id,final_position,steps
264,340,++--+-+++++-++++++-++------+++++++-++-+++++++++-++++--+++++++-++-+++-+-+++++-+++++-++++++++++++-++++++++++++++-+-+++++++++++++--++++++++-++++-++++-+++++++++++--++++++++++-+++++-++++-+-++++-++++++--+++++++++++++++++++-++++-+++++++-+++++++++++++-++++++-+++++++++++-+++++-+++++-++-++++++++++++++-+++++++++++-+++++++++++++++++++++-+++--+-++++++++++++-+++++++++++++++-++-++--++-++++++++++++-+-++-+++++++++++-++++++-+++-+++++++-++++++++++++-++++++++++++--++++-++++-+++++++++++++-+-+++-++-++++-++++++-+-+-++
265,368,+-+++++++++++-+++++-++++++++++---+++-++++-+++++++-+++++++++--+++++++++++++++++-++++++++++++-++++++++++-+-+++++++-+++++++++++++++++---++-++++++++-+++++++++++++++++--++++++++++++++++++-++++++++--++++++-+++++++++++++++++++++++++-+---+++-++++-+++++++++++++-+++++++++++++++++++-+-++++++++++++++++++++++++++--+++++++-++++++++++++++++++++-+++++-++-+++++-+++++-++++++-++--+++-+++++--++++++++++++-++-++++++++++++++-+-++++++-+++++++++++-++-++-+++++++-+++-++++++-+++-++++++++++++++++-+-++++++++++++++-++-+++++++
266,364,++++++++++++-+++-+++++++++-+-+-++++++++++++++-++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++--++++++++++-+++++-+-+++---++++-++++++++++++++++++++++++++++++++++++++-+++-++++++-++-+++++++-+++++++++++-++-+++++++-++++++-++++++++++++++++++++++++++++++++-++++++-+++++++-+-+--+++-+--+++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++-++++++--++-++++-+++++++++-++++++-++-++++++++-++++++++-++++-+--++++--+++---+-+++--+-+-+++++++-++++++++++++++++++-+-+++++++++++-++-++++++-+++++-+++
267,346,+++++++++++-++++++++++++++++++++++++++-+-++++++++++++++--++++++-+++-++-++++++++++-+++++++-++---++++++++++++-++++++++++++++++++++++++++++++-+-++++-+++++++++++++--+++++-+++-++++++-+++++++++-++++++-++++++--++++--+++-+++++++-+++++-+++---++++-+++++++++-++++++++++-+++++++++---++++++++++-++++++-+++--+++++++++++++-+++++++++++++++++++-++++-+++-++++++++-++++++++++--+++++-++++++++++-++-+-++++-+++-++-++-+++++++-++++++++++++++++++-+++++-+++++-++-++-+-+-++-+++++-+++++++++++-++--+++-+++++--++++++-+++++++++++-+
268,358,+++++++++-++++-++-++++-++++++++++--+--++++++++++++++++-++++++-+++---++++++-++-++-++++++++++++++-+++++++++++--++++++++++++++++++++++++++-++++-++++++--+++++++-++++--++++++-+++++++++++-+++++--++++++-+--+++++++-+++++++-++++++++-+++++++++++++++++++++++++++++-+++--+-++++++++++-++-+++++++++++++++++-+++++++++++++++++++-++++++-++-+++-+++-+++--++-+++-+++++++++++++++-++-++++++++-++-+++++++-+++++-+++-++-+++++++-+++-++++++++++++--+++++++++++-+++++++++++++++++++++-++-+++-++++++++++-+++++-++++++-++++++++++++++
269,344,+++++++-+++-+-++++++-+++++++-+-+++-+++++++++++++-+++++++-++++++++++++-+-++++-+++++++++++++++++++++++++++++-+++-++++++++++++++-++++++++++++++++++++--++-+++++++++++-++++++++++++++++++--++++-+-++-++-++++++++++-+++++++++-+++-++++++-+++--++-+-+++-++-+++++++++++++++--++-++++-++++-+++++-+-+--++--+++-++--++-++++++-++-+++++++++++++++-++++++++-+++++++-++++++++++-+++++++++-+++++++++-+-+++-++++++++++-+++-++++++++++-+++-+++++-+-++++-+++++++++++++-++++++++++++--+--++-++++++++++++++++++++-+-++-++++++-+++++++-+
270,368,++-+++++-++++++---++++-+++++++++++-+++-+++++-+++-+++-++++-++++++++++-+++++-+++++++++++++--++++++++-+-++++++++++++-+++++-++++++++++++-++++++++++++++-+-+++++-+++++++++++++++++++++++++++++++++++-++-++++++-+++++++-+++++++++++++-+++-++++++-+++++++++-++++++++++++++++++++-+++++++++++++-++++++++++++++++-++++++++-++++++++++-+++++-+++-+++++++++-++++++++++++++--+-++-++++-++-+++++++++++-++++-++++++--+++--+++++-++-++++++++++++-+-+++++++-++++++-++++++-+++++++++-+++-++++++-+++++++-+++-++++++++++-+++-++++++++++
271,352,++++++++++++++-+-+++++-+-+-+++++-+++++++-+++++-+++++++++++++++++++++-++++--++-+++++++-+-+++++-+-+++++++++-+++++++++++++++++++-++++++++-+++++++++++--+++-++++++++++++++++++++++++++++++-+++++++++-+++-+++++++-+-+--+++++-++++++++++++-++++-+++-+++-+++++++++-++-++-++++-++-++++++++++-+++--+++++++++++++++++-+++++-+++++-++++++++++-++++---+++++++++-+++++++++++-+++++-+++++++-++-+++-++-+-++++++-++-++++++++++++++++++-+++++++++--++++++++++++-++++++++-+++++++++++++-+++++--++++++++-++++-++-++++++-+++++++++---+++
272,356,++++++++++++++++++++-++++++++-+++-+++++-++++--++++++-+-++-++++++-+++++++-+++++-+++++-+-++++++++-+++--+++++++++++++++++++-++++-+++++++-+++++-+++++++++++++++++++++---++++-+-++++++++++++++-+-++++++-+++++++++++++-+++++++-+++++++++++++++++-++++++++++++++++++-++++++++++++--++++++--++++++++++++++++++-+--++++-+++++++++++++++-++++++-++++++++-++++--++++-+++++-+++++++-+++++++-+++++-++++--+++++-+++++-+++++++++++++-++++-+++++-+++++++-+-+++-++-+-+++++++++++-+++++++++-++++++++++-+++++++++++++---+++++-+++++-+-+
273,352,++++++++++++-++-++++++++-+-++++-+++++-++++++++++--++-+++++++++++++++++++++++-++++++++++++++++++++-+-+++++-+++++-++++++++++++-+++++++++-++++-+++-++++++++++-++++-+++++-+++++--+++++++++++++++++++++++++++-++++++-++-+-+++++++++-++++++++++-+++-+++-+++++---+++++--++++++++-+++-+++++++++--++++++-++++++++-++++++-++++++++-+++-+++++++--+++++++--++++++++-+++++++++--+++--++++++++++++-+-+++++++++++-++-++++++-++-++++++++++++++++-+++++-+-++++++-++++++++++++++++++++++++++++++++-++++--++--+-++-+-++++-++-++++++++++
274,350,+-+-+-++++---+++-++++++-+--++-++++++++++-++++-++-++--++++++-+++-++++++++++++++-+++++-+++++-+++++++++-++++++++++++-++++-+++++-++++++++++-++++++++-++++--++++++++++++++++++-+++-++++++++-++++++++++++-+++++-+++++-++-++++++++-+++++++++++++-+-+++++++-+++++++++-+-++++++++++--+++++++++++++++++++-++--+-+++++--+++++-+-+-++++++++-+--+-+++++++-+-+++++++-++++++++++++-++++-++++++++++++++++++++++++++++-+++++++++++++++-+++++++-++++-++++-+++++++-++++++++++---++++++++++++-+++++-++-++++++++-++++++++++++++++++++++++
275,356,++++++++++++++-+-+++++++++-++-+++++++-++++++++-++++++++++-++++++++++++++-++++++++++++++++++++++++++-+++++++++++++-++++++-++-+++++++++-+++++---+++++-++++++-++-++++-+-++++++++++++-+-++++++-+++--+++++++++-++-+++-+++++++++--++-+++++-+++++-+++++++++-++++++++++++++++++++++++++++++++++++-++-++---+-+++++++++-+++++++--+++++++++-++++++-++--+-++++++++++++++++++++++++++++-+++++-+++++++-+--++--++++++++++++-++++++++++++-++++-++-++++++++++++-+++++++++++++++++++--++++++++-+++-++-++++++++-++++-++-++-++++-+++-+++
276,354,+++++++-+-++++++++++--+++++++--++-++++++-++++++-++++++++--+++++++++++-+++++++-++++++++-+++++++--+++-+++-++++++++++-++++++++++++++++++-++-+++++++++-++-+++++-++-+++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++-+++++++++-+++++++--++-+++++-++++++++++++++-+++++++-++++++++++++-+++++++++-++++-++++++---+++++++++-+-+++----+-+++-+-++++++-+++++-+++++++++-++++++++++-+-++++++-+++++++++-++++--+++++++++++++-+++-+++-+++++++-++++-+++++++++++++-+++++++++-++++++++++-+++++++++--+-+-++++++++++++++--+++++++
277,338,+++++-++-++-+++++++++-++++++-++++-+++++++++-+++-+-++---+++-++++++++++++++-+-+++++++-++++++-+++++-+++++--+++++++-+++--++++++++++++++++++++++-+-+++-+++++-+++-+++++-+-+++--+++-+-+++-+++++++++++-++++--++++++++-++-+++++-+-+-++++++++++++++++++++-+++-++++++++-+-+++++-+-++-++++++++++-+++++-++-+++++++++++++++++++++++-+-++-+++++++-++++++-++++++++++++++++++++++++-+++-++++++---+++-++++-+++++++-++++++++++++++++++-++++++++++++++++-++-+-+++++++++++++++++++++++--++++-++-+-++++++++++++++++++--+++++++++-+-++++--+
278,346,+++-++++++++++++++++++++-+++++-+-++++++++++++++--+++--++++++-++++++++++++++++++++-++++++++++++-++-++++++++++-+++++++++++++-++-+++++-++++++-+++++++++-++-++-+++++++-+++-+++++++++++++++++++--++-+++++-++++++-++++++++++++--++++++++-++++-+++++++++-+-+++-+++++++++++++--+-+++++++++++++-++++++-+--+++++++++++++++-++-++++++++++++++++++--+-++--++-++++++-++++++-++-+--++++++++++++-++++---+++++-+++++++++++++++++++-+++++++++-++++-+-++-++++++-++++++++-++--+++++++++++++-++++++-+++++-+++++-+++--+++-++++-+++++-++++
279,348,+++----+++++++++-+++++++--++--+-++++++++++++++-+-++++-+++++-++++-++++++-+++--+++--++-+++-+++++--++++-++++++++++++++++++++++++++++++++++++++-+-+++++-+++--++++++++-++++++++++++++-+++++++++++++++++-++++-+++++-+++++++++++++++++-+-++++++-+++-+++++++++++++-+--+++++++-++++++++-++++++-+++++++++++---++++--+++++++-+++++++++++--+++++-++++++++++++++--+++++++--+++++-+++++++++-+++++-++-++++-+++++++-++++++++-+++++-++++-+++-+++---+++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++-++++++++++++++++++--+++
280,350,++++++-+++++++++-+++++++-++++++++-+++++++++++-+++++--+++++++++-++++-+++++-++++++++++++++++-+++++++++++++++++++++-+++++++++++-+++-++-+++++-++++++++++++++++++--++--++++-+++++++-+++-++++++-+-+--+-++++++++++++++++++++++++++++-++++++++-++++++++-++++++++-++++++++++++++++++-++++--+-+++-+-+++++-++++-++++++-++--+--++++++++++++++++-+++-++++++++++++++-+++++++-++++++--+-+++++++++---++++++++-++++-++-++++++-++++++-+-+++++++++++++++++++-+++++++++++++-++--+++++-+-++++++++-+-+++-+-++-+++++++++++++++--++++-++++++
281,344,++++++++++-++++-+-+++-++++++++-++++++++++++-++-++++++++-+-+-++++-+-+++++++++++++-++++++++++++++-+-++++++++-++-+--+++-++++++-++++-+++++-+++--+++++---+-++++++++++-+++++++++++++-+++++-+--+++-+++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++-+++++-+++++-++++-++-+-+++-+++++++++++++++++++-+++++-+++++++++++++++++++-++-+++-+-+++-+++-++-+++-+++++++++++++++++++++++++++++-+-++++++--+++++++++++--+++-+++++++++-++++++-+++++++-++-+++-++-++++++++++++-++++++++-++-+++++-+++-++++-+-+-+++-++++--
282,334,+++++-+-+++++++++--++++++++++++-++++-+++++++++-+++++++-+++++++++-++++++++++++++++--+++++++++-+++++--+++-+++-+++++++-++-++++-+++++++++-++++++++-+++++----+++-+++-+++-+-++++++++--++-+++-+++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++-++-++++--+++++++-+-+++++++++++-++++++-+-+-+++-+++++++++++-++----+-+-+-+++++++-+++++++++++++-+-++-++-+---+-++++++++-++++-+++++++++++-++++++++++++--+++++++++++++++--+-+-++++-+-+++++++++-+++-+++++++++-++++-+-++++++++-+-++++-+++++++++++++++++++++
283,346,++++++++-+-+-+++-+-++++++++++++-+--+++-+++-+++++++++-+++++-++++++++-+-+++-+++++++++-++++++++-+++++-+++++++++++++++++-+-++++++++++++++++++++-++++++++-++++++++++++-+++++++-+++++++++-+++--+--++++--++-+--++-+++-+++++++++++++-+++--+--++++++++++++-++++++++++++++++-+++++++-+++-----++-++++-+++++-++++++++++++++++++++++-+---+-+++-+++++++-+-+-++++-+++-+++++++++++++++-++++-+++++++-++++++++-+++++++++++-++++++-+++++++++++++++++++-+++++++++++++++++-+++++-++-+++-++++++-+++++++++++++++++++++-++++++++-+++++++++++
284,350,++-+--++++++-++++-++++++++++++++++++-+++++++++-+++++-+++++++++++++++-+++++++++-+++-++++++++++-++++-++-++++-++++++++++++-+++++-+-++++++++-++++++++++++++++++++++++++++++-++-++++++++++++++----+--++++++-+--+++++--++++-+--+++-+++++++-+++++++++++++++++--+-+++++++-++++++++++-+++++-+-+++++-+-++++-+++++++++-++++--+++++++-+++++++-++++-++++++++++++-++++++++++-++++-+++++++-+++++-++++++++++++++++--++-+++-++++++++++++++-+++-+++-++++++++-+++++++-+++++++++++++-+-+++++++-+++-+++++++++++-+-+++-++++++++++++++-++++
285,366,+--++-+++-+++++-++++++++-++++++-+-+-+++++++++++++++--+++++++-+++++-+-++++-+++-+---++-++-++-+++++-++-++++++++++++++++-++-++++++++++-++-+++++-+-+++-+-+++-+-++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++--+++++++-+++-++++--++++++++++++++++++++++++++++++++++++-++++++++++-++++++-+++++-++++++-+++++++--++-+++++++-++-++-+++++++-++--+++++++++++++++++++++-++++++-+++++++++-+-++++++++++++++++++++++++++++++++++++++++-++-++++-++-+++-+++++++++++++++++++
286,364,+++++-+--+-++-+++-++++-++++++++-+++++++++++++++-++-++++-++-+++++++++++--++-++++++++++++-+++++++-+++-++++++++++++-++-+++-++++++++-++-++++++++++++++++++++++++-+++++++++++++++-+++-++++++++++++++++++++++-++++++-++++++++++++-+++---++-+++++++++++-+-+++-+++-+-++-++++++++-++-++++++++++++++-+-++++++++-+++++++++++++++++++++++++++++++-+++++++++++++-+++++++-++-++++-+++-+++++++++++++-+-++-++-+++++++++++++++-++-+++++-+-++++++-+++++++++++++++++-++++++++--++-++++++++++++++++++++++--+++++++++-+++++-+++++++++++-+
287,334,++++++-++++++++-++++++++++++++-++++++--+++-+++++++++-++++++-+++++++-+-++++++++++++++++++++++-++++-++++++++-++-+++-+++++++-++++-++++++++++++++++++++--+--++++-+-++++--+++++++++++++++++-+--+++-++++++++-+--++-+++++++++++++-+++++--+++-++++++--+++++++-++++++++++++-++++++++++-+++++++++++++++-+++++-+-++++-++-++++++++++++++++++-+++++--+-++++++++++++++++-++++-+++-++-+-+-++++++---++++++-++-+++++--++++-+++++++++++-++++++-++++++++++++-++-+++++++++--++-++++-++++++--++++-+++++++++++++++-+++++-++-++++--+++-++-+
288,328,+++++-++++++++++++++++++++-++++++-+++-+-+--+++++-+++-+-++++-++++--++++-++++-++++-++-++++-++++++++++-+++-+++++-+++++++-+-+-++++++++++++++-++-+-+++++-+-+++-+++++++++++-+-+++-+++++--++++++++++-++++-++-++++++-+++--++++-++++++-+-++++++++-+++++++++++++++++++++++-+++++++++++-++++++-++-++++++++++-+++---+++++++++--++++++-+++++++++-+-+-++++++++++++--+++++-+-+-+-+++++++-+++++++++++++-+++++++++++-+-+++++++-+-+++--++++++++++++-++--++++++++++-++++---++++-+++++++++++-+-++++++++++++-++++++++++++++++++++++++-++-
289,342,+++++++-+++++++++++++++++++++--+++-+++++++++++++-++++-++-+++++++++-+-+-+++-++++++++++-+++++-++++++++++++++++-++++-+++--+-++++++-+++++++++++-+++++++++++++-++++++++++-++++-+++++++++-+++-+++-++++++++--+-+++++-+-+-+++++--+-++++--+++++++--++-+++-+++++++++++-+++++++++++-++++++++--+++-+++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++--+++++++++-++++++++++++++++++-++++++++-+-++-+-+-+++++++-+++++++-+++-+-+-+++-++++++++-+++--++++--++++++-++-+++++++-++-+++++++++++-++++++--+-++++-+-++++++++-+++++++
290,370,++++-+++++++++++-+++++-+++-+++++++++--+++-++++++++++-++++-+++++++--+-+++-++++++--+++++++++++++-++++-+--++-++++++++++++++++++++-++++++-++++++++++++++++++++++++-+-+++-++++++-++++-++++++++++++-++++++--++-++-+++--+++++++++++++++++-+++++++-++++++++++++++++++++++-+++++++++-+++++-++-++++++++-++++++++++++++-+++-++++--++++++++--++++++-++-++++++++++++++++-+++++++++++++-+++-+++++++++-++++++++-+++++++++++++++-++++++++++++++-+++++++++++++-+++-+++++++-+++++++++++++++--+++-+++++-+++++++++++++++++++++++++-++-++
291,376,+++++-+++-+++++++++++-++-+++++++++++++++++++-++++++-++++++++-++-++++++----++++++++++++++++++++++++++++--++++++++-++++++++++++++++++++++++++++++-++++++--++++++++++++-+-++++++++++++++++-++++++++-+++-+++++++++++++++-++-++++++++++-++++-+++++++++++-+++-+-++-++++++-+--++++++-++++++++-++++++++++++++-++++++-++++++++++++++++++++++++-+--++++++++-++--++++-+++-++++--+++++++-++--+++--+++++++++++++++++++++-+++++++++++++-++++++++-+++++++++-+++-++++++++-++++-++++++++++++-+++++++++++++++++++++++++++++++++-++++++
292,350,-++++++++++-+++++-+-++++++++++++++++++++++++++-++++++++++++++++-++++-++-+-+++++-++++++++-+-+++-++++-+-+++++-+++-+++++--+-+++++++-+++++++++++++++++++++++-+-+++++++-++++++++++++++++++++-+++++++-+++++++-+++++++++-+++-++++++++++---++++++-+++++++-++++++++++--+-++++++-++++++---++++++++++--+++++++-+++-+-++++++-+++++++++++++++++++++++-+++++++++++-++++-++-++++++++---++++++-+++++-++-+-+++++-+++++-+-++++++-+++-++++++++++++++++++--+++-++++++-+++++++++-+-+++++++-+++++++-++++++++++++++++--+++++++--+++++++++++
293,360,++++-++-+-+-+-+++-+++++++-+++++++--+++-+-+++-++++-++-+++++-+-++++-++++++-++-++++-++-++++++++++++++-+++--+++-+-++-++++++++++++++++++++++-++-+++++-++++++-++++++--++++++++++++++++++-+++++++++++++++++-++++++++++++++++++-+++++++++++++++--+++-++++++++++++---++++++-++++++++-++++-+++++++++++++++-++-+++++-+++++++-+++++-+++++++++++-+++-+-+++++-++++++++++++++++++++++++++++-+++-++++++++-+++++++++++++++++++++++--+-++++-+-++-++++++++++++++-+-+++++++++++++++++-++++++++++++++++--+++++++++++++-+-++++++++++++++++
294,376,+++++-++++-+++++-++++++-++++++++-++-++-+-++++-+++-+-++++++--+-+++++++++++++++-++++++++-++++++-+++-++++-++++++-++++++++++++++++++++++++-++-++++++-++++++++++++++++++++++++++++++++++++++-+++-+-++++++++++++-++++-++++-++-+--+++--++++-+++-+++++++-+-+++++++++++-+++++++++-+++++++++++++++++-+++++++++++++++-++++-++-+++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++-++-+-++++++++++++++++++++++++++-+--++++++++++-++++++-+++++++++-++-+-+++++++++++++++++-++++++++-++++++++++++-+++++++-+++++++++++++-++
295,366,++++++++++++++++-++++-+++++-+++++-+++++++++-++++-+++++++++-+++++++-++++++++++-++++--++-++++++++++++++++++++++++++-+++++++-+++++++++-++++++-+++++++++++++++++-+++++++++++++-+++-+-+++++-+++++++-++-++++-++-++++++++++-+++++++++-+++++-+++++-++--+++++-++++++++++++-+++++-+++++++++++++-+++++-+--++++++++++++-+++++++++++-++++++++++++++++++++++++++-++-++++++++---+++-+++--++-+--+++++++++++++++-++++++++++++++++++++++-++-++++--+++++-+++++-++-++++++-++++++++++++++-++-++++-+-+++++++++++++++-+++++++++++++++++--++
296,374,+++++++++++++-+++-++-++++++++++++++++++++-++-+++++++-+++++++++++++-++-+++++++-++++++++++++++++++++-++++++-+-++++++++++++-++++++++++++++++-+++-++++++++-++--+-+++--++++++++++++++++++++-++-+++-+++++++-++-++++++-+++++++++-+--++++++++++-++-++++--+-++++++++++++-++++++++++++++-+++++-+++++++++-+-+++++-+-++++++++-+++++++++++++++-+++++++++--+++++-+++-++++++++++++-+++++-+++++++++++-+++++++++++++++++++++++++++-++++-+-+++++++++++++++++++++++++++-+++--++++++++++++-++++++++++++-+++++-+++++-++++++-++++++++++-++
297,332,++++++++++++++++-++++++-+++++-+++++++++++++++++-+++-++++++++++++-++++++++++++++++-+++++++-++++-++-+-+++++++-++++++++++--+++-++-++++++++++-++-++++-+-++++++++--+++-++++++-+++-++++++++++++-+-+-++++++++++++++++++-+++-++-++++-++++++++++++++-+-+-+--++++++-+++++++-+-+++++++++++++++--+-++++++--++++++-++++++----+--+++++++++++++++--++-+++-++++++++-+-+-+++-++++++++++-++++--+++-++++++++++++++-+++-++-++-++++++++++-+-+++++-++++-+++---++++-++++++++-++++++++-+-+++++++++++-++++++++++++++++-++-+++++++++++-+++++-+
298,368,+++++++++++++-+++++++++++++++++++-+++-+-+-++++-++-++++++-+++++++-++++++-++++++++++--++---++++++++++++---+++++++++++++++++++++-+++++-++++-++++++-+++++++-+++++++++-+++-++++++++++++++++++++++++-++-++++-+-+-++++++++-+++++++-++++-++-++++-+++++++++-++-+--++++++-++++++++-++++++++++++++-+++++++++-++++++++--++++++++++++-+++++++++++++-++--+++++++++--++++++++++-+++++++++++++++++++++++--+-++++-++++-++++++++--+++++++-+++++++++++++++++-++++++++++++++++++-++++++-+++++++++++-+++++++++++++-+-++++++++++++++++++++
299,370,++++++-+-++++++++-++++++-++++++++++++-++++++++-++++++++++++++-+++++-+++-++++++-+-+++++++++-+-++-+-+-++++++++-++-++-++--++++++++-++++-++-++--+++++-+++-+++++++++++++++++++-+++++++-+-++-+++-++++++++++++++++-++++++++--+++++++++++-+-+++++++--+++++++-++++++-++++++++++-+++++++++++--++++++++++-+++++-++++++++++++++-+++++++++++++++++++----+++++++++++-+++--++++++++++++++++++++++++++-+-+++++++++++++++++++++++-+++++++++++++++--++++++++++++++-+++-++-++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++
300,332,++++-+-++++++-+++++-++++++++++-+-+-++++---++-++++++-+++++++-+-+-++++-++-++-++++++-+-+++++++-++++---++-+++++-++++++++-+++++++++++++++++++++++++-++++++++++++++-++++-+++++++++++-+++++++++-+++-++++-++++++++++++++++-++++--++++++++++++++-+++++++-++++-++++++++-+--+++++++++-+++-++++-++++++++++++++-+++++-+++--++++++-++++++--+++--+++--+++++++++-+-++++++-++++++-++++++++++++++++--+++++++++-+++++-++++-+++++++++-+++++-+++++++--++++++++++-++++++-++++++++++-+++++-++-++-+++-++++++--+-+++-++++++++--++++++++++-+++
301,358,+-+++++++++++++++-++++++-+++-++--+-+++-+++++++++++-+++++++++++++-++++++-++++++-++++++++-++++--+++++-++-+--++++++++++++++-++-+--+++++-++++++++++++++++++-++++++++-++-++++-++-+++++++++++-+++-+++--++-+++++++-+++-+++++-+++++++++++-+++++-++++++++++++++-++++++++++++++++++++++-++++++++++++++++++-+++++++++++++-++--++++++++++-++++++++++++++-+++++++-+++++++++++++++++++++++++++++-+-+++-+-++++++++++--+++++++++-+-++++++++++-+-+++-++++--+++++++-++-++++++++-+++++++++-+++++-+++-++++++-+++-+++++-++++++++++++++-++
302,370,+++-++--+++++++-+++-+++++++++-++++++++++++-++++-+-++++-+++++++++-++++++++-+-+++-+++--++++-+-++++++-++++++++++--++++++++++++++--+++-++-+++-+-++-+++++++-++++++++++++++++++-+++++++++++++++++++-+++---+++++++-+++++++++++++--++++++-+++++++++--++-++--++++++++++++++++++++-++-++++++++++++++-++++++++++++++++++++++++++-++++++++-+++++++++++-++-++-++++-++++++-+++-++++++++++++-+++++++++++-++-++-+++++-+++-+++++++++++-+-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++-+++++++++++++++++++++++++++
303,378,+-++++++-++-+++++++-+++++-++-++++++++++-+-+--+++++-+++++-+++++++-+-+++++++-+++++++++++-++++++++-++++++++++++-+++++++++-+-+++++++++++++++++-+++++++++++++-+++-+-++++++++++++++++-++++++++++++--+-++++++++-+++++++-++++++++++++--++--++-+++++++-+++++++++++++++++++-++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++-++++-++++++++++++-++++++++++++++-+++++++++-++++++++++-+++++++-+++++++-+++++++++-+++++-+-+++++++-+++++++-++++-++++++-++++++++++-++++++++-+++++++-+++-++++++++++++++-++++++++++++++++-+-
304,338,++-+++++++-++-++++++++++++-++++-+-+++-+++++++++++++++-++++++-+-++++-++-+-+-+++++--+-+++++++++++++---+++-++++++++-+++++++++-++++++++++++++-++++++++++++++-++--+-+--+-+-+++++++++++++++++++++++++++---+++++-+++-+++++-++++-+++-++++-++++++++++++++++++++++++++++---+++++++-+++-+++-++++++++-++++-+-++++++-+++++-++-+++++-++++-+++++-+++++++++++++-++++--+++++++-++-+-+-++++++++++--+++++++++++++-+++++++++++++++--++-+++++++++++-+++-++++-++++++++++++++++++++-+-+++++++++-++-+++++-+-++++++-++++-+++++++++++++-++++++
305,376,+++++++++-++++-+++-++++++-++++++-++-+++++++++++++-++++++-++++-++++-++++-+++++++++++++++++++-++++++-++++++-++++++++++-++++++++++++++++++++++-++++++++++--++++++-+++++++-++++++++++++++++++++++++++++++-+++++++++-+++++++++-++++-+++++++-+++++-+++++-++--++-++++++-++++++++-++++-+++++++++++--+++++-+++++++--++++-++++++++++++++-+++++++-++++++-++++++++++++++++++++++-+++-++++++++++++++-+++++++++-++++++-++-+-++++++++++++++++-++++++-++++++++++-+++--+-++++++++++++++++-++++++++++++-+-+-++++-++++++++-++++++-+++++
306,350,++-+++-++++++++++++++++++++++--+++++++++++-+-+++++++++++++++++-+++++-++++++++-+++++-+++++--++++++-++++++-++++++++++++-++++++++++++++--+++++++++++-+++-++++++++++++++++++++++++++-+++++++++++++++++++++++++-++-++++-+-+++++++++-+--+++++-++++++++++++--+++++++--+-++++---++-++++++++--++++++++-+++-+++-+++++-++++++-++++++++++-+-+++-+++++++-+++++-++-+-+++++++-++-+-++++-+++++++-++++++++++++--++++-+-++++++-++++++++++++++-++-+++++++-++++++-+++++++++--+++++++++++++++++-+-++++++++++++++-++-++++++++-++--++-+++++
307,360,+++++++-++++++++-++++++++--++++++++++-+++++++++-+++++++--++++++++++++++++++--+++++++++-++-+++++++++-+++++++++-++++++-++++++++++++--++-++++++++++++++++--++++++-++++-+--++++++++++++++-+++-+-++++-+++++-++-+-+++++++-++--++++++++++++++++++++++++++++++++++--++++-++-++++++++++-+++++++++++++++-+++-++--+-++++++++++++++-+++-+++--+++++++++++++++-++++--++++++++++-++++++++--+++++++++-+++++++++++++++++++++++-++++++++-+++-+++++++-++++-++++-+++++-++++-+-++++++++++++++-++++++++++++++++-++-+-++++++++++++++++-+++-
308,362,+++++++++++-++++++++++++++--++-++--+-+++-+++++++++++++-+++++++-+++++++++++++-++++-++++-++-++++-++++++++++++++++-++++++++--++++++-++++++++++++++++-+++++-+++++++++++++++++++++--++++-++-+++++++++-+++++-++++++++++++-+++++++++-+++++-+++++++++++++++-++++++++++++++++++++++-++-++++++-+++--+++--++++++++++-----+++-+++-+++-+++-+-+++++++++-++++++++-+++++++++++++++++-+-++++-+++++++++++++++++++-++-+++++++++++++-+++-+-+++++++++++-++++++++++++++++++++++++++-++-++-+-+-+-+++--++++++++++++++++++-++++++++++++++++-+
309,344,+++++++++++-+++++-++-++++++++++--+++++-++++++--+-+--+++++++++-+++++++++-+++++++-+++--++-++++++++++++-+-++--++---+++++++++++-+++++++++++-+-+++++++++++++++++++++-+++++++-+++++--+++++++-++++++++++++++++++-+++++-+++----++++++-++++-+-+++-+++++++++-++++++++++++++++-++++++++++++++-++++-++++++++++-+++++-++++++-++++++++++++++++--++++---+++++-++++-+++++++++++++++++++--++++++-+++-+++++++++-++-++-+++-++++++++++++--+++++-++++++++++++++++++++++++++++++++-+++-+-+++++++--++++-+++++++++++++-+++-+++++++++---+++++
310,354,-++++++++-++++++-++++++-+++++++++-++++++++++++++++++++++++++++-++++++--+++++++++++++-+++--+++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++-++++++-+++-+++++-++++++++--+++-+++++++-++++++--+++++++--+++--+++++++++++++++++-++-+++++++++++++++++++++-+++++++++++++++-+++-+++++-+++-++++++++++++++++++++++++-+++-+-+++-+-++++++-++++++++--++--+++++-+++++++++++++++++++++--+++-++-+++-++-++-+++-+-++++++-++++-+-++-++++-++-+-+-++-+++-+++-+-++++++++++++++-+++++++-+++-++++++++++-++++-++--++++++++++
