id,final_position,steps
185,270,+-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++-++++++-++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++-+++++++++++++++-++++++++++++++++++-++++++-+++-+++++++++++++++++++++++++-
186,274,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++-++++++++++++++++++-+++++-++++++++-++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++
187,266,++++++++++++++++++++-+++++++-+++++++++++++++-+++++++++++++++++-++++++++-++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++-+-++++-++++-+-+++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++
188,282,-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++-+++++++++++++++++++++
189,258,++++++-++++-++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++-+-++++++++++++++-+++++++++++++++++++++-+++++++++++++--+++++++-++++-++++++++++-++++++++++++++-+++++++++++++-++++++++++-+++++-++++++++++++++++
190,276,++++++++++++++++-++++++++++++-++-+++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++-++++++++++
191,274,+++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++-++-+++++++-++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++-++++
192,274,++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+-++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++
193,266,+++++++++++++++++++++++++++++-+++-+++++++++++++++++++++-+--++++-++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++-++++++++-+++++++-++++++++++++++-+++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++
194,268,+++++++-+++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++-++++-++++++++-++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++-++++++++-+++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++
195,266,++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++--+++++++++++-++-+++++-+-+++++-++++++++++++++++++++++++
196,272,+++++++++++++-++-++++++-+++++++++++-++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++-+++++++++-+++-++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++
197,264,++++-++++++-+++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++-++++++-+++++++++++++++-++-+++++++-+++++++++++-+-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++-++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++
198,282,++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++
199,280,++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++
200,258,++++-++-++++++++++++++-+++++-++++++-+++++++++++++++++++-++++-++++-++++++++++++++++--+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++--+++++++-++++++++++++-+++++++++++-+++++++
201,272,+++++++++++++-+++++++++++++-+++-++++-+++++++++-+++++++++++-++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++
202,270,+++-++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++-++++++++-++++++++++++++++-+++-++++++++++++++++++-+++++
203,270,++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++--++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++-+++-+++++++++-+++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++-+
204,264,+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++-+++++-+++++++++++++++++-++++++++++++++++++-+++++++++++++++-+++++-+++++++++++++++++++++++++-+++++++++++++++++++--+++++++++++++++-++++-++++++-+++++-+++++++++++++++
205,272,++++-++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+-++++++++-++++++++++++++++++++-++++++++++++++++++-++++++++-++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++
206,276,++++++++++-++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++-+++---+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++
207,276,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++-++++++++++++-+-+++++-+++-++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++
208,262,++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++-++++++++-++++++++++--++-++++++++++++-+++++++++++++++++-++++++++++-++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++--+-+++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++
209,264,+++++-++-+++++++++++++++++++++++++-++++++++++++++++++++++++--+++++++++++++++++-+++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++-+++++++-++-+-++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++
210,264,++++++-++++++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++-+++++++++++++-++++-+++++++++++++++++++++-++++-++++++++++++++++++++-++-++++++++++++++++++-+++++-+++++++++++++++++++-+++++++++++++++++++++++++-++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++
211,274,+++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++-++++++++-++-+++++++-++++++++++++-+-+++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++
212,268,+++++++++++++++++++++-+++++++-+++++++++--++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++-+++++-++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++-+-+-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
213,272,+++++-++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++-++-++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++
214,270,++++-++++++-+++++++++++++++++++++++++++++++++++-++-++-++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++-+++++++++-++++++++++++++++++++++++-++-++++++++++++++++-+++++++++++++++++++++++
215,260,+++++++++++++++++++++++++++++++++++++++++++++++-++++--++++++++++++++-++++++++++++++++++++++-+++++++++++++++++-+-+++++++++++++-+++++++-++++++++++++-++++++++++++++++++++-++-+++-+++++-+++++++++++++++++++++++-++++++++-+++++++++++++++++++++-++++++++++++++-+++++++++++++++-+++++++++++++-+++++++++++++++++++
216,260,-++--+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++-+++-+++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++-+--+++-+++++-+++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++
217,264,++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++-++++++++++-++++++++-+++++++++++++++++-++++++++++++++++++-++++++++++++++++-+++++++-++-++++++++-+++++++++++++++++-++-+++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++-++
218,264,+++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++-+++++--+++++++-+++++++-+++++++++++++-+-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+-++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++-++++++
219,270,++-++++++++++++-++++++++++++++++-+++-++++++++++++++++++++++++++++++++++-+++++-++++-++-+++++++++++++++++++-++++-++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++
220,274,+++++++++++++++++++++++++++++++++++-+++++++++++++-+++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++-++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+-++++++++++++++++++++
221,278,++++++++++++++++++++++-++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++--++++++++++++++-+++++-++++-++++++++++++++++++++++
222,270,++++++++-++-+++++++++++++++++++++++++++++-++++-+++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++-++-+++++++++++++-++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++
223,240,++++++++++++++-++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++-+++++++-+++-++-++-++++++++++-++++++++++++++++++--+++-++++-++-+-+++++++-++++++++++++++++-++++++++++++++++++++-+-++-++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++-+-+-++-+
224,270,+++++++++-++++-+++++++++++++++++++++++++++++-+++++++++-+-++++++++++++++++++++++++++-+++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++
225,276,+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++-++++++-+++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++-++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++
226,262,++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++-++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++--++--++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++-++++-+++++++-++++++++++++++-+++++-++++-+++++++++++++-++++-++++++++++++++
227,270,+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++-+++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+-+++++--++++-++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++
228,276,++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++--++++++++++-+++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++-+++++++
229,258,++++++-++++++++++++++++++++++++-+++++++++++++++++++-++++-++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++--++++++++++++++++++++++++++++++++++++-++++++++-++++++-++++-++++++++++++++++-++++++++++++++++++++++++--++++++++-++-+++-+++++++++-++++++++++
230,266,++++++-++++++++++++++-+++++++++++++++++++-++++++++++-++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++-++++++++++++++-++++++-++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++-+++-++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++
231,248,+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++--++++++-+++-+++++++-+-++++++++++++++--++++++++++++++++-+++++++++++++++++++++--++-+++-++++++++++-++++++++++-+++-+++++-+++++++++++++++-+++++++++++++++-++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++-+++++-+-+++++++++-+++++++
232,278,+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++-++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++
233,270,++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++-++++++++-+++++++++++++++++++-++++++++++++++++-++++++++-+++-+++++++++++++++++-+++++++++++-+++-++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
234,268,++++++++++++++++++++++++++++++-+++-+++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++-+++-+++++++-+++++++-++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++-++++++++++-++++++-++++++++++++++++++++
235,274,++-+++++-+++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++--++++-++++++++++++++++++++++-++++++++++++
236,280,+++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++-++
237,270,++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++-+++-++++++++-++++++-++++++++++++++++++++++-+++++-++++++++++++++++
238,262,+++++++++++++++++++++++-++-++++++++-+++++-+++++++++-+++++++++++++-++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++--++++++-+++++++++++++-++++++-+++
239,266,++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+--+++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++-++-+++++-++++++++++++++++++++++++-++++++++++++++++++-++-+++++++++++++++++++
240,276,+++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++-++++++++-++++++++++-++++
241,264,+++++++++++-++++++++++++++++++++++++++++++++-+++++++++++--+++-++++++++++++-++++++++++++++++++++++++++++++--+++++-+++++++++++++++-+++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++-+++++-+++++++++-+++-++++++++++++++++++++++++++++++
242,276,+++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-++++++-++-+++++++++++++++-+++++++++++++++++++++
243,260,+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++-++-+++++++++-++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++-+++-++++-++-+++++++++++++++++-++++++-+++++++++++++++++-++++++++++++++-++++-+++++++++++++-++++++++++++--+++++-+++++++++++++++++++++++++++++
244,280,+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++
245,276,++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++-+++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++
246,282,++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++-++++++++++++++++++++++-+++++++++++++++
247,268,++-++++++++++++++++++++++++++++++++++++++-++-+++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++-+-+++-+++++++++-++++++++-+++++++
248,266,++++++++++++-++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++--++++++++++-+++++++-+++++-++++++++++++++++++++++++-++++++++++++++++-++++++++-++++++++-++-+++++++-+++++++++++++++++++++++++-+++++++
249,258,++++++++++++++-+++++++++-++++++++++++-++-+++++-+++++++++-+++++-++++++++-++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++-++++++++++++-+++++++++++--+++++++++++++++++++++++++++-+++++++++++-++++++++++++-+++++++++-+++++++++++-+++-++++++++++++++++++++++++++++++-+++++++++++++++++
250,268,++++++++++++++++++++-+++++++++++++++++++-+++++++++++++-+++-+++++-+++++++++++++++++++++++++++-+-+++++++++++++++++++++++++-++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++-++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++
251,258,++-+++++++++++++-+-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++-++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++--+++++++-++++++++++++++++-++++++++++++++++++-+-++++--++++++++++++++++++++++++++++++-+++++-++++++-+++++++++++++++-++++++++++++++++++
252,272,+++++++++++++++++--++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++--++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++
253,276,+-+++++++++++++++++++++++++++++++++++++++-+++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++-+++++++++++++++++++++++++
254,276,+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++-+++++-++
255,280,++++++++++++-+++++++++++++++++++++++++++-++++++++++++++-+++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++
256,270,+++-++++++-++++++++++++++++++++++-++++++++++++++++++++-++-++++-+++-++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+-++++++++++++
257,264,++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++-+++++-++--++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++-+++++++++-++++-+-+++++++++---+++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++
258,260,+++++++++++++-++++++++++-++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++-++++++-+++++++++--++++++++++++-++++++++-+-++++--+++++++++-++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++
259,276,+++++++-+++++++++++++++++++++++++++++-++++++++++++-++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++-++++++++-++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++
260,278,++++++++++++++++++++++++-+++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++-++-+++++++++++++-++
261,262,+++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++-+-+-++++++++++++++++++++++++++++++++++++-+-+++++++-+++++++++-+-+-++++++++++++++++++++++-+++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++-++-++++++++++++++++++++++++++
262,276,++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++---+++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++
263,270,+++++++++++++++-++++++++++++++++++-+++-++++++++++++++-++++++++-++-+-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++
264,252,+++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++-+-++++++-+++++++++++++++-++++-+++-++++++++++-+++-++++++-++++++-+++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++-+++++-+++++-+++++++++++++++++++++++++++++++++--++++++-++++++-++-+++++++-++++++++++++++++++++++++++++++++++++-
265,248,+++-+++++-+++++++++++++++++++++++-+++++++++++++--++++++++++++++++++++++++++++++++++++++-++++++++-+-+-++++++++++++++-++++++++++++++++++++++++-++--+++++++++-++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++-++++--++++++++-+++++++++++++++++++++-+++-++-+++++++++++++++++--+-++++++++++
266,272,+-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++--+-+-+++++--+++++++++++
267,262,++++++--+++++++++++++++++++++-+++++++++++-++++++++++++++-+-+-+++++++++-+++++++++++++-++++-++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++-++++-+++++-+++++++-++++++++++++++++++++++++++++++++++++++
268,272,+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+-++++++++++++++++-++++++++++++++++++++++-++++++++++++++++-+++++++++-+++++++-+++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+
