id,final_position,steps
208,4,-+---++-+-+---++-----+++---+++-++-+---++++--+-+--++-++-+-+-++-+-+++++----+--+++-+++--+++-++++--+---+
209,6,-+++++-+++----+--+---+++++++-+--+---+++-+-++---+++-+++-----+++++++++-+++-++-----+---+-+----+++--+-+-
210,4,+-++---++---+++--+----++--++++++----+--+---+-+-+++-+++++++++--++--++-+-+-++-+++-+++-+------+++--+---
211,26,-++---+++-+-++++++++--+-+-+-+-++--++++-++++---+-+++--+--+--+++++-++-+-+-++++-+--+++-++++--+++++-+-++
212,14,-+++--+-+-++++++-+--++++++--+--++-++++-++-++-+-++---+-+--+++++-+------++++-++-+++----+--+++-+-+--++-
213,20,--++++++--+-+-+++++-++-+-++--+++++-+++--++-+-+---+--+--+-+-+-++-+++-+-+++-++-+++--++-+++-++-++++----
214,36,+---+-++++--++-++++++-+++++-++-+--+++++-++-+--++++-+-+++--+------+++++++++++++++-+--+++++++-+-++-+++
215,14,---+++--+--+++++++++++--+-++-+-+----++---+++-++-++----++++++----++-++-+++-+-++++-+------+-++++++-+-+
216,26,-++-+++++--+-++-+--+-+-+-++---++---++-+++---++++-+-+++++-+++++++-++++-+++++--+++++-++--+--++++--++--
217,10,++++++-+----+--++-+++++++--++-+----+-+-+--+-+++-+-++-+--+--+--++-++++--++-++++--++++--++-++-+--+----
218,26,--++-+--+-++-+++++++-++-++++--++-++-+++--+++--+++----+++-++-+-++++++---+---++-++++-++++++++--+++---+
219,22,--+-+----+--++++---+-+++++++++-+-++---+--+++++-++--++++--+-++++++-+-+++++++-+--+++--+++++++-+--+-+--
220,12,+--+--+++-+--+-----+--++-++--+--+-++++---+++--+++++++-+-+--++-++-+++++++---+--+-++---+-+++-+++++--++
221,2,--+-+++--++-++++----++--------++----+++-+++--++++--+-++---++--++--++-+--++-+++--+-+-+-+++-++++-+-+--
222,22,+--++-+++-+++++++-++-+---++--++----++++-+-+--+--+++++---++-+--++-++-++-+++++++++++--++-++++---+---++
223,14,+-------++-++--+++++-++--++-+--+-++-++-++-++++++++--+---++++-+--+-+++-+-+-++---+++--+++-++-+--++++--
224,16,+-+-++-+++++-++-+---++-+++-++-++-+---+++--+--+++-++-++++--++--++-+++-+---++--+-++++++-+-++-+-+--+---
225,26,+++--+++-++-+++-+---++-+++++++-+-+-++++-+-+-+-++-+--+---++-+-++++++++---++++-----+-++++++++-++-+-++-
226,30,+-+-++-+--+-+++-++++--++++-++++-+-+---+-+-+-++++-+-++-++++--++++-+++-+++---+--+-++++++++-+++++--+-++
227,26,+--++++--++--++-++++--+-+--+-++++++-++---+++--++++-+-+-++--+++-+++-+-+++++++++---++--+-+-+++++--+-++
228,34,++-++-+---++--+-+--+++--++-++++-+++++-++++++++++--++++-+-+++-+-++++---++++++-++-++--++--++++--++-+++
229,16,++-+++-+-+++--++-+-++-+-+--+--+++-+-++-++-+++--++-+++---++-+++-+-+++-+++-----++-+--+-++--++-++-+-+-+
230,24,+-+++++++-+----+++++--++++++---+++--+++-+-++-++-+-+-++-+++++--++--+----+-++++-++--++++-+++-+-++-++--
231,22,+-++--++-++++-+++-++-++-+-+-+----+++-+--+--++++++---+-++-+-+-++-+--++++--++--++++++++++-+++---+-+-++
232,22,++++---+++++++-+++-++++---++++-++-+---+++-++--+++++-+-+++++++++++-++--+-+---+-+++++-++-+--------+---
233,12,--++-+++++++-++-+-+-++++-+-+-+---+-+--++-+++---+-+---++-+-+-++--+-++++++++--+-------++++-+-+++--++-+
234,30,--+++++--++-+-+++-+-+-++-++++--++---++-++-++-+++++--++++---+++--+-+---++++++++++-++++++-++++--++++--
235,12,+-+--+-++++-+-----++-+---+++++-+--+-+--++-++--+-+-+++++--++-++------+---+-+++-+++-++-++++-+++-+++++-
236,22,+++++++---++++++-++-++++++--+--++------+++++-+++--++----++-++-+---+--+-++-+++-++-+++++-+++---+-++++-
237,0,--+--+-+-++-+--++++-+-+-+------++---+++-+++++---++++-++---+++--+-++-+-+-+-+---+++--++--++-++--+----+
238,24,+-++--+---+++-++++-+-++-+++++----+++++-+++++++-++---+-+++-++--+-++-++-+-+++---+++--++-++---+++-+-+++
239,16,+++-++-++++--++-++-++++--+---++--++--+-+---+++-++-+---++-++-+-++++-+-+++--++----++--++-+-+++-++++-+-
240,20,-+++--++-+-+++++-++-+---+++++-++++++-+++++--++++---+++-+--++---+--+++-+++++--+---++-----++++-+--+++-
241,12,++++-+-+-++++--+-+++++-+-+++-+--+--+-+-++--+---+++---+++-+--+-+--++--+--+-+++-++-++--+-+-+++-+--+++-
242,14,-++---+-+++++-++-+----+-------++++-+--+--++---++--++-++++++++-++-+---+++++++-+-++-+-++++-+-++-++--++
243,22,-++-++--+++++-++--++---+---++-++---+++-++++++--+++++++-+++++-+-+----+---++++-+++-++-++-+--++-+-++++-
244,18,+-++---------+++---++-+-----+--+-+++++-++----+++--++++++++++++++-+++-++-++++++++---+++++-+-+--+-+++-
245,12,-+-++-++-+++++--++----++-++--+-++--++-++----++--+-++++-+----+++-++++++--++-++++---+++---++-+--+++-+-
246,12,-+++-----+++-++++++------+--++++-+-++-+++-+-+++--+++--++++++++--+-++---+----+--+-+--+++-++++-++---++
247,28,+++----+++++++-++-+++---++++--+++-+---+--+++++--+-++--+-++++++++-+-++--+++-++-+-+++++-+----+++-+++++
248,14,+-+-+-++++---+-+++++++-+-++--+++++--++--++++-+-++-++-++++-++-+--+++---+++-+-+-+-++--++--+------+---+
249,44,+--++++-++++-++++++---+++++-++++++++-+++++-+-++++-+-+--++++-++-++--++----+-+-+++++++-+++++++++-+++-+
250,32,++-+-++-+-------++--+---+++-+---++++++++-+++--+++-+++--++-++-++++++++++++++++++-+++++-+++++--++++---
251,20,----+-+--+--+-+-++-+--+--+--++++-++--++-+-+++-+-+++++++++--+-+++-+++--+++-+++---++-+-+-++-+++++++++-
252,28,++---++---+---+-+-++++++-+++-+-+++-+++++++-----++-++++-++++-+++---++++++++--+++++++++--+-+-+-+--++-+
253,36,-+--++--++++++++-++-+-+++++++--+--++-+--+++--+-+++++-++++++++-+++-+---++-+++-+-++++++++-++-++++--+-+
254,22,+-++-+-+++-+++--+++++++++++--+-+++--++------++-+++--+++-+--+---++++-+++---+++-+-++---++++-++-+-++++-
255,20,--+++-++-+---++++----+++++++++-++++---+++++--+++++--++-++--++-++-+--++--+-+--+-++-+--++-+---+++-++++
256,28,+++++++-+---++++--++-+++++--++++++-+-+++++++-+++-++++-++-+-++--+---+-+-++-++-+++++--++---++-+-++----
257,20,-+++++---+-+-++++--+-+-++++--+-++-++++++++++++-+--++-++---+-++++++-+--++-+++-+-++---+----+++-++---+-
258,36,+++++-+++-+++++++--+---+++--++-+++-+++---++++--++++++-+-+++-+-+--+++++-+++-+--++++++-+-++++--+--++++
259,10,------+-+-+--+++--+---+--+++++++-+++---+++-++-+++-+--+++++++-+-+-+----++-+--+++-+-++-+--++++-+---+++
260,30,+++++-++-+++--+++--+++++-+-+++-++++---+++----+++++++-++++-++--+++----+-+-+-+++++--+--+-+++++-+++-+-+
261,8,--++-+-+---+-+-++-++-++++++-+-+---++++--+--+++-+--+++---++-++-++-+-+++--+--++--+-++--+-++++-+----++-
262,20,+--++++++++-+-++--+--+-++-++++--+++---++++++--++++++----+----+-+--++++-++-++++-+--++-++-++-++--+-+-+
263,26,+-+-+-+-++-++-++--+++----+-+-+++++--+++++-+--+++----++--+++++++--+-++++++++-++++++-++++--++-+-+---++
264,26,---+-+-+++++++-++++-++--++-----++++--+-++---+++---++-+--++++++-+++-+++++++-++-++++-++++++++----+-++-
265,20,-+++---+-+-+++++++++--+-+++---+-++-+-++-+++-++--+--+---++-++-+--+-+++-+++-+-++++++-+-++-+--+-+++-+-+
266,24,-+---++-+-+++++-+++--+++-+-+--+++-++-+-+++----+------+++++++++++-----+-++-++++++++---+++-+-+++++++++
267,28,+-++++--++++++++++-+-++---+++--++-+-+---+++-+++--++-+-++-+-+++-+--++-++--+--+++++++---++-+++--++++++
268,24,-++-++-+-+--++-+--+++-++++++++++-++++-++++-+--+++-++++-+-+-++-+----+++++++--+--+-++---+--++-++-+++--
269,36,++-++-++--+++++++++-++--+++++--++++-+-++++-+--+-+++++-+----+++-++++-++--++++-++++++--++--+--+++++-++
270,20,-+++++--+++-++++-+--++-++------+-+++++-+++-+++--++++++++--+-+-++--+++-++--+--+--++++-++----+--++-+++
271,20,++++-----++---+-++++-+++++++++++-+-++-+--++++-++-+++++----++-+-+++++-+++-++--+-+-+--+-++-----+--++-+
272,22,+-+--++--++++++-+-+--+++++++-++++++---++++----++--+++-+--+++-+++--++-++++++++---++-+-++--+-+--+--+-+
273,8,-++-------+-++++--+--+--+++++-+-+----++++--++-++-++++--++-----+++--+++++++---+-++++-+--++++--++---++
274,20,++++-++-+++----+-+-+++--++++-+++++--+-------++-++++--+++-+-+++++-+-+++-+-++-+-+-+++++--+--+--++++--+
275,16,------+-+--++-++-+++-++++++++++-+-+-+++---+++--+++--+++-+-+++-+-+-+---+--+++-+++++----+-+-+-+++-+++-
276,22,+++++-----++-+-+++-++++---++--+--+-++--++-++++++++++-+-+--+-+-++++--+++++-+++++-+-+--+---+-++-+++-+-
277,-2,-+++++-++-------++--+++---++--+---++++---++-++----++--+--++-+-+---++-----++-+-++--+++++--++--+--++++
278,42,-++-+-+++++++--++++++++-++-++-++++++++++++-+-+++---++-+++-+-++--++++-+--+-++++-+++-++-++-++++--++++-
279,22,+--++++-+-+-+++-++-++++++++-+---+--+-++-+-+++-----+-+++---+-++++++++++++--+-+++-++-+--+--+--++++-+-+
280,34,++++++++++----+-+-+++++++-++++--+-+++++-+++++-+----+++--++++++-+----+++++---++-+++++++++--+-+--++++-
281,26,++++++++++++++---+-+-++++-+--++++++----+-++++++-++++++++--+----++-+++-+-++-+-+-+--+-++-+-++--++--+--
282,24,++--++++-+--+-++++--+--++---++-++--+++--+++++++++--+++--+++-+-+-++--+++-+++--+++-++++---++++++----++
283,22,++-+++---+--++++-+-+-+-+++--++++-+++++-++--+--++++++++--++-++--+-+-+++-+++++-+------++-+++-+-+-+--++
284,16,--+--+--+-++-+-+--+-+----++--+-+--+++++++-++++++++-++----++-+++-+++-++++-+-+-++-++-+--+---++++-+++-+
285,36,++-+-+--++-+++-+++++++++--++-++-+++-++++-+-+-++++-+---+---++++-++++--+++-+-++-+-+++++++++++-++--+-++
286,12,+++--+--++--++++-+++++++-+-++--++-++-+---+++-+-++-+-+---+-++----+--+--++--+-++---++-+-++++++--+++--+
287,28,+-+++++-+++--++--+-++--+-+++++-+-++-+-+++++--+-+--++-++-+++-++-+--+-+--++-+-+++++-+++++++++---++-++-
288,22,+---+---+--++-+-+--+--+--++-++--++-++++-++-+++++++++++-++-+++--++--+-++-++-++++++++-+++-+--++-++-+--
289,38,--+--++--+++++++++++-+++-+++-+++++-+++-+-+---+++-++++----++-+++-+-++++++---+++++++++++++++--++-+-++-
290,36,+-++++-++-+-++-++-++-++--+-+--+++-++++-+++--+-+--++++++--+-++--+++-++++++++++--+++++++++-+++++--++--
291,22,-+-+------+-++--+++++++-+-+----+++----+-++-++++++++--+---+-+++-++++++-++-+---+-++++-++--++++++++++++
292,28,--++++-+--++-+++++--++++++-+-+--+-+--+-++++-+--++++++++--+++--++-+++-++-++++-+++-++-+++-+-++-++--+--
293,14,-+-++-+++++-+-+-+++-+----+--+---+-++++--+-+---+-+-+++++-+-+-++-++-+++-+-+-++-++--+--+--+++-+-++-++++
294,24,-+---++++-++-+---+--+++-++----++++-+++++-+-++-++--++--+--++++-+++--++++++++++--++-++--+-+--++++++-++
295,26,++++-+-+++++--+++-+-+---+-++-++---+++-+-++++--++-++-++-+++---+---+++-+-++-++++-++--++++++--+-+++++-+
296,26,++-+-++-+++++--+-++-+-++---+--++++--+++++--++-++-++-+++++-+--+++--+-+++--+++++-+-+--+++--++++--+-+++
297,16,-+-+-+---+-+-++---+--++++-++-++-++++--+-++-+-++-+++-+++++-++-+-++-++--+--++-++-+----+++++++-+-+-++--
298,18,++-+++++----+--+-+++++-++-+++-++-+-+++-+++++-++-++---++++---+--+--+-+-++--+++-+-----+++++++--++-+-+-
299,10,++++-+-+-+---++++++-+++--++----++-+-++-+--+--+--++-+-++-+----++++-+-+-+--+----+++-++++++---+--+++++-
300,28,++++++++-+++-+++--++-++--++-----+-++-+++-++++++-+++++++-++++----++++-+--+---++++-+-+--++--+-+++++--+
301,12,+++++--+--++--+---++-+--++++-+++++--+++-+--+---++-++-++++++-+--++-++--+-+-+++--+----++-+++-++--++---
302,22,---++-+--++++++-++++--++-+++--++--+++-++++-++--++---+-+-+--+++++++++++-+--+-+--+++---++-++++++-+---+
303,10,--+-+++-++++++----+---+-++-++--+-++++--+++---++-++--++----+-++++-+--++++-+-+++-----++-+-+++-+++++---
304,6,++++--+++-++-+-++-+--+++-+-++---+++-+----++++------++--+-----+--++--+-++++++-+--+-+----+-++-+++++++-
305,18,+-+++-+++++--+-+++++++++----+-++-++-++--++-+-+++--+--+-++++-+-+++-----+-++-+++++++-+++------+--+++--
306,16,--++-+++-+-+---+++--++-+++-++---+++---+---+++--++++++--+++--++++-+++-+--+---+++-+--+++++--++-+-+-+++
307,-4,--+++++-+--++++++---++---+-+-+++++-+--------+-+--+---++-+-+--+----++++-+-+-----+++-++--++-++++-+----
308,4,+++-+-+-----++-++-++---++-+------++-+-++-+++--++-+++---++++-+--++-+--+-+++-++++-+++--++-----++--++--
309,22,+++-++--+-+++++-++-+-+++++++++--+--++++--+-+-+-+++-++-++++++---+------++++-++--+-+--++-+-+++-+--+++-
310,28,-+++--+--++++---+++++-++--++++++--++--++---+++-++++++-+-+---++++-++-+++++++--+--+-+++--+++-+++++--++
311,4,+--+++-+--+++--+--+-+--++---+++++--+++-++++-+++-+--++--++---+---+--++-+-+--+++-++++--++-+------++-+-
312,22,+-++-++-+++++++-++--+-++--++--+-+-+--++++++-+-+++-+++++++-+-++---+++++-+++-+----+---++-+--+-++++--+-
313,50,++++++-+-+++---+++++++++++-+-++++-++++-+++--+--+++++++++++--++++++--+++++--+++-++++--++++++-+++--+++
314,12,--++-++-++-++----+--++-+-++++-++-+++-+++-----++++-+-+-+------+++++++--+++++-+---++++--+-+--++-+++--+
315,38,++--+++-+---++-++-++----+++++++-+--+++++++++++++++-++++-+--+-++++--+++-+++++++++++-++-++-+++-+---++-
316,24,++-+-+++-+++--++-++-+-+---++++++-++++-++--+-++--++-+--+++--+---++---+-+-++-++++++++++----++-+++++-++
317,22,++++-+--+-++-++------+-++++++-++-++++++++++-----+--++++-+-++++++-++++-++--+---++++-+++--+---++++-+--
318,10,+-++-+++------+---------++++++-++-+---+++++-++-+-+++++---+++--+++--+-+-+--++--++-++--+-+-+-++-++++++
319,12,++++++-++---++++++-+-++-+-+--++---++++--+--++++---+-----+++---++-++++-+-++++----+--+--+-+++--++-++-+
320,20,++--+----+++-++-++++++--+----+-+++-++-++++++---+-++++++--++-+-+-+++----++++---+-++-+++++--+-+-++-+++
321,18,--+++-+--+-+++-++-+++++++++-+++++-++--++-++++--++-+-+---+++-----++--++--++-+-+-+-+-+++--+--++-+++-+-
322,8,----+--+-+--++---+++++-++++--+-+++-++++-+-+--+----+-+++++-+--++-+++----++-+-++---+--+-+++++++-++--+-
323,10,-++++++-+-+-+-+++++++---+----+++-+++-+-++++--+--+++++--+-+---+-+--++++-+-++--------+-+-+++-+-+-+-+-+
324,28,----+++++-++-+++++++--+++-++++-+++--++--+++-++++++++++-++++-++--++--+++++----+-+-++-++++--+-+---++--
325,12,+--+--++-++--+++-++++-++---+++++--+-++++-++--+++--+++++-+-++--+++++------++--++--+++-+--+--++-+----+
326,10,+++++-++--++---+-+-++++--++++--+-------+++--++-++++---++-+++---+-+-+-++-+-+--+---++++-++-++--+-++-++
327,22,-+++----+--+-+++---++-+++++-+++++--+++++-+-+-+-+++++++-+----+++-++--+++---++-++++-++-++-+++-+-+-++--
328,18,++++-+-+-+--+--+----+--+-+++++++-++--+++-++++---+++----+-+++--+--+-++-+--+++-+++--+++--+++-+++-+++++
329,38,++--+-+++++++-+----+++++-++++--+++-++--+-+-++-++++-++++++++++-+-+++--++--++--+++-++++++-+++-+++-++-+
330,20,-+++-+++-++-+++++--+---++++-+-+---+-++++-+++-+-+++-+--++++-++++++---++--+--++--++---+++-+-++---++-++
331,12,-+++--++-+++-++-++--+-+-++---++---+-++--++-+-++++-+---+-+----++++++-++-+-+++-+++-+-+---+---++++--+++
332,24,++++-+-+-++++-++++++-+-+---+-+++---+-+++---+-+++++-++++--+++--++-++-+--+--+-+-++--+-++++-+-+++-+++-+
333,10,-+---++++++----+---+-++--++-++----+-+-++--+++++++-++++-++--+++-+-+++-++---+-+-++---+-++++-++----+++-
334,16,-+-++-+--+---++--+-+---+-+++-+-++++++++--++++--+-+-+-+-+-++++-+-+--++-+-++--+++------+++++++-++++-++
335,10,+++++--+--++-+++------+++-+-++--++-+-+++++----------+++----++++++-+---++++--++++++-++--+-+-++--+-+++
336,36,-+++-++++++-+-++++-+-++-+-+-+++----++-+++-+++++--++-+-+++---++++++++-+-+-+-++--++--++++++++-+++++++-
337,26,+---+++-+--+-++++++---++++--++++----+--+--+--+++-++++--+++++-++++++--+++-+-+---+-++--++++++-++++++++
338,12,+-+++++-+-+-+-+--++++-+++-+-+-+++-+++++-++---+--+-++++-+++-+-+--+----------+-+++--+-++-+---++-+-++++
339,20,--+-----+-++---++++---+++++++++++++++-+++--+++++------+-+---+++++-+---++-++-+--++++++-+-++-+++++-++-
340,22,++---+-+-+-+++-++-+-+-+-+-+-++-+-+++++--+-++--+++++++++++++-+----+++-+++--+---++-+-+++--++--+-++-+++
341,16,+-++-+-+--+--+--++-+-+-+--++++-+++++-++++-++++-++--++--+----+--+++++--+-++----++-+-++-+-++++-+-++++-
342,38,+-++-+-+++++-++++++++++++++-++++-+-++++-++-++--++-++++--++++--++++-++-+++++++--++-----++-++-++++----
343,44,+-+-+++++--+++++++-+++++-+--+-+-++++-+++---+++--+++++++-++-+--++-+-+++-++++++-++-++++++-++++++++-++-
344,36,++++--+--+++--++++-+++-+-++-+-++++++--++-+++-++-+-+-+--++-++++-+++-----+-++++++++++++++-+++--++-++++
345,24,++++--+++++-+-+-+++++--+-++---++---+++-+++++-++++++-+--+-++++++++--+++--+-++-+-+++-+++++---+--+-----
346,18,-++++-+++-+-+++---++++-+---++++-+-++-++-+-++-+---++--+--+++-++-+---++--+--+++++-+++++---++-+++-++-+-
347,26,-+++-+++-++-+-++++++--++-+++-+++++--+--+---+++++-+++++++-++--++----+++--++-++-+++++-+++-++++-+------
348,30,++--+---+-++++---+++++++++-++--++++-++--+-+++++++-++++-++++--+++-++-++-+-++-++-++--++-++---++++++---
349,26,++-+-+++---+++-++++++-+--++++++--++-+-+++-+-+----++-++++++++-++++++--+-++++----+--+++++-+-----++-+++
350,24,++++---+++-++-+--+-+-++++-+--+++++--+-++-++-----+-++++++++--+--+++--+-+-+-++-+-+-++-+++-+++++++-+-++
351,34,+++-++--+--+++-+++-++---+-++++-++++++-+-+-++++++-+++++-+++-++++++---+---+++---+++++--+++--+-+++-++++
352,20,++++-+--++--+++++-+-++++---+-++++++----++-+--++-+-+-+--++--++++++++-+-+-+----++-+++-+-+--+-++-++++-+
353,24,++++++---+++-++++++--+-+-+++++-+--+-++-+++-+-++-+-++++-+---+++-+-+++++++-+++-++-+++-++-+--+--+------
354,20,++-++--++++++-++-+-++-+++++-----+-++------++-+++---++-+++-+-+++++-++-+-++++++-++--+----++-+++++-++--
355,18,-+++-+++-++-++++-+++++-+--+---++++--+-+---+++++--+-+++---+++++-+++++++++-+--+---+--+--++-+++--+----+
356,18,++++-++-----+++-++++-+-+--+++--+-+-++-+-+++--+-+++-+-+++--+-++----+++-+----++++-++-+++-+-++--++++++-
357,4,++--++-++-++--+---+-+++-+-+--+++--+-+-++--+-+++--+++++--++-----++-+----++++--+----+++-++-++-+++--+--
358,20,--+++----++-++-+-++-++++---++--+++++-+----+++---+-++---++-++++-+-+++--++++++-+-++-+++++-+++-++--++-+
359,16,-+-+---++--+--++-++++++-+++++-++---+-++--++---+--+++++-++---+++-++-+++-+++---+-+-+-++-+++++-+--+++--
360,22,+---++++--+--++--++++-+++-+---+++------+--+++-+++-+-++-+-+-+-+--++--++++-++--++--+++++-+++++++++++++
361,16,-++++--++++--+++------+--+---+++--+++-+---+++++--+-+-+++++++++++++-+++++-++-+++-+++-+----+-+---+--+-
362,16,+++-+-----++-++-+---+++-+-++-++--+-+++++++-++-+-++-++----+++-+---+++-+---+++-+----+++++-+-+-++++-+++
363,12,+++--+++-+++-+++-++++-++--+++-+++-+--++----+++-----+--+-+---+-++++++-+++-++--+-----++++---++--++--++
364,20,+-+-++-+-+++-++--++--++-+++--+++--+++++++++-+-+---++++----+--+-+--++++-++-+-++--++-+-++---+--+++++++
365,26,++--+++-++++++--+++++-+++++-+---++-+++--+-+-+-+++-++----++++++++--+---++-++-+++-+++++++---+-+++--+--
366,16,--++-+++++-+-++--+--++++--+----++--+-++++-+++++-++++++++---+--++-++-++--+-+-+++-++---+---+++++-+-+--
367,16,+--++-+-+++-++-++-+-+-++++++++-++++--+++++-+--+-+-++--+++--+----++-++-+---++++++-----+++-+-+----++-+
368,12,+++++-++----+++--+-+++-+--++-+--+-++-++----+-++-+--+-+++++++-+--+-+----+-+-+++-++-+++-++--++-++--++-
369,12,-++--++--+-+-++---++---+++++-+---++--+-++-+++--++-++-+--++-+-+--++-+-+++++-+++--+--++-++++---++++--+
370,28,+--+++-++-++-+-+-++++++--++++++++++-+++++--++++-++-+-++---++--+-----+-+++-+--++-++++++-+++--+-++--++
371,14,+++-+-+++++----++-++-+++-+++-+++++++--++--++---+-+-+--+++++--+-+-++----+--++-++++++--+------+++--++-
372,26,+-+-+-++---+++-+++++-++++++--+---+-++-++++++-++++-+++-+++--+--+--+-++++--++-++-+++++-+--+-+-+++-++--
373,10,-+----+++++-++-+-+-+-++-----++--+++-+-+--+--+-+-++--++-++-+-++++-++-++++--+-+++-----+---+++++-++-+++
374,28,-++++--+-+-+--+-++-+-++++-+-++++-+-+++-+---++-++++++++-++------+-+++++-++++--++++--++-+++-+++++-+++-
375,18,+--+++++++-+--+-+++-+++-++-+++++-++-----+--+-++++--+-+++---+++-----+++++--+--+-+--++++++++--++--+++-
376,14,+++-++-+-+++-+++++-+-++-++++-+--+-++++-----+-+++------+++--+-++--+-++++---++--++-++++++--+------++++
377,10,-+---++-++++---++-++---++++----+-++--+--+-++-+-++++----++--+-+-++++-++++--++-++-++++-++-+---++-+-++-
378,22,++-++--+--+--+++++++--++---+-+++---+-++--++--+++++++++++++-++++++-++---++--++-++--+-+++--+-++++--+--
379,34,-++-----+++-++++--+-+-+-++--++++--+++++++----+-+-++++++-+++++++-+++++-+++++++--+--++++++--++++--++++
380,44,++++++-++++++++--+-+++-+++++-+++-++-++-+++--+++++--+-+-+++-+++++--++++-+++++-++++-++-+-++-++--++++--
381,22,--+++--+--+----+++--++-++--+-++-+-+-++--+++-++++---++--+++++--+-++++-++-++++++++++-+--++-+---+++++++
382,14,++-++++++-+-+++-++------+--+-+--+--++++-+-++-+-+-++-++++-+++-+-++---+++-+--+--+-++++-+++---+--+-++-+
383,34,++--+-+-+++++-++-+-+--+++-++++++-++++---++++-++-++----+++++++----+++-+++++--+-++++---++++++-++++-+++
384,4,-+--+++-+++--+--++-++--++-+-+-+--+++++----++-+-++-++--+-+--+--+-+-+-++-++-+++-+--+-++-+-+---+-+--++-
385,48,-+++++--+++++-+-++-+-+++-++--++++-+-++++-+++-+++-++-+++-+++-+++++++++++-+--+-+++-++--++++++++++-++++
386,30,-++--++++++++++-++-++++-++-+--+-+++++++-+-++-++++--++++++++---++-+--+-+++--++++-+---++-+-++----++-++
387,12,++++-+--+-+-+-+-+--++++---+++++-++---+++--+-+-++----++++-+-+-++++-++-++++--+--+++-++--+-+++-------++
388,20,++-++++-++-+---++-----++++++++++-+---+-+-+-+++-+-++--+---+++-+---+-+--++--+++++-++++++++-+-+-+++--++
389,32,+++++++++--+++---++++++-++--++++-+-++-+++++-+++---++-+++++++----+----++-++-+++++-+---++++++++-++-+--
390,28,+++-+++--++++-+++-++-+++--+++++--+++--++----++-+++-+++---+++++--+++++++---++++-+---+-++---++++-++++-
391,26,-+++++-+++-+--++-+++-++-++-+-+-++++++--+++++++++---+++-++++---+-+---+++-++--+++-+--+-++---++++-++-+-
392,16,--+--+--+--+++-++-++-+-----+-++-+-+-+++++++-+++--++--+++-+++-+++--+++-+-+--++-+++++--+-++++-++-+--+-
393,18,--+-++-++++++++----+-+--++-+-++++-+++---+-+--++-++--++-+--+-+++--+-++-+++++--++++--+++---++++--+-+++
394,28,+---++++-+-+-++-++-+++--++-+-++-+++-+-+--+-++++-+++--+++-+-++--++---+-+++-++-+-++++++-+-+++-+-++++++
395,22,++++-----+--+++-++++++-+-+++-++-+--++-+-+-++++++++---++++++-+++-+-+++--+++----++-+-++--+-++---++-++-
396,6,-++++++--++++----++--+++----+-+-----+++++++++----++---+---+-+++-++-+++-++-+--+-+-+++-+-----++-+-+++-
397,30,+-+-++++-----+++-+---+++++-++--++---+-+-+--+-+++++---+-+++++++-+-+-+++-++++++++++++++++-+-+--++-++++
398,6,-+--+--++++--++--+---++-++-+++-++-----++-+-++----+++---++---+-+----++++-+-+++--+-++++----+++++++++-+
399,30,++++++++--++---+++-+-++++++++--+--+++++++-++++--++-+++++++--++-+--+-+-++---+++++-+++--+-+++---+-+--+
400,18,+--++--+-++--+----+-++++---++-++--++++-+++-++--++++-+++-++++++--+-+++++-++-++-+--+-+++++------+--+++
401,22,-+-++-+---+++--+-+-+++--+-++++++--+++--+++++-+++----++-+--+-+++-+-+++-++-+++-+----++++++++---+-+++++
402,22,+++---+--+++--++---++--++++--+++++-++-----++--++++-+++-++-++-++--+++-+++++++-+-++++-+-+-++++++----+-
403,36,-++-+++-+++++--++-++--+-++++++-++-+++++++++--+-+-++-++++-++++-++--++++++-++---++--+++++---++++-+-++-
404,12,-+-++++-++++-+-++++-+-+++++----+++-----+-+--+-+-+-+++--++----+++--+--+-++--+++-+--+++++---++---+++++
405,28,+++++-----++-+----++-+-++--+-+-++++-++-+++-++++-+-++-+-++-+--++++-+++++++++--+-+-+-++-+++++-+++-++-+
406,20,+++-++++-+---+--++++++++++++-++-+-++-----+++--+++++++-++++---+-+-+-++--++-+-+-+-+---+++--+++-+++----
407,22,-+++-+++--+--++++-++--++++-++---++++-+-+-+--+---+++-++++-+---+-++--+-+-+-+-++-++++-++-+++-++-+++++-+
408,32,++--++++-+-+-+--++++--++++-+++++-+-++++++-+-+++-++--++-+++++++++-++--+-++--+-+--+++-+--+-+-+-+-+++++
409,30,++--+++-++++++--++++++++-----+++-++-++-++++++-+++---++--++-+--++++++---++++---+++++++---+++-++--+++-
410,8,+-++++---++++++-++-+-+-++-++---+-+-+++---+---+++++---+---++--+-+++--+++-+++--++-++--+-+-++-+----+--+
411,26,++++-+++++++-+--++--++--+++-+---+++++++--+-+-+-++--+++-++-++++-++-+---+++-++-++-+-+-+-+---+-+++++-++
412,8,--++----++--++---+++--++--++-+++--++--+-+-++-++-+++++--++-++++++++---+++++++-+--+-++++-------+-+----
413,10,--+--+-++++-++-+++-++-+--++-+-----+----++-+++++-+++++-+-+-++-----++++-++-+-+-+-++-----++-+-++++--+++
414,24,+-+-+++-+++-+-+-+-++-+++++++++++-++-++++-+---++--+---+++++++-+--++-+-+-+-----++++++--++++-++-++-+---
415,28,+++++++++-+++---+-++++++-+-+++-++-+-+++++-+-+-+-+--++-+-+-++--+--+-+++-+++--+-+++-+-+-+-++--+--+++++
