id,final_position,steps
228,254,++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++-+++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++--++++++++++++++++-++++-++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++-++++-++-++++-++++-++-+-++++++++++++-++++++-++++++
229,258,+++++++++-+++-++++++++-+++++++++++++++++++++++-+++++++++++++-+++++-++++++++++++++++++++++-++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++-+++++++++-++++++++++++-++++++++-+++++++++++-++++++-+++-++++-+++++++++++++-++++++++++++++++++++-++++++++++++++++
230,224,+++--++-++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++-++++++++-++-++-++-+++++--+++++++++++-+++++++++++-++-+++++++++++++++---+++++-+++-+++-+-+++++++-+-++++++++++++++-+++++-++++-++++-++++++++++++++++++++++++++++-+++++++++-+++++++++++++++--+-+++++++++-+-+++-++-+++++++++++++++++++++
231,240,+-+-++++++++++-+-+++++++-+++++++-++++++++++-++++++++++++++++++++++++++++-+-++-++++++++-++-+++++++++++++++++++++++-++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+-+++-++++++++++++++++++++-+-+-++++++++++++-+++-+++++++-+++++++++++++-+++++++-++++++++++++++--+++++-++++++++++++
232,244,++++++++++++++++++-++++++++++++++++++-++-+-++++++++++-++++++++-++++++++++-++++++++++++++++-++-+++++++++++++++++++++++++-++++++++++++++++-+-++++++++++-+++-++++++++++-+++++++++++++-++-+++++++++++-+++++-+++++++++++++++++--++++++++-++++-++++++++++++++++++++++++++-++++++++++-+++++++++-++++++++-+++++++-++
233,228,+++++++----++++-+++++++-++++++++++++++++++---++++++++++-++++++++++++++++-++++++++++++++++-+-++++++++++-+-++-++++++++++++++++++++-+++++++++++++++-++++++++-++++++++++++-+++++++++++-+++++++++++++--+++++++++-++++-+++-+++++-++++++-++++++++-++++-++-+++++++-+++++++++++++++-+++++++-++-++++++++++++++++++++-+
234,248,++++++++++++-+++++-+++++++++++++++++--+++++++-+++++++++++++++++++++++++++++++++++++++++-++-++++++++-++++++++++-++++--++-+--++++++++++++++++++++++++++++++-+-+++++++++++++++++++-++++++-++++++++++++++++++++++++++++-+++++++++++++-+++++-+++++-+++++++++++++++-+-+++++++++++++++++-++++++++++++++++++-+++++++
235,250,+++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++-++++++-++++++-+-+++++++++-+++++-++++++++++++++++++++++++++++++++++++++++-++-+++-++++++++++++++++-+++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++-++++++-+++++++++++--+++-+++++++++-++++++++-+++-+++++++++-+++++++
236,234,+++++++++++++++++++-+++++++++++++++++++++++++++--+++-+++++++++++++++++-++++++++++-++--+-++++++-+++++++++++++++++-+++++++-++++++++++-+-+++-++++++++-+++++++++++-+++++-++++-+++++++++++-++++-++++++++++++++++++++++++++-+++++++-++++++++--++++++++-++-+++++++++++++++++++++-++++-+++++-++-+-+++++++++++++-++++
237,222,+-++++++++++++++++++-+++-+++++--++-++++++--+++++++++++++++-+++-+++++++++++++++++++-+++--+++++++++++++++++++++-+++-+++++++++-+++++++++++++++++--++++++-++-++++++++++++++--+++-+++++++++---++++++-++++++++++++++++++++++-++++-+++--+++++-+-++++-++++++++-++-+-+++++-+++++++++++++-++++++++++++++++++++++++++++
238,246,++++++++++++++++++++++++++++++-++++++-++++++++++-++++++++++++++-+-++++++++++++++++-++++++++-+++++++++++++++-+++++++++++++++++++++++++-+++++-+++++++++++++-+++++++++++++++-++++++++++++++-+++++++++--++++++++++++++++++++++-+++++++++++++++++-+++-++++++-+-+++++++-+++-+++-+++---++++++++++++++++++-+++++++++
239,224,+++++++-++++++++++++++++-+-+++++++++++-+-++++-+++++++++++++++++++++++++-++++++-+++++++++-+++++++++++++-+++++++++++++++++-++++++++++++++++++++++-+++++-++++++++++-+--+++-+++-++++++++++++-++++++++++++-++++-+++--+++--+++++++++++++++++-++++++++++++++++++-++-+++++++-+++++++-++-++--+-+++-++++-+++++++++--++
240,236,++++++++++++++++++++++++++++++-+++-+++++++++++-++++++-+++++++++++++-+-+-+++-++++++-+++++++-+++--+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+-+++-++-++++-+-++++++++++++++++++++++++++++-+++++++-+-++++++++++++-++++++++++++-+-+++++++++-+++--+++++-+++-+++++++++++-++++
241,222,+++++-++++-+++++---+++++++++--++++-++++--+++-+++++++++-+++++++++++++-++++++++++++++-++++++++-++++++++++-+-++++-+++++-++++++++++-++++++++++++++++++-++++-+++++++++++++++++++--+-++++++++--++++++++-+-+++++++++++++++++--+++++-++++++++++++-++++++-++-++++++-++++-++++++++-+++-+++++++++++++++++++++++++++++++
242,232,+-+-++++++++-+++-+++++++++-++-++++++++++++++++-++++++++-++++++++++++-++++++++++-++++-+++++++++-++++++++++-+++++++++-++++++++++-+++++++++++++++++++++++++++++++++++-++-+++-+++++-++++-++++++-++++++++++++++-+-+++++++++-++--++++++-+++++++++-++++-++++++-++++-++++-++++++-+++-+++++++++++++++++++++++++++++++
243,250,++++++++++++++++++++++++-++++++++++++++++-+++++++++++++-+-+-+++++++++++++++++++++++-++++++-+++-+++++++++++++++++-+++++++++++--+++++-+++++++++-++++++++++++-++++-+++++++++-+++++++++++-+-+++++++-++++++++++-+++++++++++++++++++++++++++++++++++++-++++++-++++++-++++++-++++++++++++++++++++++++++++-+++++++++
244,238,-+++-+-++++++++++-+++++++++-++++++++++++-+++++-++-++++++++++++++++++++++++++++++++-+++++-+-++++++++++++++++++++++-++++++++--+-+++++++-++++-++++-++-++++++++++++++++++++++++++++-+++-++++++++++-+++++++++++-++++++-+-++++++-++-+++++++++++++++-+++-++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++
245,248,+++++++++++-+++++++-+++++++++++-+++++++++++++++++++-++++-+++++-++++++-+++--++++++-++++++++++++-++++++++-+++++-+++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++-++-+++-++++++++++++++-++++++++++++-++++++++++++++++++++-++++++++++++++++-++++++++-++++++++++++++++++++++++-+-++++++++++++++++-++++
246,236,+++-++++++++++++-+++++++++++++++++++++++++++-+++++++++++-+++--++-++++-+++++++-++++++++-++-+++++-++++++++++++++++++++++++++++-+++++++-+++++++++++++++-+-+++++++++-++++-++++-+-+++-+++++++++-++++++++++++-++++-++-+++++++-++++++++++-+++++++++++++++-+++++++++-+++++++++++++++++++++++-+++++++++++-+++++++-+++
247,232,++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++-+++++++-++++++++++++-+++-++++++++++-+++++++++++++++-++++-++-+++++-++++++++++-+++++++-+-+-++++++++++++++++++++++-+++++-+++-+++-+-+--+++++++++++++++++++++-+-++-+++++--++++++++++++-+-++-++++++-++-++-+++-++++++++++++++++++++++++++++++++++++++
248,248,++++++++++-+++-++-++++-+++++++++-+++++++++-++-+++++++++++++-++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++-++--++++-++-+++++++++++++-+++++++-++++++++++++++++++++++-++++++++++++++++++++++++++-+++++-+++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++-+++++++++++--
249,228,-+++++++++++++++--++++++++++-++++++++++++++-++++++++++-+-+++-++++-++++++++-+++++++++++++++++++++++++++++++++--++-+-++++++++++-+++++++-+++++-+-+++++++++-+++++++++++++-+++++++--+++++++++++++++-+++-++-+++++-+-+++++++++++++++-+-++++++-++++--+++++++-+++++++++++++++++++++-+++++++++++++++++++++++--++++++++
250,258,++-++++++-+++++++++++++++++-++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++-+++-+-++++++++++++-+++++++++++++++++++++-+++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++-+-+++++-+++++++++-++++++++++-++++++++
251,236,++++++++++++++++++++++++-+--+++++++-++++++++++-++++++++-++++++++++++++-++++++++++++++++-++++-+-+++++-+-+++++++-++-++++++++++++-+-+++++++++++-++++++++++++-+++++++++++-+++++++++-+++++++++++++++++++-++++++-++++-++++++-+++++++++-++++++-+-+++++++++-+++++++++++++++++++++++++++-++-+++-+++++++++++++++++-+++
252,228,++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++-++++++++++++++--+-++++++++++++++++++++++++-+++++++--+--+++++++++++++-++--+-+++-++-+++++++++-+-+++++++++-+++++-+++++-+++-+++++++++++++++++++++++++++++++++-++++-++++--++++++-++++-++++++++-+++-++-+++++++++++++-+++++++++-++-+++++++++
253,222,++++++++++++-++-++++++++++++++++-++-++-+++-++-+++-++++++++++++-++++++-+++++++++++++-+++++-+-++++++++++++++-+++++++++++++++-++-+-++++++++-+++--+++++++++++-++++++-+++++++++++++++++-+++++++++++-+++++++++-+++++-++++++++++++-+++++++++-++++-++++++++-+-+++-+++--++++++++-+-+++--+++++++++-+++++++++++++++++++
254,242,+++++++++++++++++++-+++++++++--+++++++-++++++++++++++++++++++++-+++++++++++++++++++++++-+++-+++++++---+++++--+-++++++++++++++++++++-++++++++++++++-+++++++-+++++++-++++++-+++++++++++++++++++++--++++++-+++-++++-++++++-++-++++++++++++++++++++++-+++++++++-+++++-++++++++++-+++++++++++++++++++++++++++++++
255,242,-++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++-++-++-++++-+++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-++++++++++-+++++++++-++++++++++++++++++++++-++-++++++-+++++++++++-+++++++++++++++--++++-+-+++++++++-++++++-+++-+++--+-+++++++++++++++++--++++++++
256,246,+-+++++++++++-+-++++++++-+++++++++++++-+++++++-++++++++++++++++++-+++++++++++-++++++++++++++++++++-+++++++++++++++++-+++++++++-+++-++++++++++++++++-+-++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++--+++++++-++-++++++++++++++++++++++++++++++++-+-++-+++++++++++++++++-+++++++++++++++++-+++--++
257,240,+++++++++++++++++++++-+++++++-+++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++-++++--+-++-+++-++++-++++++++-++++-+-++++++-+-++++++++++++++++++++++-++++++++-+++++++++-+++-++++++-+-+++++++++++++++-++++++++++-++++-+++++++-+++++++++++++++++++++++++++++++-++-++++++-++++++++++++++++-++++++++
258,238,-+++++++-++++++++++++++++++-+++-++++++++-++++++++++++++++++-+-+++++++++++++++++++++++-++-++++++++++++-++-++++++-+++++++-++++++++++++-+++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++--+++++++++++++++++++++-++++-++++++-+++-+-++-++++++--++++++-++++-+++++++++-+-+++++++
259,254,+++-+++++++++++++++++--+-+++++++-+++++++++++-+-++++-+++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++-+++++-+++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++--+++-+++++++++++-+++++++++-++++++++++++++-++++++++++++++
260,252,++++-+++++++++++-+++++++++-++--+-++++++++++++++++++++++++++++++++++-++--+++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++-+++-+++++++-++++++++++++++++++++++++-++-+++++++++++-++++++++++-++++++++-++++-+++++++++-++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++
261,244,++++++++++++++++++++++++++++++-++++++++++++--++++++++++-+++++++-++++++-++++++++++-+++-+++++++++++--+++++-+++++-+++-+++++-+++++++++++-+-+++++-+++++++++++-++++++++++++++++--+++++++++++-++++++++++++++++++-++++++++++++++++++++++++++-+++-+++++++++-++++++++++++++++++++-++++++++++++++++++-++++++++++-++++++
262,248,+++++++++++++++++++-++++--++-++++++++-+-+++-++++++++-+-++++-++++++-+++++++++++++++-++++++++-++++-++++++++-+++++++++++++++-++++++++++-+++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++-++--++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++
263,230,++++++-++++++++++-+-+++++++++++++++++-+++++++++++++++++++-+++-+++++++++++-+++++++++++++++--++-++-+++-++-++-++++-+++++++++++++++++++-++++++++++++++++++++++-++++-++++-+++-+-++-+++++-+++-+-+++++-+++++++++++++++++++++++++-++--+-+++++++++-++++-+++++-++++++++++++++++++++-++++++++++++++++++-+++++++++++++++
264,236,++--+++++--+++++++-++++++++-+-+++++-+++++-++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++-+++++++++++++++++-++++++++---++++++++++++++-+++++++++++++-+++++++++++++-++++++++++++++++++++++++++-+++++++++-+++++++++++++-++++-+-++-+-+++++++++++++-++++++++++++++++++++++++++++-++++++-+-+-++++++-+++
265,256,+++++-++++++++++-++++++++++-++-+++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++--++++++++-++++++++++++++++++++++++++++-+++++-++++--+++++++++++++++++++++-+++++++++++++--+++++-+-+++++++++++++++++++++-+++++++++++-
266,242,++--+++-++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++-++++++-+++-+++++-++++++++-++-+++-++++++++++-+++++++++--+++++++++-+++-+++++++++++-+++++++++++++++++++++++++++++++-++++++++-+++++-+++++++++++++++++++++++++++++++++++++-+-+++++-+-++-++++++++++++-+
267,246,++++++++++++++++-+++++++++++-++++++++++++++++++++++-+++-+++++++++-+-++++++++++-+-+++++++-++++++++++++++++-+++++++++--++++-+++++++++++++++++++++++-++-++++++++++++++++++-++++-+++++++++++++++-+++++++++++++++++++++++++++++--++-+++++++-++-++-+++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++-+++
268,230,+++++-++-+++-++-+++++++++++-++++++-+++++++-++++++-++++++++++++-++++++++-++-++-++-+++-+++++++++-+++++++++++-++++++++++-++++++++++++++-++++++++++-++++-++-++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++-+++-+++++-++++++-++++++++-+++++++++-+++++++++++++++-++-+++-+++++++++-+++-+-+++++++++++++++
269,244,++++++++++-+++++++++-+++++++++++++++++++++++++++++-++++++-+++++++++-++++++-+++++++++++++++++++++++++++++-+++++++++++++-++++++++++--+++++++++++++++-+++++++-+++--+++++++++++++++++++++++++++++-+++++--+-++++++++++++-+-++++++-+++++-+++-+++++++-++++-++++-++++++++++++++++-++++++++-+++++++++++++++++++++++++
270,244,++++++++++++++++++++++++-++++++++++++-++++++++++++++-++-+++-++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++-+++-++++++++++++-+++++-+-++++++++-+++++-+++++++++++-++++++-++++++++++++-+++++++++++++++++--+++++++++++++++++++-+-+++-++-+++++++++++++++++++++-+-+++++++++++++++-++++++-+++++++++++-++
271,238,+++-++-+++++++++++-++-++++++-+++++++-+++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++-++-++++++++++++-++-+++++--+++++++++++++-+++++++++-++++++++++++++++++-+-++++++++++++++++++-++++++++++++++--++++++++++++++++++-++-+++++-+++++++++++++++++-+++-++-++-++-+
272,238,+-+++++++-++++++-++++++++--++++-++++++++-+++++++++++++++-+++-+++++-+++++-++++++++++-++++++++--+++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++-+++++++++++++++++-+++++++++++++++-+++++++++++-+++-+++-++++++++-++++++++-++++-+-++++++++++++++++++++-++++++++-+-+++
273,242,+++++++++++-+++++++++++++++++++++++++++++++++-+++++-+-+++++++++++-++-++++++++++-+++++++++-+++++++++++++++++++-++++++-+++++++++++++++++-++-++++++++++++++--++++++-++++-++++++++++++-+++++++++++++++++-+++++-+++++++++++-+++++++++++++++-++++++++++-+++-++--+++-+++++++++++++++++-+++-++-+++++++++++++++++++++
274,226,+++++++-++++++++++++++++++-++++++++++++++-++++++++++++++++-+++--+++-+++++++++++-+++-+++++++++++++++++++-+++++++++++++++++++++++++-++-++-+++++++-+++++++++++++++++++++++++-+++++-++-++-++++-+++++++++-++-++-++++-++--++++-++++-+-++++-+++++++++++++++++++++++-+++++++++-+-+++++++++-++++++-+++++++-++-++-++++
275,258,+++++++++++++++++++++++-+++++++++++++++-+++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++-+++++++++--+++++++++++++++++++++++++-+-+-++++++-+-+--+-+++++++++++++++++++++++++++++
276,218,+-+-+++-+++++++++-++++++-+++++++++++++-++--++++++++--+++-++++-++++++-+++++-++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++-+++++++++++-+++-+++--++-+++++++++++++++-++++++++++++++++++--++-+++-+++++++-++--+++++-+-++++++++-++-+-++++++-++--++--+++++++++++++++++++++++++++++++++++++++++++
277,244,++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++-++++++++++++++++-++++++-+++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++-+++++++++--++++++++++++-++++-++-+++++++++-++-+-+++++-+++++++++++++--++-++++++++++++++++++++-+++-++++++-+-++++++++++++-+++++++++++++++++-++++-++++
278,234,++++++++++--++++++++++-+-++++++++-++-+++-+++++++++++++++++++++++++++++++++-+++++++-+++++++++++++-+++++-+++-++++++++++++++-+-+++++-+-++++-++++++++++++++-+++++++++++++++-++++++-+-++++++-+++++++++++++++++++++++++++++++++++++-+-++++++++++-++++++++++++++++++++-++-++++++-+++-+++++++--+++++++++-+++++-+++++
279,228,+++-+++++++++++++++++++++++++-++++++-++++++++-+++++++-+++-+++++++++++++++-+++++++--+++++++++++++++++++++++++++-++-++-++-++++++++++-+----++++++-+++++-++++++++++-+++++++++++++++++++-++-+-++++++++++++-+-++++++-++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++-+++++-+++++-+++++--++++++++--++
280,256,++++++++-++++++++++-+++-+++++++++-+++++++++++++++++++++++-++-+++++++++++++++++++++++++-++++++++++++-++++-++++++++-++++++++++++++++++++++++-+++++++++++++++++++--++++++++++++++++++-+++++++++++-++-++++++++-++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++-
281,248,++++++-+++-++++++++++++++-++-+++++++-++++++++-++++++++++++++--++++++++++-+++++++++-+++++-+++++++++++++++++-+++++-+++++++++++++-+++++-+++++++++++++++++++++++++++-++++++-++++++++++++-++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++-++++++-++++-+-++++++-++++
282,232,++++++++++-+++-++-+++++++-++++++++++++++-++++++++++++++++++++++-+++-++++++++-++-+++++-+++++++--+++++-++++++-+++++++++-+++-+++++++++++++-+++++++-+++++++++++++-++++++-+++++++++-++++++++-++-+++-++++++++--+++++++++++++--+++++++++++++++++++++++++++++++++++-++++++++--++-+++++++++-++++++++++++++++++++++-++
283,230,+-+++++++++++++++++++-+++++++--++++++-++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++-+++++++++++-+-++--+++++-++++++++++++++++++-+++++++++++++++-+-+++-++-++-+++++-+++++-+++++++-+-+++++++++--++-+++++++++++++++++++++++++++++-+-++-+++++++--+++++++++++++++++++-++++++-++++-++++++
284,242,++++++++++++++++++++++++++++++++-+++++++++-++++++++++++--+++++-+++-++-++++++++++++-+++-++++-++++++--+++++++++-++++++++++-++++++++-+++++++++++++++++++++++++++-++-+++++++-+++++++++++++++++++++++++++++-+++++++++-++++-+++++++++++-++++-+++++++++++++++-+++++++++++++++-+++++++++++++++++++++-+-++-++++++++-+
285,240,+-+-+++++++++-++++++++++++++++-+++++-++++++++++++-++++-++++++++++--++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++-++++++++++-++-++++-++++++++++--+++++++++++-+++-++++++++++++++++++++++-++-++++++++++++++++++++++++-++-++++-+++++++++++++++++++++-+++++++++++++++++--++++-+++++++++-++-+++++++++++
286,228,++++++++++++++++-+++++++++++++++++++++++-++++-+++++++---++++++-+++++++++++--+++-++++++++-++++++++++-+-+++++++-++++-+++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++--++-++++++++++++++-+-++-+-++++++++++++++-++++++++++++++-++++++++++++-++++++++-++++++-++--++++++++++++++++++++-++-+--+-+
287,226,+++++++++++++++++-++++-+++++++++++-++++++++-+++-++-++++++++++++-+++++++++-+-+++++++++++-++++++-+-+++++-+++-+-++-+++++++-+++-++++++++-++++-+++++++++-+++++++-+++++++++++++++++++++++++-++++--+-+++++++++++++++++-++++++++++++-++++++++++-++--+++++++++++++++--++++++++-++++++++++++++-+++++++++-+++++++-+++++
288,224,++++++++++--++++-+++++++++++-++++++++++++-+++++++-+++++++++++++---+-+++++++++++++++++++++++-++++++++++++++++++-++-++-++++++++++++++++++++++++++++++++++++-+-++++++++--++-++-++++++++++++++-+++-+++-++++++++++++-+++++++--++++-++++++++++++-++++++++++++-+++-++++++-++++--+++++++++++-+-+-+++++++++++++-++++-
289,258,+++++++++++++++++++++++++++-+++++-+++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++--+++++++++++++++-+++-+++++-+++++++++++++++++++++++++++-++++++-++++++++++++++++++-++++++++++++++++++++++++++++-+++++-+-++-++++++++-++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++-++++
290,252,-+-++++++++-++++-+-++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++-++++++++--++++++-+++++++++++++++++++++++++-++++--+-++-+++++++++++++++++++++++++++++++++-+++++++-+++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++-++++++-
291,232,+-+++++-++++++++++++++++-++-++-+-+++-++++++-+++++-++-++++++++++-+++++--++++++++++++++++++++++++++++++++++++-+++++++++++-++--++-++++-++++++++++++++-++++++++++-+++-++++++++++++++++++++++-+++++++++++++-+++++-+++++++++++++++++++++++++++-++++++++++-+-+-++++-+++++++++++++++++--+++++-++++++++-+++++++++++++
292,226,+-+++++++++-++--++++++++-+++++++-+-+++++++++++++++++-+++++++++++++-++--++++++++++++++++++++++++++--+++++++++++++-+++++--++++--++++++++++++++++++++-++-+--+++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++-+-++--+++-++-++-+++++++++++++++++++++-+++-++++++++++++++++++-++++++++++++-++-++++++++-+
293,252,++-++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++-+++++++++++++++++++++--++++++----++++++++++++++++-+++-++++-+++++++++++++++++++++++++-+++++-++++++++++++++-+++++++++++++++++++++++++-++++++++++++++-++-++++++++++++++++++++++++++-++++-+-+++++
294,244,++++-+++++--++-+++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++-+++-+++++++++++-++++++++---++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++--++++++++-+++-+++-++++++++++++++-+++++-+++++++++++++++++++++++++++-+++++++--+++++-+++++++++-+++++++-+++++++-++++-+++++++
295,244,-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++-+++-+++++++++-+++++++++++-++++++++++++++++++++++-++++++++++-+++++++++++++++++++++-+++++++++-++++-++++++++++++++++-++-+-+++++++-++-+-++++++++++-+++++++--+++++++-+++-+++++++-++++-++++++++-++++++++-++++-+
296,232,++++++-+++-+++++++++-+++++++++--+++++++++-+++++++++++++++++++-++-+++++++-+++++++++++++-+-+++++++-++++++++++++++++++-++++++++-+++++++-++-++++++++-+-+++++++-++++++++++-++-+++-++++++++++-++++++++++-++++++-+++++++++++++++-+++++++++-++-++++-+++++++++++++++++++++++++++++++-++++++++-++++++++-++++++-++-++++
297,244,++++++-++++-+++-+++++++-+++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++-+++++++++-+-+++-++++++++++++-++-++++++++-+++-++++++++++-++-+++++++++++-++++-+++++++++++-++++++-+-++++++++++++++++++++++++++++++++++++++-++++-+++++-+++++-+++++++-++++
298,238,+++++++++++-++++-++++-+++++++-+++++++++++++++-++++++++++++++++++++-++-+-++++-++++++++++++++-+++++++-+++-++-+-++++++++-++-+++-++++++-++-++--++++++++++-+++++++++++++++++-++++++++++++---+++++++++++++++++++++-+++-++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++
299,242,+++-+++++++++-++++++++-+++++++++-++++++++++++++++++++++++++++++++++++-++++-+++-+++++-++++-++++-+++++++++-+++++++++-++-++-+++-+++++-+-++++++++-++++++-+++-+++++++-+++++++++++++++--+++++-++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++-+++++++++
300,246,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+-+-+++++++++++++-++-+++++++-+++++++++-+++++++-++++++++-++++-+++-+-+++++++++++++++-++-+++++++++++++++++++++++-+++-+++++++++++-+++++++++++++++++++-+++++++++++-+++++++-+++++++++++++++++-++-+--++++++++++++++++++++++++-++-++++++++++++++
301,234,++++++-++++++++++++-++--++++++++-+-++++++-+++++++++++++++++++-+-+++++++++++++++++++++-+-+++++++-++++++++-++++++++++++++++++++++++++++++++++++++-+++++-++++-+++++++++-+--+++++++++++-+--++-++++-++++++++++++++++++-+++++-++-+++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++-++++-++--++++++
302,224,++-++++++++++-++++++-+++++++++++++-+-+++-+++++++++++++++-++++++++++++++++++++-+++++++++++++++-++-+++++++++-++-++++-+++++++++++----++-++-+++++++-++++++++++++++++++++++++++-++++-++++-++++-+++-++++-+++++-+++++++++++++++--++-+++++++++++++-+++++++-+++++++-+++++++++++-++++++-++++++-+++++-+++++++++++++++-+
303,248,++++++++-+-+++++-+-+++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++--++++++-++++-++++++++++++++++++++++-++++++++++-++++++++++++++++++++++-++++++++++++++-++++++-+++++++++--+++-+++++++++++++++++++-+++++++-++++-++++++++++++++++++++++++++++++++---+++++++++++++++-+++-+++++++++++++++
304,246,+-+++++-++++++++++--+++++++++++++--++++++++++++++++++++-+++++++-++++++-+++-++++++++++-++++-+-+++++++++++++++++++++++-+++++++++++++++++++-++++++++++-++-++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++-++-+++++-+++++++++-+++++++++++++++++-++++++++-++++++-+++++++++++++++++++++++++++++-
305,230,++++++-++-+++++++++++++-++-+++-++++--+--+++++-+++++++++++++-+++++++++++++-+---++-++++-+++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++-++++++++++++++++-++-++++++---+++++-+++++++++++++++++++--+++-+++-++++++++++++++++++++++++++++++-+-++++++++++-++++++++++++++++-+++++++++++++++++++++++-++++
306,236,+++-+++++++++-++-++++-+++++++-++-+++++++++-+++++++++++++--+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++-++-++++++++-+++-+++++++++++++++++-+++++++++++++++--+++++--+++++++++++++++-++++++++++-++++++++++++-++++-+++++++++++++++++++-+++-++++-+++-++++++++++-+++-+++++++-+++++
