id,final_position,steps
258,58,+++-++--++---+++++---++-++++--+++-+-++++-+--++++++++-+++-++---+--+---++++---+----+-+-++--+-+++++--++--+-++-+++++++--+-+-+-+--+++-+++-+--++++++-++-+-+-++++++++++-+-+++-+++-++-+-++-+-++++-++++-++-++++++
259,78,+-+--+++++-++++++++++++++--+-++-+++++++-+--+-+++---++-+++++--++-++--+++--++++--++-+---++--+++++++++++++--+++-+++-++-+++--+++-++-+++++-+++--+++++++++++--+-+++++--++++-+++++------++++-+++++++--+++-++-+-
260,68,+++-+-+++-++----+-+-++-++++-+++++-+++-+-+++--+-++--++++++-++-+-++++--++-++-++-+-+-++-++--++++++-++++++-+-++++++++++++++-+++-++++-----++--+-+--+++-+-++-+-+-++--+++-+--++-+++++++++++++++++-++----+--+++-
261,56,++++-++-+++-+++++++++-+---++++-+++--+++-++--++-++-+-++++-+++--+++++++--++-+++++++++--+--++---++-++--+-+++++--+++--++++---+--++-+-+++---+-++-++++--++++-----+++++++++-+---+++++-++--++-+--+---++-++++-++-
262,80,-++-+++-+++-+---++-++++-+++--++++--+-++-++--++++++--+++-++++++++++++++++--+++-+-+++++--+++++--+-++++-+-+++-++++++++---+-++-++-+-++++--++---+++-+-+-+++++---++++++-++-++++++++--+++++++-+-+++---+++-+++++
263,80,--++++-++-+-++++++-+-+++++-+--+-++-++-+-++-+--+++++-+-++++-++-+++-++++---++--+--++-+-++-++--+-+-+-+-+-++-++-++++---+++++++++-++-++-+++++++++++-+++++-++-+-+++++++-++++++++-+++-+-+++++++-+++++-+--++-+++
264,52,+++-++--+-++++++++-+++-+-+-+-+-+-+----+-+-++++--++++-+++++++--+++---+++-++--+-+++++-+++++-+--++--+-+-+-++++-----+++-+-+-++++-+-+-+-+--+-+++++++-+-+++--+-+++-++-+-++--++++++++--+++++++-++++---++---++--
265,72,-++++-+-++++--++---+++++++++-+++-+--+-+--+++++++--+++-+++++++-+++++-----+++++++-+-+++--+-++++--++-+----+++++++--++-++-+++-++-+++++--++---+++++++++--+++-+-+++++++++++++--+-+-+++-++-+++-++-+-++--+--++++
266,54,+-++-++++--+--++-++++++-+----++--+-++-++-+-+-++-++-+-++-+--+++++++-+++--++++++++-++++--+++-+++-+--++-++-++-+++++++--++++--+--+-++-+-++++++---++++-++--+--++++++-++-++-+++-+-++++---++---++-+--+-+++-+--+
267,60,-+-+-+++-++---+-+--++-+++++++-++-+++++++--+-+-+---+--+++++-++-++-+-+-++-++++++-+++++++---++++++----++++++++++++-++-+++-+++-+++--+++++-+-++-+++++-++-+++--++++-++---+--++-++-+-++++-+-+++----+--+---+-+++
268,72,++--++++++++++-++++++-+-+-++----++-+++++-+-+++++++++++---++-++++++++++---+++-+++++-++++-+++-+------+-++++++++++++++++-+-+-++--++-+-+-+++-+-+++-++++++---+--+-+-+++-++-++++++++-+---+++----+-+++-+--++-++
269,70,--++++-+--++++-+++++-+---+-+++-+-+---+-+++++++-++++-+-++--+++-++++++++-+++--++++++--++-+-++++++++-++---++--++-+++++++-+++-++-++-++-+-+--+-+++++-+-++-+---+++++++++-+++-++-+---+++-+++-++--+++--+++++++-+
270,78,+++-+----++-+++--++-++-+++++++++++-++-+-++++++-+-++-+-++-+++-+++-++-+--++-+-++++++-++++-++++++++-+-++-+++-+++-++++++-++--+++--+++++-+--++++++++-+-++++--+++++-+----++----++++-+-+++-++--+-+++++++-+-++++
271,78,-++-+-++-+++--++-+++++++++++-+--+-++-++-++++++-+-+++-+++-++++++++-++++--+-+++++--++-+-++-+-+-++-+--++++-+-----++-++++++-++-+-++++-+++++++-+++++--++-++++-+++++--++-+--+++-+-++-+--+++++-++++-+++++++-++-
272,56,-+++++-+++++-++++-++++-++++-+-+-+--++-+-+++-++++++-++-+++++-+++--++++-+--++++--+++++++------++-+-++--+--++--+-+-+--+---+-+-++--+++++--+-+++++-++--+++-++-++++++++---+++++++--+---++-++-++++-+++---++-+-+
273,64,++---++++-+-+-++-+-++++-++++++++-+++++-++++++++-+-+++-+--+++++--++-+++++++++-+-+++-++-+++-+-+++-++---++----+-+--+-+-+-++-+++-+-++--++++-+-++-+-+-+++--++--++++-+-+++++++++--+++-----++-+++-+++++-+-++--+
274,74,-+++--+++--+-+++-++-++-+++++-+--+-+-+---++---+++-++++-+++-+-+-+++-+-+-++-++-+-+++---+-+-+-+-++--+++++--+++--++++-+-+-++++++++-++++++-+++++++++++++++-+++-+++-+++++++++++++++++-+--++---++-++++-++++---++
275,68,-+++++++++++-++++--+++++--+-+--+-+-+++++--+++--++--+-++---++-+++-++-+-++---+-----+++--++++++++++++++-+-++++-+++--+++++--++++++-+++++++-++-++--+-++++++++++-++---+++-+++-++-++-+--++++++-+---+-+-+-++++-+
276,58,++-----++-+--+-++++--++-+-++-++---+++--+++--++++++++++++-++-+-+-++-+++-++++++--+---++++-+-++-++--+-++----+++++++++++--+---+--++++----+++++++++++++-+-++++++++++++--+----++++++-++-+---+-++-+-+++-+++++-+
277,68,-+++-++--+--+++++--++++-++++---++++--++-+++-+-+--+++--++++++--++++--++-+++++-++-++-+--+++++++-++--++-++-+-++--+++-++-++---++-+++-++----++-++--++-+++++-+-+++--++++-+++++++--+++-++-+-++++++++++++++-+++-
278,48,++---+-+++-----+-++-++--+++-++++--+++++--+++-++++-----++++-++++--+++-+-++-+-++---++++-+-++--+-+++-++++++++++++++-+++++-+-+-+-+---+-+-++--+-+--+++---+-++--++++++-----++-+--+++--++++-++++-++++++-++-+++-
279,84,+++-++++--+-++++++-++-+++-++++-+---+++--+++--+-+--+--++-+++++---++++--+++++++++++-++---+++-+++--+-++++-++++++---++++--++++-++++++++++++++++-++--+-+++++--++-+-+++++++++++++-+++-++++-+++--+++-++-++++-+-
280,56,+++++-+-+-++-+-++-+++-+---+-++-+++--++-+--++++++++++++-+++-+-+-++-+++++++++++-+--+++---+--++--++++--+-+++++++-++++-++-+-+++-+-++++-+---+-+--+--+-+++-+-+--+++++++-++-++-+-+--+-+++++-+-+-+++-++--+-++---
281,58,+++++-++-++---++++--++--+--+--++++++-++-+++--++-+++++-+-++--+++++--++++++++-+-+++-+-++++-++++++++++++++--------+++-+-++++--+-+--++----++-++-+-+-+-++++-++-++-+++++-++++---+----+-+-+-++-+-+++-+++-++++++
282,52,+-++--+++-+-----++--++++-+-++-+++++-++++--+---+++----+--++++-+-++++++-+--+-+--+-+++++-+++-+++++---++---+-+--++++--+++++++--+++++++-+++-+-++++---++---+++-++++---+-++-+-+-+++-+-+++-++++-+-++++++-+++++-+
283,72,+++++-++++-++++--++++--++-++-++-++++-+++++++--+++-++-++++++--+-++++-+--+-++++-++++++++-++-++-+++-+-++--++--+-+++---+-+-++--++-+-+-++-+++++++++++-+--------+++-+++-+-++-+-+++-++-+-++++++++-++-+++++++-+-
284,72,+++++++++++-++++-+++++-++----++-++-+-+-++++--++---+++++++++++++-+-+++-++++-+--+++++++--+---++++---+-+-+----+++++--+++--+++----++++++++++++++-+++-+++-++++-+-+-++++++-++++++++-+--++-+---++-+++++-++--+--
285,76,++++++-++++----+--++--+-+++-+++++++++++---+-++-+--++-+++++++++-++-++-+-+-+-++--+++-+--+++-+++-+++--++++---+++++-+++-+++-++---++++-+-++++--++++++--+-+-++++++--++-+++-++++++-+-+++++++++-++-+-+-++-++++++
286,54,--++++---++-+----+++--++--+-+++-+-+++--++-+-+++-+++-+-+---+----+++++++--+++-+++++++++-+++-+++++-+++++--+++---++++++-+++++-+-+--++-------++-+++--+-+++-+++++++++++---++++++++--+-+-++-+--+-+++-+++++++--+
287,62,-+-+-+++++-+++++-+---++-++++++++---+++-+-++++++++-+-++---+++++--+--+++++++++-+-+++-++++-++++---++-+----++++-++-+--++-+++--+++-+-+-++----+++----++-++++--+++-+++++-++-+++-++-++-+++++++---+++-+++-+-+++-+
288,76,+--+++-+-+-+++--++++-++++++++++++-++-+++-+++++--+-+-+-++++++---++++--+-+--+++++++-+--++++-----++---+-++++-+-+-+-++++-++++---+--+++++--+++++++-++++++++-+++-+++++++++-+++-+++++++++-+++--++-++++++-++----
289,80,-++-----+++++++-++++++-+-+++-++++++++---+++++-+-++-+--+++++-+-++++++-++-++++-+--+++-+++---+-++++++--+++++++-++++-+++++++++-+-++-+-+++---+++++++++++--++-++--+-+++++-+++-+++++-+----+-++++-+-+++++-+--+++
290,50,+-+--+--+++--++++++-+++++++--+-++-+-++++----+---+-++++++--++-+-+-+--+++-++++---+-+++++-++-+++++--++--++-----++++++++++-+-+--+++++-+--+++++-+-++--+++-+----+-+-+-+-+-+++-+++-+-++++++-+++++-+-++---+++++-
291,58,--+-++-++++--+-++--++--++-+----++++-+++--+-++--++--+-+++++++-+-+++++++++++-++---+---++++++++--++-+-+++-+-++++++++---+++-+++++-++-++---+-+++--+++++-+--++++--+-+--+++-+-++++++-+-++++-+++++++++------++++
292,64,++++-+++++++++---+++++-+++-++++----++----++++--+-++++-++-+-+++--+--+++++--++--++-++++++-+++--++-+-++-++++++-++++-++++-++---++++-++-++-+++-+--+++++-++++++-----+-+---++-+++-++++++-+--+---++++++++-++--++
293,66,+-+++-+----++++-++++-++++++++-++---+--+++-+++++-++++--++-+-++++-++-+++-+-+-+++--++-++-++-+-+---++-++++-++++++++++++++--+++-+++++++-++--+----+++-++++-++++++------+----++-+++-++++++-+++-+-+-+++-+++-+-++
294,68,-+-+-+++-+++-+++---+++++--+++-++++++-+---++++-+++++-++-+--++-++++++-+++-+++---++++-++++++-++++++++--+++++++--++-+--+-+-+-+--+-+++-++++++-+--+++++++-+-----++++++++--++--+----+++++-+++++---+-++-+++++-++
295,64,-++--++-+-+++++-++-+-++-++--++-++---++--++-+++---+-++++++--+++++-++++++++--+++--++++++++-+++-+++-+-++++-+-++++-++++++-+--++--+++-++---+-++-++++++++--+++----+++----+-+-++-+-+-++++-+-+++++++-++-+-+++-++
296,62,+-++-+++-+--+++--+++++++-++++++----+-++-+++-++--+++-+-+++++++++-++--+++-+-++-+++++++++--+--+++-+++-++++++-+-++++-+++--++++++-+-+++---++-------++-+++++-+-++--+-++-+-++-+-+++-++-+++++++-+---+++++---++--
297,66,-++-++-+-+++++-+++-+-+++++++++-++-++++-+-+--+--+++---++++----+++++++-+--+++++++++++++++-++++-++---++-+++++++++-+++-+--+-++--+--+-++-++-++++++++--++-+-++-+++++-++-+----+++-+-+-+++----++---+-+++++++-++-
298,68,-+++++++-----+-++++-++-+-+---++---+---+++-++-+-+-+---+++-+++-+++-+-++++++-++++--+++-+++++++-+++-+--+-++++-++--++++-+-+++++--++-+-++++--+++-++-+++--++++++-++++++--++++++--+--++++++-++++---++++++++-++++
299,56,++++-+++++++---++++++++++++++++--++++---+-+--++-+--+----+--+--++-+----+-++++----++++-++-++-++++++-++-+-+-++--++-++-+++-++-+-+-++++-+-++-+--+++--++--+++-++-++-++++--++-++++++---++----+-+++++++++++++++-
300,50,++-+--+-+-+-++--++++--++-++--+-++-+-+-+-++++--+++--++--+-+-++++++-++++--+--++++++++-++-++++++++-+++-++-+--+++++++++--++-+-+++++++++-++-+--++++++++++-+----+++++-++---+++-++----++---+----+--+---+-+-+++-
301,52,+++++-++-+-+-++++++-+----+---++++----+--+--+-++--++--+++-++++++++++++++++++++++++--++-++-+-+++-++++-+++--++-+++--++++-----+++----+---+-+-++++++++--+-+++-++-+--+++++++---++-+----+-+-++--+++-+++++-++++-
302,32,+---++----++--+-------++-++--+-+-++++--+++-+-+++++---+-+--+---++--++--+--+++-++++++----+++-+++--+-+++++++++++++++--+++++++-++-++-+++++---+++--++++++-+-+-++---+-++++++-+-+-+-++-+---+++-+--++---++--+-+-
303,64,++++++++++++++--++---+-+-++++++++-++++++++-++-----+--+++++--++++--+-++++-+++-++-+-+-++-+++++++--++--+++-+-++++-++++++--+++-+++-++--++++++++--+++++-+---+-+--+-+++--+-++++--+++++--+--++--++-++-+++--+---
304,84,++--++-++++++++-+---+++++-+-+--+-+----+++++-++-+++-+++++--++++++---+-++-++--+--+++-++++++++-++++++++-++-+++++++-+++++-+++++++--+++--++-++++++++++--+++-++++-++++++-+-+-+-++++++-+--+-++++-++-++-++-+-+++
305,46,++---+-++-++++--+++-++-++----+--++---+-++++++---+--+-+++++-++++-++++-+---+++-++++-+-+++-+++-+---+++++--++---+-+++---++++++--++---+++-+-+---++++-+++---+--+++-+-+---+--+++-+++++-++++++++-++++-+-+-++++++
306,56,++--+-++-+++-++----+++--+-+++-+++-+--+--+++--++-+--+-++++++-++++--+--+++-+---+++-+---++++--++++-+++-+++++++++++--+-++-+-+----+-+++-++-++-++-++-+++++++-+++-++--++-+++++-+++++++++++---+--+-++-++--+++++-
307,52,+---+-++-+++++---++--+--+++++-+-++-+++-+-+++++++-+-++-+++++---+--+---+++++++----++++++---++---+------+--+++----++-+--+-+--+++-+-++++-+++++-++++++++++++++++-++++-++--++++-+---++++----+++++++++++-+++++-
308,40,+-+++--+---+-++--+++-+-++-++--++-++-++-+++-+-++-++-++++--+--++++++---+-+++++++-+++++-+++-+++-+--+--+++-+-+--++-+++++----+-+++++---++---++-++-------+--+-++-+++----+++-+++-++++-++--++++-++-++-+-+++-+++-
309,60,-+-+-+-+++-+-++++-+-++-+++--+-+++-++++-+++-+++-+-+++++-+++---+++++-++-+---++--+-++++++++++-+++-++--++++++--++-++++-+-+++++++++---+++-++--+++---++++-+-+-+++-++-++---+--+-+--+++---++++++--+-+--+-++-++++
310,64,+-+-++-+-+---+++++++++-+-+-+--+++-++++++-+-+++--+++--+-++++++-++-+-+++++-+++++-++++-+-+-++-++-++--++++++-+++-++++++-+++-+++--+-++--++--++--+-++-+-+-++++--++-+-+++--++-+++++----++--+-+++--+-+-+++-+++++
311,56,+-++-+++---++-+-+-++--+-+++--+++++-++-+++++-++--+-+-++++-+++++-++---+++++-+++++--++-++++-++-++--++-+++++++-+++-+-+-++---+++--+++-+-+---+++-+++++++-+-++---++-+--++-+-+-++-+++----++++--+-++++--++++-+-++
312,54,+-++-++-++++-++--+++-++-++-+++++-++--++--++++++-++-+++-++--------+-+-+--+---+++-+++++-+-+---++---++--+++-++-+++-++--+-+--+++-++--+-+++-+++-+++++-++-+--+++++++-++-+++-++++++-+++-+-+++-+-+++---++-++++++
313,70,+-+-+++++-++--++++--++-+-+++++-+-++-+++-+--+--+++++++++++-+-++---+-+++++-+++-+-++--++-+--+-+-++-++++++++++---+-+++++-+-+++++-+---+-+++++++-++-++++++-+++-++--++-+-++--++-+---++++++++-+-+--+++++-+++-+++
314,60,++--++-----+-+++++--++++--+-+----++-++++++----+++--+++++++++-++++-++-++++---+++-++++-+++--+--+++-++---+++-+-++++---++++--++++-++-+-++++-+++-++---++++---+-+++-++++++++++-++-++-+-+-++--+++-+++-++-++++++
315,52,-+--+++++---+++-+++--+-+++-+----++++++++++-+++-++++-+++-+++++-+++-+-++++++-++++-+-+++-++--++-+--+++++-+-+++++-+---+++-+++++++-+--++-++-+-+-++--++--+++++-++---+-+-+--+-+---+-+-+-+-+-++--+---++-+++-++-+
316,64,-+++---+-+++-++--++++++--+++-++++++-+--+++--++-----+++++++---++++--++--+++++++-+-+++++++-++++-++-++--++-++++---+++++-+-+++++-------++--+-++-++++-+++-+++++-++-++++++---++-+++--++++++++-++++++++-+-++---
317,78,-++++++++++++---+-++-++++-++++---+++-+--++-+++-++++-+-++-++++++-+-++++-++-+-+++++---+-+---+-+++---+-++-+-+++-+----+---+-++++-++-++++++-+-++++++++-++++-++++++-++++++++++++-+++++--+-++-++-++++-+-+++++++
318,58,-++++----++++--++++-+--+++-++--+-++-+++-+---+--+--++-+++-+++-+++-++++-++++-+--+++++++-+++++--++++---++++++--++--+--++-++-+++++++--+---++--+--++++-+-+++-++---+-+-++-++-+-+-+-++-+++-++-++++++++++++-++++
319,72,-+--+-+++++--++-+++++---++--+++----+--++----+++++++-++---+++++++++-+++++-+++-+++-+++--+--+--+-+++++-+++-+-++-+-++++++++-++++-++++++-++++++++-+-+++++-+++---+-++++-+-+-+---+--+++++-++-+++++++++++-+++++-
320,50,+---++++-++++-+-+++++-+++++++-----+-+-+++--+-++-----+++++--+++--+-+-+-+-+--+++++--+++-++---+----+--+--++++-+++--+++-+-++-+++++++++++++--++++--++++-+-+++++++++-++-++++-+-+++--+-+-+-++---++++-+--++-++-+
321,64,+-++++++++-++-+-++++-++++++-+-++-+-+-+-+++++++++++--+++++-+-++-+++-+-+-+-++--++--++--+++---++--++--+-++-+-+++--+++++-+++--++-++-++++++-++--+++++-++++-+---++-+---+-++++++-+++---+-++++++++--+++-+-+-+--+
322,70,+++++++++++--+--+++++++-+-++-++--++++++--+++++++--+-+--+-+----++++++-++++++---++--+++-+++--+++-+++++--+++++-+++--++++++-++--++--++++-+---++-+++-+-++++++-++-+-++-++--+++++++++++-+++--+-+++--++++--+-+--
323,66,+-+++++--+-+--++++++++++-+-++-++-++----+--+++-+++++++-+-++++++-++-++++--+++-+-++++--+++-++-+---+++++--++---++++++++++++++-+-+-+++++++--++-++++-+++-+---++--+-++++-+-+-+++-++----++--+--+-+++-+++++-+-+++
324,84,--+---++--+++++-+-+++----++++++-+-++++-+++-+++-++++-++-+++-++-----+++++++++++++-+--+-+++-+-++++-++++-+++++++-++-++++++++-+++++++++++++-+-++-+-+--+-+-+++---+-+-++++--++++++-++++-+++++-+++-+++-+++++-+++
325,54,-++-++++-++++++++++++++-+--+++++--++-+++++---+++--++-+----++++-+++-+++-+++-+-+----++++++---++--+++++-+---++++++++-+-++---++-++++++--+++++++-+---+---+++----++--+-++++-+--+++--++++++++-++-+++--+++-+----
326,48,+---++++--+--+-+--+-++++-++++++-++++++++--++++-+--+--+---+-++--+++-++-++++--+----++--+-+-+-+-++++++++++++++++------+++-----++++--+++++-+++++++++++-++++++-+---+-++---++++++++--+++-+++----+---++++-+--++
327,56,++++++++-+----+++----+--+++-+-+---++--+-+++-+-+-++++++++-++++++-+++++-++-+---+-++-++--++++++-+-+--++++-+++--++++-+++-++++-++-+++--++++-+-++++-+-++++--++-+++++--+---++-+++-++++--++--+++-++--++--++-++--
328,60,+++++--++-+-+++++-+--++++++-+++-----+-+--++++++-+-++++++++++-+++++++-+++-+-++-++---++-++++++-+--++-+-+-+-+-++---++++-++-++-+--++++++++++++-+--++-++++++++++-+++-++---+--+-+-+++-++++--+--+--+++----++---
329,44,+-+-+-++-+-+++-++++++-+++--++-+++--+++-+++++-++-+------+-+---+-++--++--+-+---++++-++++-+-++++++++---++---++-++-+---+++-+-+++++--++++++-+++-+----++++++-+++---+++++-+---+++++---++++-++--+--+--++++-+++-+
330,50,++-+----++---++++-+-++-+++++--+++--+---+--+++--++-+-+++-++++--+-+++++---++-+-+-+-+++++--+-+++++++++--++++---++++++++--+-++-+++++-+-+++-++-++++--+++---+++-+++-+++++----+++--+++---+-++-++-+++-+--+++++--
331,70,--+++++++-+++-+++--+-++++-++++-++-++++-++-+--++-+-++++++--++++-++-++-+++--++++++-+-++++++++-++++++---++++-+++++--++++++++++++--++++++---++-++++--+++++----+++++-+-++---+-+-++-++-+-+-++------+--++++--++
332,78,+++++-++--+---+++++-+++-+-++-+++--+++-+++++++----+++++++++++++--++-++------++++++++---++++++++-++++++--++-+-+++++++++++-+++--+--+++-+++--+++-+++--+-++++++++-+-++--++++---++---+++++++--+++++++-+++++-+-
333,38,+++++++-++++-++-+--+++---++-+-+-++-+-++++---++-++++--+-+-++++++-++--+--++++--+-+++-+---++++++++--+++-+++---+----+--+++--+--+--++--+---++++++++--+--+--++-+--++---+-+++-++++--+-++--+++-++--+-+-++++-++++
334,44,++++++--+++--++-++++-++--+-+++-++++++++++-++++-+-+-+-+-+++++++++--+-++-+-+-++-++---+-++-++-+++-++-+-+--+-+--+++--++++---+-+++-----+++----++--+--+++++--++-+-+--++++-+-+++--++--+--+++---++-+++--++-++++-
335,66,--++-+-+--+-++-++++--++--+---+-+-+++++-++++-+-+-+++-++++++-+-+++-++---++++-+++++-++++--+-++-+++++---++-++-+++++++--+++-++-++++-++++--++-++-++-+++++++++++---+-+-+++-+++++---+++++++---++++-++-++-+--+++-
336,62,---++-+++++-++--++-+-+-+--++-+++++++-+-+-++---+++++-+++--+-+++++-++-+-+--++-++---++++++++--++-+++---+-+-+++-++-+++--+-+-+-+-+-+++++++++++-++++-++-++---+-+-+++---+-++++--+-++++++++++++-+-+-+++++-+++++-
337,50,+-+-+++-+++++-+-+++++--++----+++---+----++++---+-++-++----+--+-+++++++-++++++--+-++-++-++-++-+++-----++++-++-+-+-++-++-+--+-+++++--+++-+--++-++-+-+-++++++++++++-++++++++-++----++-++++++++-+-++--+-+--+
338,58,+-+--+++----++-+--+++---+-+--++--+++-+++++-+++++--+++---++++-+-+-++++++-++-+--++++-+-+-++-+-++++++++-++++++--+-++-+------+++-++-++--+++++++-+-++++++-++-+-+-+++++-+-+-++++-+-+-++++++-+-++-++++----+++++
339,56,++---+-+-+++++--+-+--++---+-++++++++-++-++++++-+---+--+-+++---+++++-++++-----+--+-+-+-+++++-+-+-+-+++++++---++++++-++-+-++-++-++-+++---++-+--+-++++++-+++++--++-+++++-++++-+-+++-++++--+++---+++++-+++-+
340,60,++--+--++-+-+++++-+--++++++-++-++++++++++++--+++-+---+++--+--+++--+-++++++++++++-+-+--+-++-++++-++-++++++-++---+++++-++++-++-++-++-+-+++++-+++-+-+-+-++--+-++++-+-++-+-+-++++-+--++--+----+++--+-+-+--++
341,42,+-+-++-+-+++-++-+------+++++--++---++-+--++-+-+--++-++-++++--++-++-++++++-+---+-+-+++-++++++++----++++++--+++++++-+++++++---------++++-+++-+-+++--+-+++--++++--+-----++-+-++++++-++-+++-+++-++---++++-+-
342,62,+++---+++--+++-+++++---+++-++++++-+++++-++++-++++-++-+-++++-+++++++-+--+-++-+++++---++--++-+--+-+++++-++++--+-++-++++--++--+++-+-+---+-+-+++-++-++-++------+++++++++-+++-+-+++-+++--++++-++--++-+++-+-+-
343,60,-++++++-++-++-+-+-----+-++++++----+++-+-++++--++++-+++++---++-+-+-+-++-++--++++-+++++-+++--+--+-++++-+++--++--++--++++++--+++++++++++-+--+--+++++++++++++++-++-----++--+++++--+-+++++-+++-+-+-++--+++--+
344,58,-+-+---+----++--++++--++++--++-++++-++++++-+-++-+++-+++++-+++-++++++-+-++-+-+-+++----++-+-+-++++-++-+-+++++++-++++-+-+-+++--+++-++-+++-++-+-++-+++-++-++---+-+++++++-++++-+-++-+++--+----+-++++++--+++--
345,82,+---++--+----+++++-+++-+++--+++++--++++---++++++-++++++--+-++--+++-++-++-+-++++-+++++++--+++++++-+-+++-+-++++-++-+++++-++-+-+++++-+++-++++++-++++++---++-++++++++-+-++++-++--++-++-++++++++++--+-++++--+
346,44,++++++++-+++-+----++----++---++-++-++--++--++-++--+-+-+---+-+++++-+++++--+-++++---++--+++--+++-+++++--++++-++-+--+-+-++++++-+++++----+---+-++-+-++-+++++-+-+-+++-++++++++-++++-+--+++-+++++++-+-+-------
347,38,++++-+++++-+-+-++-++--++++---+++--++-+-+---++-+-+++++++++++--+-++++++---+++-+-+-++++++--++-+-+++-+++----++-++++++-++-++++++-+---++-+---+-+-+--++-+-+---+++-+++---++-+-+--+-------++-+-++-+++++--++-+---+
348,66,++-+++++++-+++++--+-++++--+-++++++-+++-+-++--+++--+---++++-+-+-+--+-+++-++-+--+-----++++-+++----++++++++++-++++++-+++-++--+++++++--++-+++++--++++++-++-++-+-+-+-+++++-++++-++--+-++++--++---+++++-+-+-++
349,70,+-+-+++++-+++++++++--++-+-+++-+++--++++++++-++++--+++++++-+++--++++--++++++++-+++-+-++-++++-+-+-++-+++++-++++-+-+--++++++++-+-+++++++--+----+--++-++-++---+-++-+-+--+++----+--+-+++++++--++-+-++++-++--+
350,52,+----++-+-++--++++++++--+++-+-++-+--+-+++-++++-+---+-+-++--+--++++++++--+-+-+-+--+-+++-+-++-++++++-++-++-+-++--++++-+++-+-+-+++-++-+-++-++++++-+-+++-+++-++--++-+++-+-++++++--+++++++---+++-+-+-++-+----
351,90,++++++++-++-++-+-+++-+-+--+++-++++++-+-+--++++-+-++++-+-++-+++++++--++-++++-+++-++++-+-++--++++-+-+--++++-++-+-+++++++-+++--++++-++++++++-++--++++-++++-+++++--++--+--++++--++++-+++-+++++++--++++++++++
352,56,-++-+-+-++-++++++++-++++++-+-++++--+++-+-++-++++-++-+-++++----+----++-++-+++--++-++++-+-+---++-++++-+--+++--+-++++++-+++-+-+--+-+++++--+----+++++-++++--++++++--++--++++-+-+-+++-++++++---+-++++-+-+-+-+
353,64,+++-++---+++++-++-+++++--+++-+--++++---++++++++++-++-+--+++-+-+-++--+++++--++--++++-+-++-++---+++-++++--++-+-+-+-++++++++--+++++--++--+++++++-+-+++++-+++++--++++++-+++++---+-++-++++++-++++----+-+-----
354,64,+-++-+--++-++++-+-+-++++++-++-+++++-+++++-+++--++++---+-+--++++---+-++++++-+-+++-++++-+++--+--+--+++--+++++++-+--+++---++-+++++++++++-+++-+--++--++++++-++----+-++++-+++---+++++++--+-++--+-+++++++---++
355,74,+--++--+--++-+---+-+++--++++++-+-+++---+-+++-++-+++++-++++--+++++++-+++-++++--++++++++---++-++++-+++++-+--+++-+-++-++-+-++++++-+++-+-+-++++++++-+++++++--+++-+-+++-++++--+-++++++++--++-+-+-++-++++++---
356,62,+++-+-+-++++---+++--+++-+++----++++---++++-+-+++-+++--++++++++++++-+++--+-+--++++--+-+-+++++-+++-++-++-+---+-++---++-++-++++++++++---+-+-+-+-+++++-++++++-++-+-++++-++++++-+-++++-++--+-++---++-++---+++
357,70,+-++---++++-++++--+++++++-+-+-+++++++-+++++-+-++---+-+++---+-+++-+-++-++-++++--++-+-+++---+-+++-+++++++++++-+++-+-++++-+-++--+++-++--+++--++-++--++-++++-++++--+++++-++++--+--++-++++++-+--+++++--++-+++
358,62,++-+-++++++++++++++---+---++--++--++-+---+--++++-+-++----+++--+++-+++-+-+-++++-++--++-++++++--++++++++++-+-++++---++-++--++++--++-++--+++++++-++-+-+-+-+-+++++--++++--+-+-+-++--+++-++++++++++-++++-+-+-
359,46,++-+++----++++--+--+-++++-+-+-+++++--+-++++-+--+-++++--++-+-+++-+++--++--++-++-+-++--+--+-+----+-++-+-+++-----+-+-++++-++++++-+--+-++++-++-++-+-++-+++-++++++-++-++--+++++---+-++++---+-+++--+-+++++++++
360,50,-++++-+--++---+-+--++++-+-++-+++--+-+-++-+++--+-++-++++-++-+-+-+-+-+++++++-++++----++++++--+-++--++-++---+-+--++++++-+--+-++--+-+-+-++--++++++--++++++++-++-+++-++++---++++-++--+-+++++++--+--+-++++-++-
361,40,+---++-+-++++++-+-++-+++--++--+--+++-+-+-++++++--+-++---++--+--++-+++----++--+++++-+--+++++-+++----+++--+-++++++--+++++---+-+-++++-+-+++---++++-++++---+-+++-++-++++---+++++--+-+-++++-+--++---++++--+-+
362,62,-+---+-+-+-++++-++-+++-++-+-+--+++-+++-+-++-+-+++++++++++++-+-+++++++-+++++-+++-+-+++-+-+++--+--+++++-++-++--++++-+---++++-+-++--++-+-+++-+--++-+++-+-++-+-++++++-+++-+++-+-+--+----++++++-++---+-+++-++
363,60,-+--+--++++++-+++++-+---+++-+-+++-+---+--++++++-+-+++--+-++--++-++--+++-++--+-+++--++--++++-+-+++++++++--++-++-+++--+-++--++++++++-+-++-++++-+++-+++-+++-+--++-++++-+-++-+---++-++++-+-+-++++--+-+++++++
364,56,-+-+-++++++++-+-++-++--+++-+++-+-+++---++++-+-+++--+-++----+-+--+-+++++-++++++-+-+++++--++++++++++--++-++++--+---+++-+++-+++--++++-+++-+++-++++-+++--+-+-++++-+---++-++++-+-+--++-+-++---++--+---+++-+++
