id,final_position,steps
195,398,+++++++++++++++++++-++++++++++++++++++++++-++++++++--++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++--++-++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++-+++-+-++++-++++--+++++++++++++++++++++++++++++++++++++++++--++++++-+++++++++++++++++++++--++++-+-+-++-+++++-+++++-+++++++++++-++++++++++++++++++-+-++++++++++++++++++++-++++++-++++++-++++++++++++-+-+++++++++++-+++++++-+++++++++-++++++++--+-+++++++++++++++-+++-++++++-+-++++-+++++-++-+++++++++++-++++++++++-+++++++++
196,396,+-+-+++++++++++++++++++++++++++++++++++++++++-+++--+++-+++++++++++++++++++++++++-++++++++-+-++++-++-+++++++++++++++-+++++++++++++++-++++++++++++++++++-+++++-++++++++-++++++++++-++++++++++++--++++++++++++++++++++++-+++++++++++-++++-+++++-+++++++++++++++-++++++++++++---+++++++++++++++++-+++++++++++++--+++++-++++++++++++++-+++++-++--++++++++-+++++-++++++++-++++-+++++++++-+++++++++++++++++++++-+++++++++++++++++++++--++++++++-++++++++++-++-+++++++++++-++++++++++++++++-+++-+-+++++++++-++++++++-+++++++
197,384,++--+++++-++---+++++-++++++++--++-+++++++++++++++++++-++++++++++-+++++-++-++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++-++++++++++++++++-+-++++++++++++++++++++++++++++++++--++++++++++++++++++++--+++++++++++++++++++++++++++++++++++-++++++--++-+++++++-++++++++++++-++++++++++-+-+++-+-++++++-+++++-+++++-+++++++-++++++++++++-++++++++-+++++-+++++++++++-+++++++++-+-++++++++++++++-++-++++++-+++++++++++-++-+++++++-+++++++-++++++++++++++-+++++++-++++++++++++++++-++++++++-++-+++-+++++++++-++-++
198,430,+++++-+++++++++-++++++++++++-++++++++++++++++++++++++++++++++++-+-++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++-+++-+++++-++-+-+++++++++-+-+++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++-++++++++++++++-+++++++++++++-+++++++++++++++-+++++++++++++++-++++++++++++-++++++++++++-+++-++++++++-+++++++++++++++-+++++++++++++++++++-+-+++++++++++++++-+++++++++++++++++++++++-+++++++++-+++++++++++++++++-++++-++++++++++++
199,400,+++++++-++++++++++-+-+++++++++-+++++++++++-++++-++++-+++-++++++++++-++-++++++++++++++++++++-++++++++++++++++-+++++--+++++++++-+++++++++++++++-+++++++++++++++-++++++++++++++++++++++---++++-++++++++++++++++++-+++++++++-+++++++++++++-++++++++++++++++++-+++++++++-+++++++++++++++++++-+-++++-+-+++-++++++++++++++++++++++++++-++++++++-++++++-+++++-+++-+++++++++++++++++++++++++++--+-++++-++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++-+++++++++++-++++++-++++++-++++++--+++++-
200,390,++++++++++++-+++-++--+++++-+-+-++-+++++++++++++-+++++++++-+++-++-++++-+-++++++++++++-++-++++-++++++++++++++-++++++-+++++-++++++++++++++++++++++-+++++++++++++++++++++++++--++++++++++++++++++-+++++++++++++-+++++-++--++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++-+-+++++----++-++-+++++++++-++++++++++++++++++++++--++++++++++++++++++++++++++++++++++-+++--++++++++-+++++++++-+++++-+++++++++-++++++++++-+-+++++++-++++++
201,410,+++-+++-++-++++++-++++++++++-+++++++++-++++++++++++++++++++-+++-+++-+-++-+++++++++++++++-++++-++++-++++++++++++++++-+++++-++++++++-+-++++++++++-+++++++++++++++++++++-+++++++++++++++-++++++-+++++++-++++++++++++++++++++++++++++++++++-+++-++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++-+++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++--++-++-+++++++++++++++-++-++++++-++++-+++++-+++-+++++++++++++++++++-+++++++++++++++-+++-+++++++++++++++++++++++++++++++++-+++++++++++++++++
202,436,+++++++++++++++++-++++++++++-++-++-++++++++++++++++-+++++++--++++-++++++++-+++++-+++-+++++++++-++++++++++++++++++-+++++++-++++++++++++++-++++++++++++-++++++++++++++++-++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++--+++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++-++++++
203,392,++++-++++-+++++++++++++++++++++++++++--++++-+--+++++++++++++++++++++++++++++-+++--+-++++++++-++++++++++++++++++++++++++-++++++++-++++++-+++++++-+-+++++++++-++++++++++++++++-+++++++++++++-++-++++++++++++++++++++++-+++++++++-++++-++++++++++++++++-++-++++--+++++++++++++-++++--++++++-++++++++++++++-+++++++++++++-++++++-++++++--+++++-+++++++++++++++++++-+++++++++++-++++-+++++++-++-++++++++++-+++++++++-++++++++-+++++++++++++++++++-+++++++++++++++++-++++++++++++++++-++++--++++++++++-+-+-+++++++++++++++
204,406,-+++++-++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++-+++++++++++++++++-+++++++++-+++--++++++++++++++++++++++++++++++++-++++++++-++++++-++++++++++++-++++++-+++++++++++-+++++++++--++++-++++++++++++++++-+++++++-+++++++++++-++-++++++-++++++++++++++++++++-++++++++-++++-++++-+++-++++++-++-+++-+++++++++++++-+-++++-+++++++++++++++++++++-++-+++++++++++++++-+++++++++-+-++++++-+++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++--+++++++++++++++-++++++++++++
205,398,++++++--++++++++++++++++++++++++++--+-++++++--++++++-+++++++++++-+-+++++-+++++++++++++++++++-++-++++-++++++++++++-++++-+--++++++++++++++++++++-++++++++++++++++--+++++++-+++++++++++++++-+++++++++-+++++++++++++++++++++++-+++-++++-+++++++++-++++-++++++-++++++++++++++--+++++++++-+++++-++++-++++++-+++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++-++-+++++++++++++++++++++++++++++++++++++++---++++-++++++++++++++-+++++-++++++++++++++++++++++++++-++++-+++++++++-++++++++++++
206,400,++++++++++++--+++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++-+++++++++++++++++-+-++++++++++++++-+++-+-++++-+++++++-+--+++++-++--+++++-+++++++++-+++++++++++++++++-++-+++++--+++-++++++-++++++++-++++++++++++++++-+++++++++-++-++++++++++++-+++++++++-++++++++++-+++++++++-++++++++++++++++--++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++-++++++++++-++++-++-++++++++++++++++++++++++++++++++-+++-+++++++++-+++++++-+++++-++++++++++++-++++-++++++++++++++++++-+++++++
207,384,+++-+-++++++++-++++++++++++++++-+++++-+++-+-+--++++++++++-+++++++++++++++++++++++++++++++++-++-++++++++-++-++++++++++++++++++++++++++++-++-++++-+++++++-++++-++++++++-++-+++++++++++++++++-+-+++++++++++++++++++++-++++++++++++++++++++++++++++++-+++-++++++++-++++++++++++++-+-+++++++++++++-+++++++++++++++-+++++++++++++++++-++++-+++-++-+++-++++-++++++++-++++++++++-++-++-+++++-+-+++-+++++++++++-+++++--+++++++++++++++++-++++++++++++-++++++++-+++++-++++++++++-++++++-+-+++-++-+++++++++-+++++++++++++-+++++
208,410,++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++--++++++++++++-++--+++++++++++++++++++++++--+++++++++++++++++-+++++-+++++++++++-++++++++++++++++++++++++++-++-+-+-++++++++++++++-+++++++++-+--+++++++++++-+++++++-++++++++++-+++++++++-+++++++++++++++++++++-+++++++++++++-+++++++++-++++++++++++++++++++-++++++++++-++-+++++++++++++-++++-++-+++++++++-++++++++++++++-+++++++++-++++++++++++++-++++++++++++++++-+++++++-++++++--++++++++++++-+++-++++++
209,372,++-+++++-+++++++++++-++++++++-+++++++++++++++++-++++++-++--+++++++-+++++-+---+++-++++-++++++++++-+++++++++++++++++++++--+++++++++++++++++++++-++++++++++++---+++++++-++-+++++++++-+++++++++++++++++-+++++++++++++++++++++++-++++++++++++-++++-++++++++-+-+++++-++++++++++-++++-+-++++++++++++++++++-+-+++++++++++-++-++++++++++-++++++++++++++++++++++++-++-+++-++++-+++++++-++++-+-+++-+++-+++++++++-+++-+++-+++-+++++++++-+++++++++++++-+-++++++++++++++++++-++++++++++-+++-+++++++++++++++++-++-+-+++++++-++++-++
210,406,+-++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++-++++++++-+++++-++++++++++-++-+++++++++--+-+++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++-++++++++++-+++-++++++++++++++++-+++++-+++-+++++++++++++-++++++++++++-++-++++++++++--+++-+++++++++++++++++++++-++--++++++++++++++++++++++++++++++++++++++++++++-+++++++-+-++++++++++-+++++-+++++-+++++++++++++-++-++++++-++++++++++++++++++++-+++-++++++++++-++++++++++++++++++++++++++++++++--+-++-+-+-++++++++++++++++++++++-+++++++++++++++++
211,400,+++++++++++++++++-++++++++++++++-+++++++-+++++-+++++++-++-++++++++++++++-+++++++++-+++++++++++-+++++++++++++++++++++++-+-++++++++++++-+++++++++++++++++-+-+++++++++-++++++-++-++++++++++++-++++++++++++++++++-++++++++++++-+++++-+++++++++++-+++++++-+++++-+++++++-+++++++-+++-+++++++-+++++++++++++-+++++-+++++-++++++++--+++++++++-++++-+++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++-++++++++++++++++++-+++++++++++-+++++-++++++++++++++--+++-++++++++++++++++-++++-+++++++-++++++++++++--+-+++++++
212,384,-+++++++++++-+++++++++++++++-++++-+++++++++++++++++++-+++-+++--++++++++-+++++++++-+++++++-+-+++++++++++++++++++++++-+++++++++++-++++++++++++++++-+-++++++++-+-+++++++++-+++++++++++-+++++++++++-++++++-+++++-++++-++++-++++-++-+++++-++++++++++++++++++-+++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++-++++++++-+++++++-++++-+++-+++--+++++-+++++++++-+-+++-++++-++++++++-+-++-++++++-++++++++-++-++-++++++++-++++++-+-++++++++++++++-+++-++++++++-+++
213,390,-++-++++++++++++++-+++-++++++++++-+++-++++++++++++-++++-+++++++++++++++++++++++-++++++-+++++++++++++++-+++++++++-++++-+++++-+++++-++++++++++++++++++++++++-++++++-+++++++++++++++-+++-++++++++++++++++++-+++++-++++++++++++++++++++-++++++++++++--+++++++++++++++++++++-+++++++++++-++-+++++-++++++++-+++-+++++++-++++++++++++++++++-++++++++++-+-+++++++++++++++-++++-++++++++++++++++++-+----+-+++++++-++++++++-++++++-+-+++++++++++++++++++++++++++++++++--+-+++++++-++++-+++++++++++++++-+++++-+-++++-++++++++++
214,404,++++++++++++--++++++++-++++++++++++++++++++++++++++++-+++++-++++++++++-+-+-+++++++++++++++++-++-+++++++++++-++++++-+++++++++++++++++++++++++-+-+++-++++++++++++++++++++-+++++++++++++++++++++-+++++-++-+++++++-+--++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++-+++-++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-++-+++++++++++-++-++++++-+++++++++++-+++-++++++++++++++++++++++-++++-++++++++-+++++++++-+++-+-+-++-++++++++++-++++++-+-++++++++++++-++++++
215,402,+++++++++++++-+++++++++++--++++++++++++--+++++++++++++++-+-+++++++++++++--+++++++++++++++++++++-+-++++++++++++++++++++++-++-+++++-+++-++-+++++++++++++++++++-++++++++++-++-+++++-++-+++-++++-++++++++++++++++++++++++++++++-+++-+++++-++++++++-+++++++++-+++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++-+-+-+++++-++++++++++++++++++-++++-+++-++-++++++-+++++++++-+++-++++++++++++-++++++++++++++++-+++++++++++++++++-++++++++++++++++-+++++++--+++++
216,392,++++++++++++-+-++++++++++++++++++++++++++++++++++-+++++++++-++++-++-+++++++++++++++++--++++++++-++++++++-+-++++++-++++--+++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++-++-+++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++-+++++++-++++++-+++++-++++++++-+++++-++++++++++++-++-+-+++++++++++++++-++++++++++++++++++++++++++-++++++--++++-+++---+++++-++-++--++++++++++++++++++++++++-+++-++++++++++++++++++-++++++-+++++++++-+-++++++++-+-+++++++++++++-+++++++++++-+-++++++++++++++-++++-+
217,390,+++++++++--+++-+++++-+-++++--++++++++++++++++++++++++++++--++-+++++-+++-++++++++++++++++++--++++++++++--++++-++++++--+++++-++++++++-++++++++++++++++++++-+++++++++++-+-+++++++++-++++++++++-++++--++++++++++++++++-+++++++++++++++++++++-++++++++++++-+++-++++++++-+-++++++++++++++++++++++++++++++-+++++++-+++++-++++++++++++++-+++-++-+-++++-+++++++++++++++-+++++++++++-++-++++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++-+++++++++++-+++-++++++++++++++++++-+++-+++++++++++++++++++--+++-+++++++++
218,390,+++++++++++++-+-++++++-++++++++++-+++++++++-++++++++++++++++++++++-+-+-++++--++++++-++-+-++++++++++++-++++++-++++++++-+++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++-++++++-++++--++++++++-+++++++-+++++++++-+-+++++-+++++++++++++++++++++++++++-++++++++++++++-+++-++++-+++++++++-++++++-+++-++++++++++++--+++++++++++++++++-++++-+++++++++++-+++++-+++++++++++++++++++-++++++++++++++++-+++++++-++++++++-+++-++++++++-++++-++++--+++++++++++++++-++++++-++++-++++++++++-+++++++-++++++++++++++++
219,422,+++++++++-+++++++++++++++++++++-++++++-+++++++++++++++++++++++-++-+++++++++++++++++++++++++--++++++++++++++++++++-+-+++++++++++++++-++++++++++++-++++++++++-+++++++++---++++-+++++-+++-++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++-+++++++++++-+++++++++++++-+-+++++-+++++++-+++++++++++++++++++-++++-++++++++++++++++++++++++++++++++-+-++++++++++++++-+++++++++-++++++++++++-+++++++++++-+++-++++++++++++++++-+++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++
220,398,-+++++++-++++-+++++++++++++++++-+++++++++-+++++++++-+++++-++-+-++++-+++-++++++++++++++-++++++++++++++++-+++++++++++-+++++++-+-+++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++--+++++++-+-++-+++++++-++++++++--++-++++++++-++++++++++-++-++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++-+-++-++++++++++++++-++++++++++-+-+++++-+-+++++-++++++-+++++++++-+++++++++-++++++-++++++++++-+-++++++++++++++++++++++++++-+++++++++++++++++++--++++++++++++++++++++++++++++++++++++++-+++++++
221,382,++++++-+++-+++++--+++++++++++++++++++++++++++-++++-++-++++++++++++++++-++++++++++++-++++---+++++-++++-++++++++++++-++++-++++-+++++++++++++-++++++-+++-++-+++++---++++++++++++++++++++-++++---++++++++++++-+++--+++++++++++-+-++++++++++-+++++++++++++++++++++-+++++++++-++++++++++-++++++++-++++++++++++++++++++++++++++++-+-++-++++++++++++-+++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++-++++++---+++-+++++++++++++++-+++++-++++++++-++++++-++++++-+++-+++++-++++++++++-++++++++
222,402,-+++-+++++++++++++++++++++---++-++++++++++++-+++++++++++++++-+++++++--++++-++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++-+++++++-++-++++++++-++++++++++++++++++++++++++++++++++++++++++++-+-+-+-++-+-+++++++++++-++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++-++++++++++-++++-++++++++++++++++++++++-+++++++++-+-+++-++++++-+-++-++++++++++++-+-++++++++++++++++++++-++-+++++++++++-++++++++++++-+++++-+++++-+++-+++++++++++++++++-++++++++++++
223,426,++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++-+++-+++++++++++-++++++++++++++++++++++++-++-++++++++++++++++++++++++++-+-++++++++-+++++-++++-+-++++++++++++-++++++-+++++++++++++++++++++++++--++++++++++++-++-+++++++++++-+++++-+++-++++--++-++++++-++++-+++++++++++++++++++++-+++---++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++--+++
224,422,+++++++++++++++++++-++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++-++++++++++++++--+++++++++++++-++-+++++++++++++++++++-+-+++++++++++++++++++++++++-++++++++++++-++-+++++++++++++++-++++++++++++++++++++-+++--++++-++++++++++++++-+++++++++++++++--+++++++++++++++-++++++++++++-++++++++-++++-+++++++++++++++++-++++++++++-++++++-++++++++++++++++++-++++++++++-++++++-++++++++-+++++++++++++++++-+-+++++-+++++++-+++
225,394,++++++-+++++++++++++++++++++++++++++++++-+-+++++++++++++++++++-++++++++++++++++++++-+++-+++++--++++++++++-++++++-++-++--+++++++++-+++++++++++++++++++--+++-+++++++++-+++++++++++--++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++-++-+++++-+++-+++++++++++++++-++-+-+++++++++++++++++-++++++++-++++++-+++++-+++++++++++++++-+++++++++++++++++-++++++++-+++++-+++++++++++++++++++++++++-++++++++++++++++-+++++-++++++++++++-++-++++++++++++++-+++++++-++++++++++-++++++++-+-++-++++++-+-+++++++-+--++++++
226,392,++++++-++-++-+++++++-++-++++-++++++++++++-+++++++++++-++-++++-++++++++-+--++++-+-+-+++++++++++++++++-+++++++++++++-+-+-++++++++-+-+++-++++++++++++++++++++++++++-++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++-++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++-+++-++-+++-+++++-+-++++++++++-+++++++-++++++++-++++++++-++++++++++++++++++++--+++++++-+++++++-+-++++++++++++++-++++-+++++++++-++++-+++++++++++-+++-+++++++++++++++++-+++++-+++++++++++++++-++++++++++++++++++++-+++++++++++
227,388,++-++-++-+++++++++-++++++-+++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++-+-++++-++++++-++++++++++-++++-+++++++++++++++++++++++++++++++++---+++++++-+++-+++++++++++++++++-+++-++-+++++++++++++-++-+++++++++++++++++-+++++++++-+++++++++++++++-+++-++++++++++++++++-+-+++++++++++-++++-+++++++-+++++++++-++++++++-+++++++++++++++++++++++++++++++++-++++-+++++++++++++++-+++++++++-++-+++-++-+++-++-++++++++++++-++-++++++++++-++++++++++++++++++++++-++++++++-++---+-++--+++++-++++++++++-++++++++++
228,406,+++++++++++++++++++++-+++++++++-++++++++++++-++++++-+++-++-+-+++--++++++++++-++++++++++++++++++++++++++++--+++-++++++++++++++++++++-+++++++++-++++++++++--+++++++++++++++++++++++++-++++-++++++++-+++++++++++++++++++++-++++++++++-+++++-+++++--++++-++++++++++++++++++-+++++-++++++++-+-+++++++++++++-+++++++++++++++-+++++++-++++++++++++++-+--+--+++-++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++-++++-+++++++++-+++++++++++++++++++++-+++
229,374,+-+++++-++++++--+-+-+++++-++++++++-+++++++++++++-+++++++++++-+++-+++++++++++++++++++++-+-+++++-++++-+++++++++++++++++-++++++++-+-+++++-++++++-+++++++++++++++++++-++++++-+-++++++++++-+-++-++-+++++++++++++-++++++++++--+-+++++++---++++++++++-+++++-++++++++++++++-+++++-++-+++-++-++-+++++-++++-++++++++-++++++-++++++++++++++++++--+++++-++++++++++-++++++++++++++-+++++++++++++++++++++++++++-++++++++++++-++++-++++++++++-+++++++-++-+-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++---
230,412,+++-+++++++++-++++++++++++-+++++++++++++++++++++-+++++++++-+++++++++-+-+++++++++++++++++++++++++-++++++++++++-+++++++++--++++++++++++++++++++++-++-+-++++++++++++++++++++-+++++++++++-+-++++++++-+++++-+++++++++++++++++++++++++--+++++++++++++++++++++-++++++-++++++-+++-+++++++++++++++++++++-+++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++--++-++++-++++++++++-+++-++++++-+++++-++++++++++++++-++++++++++++++++++-+-+++++++++++++++++-+++++++++++++++-++++++++++-++++++++++++++++++++-+++-+++
231,432,+-++++++++++++++-++++--+++++++++++++++++++++-++++++++++-+++++-+++++++-++++++++++++++++++++++++++-++++++++++++++++++++++-++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++-++++++--++++++++++++++++++++++++++++++++++-++++++++++-+++-+++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++-++--++++++++++++++++++++++++++-++++++++++++++++++-+++++-++++++++++++-++++++++++-+++-+++++++++
232,404,+++++++++--+++++++-++++-++++++++++++-++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++-+-+++++++++++++++++++++-+-+++++++++++++-+++--+-++++++++++++++++++++++++++++++++++++--+-+++++++++-+++-+++++++++-++++++++-++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++-+++++++-+++++-++-+++++++++++-++++--++++++-+++++++-+++++-++++++++++++++-++++++++++++++++++++++++++++++++--++++++-++++++++++++-++++++++++++++++++++++++++++-+++++-+++-+++++++++++++--++-++++++++++++-+++-++++++++
233,404,++-++++++++++++++++-+++++++++++++++++++-++++++++++--+++++++++-++++++++++++++-++++-+++++++-++++++-+++++++++++++-++++++++++-++-+++++++-+++++-+++-++-+++++++++++-+++++++++++-+++++-+++++++++++++-+-+++++++++--++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++-++++++++-+-+++++++-++++++++++++++++++++-+++++++++-++++++++++++++++-+++-++++-+++++++-++++++++-+++++++-++++++++++++++++-++++++++++++-+++++++++++++++++-+--+++++++++-++++++++++-+++++++++++++++++++++-+++++++++++++-+++-++++++++++++++++++
234,384,-+++++++++++-++++++++++++-+++++++++++++++++-+++-++++++++-++++++++++++++-++++++++++-+++++++++++++++-+++--++-+-+++-+++-++++++++-+++-+++++++-+++++++++++++-++++++++++++++++-+--++++++++-+-++++-++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++-++++++-+++-+++++++++++-+++++++++++-++++--+++-++-+++++++++++++++++++++++--++++++++-++++++++++++++--++++-++++++++++++++++-+++-++++++++++++-+++-+++++++++-++-++++-+++++++++-++++++++-++++++++++++++++++-++++++++++++++++++--+++-++++-++-+++++++++++++-+
235,406,+-+++++++++++++++++++-++++++++++++-++++++++-++++++++++-++++++++++++++++++++-+++++++++-+-+++-+++-+++---++++++-++-++++++-+++-+++++++++++++-+++++-++++++-+++++-++++++--++++++++++++++++++++++++++++++++++++++++++--++++++-+++++-+++++-+++++++++++++-+++++++-+++++++++++++-+++++++++++++++++++++++++++++++++-++-++++++++-+++++++++++-+-++++++++++++-+++-+++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++-++++++-++++++++-+++++++++++++++++++--+++++++++++++++++++++
236,422,+-++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++-+++++++++++++++++++++++++-+++-+++++-++-++++++++++++++++++-++++++++++++++++-++++++-++++++-+++++++++++++++++++++++++-++++++++++-++++++++++-++-+++++++-+++-+++++++++++-+++++++++++++++++++-++-+-+++++++++++++++++++++-++++-+-+++-+++++++++++++++++++++-++++++++++++++-++++++-++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++-++++-++++++++++++++++-+++++++++++++-++++-++++++++++++++++-+
237,406,+++++-+++++-+++++++-++++++-+++++++++++++++++++-+++++++++++++++++-+++--++++++++++++++++++++++++++++++++-+++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++--++-++++++++-+++++++++++++++++-++++-++++++-+++++++++++++++++-+++++++++-+++++-+-++++++++++++++++++++++++++++++++++++++-++++++++++++-++-+++++++++++++++++++++++++-+++++++++++++-+-+++++++++++++-+++-+++++++++-+-+++++-++-+-++++++++++++-++++-+++++-+-++++++-++-++++++++++++++-++++++++++++++-++++++++-+++++++++++-++++++
238,416,+++++++++++++-++-++++++--++++-++++++++++-++++++-++++++++++++++++++-+++++-+++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++--++-++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++-++++-+++++++++++++++++++-++++++++++++-++++++-+-++-++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++-++-+-+-++-+++++++++++++-+++-++++++++++++++++++++-++++++++++++++++-++++++-++++-+-+++++++++++++++++++++-++++++++++++++-+++--++++++++++++++
239,408,-++++++++++++-++++++++++++++++-+++-++-+++++++++++++++++++++++++++++-+++++-++--+++-+-+-+-+++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++-++++++++++-++++++-++++++++++++++-+++++++-++-+++++++++-++-++++++++-+++++++++++++-++++++++++++++++++-+++-++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++-+-+++++++++++++++++++-++-++-++++-++++++++++++++++--++++++++++++++++++++++++++++++++++-++++++++-+++++-+++++++-+++++++++-+++++++-
240,396,+++++++++++-+++++++++-+++++++++++++++++++++++-++++-++-++++++++++++-++++++-+++++-+++++-+++++++++++++++-+++++++++++++++-++++-++++-++++-+--+++++++++++++-+++++++++++++++++++++++++-+-++-++++++++++++++++++++++++++++++++++++-+--++++++++++++-++++++++++++-++++++++++++++-+++++++-++++++-+++++++-+++++++++++++++-+++++-++-+++--++++++++++-++++++++++++++++++++++-++-+++-+++++-++++++++-+++++++++++++++++-++++-++++++++++++++++++++++++-++++++++++++++++++++++--+++++++++-+++-+++++++-+++++-+-++++++++++++++-++++++-+++++
241,376,+++++-+++++--+-+++-+++++-+++-++++++++++++++++++++-+++-+++++++++++++++++++++++-+++++++++-+++++-++++++++-+++++-+++-++++++++-++---++++++-++++++-+++++++++++-++++--+++-+++++++++++-++-+-+++++++++++++++++++++++++++++-++-+++++++++-++++++-++++--+++-+++--+++-++++++++++++-+++++++++++-++-+++++++++++-+++++++++++++++++++++++++++++++-+++++-++++++++++-++++++++++++-++++++++++--++++++++++++++++++++++++++++++-++++++++-+++++++-+++++++++++++++++-+++++++++++++++++++++++++-+++-++++++-++++++++++-+++++++-++++++---++-+-+
242,392,++++++-++++++++---+++++-++-++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++-++++++++-+-++-+++++++++-++++++-+-+++++++-+++++++++++++++++++-+++-+-+++++++-+-+++++++++++++-++++++++--+++++--+++++++--+++++++++++++++++++-+++++++++++-+++++++++++-++++++++++++++-++++++++-+++++-+++++++++--++++++++++-++-+++-+++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++-++-+-+++++++++++++++++++++++-+++++-+++++++-++++--+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++-
