id,final_position,steps
227,78,+++++++++++++++-++--++++++-++++-++++-++++++++++++-+++-++++++++++++++++++++++++++-+++-+++++++++++-+++
228,74,--+++-++++-++++++++++++++++-+++++++++-++++++++++++++-+-+++++++-++++++++-++-+++++++++++-++++++++++++-
229,72,+++++-+++++++-+++-+++++++++-++++-+-+++++++++++++++-+-+-++++++++++++--+++++++++-+-+++++-+++++++++++++
230,82,+-+++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++---+++++++-++++++++-+++++++++++++-+++++
231,90,+++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++-+-+++-++++++++++++++++++++++++++++++++++
232,70,+++-+-+-++++++++-+++-++++++-++-+++++++-+++++++++-+++++++++++++++-+++++++++++-++++++++++++-++-+-+++-+
233,84,++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++--++-+++++++++-++++++++++++++-+++++-+
234,78,-+++++-++++-++++++++++++++-+++++++++++++++++++++++++++-++++-+++++++++++++++++++++--++++-+-+++++++++-
235,72,-++++++++++--++++++++++++++--++++++-++++++++-++++++++++++++++++++++++-+-++-++++-++++++++-++-+++++-++
236,84,+++++++--+--+++++-+++++++++++++++++++++++++++--+-+++++++++++++++++++++++++++++++++++++++++++++++++++
237,78,+++++-+-+++-++++++++++++++-+++++++-+++-+++++-++++++++++++++++-+++++++++++++++-++++++++++++-+++++-+++
238,88,+++++++++++++++-++++++++++++++++++++++++++++-+++-++++++++++-++++++-++++++-++++++++++++++++++++++++++
239,74,+++++++++++-++++---+-+++++++--+++++++++++++++++-+++-+++++++++++++++++++++++++++++-++++--+++++-++++++
240,72,+-+-++++++++++++++++++++++++-+-+++++++-+-+-++++++++++-+++++++++++++++++++++++++++-+++++++-+--+-+-+++
241,90,++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++-+++-++++++++++++++++++++
242,72,+-+++--++++++++++++++++++-+++++++++-+++++++++++-+++-+++++-+++++++++++-++++++++++++++-++-+-+++++--+++
243,76,++++++--++++++++++++++++++-+++++++-++++++++-++++++++++++-+-+-+++++++-++++++-++++++++-+++++-+++++++++
244,74,+-++++++++++++++--+++-++++++-++++++-++++++++++++++++--++++++++++++++++++-+++++++++-++-+++-+++++-++++
245,90,+++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++-++++++++++
246,80,++-+++++++++++-+++++++++++-+++++++++++-+++++-+++-+++++++++++++++-++++-++++-++++++-++++++++++++++++++
247,82,+++++++++++++++++++++-++-+++--++++++++++++++++-++++++++++-++-+++++++-++++++++++++++++++-++++++++++++
248,74,++++++++-++++-++++++-++++++++++++++++++-++++-+++-++++++++-++++++++++++++++++-+++-++-+++++-+--+++++++
249,76,++++++-++-++++++-+++++-+-+++++++++++++++++++-+++++++++++-+++++++-++--+++++-+++++++++++++-+++++++++++
250,90,+++++++++++--++++++-+++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++
251,72,++++++++++-+++++++-++++-++++++++-++++++++-+-+++++++++++++++++++++++-+++--+++++-+++-+-+++++++++-++++-
252,66,++++++-+-++++-+++++++++++++-+++-++++-+++++++++-++++++++++-++-++++--++++-+++++-++++++++-++-++++++-+-+
253,82,++++++++++-+++++++++++++++++++-+++++++++++++++-++---++++++++-+++++++++++-++++++++++++++++++++-++++++
254,74,+++++++++++++-++++++++++++-+++++++++++++++-++++-++++++++++++++++++-+-++-+++-+-+++++-++-++++++++++-+-
255,78,+++++++++++++++++++-++++-+-++++++++-++++++++++++++++++-+++++++++-++-+-+-+++++-+++++++++++++-++++++++
256,68,+-++++++++-+++++--+++++-++++-++-+++++++++-+++-+++++++++++++++++++++++++++++-+-++++++++++--++++-+-++-
257,78,++++-+-++++++-++++++-+++-++++++++++++++++++-++++++++-+++++++--+++++++++++++-+++++++++++++++++-++++++
258,80,++++++-+++++-++++++++++-++++++++++++++++++++++-++++++++++---+++++++++-+++++++-++++++++-+++++++++++++
259,86,+-++++++++++-+++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++-++++-++++++++-+++++++++++
260,80,+++++++++-+++-++-+++++++++++++++++-+++++++++++++-+++++-+++++--++++++-+++++++++++++++++++++++++++++-+
261,86,+++++++++-++++++++++++++++++-++++++-+++++-++++++++++++++++++++++++++++++++++--+++++++++++-++++++++++
262,86,++++++++++++++++++++-+-+++++++++++-++++++++++++++++++-++++++++++++++++++-++++++-+++++++++++-++++++++
263,76,+++++++++-+++-+-+++++-++-++++++-+++++++++++-+-++++++++++++++++-+-+++++++++++++++++-+++++++++++++-+++
264,76,+-+++++++++++++++++++++++++++++++++++++++++++++-+-+++--+++++-+++++++++-+-++++++++++++++-+-+++++++-+-
265,84,+++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++-++-+++++-+++--++++
266,78,+++++++++++++++++++++++-++++++++++-++++++++++++++++++++-+-+++-+++++++++++++++-+-+++++-++++-++++++-+-
267,74,++-++++-++++++++++++++++++++++++++-+-+++++++++++-++++--+++--++++++++++++++++++++++++++--++-++++-++++
268,92,++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++-++++
269,80,++++++++++++++++++-+++++++++++++-+++-+++++-+++++++-+-+++++++++++++++++++++++++++-+++--++++-+++++++++
270,76,+++--+++-+++++-++++++++++++++-+++++-+++++++++++++++++++++++++++++++++--++-++++++-++-+++-++++++++++++
271,84,-+++++++++-+-++-++++++++++++++-++++++++++++++++++++-++++-+++++++++++++++++++++++++++++-+++++++++++++
272,72,+++++++++++++++++++-+-+-++-+++-++++++--+++++++++++++-+++-++-++++++++++++-+++-++++-+++++++++++++++++-
273,78,++++-+++++++++++++++-++++++++++++++++++--+++++-++-++-+++++++-++++++++++++++++++--++-++++++++++++++++
274,86,++++++++-++++++++++++++++-++++++++++++++++++++-+++-+++++-+++++++++-++++++++-++++++++++++++++++++++++
275,82,+++++++++++-++++++++-+++++++++++++++++++++++++++++++++-++++-+-++++++++++++-++++++++++--++++++-++++++
276,88,++++++++++++++++++-++++++++-+++++++++++++++-++++++++++++++++++++++++++++++-++++-+++-++++++++++++++++
277,90,+-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++-++++++++++++++
278,72,++++-++++-+++++++++++++++-+++-++++++-++++-+++++++++++++-+-++++++++++++--++++++-++++-+++-+++++-++++++
279,82,++-++++++++++-++++++++++++++++++++++++++-+++++++-++++-+-+++++++++++++++++++++++++-++++-++++++++++++-
280,74,-++++-+++++++++-++++++++++++++++++++++-++++--++-++-++++-++++++++-++++++++++++-+++++++++-++++-+++++++
281,86,++++++++-+-++++++++-+++-+++++-+++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++
282,72,-++++-++++++++++++++-++++++++++-++++++-+++++-+-+++-+++++++++-+++++-+++-++++-+++-+++++++++++++++-++++
283,80,+++-+++++++++++-++++++-+-++++-+++++++++++++++-++++++++-+++++++++++-++++++++++++++++++++++--+++++++++
284,70,+-++++++++-+-++++++-++++-+++-+-+-++--++++-+++++++++++-++++++++-++++++++++++-++++++++++++++++-+++++++
285,82,+++-++++++++++++++++++++++-+++++++++++++++-+-++++++++++++++++-++++-+++++++++++++-+++++++++++-++++++-
286,86,-+-+++++-++++++++++-+-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++
287,82,+-++-++++-++++++++++++++++++++++-+-+-+++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++-+
288,74,+-+++-+++++++-++++++++++++++++++++++++++++++++-+-++++-+-+-++++-+++++++++++++++-++++-+++-+-++++++++++
289,74,+++++++-+-++++-++++++++++-+++++-+-++++-++++-++++++++++--++-+++++++++++++++++++-++++-++++++++++++++++
290,84,++++++-++++++++++++++++++++++++++++++++-++++++++--+++++++++-++++++++++++++-++++++-+++++++-++++++++++
291,80,+++++++++++++++++-+++++++++++++++++++++++++-++++-+++-++++++++++++-++-+++++++++++++++++++++-++++-+-+-
292,64,+-++-++-++++++-+++++++-+++++--+++++-++++++-+++-+-++-+++++-++++++++++++++++-++++++++-++++++--++++++-+
293,84,++++++++++++-+++++++++++++-+-++++++-+++++++++++++-++++++-+++++-++++++++++++-++++++++++++++++++++++++
294,76,+++++--++-++++++++++++++-++-+++++++-+-+++++++++++++++++++++++++++--+++++++++++-++++++++++++++--+++++
295,78,+++++++++++++++++++++++++++++--++++-+++++++-+++++-++-+++-+++++++++++++-++++++++++++++++++++++-++++--
296,86,++++++-+++++++-+++++++++++++++++++-+++++++++-+-+++++++++++++++++++++++++-++++++++++++++++++++-++++++
297,82,++++++++++++++++-++++++-+++++-+++++++++-+++++++++++-+++++++++++++++++++++++--++++++++-+++++++++++-++
298,76,-++++++--++++++++++++-+++++-+-+++++++++-+++++++++++++++++++-+++++++-+++++++++++++++++-+++++++++++--+
299,74,++-+++++++++-+++++++-+++-+++++++-++-++++-++++++++++-+++++--++++++++-+++++++--+++++++++++++++++++++++
300,66,+-++-+++-+++++++++++++-+++-++++++++++-++++++---+++-+++++++++-+++++--+++-+++++++++++--++++++++-++++++
301,68,+++-++++++-++-++++++--+++++++-++-+++++++++++++-+++++++++++++++++-+++++++-+++++-+-++++++++-+++-++--++
302,78,++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+--++++++++++++++--++++---+++-++++++++
303,70,-++++++++++++++++-++++++++++++++++-+-+--+--+++++++++++++++++-+-+++---++-++-+++++++++++++++++++++++++
304,82,+++++++++++++++++++++++++++++++++++++++++++++-++++-++++++-+-++++++++++-+++++-++-+++++-++++++++++++-+
305,80,-+++++++++++++-+++++++-++++-+++++-+-+++-+++-+++++++++++++++++++++-+++++++++++++++++++++++++-++++++++
306,84,+++++-++++++-++++++++++++++-+++-+++++++++++++++-+++++++++++++++++-+-+++++++++++-++++++++++++++++++++
307,74,+++++--+++++++-+-+++++-++++++++++++++++-+++++++++++++++++++++++++++-++++-++++++-++++++-+++--++++-+++
308,86,++++++++-++++++++++-+--++++++++++++++++++++++++++++++++-+++++++++++-+++++-++++++++++++++++++++++++++
309,78,++-++++++-+++-+-++++++-+++-+++++++++++++++--++++++++++++++++++++++++++++++++++++++-++++++-+++++++++-
310,80,+++++++-++++++++++++-++++++++++++++++++++-++++++++++++++++--+++++++-+-+++++++-+++++++++++++-++++++-+
311,82,+++++++++++++++++-+-+++++++-++-+++++++++++++++++++++++++++++++++++++-++++-+++++++++-++++++-++-++++++
312,80,+++++-+++-++++-+++++++++++++++++++++-++++++++++++--++++--+++++++++++++++++-+++++++++++++++++++++-+++
313,74,+++++++--+++--++++++++++++++-++++++--+-+++++++++++++++++++++++-++++-++++++++++++++-++++++++++--+++++
314,88,++++++++++++++++++++-+++-++++++-+++++++++++++++++++++++++-+++++++--+++++++++++++++++++++++++++++++++
315,76,+++++++++-+++++++++++--+--+++++-++++++++++++++++++++-++++++-+-++++++++++++-++++++-+++++-++++++++++++
316,76,+++++-++++++-++++++-+++++-+++++++++-++-+-++-+++++++++++++++++++++++-++--+++++++++-++++++++++++++++++
317,90,+++++++++++++++++-+++++++++++++++-+++++++++++-++++++++++++++++++-++++++++++++++-++++++++++++++++++++
318,66,+++++++--+--+--++++-+++++-+++++++++++-+++++-++++-++++++++++-++++-+++-+++++++++++++++++++++-+++++++--
319,78,+--++++++++++-+++++++++++++++++++++--+++-+++-+-+-+++++++++++++++++++++++-+++++++++++++++++++++-+++++
320,84,+++++-+--++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++-+++-+++++++++++
321,82,-+++-+++++++++++++++-+++++++++++++++++++++++++-+++++++++-+++++++++++++-+++++++++++++++--+++++++-++++
322,90,++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++-++++++-++++++++++++++++++++++++++++-
323,84,+++++++++++++++++-+++++++-++++++++++++++++++++-+++++++-++++++--++-+-++++++++++++++++++++++++++++++++
324,76,+++++++-+++++++++++++++-++++++++++++++++++-+-++--++++++++++++++++-+++++++++-++-+++++++++--+++-++++++
325,82,+++++++++++++++-+++-+++--+++++++++++++++-++++++-+-+++-++++++++++++++++++++++++++++++++++++++++-+++++
326,84,++++++++++++-+-+++++++-++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++-+++-++++-+++++++
327,78,++++++++++++++++++++++--+++++-++-+++++++++++++++++-+++-++++++--++++++++-+++++++++++++++++++-+-++++++
328,78,++++-+++-+++++++++++++++++-+++-+++++++++-++++++++++++-+++++++--+++++++++-++-++++++++++-+++++++++++++
329,74,-+++++-+++++-+++-++++-++++++++++++-++++++-++++-++++++++++++++++++++++++++++-+++-++++-++++++--+++++++
330,82,+++++++++++++++++++++++++++++-+++++++++-++++-++-+++++++++-+++--++++-++++++++++++++++++-+++++++++++++
331,72,+-+++++++++-+++-++++++++++-+++-+-+++++++++++++-++++++++++++-++-+++++++-+++-+++++-++++++++++++++++--+
332,74,++-++++++++++++++++++++++++++++-+++++-++++++++++++--+++++++--+++++++++++++++++--++-+++++++--++++++-+
333,84,+++++-+-++++++++-++++++-++++-++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++-++++++++++
334,78,+++++-++++++-++++++++++++++++-+++-+++++++++-+++++-+++++++-+-++++++++++++++++-+-+++++++++++++++++++-+
335,84,+++++++++++-+++++++++-+++++++++++-++++++++++++++++++-++++++++++-+-+++++++++++++++++++-+++++++++++++-
336,82,++++++--++++++++++++-++++-+-++++++++--+++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++
337,78,+-++++++++-+-++++++++++++-+-+++-+++++-++++++++++++++++++++++-++++++-+++++++++-+++++++++++++++-++++++
338,86,++++-+++-++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++-+-++-++++++++
339,86,+++++++++++++++++++++++++-++++++++++++++-+++++++-++++-+++++++++++++-+++++++++-++++++++++++++++++++-+
340,84,++++++++++++++++++++++++++++++++++++++-+++++-+--++++-+++++++++++++++++-+++++++-+++++++++++++-+++++++
341,80,+++++++++-++++-+++++++-++++++++++-+++++++++++++++++++++-+++-++++++++++++++-+++-++++-+++++-++++++++++
342,70,++++++++++++++++-+-++-++++++++-+++-+-+++++++++--++-++-++++++-++++++--++-+++++++++++++++++++++++-++++
343,84,++++-++++++++++++++++++++++++++++++-+++++++-+++++++++-+++++++++++++++++-+++++++-++++++++++-++++++-++
344,82,+++++++++++++++++-++-++-+++++++++++++++++++++++++-++++++++++++++-+--+++++-+-++++++++++++++++++++++++
345,72,+++++++++-+++-++-+++++++++++++++-++++++++-+++++-++++-++++++++-+++-++-+++++++++-+-++-+++++++-++++++++
346,70,+-++++++++++++-++++-+++++++++++-+++++-+++--+--+++-+++++++-++++++-+++++++++++++-++++++++++-++++++++-+
347,82,+++-++++-+-+++++++++++++++-+++++++-+++++++++++-++++++-++++++++-+++++++++++++++++++++++++-+++++++++++
348,88,+++++++++++-++++++++++++++++++-+++++++++++++++++++++++-+++-+++++++++++++++++-++++++++++++++-++++++++
349,90,+++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++-+++++++++++-+++++++++++++++-+++++++++++
350,76,++++-++++++++++-++++++++++--+++++++++-+++++++++++++++++++++-+-++++++++++-+++++-++++-+++++++++-+-++++
351,76,-++++++-+++++-+++++++++++++++++++++-+++++-+++-++++++++-++++-++-++-++++++++++-++++++++++++++++++-++++
352,76,+++++++++-+++++++++++++-+++-++++-++++++-+++++++++-++++++++-+++++++-++++++++++++-++-++++-++-+++++++++
353,86,++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++---+++-+++++++++++-++++++++++-++++++++++
354,80,+++++++++-+-++++++++++++-++++++++-+++++++-+++++++++++++--+++--+++++++++++++++++++++++++-++++++++++++
355,78,+++++++++++++++++++++++++++++++-++++++++-+-++-+-+-+++++++++++++++++-++++++++++-++++++-++-++++-++++++
356,72,+++++-++++++++--+-++++++++++++--++++++-++-++++-+++++-++++++++++++++++++++++-++++-++++++++++-++++-+++
357,78,+++++-++++++++++++-++++++++++++-+++-++++++++++++-++++-+-++++++++++++++++++++++++++++++++++--+++++-+-
358,80,++++++++-++++++-++++++++++++-++++-+-++-++++++++++++++-++++++-++++++++++++-+++++++++++++++++++++++-++
359,80,++++++++++++++++++++++-++-+++++++++++++-++++++++++++-+++-++++++++++++++++-+++++++++-++++-+++--++++++
360,74,++++-+++++++++-+-+++++++++-++++++++-+++++++++++++++++-++-++-++++++++++++-+++-++++++-++-++-++++++++++
361,84,+++++++++-+++-++++++-++-++++++++-++++++++++++++++++++++++-++++++-++++++++++-++++++++++++++++++++++++
362,74,++++-++++++++-+-++++++-++++++++++++++++-++++++++-+-+++-++++++++++++++-++++++++++++++++++-+++++--+++-
363,86,+++++-++++++++++++++++++++++++++++++++++-++++++++-+++-+++++++++++++++++-+++-++++++++++++++++++++-+++
364,84,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+-+++++--++-+++-+++++++++++++-+
365,68,++++++++-+++++++++++-+++++++++++--+-+-++++++++++-++++-++++++-++-++++++++++++++++++---++--++++-++++++
366,78,-+-+++++++++++-++++++-++++++++++++++-+++-++++++++++++++++++++++++--+++++++++++++-+-++++++++-++++++++
367,82,++++++++++++++++-++++++++++++++-++-+++++++++++++++++-+++++-++++++++++++-+++-++++-++++++++++++++++-++
368,84,++++++++++--++++++++++++++++++++-+++++++++++++-++++++++++++-+++++++++++++++-++++++-++++++-++++++++++
369,70,+++-++-+++++-++++-+-+++++-+-+-++++-+++++++++++++++++++--++++++--++++++++++++++++++++++++++-++++-++++
370,82,++-++++++++++++++++++-++++++++++++++++++++++++++++-+-+-+++++--++++++++++++-+++++++++++++++-+++++++++
371,90,++++-+++++-++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++-++++++++++++
372,80,++++++++++++++++++++++-+++-+++-+++++++++++++-+++++-++++++++-+-+++--++++++++++++++++-++++++++++++++++
373,80,-++-++++-+-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++--++++--+-+++++++++++++
374,90,+++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++-+-++++++++++++++++++++++++-+++++++++++++
375,82,+++++++-++++++++++-+++++++++++++++++++++++-++++-+++++++++++++++++++++++++-++++-++-++++-++++++-++++++
376,84,-++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++-++++++++++++--
377,68,++++++++++-++++-+++++++++-+-+++++++-+++++++++++++++++++++---+++++++-+++++++-+-+-+-++++++++-++-++++-+
378,94,++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++
379,76,++-++++-+++++++++++++++++++++++++++++++-++++++++-++++-++++++-++++++-+++++++++++++----++++++-++++++++
380,88,++++++++++++-++++-+++++++++++-+++-++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++
381,80,+++-+++-+++++--+++++-++++++++++++++++++++++-+++++++++++++-++++++++++++-+++++++++++++-+++++-+++++++++
382,80,-+-+++-++++++-++++++++++++-++-+++++++++-+++++++++++-++++++++++++++++++++++++++++++++-++++-++++++++++
383,76,-+++++++++++++++-++++++-+++++++++++++++-++++++++-+++++-++---++++++++++++++++++++++++-+++++++++-+-+++
384,74,--+++++++++++++++++++-+++++++++++-++++++-+-++++++++++++-+++++++-+++++-++--++-+++++-+++++++++++++++++
385,84,++++++++++++++++-++++++++-+++++++++++++++-++++++++++++++++++++++++++-+-++++-+++++++++-+++++++++-++++
386,90,++++++++++++-+++++++++++++++++++-+++++++++++-+++++-+++++++++++++++++++++++++++++-+++++++++++++++++++
387,76,+--+++-++-+++++-++++++++++-++-++++++++++++++-+++++++++-++++++++++++++++-++-++++++++++++++++++-++++++
388,86,++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++-+++-+-+++++++++++++++++-++++++++++
389,78,+-++++++++++++++++++++++-+++++-++++++++++++-++-++-+++++++++++-+++++++++-++++-++-+-++++++++++++++++++
390,68,++---++-++--+--+-+++++++++++++-++++++++++++++++++-+++++++-+++-++++++-++++-++++++++++++++++++-+++++++
391,86,++++++--++++++++++++++++++++++++++++++++++++++++-++++-++++-++++++++++++-+++++++++++++++++++++++++-++
392,76,+++--+++++-++++++++++++++++++++++-++++++++-++++++-+++++++++-++++++++++-++-+++++++++--++++++++++-++++
393,76,+++++++++++++-+++++++++++++-+-+++-++--+++++-+++++++++++++++++++++++-++++++-+++-+++++++++++-+-+++++++
394,74,+++++++++++++++++++++-++++++++++-++++++-++-++-+++++++++---+++-++++++++++++++++++++++-+++-++++-++++-+
395,74,+++++++++-+++++-++++-++-++++-+-+++-++++++++++--++++++-++++++++++-++++++++++++++++-+++++++-++++++++++
396,88,++++++++++-+++++++++-++++++++++++-+++++++++++++++++++++++++++++-+++++++++++-++++++-+++++++++++++++++
397,70,++++++++++++-+-+++++---+-+++++++++-+++++++++--+++-+++-+++++++-+++++++++++++++++-+++++++++++++++-++-+
398,74,++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++-+-+++++---+++++++++++++++++-++++-+--+-+++-
399,78,++++++++++++++++++-+++++++++-+++++++--+++-+++++++++++++++++++++-+-+++++++++-+-+++-+++++++++++-++++++
400,90,+++++++++++++++++++++++++++-+++-++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-
401,86,+++++++--+++++-++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++-+++
402,78,+-++--+++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+-++++++++++-+++++-+++++++++-++-+
403,82,++++++++++++---++++++++-++++++++++++++-++++++++++++++++++++++++++++++++-++++++++-+++++++++++++-++++-
404,86,+++++++++++++-+-++++++++++++++++++-+++++++++++++++-++++++++++--++++++++-++++++++++++++++++++++++++++
405,82,+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++-+++++++++-+++-+++++-+-+-+++++-++++++
406,78,+-++++++++++++++-+++++++-++++++++++-++++++++-+-++++++++++-+++++-++++++++++++-+++++-++++++++-++++++++
407,74,++-+++++++++++-++++++-++++++-+-+-+--+++++++++++-++++++++-+++-++++++++++++++++++++++++++++++++++-+-++
408,90,+++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++--++++++++++++++++++
409,88,+++++++++++++++-++-+++++++++++++++++-+++++++++++++++++++-+++++++++++++++-+++++-+++++++++++++++++++++
410,76,+++++++++++-+-+++-+++++++++++--+++++-++-++++++++-++-++++++-++-+-++++++++++++++++++++++++++++++++++++
411,82,+-++++++-+-+++++++++++++++++++++++++++--+++++++-+-+++++++++++++++++++-++++++++++++++++++-+++++++++++
412,80,++++++++++++++++++++-++++++-+++++++-+++++-+-++-++++++-+++++++++++++++++++++-++++++++--++++++++++++++
413,98,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++
414,86,++++-+++++++++++++++-++++-+++++++-++++++++++++++++++++++-+++++++++++++++-+++++++-+++++++++++++++++++
415,72,++++++++-++++-++-+++++-++++++++++++++++++++++++-+-++-+++++--+++++-+-++++-++++++-+-++++++++++++++++++
416,88,++++++++++-+++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++-++++++
417,88,+++++++-++++++++++++++++++++++-++++++--++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++
418,86,++-+-+++++++++++++++++++--+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++-+++++
419,84,+++++++++++++++++++++++-++++++++++-+++++++++++++++-+++++++++++++++++++++++++-++++-+++++-+++-+++++-++
420,68,+++-+-++-++++++++++-+-+++++-+-++++++-++++++++-++++++++-++++++++-++++-+++-++++++++-++++++++++++++--++
421,74,++-++-++++-++++++-+++-+++++++++++++++-+++++-+++++++++++-++-++++++++++++++-+-++++-++-++++++++++++++++
422,86,+++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++-+++++++++++-+-+-++++++++++++++++-++++++
423,84,+++++-++++++++++++++++++++++++-+++++++-+++++++-+++-+++++++-+++++-+++++++++++++++++-+++++++++++++++++
424,66,+++++++-+++-+-+++-++-++++-+++--++++-+++++++++++++-++-+++++-++++++++++++++++-+-++-+++++++++++-+++++-+
425,84,++++++++-+++++-++-+++++++++++-+++++++++++++++++-++++++++++++-++++++-++++++++++++++++++++++-+++++++++
426,74,-+++-+++-+++++-+++++++++++++++-++++++-++++++-+++++++++++-++-+++++-++++++++-++++++++++++++++++-+++-++
427,82,+++++++++++++++++++++++++++++++++-++-+++++++++++++-+-+-++++++-++++++-++++-++++++++++++++++++++++-+++
428,76,+++-+++++++++++++-+-+-+++++++++++++++++++++++++++-+-+++++-++++-+-+++++++++++++++++++-+++++-++++++-++
429,90,+++++++++++++++++++++++++++-+++++-++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+
430,78,++-++++++-++++++++-+++++++++++++++++++++++++++-++++-++++-+++++-+++++++++-+++++++++++++++-++-++++-+++
431,84,-++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++--++++++++++++++-+-+++++++++++++-++++++++
432,74,++++++++++++-+++++--+-++++++++++++-++++-+++++++--+++++-++++++-+++++++-++++++-+++++++++++++++++++++-+
433,80,++++++++++++++++++-+++++++++++-++++++++++++++++++-+++++++++++++++++--++++-++-++++++++++-+++-++-+++++
434,86,++++++++++-++++++++++-+++++-+++++++++++++++++-+-+++++++++++++++++++++++++-+++++++++++-++++++++++++++
435,78,+++++++++++++++++++-++++++++++-+++++++++++++++++++-+++++-++++++++--++++++++++++++-+-+-+-+++++++-++++
436,84,+++++++++++++++-++++++-++++++-+++-++++-+++++++++++++++-+++++++++++++++++++-+++++++++++++-+++++++++++
437,76,+++-++++++-++++++-+++++++++++++--+++++-++++++++++++-+-++++++++++++++++++++++++++-++++-+-++-+++++++++
438,74,+-++++++-++++++-++++-+++++++++-++++++++-+++++++++++++++++++-++++++-+++++++-++-+++++++++++++++++-++--
439,74,++++++++++++-+++++++++++-+++++-+++++-++++-+++++++++++++-+++++-++++++++++++++-+-++++++++-+-+-++-+++++
440,88,+++++++++-++++++-++++++++++-+++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++
441,74,++++++++++++++++-+++-+++-+++-++++++-+-++-+++++++++++++++++++-+-+++++-++++-++++++++++++++++-++++++++-
442,84,++-++++++-++++++++++++++++++++-+++++++++++++++++++++-++++++++++++-+++++++++++++-++++++++++++++++--++
443,90,++++++++++++++++++++++-++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++
444,70,++++-+++++-+++-++++-+++++++++-++-+-+++++-++-+++++++++++++++-+++++++-++-+++++++-++++-+++++++++-++++++
445,84,++++++++++++-++++++++++++++++-+++-++++++++++++-+++-++++++++++++++-++++++++++++++-++++++++++-++++++++
446,78,++++-+++++++++++-+++++++++++++++-++-+++++--+++++-++++++++++++++++++++++++++++++-+++-++++++--++++++++
447,78,+-++++-++++-+++++++++++++++++++++-+++-++++++++-++++-+++++++++++++++++++-++++++++-++++++-+++++++++-++
448,74,++-+++--+-+++++++-++++++++-+++++++++++++++++++++++++---++++++++++++++++++++++++++-+++++-+++-+++++++-
449,84,+++-++++++++++++-++++++++++-+++++++++++++++-++++++++++++++++++++++++-++++++++-++++++-+++++++++-+++++
450,84,+++++++++-++++++++++++++++++-+-++++-+++++++++++++++++++++++++++-++++++++++++++++++-+++-++++++-++++++
451,74,+++++++++++++-+++++++++++++++++-++-++++-++++++++++++++--+-++++++-+--+++++++++++-+++++++++++++-+-++++
452,86,++++++++++++++++++++++-+++++++++-+++++++++-++++++++++++++++++-+++++++-+++++++++++++-+++++++++++-++++
