id,final_position,steps
212,46,++++-++++++++-----+++++-+-++-+-+--++++-++++--+-++++++++-+++-++++++++++++++++-++++--+++++++--+++---+-
213,64,+++-+++++-+++++++++-+++++-+++++-+++++++++-+++-++++++-+++-++++-++++++-+++-++-+++-++++++++++++++--++--
214,52,++---+-+++-+++++++--+++++++++++-+--++++++++++++++--+++-+++-++--+++++++-+--+++++++++--+-+-++++++++++-
215,76,++++++-++++++-++--++++++++++++-+++++++++-+++++++++++++++++++-++++++-++--+-+++++-++++++++++++++++++++
216,72,-+++++++++++--+++--+-++++++++++++++++++++++-+-++-++++++++++-++++++++++++-++++++++-+-++-+++++++++++++
217,62,+++++-+-+++--++-+++++++++-+++++++-++++++++++++++++++++-++-+++++++++-++-++++-+-+-+++++++-+++++-++--+-
218,62,+++-++++++++++++++++++-+++++++++-++-++-++-+++++++++++---++-++++-++++++-++++++-++-+-++--+++-++++++-++
219,62,+-+++-+++-++++--++++++-+++-++++-++++++-++++++--+++++++++++++-+-++++++++++++++++--+++-+-++-+-++++++++
220,68,++++++-++++--+++++++++++++-++++--++++++++-++++--++-++++---+++++++++++++++++-+++++-++++++++++++-+++++
221,44,-+-++++++-+-+-++--+++---+--+++++--++-+-++++--++-+++++-++-+++-+++++++++++++++-+++--++++-++++++++-+++-
222,60,+++-+++-+++-+++++-+-+++++++++--++++++++-++++++++-+++++++-++---+-++++++-++++-++++++++++++-+--+-++++++
223,50,+++++++-+-++++++++-+--+++-+-++++-+++++++++--++-++++-+++++-+++++--+--+-+-+-++++++-+++++-+++++-++++--+
224,42,+-+-++++++--+++++-+++-++--+++++++-+++++++++++-++++++-+++++-++++--+++---++---++++--+-+++++-++--++--+-
225,66,+++++-+++++++++-+--+++++--+++--+++++-++++-++++++++++++++++++++++++++-+++++++++++-++++-+++--++-++++-+
226,72,+-+-++++++++++++-+++++-+-+++++++-+-++++++++++++++++++-+-+++++++-++++++++-+++-++++-++++-+++++++++++++
227,64,+++--+++-+++-+-++++-++++++++++++-++++-+++-+++++++-+++++++-+-++++-+-+++++++++-+++++++++++-++--+++++++
228,54,-+++++-+--+++-+-+++++-+--++++-+++++++++-+++++++++-+-++++++-++-++--++++-++++++-+-++-++++-+-++++++++++
229,50,-+-++++++++++-+++++-+++++++++++--+++++---+-++-++-+--+++---+--++++++++++++++++-+++-++---+++++-+++++++
230,62,+++++++++++++-++-++++--++-+++++++-+-+++++-+++-+++++++-+++++++++++-+++-+-+++++--+-++-+++-++++-+++++++
231,44,++--++----+++-+++---++-++++-++++-+++++++-++++-+++--++++++++++-+++-++++++-+--+++++-+++-+++--+++++-++-
232,70,+-+++++-+++-+-++-++++++++++++++-++++++++++++++++++++++++++--++-++--+++++++++-+--+++++++-++++++++++++
233,76,+-+++++++++++++-+++-+-++++-++-+++++++++++++-+++++++++++++++-+++++++++++++++++++-+++-+++-++++++++++-+
234,54,-++++++++--+-+-+-+-++++++-++++++++++++++-+++-++++++++++--++---++-++++-++-++-+++-++++-+++++++++-++++-
235,52,----++++++-+-++++++-+-+++++++-+++++-+++-++-++++++-+++++-++-+++++++++++-+--+++++++-++-++--++-++++-+++
236,46,++-++++++++++++++++---+--++-++--+++++++-++++-+++++---++++-+-+++++++++++------+----++++++++++-+++++++
237,64,++++++++-+++-++++++-+++++++++-+++++-+++++-++++++-++++--++++++++-+-+-+++++-++++-++-+++-++++++++-+++-+
238,64,+-++++++++++++++--+++--++++-++++++-+++++-++-+-+-++++++++++++-+++++++++++++--++-++++++-++++-+++-+++++
239,52,++++-++++++--+-++-++++--++-+-++-+++++++++-++-++-++-+++--++-++++++++++-++--++++++++--+++++++-+++++++-
240,66,+-+-+++++++++++-++++++++++++++++-+++++-+++-+++--++++++++-++++++++-++-+++++++++--+-+++++-+++-+++++++-
241,56,-+++++++++-+++++-++--++++-+-++++++++-++++++++++++-++++++-++-++++--+---++++-+++++-+-+-++-+++++-++++++
242,42,-+-+-++++++++--+++-+++-+++-++-+++-++++++++-+-+++++-++--++-+++-+++-+-+++-++++++-++---+++-+-+++++---++
243,54,-+-+++-+-+-++-+--++-++-++++++++++++++-+++++-+-++-++++++++-+++++++++++--++++++--+++-+-+-++++++++-++++
244,54,++-+++++++++++--+++++-+--++-++++-++++++++++++++-+-+++++++-++++-++++-++++-+-+++++++++++---++-+-+-++--
245,54,+++++++++-++-+++-+-++++++-+-+++++-+---+++++-+++++++-+-++++--++++-+-+++-+--+-++++++++-+++-+++++++++++
246,72,+++++-+-++++++++-+-++-+++++++++++++++++++++--++++++--++++++++++++++-+++-++++++-+++++++-++-++++++++++
247,58,++++++-++++++++++++++++-+-++--++++++++-+++-+++++++-++-++++++----+++--++++-++++-+++--+-++++++++++++-+
248,68,+++++++-++--+++++-++++++++++-++++++++--++++-++++++-++++-++-++++++++++++++++++++-++++++++++--+-++-+++
249,62,++++++-++++-+--++-+-++-+++-++++++++++-++-+++++++++++--+-+---++++-+++++++-+++-+++++++++++++++++++++++
250,50,++++++-+++-++-+--++++++++++++++--+++-+-+-+-++-+++++++-+--++--++++-+-+++++++++++--++++-+++++++++-+--+
251,56,++++++-+-++++++++++-++++-+-+++++++++++++++-+-++-+++++++++---+-++++++++--+++-+++--+++-+--++++++++-+-+
252,56,-+++++++++-++++++--+-++--++++++++++--+++++++++-+--++-++++-+++-+++++++++-++---++++++++++++++++-+-+++-
253,48,+++++++++--++++++-++++++++++--++-+++++++++++-++++-+-++++++--+-+--+-++-+-+-++--++-+-+---+++++++++-+++
254,72,+++++++++++--+++-+++++-+++++++-++-+++++++++-+++++-+++++++++++++++-++++-+++++++++++-++++++-+-+-++++++
255,68,+++-+++++++++++++++-++++++++++++++++++-++-+-+++++-++-++++++-+++++-+++++-+++++--++-+++++++++++--++++-
256,56,++-+++-+++++-----++++++--++++++++++--+-++-++++++++++-+-+++++-+++-+++++++++-+++++-++-+-+++++++++++-++
257,74,-++++++++++-++++---+++++++++++++-++-++++-+-+++++++-+++++++++++++++++++++++++++++++++++++++++++++-+--
258,60,+++++----++-+-+++++++++++-+++++++++-+++++++++-++++-+-++--++--+++++++++-+++++++++++++++--++-+++-+++++
259,72,++++++-+++++-+++-++++-++++++-+++-+++++++++++++-++-+++++++-++++-++-+++++++++++-++-+++++++++++++++-+++
260,38,+++-+-+++-+++-+-++++++++---+-+--+++-++--++-+++-++--+-++-++-+-+++-++++++++-+++-++-+++-+--+++++--+++++
261,56,+-+++++++---++-+++++--++++++-+++-+++-++-++++++-+++++-+++++++++-++++++++--+-+++++++++++++-++---+-++++
262,60,-++++-++++++++++++++--++++++++++++-++++++-+-++++++-++-++-++++-+++-+++++++-++--+++--++++--+++++++-+++
263,62,++++--+++++-++++-++++++++++-+++++++-+-+-++++-++-+++++++-+++++++++-++++++++-+++-++-++-+++++-+++-++-++
264,78,++++++++++++-++++++++--+++++++++++++++-+++++++++++++++++++-+++++++++-+++++--+++++--+++++-+++++++++++
265,56,+--+-++-++++++++++-++++++--++++-++--++++-++++-++--+++++++-+++++++++++++++++++-+++-+-++++-++++++---++
266,62,-++++-++++++++-+++++++++++++-++-+++++-+++-++++++-+-+-++++++++++++--++++++++-++-+--+-++++++-+++++-+++
267,72,++++++++-+++-++++++++++-++++++-++++++++++-++-++++++++++++++++-++++++++++++++++++++-+++-++++++--+---+
268,52,+-+-+++-+++-++++++++++--+-++-+++-++-+++++++++++-++++-+-+++++++---++++++--+++-+++++++++++++--+-+-++-+
269,50,-+--++--+++-++++-+++-++++---++--++--+++++-+++++++-++-++-+++++++++++++-++++-+++++-++-+-++++++++-+++++
270,64,++++++++++-++-++++-++-++++++-+++-+++-+++-++++++-+++-++-+++++++-+++++++++-+++--+++++++-++++++++++-++-
271,64,+-++++-++--++++-++-++++++-++++-+++-+-++++++-+++++++-++++++++++++++-+--++++-++-+++++++++++++++-++++++
272,38,++--+--++-+++-+++++-+++-+++++-+-++++-++++-+++++-+--++--+--+-+++++--+--+++++++++-+-++++-+-+-++--+++++
273,52,+++++++++++-+++-+--+-+-++--+-++++-++-+-+++-++++-+++-++++++++++--+++-+++-++-++-++-+++-++++-++++++++++
274,58,++---+++++-+++--+-++++++-++++++---+++++++++-+++++++--+++++++++++-++++-++++++++-+++++-+-++++++++++--+
275,68,-+++-++++++++++++++++++++++-++++++++-++++-++++-+++-+++++++--+++++++-+++-+++-+++++++-+-+++++-++-+++++
276,64,+++++++++++++++-+++-++++-+--+++++++--+++++++++++-+++++-++-+++++++++-+----+++++++++-+++-+++++++-+++++
277,50,++-++++-+-+-+-++-++++++++++++-++-+++-++++-+-+++++++--+++++-+-++++-+--+-+++-+++++++-+++-+--++++++-+++
278,64,++++-++++-+++++++--+++++-+-++++++-++++-+++++++-+-+-+++++++-++++++++++++-++++-+++++-+-++-+++-++++++++
279,64,+-+-++--+-+++++-++++++++++++-+++++++++-+++-++++-++++++++++++++++++++++--+++-++++++++-+++++-++-+++--+
280,62,++++++++++++++++-++---+++--+++++-++++++-+++++++++---+-++++++++-++++++-+++++++-+++-++++++++-++++++-+-
281,70,++++-++++++++--+-++++-++-+++++-++-+-+++++++++-++++++++++++++++-++++++++++-++-+++++++++++-++++++++++-
282,66,+++-+++++++++++-+++++++--++++---++++-+++++++++-+++++-++-+++-++++++-++-++++-++-+++++++++++-++++++++++
283,68,-+++++++-+++-+-+++++-++++++++++-+-+-++++++++++-+-++++++++-++++++-+++++++--++++++++-+-+++++++++++++++
284,70,+++++++++++++++++-++-++++++++++-++++++--++++++++++-++++++-+-+-+++-++++++++++-++-++++++++-++++-+++-++
285,52,+-+-+-++++++-+-++++++++-++-+++++-++++++-+-+++++++-+++-++++++-+-++++---++-+-+++++++-+--++++++-++++++-
286,54,++-+++++++++-++-+++++++---+-+++--+-+++++-++++++--+++-++---+++-++++++++++++++-++++-++-++++-++++-+++++
287,60,+++++-++++-++-++-++-+++-++++-++++++++--++++++++++-++-++--+++++-+++++++-+++++++-+++++++++-++++---++++
288,74,-+++++++++++++++++++-++++++++-+++++-++++++-++++++++++++++++++++-+-+++-+++-+++++--+-++++++++-++++++++
289,68,+++++++++++-++-++-++-+++++++++++-++-+++-+++++++++++++-+-+++-++++++++++++-+++-+-+++++++++++++--++-+++
290,50,++--++++++----++++-+++-++++++++++--+++++++++-+-+-++++++-+--+++-+++++++-+++++--++-+++++++-++++++-++--
291,64,+++-+++++++++++--++++-+-+++-+++--+++++++++---+++++++++++++--++++++++++++-++++++-++++-++++++++++-+++-
292,60,++-+++++++-++-+++++--+++++++-+++++++-++++++++++--++++-+++-+-++++-++++-+++++++++++-+--+--++-+++++++++
293,48,++++++++--++++++-+++---+-+++--+++++-++++-++++++++-+-+++++++-+++++--+-++++--+-++-+++-+---++++++++-+++
294,66,+-++-++++-+++++-+-++++-++++-+++++++++++++++++-++++-++++++++++--+++--++-+++++++++--+++++++++++++++-++
295,56,-+++++++++++++---+--++++++-+-++++++++-+--++++++++++-++++++-++-+-++++--++++++++-++++-++++++-++++-+++-
296,54,+--++-++++--++++++-+-+-+-++-+-++++++++-++-++++++++++-+-+++--+++++++++++-++++++-+++++++---+++++++++-+
297,54,+-++++---+-++-++++++-+--++++++++++-++----+++-++-+++++++++-+-+++-+-++++-+-++++++++++++-++++++++++++++
298,48,++-+++-+-++--++-++-++++++++++-+-++-+---+--+-+++-+++++++++++-+++-+++-++++-++++-+++++++-+++++--++-++++
299,62,+++-++++-++-+++++-++++++-+-+++++++++-+-++++-+++--++--+++++-++-++-+-+-+-+++++++++++++++++++++++++++++
300,66,+++++++++++-++++++++-+++++++++++-+--++++-+-++-+++++++-++++++++++++++++--+++++-++-+-++++-+-+-++++++++
301,54,++++-++++-+-+-+++++++++-+-++++++++--+--++++++++-+++++++++++++-++++-++--++-+++-++++++++-++++-++-+--+-
302,66,++++-+++++-+-+++++-++-+-+++---+-++++-++++-++++++++++++++++++++++++++++++++-+++++++-+++++++-+-+++-+++
303,78,++++++++++++++++++++++++++-++++++-++++++++-+-+++++++-++++++++-++++-++--++++++-+++++-++++++++++++++++
304,76,+-+++++-++++-+++++++--+++++++-+++++++++++++++++++++++++++++++++++++++++-++++-++++++++++--++++-+++-++
305,64,+++++++-+-++++++--++--++-++++--+++++++++++++++-+++++++-+++++-+++++-+++++-+++++-+--+++++++++++++-++++
306,48,+++-+-++++++--++---++++++-+++++-+-++-++++++-+++-++++++-++++-+-+++++-+++-+++++-+-+++--++-+++-++++--++
307,72,+++++++--+++++++++++++++++++++++---++++++++-+++++++++++++-+++-++++-++++++++++++-+++++-+++-++-++-++++
308,50,++++-++-++-+-+++++++++-++-++-+++-++++-++++-+++-+++++++++-++-+++-+++++-++-++-++-+---+-++-++++++-+-+++
309,50,++++-++-++++-++++++++-++++++-++--+-++++-+++-++-+-+++----+-++++++++++-++++++++++----+++++--+++++++++-
310,54,--++++-++--++-+++-+++-+++++++-++++++---++++++++-+++++++++-+++++++-++++++++++----++-+-++++++-+++-++++
311,54,-+-++++-+++-++++++++++++++++++-++-++-+-+-+++-++++-+----+++++-+++++++-++++++++++-++-+++-+-+++-++++++-
312,54,-++++++++++++--+++++-++-++++-+++-+++++++++--+++-++--+++-++-++-+-++++++++++-+++-++++++-+--++++++-+-++
313,58,++-+++++++++-++++++++++-+-++-+++++-+++++++++-+++-+-++++-+++++++++--++++-+--++++++-++++--+-+++-+++-++
314,56,++++++---+++++++++++++-++++++++++++-++---+++++-+++++-+++-+++++--+--++-++++++-++++++-++-+++++-++++--+
315,66,-+---+++++++++++++++++++++-+++++++++-++++--+++++-++-++++++-+-++-+++++-+++++++++++-+++-++++++++++++-+
316,56,++++-++++-++-+++++++-+++++--++-+-+++-+++++++++++-+++--++++++++-++++++---+++++++++++++++-++++--++-+--
317,60,++--+++-+++++-+---++--++++++++++++-++++++++++++++++++++-+-+++++-+++-++++++++---+++-+-+++++++++-+++++
318,64,--++++++-+++++++-++++++++-++-++++-+-++++++-++-+++++++-++++++-+-+++++++++-++-++++-+++++-+-+++++++++++
319,66,+++++-+++++++++-+++++++-+-++++++++++-+++++-++-+++++++++++--++-+-+++-+++-+-++++++++-+++++++++--++++++
320,52,++-+-+++++++-+++-+--+++-+-+-++-+++-++++-++-+++++-++-+++-++++-+++-+-++++-++-++++++-++--++++++++++++++
321,60,-+-+++-++++-+++-+++++++++-+++-+--++-++-+++--+++++--+++++++--++++++++++++++-+-++++++++++-++++++++++++
322,44,++--+-++-+++++-+++-+-+--++++-+-++++++++--+++++++++-+--++++++++++-+++++-++++--+++++--+-++--+-+-+++-++
323,58,++++++-+-+-++-+--++++++++++++-+-++++++--+++++++++++-++-+++++++++-++-++++-++++++++--+++++--++++-++-++
324,58,+++++-+++-+-++-+++++++++--+++++-+-++++-+++++++++-+++-+--+-++--++++++++++++++++++++++++--++++-+-+++-+
325,72,-+++-++++-+++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++-+-+++--++-+++++-+++++--+-++
326,60,++++++-+-+++-+++-+++++++++--+-++++++++++++++++-+-++-++--+-+++-++++++++++-++-++++++++-+-+++++-+++-+++
327,62,++-+++++++++++++++++-+++++++-+-++-+++-++-+-+-++++++++++-+++++--+++-++-++-+++-+++++++--+++++++++++-++
328,62,+--+-+++++-++-++-++-+++-+++++++++++++++--+++--++++++++-++++++-++++++++++++-+++++++++++++++-+-+++-+-+
329,44,-+++--+++++++++++--++++-+-++-+-+-+++++++++++++-+++++--+-+---+++---+--+++-+++-+-++++-+-++++++++-+++++
330,52,-++++-+++-+--+++++++++++-++++++-+++++-++--+++-++++-++++++++-++++-++++-++++--++--++++++++++++--++-+--
331,58,+++-+++++++-+++-+++-++++-++++--++++++++--+-++-++++++++++-+-++-+++++-++++-+++++-++++-++++-+++++++--++
332,42,+-----+++-+++++-++-+-++-++-+++++-++-+++-++-+++++++++---++--++++++-+++-++-+-++++++-+++++++++-++++---+
333,56,+-+++++++-++++-+-++-++++++++-++++++++++--++-++++++++-++++-+++++-++-+-++-+++-++-++++++-+-+-+-+++-++++
334,46,-++--++--+-+++---+-+++++++++-+++++++++-+++++-++++++--+++-++-+-++++++-+-++-++++++++-+++++++---+-+++-+
335,62,++++-+++++++--++-++++--++++++++-++++++++-+++++++-+++++-+-+++-+++++--+-++++++++++++++++++++-+-+-++-++
336,40,-++++++++-++-+++-+-+++++++-+-++++++-++++-+--+-++-++-+--+-++------++--+++++++++-+++++-+++++++++-++-+-
337,52,-+++-++++++-++++-+-+++---++++++++++++-+-++++++-++++-+++-+++-+++++--++++++-+++-+++-++++-+++-+++--+-++
338,44,++++++++++++-+-+--++++++-+++-+--++++--+-+---++++-+-+--+++++--++++++--++-++++++++-+-+++++++-+-+++-+++
339,60,++++++++-+++++-+-+-+++++-+++++++++++++++++++++++++-++++++-----++---+++++++-+++-++++-+-+++++-++++++-+
340,48,+++--++-+++-+-++++++-++-++-+++-++++-++-++++-++--+--++++++-++++-++++-+++-++++++++-+++-+++++-+++---+++
341,48,++++--+++--++-++-+++++-+++-+++++++++-+-++----++++++++++-+-++--+-+++-+++++++-++++++++++++-++-+-+-+-++
342,60,+++++++++++++--+++++++++-++++++++--+++-+++-+++++++++-+++--+-++--+-++++++-+++-+++++-++++--+++-+++++++
343,54,++++++++-+-++++++++-++++++-++-++-----+++++-+++++-++--++++++-+++++++++++-++++-+++-+++-++-+-+++--+++++
344,72,+--++++++++++++-+-++-+++++++++++++++-++++++++-+-+++++++++++++++++++--+++-++-+++-++++++++++-+++++++++
345,50,++++++--+---++++++-+++--++-++++-+++--++-++++++--+++++++++-++-+-+--+++++++++++-+++-+-+++++++++--+++++
346,60,+++++++++++++-++--+++--+++-++-+++-++-+++++++-++++++++++++++++++--++++++-++---++-+++++++++-+-++-+++++
347,64,+++++++++-++++-+++++-++-+++++++++++++-+-+++++++++++-++++++++++--++++++++-+++++-+--++++++-++++--++--+
348,74,-++++++++++++-+++--++++++-++++++++++++-++++++++++-++++++++++++++++-+-++++++++++++++++-+++++++---++++
349,60,-++++++++++++-+++++++++-++-++++-+-++++-+++++-+++++--++++++-++++-+++++-++-+++++++++-++++--++-++++-++-
350,70,++++++++++++-+++++-+++--+++++++++--+++++++++--+++--++++++++++++++++++-++-+-++-++++-+++++++++++++++++
351,50,+++-+---+----++++-+++-+++++++++++++++--+++++-+++++-+-+++++++-+++++-++--++-+++-+++++++++-++-+-++-++++
352,38,++--++++--+-++++++--+++-+++++++--++++++-++-+++++--+++-+-++++-+--++++++++-++---+-++++-++--++++-+-+--+
353,80,++++++++++++-+++-+++-++++++++++++++-++++++++++++++-+++++++++++++-++-+++++++++-++++++++++++++-++++-++
354,44,++-++-++-+-++++++++-+-++-+-++++++-++-+--++-+-+++++-+---+-+++++++-+--+++++-+++-+++++-+++++++++++-+--+
355,56,-+-+++++--+-++-++++++++-+++-++++-+++++++++++++-+-++++-+++++-++++++++-+++-+++++-+++-++++-++++++---++-
356,68,++++++++-++++++++++++++++-+++++++++-+++++++++++++++-++++++++++-++++-++--+++-+-++++++-++++--+-+-+++-+
357,72,++++++++++++-++++++++-++++-+-++++++++++++++-++++-+++-+++++++++--++-+++++++-+++-++++-+++++-++++++++++
358,60,+++-+++++---++--+++++++++++--++++++++++++++++-++-+-++++-+++++++++++-+++++-++-+++++++++++-++++--+++--
359,62,-+++++++++++++-+++-+++++++++-+--+++++--++++++-++++++---+-++++++++++++++++-++--+++++-++++++++-+++++-+
360,74,-++++++++++++++++-++++--++-+-+++++-++++++++++++++++++++++++++-++++++--+++--+++++++++++-+++++++++++++
361,56,-++++--+++++--++++--+-++++++-++-+++++-++++++--+++++-+++++-+++++++++++++-++++++-+-+++++++++--+++++--+
362,72,-++++-+-++++++++++++++-+++-++-+++--+-++++++++++++++++++-++-+++++++++++--+++++++++++-++++++++++++++++
363,72,+++++-++-++++++++++++-+++-++++++++--++++-+-++++++++--+-+++++-++-++++++++++++++++++-+++++++++++++++++
364,68,++-+++++-++++++++++++-+-++++++++++++-+-++-+++--+++++++++++-++++-+++++++-++++++--++-+++++-+++++++++++
365,66,-+++-+++++++++++++++++-++-+-+++-+-++++++++++--++++++++--++-+++++++-+++++++++++++++++-++-+++++++-++-+
366,46,-+--+-++++-++++++-++++++-+++++---+-+-+++-++++++++-++++++++--++++++++++-+-+-+++++--++-+++-++-++++--+-
367,66,+++++++++++++++++++++-+-++++-++---+++++++++++++++-+++++++-+++--+++++-+-+-+-++-++++++-+++++++++-+++++
368,46,++++-+++--+++++++++-+++++--+++-++--+-+-++++++-++--+-++-++++++-++++++++-++--++-++-+++++++++++-+---+-+
369,52,+++++++-+++++---+--++---+--++++-++++++++++++++++++--+-++++++--+-+++++-+++++++++-++++++-++++--+++-+++
370,58,+-++++++++-++++++++++++++-+-+++-++-+++++-++-+-++---+-+++-+++++-+++++++++++-+++++-++++++++++-++++-+--
371,54,++-++-++-+++++--+++++-+++++-+++++++++++++++--+++++++-++++++-+++-+++++-+-+++-++++++----++++--+++++-+-
372,56,++++++++++++-+++++-++-++++-++---+++-++-+-+--++-++++-++++++++---+++-+++++++++++++++-+++++-+--++++++++
373,46,+-++++-++++++++---+---+-+--++-+++-+++-+-+++++++++-++-+++--++++-++++-+-+-+++++++-++++++-++-++++++-+++
374,58,+++++++-+++-+++++++++++++++++++--+++++-+++++++++-++++++-+++-++-+++++-+-+++--++-++---++-++++-++--++++
375,66,+++++-+++++-+++-++++++++++++++++++++++++-++++++++++-++++++++-+-++++--+++++++-----++++++++++-++++--++
376,64,++-+++++++++++++++-++++-++-++-+++++++-+++-++++-+-++--+++++++-+++++--++++++++++++-++++++++++-+++-++-+
377,76,+++-++++++++++++-+++--+-++++++-++++++++++++-++++++-++++++++-+++++++++++++-+++++++++-++++++++-+++++++
378,74,+++-+++++++++-+++++++++++++++++++++++++++++++--++++++-++--++-++++++++++++++++-++++++-++-+++++-++++-+
379,76,++++++-+++++++++++++++++++-++++--+++-++++++--++++++++++++++++-+++-++++++++++++++-+++++++++-+++++++-+
380,64,+++++--+++-+++-++++++++-+++++-++-++++++-+--++++++-+++++++-++++++++++++++++++++-+++++++-+-+-++++-+++-
381,44,+++++++-+-+++--+-++++++-+++++-+++++--+++-+++++------++++++++++++++-+++++-+-+--+-++++++--+---++-+++++
382,46,+++++++-+++++++-+-+-+--++-++++-++++++++-+--++++++-+-+++-++-+++-++-+-++++++++-++--+-+++-++-++-++--+++
383,74,++-++++++++-+++++++++++++++++++++-++-++++-++++++++++++++++++++++-+-++-++++-+++++++++-++++++-+-+++-++
384,70,++++-+++++++++++-+++++++++++++++++++++++-+-+++++++++++++++--+---++++++++++-++++-+++++-++++-+-++++-++
385,38,--+++++-++--+-++++++++++-++++-++++-+---++-+--+++-++-+++--+-++++-++++-+-++--+++++-+--++++++++++-++-+-
386,66,++++++++++-+++--++-+-++++-+++++++++-++-++-+++++++-++--++-++++++++++++++-+++++++++++++++++++++--+-+++
387,52,++-++--+++-+++-++++++--+-+-++-++-+++++++++++++--++++-+-++++++++++++-++-++++++++++--+-+-+++++++--+++-
388,60,++-++++++-++-++-+-+-+++++--++++++-+-+++-++++++-+++++++++++++++++++++++-++++--++++++--++-+++-++-+++++
389,56,++++-+-+++-++++++++-+++--+--+--++++-++++++-+++-++-++-+++++++-+--+++++-+++++-++++++++++++++++-+++++-+
390,58,++++++++++--+++-++++++++++-+++-+++++-+++-++-++++++--+++++-++--++-+++-+++++++++--+++++++-+++-+++++--+
391,50,+-++++++++--++-++++---+++++++++++++++-++--++++--++++-+-++-+-+++++++-+--++++++-++++++-++++-++---+++++
392,62,+-++++++++++++++-+++++++++++-+-++++-+--++-++-++++++++-+-+++-+++++-+-++++-+++--++--++++++++++++++++++
393,56,+-++-+++++++++-++++++++++-++++++--+--++++-+-+++--+++++-+-+++++-++++++-+++++++++-++-++++---+++++++-++
394,48,++++--+-+-++++-++-+++++++++++++++----+++++-+++-+++--+--+++++--+-+++++-+-++-++-++++++++++++--+++-++++
395,52,+-+-++++++---++++++++--++--++++++++++++-+++++--++--+++++--+++++++--+++++++++++++++++++-+++-+-++++---
396,60,+++++++++++--+--+++++-++++++++++++++-+++--+-+++-++++++++++++++-++--++++++-+++++++-+++-++++--++--++++
397,82,+++++++++-+-+++++++++++++-++++-+++++++++---++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++
398,76,++++++++++++++++++-+++++++-+-+++++++++-+-+++-+++++++++++++-+++-++++++++-++-++-+++++++++-++++++++++++
399,66,-++++-+-+++++-+-++++++++-++++++-++-+--+++++++++++++++-+++-++++++-++++--++++++++-+++-++++++++++++++++
400,62,--++++-++-+++++++-+++++--++++++++++++++-+++-+++++++-+-++++--+-+++++-++++++-+-+++++-+++++++++++++++-+
401,66,+-+++-+-+-+++-+-+-++++++++++++++++++-++++-+++++++++++++++-+++++++++++-++++++-++-+++++++-+-+-+-++++++
402,70,+++++--++++++++-+-++++-+++++-++++++++++++++--++++++++++-+-++++-+++++++++++-+++++-++++++++++++++-++-+
403,60,++++++-++++++++++++-+-+-+-++++++-+++-++-+++-++++++++++++---++-+++++-++--+++--++++++-++-+++++++++++++
404,64,+++++---+++++++-++++++++++++++++-+-++++-++++-++++++++++++--+--+++++++++++++-++---++++++++++++-++-+++
405,40,++++-+--+-++-+++++++-+-+-++++-+-++-+----+++++-+++++++--++++++++-+--+-+--++++++++++++++-+-+-++++-+-+-
406,54,++++-+++++++++++--+++++++++-++-++++++++++-++++--++-+++++++---+++-++++++--+++++-++---+++-+++-+--+++++
407,56,+++++++++++++-+++++-+++-++++++-+++--+++-++-+-++++++++++--+-+++++++-++-++-+++-+--++--+++++++-+++++++-
408,68,-+++++-++-++-++++++++++++++-++++-+--++++++++-++++++++-++++++--+++++++++-++++++-+++++++++++++--++++++
409,56,++-++-+-+++++++++++++-+++++++++---++-++++-++++-++++-++-+++++++-++-+-+-+++-+-+++-++++++-++++++--+++++
410,64,++++-++--++-+++-++-+++-+++++++++++++++++--+++--+++++++++++++++++++-+++++-+-++++++-+-+++++++++-+++-++
411,54,+++-+++-+++-+++++++++++++++++++-+--++++--++++-+-+++-+++++-++-+++++++++-+++++-+--+++++--+--++-++++++-
412,62,+++++++-++++++-++-+-++-+++-+++-++++++++-++++-++++++-+-+-+++++-+++-++++++++++-+--+++-++++-+++++++++++
413,60,+++++-++++++-+++++++--+++-+++-+--++++++++++++-++-+-++++-+--++-++-+++++++++++++-++-+++++++++-+++-++++
414,46,-+++++++-++--++-+++-+-++++++-+-+++++++++-+---++++++-++++-+++-++-+++++--+++++++-+-+-+-+--++++-++++-++
415,58,+++-+-++++++-+-+++++++++-+++++++++---+++-++++++-++++++++++-++++-+++++++++++++++--+++--++-+-++-++-++-
416,66,++-+++++++++++++++-+++-+++++++-+-++++-++++--+++++-++++-++-++-++++++++++++-+++--+++++++++++++++++-++-
417,78,++++++++-++++++-++++++++++++++-++++++++-+++++-++++++--++++++++++-++++++-+++++++-+++++++++++++++++-++
418,64,++++---++++++-++-++-+-+++--++++++++++++++++++++++++++-++-++++-+++++++-+++--++++-+++-++++++++-+++++++
419,60,--++++++-+++++++-++++-+++++-+--+++++-+++++++++++++++++++-+-+++++-++--++++++++--++++++++-+++++++-+--+
420,68,++-+++++++++++++++++++++++++-+++-++-+++++-+++-++++++-+-++--+++-++++-+++++-+++++++++--++++++++++++++-
421,62,-+++-++++++++-+++++++++++++++-+++++++++++++-+---++++++-++++++++-++++++--+++++++++-+++-++--+-+++--+++
422,58,++++-++-+++++++++++-++++++++++-+++-++++-+++++-+-+--++++++++-+-++-+---+++++++-+-++++++-++-++++++++++-
423,60,-+-++++-+++--+++++++-+++++++++-+++++-++++++-++++-+-+++++-+-++++++++--++++-+++-+++++++-++++-++++++-++
424,68,+++++---++--+++++++++--++++++++++-+++++++++++++++++++++-++++++-+--+++++++++++--+++++++++++++-++++-++
