id,final_position,steps
239,48,-+++++-+----++---+++++++++-++++----++--++--+--+++++++++-+-+++++-+----+--+-+-+---+++++++-++++-++++++-++-++-++++++++-+-+-+-+++++-++--++++--+++-+-++-+---+---++--+++--+---+-+---++--+--+++-++++++-+++-+--+-+++----++----+----+-++-++-++-+-++-+-++-+++--++-++-+-+---++-++--+-+--++-++---+++--+++++--++-+---+++--
240,64,++-++--++-+++-+++-+--+-+++--++-+++++++-+-+-+--+-++++-++++++-+-+----++-+--+++--+--+++++-+-+-++--++++------++-+----++---+-+-+++++-+----++-++++++++--++++++-++++-++--+++------+-++-+++---+++-++++--+++-++-++++++-++++++++--+-+++-+-++-+--++--++-++-+++++-++-++--++++---+-+-+--+-+---+++--+-+-+++-++++-+++-+-+-+
241,70,++++-+++-+-+----++++++-++++-+-+--+--+-+-++-+----+--++++++-+++++--++-++-+--+-++++-+++-+-+-+++++++++++-++-+++-+---++-+++--++++-------+-+--+++---++-+-++++-++++++-+-+-+-++++-+++-+---++++----++--+-+++++++-+-+---+--+-++++++-++---+-++-+++++++-+-++++--+-+--+++++++-++++-+++-+-++--+-+-+---+---+-++-++++-++++-+
242,62,-+---+-+-+-++--+-++++++++-+++---+++-++--+++++++++++----+-++++-+++--+-+-++-+++---+--++++-++--++++++++++---+-+---++++-+++++++++----+-+-+-+--+-+--++-+-+-+---++++--+++++++-++---+++--+--++--++---+-+-+-+-+++++-++-+---+-+-+-+++-+-++--+++++--++-++-+--+-++-++++-+--+++-+++--+++-++----+-+-+++++-+++--++++++++--
243,44,+-++++---++++-++--+++++-+--+-+-+-++--+-+--+++--++++++--+++--+++++-+-+++-++-++++----++-+-++--+-+++-+++-+--++---++-+++-++++++---+--+-+-++--+-++++++--++++-+-+++++++--++++----+-+--++----++-++++++---+++++-+--++-++++-+--+---++++-+++--+-+++--+-+-++--+--+--+---++---+++-+-++-+--++++-++--+--+--++-+--+----+-+-
244,70,-+--+++-+-++-++++-+++-+++-+++--+++++-+--+++-+++++++-++--+++-++-++-+----+++++++-++++++-+--+-+-+++-++----+-+++++++++-++-+---+-+--++++++++-+-++---+++---++++-++-+-++-+++-++++++-+-+-+++++----++---++---+-+-++-+-+++-++-++-+++-+-++---+-+++-+++---+-+-+---+-++++-----+-+-+-+--++--+++++-++++-+++--+----+++-+++++
245,74,++++-++++-+++++++--+++-+-++--+++-+--+-+++--+++++++-++---+-+-+++-+++++++-+-++--++----++++++++--+---+-++-++-++--+++-+-++-+-++----+-+++--++-++---+-+++---+++-+++-+-+++----+++-+++--+-+--+-++-+++-+--+-++++++++---+--+++-+++++++---+-+++++--+-++++++-+-+-+++--+++++-++++++-++-++++----+-+---++-+++++-+-++-+---++
246,48,++--+-----+-++-+-++++++++-+-++++++---++++-++---+++-+-+-+-----++++--++--+-+++--+-+-++---+---+-+-+-++++--+++-+-+++--+-+-+++++-++--+++-++------+++-+++-+--++++++--+--+++++++++--+--+-+++++++++--+-++-+--++++-+-+-+-+--++-+++++++-+-++---++-+-++---++-++++-++-+-+-----+-+-+-+++---+-++-++--+-++--+++-++-+++-+--+
247,40,-+-+++++-+---+-+-+---+-----++++-+++-------++-++++-+--++++-+-+--+-+--++--+++-+-+++-----+-++-+---+-+++-----+-+--++++--+++----+-+----+-+-++-++-++---+++-++-+-+++++-+++--+-++-++-+---+---++++++++-----+++++-+-+-+++-+-++-++++++++++++--++-+-+++-+-+--++--+-++++----+++++-+-++-+++++---+--+++++++-+-+--+++++++-++
248,58,++--+-+++++-+-+-+++++++-+--++--+--++-+-++----++-++-+++--++-+-+++++---+++++--+++-++++-+--++-+-++++++--+-+-+++-+++--+-++-++-++--++-+-+---+-++-++-+-+++++-+++--++--++++-+-++---++---++++-+----++++-+++++-+++-+-++--++--++++-+++--++-+-+-++-++-++-+-+-++-++-+--+++-++--+---++-------++-+-++-+---++-++++-++-++-++
249,76,--+++---++--+-+-++++++-++++--+++-+-+-+---++++-++------++-+-+-+-+++++-+-+-+--++-++++-++-+++-+++++---++-++-+-+---+++++-++-+++-----+++-+++++++++++--++-+++--+++++-+++++++-++--++++++-+++++++--++-+-+++-++++-+++-+++-+++--+++++++--++-+-+-++--++++-+--+-+--+++++-+++-++----+++++++----++-++++-+-++-------+-+--+-
250,60,--+---+---++++++---+--+-++-++++++++-+++++++++-++-++--+-+-++-++++-+--+++--++----++-++--+-+--++--+-+-+++-++++---++++----+--++-+--+++++--++----+++-+++-+++++++-++-++++--+++++--++---++-+++-+--++++--++-+++-+-+-++++--+-+--+-+++++++++-+-++-------+--+++-++--++-+--+----+++++-+++++--++-+++++++--+-++--++++--+++
251,62,+-++-+-+-++++--+++---++++++-++-+-++++++--+--+++-+--++-+++--++----++-+--++++++--++-+++-++++-+----+--+--++++---++-+++++-+----+++++--++++--++-----+++++++--+-+--+++-+--+-+++--+++-++---+-++-++-++++++++-+++-+--++++++----+++++++-+-+--+-+-++-----++++-+++-++++--+--++++--+++--++-++-++--+++-+++--+-+++++--+++--
252,54,--+-+--+++++--+--+++-+++----+++++-++++++-++-+-+++++++---+++-+-+-++++-++++-++-++++--++-+----------+----++--++--+--+++-+--+++--+++---++++++-++-+++++-++--++--++--+++-+++++---+++++++-+-+++--++-++-+---+---++-++++----+++-++-++-++-+--+---++++-+++---+--+++--+++-+-+---+++++-+++----+--+-+++--++++-++++-++++-++
253,76,-+++++--++-++-++-+------++++--++++-+++++--+-++---+--++---+++-+++++-+-+++++++-+++-++-++++-+++++--+---+-+-++-++++--+++-+---++-+--+++-+-+-++-+---+-+++--++---++-+++-++++--+-+++-+-+++-++++++++++--++----+--+++++-+-++++++++++-++++--+-+++-++-+++-+-+++-++--++--++++++-++-+++-+--+-+-+++-+----+-+++++-+-++-+-+-+
254,72,-+++++-+-+++--++--++-++-++++++-+++++++--+--++-+++--+----++++-++-++++--+--+++++-+++-+-++++--++---++++++-+---++++-++--+-+--+++---+++++-++++++++++---+-++-+++-----+--+++-+++++--+++-+++++++--+-+++--++---+--++-+++---++---+++-++++-++-+--+-+---+--+---+++-+-+++++++-+++--++-++---+++--+++++---+++--+++--+++++++
255,76,--+++--+++-++-++++++-++++-++-+-++-+--++--+++++++---+-------++--+++-+-+-+-+--++++++++++++++++++++-+--+-++-+++-+++--+--++-----+-+++-++++-++++-+-+-+++-++++-----+++-++++++++++-+++-+++-+++++--++--+--+--+-+++-++--+--+--+-+++-+--+++-+--+-+-++-++-++-+++-+++---+++++--++---+-++++++-+-+++++++-+++++-++----+-++-
256,78,+-++++-+-+--+-++-++--+++--+-+++++++--+++-------++++--+-+-+++++-+-+++++-+----++++-++-++-+--+++++--+++-+-++++++++++-++++--+-+--+-++-+-++++-+++--++++-+++++-+++--+++--++-++++++-+++--+-+++++----++++--+++++++-+++-+++----+-++--++++--++-++----+-+---++---+++-+-++-+++--+++++++-+-++---++-++++-+--++--+++++-++-+
257,36,-+---++---+++---++++-+++-+----+-----+-+---++-+++-----+++-++-+-+-+-+----+++++-++++-++----+-+---+++++++++++-+---++-+++-+++-+++-++++++-+++--+--+-+-+-+++-+++-++-+-++--++-+-+-++-++--+-+++-+-+--++++---+++++-----++--++-+-++-+-++++-+++---+-++--++-+-+-+-+---++-+++-++-+-+-++-+--++--+++++-+-+-+--++-+++--+---++
258,54,-++++-++++-++---++-+--++-+-++-+++---++--++++-+----++-++-----+--++-+++-+++-+---------+++++++-++++-++++-++-+-+++-++--+-+--+-+-+-+-+++++-+-+-++++--+++++++-++--+----+++++++-+++++-++------+---+---++++--+-++--+--+--+++--+++-++-+++-+-++---+-+++-+---+-++++++++---+++-+++-+++++++++++-+-+--++--+++--+--+-++++++
259,44,--+++----------+-+---+-+-+++++-+-++++-----+-+---+++-+--++++-+-++-+------+-+-+-+++++++++-+---+-----++++--+--++-++-++++++-+-+++-+-++----+--+-+++++++--+++++---+-+-+++-++-+-+-+-+-++++-++-+++++-++-+-+-++-----+++++-+++---+++--+-+++++++-+--+-++++--+--++++--+++-++--++++++------+++-+++++++++++---+++++---+++-
260,66,+++++----+--+-+++++++++-+++-+--+++-++-++++---+-+++---++++++++-+--++++-+++-++++++-+++++---+-+-++-++-++++-++---+++-+----+++-+--++-++-+--++-++--+--+++-++++-++-+-++++-+-++-+-+-++++++++++-+-+-----++++--++++------+++++-------+++--+++++-+----+-++++--++-++-++++--+++--+-++-+++--+-+-++--+-++----+-+++-++++++-+
261,34,-++++-++-+--+-+-++-+++-+++-+++++++-++++++---++---++--+-+-+++-++--+-++++-+++--------+--+-+-++-+++-++++++-+-+-+-+-++-+--+--++-++++-++-+---+-+++-+--++--+---+-+-+++-+--+--+++++-+-+----++--++++-++-+--+-+--++-----+--+-+-+-+---+-----+++++-++++++-++--++-++++-+++-+++----+++---+--++---+++---++++-+-+++++--+--+
262,48,++-++-+++++++-+-+--+-+-++-+++++++-++-+-+-+++---++++-+++++++---+++++----+--+-++-++----+--+++++-++----+--++++-+-+++---++--+-++--+--++---++----++-++-+-++-+++-++-++++++-+-+----+-++-+-+-+-++-+++-----+-++---++++--+++++++++-+---+-+++-++-+----+-+---++++++-++-++-++-+++++-+++++-+----++---++-++--+++--+-+++--+-
263,62,---++-+++-+-++++++++--++++++++--+++-++--+---++---++++++-++-+--++-++-++----+++--+++-++++----++-+--+++-++++-+--+----+++++---+++---+++-------+--+-+-+-++++---++-+++-+++++++++-++--+-+-+-++-+-++-+++++++++-+-+++++--++---+++-++-+--++-+-++---++++-+++++-+---+-++++-++-+++++-++-+++---++-+++++-+-+---+++-++---+-+
264,70,-+-+++++++++--+++++-++++-++---++-++-+++-+--+---+-+++++-+-++++-+++++---+++++-+++-+--+-++-+++--+-+++++-+-++--++-++--++-+-+-+++++++++-+-++-+----+++-++-+++-+-++----+-+-++-+++-++-+++-+++++-+++++++-+++----+++-----+--+----++-+-++---++++++++++----+++-+++--+++------+---++++-+++-++++++-+++++---+++++-++-+-----
265,82,++-+++-+-+++++-+-+-++--+-+-++-++-++-++++-+++++-+-+-+++++++++---++-+++--+--+++-++-++++++-+--+++++++++--+-+++-+-++-+-+++++--+--+-++++-++++-++++++++--++--++++--+-++--+-++-+--+++-+-+++++---+-++--++-+++-++-----+-+--+++--+--+++-+-+++++++++-+----+++--+++--+++++-++---++-+-++++--+-+-++++++-++++++---+-+-+---+
266,56,-++++-+--+-+-++-+-++-+++---+-+++-+++++-++---+--+-++-++-+----+-+-+++++++++++--+-++-+--+++-++-++++++-+--++++++++-+++-+-++-+--++-+-+++++-+-+-++++-+-++-+-++---+-++++----+-++-++-----+--++--+-++-+-+-+-+-+-+--+++-+++--++-++--+++-+-+-+---++--+--++++--+++++---+--+++++---++++-++++---++-+++--+++-+++++---+++-+-
267,52,+---++--+-++-+-++----+--++-++-+++--++--+-+++++-+++----+-++-+-+++--------++--+---++-+-+-++--+---+++-+-+-+---++++-++-+++++--++---++--+--++--++-++++-+-++++-+--+-+++----+-++-+-++++-+-+++++----+++++-+++-+--+-+++--+++++-+++-+-+++++-+++++++---+++++--+----+-++++-+++++-+---++-+-+-+++-++-+++--+++-+++++++++++-
268,62,-++-------+--+++-++---++++++++-++---++-+--++-+-++++-++++-+--++----+++-++-+-++++-++-++-+-+-+++-++-++++--+-+-+-+++-++++++-++--+-+++--++++++-+-+++-+++--+--+++++--++--+++-+--+--+-++++-++-++-+----++---+++++++----++-+++--++--++-++--++-++++-++---+++-++-++--++++-+--++++++++++++-++--+-++-+-+-+++-+-++------++
269,46,+--++--+++++--------++++----+--+--+-+++--+--++++++--+-++++-+-+-++--++-+-++-+---+-+--+++-+-+-++-+++++++-+-++-+-++-++-++++--+--+-++-+++-++------++---+-+--++-+++++-++-+--++-+-++-+++++++++++-+-++++++-+-+----+--++++--+--+++-++----+-+-+++++++++--++++++-+++--+-+--+--+-++-+++-+-++-++-++---++--+---+++-+-++-+
270,18,-+--+-++---+-+++++--++---++-++-++-++-------++++-++---+-+---+--++-+-++-+-++-+-++++-+-+--+-+-+---+++-+-+-++++-++-----+++-+++-+-+-+-++------+++-++++++++++--++++-++-+++---+-+-+++---+----++--+---++----+-++++++--+++-++++-------+-+-+--+--++++-+++-+--++----+++----++++-+-+-+++-+-+++--++-----+++++-+++----+-++
271,40,+-++-+--++-+-++-+++-+-+--+--++--++--+-++-------++--++----++++--+++-+---++---++-+-++++-++++-+-----+++++--+-++--+--++---++-++++--+++++++++++---++-++-+-+++++--++++-++-++++--+-++-+-+--++--++-+-+-+-+++--+++--++--+-++-++--+---+-+-+-++-++----+++--++----+-++++--+++-++-++-++++++-++++--+---+-+-+-+++-++--+++++
272,38,+++++-+-+-+-++-++----++---++++++-+---+++++--++-+--+++-++-+++--++---+--+-++-++-+--+++++-+++---++-+-+-+-++---++-+----++---+----+-++----++-+-+-+++-+-+---++--+--+--++++++++--++--+-+-++--+-++--+++-+++++-+--+--+++++++-+--+++-++--+++-++++++++-++---++++----+--+----+-+++++++-++--+--++-++-+--+++--++-+-++-+-++
273,72,-++--+++++-++++--++++++--++-+++++--+-++++++-++++++-+-+--+-+++--+--++-++--+++--++-+---+--+-+--++-+++-+-+++-++++-----+-+-++++---++-+++++++--+-+-++-+--+--++---++--+---+++-+-++-+-+-+-+-++++-+-+++++++++-++++++++--++-+--+-+++-++++-+-++-+++++++-+---+++-+++--++-----++++-+++++++++++++--++++--+++--+--+-+-+---
274,50,+---++-++++--+++++--+--+++----+-++++-+-++-+++++-+++++--+-++--++-+++-+---+-+-+++-+++++-+-++---+++--+-++-++++--++++++++-+-+-++--++-++++-++-+++++-+--++-+--++----+-+++-++--+-+------+-+---++--+++--++++----+-+-++-+----++---+-+++++----+++++-++-+-++-++++++-+-+-++-+-++---++---+--+++-++-++-+-+-++--+++++-+++-+
275,60,--+++++-++++-+-+--+--++++---+-+-+-+-+-++--+++---+-++++--+++-+++-+-++++-+--+++++----++++-----++-+-++-+++++-+---++-+++-+-++--++-+++++-+++++-++--+-+++-----+++---+-+++--+++--++---++-+++-+-+-+--++-++---+--+++++--+-+++-+-++++++-++++++-++++-+++--++-+++----+-+++-+-+++++-+++-+-++-++++++-+++++----+--+---+--++
276,50,--++-+-++-++++++-+-++++-++-+++++--+++-+--+----+-+-++-+++-++-+--++-+-+----+++++--++-+++-+--++++---+++++--+-++++--+++-++-+++++-++-+---+-++-++++++-+--+-+--++++----+-+++++++-+++--+-+--+--++--++-++-+++++++----+-----+--++++-+--+-----+++---+++++-+-+---+-++++-+-+-+--++--+++--+--++-++--+++-++-+++---+++-+++++
277,48,-++-+-+++++-++--+++-++++-+++-++--++++++---++++-+-++-+-++++++--+-+-+++--++------+-+-+++-+++---+-+-+-+++--++++-++-++-+-+++-+++-++----+-++-+-+++++-++-+++-+---+-+-++-+-+++---+-++-++++-+-++--+-++---++-------+++++---++--+--++--++--++++-+-+++--++-+-+++----+-++--+-++-++-+++----+-+-+-+++++-++--+-+-+-++-++++-
278,60,--++---+-+--++++++++--+-++-++++++++++---+-+-++-+-++++--+--+-+-+-+-+-+---+++-+++--++-+-+++-++-+--+--+-++---+++-+-+-++++++----+++++-++--+++-++++-+--+-++--+--+++++++--++++++-+-+++-+++++---++--+-+-+++-+++-+++++-+---+-++++++-+--+---+++--+--++++-++-+++++-+-+--++++-+--++++--+-++--+--+--+---+++++--++-++-+-+
279,72,++--++---+++--+-++++++--++-++-+-+++-+-++--+++++++++++-+-++-++---+--+-+-++--+++---+--+-++---+-++-+++++++--+-++--++++++-+-+++-+-+-++++++++++--++--+++++++-++++++++-+++-+-+++++-+---+---+++--++-+-+-+++-+-++-+--+++--++--+-++------+-++++-+-++-++++++++-+---+-+-+-++---+-+--+++-++++-++++-+++--+-++-++--++++-+-
280,48,----+++--++-+++++-+-+---+-++++-+++-+++-+---+-++++-+++-+-++++-++++--++--++++-+-++++--+-+-++-+---++-++++-+-----++-+---+-+-++-----++-+-+++++--+++----++-+++-+-+-++++--+++-++--++-+-+-+++-+-++-+-++++--++-++-++-+++--+-+----+--+++++--+----++++++-+--+--+--++-+-+-+-+-++++++++-++-+-++-+--+-++++--++-+-+-+-++-++
281,78,++++--++---++++++-+--+++-+-++--+++-+---+-++++-++++-+--++--++-++--++-+-++++-------+-+++---+++++--+++++++-++++++--++++-+--+++-+-+-+--+-+++-++++-++----++-+++-+--+++++-+--++--+-++-----+++++++++++---+++++-+-+-+++++-+++++++++-+-++-++++++++++-++-----+-++-+++++-+++-+--+-+++--++--+++-++-+++-+-++++-+-+-++-+--
282,30,-+--++-+----+-+-+++-+++--+-++-+++-+-+--++-+---++--+-++-+--+-+++++++----++-+--+-++--++--++-----++++-++-+-+++++++----+-+--+++-+----+++++--+++-+-++--++++----++-+--++++++++--+-+--++++++++++-----+-+--+++-------++---+-++-++++-+-+-++--++-++---+++--++++--+----++-++-++----++--+-+---++-++-+-++++++-++-++++++-+
283,60,-+-+-+-+++++-++-++----+---++---++-++++-++-+-+---+-+-++-++-+--++--+++++++++--+++-----+----++--+++---+++++-+---+++++-++-++--++-++++-++--++---+-+--++-+-++-++-+++++-+-+-++++---++--++++-+++-+++++++-++++-++++-++---+---++++++--++-++++-+++++-+--+++-+++++--++-+--+++--++++-++-+--++-+-+-++----+-+++++++--+---++
284,64,++++--++++++---+-++-+---+++-+--+--++--+----+-++-+-++++-+++++++++++--++-++--+---+-++-+---++++-+++---+-+-+--+++++++++--+---++-++----+++--+++++++-+-+++-+--+++---+-+++--+++++++-+--++++-+--+-+-++++-++-+-++++-++++++-+++---+-+++-+-++-+++-+++-++--++--+-++---++++++-+++-+-------+++-++--+++++---+++-++++-++-+-+
285,56,++++++---+-++--+-+--+---+++++++-+-------++-+---+-+-++-+-++++++++++++++++++-+-+++--++++----++++++----+--++---++++--+++++-++-+-++-+-++-++--+--++-+++--+-+-++++++-++--++----++-+++++--++---+++++----++--+-+--+--++--+++-+++++--+++++++++---+--+++++--++++++-++-+++----+--+--++----++++-++-++--+-+-++++-+-+--+++
286,16,-+----+++---+++-+++-+++-+++++++++++-+---+-++-+-+++--+-+-++++---+-+---+--++---++---+-++-++---+-+--+---+++-+-++--+++---++++-+--++-+-++++-+++++-+--+-++-------+-+--+++++++--++-+-+-++-+---++--+++-+-+-++-+-------+-++++-++-+------++--++---+++---+--++--+++-+--++--+++++---+++-+--+--+++++-+--+-+-++--+-+--+++-
287,70,+++-+++++++-+---+-++++-+--+++-+-++++--+++----+--++-++--++---+++++-+--++--+++++-++++-+-+-++-++--+--+-+---+--++++++++-++--+++-+---+--+++---++-+++++-+++++---+-++-+-+---+-+-+-++--+-++++++-++++-+++-+-+++-++++++++-+++--+-+--+-+-+--+++-+-+-++++-++++++-+++-+-+++-+-++-+--++-+-+-+-++-+--++++++++-+++++------++
288,74,+-+----+-+++-++++++-+-++++---+++----+--++-++----+++-+-++++-++++-+-++++---+++++-+++++++-++++--+++++-++++---+-+--+-+-++--++-++--++-++++-+--+-+---++++++++++++----+++---++++--+--++---+++-+-+----+++--+-+++---++++--++-++++-+++++++++-++++----++-+++--++-+++--+-+++++-+++-++++-+++---++++++-+-++---+++-+++-++-+
289,74,+---++--+---++-+-++-++--+++--++++++++-+-++-+-++++-+-+----+-+++++++---++++-+-+-++-----++-+++-+--+--+--+++++++--+-++-+-++++++-++--++-++++--+++++++--+++++-++-+-++-++-+++++++-+++--+++--+++-++-+++-+++++++-++-+-++++++-++--++---+++++++----++--+---++-+--++++--++-++-+++++-+-+++++++-+---+++---+-++-++-+--+-+--
290,60,-++++----++++++++--+++--++-+++++--+-++-+-+++++++--++++--+---+++--++-+-----+--++---+--+++++-+---+++++++-+-+--+++---+++++-+++-+-+--++--+++-+++++--+-+-+++++++++-+--+++---+--++--++++-------++++--++--+-++++---+++--+---++-+++--++++++--++-+-+--+--++-+-+++-++----+-+-++++--+++++++-+----+-++--++++++++++++++++
291,60,-+++---+++-++++--+-++++++--++++-+---+-+--+-+++++++-++++-+-+-++----++-++-+++-+-+++-+-+++++--+--+++-++++--+++-+++-++-+-+++-+-+--+-+++--++----+++---++++---++---+++++-++-+-++++----++++-+-++--+---++-+-+++--+--+-++++++++-++--++++---+-++--+--++++-+++-++++--+------+--++----++-++-+-+++++++++-+--+-++++-+++++-
292,36,++--++-+--++--+-----+--+---+++++++--++---+-+--+-++++++-+----++-++-+-+-+--+-++++-+++++-+++++--+++-+-+-+++-+---+-+--+--++--+-++++-+++++-++--++++++-++-+++++-++++--+-+-++++-+++-+++-+--++++++++++---+++-+-+-+-++------+++-+-++---+--++++--+-+----+---+------+-+--+++---+++--+++-+++-++++++-++--+-+-------++-+-+
293,34,+-+-+-++-+-+-+-+-++++--++++++++-+--+-++-++-+++++--+++-----++++-++-+-+--+-+++-+-++--++-++++--+-+--++------+++++++++-+--+++++-+-++-+-+-+-+-++-+++--++--+++-+-+-++------++-+-----+-++++++++-++--+++++--+++++--+-+-+---++++--+-+---+-+--++++-++-++-++-+--++-+---+--++-+--++-+----+++---+-++---++--++------++-+++
294,70,++-++++-+---++------+--++-+++-++---+-++-+++++++----++++++++---+-++++-++++++-++-+++--+-+-++-++-+--+-----++++++--+++-+-+++-++++++++++++---+---+---++++++++++------+----++++---++-++--++---+++-++++--+++++--++-+-+-+++-++---+-+-+-+++-+-++-+--+++--++-++++--+-+++-++++++++-+-+-+++++-+++++--++++++----++-++++++
295,84,++----+++++-+---+-++++++++++++++++++--++-+-++-++++-++++-+-++++-++++++++-+-+-+-++++-+++++-++++-+--+-----+----++-+++++-+++--++-++--++--++++--+++---+++-+--++++-+++-++-++-+-+-+++--++-+--+++--+-+--+-+-+-+++-++-+----+-+-+++-++++++-++++++++--+-+-+++++-+++-++++-+----++++----+++++++--+--++++-++-+++-++--+-++-
296,42,----+-++-+----++-+++-+---++--+++-+++++-++-+--++------+--++---+--++-+++++--+-++--++++-+-+++--+-+--+-+--+++-+-++++++-+-++++--+-++++++--+++-+-+--+-++++-++-+-+++-+-++--+++++++++--++-+-+-+-++++--+-------+-+++-++++++--+-+++-++--+---+-++--++++++-+++-+-++++---+++---+-+-++++--++-+-+++----++-+-----++-++++++--
297,72,+-+-+-++++-+-+++-+--+-+-+-++++--+-+-++---+-+-++++--+++-++------++-++--++---++++++-+-+---++--+---+-+--++--++--+++--+--+-+++--+++++--+--++-+-++++++--+++++-++-+++++-++-++++++--+++++++--+++---+-+++++-++-+-+++++++-++++-+--++--++--++++-+++-+--+--+-++-++-+-++++++++++++-++++++-++--+-+---++-+++--++-+++--++++
298,68,--+--++-++++--++++++-++-+-----+--+++++++-++++--++++++-++-++++++-++-++-++--++-++-+----++++-++-++++-++++-+-++++-++-++----++-+++-+++-++++-+++-+-++++++++-+-+++++-+++++++++++++---+++++---++----+-++++-------+--+++-+-++-++-+---+------++--+-++--+++--++--+-+-++--++--++--+-++++++++--+--+-++--+-++++--+--+++++-
299,70,---++-+--+-+---+----++++--++-+-++--++++++++++-+-+++-+-+++-++-+-+++-+++++--++++--+-+-+++++-+-++-+++--+++++-+-+-+----++----+--++++--++++-+-+++-++-++++--+--+-++++++-+++++-+--+-+--+--+-+----+-+++++++++----++++--+--++-+-++++-++-++--+-+++-+--+--+++-+--+++++-+++++++++++--+-+-++-+--++++-++++++-+++++++---+-+
300,70,-+-++--+++++++++-+++++++++++-++--++-+---+---++--+-+++--+++++-++-++----+--+++-++----+-----++++-+-++++--+++++-+-+-+-+-++--+++++++-++-++++++++++-++---+-+++-++--+++--+++--+--+++-++++-++---+--+-+--+++-+-+-+-++++++++++-+-++-+-++-+++--+++++--++++++++++-++++-+++++-++--+-++--+-+-+-+--+++---+-+--+-+-+-----++-
301,44,+++---++-+++++-+-++-++--+-++-+++-++--++--++-+---+++++-++-+++-+-++----++-++++-+++-+++--+---++-++-+-+++++-+----++++--++-----+---+++-+++-++++--++++++---+--+--+-+--+-++-+--++------+++-+++++-+---+---+-++-+----+++-++--++++--+++-+++----+++-++-++++++++++-+---+---+--+--+--++--++-+++-+++++++++---+-+++-+++--++
302,46,--+----++-++-------------+-+--++++-++-++-+---+++-+-+++++++++++--++-+----++-+-++-++--+++++-+-++---++-+++--++++--+-++++++--+--+++---+--+-+++++++++-+-++-+++-++--++---++--+++++--+---+----+--+-+++++--+++++-++-++-+--++-++--+++-++-++--+----+++-+-++--++-+--++++++-+--+----+--++++-+-++++++-++++++++++++-+--+++
303,54,++++-+---+-+++-++--+++++----+++-+-++++++++--+------+++-+++----++-++++----++++++-+++-+-++-+++---++----+++++------+----+----+---+-+-+-+-+-----+++-+-+++--+++-++--++++-+-+-+-++++++-+-+-++-+++++-+++---+++++-++++--++-+++-++++++-+---+-+++-++++---+-+---+-+++++++-++++-+++-+---+++-+-+++-+-+++-+-+-++++++++---+
304,90,++++--+--+++-++--+-+-+-+-+--++++++-+-+++--+++-++-++++-++-+--++++--++++-++-++++++-+++++-++++--+--+-+-+-+-++----++---+----+++++-+-++-+++-+-+-+++++-+-+-+-++++++++--++-+-++-+++++-++++-+-++--+++++++-+++---++++++++++-++--+++++--+-+--+--++--+-+--+-+++-+-++++-++-++++-++++-++-+++--+----++++-+++-++-+++-++++++
305,66,-+++-+--+++-+-+---+--+--+-+-++---+-++---+-+++++-+-+-+-+-+++-+---++-+-++-+--++++----++++++++-++-+---+++++-++-+++++++-+++-+++-+-++-++--+++-+++++++++-----+++-+++--+-+--+++-+---++--+++-++-+++-++-++++++----+-+-++-+--++++-+++-+++++++++++--+---+-+-++-+++-+-+--+++++++++---+-+++++-------++++-+-++-++++++-+--+
306,56,-++++-+-++++--++++--+----++-++++++--+++-+--+-++++-+-+-+++--+++++++---+----++-+++++++----+++++-++++-+-----+-+++-++++++++-+---+--+++--+-++++++-+--++++++-++--++--+++-++-+---+++-+++++--++---++++-------+++---+-++--++-++-+---+-+-+-+-++++-++++-+---++++---++-+--+-++++---+++-+-+-++++++-+-++++-+-+--++++--+--+
307,82,++--++-+-+--+-+--++-++++-++-+++++++-+++----++++--+-++++++--++++--++--++--+-++-++++++-+--++++-+++-++-++++++++++---++--+--++-+++-++++-+++-+++++-----+-+++-++-++++++---+-+++++---+++-++-++++----++++----+++--++++---++-+---++-+---+++-++-++++-+++-+++++-++++++-++--+++--++-+-+++--+++--+-++++-++--+-+++-++-+++-
308,44,+-+-+++++++++--+-+-+++++-+++++-+----+++-+--+--+++-+++-++-+++++++-+--+-----+-+-+++++-+-+++--++--+-++---++-+-++--+++++--+++-+-++++-+++++-+++----+-+++++++++-+++-----+--++-+----++---+-----++---+++-++--++----+-+--+-+--+++--+--+-+-+-+-++++-+--++--++++-+-++--+--++++++-+++-++-+--+-+++++-+--+-+--++++--+--+-+
309,62,-+-+++++-++-++++-+--+-+---++++++-++---+++++-----+---++++-+--+++-+-+--++--+----++-++-+--+----+-+++++-++++++-++-+++++-+++--+++-+-+-++++++-+++-+-+++--+--++-++--++-++++++-+-+-+--+++----++++++-++++++++-+++--+--+-++-++++--++-++----+-------+---++++----+-+--++++++-++-+++++++-+++-+-++--+++-++++---++-++++-+++
310,60,+-++-++++++-+++---++--+++-+-+-+-+-----++--++--++-+++-----+---+--+-++++---+++-+--+-+--+-+++-+++++-+++++-+++-++++--+-+++++++-+++---++++++-+++---++++--+-+-+-++--+++-++-+-+++--++++--+++-+---+++-+--+--+------++++++-+-++++++++-+-+--+++-+++++-++-+-+-+-+-++++++--++-++-+-+++---+-+++++--+-+-+++-++---+-++++-+-
311,60,+-+-+---+-+---++--++-++++++++--+--++++-++-++-++--++-++-++++++----++++-+---+-+--+++--+++-++-+-+----+-+--++++-++-+--++-++---+--+----+++++++++++-+--++-----+-+++--+-+-++-+-++---++++-+++++++++--+++--+-++++++++-++++++---+++---+-+-+++++-+++-++++++++-+--++---++-++-+-+-+-++++-++-++-+-++++++++-+---+--+--+--++
