id,final_position,steps
209,198,+++++++-+-+-++-+-++++-++-+--++++++++-++++++++++++++-+++-++++--++++++-+++++--+-+++++++++-+++++++-++++-+++-+-++-+-++---+++-+--+++++++++++++-++++-+++++-+-++++--+++++-+++-+--++++++++-+-+-+++-++++++--++++++++--+-+-+--+-+--+++-+++++++--+++-++++-++-++++-++-+++-++-++++++++--++--++-++-+++++---++++--++-+-+-++++++++++++-++-++-+++--++-++++++++-++--+-+++++++-+-+++++--+-++++++++-+++++--+++++-++-++++++++++-+++++
210,204,+-+-++++++++++++--+-+++++++-++-+-+-++++-++++++++-+++--+++-++-+++++++--+++++++-++++-++-++++-++-+-+++++-++++---+-+-+++++-+-++++--++++-+-+-++++++++-++++++++-+-+++--++++-+-++++---+++++++-++---+++++++++++++++--++++++++---+++-+-+++--++-++-++++++---+++++-++++++++++-+-++++++++++++++++--++++++++--+-++++++++++-+++-+++++--+++++---++-++-+-++-++++++++++++-++-++-+-+++----+++++-++++++-+++++++++-++-+-+++++++++-+-
211,186,+++++++++-++++--++++++-++--++++-++++-+++++--++++-+++++++++++++++++-+++++--++-++++++-+++----+--++-++++-+++++---+-+++-++++++++++---++++---++++++++--+++++--++-++++++-+---++-++++++-+++++++++++-+++++-+++++-++-++++++++++++++++---+-++++--+-++++-+-+++++-+-++++-++-+--+++--++--++++-+-+-++++++++-+-+-+-+++++-+++++++--+++-+++++-+++-+++-+++-+++++++++--++++-++++--++--+++-+-+++-+++--+------+-++---++++++++++++-+++
212,192,+++-+--+-+---+-++++++++++---+++--++++++++++++-+-++++-++-++++++---+++++-++++-++++++-++---+++++-+++-+-+++++++++++++-++-+--++++-+++-++++--+++++-+-+-++++++-+++-+++++++-+++++++-++++-+-+-++++-+---+-++-++-+++++++-+++++++-+++--+-++-+++++++--+-+++-+++-++++-++-++++++-++++-+++++++-+++++-+-+++++++++---++++++-+++--++-++++++-++---+++-+-++-+-+++++++-+++++++-++--++++++++--++++--+++++-+-+++++++++-+++---++-++++--++
213,176,++++++++-++++-+----++++++-+-+-+-++-+++-+-+++-+-+-+++++++-++++++-++-++++++++++-++++-++++-+--++++-+++++++++++-++----++---+++-+-+-+++--++++++++-----++-----+++-+++++++---++-+++-++--+++---+++--+-+++++++++-+++++++-+++++++++-+--+++-+-+-+++--+-++-+++--+++++-+--+++-+-+-+++-+++-+++++++-+++++++++-++-++++-++++-++++++-++---+-++++++++++++++++++++++++++-----++++-++-++---+++++--+++-++++++++-++++-+-++-+++++-++++++
214,208,+++++++++++++-+++---++++-+--+++-+++++++++-+-++++-+-+++-+++-+-++++++++-++++-+--+-+++-+++++-+++-++++-+--+-+---+++++++--+-+--+++++++-+++-+-+++++++++++-++++-++-+--+++-+++++++++++++--++++-+++++-+-+++++++--++++-+-+++-+++++-++++--+++---+-++++++-+++--++++++++-+-++-+-++-+++++++++++-++++-+++-++++++++++--+-++++-++-+++---++-+++-+++-+-+++++++++++-++++++++++++++++++++-++++--++-++++++-+++++-++-+---+++++++++++-++
215,214,++++-+++-+-++--+++++++++++++++++++++++-+++++++++++++--+++-+-+++++++-+--++-+-++++++--++++-++++-+---+-++++-+-++++-++++--+++-++-++-++-++++++-++++++-++++++++++-+++++++-++++++++++++++++++++++-+---+-+++-++++-+++-+--++--+---++++-+++++++++-++---++-+--+--++++--+-+++++-+++++++++++-++++++++++-++-++++-+++-++-++++++++++++-+++++++++-++-+++--+++++-+++++++++++--+++++-++++++++-++-++++++---+-++++++-+---+-+-+++++-++
216,176,+++++-++++-+-+-+-++-++-++++++++-+-++++++-+---++-+-+-+-++++++-+-+-++++++++-+-+-+++++++-+-+--+++++-+++-+++-+++++-++---++++-++-+-++++-+++++-++++-+++-++++-+++--++++++++++++++++-+++-++--+++-+++-+++--++---+++-+---+-++++-+--+++++-++-+++++++++-+-+++-++++-+++++-+++--+++++++++++-+----+-+++-++-++-+-+++++--+-+---+++++++++-++-++--+++++--+-+++++++-++-++++-++-++-++-+-++-++++++++++--+-++++++-++++++--+++++-++++--+
217,218,+++-+++-+++++++++----+--++++--++++++++++++++++--+-++-++-+---++++++++++-++++++++++++---+++--+++-+--++++++++--++---+-+-+-+++++--++++-++++-++++--++++-++++-+--+++++++-++-++++-+-+++++-++++-++++-++++-+++++++++++-+++-++++++++++--++++-++++-+++++++++++++-+-++-++++-++++++++--+++-+++-++++++++-++++--+++++++++++-++-+-++-+++++++-++--+++++-++++-++++--++++-+++-+++-+-+-+++++++++++++++-++-+-++++++++++-+++++++++++-+
218,172,+++++---+--+--+-++++++-+-++--+-++++-++-+++---++-+---++--++-++-++++-+-++++-++-++++++++++-+--+-++++-++++++-++++++-++++-+++++-++++-+------+-++-++++-++++--+++-+-+++++++++--++-+---++++++--++++++--+++++++++++-++-++-+-++-+++---++++-+--++--+++++-++-+++-++-+++-++--++++-++++-++++-++-+++-++++++---+++-+++++++++-+++++++++++++++-+++-+++++++++++++++++-+++++-+--++-++++-++++-+--++++++-++-+++++-+-+++--+-++-+++-++-+
219,212,-++-+++-+++++++-++++-+-+++++-++++-+++++-+--++++--++++++++++++--+++++-+++++-++++++--++++-++++-+-+++++++++++-+++++-+++++++++++++++++++++-++-++-++++++-+-+++-+++-++++--++++--+-+-+-+++-++++++-++-++-+++-++++-+++++++-+-++++++++++--+-++---++-++++++--++++++-++++++++--+++-+--++++++-+++++++-+-+--+++++-++-+++-++-++++++++++++++++++-++--++-++++++++++++++-+++++++---++-+++++++++-++-+-++++-+++++----+--+--+-++-++-+
220,200,--++++++--+--++-+++--+++++-+++++++++-+++-+++++--++++++++-++++++-++-++-+-+++--++++++++-++++++-++++++--+++++++++++++++++-++--+-++++++--++-+-+++++++--++-++-+++++--+++++-+++++--++-++++++++++++---+--+++-+++-++-++++++++++-+++++---+++++++++-+++++++-+++++-+-+++-++--+-+-+++++-+++++----++++-+--++-++-+++++++++++++-+-++++++-+++--+-++++++-++-+++-+++++-++++--+---+-+++++-++++++-+++++++--+++++-+-+-+++++-+++-+++-+
221,204,++++++++-++++-++-++-++++--+-+-+-++++++--++++-++-+-++++-+----+++++++-+-+--+-++-+++++-++++++++-++++++-++-++-+++++++++++--++++++++++++-+-+++-+++++-++++++---+++++-++++++++++++++-++-+--+-+++---++++++++++-+++++-++--+++-+++-+++--+-+-+-+-+++---+++-+-+-++++-+++-+-+-++++++++++++++++-++++-++++-+-++--++++--++++++++++++---+-+++++++++-+-+++++-++++-++++-++-++++-+++-++---+++++++++--+++-++-+-++++++++++++++++++++++
222,178,+++++++++-+++-++++-++++-++++--++++++-++-++-++++++++-++-++++++--+++-+-+++---+++---+++-++--++-++++++-+-+-+++-+++++-++-+++++-+---++++++-++-++++++--+++-+++-++--++++-+-++++++-+--++-+++-+-+++++++--+-++++++-++++-++-++++++++-+++-+++++-+++-+++-+++-++-++++-++-++++-+++-+-++++-+++--++-+++++-++-+++++-+++---+-++-+++++--+++++-+--+++-++++++++-++++++++--+++++-+-+++-++-+-+++---+-++++++--+++++++++-+-+--+-+++-+++----
223,214,+--++++++++-+-+-++-++--+-++-++++--+--+-+++++++++++-+++--+-+-++++----++-++-+++++++++++-++++-+++++++-+-+++--+-++++++++++++-+++-+++++++-+-++++++++++-+-++++++--++++++++++++++++--+++-+++++-++-+-+--++-+++++++++-+++++++++--++++++++---++++++++-+-++-+++-+++++-++--+-+++-+-+-+++-+++++++-++++--+++++++-+++++---+++++++++++++++-+++--++++++---+++++-++++++++-+++++-++++++++-++-++--++++++++++++--+++++++++++-+--+++++
224,190,+-+++++++++--+++++-++--+-+-++--++++++-++++--+--+++++-+++++-++++-+++++++++++-+++-+-++-+-++-+++-++++--+-------++---+++-++--+++--++++-+++-+++++-+++++++-+-+++++-++-+++++-+++-++++++-++++++-+-++----++-+-+++++++-+++-++++++--+-+++-++++++++--+++-++-+++++-+-++++---+-+++-++-+++++-++++-+++++++++++++-+++++++-+++++-++++-+-++-++-+-+-++-++--+---++++++++++-+-+++++++++++++-+++++++++-++-++-++++++++++++++--++-+-+++++
225,178,++-+-+++-+-+++-++++++++-+-+-+++-++++-+++-+++++-++++--+-+-++-++++++++-+++--+-+++++++++++++++-+++-+++-+-+---+++-+-++++--+++-+-++-+-+++-++-++++-++-++-+++++--++--++++++++-+++++++--+-+-+++++++-+++-+++-+++++++-+++--++++++---+++-+++-++--++++++-+++--++++++++--++-+++++--+-++++++-+----+-+--++++-++-+++++++-++-+++++++-+++-+++--++-+--++++++-+-+-+++-++++++++++--+-+-++-++++++++-++-+++-+++---+++++++++++---++++-+-
226,190,++-+-+++-++++-+++-+-+++-+++-++-++++++--++-+-++-+++++++-++++++++-++++++--+++++-+++++-+++-+---+++-+-+++++++--+-++++--+-++-++++-++-+++-+-+++++-+-++++--++--+++----++++++++++++-+++--++--++++++-----++++++---+-++-+-++---++-++++++--++++++++++--+++++-+--+---++++++-+++++++-+++++++--+++++-++++-+--+-++++++++++++-+-+-+-+++-++++++++++++++-++-++++++-+--++++++-+++++++++++++-++-++++++++++++-+++-+-++++-++++++++-+-+
227,190,++++--++-++-++-+++-++++++++----++-+-+-+++-++++++--++++--+++-++++-++++++--+++--++++++++++++--+++--+++--+---++-+++-+++++++++++-++++-++++--+--+++++++++++++++--+++++-+++----++-+-++++++++--+-+++-++++++++---+++-+++-+++++++++++-++++-+++++++++-+++++-+++++--++++-+-+++++-+++-++-+++--++++-+-+--+--+++-+++-++++-++-++++++++-+++--+--+++++---++---+++-+++++++-+++-++++--+-+++++++++++++++-+--++++++++++++-+++++++-++-
228,162,-+-+-+--++++-++-+++-++++++-+-+--+-+++-+-+-+++++-+++++++-+++--++++-+++++-++-+++++++-+--+++--+--++-++-++-+++++++++++-++--++-++++++-++---++++-++-+--++--+++--+-+-+++++++++--+++++-++++-+-+--+--+++-++-++++--+--+-+--++++++-+-+-+++++++++++++++-++++++-++++++-++++++++--++++++--++++++++----+--++-++++++-+-+-+-+++++--+++-++--+++++++-++--+-++--+-++-++++++-++-++--++++--++++-++++--++++-++++--+-++-+++++++++++-+++-
229,214,+++++---+++++++----+++-++++++++-+----+++++++-+-+++-++++++++-++++-++++++-++++++++--+++-++-++-+++++++++++++++++-+-+--+-+++++++++++++-++++-++++-++++++++++--+++++++++++-++++--++-++-+++++++++--+-++++++++-++---+-+++++++++++++++++-+++---+-++-+---++-++++-+++++++++++++++-++++-+-+++-++--+-+++++-+++++-+-+++-++---++++++++-++++++++-+++-++-++-+-+-++++++++++-+++-++-+-+-++-+-+++++++++++++-+++++++++---+++-++++--++
230,226,++-+++++++-++++++++-+++++--+--+++-++-+++-+++++++++-+-+++++++++++++++++++++++++-++++++++++-+++++++++-+-++-+++++-++++-++++++--+--+++-+++++-+++++-+-+--++++-+++-++++++++-+--++++++++++++++-+++++--++++++++-++++++++-+++++-+++++++-+++-++++++-++-+-+-++-++++-++++++++++--++--+-+---+-+++-+-++++++----+++++++++--++++++++-++++++++++++++--+++++++-+-++-+++-+-+++-+-++++-+-++-++++++--+++++++-+-++++-++-++++-+++++-++-
231,222,-++++++++++++++++--++++-+---+++++++-++++-++-+++++++++++++++++++++--+++++--++-+++++++++++++++-+-+-++++-++++++++--+-++---+-+-+-++++++++++++-+--++++-+-++-++++++-++-+++++++-+++--++++++++++---++-+++++++++++-++-+++----++-+++--++--+-++++-+++-++++-+++++++++++++-+++++++++++-+--++-++++++-+++++-++-+++-+++-+++-+-+++-++++++++-+++++-++-+---++++-++++++++--++++-+++-+++++++++-++++++-++++++++++-+++++++-++-+++--++++
232,188,+++++--+++++++---++++---++++-+++---++++---+++-+++++++++++++++++++++-+++++++----++-++-++--++-+-++-+++-+++++++++--++-+++-+++-++----++++++++-+--+++-+-+-++++++++---+++-+++++++-+++---++-+++++++--+++-+++-+--++--++++-+++--++++-++++++-----++--++-++-+++--++-+++++++-++++-+++++++++++++++-+-+++-++-+-+++++++-++++-++-++++-++-+++++++++-+--++++++++++-++-+++-++-+++++++-+++++++++++++-+++---++++-+-+++++++-++++-++-++
233,200,+-+++++-+-+-++-+-+--++-+++--++++-+++++++--++++-++++-++++++--+-+++++-+--++-+++-+-+--+++++++++++--++++++--++++-+++++-++--+++++-++++-+---+-+-++++++-+++++----++-++--+++-++++++-+++++++-++++++++++-+++++++++++++-++-++-++--+++++--++--+--+++++++++-+++++++---++++++++-+-++++++++++--+-++++++++++-+++++++++-+++++-+++-+++++++-++++++++++++++++--++-++++-+++++++--+++++-++---+++-+-++-++-+++++++++-++-++-+++++-+-+-+-+
234,206,++++-+++-++++-++-+++++++++-++-+++-+++++++++-+++-++++++-++--++-+++-++-++++--++-+++-++++-+-++-++++-+++--+-+--++++--+++++-+++++++++++-++--+++++++++-+++++++-+++++++--+-+++++++-+++++++-+++-+-++++++-+-++--+-+++-++++-++++--+-++++++++++-+-+-+-+-+++-++++++-+++-+-+++---++++++++-++++-+++++++++++---++++++--++++++++-++-++-++--++++++++++++--+--++++--+++-+-+--++++++++-+++++++++++++++-++-+++-++-++-++++-+--++++-++
235,200,++++++-+-++++++-+-+++++++++-+++-+++--++-+++++++--+++-+-+++++-+--+-+-+++++++++++-+++++--+-+++++---+--+++++++-+-+++++++-+---++++++-++--+++-++--+++++++---++++++---++-++--+++++++++++++--++++++++++-++++++++++++-+-+-+++++++++++-++-++++++-+-++++----+++-+++++++-+++++-+++++-+++++++++-+-+-+++++--+-+++-+++--++++-+-++++-++++--++-+++++++++++++-+++++-+-+-++++++++-+-++--++-+++-++--+++++--+++++++--++++++++-+-+++-
236,188,-+++--++--+++++++++++-+--+-+++++++++++++-++-++++++++++-+-+++++-++--++++-+++-+--++++++++-++-+--+++--+-++-+++---++--+++--++-+-+++++-+++--+++--+-++---++++++++++-++-+-+-++-++++++-+++-++-+-+++-+-+-++++-+++++++++++++--++++++++-++++++++++++++-++-+-+-++++++++++-++-++-++++-+++--++++++++--++++++-++-+-+---+-+++-+++++++++++++++++-+-++-+++++--++++----++--+++++++-++++++++++-+--++++-+++-++--+-++++++-+++++++-+-+-
237,216,-++-++++++-++-++++--+-++++-+-+++++++++-++++-+-++++++++++++++++-+-++++-++++--+-+++++++-+++-+++++++++++++++++---+++++++++++++-+++-++-+++-+-+++++--++-+++++-++-+--+-+++++++--+++-+-+++++++-+++-+-+++-+-++++-+-+--+++++++-+-+-++++++++++++-+++++---++-+-+++++--+++-+++--++++++++++++++++-+++-++--+++-++++++++++-++++++++-+++++++--+-+++++++++++-+++-++-++++++-+++--++-+++-++--+--+++++++++-++-++++++-++-++++-++++--+
238,176,+-+++-++--++++++++++++-++-++-++-+++-++++++-++++++-+-+++++-+---+--++++-++++-++++++++++-++-++++++++++---+++-+-+-+-++++-+-++-+--+++++++++++++--++++++-+++--++-++++++--++++++-+++++-+++-+++++-++-++-+++++-++++-++--+++-+-++++-+--+++++-+---++-+-+++--+-+++++++-++-+-++--++-+++-++++++--++++-+-+-+-+-+++-++++-+-++++++++++++-++--+++-++++-+++++-++++-++++--+++-+-+--+--++++--++++----+++++-++-+++-+-++++-++-+++++++--
239,234,++++++++++++++++-++-+++--++++++++++++++++--+++++++++++-++++++-++--+-+++++++++++--++-+++++++++++++-+-++++++-++++-++-++-+-+++++++++++++++-++---++--+-+++-++-++++++-++--+-++++++++++-+++++++---++++++++-++-+++-+++-++-+++-+++++-++++--++++++++++++++++-+-++++++++++-+++-+-++++++++-+++++-+--++++++++++-+-+-+++++-++++++++++++++++-++++++++++++++-+---+++++++++-+-+++++-+++---+-+++++++++--+++-++-+++-+-+-+-+--++-++
240,180,-+++--+++-+++-++++--+-+++-+-+-+++++++-++++-+-++-+-++++-++++---++-++-++--++-++-++-++-++-+-++-++++++++++++--+-++++++--+--++++++--+-++++--++++-++-++++-+-+++++++++-+-+-++++--++++++++-+-+++--++-+++++-++++++++-++++-++++++-+-+++++-+++-++++++--+++++++++-+-+--++++++--+--++-+-+++-+++++--+-++-++-++++-+++----++++++++++-++-+++-++-+-++++++-+++++++-++--++--++++-+++++++-+++++---+++++-++++++++++--+++-+++--+++++-++
241,208,+++-++++++++-+++++-+++++-+++-++++-++++-+++-+-++--++++++++++---++++++++-+-++-++++++++++--++++-++++-+++++++++++-++-+++++---+++-+++++++-++++-+-+--++-+++++-+++++++++++++++++-+-++-+-+--++-+++-+++++++++-----+-++++-+----++++++-++++-+-+++--++-+++-+++-++++++-++++++-+++-+++-+-+++--++--+++++--+++++++++-+--++++-+-+++-+-+-+++--++++++++-++++++--+++++++++-+++++++++++++++---+--++++++-++++-+-++++++++++++++++--++++
242,214,+++-+++-+-+-+++++++++-+++-++++++++++-+-++++++++-++++-++++++++++++++++-++---++-+++----+-++---+-++++++++++++++-+-++-+++-+++++++++++++++-+-+++-++-++++--++++-+++++++-+++++++++++-++++-+-+++++-+-+++++--+-+++-++-+++++++++++++++++-+++-+++-+++++++++++++-+-+++++-++++----++++-++++++-++++++-+++-+++++++--+-+-++++-+++--++++++--++-++-+-+-++--+++-++++++-+-+++++-+++-++-++-++-++---+++++-+++-+-+++++++++++-+-++-++++-
243,216,-+++++++++-++++-+++-++--+++-++++++-++++++-+++++-+++++-+++++++-++++--+++++--++++++--+-++++++++++-+++++++++-++-+++++++++++++--+++--+++--+---+-+++++++++++-+++++-+-+--+++--++--+++-+--++++++++++++++++++-+++++++++++++--++++----++++---+-++++++++++++-++++--+++-++++++++++++-++++-++++-++-++++++-+++-++++++---++++++++-++-++-++-+-+++-+++-+++++-++++--+-+++++++-++-++--++-++-++++++++-++++++++++--+++++-+-++-+++-++
244,196,++++--++++++-++-+++-+++++--++++++--+-+++-+++++++--+++++++++-++---+++-+++-++-++-++++-++++++++++--++++---++++++-++--++++++++++++-+++++---+-+-++---+-++++-++-+++-+-++++++-+++++++++++-+-+++-++++-+++++-+-++--+++++++++++-+-+-+---+++-++++++-++++-++-++++-+-++-++++-+-+++--+-+++++++++++-+-+++-+++++---+++--+++-+-+-+++--+++++-+-+++++++++++++++-+-+++-++++++-++++-+++-+++++++++++--+---++---++++++++-++-+++++++++++
245,188,--+++++++-+++-+-+++++-++++++++++++++++--+-+++-+--++++-++-++++-++-++-+--++++++++++++-++-++++++-+++--++++++++--+++-+----+-+++++-+---+++++--+-+++-+++-++--++++-+++-++-+++---++-+--++++++++++--++++---+-+++-+++-+++-+-+++++++++++++++---++++++++++---+++++-+++++++++++++--+++--++++---+++++++-++--++++++-++-+-++-++++-+-+++++++-+++++-++++++--+-+++-+--+++-+--++--++++++++++++++-+++++++++++-+++++-+++---++++++-+-++
246,212,++++---++++-+++++++++++-++++-++--++++++++++-++-++-+++-++++++-++++++++++++++++-+--+-+-+-++++++++-++++--+-+++-++++++++++-+-+++++++-++---++++++-++++++++--+++-+++-+++++--++--+-++-++++++++-+++++++--+++++--+--++++-+-+++-+-++++++++--++++++++--++++++-++++-++++---+-+++++++-+-+-++++++++-+++-++++-+-+++++-++++-+++-+++-++++++-+++-++--+-+-++-+++-+++++-+++++++++-+-+-+++-+++-+++++-+++++++++++++--+-++-+++++-+++++-
247,204,+++++-++++++++++++-+-++++----+-+-++--+++++++++++++-+++++++++-++++++++++-++++-++-+++-+-+-++-+++++++++++-+++++-+++++-+++--++-+++--+-++-+++++++++++-+-+++++--+++--++-+-+++-+-+++-+++-++++-++-+++++++++++-++++++++++++--++++---++++++++++-++++-++++-+++++-+++++-+-+++-+--+++------+-+++++++-+-++-+--++++++--++++-+++++-++++--+--++++++-+---+++-+-++-+++++++-+++-+---++++++++++-++++--++++--+++++++++++-+-+++++++++++
248,224,++++++++-+-+++-+-+-+++-+++-+++-+-+++++++++-++-++---++++++++++++-+++++--+++++++++-++++-+++-+++++++++++++-+++++++--+-+++-+++++-+++-+-+++++++++--++++-++-++++++-+++++++-+-+++---+--+++++---++-+++++++++---+++++-+--++++++-+++++--++-+++++++++++-+++-++++++++--+-++-++++++++--+-++++++++++-+-+--+-++++++-+++++++++++++-+++-+++++-+-++--++++--+++++++++++-+++++-++++-+++-++--+++-+-++++++++++++++-+++-++++-++++++++++
249,216,++-+-+++-++++++-++++++++++++++++++-+++++++++++++++---+-++++-++++-+++++++++++-++-+++-+++-+++-+++++++++++--++++++-++-++++++++--++++++--+++-+++-++-+-+-+-++++++++++-+-++++++-+-+++-+-+++-+--+--+--++-++++++++++++++--++++++--+++-+-+++++++++-+++++++++++++-+++++++-++--++-+++-+-++-++++++-+-+++++++++++++-++-+++-++-+++++++++-----+++++-++--+++-+-+++--++++++-+-+---+++-+--++++++++-++++++++++++++++---++-++++++-+-
250,196,++++--+++++++-++++++++++++-+++++++++++-+++--++++-+++++++-+-+----+++-++++--+-+++-+-++--++++-++-++-++++--+-++--+++-+++-+-++++-+++-++-+++++++++-+++++++++-++-++++++++---+-+++++-++---++-+-++++++++++++++-+-++++++++--+---++++-++++++-+++++-++++++-+-+++++-++++-+++++-++++-++++-+++--+-++-++--+++++-++-+++++--+-++++-++---++++++++-+-++-+++++++++++++++++-+--++++++++--++++---++++--++++++++++----+--++++++++++--+++
251,212,++++-++-++-+++++++-++-+-++++++-+++-++-+-++++++++++--+-+-+++-+++-++++--+-+++--+++++-+-+++++-++++-+++++++--+++++--++-++++++++++++++--+-+++++++++-+-++++++-++-+++--+++++++++-+-+++++++--++++--+-+-+--++++--+++-+++++-+-+-++++++++++-++-+++++-++++---+++++-+---+++--++-+--+++-++--+++++++++++++-++++++++++++--++++-+-+++-+++++++++-+++++-+-++++++-++-+-++++++++-++-+++-++++++++++++++-++++++++++++---++++++-+-++++++
252,182,++++++-++++--+++++-+-++-+++-+++-+-+++-++-++++++--++++++++++--++++-++-++++-++-+-++--++++++--+-++++-+++++-++++++++++++-+++-++++-++-+--++-+++++-++--+-++++++--++-++++-+++++-+++++++++++++---++-++-+-++++--++-+++++-+++--++++-+--++-++-++++++-+++--++-++-+-+++-++++++++--+-+--++-+++-+--++++-+-+-+++-++++++-+-+-+-+++-++-+++-+-+-++++++++-+++++--++++++++++-+++++++-+-+-++--+--+++++--+-++++-++++++-+++-+-+++-++++-+
253,212,-++++++++++++--+-+-+++++++++-++++++-+++++-+++--+++++++++-+++++-++++++++++++++-+-+++++++-++++--+++++++-+++-+-+++-+++++++++-+-++++++--++-++++++++-+++-++++-+--++-+-++-++++++-++++--++++-+++-+++++++++-++++-+-++++++++++-+++-+----+++++++++++-+--++++++-++++++++-+-+---+-++++-+-++-++++-+-+----++++++++++-+-+++++-+-++--++++-+-+++--+-+++-+++++--+-+++++++++++--++-++++--+-+--+++++++++++++-+++++++++-+-+++++-+++++
254,218,-+-+++---+++++++++++++++++-+--++++-+-+++-+-+++++++-+-++-++++++++--++++++-+-++-++++++++++-+-+++-+-++++--++-++++-+-+-+---+++-+++-+++-+++----+++++-++-++++---++++--++-+++++++++--+++-+++++++++++-++++++++++-++++-++++++-+-++-++++++++++--+++++++++++++++++++-+++++-+++--+-+--+++-++++-+-+++++++++++-++++++-+++++++++++-++-+++-++++++-++-+-++++++-++-++--+++++-++++++-+++++-++++-++-+++-++--++++++++++++++++-+++-+++
255,172,+--+-+-+-++++---+-++++----+++-+++++++++++-+--+++-++++++++-++--++++-+-++++++++++++++-+++-++++++++-+--+++++-+++-+++--+++-++-++-+++-++-+++--++-++++++++-+++-+++----++++-+---++++++-++-+++-++++++++++++++--+-++-+++--++-+++++-++++++--+-+++++++++---+++++++-+++++-++----+-+---+-+--++++++-++--++++-++++--+-++++--+++-+-+-+-++-+++++-++-+++++-+++-+++--++++++++++++++-+++++++-+++-+-+++-++-+++++-+++-----+++-++-+++++
256,194,++++-++-+--+++----+++++--++-++++++++-+-++----+++++++++--+++++-+++-++--+-+++++++++++++++-++-+++++++-+-++-+++-+-++++++++++++-++--+-+-++++-+-++--++++--+++-+++++++++++-+--+++-+++-+-+--+-+---++-+-+++++++-++-+++--++-++++++-+++++-+++-+++-+++++++-++--+++++-+++++++-+++-++++-+--+++++++++-+-+-++-++++-+++++++++++---++++++++++-++-+++-+++++++-+++--++++++-++-++-++--++++++++-+++++++++-+-++-----+++++++++++++++++-+
257,202,+++++--+-+++++-+-+-+-+-+++-+-+--+++-++-++++--++++-++-++++++-+--++-+-++--++++---+-++-+++++--+-+-+++++---++++-++++-+--+-+--++++++-+++-++-++++-++++++++++-++++++-++++++--+-++++++-+-+-+++-+++-++++--+-+-++++++++++-+++++-++++++-++--+++--++-+-+++++++++++-+++++++++++++--+-+++++++++++++-+++++--+-++++-+++++++-++++++++++++++-+++++-+-+++++++++--+++++-+++--++-+++++++--+-++++++++++++++-+++-++++++++-+++++--++++-+
258,208,-+++++---++++++-++++++++-+-+-+++++-+++++++++++-+++++-++++++--++++++++-++++++++-++++-+++--++-+++++++++++-+--++++++-++---++-+++++++-+-++-++-++++++++++--++++++-+-+++++++-++++++++++++--+++-++-+++-++++-+++++++--+-+-+-+-++++++++++-++++++++-+++-+-+-++-+-+++++++++++++--+-+++++--+++++++++--++++-++-+-++++++++-++++++-+++-+++++++-+-++++++-+-+++-++-++-+++-+---+-+++--+++-++--++++-+----+++++++++++++---+++++--++-
259,214,+++++--++++-+++---++++++-++--+-++++-+-+++++++-+++++--+-++++++++++++++-+++---+--+--+-++--++++++++++-++++-+++++-++--++++++++++-+++-++++++-++++----+++++-+-++-+++++++++++++++++++++++-+++-+++++++++++++++++-+++++++++-++++-++----+-++++-++++-++++++---++++-+-++-++++-++--+++++++++--++-++++--+++++++-+++-++-+++++++++-+-+++++-++++++-++++++++-++++++--++++++++++++++++++-+-+-++++-++-+---++--++-+-++-++++++-+++++-+
260,160,-++-+++++-++++--++++++++-+-++-+--+++++++++-+++-++++-++++++++++-++-+++--++---+++++++-++++-++-+-++-++++--++++-----+++++-++++++-++--+--+++-++++++-+--+-++---++++-+++++++++++-++-+++--++++++++++-+-+++++++-+-+++--+++--+--++--++--++-+--+++-+-+++----++++--+-+++--++++-+-+++-+++-++--+++++++++++--++++++----+++++++--++-+--+--++++++--++-+++-+++++-+----++---++++++++++++-++-++-++++++---++-++++++++-+++++++++++-+-+
261,196,-++++++-++++++-+-++-+-+-++++++++++-++-++-+++-++++-++-+++++--+-++++---+--++-+---+--++++-+++++++-+++-+--++++--+-+++++--+++-+-+++--+-+-++++++++++++++-++++++-+++++--+++-+++-++++++++++-++++++++++--+----+++-++-++++++++---+++++++++++++-+-++++-+--++-++-++++--+-++++++++-++++++++++++--++-+-++++-++++-+-++++++-++-+++-++++++++++-+-++-+-++++++++-++++++++--+++-+++++++++++-+-++++++++++-+++-+-++--++-++-+++++-+++--
262,196,-+-+-++++++++++++++--++-+++++++----+-+++++++-++-+--+++++++++-+++++++++++-++++++++-++--++++--+---++++++++++--+++++++-++++++++++-+++++++++++++--++-+++++++++++++++++++++-+++-++-+-+-+--+++-+-+++++++--+++-++----------++--++++--+++++-++++-++++-+++-+++-+-++-+++++++-++++-++-+--++-++++-+-++++++++--++++++++-+--+-+++++-++-++++++-+++++++++++++++++-+-++-+--+++-+--+++-+++++-+-+-+-+++++++++++-+-++++++-+-+++++---
263,200,++++-+++++-++-++++-++++-++++++++-++----+++-+-+--++++-++++-+++++--+-+++++++++-+-+-+--+++++-++++--+-++-++++++++++++---+--++++++-+-++-+-+-+++++-++-++++++-++++-+++++-++++-++-+++++++++++-++++++++++-+++-++++--++++++++-+++-+--+-+++++++----+-++++++++-+-+-++-+-++++++++++-++++-+++++-+-++--+-+++++-+++-++-++++++++++++-+-+-+-++++++++-+---+-+++++-+++++-+-+-++++++++++++-+++++-++-+++++-+++--++-+++++-+++-+-++++-++
