id,final_position,steps
108,192,++-+-+++++++++----+++++++-++++---+++++-++-++++++-++-++-++++-++++++-+-++++++-+++-++-++-+-+-++-++-+-++-++++++-++++-++--+---+-+++-+++---+--++++-++-+--+-++-+++--+-++++-++++++++++-+-++++-++-+++--+-++++++++-+++-+++-++----+-+++++-++-++--+--+-+++++++---+++++++--+----++++++++++++++++++--+++-+++-----++++++-++++-+++++-+-++++++++--+++++++++++++++++++-+++++---++-++-++-+-+-+++++-+--+-++++-+---++++++-+--+++--+--+--++++-+++++++---+-++++++--+-+---++++---+++--+-+--++++++-++---+-+-++++++-++-++++++++-+++-+++++++--+
109,224,-++--+-+++++++++++--++++-+++++--+++++++++-++++-+++++-+-++-++++++++++--+++++++++-+--+--++---+++++++++++-+++----++--+++++-+-+++++++-++++++-+++++++--+--+-++--++++++-+-++-+++++++--++++--++++++-++-++++--+-+++-+++++++-++++-+++--+-+++-++--++-++-+++++-+++++--++++-++++-++-+-+--++++-+++++-+-+-+-+--+-++-+---+++-+++++-++++++-++----++-+--+++-++-+--++-++++---++++--+--+++++---++++++-++-+++++-++-+++++++-++++-++++-+----+-++++++++++++++++-++++--++--+++++++++++++++-+-++-+++-++-++--+++++++++++++++++++++-++-+++++++-
110,212,++++++-+++++++--++---++++++-++-++++++++-+++-++-+-++++++-+-+++-++--+++++-+++++--++++++++++++++++-+++++++++++-+-+++-+++-+-+-++++-++-+-++++-++++++++-++---+--++-+--+--++-+---++--++-+++++-++--++--+-+-++++++--+++++++++-+-+++++-+-+++++++-++-++-+-+++--+++--++++++-++-+++++-+-+-++-+++++-++++--++++++--+--++++-+++++++++--+-+-++++++++---++++++---+-++++-++-++-+--+++++-+++---+++++-++++++++-+++--++-++++++-++++-+--++++++-++---+-++-+--++-+++++--++-+-++-+-+--+++++--+++-+-+++++++--++-+++-++++++++-++-+-+++++-+-+++-+
111,172,+++-++-+++-+-+-++++-+++-++-++++-++-+-+-+--++-+++++-++++++-+++++-+--+-+++--+-+--+++----+--+-+-+++-+++--+-++-++-++++--++--++++++++--++++++--++++--+++---++-+-+++++++++++++++--++---++-++-++++++++++-++-++-+-+++---+++++--++--++++-++++-+-+--++++++-++--+++++-+--+-+-++-+-+-+++-+++++-++--+-+++++++--+-+++---+-++-+++--+++++-+-+++-+++++-+--++-+-+++-+-++---+++--+++-+-+++++++-+++-+++++-+---++++-++++-++--++-+++++++++--++-++++--++++--+++-++--++-++-+++--++++++-+-++++-++--++++--++-+-+--++-+++++++-++++--+++-++++--+
112,196,-+-++++++-----++-+++-+--+--+-+--+++++++++-+-+-++++++-+-++-++++-+--++++++--+--++--++++++++--+--+++-+++++++-++++-++-++-+-++++++-+++++-+-++++--++++---++++-++-+++++--++-++++-+-++++--+++++++++++++++-++++++-++-+-++-++++++-+++++++--++--+-+++-++++++++++-+++++-++++++++-+++-++++-++-+++-+----+-+-+++++++++--+-+++---+++-++++-+-++-+-+++-+++---+++-+++-+++++++-+++-+-+-++++++-+++++++---+-+-+-+-++-+++++++++++++-+--++--++-+++-+++-++++-+++++-+-++++-+++++--++-++-+++--++-+---+++++--++++++---+-+++--+++++-+-+-+-+-+----
113,208,-++--+-+--+++-++++---+++-+--++----++++-++-+-++--+++++-++++-+-++++-+++++-+-+++-+++-++----++++---+--++-+-+--+-+++-++++-++-+-+--++++---++++-+-++++++++-+++++--+++-++++++-+++++++++-++++++++-+---++-++++++-++-++-++-+++++++----+++++++-++++-+++++-+++++++++++++++-+++-+-++-+--+--+-++-+++++++++++-++---++-++--+-+-+++++-+++++-++++++++++++++-+---+-+++++-+-++-+-+++-+-+---+++++-++-+++++++++++-++++-+++++--++++-+-++++++-+++-+++-++++-+-++++++++-+++++-+--+-+--+++-++++-++-+--+++++++++++++++++++--+++++---++++++---++-+
114,226,+--++-+-+++++-+-++-++++++-+++--+-++++-+-++++--++++--++++-+--++-+++++++-+++++-++++++++--+++-++++++++-++-+++-+++++-++---++----++-++-++++-+-++++++++++++++--+++++++++++--++++++++--++++-+++++-+-+++++---+-++++++++++-+++-+++-++++++++++---+-+-++++++++++++++++++--+-+-+---+-++-++-++++++++-+-++-+++++-++++++++---+-+-++-++++++++++++---+--+-+++++++-+-+++++-++++-++++-+-+-++--+++-+-+--++++-+-++--+--+++-++++++++-++++++--++++++++-+++++++++++++++++--++--+++++-++++++--+-+-+++++--++++-++-++++--+----+++-++-++++---++-
115,198,+++--++++--+++++-++---++++-+++-++-+++-++++++++-+++-+++++++--+-+---+++++---++++++---+-++++++++++-++--++++++-+++--++++++-++++-+--+++++++++++++-+++++++++--++++++--+----+++++++--+++--++-+++--+-+--++++++++-++++++--+++-+-+-++++++-++-++-++++-++-+-+++++-+++-++++-+--+++++-+++++++-+++--++-++-+++++--+++-+--+---+---++++-+++++++--++++-+-+++++++-++-+-+++++-+--------++--+-+-++++-++-+++++--++++++++-+++-+-++++--+-+-+-+++++-+++++-+--+++++--++-++++-+++-+++-++++++++-+++++++++-+-+-+++-+--+++-+-+-++-----++-++-+-+++++
116,198,++++-++++-++++++-+++++++++-+-+++-+++--++++-+++++--+-+++-+++++--+++++-+++++++++++-+-++--++-++-+-+--++++++++-++--+++--+--++-+++---++++--+-+++++++++++-+++--+-+--+++-++++-++++++-++-++-++++--++++++++++++++-+-+-+-+++-+-++++++++-++++++++-++++++-+--++--+++-+-+--++++++-++--+-++++-++-+--+-++++--++-+++++--+++-----++-+++-+-+++++++-+--+-++-++-+++-++--+-++-++--+-+++-++-+++---++-+-+-+-+++++++++++++-+++-+-++++++---++++++--++--+++-+++++-++++--+-+-+++++++-++----+--+-++++++++--+++-++++++--+++-+-+-++-++-+-++++-+-++
117,192,+++++++--+--+++-++++-++++-+-+-++-++-+++++-+-+-++++++-+++--+++++--++++--+--++++---+-+-++++++-+-+++++++-+++++++++++++-+++++-++++-++-++-+-++-++-+++++++++++++++++++--+++---++-++---++-------++-++++++-++++++++++-++-+++-++--+++++++++-++++++++-++-++++--+---++-+++--++++--++-+++++--++------+++++-++++----+-+-++-+-+++++--+++++-+-+++++++++++-+++-++-++++-++--+-+--+++--++-++++-+++++++++++++-+------+--+++-+++-+++++++--++--++-+---++-++-+---++++-++-+++--+++++++++++--+-+-+++++-+++-+-+-++++++--+-++++++++++---++-++-
118,202,++-++++++-+++-++++++++++++--+-+++++--++----+-+-----+-+-++++++++++----+--++-+-+++++----+++-++-+++-++++-++-+-+-+-++-+++++--++-++-+-+-++-+++++++++-++--+-+---++--++++-++--+++-+--+++-++-+++--+-+++++++++-+++-+++-+-+++++++++++-++++++++-++-+++++++-+-+-++++++++++-++++--+++++++++---++++-----+++++++++++++++-++--+-+++---+-+++-+++++-++++++++-+-++++--+++++--+-+++++---+++++++++++-+-++++++++++++-+++++++++-++-+++++++++++-++-+-+-+++++-+-+-++++-+---++--+-++---++-+--+++-++--+++++--+++--++-+++++-++++-+++-+-+++-++-+-
119,196,++++-++-++++++--+-++--+++++-+-+-+-++++++--+++++-++----++-+-+-+-++++++---+++-++-+-++-++--+--+++---++++++--++++--+++---+++-+--++++++++++++++-+++++++++++++++-+++++---++---++++++++--++--+++++++++++++-+++++++--+++-+-+-+-+++++-+--+--++-+++-++++-+++--++++++++++++++-+++-+-++-+--+++++--+++-++-+++++++++--+++---+++-+++++++++++-++-++-++-+---+++++++-++++--++-++++-++-++++--++++-+--++-++++-++++-++++-+++-++-+-+++-+--+-++---++-+-+++-++++-++++--+++++-+-++++++--++-----+-++--+++--+--++++-+-++-+++-+-++++++++++++--++
120,180,+++++++-++++-++++-+-+-++++-+++++++--+-+++++-++++-++-++++-+-+---++++-++-++++++--+--++-+++-+-+-+-+--+-+++-+++-+++-++++-+--++-+----+++++-+++-+++-+-++++++-+-++-++-+++++--++++-+--+++++++++-+++++-+-+-+-++++++++++--+++-++++-+++-+++--++-++-++-++--+++---+-+++-++-+-++++-+++++-+-+-++-++++-+++++-+++--++--++-+-+++++++++---++-+++--++++----+++---++++-++--++-+-++--++++++-++-++-+-+-+--+++-+-++-++++++++-++++---++++-++-++-+++++++-+-+++++-++--+++++-+++--+++++-+-++---+-+++-++++-++-+++-++-++++--+--+++++-+-+-+----+++-
121,200,-+--++-++-++---+-++++++--++++--+++-++++++--+++--+++++++++++++++-++++++--++-++---+---+++++-+-+++-+++-+++-+-+--++++++++++++++++++-+-++--++--+-+-+++-++++++--++++++++++-+-++++++++--++-+-+++-+++-++++-+--+++-+---++-++++------+-++-++--+---+-+++-+++-++++++-++--+++-+-+-+++++-+++-+++--++++++++--+++++-+++-+---+++++-+++++++++++---+++++--++++-+--++-+++++-+-++--+++++++++++-++++++-++--+-++-+++++++-+++++--++++++-+++--++---+-+++-+++++++++-++--+++-+-+++-++--++++-++-+++-++-+++-++++-++++-+++-+++---+++-++++-++-++++-
122,222,++-+++-+-+--+-+++-+-+++-++++-++--++++-++++++++++++--+-+-++++++++++-++++++-+-++--+++++-++++++-++--++---+-+++-+++++-++++--++-++-+++++----+++-++-++++++++-++-+-+-++-+-++++++++++-++++++++--+-++-++-++-+++++++++-+-++-+-+-++++++++++++-++++-++-+-++-++++-+-++++++++++-++-+-++++++-++--++-++++++-+-++++-+++--+++-++++----+---++++++-++++-+++++-+++++-+++--++++-++-+-+-+-+--+----++++++++++++-++-++++-+-++--++++--++-+-++--+-+--++++++++++++++--++-++++-+---++-++-+++-++-+--+++++-+++-++++++++--+++++++++-++++-+++-+++++++
123,206,+++-++++-++--+-++--++++----++-++-+++-++++-+++-++-++-+++-+-+-+++-++-++++++++++++-+---+++++++++-+++++++++++-+-+++++++-++--++--++-+--+++-++-+-++-+++++-+-+++++-+-++++--+--+++++++++-+-++--++++-++++++-+++++-+--+-+-+-++++--++-+-+-+++--+-+++++-+-+-++++--+++-+--+-++-++-++-+++++--++++-++++++++++++++-++-++++++++--++-++++++++-+--++-+-+++++-++++-+++-+++++++-++++++-++--++-++---+-++++++++-+--+-+--+++++++++-+++++-++++-+++-+++-+++-+-++++++-++-+-+++++--++++-+-+-+---+--+-+++-++++-+--++-+-++--+++++++-+-++-++-+-++++
124,198,-++-++++-+-++-+++++++-++-++++++-++++++++-+--+-+-++++++-+++++++-++++---+-+++-++-++-+--++--+-+++++-++++-++++-+-++-+++++--++--++++-++-++---++++++++-+--+++--+++++++--++-++-++-+++-+++-+++-+-++++++++++++++-++++-++-+++-++-+-+-+++++---++++++-++++++-+-+++---+++++++-+++-++++-+-++-+---++-+--++++-+--++-++++--++-++-++++-++-++++-+++-+-+++++++-++-+--++++++++++-+-++--+++--++-+++--+--+++++++-+++++-++++-++-+--++++++--+++++--+++-+-++---++-+++-+++++++++++--+++++----+---+-++-+++-+-+--++-+++-+--+++-+-+--++++-++++++++
125,232,+++++++--+++--+--+++-+++++++++++++-+---+++-+-++--++-++++++-+++-++++-++++-++++++-+-++++++++-++-+++++---+++-+-+++++-+++--++++-+--+++-++-+++++++-+-++-+++-++++--+++-++-++++-+++++--++-+-+--+-+++-+-+++++++-+-++++++++-+++-+-+++--+++++++++--++++++-++++++++++++++-++-++++++-+-++-+++--+++-++--++-++++++++++++++++++++--+--+++++-++++++++--++-+---++++--++++-+++++-+--++-+-+-+---++++++-++++++++++++-+--+---+++--++++--+++++++++++-+++-+++++--++-+-++-++++++++++++++-+-+-+--+++++--+++--+-+++++-+-++-+++++---+++++++-+++
126,226,++-+++-+-++++++-+++++++-+----++++-++++--++++--++-+-+++++++-+++-+++-+++-+-++-++-++++++++++-+++++++-+++-+-+--+-++++++--++++-++++++++++++--+--+++-++-++++++++++-++-+++---+-+++-++-+++++--+++-++++-++-+-++++-+++++-++-+++++-+-+++-+++-+-+++-++++--+++++++---++-++++++-+++++--++++-++++++-++---+-++-+++-++++++++-+-+++-+-+++++-++++-++++--+-+++++++++-+-++++-++++-+++++-+++-++++-++-+-++-++-+++-++++-+++++++-+-----+++++++++-++-++-+++-++-++-++--+-+++++++++-++++++++-+++-++++++-++++-+--+-++--+--++++--++-+-++-+-+-+++--
127,164,-++---+++---+-+--++-+++++++-+-++-+++--+--++-++--+++-++-++-+++++++++--+--++----+---++++++-++----+++-++-+-+++-+-++++++-++++--++----++-+++-++-+++++++--+++-+-++++++-+-+++-+++++++-+---+--+++--+--+++--++-++++-+-++-+++++--++++++++-+-+--+++-+++-+++-+---+-++++--+++-++-+-++-+--++++++++++-+-+--++++-+++++++-------+--+++-++++----+++++++++++++++--+++++++-++-+++-++--+++-+-+++++++++-+---++++++++--++-++++---+++-+-+-+-++++++-++++++++---++++++++++-++-+-+++++++++-+++-+--+--+++-+++-++++-+---+--++-+-+++-++-++-+-+++++
128,178,+-++---++--+++++--++-++--++++++++++++----+-++++++-++++---++++++--+-+++++---+--+--+-++++++++-++--+-+++-+++-+++---++--++--++--+++++++++-++-+-+++++--++--+-++---+--+-+++-----+-++---+-++--++++--++--+-+-++-+-++++-++-+++--++++++-+--++++++-+++---+---+++++++-+++-++++-++++++-+++++-+-++++++-++++++-++++++++++++++--+--+-++-+-++++++++++-++-+++++++-++++++++-+-+++++-++++-+-+++++-+++++++--++++++++--++--+-+-++++++--++++-+-++-+--+-++---++-+++-+++++-+-++++++-+++++++-+---+++--++-++++++++-+++--+---++++--+++++-+-+-+-+
129,220,+++++++++-++-+-++++-++-+-+--+++++-+++++---+++-++-+-+--++++-++++++++-++-++-++-+-+-+-++-++-+++++++-++++++--++-++++-++-+++--++++++--+++++-++++++-++-+++--++++++-++++++------+-++-++++-+-++++++++++++++++++++++-+++++-+++-++--+++++++++-++-++-+++++-+++++++++++++-+++-++++++--++++++++++-++--++-+-++++++++++++++++++-++--++-+-+++++++-+++++-+++-+++++++++-++++--++-+-++--++++++-++++++-----+-+-++--+++-+--+++++-+-++--+---+++---+-++++-++++++-++++-+++++-+--+++---+--+-+++-+--+++++---++---+--+-+++-++-++++++-++++--+-++
130,224,+++-++-++-++-++++++-+-++-+-++++++-+-+-+--+-++++-++++++++-+++++-+-++++-++++++++++++++--++++++-+-+++++++-+--+++++++++++++--+++-+++-+++--+++-+++-+-++-++++-+-+++++--++--++++---++-++--++++++++++++++--++-++++++-++++-++-+---+++-+--+++++++---+-+++++++-+++++++++-+-+++-++++-+-++-+++-+--++++--++++++-+-+++++-+--+++++--+-++++-+++-+--++++++++-+++-+++++--+-+-+---+-++++++-++++-+++++++++++++-+++++--+--++--+--+-++-++++-++++--+-+-++++++++++-++-++++---+++-+++-+-+++++-+++--+++++++++++-+++++-++-++-+-++++--++++--+-++-
131,158,-++---++++++++++++++-++-+--+++--+----++-++-+--++++++++--+++-++++++--++++-+----+++--+-++-+--+--+++++++++--+++-+-+++++++++---+-++--++++++-+++++++-++---++--+++++---+++-+++++++--++-++++--+++---+-+++-+---+--+++++++++--++++-+++++++-++--+++----++++-++-++-++--+-++++-+++--+-++++-+++--+--++-++--++-+++++-++-++++-+-+++--++-+---++-+-++-++--+++++-++--++--+--++-++++-+---+-++----++++-+-++++++++-++++++---++-+-++-+++++-++--++-+-+++++-+++-++++++++-++-+++--+-++-+++-+-+-+++++++++-++-+++++-++----+-++--++-+++-++++-+++
132,226,+++++++--++--+---+++-++++++++--++-+++-+--++--++-++-++++-+++++++-+++++++-++-++-+-+-+--++-+++-++++++-+++++-++++++++-++-+++-++++++++--++--+++-+-+-+++++-+++++-+++++--+++-+--++-+++++----+-+-++++++++++----+++++++++++--++-++++++-++-+++-+-++++++++--++-+-++-+-+++-++-+-++-++++--++++++++++-++++---++-++++-+-+-+-++-+++++-+-+++++++--+++---+-+-+++++++-+-+-+-+++++-++++++---++++-+--+++++--+-+--+++++++++-++++++++++++++++++++-+++++-+-++-+++++++-++++++-+++-++++-+++-+++++-++++-++++-+-+---+--++++-++-+++++++-+-+++++-+
133,216,-++-++++++++++++++++++++-++--++++-+++++++--++++++++++-+++-++-++++++++++-+---+++-+-+++-++++++++-+-++++-+-++-++-++-+-++++++++-+++-++++--++---++-+--+++-++-+++--+++--+-+++-++++----++++--+--+++-++++++-++-+-++++++-+---+++++--++-+-+-++++++++++--++++++-+++++++---++++-+-++-++++++-+--+++++-++-+++++++++--+-+-++++++-++++-+--+---+-+++++++-+++++-++++-+++++++-++-++++++-+-+-+-+++-++-+++++++-++-+++++--+++-+--+++++-++-+++++-+++-++-++---+-++++-++++++--++++-+++---+++-+++++++++++-++++-+-++++--+--+++-----+++++--++--+
134,240,++-++--+++++-++--+++-+++-+-++--+-++-+++--++-+++++++-+--+-++++++++++++++++-+-++++++--++++++-++--+++++++++++-++++-++++++++++++++++++++-++-+-+++-++-++--+++-+++-++-++----+++-+-+++-++--++++++++----+-+++++-++-+-+-++-++-++++-+++++-++++-+-+++--++++-++-++-++++++++-++++--+-++++++--+++-++-+++-++--++++--+++--+++-++-++-+++++--+++++++-++-+++-+---++--+++++++++++-++++++-+-+--+++++-++++++++++++-+++--++++++++-+--++--+-+++++++++++++-+++++++++--+++-+-+++--+--++--++++-++++++--+++++++++++++++-+++++++++-++++-++++++--+
135,180,-++++-----+-+++---++-+++-+++-++-+++++-+++++++++-+++--+++++-+-+++-++-+-+----+++--++-+++-++++++-+-+++++++++--++-+-+-+++++-++-++-+--+-++++++-+-++-++++-++--+++-++-+++-+-+-+-+++++-++-++++++++--++++--+++++-+-++++++-+++---+-+++-++-+++++--+++++-+--+--+++-+-+++-+++-+---+++++++++-+-+---+++++-+++++-+++++-++--+--+++--+++---+--++++-++++++--+++-++++-++--+--+++++++++++-+++++----+-++++--+++-+-++-+++--+++++++++++++++++-+-+++++-+-+-+-+-++-+-+-+++++-++++-+--+-+-+++-+-+++-+-+-++-++-+---++---++++-+++-++-++++--++++++
136,220,+-+++--+++++++-+++-++-+++++++++++--+++++++-++++++++-+-+---+++-++-++-+-+-++++++-++++-++++-++++-+-++++++++-++-++++-+--++++++-++-++++++++-+++-+++++++++-+-+-+++++++-++-++++++-++-++++++++++++++-+++---++++++-++-+-+++++++--++-++--+++--+++++++-+++--+-+++-++-+-+++++++-+--+---+-+++++-+-++++++++++++++-+++++++-+--+-++++++--++-+++-++-++-+--+++---++++-+-++++-++-+++++++-++-++-++++-+++-++++-+-+--+-++++-+++--+-+++-+-++++++--++-+++++++--++-++++++---+--++-+-+++++++++-++---++-++--+--+--++-+-+++--++-+-+++-++-+-++++-
137,234,+++++++++-+-+--++-+--+-+---++++----+++-+-+++-+-+++++-++++++++++++-+++++-+--++++-+-+-++++++--+++-++-+-+--+-+++---++-++++-+-+++++++-+++++++-++--++++++-++-+++++-+++-++-++--++++-+-++++-+++-++++++++--++++++--+++++++-+++-+++++++--++++---+++++-+++++++++++-+++++-++++---+++--+-++-++++-++-++--+--++-+-++++-+++-++++--++++-+++-++++++++-++-+-+++-++++++++++++++++++++--++++++++++--++--+-+++-+---++++-+--++-++-++-++-++++++-++-+++--+--+++-++++++-++++-+++++++++-++++-++-+++++++-+++-+++++--++++++++--+++++++++++++++--
138,214,++-+++++-++++++-+-++--+++++++++-++-++--+-+-++++++++++++--+--+-+-++++++++-+++++++++--+-++++++++-+++++--++-+++-++-+++++++++++++++----++++++-++++++++--++++-+-++-++++++++++---+++--+--++-+++++++++++++++-+++----+-+++-+++++++++-+++-++++-+--++++++++++-+---+-+++-+-++++-+-++--+-+-++++++++-+++++-+++-+++++++++-++-+-+--+++++-+-+-+++--++++--++++++-++-++++++++-+-+++-++-+++----++-+-+++-+---++--+++++-+-++-+-+--+-+-++++-++-++++-+++-++++-++++-++-+-+++++++--++-++++-+-+-+-+++++++-----++--+-+-+++---+++-++++-++-++-+++
139,178,++-++-++++++-+-++++++--+++-++-++++++++++---+++-++-++++++-++-+++--+++--++++--++++-+-++++++-+-+++--+-----++++-+-+++-+++++++++-++++-+-++++-++++++++++-+++++++-+--+-++-+-+++---++++++----++--+++++-++--+--+-++-+-+++++++++++++++-++++++-++++-++++---++++++++-+-+-+++++-++++--++-++--++++++--+++++-+++++-++-++++-+-+++---+++++--+-+++++-++-+-+++++-+--+-++++-++--+--+--+--+++++--++++-++-+-++--+++----+-+-+-+-++++++-++++--++++-++-++---+-++-++-+-++++++-++-+++-++---+-+++++++++-++---+++---++-+-+-+----+--++++--++-+++-+
140,164,--+++--+-+-+++++++++--++-++-++-+++++++-++++-+-++---------+--+--+++-++-+--+++-++-+--+-+++++-+-+--+-++-+++-++++-++++-+++---+-+++--+-+++-+++-+-+---++--+++---+--+-+++-++-+-+++-++++++-+--+++++++++++-++-++-+++-+++---+-+-+-+++++--++++++-+++++-+++++-+--++-++++++-+++++-+-++-+++++++++-+++-+--+-++++-+-+++--+++--+-+++-+-+-++++-++++-+--+++++-++---++++++++++--+++++-+++++++++++-+-++++++-+-+++-+--++++-++-++++-+++--++----+-+++-+-++++----+-+-++++++++-+--++-+--+-+--+-+-+-++++++++++-++++++--+++-+-+++++-+++--+++-++-
141,188,+-+-+-+----++++-+++++++--+++++++++-++++++++-++++-++--+-+-++--+--+-+++++++++-+-+++-++-+-+++++--+++-+-+++++++-+-+--+++-+++-+---++++++++--+-+++---++-+---++-++-+++-++---+-++++--+++-+++++++-++-+-++--+++++++++--+++--+++--++++-----+-++++++-++++++++++-+++-+++-+++-++++++++++++--+-+++-+++++++++-+++++++++++++-++++--+++++--++++-++-+-+--+-++++-+-+--+-++++-+----++++-+-+++-------++---+++-+---++-++++++++++++++++---++++++-+++----+-+++++-+--+++--++++++---++-++-++++-+++--++-++-+-+++-+++++++++-++++++++-+++++-++++--
142,216,++--++++--+++++--++++-+++++--+++-+++++----+-+--++++++--++++++++++++--++++++++++++--++-++-++--++++++++++++-+++-+++--+++-+++-+++-++++-+-+++++-+-+++---++++---+++++++++-+-++++---+---++++-+-+++--+++++++++-++--+++++--+-++++-+-+++++++-+++++++++++-+++----+--++-+++++-+++++--+++-++-++++++++++---++++++-----+++---++++-++-+-++-++++--+++++--++---+++--+++++++--++-+-++--+++++++-+++++++--++-++-++--+++++++-+++-++-++-+++--++++++-+++++++++++-++-----++++++++++++++++-+-+--+-++-+-+++++++-++++++-+++-+++-+++++--++++++-+
143,190,-+--++--+++++++-+-++---++-+-+++-+++++++++-+-++-+-++++++++--++-++++++-+++-+-++++++--++++-++-+-+++++-++-+++-+++---+-+-++++-++--++++++++-++++--++++++-++-++-+++-+-+++--++++--++-----+-++--++++++++++-++-+++++-+++++++-+----+++++-++++++--++-+-++--+-+--+++-++-+--++++-+++-++++-+-+++--++++++-++++++-+++++++-++-++-+++-+++++--++++++--+---++-+-++-+-++-++++-+-+-+++++--++-++-+++-+-++++++-++++++++++++++-+--++++++--+--++-+--++++++-+++++++-++-++-+++-+++++---+--++--+++-+--++++++-+-+--+++++++-++-+-+++++---++-----++++
144,196,+-+-+++++-++-+++++++++++----+++++--++-+++++-+-+-+-+++-+-++++++-+++--+++++--++-+++++-+++-++++-+-+-+++-+++++-+--+++-++++--+++-+-+++++-+--++-+++-++++++++-+-+-+-+--+++++++--+++-+++++--++-+++++++++++++-++--+++---++++-+-++++++++++--+-++-+++++++-+++++----++++++++++-++++-+----++-+-++++-+++++--++-+-++++----++-+--++++++++--+--+--++++++++++++++-+-+-+-+++++-+++-+++-++-+--+---++--+-+++++++-+-+++++++++++-+---++-+++-+-+-+++++++++-++++++-+++-+-++--+++++++---+++-++++--+++-++-++++--++----++--++++--+-++++-++---+++
145,190,---+++++--++-++-++--+++-++-+-++--+-+++++-+--+++++-++++-+++-+--++-++-+++++++----++++-++-+-----+-++--+-+++++++++++++--+-++++--+++-+++--++++-++++++++-----++++-++++-+++-++-+++-+-++++--++++-++---++---++-+++---+++++-++++++++++++++++--++--++--+-++++++-+-+++++-+-+++++++++++-++--+++-+-++++++++--+-++--+-++-+-+++--++-+++---+++-++++++++-+++-+-+++--+++-+-+----++++++-+++-+-++--++-+++++++++++-+++-+---++-+++++++++++++-+++++-++++++-+---++-++++-++--+++-+-++-+++++++++++-+-+-+-+++--++-+--+++-++-++++++++++++-++-+++-
146,202,+-++++-+-++-+++++++++-++-+++++++++---+-++---+++++-+++++++---+-+++-+-++-++++--+++--+++-++-++-++++-++++++++-++++-+++-+++++-++++++++-++-+++--+-+-+-+++-+++-+++++++++-+---++++-+-+++---+---+++++-++-++-++-+++--+++-+-++-++++++++++++++++-+++++++-++-++--+-++-++++--++++++--+++-+--+-++--++--+-+++++--+-+-+++--+++++---+--+++-+++-+-+++--+++++++-+++--++-+--++-+-+++-+-++-+++++++--++--++++++--++--++++-++++-+++++-++-+++++++-++++++++---+-+++++++++-++++++++--++--++-++--+++-+-++--+++-+-++++--+-+++++--+-+--+++++++++++
147,200,+++-++++-+-++-++++-++++++++++++-++++-++-+++--+-+++++-+--++++++++++++++++++-+-+-+++++-++-+-++-++++-++++-+++--+++-+++++-++-++-+++++--++-+++++++---++++++--++-+-+-----+-+++-+++++-+-+-+-+---++-+-+++-+++-+++++----++++---++++++-++++++++++++-+-++-+++++-+-++++++++-+-+---+-+++++-+--++-++++--+-+-++++-++++-+++++-++----++++-++++++-+++-++++-++-+-++++--+-+---++++-+++++++-+-+--++---+++--++++-++-+-+-+++-+++++-+-+++++---++-++--+-+++++---+-+-+++-+-+++++++++-+++-+++++-+++++-++++++-+--+--+++++++++++++---++----++++++
148,220,+++-++++--++--++++++-++--++--+-+--++++++--+++-++-+++-+--+-++++++--+-+--++-+-+--+-+-++++++++++--+++++++-+-+++++-+-+-++++++++++++---+++-+-+++++++++++-+---++++++++-++++++++++--+++++-----+++-+-+++-+++--+++-++-+--++-+++++-+++-+++-+---+-+++++++-+-++-++++-+++++++++++-+++-+++++++-++++++-+---+++++-+++++++-+++++++-+++--+++++-+++-+-+++++++--++-+-+-+++-++++++-++--++++-++++++-++++-++++++-+-++--+-+++-+++++++++-+-+--++-++++++-+-+++++--+-+++-++-+-+++++-++++++-+++++-+-++-++++++++--++++++-+++--+-+-+++-+++-+-+-++-
149,194,+--+--+--++-++-++++-+++++++++-+++++--+-+++----++--+++--+++++-+++-+++++-++++++---+-++-+---+-++-+++--+++++++-++--+++++---+-++++-++-++-+-+-+-+-+-++++++++++++++-+--+-++++++--++++-+-----+++++---+++-+++++++-++++-+-+++-++-++-++-+++++-+++-++-+-++--++--++++++++-+++-+-+-++++-++++-++--++-+++-+++++--++-+-+++++---+++++++-++-+++++-++-++-+-++++-+++++++++++-+--++++--+-+++++++++++-+++++--+++-++--++-+-+++--++-+----+-+-++++++++++++--+++++-+-++++++-+---++++++++-+++-+-+---++++++++--++-+--+-++-++-+++++-+++++++++++-++
150,184,+-+---++++-----+-+++++-++++++++-+++++++--+-+++++++--++-++-+-+++++-+++---+++-+++-+-++--+-+-+-++++-+---++-+++++-++++-++++++++----++-+++--+++++++++--+++++++-+-+++++-++++++++++++-+-+-+-+-++-+++-+-++++-++++-+-+-++-+-+-+++-++++-+-+-++-+--+-++-+++++++++++++-+++-++++++++---++-++++-++-+--------++---+-+-+++-+-++++-+++-++++--++--++--++-+--+++--+++++-+++-+-+-++-++--++-++++-++++--+++++-+-+-++++++++-++-+-+++++-+--++-+++--+-+++--+++++++-+++++++++--+++-+-++-+-++++-++-+++++++++++++---+-++++-+-++-+++++-+-+++---++
151,190,+--++-+-++---+-+--++-+-+++-+-++++++-++---+++-+++-+--+++++++-+-++++-+++-++-++++++---+++++++--+--+++-+++++++++-+++++--+++++-+++++++-+++++-++-+-++---+--+--+++++++++++++-++-++-++-+++++-+-++++---++++++--+++--+--++-+++-+++---+++-++++--++--+--+-++++-++-++++++-+--+++++--++-++++-++++++++++++++-++++--++++++-++++++-++-+++++++++--+--+--++++++-++++-++++-+-+++--+--+-+++-+--++++++-++++-++++++-++++-++--+--+-+-++++-++-++++---++-++-++++++-+++++++-+++++++-++++---+-+--+-+++-+--+--+--++++-+--+++-+--++-++++-+-++++-++
