id,final_position,steps
256,46,-+-+++-++++--++-++--++-+++++-++-+++-++++---+-+++----++---+--+++++--++++--++-++++++---++-+++--+--++++--+++--+-+--+-+++-++-+-+++-++--+-+++++-++--++--+++--++-+----+--+-++++-++++-++-++-+-+++-+--++++--+--+-+-+-+--+---+-+-++-++++-+--+--++++----++++-++++-+++++---+-++-++--+--++---+-++--+--+++++---++-+-+-+--
257,24,--++-+---+-++-+++---+--++++---++-+++-+++-+++----+-+--+++-+++---+-+---++-+--+-------+++-+--++--++-+++++--+-+++-+-+++-+--+-----++++----+--+----++++--+++-++-++++--++-+++++-+++-+++---+--++---++++-++-+-+++-++++--+--+--+-+++-+-++-+++++++-+-----++++-----++-+++--+-+-++++-+++++++--------+-++-----++--++-+++++
258,38,-++--+++++-+++--++++--+-----++-++-++-+++++-++-++++++----------+---+++-+--++--+++++++-+----++--++-+----++-----+-+-+++--+-++-++++-++++++-++-+-+++-+-++-+-++++----+-++++-+--+++--++++++-+--+++----++++++++----+-++++-+-++-+--+++-+++-+++-+-+-+--++-----++++-+--+--+--+-+-+++++-------+-++++-+-++--++--++++++--+
259,24,-+-++---+-+-++-++-+-+-+++-+++----++---+---++--++-----+--+---++-+++++++--++-+-++-+++-+--+-++-++++++-++++-+-++++++++--+++-++-+++++--+--+--+-++-+++++-+-+++--+-++++++-+--+---+--+----++--+-+---+----+-+-++-+-+--+++--++----+-+-+++-+--+++-+---+++--+++--+----++---++++-+-----+-++++++-+++-++-++--++---++---++-+
260,28,+++++--+++--+-++-+--+++-+-+---+--++++-----+-+-+++--+++--++++++++++-+-++-+-+++++-++-++-+++++-+--++-----+-+-+-+++-------++-+-++++-+-++++-++++-----+++-+--+++-+++-+++++++--++++----+-+-+---++---++-+----++-----++-++--+----++-+-++++++--++---+---+-++-+-+-+-+-++-+-+-+-++-++--++++-++-+----+++---+-+-++-+-+-+--
261,48,+--++--++++---+++---++++-++---+--------++--+-++--++-++-++++--+-+--+--+-+++++-+----++--++++++++++----++-+-+-+----+-++--+-++++-----+++-+++-+++++-+++-++++++-++++--+-+++-++++++-+----++-+++++++++-++++-++-+-++-+-+++---++---++-+-+++--+---+++---+++++--+--++++-++-++-+---++---++++--+-+--++++++-++-+---+-+++++-
262,18,+-+-++++++-+++++++++++-+--+-++-++++--++-++++-+--+++++++++--+---+--++-+++-+++-+---+++++--+-+--++-+-+-+-++-+----++--++------+-+-+-+-+--++++++---++++++--+--++--++-+---+--+--+-+---+++-+-++++-+--+-++-++--+++---+--+---+--+----+-++--+++++++--+----+++--+----+-+--+++--++++------++++---+++-+---+--+----+++--+-
263,40,----++++----++-+++--+-+-+---++++++++--++-+++++--+--++---+++--+-++-++-+-++--+++-+-+++-+---++--+--++-+----+-+--++---+-+++-++++++-+-++++++-+---+-+---++++--++++-++++-----+-+-+-+----+++++++-++-+-+++-++-+--+++-+-+-+--++++-+++---+-+++-++--++--+--+--+++-+---+++-+--+-++-++-+--+-+-+++++-++-++-++++-+-+--+++-++
264,58,+++--++++-++--+-++----+++-+++-+--++--+++-++--+++-++++++-++++--+-+---++-++-+++++--+-++-+++--+++++-+--+-+---+-++-+-+--++++-++-++--+-+-++--+-++-++++++-+--+---+++++-++++-+--++-+++++--+-+-+---+++--+---+--+------+-+--++++-++--+++++-+-+++++--++-+-++++++--+-+++-+-+----++--++--+++++-+++-++-+-++++--+++--+++++
265,34,----+--++-+-+++---+++-++--+---+++-+-+--+--+++-+-+-++++--++++++---++--+-++++++-++++-++++++++-+++--++++++-------+++--+-+++---+-+-+-+++++++-++-++++-+++--+-+--+--+--+--++--+--+-+-++++-++-+-++------+-+----+--+-+--+-++-++-++++-+-+++--++--+---++-+----+-+-++++-+++++++++-+++-+++--+-+-+++-++++-+-----+-----++-
266,26,----++--+-+-++++-+-+--++--+-+-+-+-++-+++--+-+++++---++-++-++--+++-+-+-------+-++++-+-+-+-++-+-+-+++++++++-+-++--++-+-+++--++-++-+-+-+----+---++++-+-+++++-++++--+--++-++++-+-------+++-+++++-++++---+----+++-----+--++-++-++-+--+---++---+++-+++-+--+-++-++--+-+-+---++---++-+-++++--+--++++-++-+--+++---+++
267,38,----++-+-++----+++-++-+--++-++-+---+----++--+--+--++++-+++++-++--++--++-++++-++++++--+-+--++-++++-++-+++-----++-++-++-+++---++--+-----++-++-++-+++++------+++++++-+--++----+-++-+-+-++-+-+-++--+-+-+-+-+++++-+++++-+++++-+-+---+-+-++-+-+++----+-+++-++-++--++----+-+--++-+-++++-+-++++++-+---++++++--+++-+-
268,12,+-+++-++-++++-+++++-+-+-+-++-++---+-++-++-+--+++---+-++++---+++-+--++----++-+-+++++++-+----++-+-+---++-++---++-+--+++++++-+------+-++------+-+-+-++++---+---+--+++++-++-+---+++--++--+--+++--+------+--------+-+-++++-+--+-++-++--+++-+-+-+-++++--++-+--------++--+-++-+-+--+++++-++++-++-+--+--+-++++-+-++-
269,68,-+-+++++++-++++----+++++++--+----++-++-+++++-++++++-++++--++--+--+-+-+++-+++----+-++++++++++-++--++++++++-+-+-+--+-+-+++-++-+-++---++---+++--+--+++++++-+++-+-++---+++--++---++++-+++------+++++-++++-++---+--+++++--+---+-+-+-+-+--++-+---+++++-++++++++-+-+-+-+++-+-+--+-+++---+---+-+++++-++-++-++-+-++++
270,32,+--+---+-++-+++-+---------++++-+-+++++-++++-+++++++---+++-++-++-+-++-+-+-+-++--+++-+----+-++++--+---+++-+--+-++++-+++-+----++-+++-----++--++-+++++--+-+---++---+-----+++-+-++-+--++---+++-++++++--+--+++++-++-+---++-+++--+--+++-+-+-+-+---+++--++---+++++++-----++-+-++--+++-+++++-++-+--++++++-++---+-++--
271,42,++----++++++-----++++-----+++++--+-+----++---++--+--++-++++++++++---+-+-+-++-+---++---++---++++----+++++++++++++-++++--+-+--+---+-+--++-+--++-++-+++++-+++++-+---++--++--++-+---+++++++---+--++-+--+++-+++-++-+++--+---+-+-+--+--+-++++--++++-+++--+-++++--+--++++++++--++++-+++++-----++-++++--++++-+----+-
272,42,--+-+++++++++--+++---++--+++--++--++-------+-+++++-++++-+-+-+++++---++-+--+-+-+-++++-+-+-+++-+-++-+----++-+---++++++-+--+++-++--+--++-+++++++++-+++-+---+-+-++++-++-+++-+--+++++-++++----+-++-+-+--+-+++---+-+-+-++-++---+-+--++-++--+++--+--+-+-+++--+-+++-++-+---++--+++-++--+-+-++++-+---++---++----+++++
273,40,-++-++--+---+-+-++--------+-+--++++++-+--+++-+-+-++++--++++--+++--+++++++++-+-++++++---+++++--++--+++--++++++-++-++++-+-+-+-++++-+-+-++++-++-+--+-+-++-+-+++-+-------+++++--+---++-+-++++---++++-+----++--+++-++---+-++---++++++++--+-+-+--+--+++++--++-++-+-+-+-++++-++++++-+--+--+--+-+-+-+--+----+++-----
274,30,--+-+++--+++-+-++--+-+++++++++-+-+--+-++++-+--++-+---+-+-----+--++-+++--+--+--+-+-+++-+-+-++---+-+-+--+-+-+------++++++--+--+++-++---++--+--++++++++++-+---++---+-+-+++-+-+-+-+++++-+++-+-++-+-+--+--+--++-+--+++-+-----++++-+-+++--+-+++-++-++-++--+-+-++++++++++---+++--+++---+-+-+-++-+++-++---++---+--++
275,18,+-+++--+++++-+----++-+-++++-++---+++++-+----++++--++---+++-----+-++-+++++----+-++++++-+-++-++--++-+---++-+++-+----++++-+---+--+-+--+++---++++-+---+++--+--+-++-++-+++-+++++-+--+-+---+++---+--+----+++-++--++-++-+++---++--+----++--++--++-+-+-+++-+-+-++-+--+-++---+---+--+-+++-++++-++----+++--++--+-++-+-
276,40,+++--+--+--+--+-++-++----++-++--++----++-+--+-+++++--+---+-+-+---++-+++++++-+-+++-+++++-+---+-+-++-+++-+-+++-+-++-+++--++--+--+++++++---+-+++++-++-++--+---+-++-+--++++---+--+--+++++++++-++++--+--+-+++----++-+++++--+----+--+---+++-++--+-++----+--+-++---+--++++++-++++++-+--++++--++++--++-+++-+++-+--++
277,30,+-++-+-+----+-++-+----++-+-+++-+-+----+++++-+++--+-+-+++++-+-+-------+++++++--++-+-++-++--+++-++++-+-++-+---+-++--+++-----+--+--+-+----+++-----+++-+++--+-+-+-+++-++++-+-++-+++---+++-+-+---+--++-++-++-+++++++--+-+++-++++-----+-+++--+-+-+++-++-+--+++---+-+-++-++-++-++-+---++--+----+++++--++++-++-+-+++
278,46,--+-+++--+-++++-+++-+--+--++++++++--+++-+--+-+-++--+++++-+++--+--+-----++-+++-+--+-+--+-+-+++--+++--++---++--------++++-+++++-+--++--+-+++++---+-+--++-+---+-+++++-----+---+-+-+-+++-+-++-+-++-+-++-+++++--+-++++-++-+--+-+++++--+++++--+--+-++--++-+-+++-+-+-+--++-++--+++++---+++-+-++-++++++--++++++-++++
279,12,-+++-+-+-+-+---++-+++--+-+++++++-+++-+-+-------+-++----+++--+--+-+-+++--+++++-++-+--++--+++-+-+-+-+---++++--+-+--+-+----++++-+---+++-+----+---+--++--++++++-++-+-+++++---+-+---++--+-++-++++----++-----+-+-+------++-+----+-+--++++-++++---++--+--++++++--+-+---+--+-+++++-+++-++++++--+++++--+-++--+---+-+-
280,34,+-++-+-++--++-++++-+-+++--+-++++-+--+-++-+++++----+-+--+-++++++++--++++----++-++-++++----+-+-+-++++--------++++--++++-+++--+-++++++++-+++-+-+--+++++-+-++-++-+--+-++----++---++--++++++--+-+-+--++-++--++--+++-+--+--++---+-++----++---+---+-+-++-+-++----+++--+-+-++-+---+++++++-+---+--+--++-+-+++-++++-+-
281,20,-++++++-++-++++-+-+-++-+++-++-++++-+-+-++-+-++-+-++--+--+++-+-----++--+++--++--++++++-++---+-+-+++--------+-+----+-++++--+-+-+-++-+-+-++-++-+--+-++--++-++---+-+-+--+--+-+--+++++-+---++-+++-+++-++++++++----+++----+-+--+++--+-+++-----+--+--+-++--+-----++--+-+++--+++-+-+-++-+-++--+--+-++-+--++----+++++
282,10,-+--+-+++---+-++-+++-+-+-++----++-+---+-++++++---+--+--++-+++-+-+-+++--++--++-----++-+--+-+++----+-+++++--+---------++++++-+--++++-+-++-++--++++-++++-+--+---++-----++-++---+-+++++---+-+-++---+--+-+-+-+--+++++++++-+++++-+--+-++-+++-+--+-++--+++++++------+++-+----+------+-+--+--+-+--+--++-++++-+--++-+
283,26,+---+-++---+--+-+++--+-++++-+---+++--++++-+++++--+-+++----++-+-++--+-++--+-+-++-+-+++----++++-+-+++-------+-+++---++++-++-+-++-++-+++--+-+++-+++++-+-+-+++-++-+----+-+---+-++---++++++-+++----+++++--++--+-+-+--+----+-+---+-+++------++---++-+++-+-+++-+----+-+++++--++++++--+-+++-+---+-+--++++--+-++++-++
284,50,++-+-+-+++++----+--+-+--+-++--+-----+++-++-++--+++-+-++--++++++---+-++++-++-+--++-+-+---+-++----++++----+-++++-+---+++-+-+-++++-++--+-++-+++-+++---+-----++++--+-++---+-+++-+++-++-++--+--++-++++---+++-++--+-++-++----+-++-++-+-+++++++-+++++--+++-++++-+++--+-+-+-+-++-++-+++-+--+-+-+++++++-+-+-+-+++++++
285,24,-++++-+---+--+++++++++----+---+--++-+-+-+----++-+++--++---+-+-++--------++--+++-+++--+----++--+++---+++-----+-+++++-----+++-++--++-+++----++-++++-+--+---+++++-+-++-+-++-+--+-+-+++++-+--++++++-+------+-++++-++-+-+--++++-+-+++-+++++-+---++++--++------+++-+++--+++-+--+++++-+--+-+-+---+---++++++-++++++-
286,50,+--+++---+-+++--+-++-+-+-+--++++-+-+++++-++-+-+-+--+++---+----+-+--++++-++--+-++------+--++++-+-++--+++--+-+-++-++--+++------+-++-+++--+-+-+--+-++++++-+++---++++++-+---+-++++++++--+-+++++--+++-+--+-++++-+-+++-++-+++++++++----++++++++--+----+++++-++-++--+++-+++-+-+-+-++-++-++--+++-++------++-+-++++-+
287,26,+--+--+-++-++-+-+---+-+++++----+++-+--+-+----++-+-++-++-+-+--++-+++++--++++-++-++---+++++++--++-+---+++---+--+--+--+-+-++--++-+-+--+-++--+++---++++-++++-+-+-++-++-+++-+-+-++---+-+++----+-+-++---++-++--+++-+-+----++---++-++++++--+-+--+-+-++--++--+++-+----++-+++--+---+++-+-+++-+-+++++++-+++-++---+---+
288,0,+++---++----+-++-++++----+++-----+++-++-++-+++-++---++-+++++++++--+-+---++-+-+---+-+-++++----++-+-++++--+----+-++-----++++---++-++-+-+-----++++---++--+---++--+-++++++-++-+--+-+++-+++-----++---+----+---++-+-+-++-+-+-+-+-++-------+-+-+-+-++---+-+----++++---++--+---+++----++++---++--++-++-++++---++-+++
289,24,+--++-+++-+-+-++++---+++++-+++-----++---+++----+-+-++---++-++------++++-+++--+++---++---+-++-+-+++-++++----+++-------+-+-+++--++----+-+--------+++--++++--+--+--+-+--+-+++--++++-+++++-+-+--+++++++++++-++++---++-+-+++--++--+----+-++-+++-++++++-+-+-+++-+-++-++-++-+++++++-+-++--+--++-++++---+---+-+-----
290,38,++-+++-+++-+++++++++-+-+--+-+---+++--+---+-+++-++-++--+++++-++-+-++++--++++-+-++--+--+------+-++---+--+++-+-+----+++++-+---++---+++-+-+--++++-++-+-++-++-++-++--+-+--+-++--++--+---++++-+++-+-+--++---+++-+--++++--++--+-++-+--+-+--+-+-+-++---+--+-++-+++++++-++----+++--++-+++++--+++++++--+++-+--+-++--+-
291,32,-+++-+++-+++-+---++-+--++-+-+-+--+-+----+-----++--+++++--++++-+++-+-+-----++--+-+++---++-+-+++-++-+-+++-+++-+++-++-+-+-++-++----++-+--+++++++--++---+-+-++-++++++-+------++++++++-++-+-++-++--+-----+++-+-+++-+-+-++-+--++-++---+-+-+---++-+++++-+------+-+++--+++-+--+-+++++--++--+++++-+---+-+-+--++-+-+++
292,36,+++++-++++-+++--++-----++--+++--+-++--++---+---+--+++-+-++++---+++--+-+--++-+-++--++-+++-++---++-++-++--+-+++----+--+--++++++---+-+-+--+++++-++++++++-++++-----+-++-+--++--+-++++-++++-+++-+---+--+--++-++++-++---+---+---+++++---+-+-++-++-++--++-+--++++++-------++-+-++-+-++++-++++++++-+-----+-+++-++--+
293,26,-+++--+++-+----++-+-++++-+---++-++--++++++++++-+-+++-+++++--+-+-++-++-+-+++----++++-++++-+++----++---++++----++----+-++--+----++----++-++--++--+++---++---+----+--+-+--+--++--+---++-+--++++-+-++++++++++-+---+-+++---+--+--++-++-++-+++-+--++--------+-++-++--+-+++++--+++--+++-+++-+++--+--+++++++---+++--
294,30,--+--+-++--++--+--++-+++---+-++----++--+--+++--+++----+++-++--+-+---+--++-+--++++-+++++-++-++---++-++-+-+-++----+++--++----++++-+-++-+++-+++-+-+-++-+--+--+-+++---++-+---+-+---+++-++-+-+++---+--+++-+++-+++++----+-+---++++++++-+-++-+++--+-++-++-++--+--++++-+++++-+-+-++++++----+++-----+++++-+----+++-++
295,30,+++------++++++-++-++++--+-++-+--+----+-+++--++-+-+-++-++-+++--+-++++-+++----+--+---++++-+++++++-----+-+++--+-+-+--+++---+--+-++-++-----++++--++--++--+--+-+-++++-+-+++---++++--+++-+-----+++++++-++----+-+++++++---+--+-+--+--++-+++++-++--+-+-+--++++-++-++++----+-+++--+++-+------+++-++-++++--+--++-+++-
296,36,-++-++-+----+-+++----++-+++-+-++-+---+-+--+--+++-+-++++++++-+-++-+++--+-++-+-++----+-+-+---++--++--+-+-++-+-++-+-+-+--++---+--+++-+++---++++++++++--+-++---+-+----++-++++-+++-+++++--+-+++-++-+--+++++--++++---++++--+-++--+-+---++++++--+++----+---++-++--+-+++-+--++++-+-+--+-+++++-+-++-+---++--++++---++
297,16,-+---+--++--+------+++----+-+++---+--++-+-+++--+-+---+++--+++--++-+----+--+++--++++++--++-++++-+++--+++-+++-+-++---++-+-++--+-+-+-+++-+-+---+--+--+--++++++-+++++--+-+---++++-+++-++-+-+++-+++++----+---++-+-+--+-+-+++-+--+-+--+++++--+++++++--+-+-+++++-----+--+-++-+---+++-----+-+-++-+-+--+--+++-++---+-
298,-2,----+--+++++-+-++-+----+--+++++-+---+----++-+------+----++----+-++++---++--+-++--+--+-+---+-++-+-++---++++-++-++-++-+-+-------+++--++-+++-++++++-+++++--+--+-+-++--++---+-----++-+++++----+--+-++-+---+++-++-+++-++-+---+--++++----++++++----+++---+++--+++-+-+----+-+++--++-+++-++-++-+---++-----+++++---+-
299,16,-+++--+-----+--+++-++--+---++--+-++-+-++++-+---+++-+++-+-++--++---++---++++--+--++-+++--++++-+-++-++--+---+-++--+++-+--++--+--++-+---++++++---+-+-++---++++-+-++++-+-+-++-++--+-+--+++-+++++-+----+++-++++++-+++-+--+-+-+----+++-+-+--+-+---+-+----+-++-++++----++-+++++-++------++++---+-++--+-+--+---+-++-
300,26,-+----+-+--+--++++-++-++---+--++-+++---+++-+---++--+++-+---+-+--++++-+-++++---++---++-++------+++++-++---+--+---+-+++++-++-++-+-++-++---++++++-+--+-+-++-+---+-+++---++-++----+--++--+--+--++-++-++--+-+--++-+++------+++---+--++++--++++++-+-++++--+++-++++++++--+---+-++++----++-++++++-+-+++-+++++-++---+
301,20,-++----+--++-+-+-+--++-++++--++--++++-+-+--++-++-++++-+++---++++-++++++++++-++++---+-+++-++-+++-----++++++-++-++--+-+-+--+---+--++++--+++-++++++-+--+++-+---+-+++-+--+--+---+++----+++-+-+---------+--+-+++---+--+-++----+-+--++-++----+++-+++---++++-+---+++++-+---+--+--++-----+++--+-++++-++-+-+---+++-+-
302,40,+-++++-+++--++++-+-+++++-++-+-++++-+++----+++-+++++-+-+---++-++-+-++++---+--+-++--+-+--+-++-+++--+++-+-++++++--+--+++++--+-+-+++-+-++++++--------++++-+-+-+--+-+-+-++-----+--++++-+--++++-+--+-+-++++-+--+++-+-+-++++--++--++-+--+++++--+-+-+++++-+-+-+-++++-+-+----++-+++--+++---++--++---+-+--+---+--+-+--
303,2,-+--+-+++--+--++---++-+--+-+-+--++++--++--+--+-+--+------+-+++--++-+-+----++-++++++-+-+++++---++-++++++++-+++++-+-+-+-+-+-++++--+-+-++-++--+-----++-++--+---++---+----++++++--+---+-+------++--+++--++----+-+---++-+-------+-++--+-++++++---++++-+--+----+-+-+-++---+-+---+-+++++----++--+++++++-++-+--+-+++
304,12,-++--+-+++--+-+-+---+-+---+--+--++++++-+-+--+--+++---+++-+++-----++--++++-----++-++---+--+++--+-++++-++++++---+++++-+-+++-+--+-++--+---+--++-+++-+-+++++++--+-+-++++++-+++++---+--+------+--++--+--+--++-+--++--+---+--++++++-+---+--++----++----+++--+++-++++++---++--++++----+--------++++-+++-+--+++-+-++
305,28,--+++++++-+-+-++++---+++--+-+--+++-+---+-+-++--++--++-+-+++--++--+-++++-++---++-++--++++++--++-++--+-+-+-+--++--++++-+++-+-+-+-+-+-+-+-+-+-++++---+++--++--+-++-++++--+++--++-++-+++-+++--+---+-++--+++-++-+------+--+-++++---+++-++-++-+++---+-+++-++++++-+-++--+-----+-++++--++------+---++-+---+-++----++
306,16,++++--++--++-++----+---+++---+++++++-++-++++-+---+-++-++-+++--+--+-+------+-++-++-+-++---+-+++-++++++++-+-+++--+-+-++-+-+---++--+--+++++-+++--+--+-+++-++-------++---++--+---+----++--+--+---+--++++--++-+-+-+-+++--++-+++++--++---+++++-+--+----++-+++---++-+++++--++++---+----++-------+++++--+++--+++-++-
307,40,--++++-+--+++-+-+-+++++----++++-+++--++++-++----+++++++--+-++-++--++--+--+++++-+--+++-+++++--++++---+++++-+--+++---+-+-+++---+--++--++++-+++++---+--++++-+--+--+++---+-+-+---++++++---+-+--++-+++-+-++-+-+++--+-+---++++++--+-+-++++++--+-++-+--++-----++--++++-++++---+--+-+--+-+-+-++-+----++++-+-+++--+--
308,20,--++-++--+-+--++-----+-+++--+--+++--+--++++++++-+-++++---+++++-+-++-+--+--++--+---+-+++--+---+-+-+--+----+++--+--+-+-+-++++++-+-+---+++++--+----+--++-+----+++----+++++--+++++-++----+++++--+++++-+++--+--+-----+-+-++-+-+--+-+-++--+-++++++-+-+-+-++++-----+++---+++---+-++--+++-+++++-++-+--+++-++-++-++--
309,-2,-++-----++-++-+++-+--+---+----+++++++-+-----+-++-++-+--++-+------++-++-+-------+---+----++-+++---+----+++-+--++---++---+++++-++--+---++-++++-+-++++-+-++----+-+---+-++--++-++++----++++--+++-++-+-+-++-+++-+-+++--++-+-+++---++++-+---+--++--+-+--+++---+--+-++----+--++-+-++-+--+-++-+----++--++++++--++++-
310,10,+-++++--++---+++++-+-+-+--+-+-------+-+-++-+---+---++---+--+---++-++---++-++-+--+----+++++-+-+++++-+-+-+++--+++----+-++-++---++---++++++----+-++-++-++--++----++-+-+++++---+-+++--+-+++++-+++----+-+--+--+-+-++-++-+-----+-+-+-++-+----+-++-+++++-------++++++++-++++--+-+++-+----+++++--++--++-+-+-++---+-+
311,46,-+--++-+++-++++---++++--++-++--++++++++--+----++-++++----++---++-+++-+--+-+--+-++++----++-++-+++++--++-++-+--+++--------+-+-+-++--+---++++++-+------++-+-+----+-++-++-+-+-+---+-+-+-+++-----++++-+-++++-+-+++++-+++-++--++-+++---++++-++++++++-+++++-+++-+-++-++++-++---+++-+++++++--+-+--+-+++----+++-++-++
312,28,++---+++--+--+--+-+++++++-+-++++--+-++++----+-+++--+-++-+++--+-++---++----+-+-+-+-+---++--+-+-++++++++++-++--+++++++-++-++-+---++---+-++++----++++--++++--+---++++-+-++--+-++--+-++----+-++++---+---+++---+++-++++++-+-++++--+-+-++-+-++-++-----+---++-+--+----++++--++++-+++--+++-++---++++++-+-------+---+
313,56,+++++++++---+++++-+-++-++-+++--+++++-+++++----++----+-++--++--------+--+++-+++-+--++++-+-++---+-+++--++-+--+----++++++---++++---+---+-++-+-+--++--++++-++-+++---++-+-+-+----+--++++++-+-++-++++-+++---+--+-+++-++-+--+++--+++++++++-+-+-+++---+-+-++--+-----+-+++++-++++--++++++-++++++++--++-+-+++++--+++++
314,42,-+-+++++-++-+-+--+-+----+--+---+++-+--+-+++++----+-++-+-++++-+++--++--++--++--+--+++----+--+++-+++--+++++++--+-++++-+--++---++--++++-+--++----++-++-+++-+-++-+-+--++----+++-++++-++------+--+-++++-+++-+-++-+-+-----+-+--+--+++--++-++---+--++++++---++-++++++++++++----+++++++++++-++-++-+-+--++++++-+-+-++
315,28,+-++---+++-+++++-----+--++-++++----+-+-++-+-+-+--++----+-+++-++-++----+--++-+--++++++-----+++++-------++-++++--++-+++--+++-+-+-+++++--+--++---++-+-+----+--+---+---+-++-++++--++++-+--++++++++-+++++-++--++------+-++++++--++-++-++++-+++-+-++-+----+++++-+-+-++----+++-++-----+-++++-+-++----++++--++-++++-
316,18,--+----+-+++-++++++++++-+---+-++-+---+-+---+---++-+----+--+++++-+-++-+-+-++--+++--+-+-+-+++-++++-++--+-+--+++++++---+--+-++-+-++--++-++-+-----+++-+--++-+++-+-++++-+++--------+--+-+--+---+-++-+-+---+---+--+-+--++-++--++-+++++-+-----+-+-+-++-+++++++++---+++-+++-++--+----++--++-++++--+-++++-+++---++-+-
317,26,+---+++--++++-+++--++---+--++++-+--+++++-++-+++-+-+--++--++--+--++--+-++-+----+-----+++++++----+-+-++++--+++++-++-++++-++++-+-++--++-----++++-++---++-++++-++--+--+--+-+-++---++-++---+--+-++---++++-+--++-++-+++--+++---++++++-+-+++----++++++++-+-+-++--++---+-+-++---+-+-+--+---+++-+--++---+--+---+-++-+
318,22,+--+--+-+++-+--+-++---+--+--++--+-+++-+--+-+--+-+++-++-+-+++-++----++-+-+--++-++-++---++----++-+-++-++++--+-+-+-+---++++-+-+-++-+++-++++---++++++++---+++++-++-+++-+--++-+++-----++---++++++++-+--++-+---++++-+---+--+---+-+---+++++---++++++-+-----++++----------+-+-+++--++-+--+-+++-++--+--++-+++-++-++-+
319,18,--+-+++-+-+-++---++---+++-+-+++--+--+-++-+-------++---+-+-+---++-+++-++----++-++++-+---++++--+++---+-++++--+-+----+-+++----++-+++---++--+-+-+++----+++++++++-++--++-++++++--++-++++--+-++--+-++++++-+---++---+-++-+++----++---+-+++++-++++++--++--+++----++-++-+++--++--+--+++-++----------+-+++----++--++++
320,16,++++---+-+-+++--++-+++--+++++---++++-+-+-++-++-+--++-+-+--++++---+++--+----+-+++++--+--++-+-+-+---+----+-+-+--+++++++-++---+----++---++++--+++------+-+--+++---+-+-++-----++-+++--+-+---+++-++-+--+-+++-++++-+-++-++--++--++++----++-+-+-+-+-+++-----+--+---+---+-++-+++--+--+++--+++--++-+++-++--++-++++++-
321,60,++-+++-+++---++--++++-+++++-+++++++--++--+++--+++-+++---+-++++++++++++--+-++---+-+--+-+---++--+-+++-------+--+--+---++-++-+--+-++-++-++-+++-+-+++++----+--++++++++-+--+-++++---+--+-++-++------++++++++-+---+-++++-+-+--+--+++-++++++-+++++-++++++++-++++--+-++-+-+++-+-----++--++++-+-++++-++++-+--++-+++--
322,34,+--++-++++++-+-+-++++-++--++-+-+-+-+++++---+-+--+-+++-+-++-+++++++-++-+++++--+-++++--+-+-----++--+-+--++--------+-+--++--+---+---++-++++---++--++++-+---+-++-++-++++-+++++---+++++-+++++++--+---+++-+---++---++--+-+--+++++----++-+-+---+++---+++-++++++++--+--++++++-----+-++---+--+-+-+-++--++-++++++-+---
323,44,+++--++--++++--++-----+++-++---+++-+++-++-+++++--+++-++--+-+-++++--++-++----+++-++++-++++-++---+++++--++---+++-+-++----++++-++-+-+--++---++-++---++--+++++---++--+++++-++-++-+++-+++--+--++-+-++--+++-+--+-+++++--+---++++++-------++-++++---++--+++----+++++-+-+++--++-++----+-++++--+----++++---++-++--+++
324,34,+++-++++-+--+++++---+-+-++-+++---++-++---+++--+++-----++-----++++-+-++++--++-+---+++--++--+++++----++++------++++---++--++--+++-+++-+++++-----++-++-+++--+--++-+----++---+-+-+-+--+-+--+---+---++--+-+++-+-++++++-++-+-++++-+-++-+-++-++++--++---+++++-++-++--+++++-+-+-+-+++++-----++-++-+-++-+++++-+-+-+--
325,58,-+-++++--++++-+--+-+-+++++-++++---+--+-++-++++-+--++++++--+-+--+-+++++-+--+--++-++++-----+-++---+--++---++++-+++-------+++-+-+++++-+---+-+-+++---++++-++---+++++--++--++++++++++++-++++++++++++-+++----+-+++++-++-++++-+-++--+-+-++++-+--+---++--+-++---+--+-+++-+++-++++++-+---------+++++++++-+--++++---++
326,36,---+-++-+++-++-++++++-+--++++++-+-++++----++---++++-+-++--++++-+-++-----+-----++-+-+-++-+-+-++-++-++++-++-++-++++++-+--++-+-+-++++-++---++--+---+-----+----+-+++-+---++++--+++-+--+++-++--++---+---+--+-+--+---++++--+-+++-+-++-+++-+-+++++++-+-+-++-----++----++-+-+++-+--++---+++++++-+++++-++++--++-+-++-
327,36,++-+-+--+++---+-+-+--+-+++---+--+-+++-++++++++---++-++-++++-+-+-+-+---++++-+--+-+-+----++-++-+-++-+--+------++-+-+-+--++--+-+++-+-+-+++---++++++-++---+-+-++-++++---++++---+-++-++-+++++--++-+++++--++-+++-++++-+---+-+++--+-+--+++-++-++---+++++--++++----+-+++-++-+++--+-+-+---+-+-+-+++-+++----+-++-+-++-
328,44,+++-++--+-++++---++-+--++++-+-++++-+++-+-+--+-+--++++++-++++-+-++-+-+-++++++++++---++++++---+++--+++-++--+-++++--+--+-++-++-------+-++++-++-+-++-+-++-++++++++-+++-+++--++--+++----+-+---++++-----+++-+-+--+++++++--+---+--+-+--+--+---+-+++++-++++--++++-----+++-+----++---+--+--++-+--++-------+-+++++++++
329,62,+++++++-+++-++-+-++-+-++++++-+----++-++----++--+--++++-+++-+++-+++++-++-+++--+-+++-++-+-+++-++-+-++-+++++---++++-+-+-++-++-+++++++-++-++--++-+-++++-----+--+-+-+-----+++-+--+-++-+-+++---++-+-+++-+++--++++++++-++++---++++-+++--++-+--++++++--++++-+---+-+--+---+++--+++-+---+-++++---+--++--+-+-+--+++--++
