id,final_position,steps
190,134,++++++++-+++-+++-++++-++-+-++++++++++--++-++++-+---++++-+++++++-++++++-++++--+-++-+++++--+-++++-+++++++++++-++-+++++++++--+--+++--+-+-++++-++-+++-++-++++-++++--+++-+++-++++-++++-+--++-++---++-+++++-++-++--++++++--++++-+-+-+++++++-+--++++-++++++-++++-++++---+-+++++--+++-+-+-+--++-+++-++-++++++++-+++-
191,182,-++++++++++++-++++-+++++++++-+++++-+--++-+++++-++--+++-++-+++--+-+++-+++-+++++-+--++++-++--++++++++++++++++++-++++-+++++-+-++++++--+-+++++-++++++++-++-+++++++-++++++++++++++-+++++-++++-+++++++++-++++++++++++++++++++++++-++-+++++-+-+-+++-+--+++-+++-++++++++-+-++++++++-++-+--++++--++-++++++++++++++++-
192,162,+-+++++++++++++-+++--++++-+-+-+++++++++-++++++-+--++++++++++++-+++++-+++++++++---+++-++--+++-+-+++-+----+--+-+-+++++++++-+++++++-++++-+-+++++++-+++++-+-+---++++++++++++-+++-+-+-++-++++++++++++++++-++--++-+++-+++-++++-++++++++-+++++-++--+-+++++++++++++-++++++++++---+++++++-++++---++-++++++++++-+++--+
193,172,-++++++++++++++-+-++-++++-++++++-+++++++++++++++++++++-++++++++++++-+++--+-+--+++--++--+--+---+++---+++++-++++++++++++++-++-++-+++++++++++++-+-+-+-++++-+-+++-+++++++--+++++-+++++++++-++++++-+-+-+-++++++++++++++++-+++++--++-+++++-+++-++-+-++++++++++++-++-+-+++++++++++-++-+-++++-+++-+++-++-+++-++++++-
194,162,+++-++--++++-+++++++-+++++++++++++++++++++++-+-+++++++++--++--++++++-++++++++++-++++++++++++--++--++++--++++++++++++++--+-+++-+++-++++-+--++++++++-+-+++++-+-+++-++-++++++++++-+++++++++-++-+-+++++++----++++-++++--+-++++++++-+--+-+++++-+-+-+++++-+++-+++++++-+-+---+-+-+--++++++++-+++++++++--++-+-+-++++
195,132,-+++--+-+++++++-+++--++++--+++--+-+-+++--+++-+++--+++-++-++++-+++++++-++++-++++++++--++++-+++++-+-++++-+++++-+++++++-+++-+--+++-++-+++++++--++++--++++++-+-+++++-++-++++++-+++-++++++-+++++++---+++-++++-+++++-+-+-+--+--+--+++++--+-+++++-+++--++-+++++-+-+++-+++-++++++++++--++++-++++-+++-+++-+-+++----+-
196,148,++--+--++-+++-++-+++-+-++++++++-++++-++++++++++-+--+++---++++++--++-+++++++++++---++++--+++++++++-+++++++-++++++++++++-+++++++-+++-+++-+++++-++++++--+-+++++++++++++++-+++--++-++++-++++-++-++-+++-+-+-++-++++++-++--+++++------+-+++++----+++++++-+-++-++++++++-++++--+++++-+++++-+++++++++-+++--+++-+-++--
197,146,+-++++--++++++++++++-+-++++-++++-++-+++-+-+-+-+++++---++++-+++++-++-+++++--++++-++++++--+++++--+++--+-+-+-++++++++---+++-+++++--+-+++-++--+-+++-+-++++++-+++-+-++++++-+-+++-++++++++++++++++++++++--+++++++-+--+-+++-+++++-+--+---+++++++-++++-+-+++++++++-++--++++++-++-++++-++++-+++++-+++++++-++++-+-++-+
198,154,-+--++++++++++-+-+++-++--+++++++++--++++-+++++++--+--++++++++++++-++-++++++--+++-++++++++++-++++-++++++-+--+-++++++++++-+++-+++++++++--+++++++-+-++++++++-+++-+++++++-+-+-+-++-+-+-+-++-+++++-++-+---+++-+++++++++++++++----+-++++-++++++++++-+++++++++++++---+-+-+-++--+-+---+++-+++++++-++++-+-++++++++-++
199,154,+-+-+++++-+++++-++++-+-++-+---+++++++++++++++-++--+-++++++++-+++--+-++-+-+++++++++-++-++-++++--+-+-+-+++++--+++-+++--++-++-++++-+++++++++++++++++++++-++-----+-+-+--++++-++-++-+-+-+++-++++++++-+-++++++++-+---++++++++++++++++++-+++++-+-++++-+++++-+++++++++++++-++++++++++++++-+++---+-+++-+++++++++--++-
200,158,++-++--++++++--+-++-+-++++-+++++++-+++++++++++-+--+++++-+-+-++++++-+++-+++++++++++++-++++++--++-++++++-++-++++++++-+++++-++-+--++++-++-+++++++++-+++++++-+++++++++++++-+++-+-+++++++-+-+-+++++-+-++++++-+-++-++++--+--+---+--++++-+++++-+++-+++++++++++++-++++-+--++-++++++++-+++++--+-+++++---++--++++-++++
201,138,+++-+++++-++-+--+++-+++++-+-+--++-++-++-++++-+++-++-+++-++---+--+-+--+-++++-++-+++-++-++-+++++--++-+-+++-+++-+++-+-++++-+-++++--+-++++++++++-+++++++++++++++-++-+++++--++++++++++++++-+--+--+++-+++-+++++++++-++++-+-++++--++--++++++-+-++--++++-+++++--++-+++++++++-++-++++++-+++-++++++--++-+--++++++-++++
202,132,++++--+++++---++-+-++-++--+-----++++++-++++-++++--++++-+--++++++++++++++-+++++-+++-+++-++-+-+-+++++++-+--+++---++++-+--+++++-+-++++++-++---+-+++++++++++--+++++++++++--+++++-+-+-+++-+++++---+++--+++-+--++++++++--+++-+++++++++-+++++++-+++-+-++---++-+++-++++-++++++++-++-++-++++++-++--+++-+++-+++++-+-++
203,152,-++++++++++-++-+-++++++-+++--+++++++-++++++++-++++++++++-++++++++++-++++--+--++-+-+++-+++--++++++-++++++-++++-+++++-+++++++-++++-+-+--+++++-+++-----+++++++++--+++-+---+-+-+-+-++++++++-+++++++++--+-++--+-+++++++++++-++++--+++++++--+-+++++++++-+--++--+++++++--+--+-++--+-+++++++++++++-++-+-++++++++++++
204,132,+-+++++-++++-+++-++---+--+++++++++++--+-++-++++-++++-+++-+--+-+++++++++++---++++++---+-+-++-+++--++-++++-++++-+++++++++-++-+++-++-------+-+++--++++++-+-+++-+--++-++-++-++-++-+++-++++++++++-+++++++-+-++-+++++++-+--++-+-+-++-++++++-++++-++++-++-+++---++++++++++++++++--++++++--+-+--++++++++++++++-+++-+
205,170,+++++-++++++++++++++++++++++++++++++-++++-+++-+++++-+-++++++-++-+++-++-+++++++++++-+++-+++++++-+++++-+++++++-++++-++-+-++++++-+++++-+--+-++-++-++++-+-+-+++-++--+++++-----++-++++++--++++++--++++++++++-+++-++++++++++-+++++++-+++++-+++-++-++++++-++++++++--+--+-+++++-+--+--+-+++-+++++++++++-+++++-+-+++-
206,150,+++--++++++-+++-+++++++++++++++-+++++-++-+++--+-++-++++-++++++++--+++--+-++--+++-+-+--+++++++++-+++++++++-++++++++++++++++++++-++-+++-+++++-+++-++++++++++++++--++-++--++-++-+++++-+++-----++++-++++-++-++++++++++++++-+---+-++-++-+---+++-+++---++++-++--+++++++++-+++-+-+-+-+--++++++++++-+++-++++++-+++--
207,164,+++-+++++--+++--+++-++-+-+++++-+-+-++++++-+++++++++++++++++++--+-++-+++--+-+++++++-+++++++-++++-+++-++++++++---++--+---+-++-++-+-+++++++++++++++-++-+++++++++-+++-+++++++++-+++-+-+++++-++-++-+++++-++-+-+++++-+--++-+-+-++++++++-+-+-+++++++++-++++++-++-++---++++--++++++++++++++++++-++++++++++++-+-+++++
208,136,++--+-+-++++-++-+-++-++++++----+++-+++++++++++++-+-++-+++-++++++-+++++++-++++--++-+++--+-+-++++-+-+++++++-+++++++-+-+++--+++-++++--+++-++++-+---+++++++-++-+++++++++-++++-+++++++--+++-++++-++++-+++++-++++-++++++++++++-+++--+-++++++-+++-+-++-++-+++++-++++++-+++++++-+-++--++--+--+-+++---++--++--+++---+
209,166,+-+++-+++++++++++-++++-+-++-+++++++-+-++-++--+-+++++++-+++-+---+++-++-++++--+++-+--+++++-++++++-+++-++++-+-+--+--++++++++++++++++-+++++++-+++++++++++++-++--+++-++++++++++++++++-+++-+++++-+++++-+++++++--++--++-++++-+++-++++--++++-+-+++++-++++-+---+++++++-+---++-++++++++++++++-+++++++++++++-++++++-+++
210,166,-+-++++++++++--++++++++-+-+++++-++--++++-+++-+-+--++-+++++-+++++--++++-+++-++-+--++++++-+--+++++++-++++++++++++-++-+--++-++++++-+++++++++++-++++-+++++++---+++-++++++-+++++-+++--++++++++++++-+-+++--+++++++++++-+-++++++++-+++-++++-+++-+-++++++++-++-+++-+-++-+++-+++++-++++++++++-+++-++--+++-++-++++++++
211,144,+++-+-++--+-+++-+-++++-+-+-+++-+-++++++++-++++++++-++--+++-+-++++-++++-++++-+--+--++--++-+++-++-+++-++++++++++++--+++-++-++++++-++++---++++++++++++--+++-+-+++-+++-+-+++++-+++-++++-+++-+++-+++--+++++-++-+---++++-++-+++-+-+++--+-++++-++-++++++++++-+-+-+++++-+++-++++++--+++++++-+++-+++++++++++-+++-++++
212,166,+++++++-++-++--+++++++++-+++--+-+++++++--++++++-+++++++-+++-++-++++++++---+++++++-++--+++++++-++-+--++++-+++-++-++++++++++++++++++-++--+++--+++++-+++++-+++-+++++-++++-+++++++++++++++-++++--+-+++++++++++--++++++++++++++-+++--+--++++++-+++--++++--+++++++-++++-++++++++-+++-+-+++--+++-+----+++-++++++++-
213,154,+++--++-+++++-+-+++++++--++++++++++-++++++---+++++-++++-+++-+++++++++-+++++++++---++-+++-++++++++-+++--+++++-++---+++++-+++++++++-++---+++-+-+-++++++++++---+-++++-++++---+-+++-+-+++++++-+++++++++-+++++++-++++++-+++-++++++-+++++++--++++++++++++++++++--+++--+++++-+----+-+++--+++-++-+-+++-+++++-++-+-++
214,152,+++-+++++++++++--++-++++++-+++++++-++++--++++++++-+++++++++++++++--+++-+++++++-+++++++-++-++++++++-+++-++++-+++++--+-+++++-+++--+-+++-+-++++++-+-+-++++--+-+-+++-+++-++-++-+-++++----+-+++-+++++++++++-++++++++-+++--++++++++++++--++++-++++++-++++-++--++-+--++++--+++--+++---++++++-+-+++-++++++-+-++++---
215,152,+-++++-+++-+++++-++-+++-++-+++++-++++-+-+---++++++-+++--+++--+-+++++--++++++++++++++++++++-+--++--++-+++++++-+++++-+++++--++++--+++++++-+++++++-----+-+++++++++++++-+++-+++++++---+++-+-+++++++-++++++++--++-++++++-+++-++-++++++++--+-++-+-++++-++++-+-++-++++++-++-+++++++++--++-++++-+++++++++-+++++---+-
216,128,++-++++-+----++--+-+-+-+-+-+-++++++++++++++++-+++++++++-+-+---+++++++++-+++++++++--+++-+++++++++++-+-++--+++++-++++++-++-++++-+++++-++--+-++-+-+++++++--++++++--+++-+++-++--++-+-+++++---+-++++-+++-+-+++++++++++++++++++--+-+++++-++++-+++-+++++++-+--++--+-++++-+-+-+------++-+++--+++++-++++---+++--+-+++
217,148,++++++++--++++++-++++-+++++++-+++-++++--+++++--++-++-+-+++-+++++-++-+++-+++++++-----++++++-+--++++++++++++-+++++++++++++-+++++++++++--++-----+++++++--+-+++-++++++++-+-++++--++-+++++-++++++++++++-++++++---+-++-+++++++++-+++++-++---+++-+++-++-+--+-++++-+++-+-+--+--+++-++++++--+++++-+++++-+++++-++-+-++
218,128,++-++-+-++-++-++++++++-++++++++++++++++++++++-+-+-+++++++-++++++++--+++-+-+-+--++-+--++++++-+-++---+++-++--++--++--+++-+++-++++--++-+--++++++-++-+++--++-+++--++-+++-+--+---+-++-++-++++++++-++-++++++++++++-+-+---+++-++--+++--+++++-+++-+-+++++++-+++++-+-+-++-++++++--+++-+++++--++++--++-++-+++++++++++-
219,132,+-+++++-+++-++++++++-++++---+++-+++---++--+-+-++++-+-++++++-+-+-+++++++-++++-+---+-+++++++-++--+-+---+++-++---+++++++++++--+-+++----++++++++++-++++++++++++++-+-+++++++++-++-+++++++++-++-+++++-++++-++++-+++-++++-++++++-+-+++--+--++-++++++++++++++++-++-+-+++++----+---+++++-+++--+++---++++--+-+++++++--
220,166,+-++-+++++--+--+-+-+++++-+++++++-+-++++++-+++--++++-+++++--++--+++-+++++++-++--+++++++++-+-+++++-+++-+++++-+++-+++--++--++-++++++++++++++++++++++++-++++-++-++-++++++-+++++++++++++++-+-+++++++-++-+++++--+++---+-+++++++++++++-+++++++++-+++++++++++-+++--+++++-+++++-++-++++++--++-++++++-++++--+--+++-+-+
221,144,+++++++++++--+--++-+++++++-++++-+++-+--++++-++--++++++-+--+++++-+++-+++++++++-++++-+++++-+++-++++-+++--++++-+++-+++++++--+-+++-+--++-+-+++--+++-++++++++++-+++++++++++++++++++-++++-+++-++--+-+-++++++-+-+++++++-++++-++-+++-++--+-+-+-++----++++++-++++++-+-++-++-+++-++-++++--+-+-+-+++---++++-++++++++-++
222,128,+-++++++++-+---++++++++--+-++++++++++++-+-++++-++++++-++-++++-+-++++++++-++--++-++-++++++++-++-++-+++-+++---+-----+++-+-+++++-+--+-+-+-+++++-+-++++++-+-+--+--+++---++++++-+++-++++--++++-++++-+++++-++-+++----+++++-++-++-+++++++++-+++--+-+-+-++++-++++++-+--++++-++++-++-++-++++++-+++-+++++++++++-++--+-
223,168,++-+++++-+++++++++++-++-+-+-++++-+-++-++-+++++++++---+-++++++---+++++++-+++-+++-++-++++++++-++--+---++++++++++++++++++++-+++-+-++++-++-++++++-++-+++-++-+++++++++++++-+-+-++--+-++++-++-+++++++-++++-+++-+-+++-+++++++++++--++++++++++++-+-++++++++++++++++-+++++-++++++--+++-+-++++-+++-++-++++++++-++-+--+
224,148,+++-+-++-+-+-++++++-++-++-+++++++-+-+++--+++++++-+--+++++++++++-++++++++-+++-+-+-+++-+++-++++++++++++++--++++-++++-+++++++++++++++--+-+--+-+-+-++++++-+-++++-+-+++++-+-++++--++++-+--++--++++-+-++++++-+++++--+++++++++--+-+-+++-++++++-++++++++-+++-+-++-+-+++--++-+++++-+++++-+-++++++-++++-+++-+-++--+++-
225,146,+-++-+-+++++---++++++---+++-++++-+-+++++-+++++-+++++++++++++++-+++-+-++++-++++++-+++++-++++-+-++++-++++-+--+-++++++++++---+-+-++-+-+--+-+++-++++-+-++++++++++-++-++-+++++-+-++++++++++++-++-++++-+++--+-++++--++-+++++-+++-+++-++-+++++++-----+++---+-+++++++-++-+--++++++-++++-+-++++++++++++-++++++++-+-++
226,144,++++++++++-+++---+++-++-+++-++++--++++-+++-+-+++-+++++++++-+++-+--++-+++-+++---+-+++++-+++++++----++-+-+-+++-++++-++++++++--+++-++-+++++-+++++-+++-++++++-+++-++-++-+++-+++++--+++++++++---++++++++++-+++++-++-+-+-++++++-+++-++--+++++-++++-+-+-++-++++++++++-+++-+++++++++----+++++++++--+-++-++-+--++++-+
227,178,+-++++++-+-++++++-+++-++++++++++++++++++-+++++-+--+++++++-++-++++++++--+++++++--+++++++++++++++++-++++--+++++++++--+++-++++++++++++-+-+++-++++++++--++-+++-++++++-++-+++++-++-+-++-+++++-++++-+++-+++-+-++-+-++-+++++++-+++++++++++--+++++++++++-++++-+--++++++++-++--++++++-++-++++++-+-+-+++-++-++++++++--
228,148,+++-++-+++++++++++-+-+++++--+-+++++--++-+-+++++++-+++++++++-+++++++-++++++++-++-++++--++--+++++---++++++++++++-++-+++-++++++++-++--++---+++++++++++++++++++-++--+-++-+++++-++--++-++++--++++++---+++++--++--++---++--++++-+++-++++++-++-+-++--++-+--+++++++--++-++-+-+++++-+--+++++++++++++-+++++++++-++++-+
229,140,++-+-+--+++-+--+-++-++++++-++++++++--+++-++++-+++-+-++++++++++++++++++++++++-+++-+++++++-+-++-+-+-+++-+++++++++++++++-++-+++--+++++++++++-+--++-++--+++++-+--+++--+-++-+++--++-+++++++++-++-++++++++++-+++++-++++++-+-++++-++++++++++---+++--+--+++-++-+++-++----++--+---+++++-+-++++-+++++++-+-++-+-++-++--
230,138,+++++--+-+++++--++-++-+-+-+++-++++++-+++-+--+--++++--++-+-+-++++--+++-+-+++++++++++-++++++++--+++-++++-+-+++-++-+++-+-++--+++--++++-++-+-++++++-+++++++-++--+++--++-+++-+-+-++++-++-+++-++++++++++++-+++--+---+-++-++++++++++-++-++-+-+++--+-++++++++-+-+++++-+++-+-+++++-++++-+++++-++++++++++++-+++-+++++-
231,154,-++-+++++++-+-+++-++-+++++-+-++--+++++-+-++-+++-++-++++---++++--++++++-++-+++++---+++++++++-++++++++-+-+++++-+-+-+++-++--++-++-+-+++++++++--+-++---++++++-++-+-++++++++++++++++++--++++++++++++-+-+-++++++--++-+++-+++++++++++--+-+++++--+++++++++-+-++-++-++++++++++-+++-+++++-+++++++-+-++++++-+++-+-++-++
232,146,--+-+++++-++-+-+++++++-++--++++++++--+++++-+++-++++-+-+-+++++--++++++++++-++++++-+++++-+++-+-++++++-+-+-+++++++-++-+++++++++++-+--+++++++++-+++-+---+++--+++-+--++++++-+-+-+++-+++-++++++++-++++++++++++++--++-+++-+--+---+--+-+-++++-++++++++++-+++++++--+++-+-++++++-+++-+++-+-++--+++++++-+++++-++-++++--
233,152,+++---+++++++--+++-++-+++++++++--++--+++++++--+++--++++--++----++++++++++++++++-+++++-+++-++++++++++++--++--++--++++++++++++-+++++++-+++++++++-+-++-+--++-++++-+++-+--+-++-++++++-+++++++++--+++-++++++++-++++++-++++++++-+-++++++++++--++-+++--+----+++----++++++-++-+-+-++-++++++++-++++++++++++++-++--+++
234,164,+++++++-+++++++++-++++++-+++-+++++-+-+-+++-+-+--+-+-++-+++++-++++++-+++-+-++++++++++++-+++--++++--++--+++--++++---++-++++-+++++++--+++-++--+++++++++++++++++++++--+++--+++++++-++-+++++++-+-++++++++++---++++++-+++++-+++--+++++++++-++++++++++++-+-+-+++-+-+++++++-++--+++-++++++-+++-++-++++++++-++-++++-+
235,158,++-+++-+++--++++++--++-++++++-++--++-+-+-+--++++-++++-++++++----+-+++-++-+-+++--++++++++++++-+++-++--++++++++++++-++-+-+++++--++--+++++++++++---++++++++++-+++-++++++-+++-+-+--+++-+++++++++++++-++++++++++-+-++-+++++++-+-++++++-++++++-+-++++++++++-+++++--+--+-+++++++++-++++++++++++-++--+++++--++++-+++
236,146,++-+++--++++++--+++-++++-++++++++-+++----+++++++++++++-+++++-++-++--++-++++-++-+++++++++-++---++++++++-+++-++++---+-++++++++-+++++--+-+++--++++----+++++++-+--+++++++++++++++++-+++-+---++++-+-++++++-++++++++++++-+++-++++++-++++++----+-+++++++-++++-+++++++++++++-++--+-------+-+++++++-++++--++-+-++++++
237,144,+++--+-+--+++++++++--+++-+++--+++++-+-++-+++-++-++++++++-++----+-+++++-++-++-+++++--+++++++-++++++++-+++-+++++++--+--++++-+-++++-+++++++-+++-++-++++++--+-++++++-++++++++++++++-++-+-+--++++-++++-++-++-++++++--+---+-+++++++-+++-++-+-++-++++-+++-+++--++++-+++--+--++++++++-++-++++-+++++++++-+++++-++++-+
238,136,++++++++-++++--++++++++++---++++++++-+++-+-++++++++-+++-+++-+++--+--+++++-+++++--+++++-++-+-+++++++-+++++-+-+++++++-++++--+-++++++++-++++++-+++++--+++-+++-++---+++++-+---+-++++++++-+-++++-++++++++--+-++-+-+-+--+-+++-+--+++--++-++++++-+--+++-++++--+++--+++++-++++++---+++-+++++++++-+++++++-+++--+--+--
239,160,--+++-+-+-++++++++-+++++-++-+-++++++++++++++++++++++--+-+++++-+--++-++++++++++---+++++++-+-+++++---++++++-++++-++++++++-++----+-++++----+++++-++++++++++++++-+++++++-+-++++++++++++++-+--+++-+++++++++-++++++++-+++----+-++++++++++++++++++++-+++++++++--++-++++-++-+++-++-++++-+-++---+++++-+++++++--++--+-
240,158,-++++++++++-++++--++++-+++++++-+++-++++++-++++--++-++++++++-++-+--++++++++-++++++++++++-++-++++--++++-+++++++-+++++++-+++++++++++-+++++++-+-++-+++++-++--+-++----++++++-+++-++++--+++++---+++-++++++-+++++++-+-+++++-+-+++++++--++---++-+--+++++---+-++-+++-++-++-+++++++++++++++-+-++++++--+++++++-+-++-+++
241,154,+-+--++++++-+++++-++++---+-+++++++--++-+++-++++++++-++-+++++++++-++-+++--++-+++++++-+++-++-+-+++-+++-++++++-++-++++-++--+++-++++++--++--++++++-++++++++-+---+++-++-++++++++++-++-+-++++++-+++-+++++++-++-+-+++-+++++-+++++-+-+-+++--+++++++++++-++-+++-+-+++-+--+---++-+++++++++-++++++++++++++++++++---++++
242,146,+++-+-+++-+++++++++-++-+++++++++--+--++++-+++++-+++++++-+++++++++++++-++--+++-++++-++++-+--++-++++++-++-++++++++-++++---+++++-++--++--+++-+--++++++-+-++-++++++++++++-+---+++-+++++++--++-+-++++-++++++++-++++++++++++++++-++-+-+-+++-++++-+--+-++++++-+++-+------++++-+-++---++++++++-+++--++++-++++++-+-++
243,154,-+-++-++++++++-++++++++---++++++++++--+++-++++++-+++++++++-++-+-+++++++--+----+-+-++++-++--++-+--+--++++-++++-+-++++++++++++++++++++-++-+-++++++-+-++++-+++++++++--++-+++-+++-+++-++++++++++++-+++++-++-+-+++--+++++++-++-+++-+++--+++++++++++---+++++++++++++++-++-+++-+--+++-++--+++++++-+-+-++-+++-++++-+
244,162,++++++++++-+---+++---+++++++++++++++-+++-++-++++++-+-+-++-++++--+--+-+++++-++++-++-++-+-+++-+-+-++++++++++++-+++-++-++++++-++++--++--+++-+++++-++++-++--+++++++++--++++++++++++-+++++-+-+-+++-++++-++++++-+-++-++++++++--++-+---++++++++-++++++--+++-+++-++++++++++++-+-++++++++++++-++++++++++-++--++++++-+
245,162,+++-++-+++-+-+++++-++++-+-++-+++--+++++-++++++-++-+--+++--++++-++-+-+++-++++++++-++-++++-+-+++-++-+-+++++++++-+-++++-++++++++++++++-++-++++++--+++-+++-+++++++-++++--+++-+-+++++++-+++-+-+++-++++++--++++-++-+-+++++-+++++++++-+-+-+++-+++-+++++++++-++-+++++--+++++++++++++++++--+++-+-+-++-+++++-+-+++++++
246,156,++++++-+-+-+++++++++++++--++++++++-+-++-+-++-++--++-++++-+++++++++++++++++++++++-+-+++++-++--+++-+++--++-++++++----+++++-++--++++++-++++-+--+-++--+++--+--+++++---+--++++-+++--++-+-++++++++-++++++++-+++-++++++++++++++++-+-++++++--+-+-+++++-+++-+++++++++++++++-++++++++++--+++++-+-+--+++++-+++-+++++-++
247,156,++++-+++++++++-+++-+--++-++++-+-++--+++++++-++++--++++++-++-++++++++--++++-+-++++--+++++-++++++-+++++-+++++-++-+++++--+++-++-+-+-+-+++++++++++++-+++-++-++++-+-++-++++-+++++++++-+++++--++++-+-+++-++++++--++++-+-++-+-+++++++++++++--+++++-+--++++++++-+-++-++-++++++--+-+++++++++-+++++-++---++++-+-+++-++
248,148,--++++++++-++++--++++--+-++++++++++++++-+-++-+-++++++--+++++--+++--++++++-++++--+++-++----+++++-+++++-++-+++++++++---++++-+++++--++-+++-+++++++++----+++++-++--+-+++++--++++++-++-+++++++-+++++++++-+++--+-+--++++++++++-++-+-+-++++-+++++-+++-++++++++-+++++++-+++-+++++-+++-++++----++++++-+++-++++++-++-+
249,154,++++++-++-++++++++++-++-++-++-++-+-+++-+++++-+++++-++-+++++++++++-++-+++-++++++-+--+++++++++++++++++++++-++++---++--+++++++++--+-+++-+++-+-++++++-+-++++++--+-++++-+++-+++-+++++-++++-++++++-+-++-+++++-+-++-+-++++---+++++++--+++--++-+++++++-+-++++-+-+--++++++++----++++++-++-+++-+++++-+++++-+-++++-+-++
250,156,-+-+++-+-+-+-+++-+-+-++++++-++-++-++++-+-+++++++++-+++++-+----++++++++++++++-++++++-++-++++++++--++-++-++-+++++-+++-+-+++-+-+-++++-++++++++++++++--+++-+-++++++-++++++++-++--++++++++++++-+-+++++++++--++++-+-+++++--+--+++++----++-+++++-++-+++-+++++++++++--++++++-+++-++++++-++--+++++++-+++++--+++++++-+
251,158,-+++-++++--+++++++-+++++++++++++-+--+-+++++++-++++-++++++-++++-++-++++++++-+++--+++-+++++++++++++--++++++++++-+++-+--++-++++++++---++++--++-+++-++----++-++-+---+++++-+++++++-++++++-++++++-++++++-++++++-+++++++++++++++-+++-+-++-++-+--+++-+++++-+--+++++++++++-+-+++---++++-++-+-+++-+++-++++-++-++++++-+
252,138,-+++-+++-++++++++-++++++++++-+-++--++++++++-+-++++-++-++-+-++++---++++++++--+++-++++++--++++-++-+++-++--++-++-+++-+--++-++++-+++-+-+++-+-++-+++-++++-++++++++++++-+-+-+++-++++++++---+-++++++++++++-+-++--++--+++-++++++++-++++++-+-++++-++--++-++++-+++-+++--+++++---+--++++---+-+++++++++---++-++++++++++-
253,162,++-+--++--+++++++++++---++++++++-++--+++-+++++-+-+-++++++++--++---+++-+++++++++-++-++-+++++++++-+++-++-++-+++--++++++++-+++++++++++++-+++++++-++++++++++++++-+++++++++---++++++++++++++++--++-+-++-+-++---++-+++++-++--+-++++++++--+--++++++-++-+++-+++-+-+++-+--+-+-+++++-+++++-++++-++++++-+++++++++++++++
254,158,+-+++++++-+-++-++-+++-++++-++++++-+--+++++-+++++++---++++-++-+++--+-++++-+-+++++-++-+--++-+++-++-++-++-++-+++++-++--++++++--+++++-++++-++++++-+++++++-++++++-++--+++++---+++++--++++-+++++++++-+-++++++-+++++-++++-+++-+++++-+-++++++-++-++++-++-++++++++++-++++++++++++-+++++-+++--++-++++-+++++++++-+++-+-
255,140,++++++++++-+++++-+++---+++--+++++-++-+++---+++++++++--+-+++++-+++-++-+++++++-++-+--++-+++++--+++--++---+--++++-++++++++--+++-++-++++-++-++++++++++-+++-+--+++++++--+-+--++-+++++++--+++-++++++++-+++++-++++-+--+-+-+++-+--++++++++-+-+-++-+-+--++--++++-++++--++++--++++-++++++++++++++++-+++++++++++++++-+-
256,168,+++++++++++++++++++++----+--++++++-+++++-+++++-+++-+++++-+-+++-+++++-++++++++++++++++-+++-+-++++-++---++-++++++-+++++++++++-+-+++-+--+++-+-+++++++++-++++++++++++-+--+-+-++++++++-++++-+-+++-++++---+-+++++++++++++-+++++---++-++++++-+-++++++++++++++-++++++-+++-++++--+++-+-++++++++++++-+++++--+-+++--+--
257,144,++-+-++++++++--++++----++--+++--+++-+--++++++++++++++++++++-++-+++-++-++-+-++++-++++++++++++++-+-++-++++++++++-+++-+++--++++++++--+++--+-+++++-+-+++-++++++++-+-++-+++++--+-+-+++++-+-++--+--++-+++++++++--+++-++-+-+++-+++++-+++++++-+-++-+++++---+++++++++-++--+++-+++++-++++++-+-+-+++++---++-++++++++-+-
258,158,--+-++++-++-++-++++++++-++++-+++-++++++-+++++++++-+++++++++-++-+++++-+++--+++++-+++++-++-++-+++-+++++-+-+-+++++++-++++--++++-++++++++--+-++-++++++++++++++++++++++++++++++++-+++++--+++-++++++++-+-+++++++++++-+++-++++-++--+-++-+++---+++++++---++++++-+++++++-+-+++-+-+-+---++-+++-++++--++----+++-+-++-++
259,160,++++++--+++-++-+++-++++-++-+--+-+-++-++++++-+++++++++--++---++++--+-+++++-++++++-+++++++++++-+++++++--++++-++++++++++++++-++++++++++++++--+++++-+++++++-+--+-+++++++-+++++++++++-++--++++++-+++++-++-+-++--+++++++++-+--+-+-++++-+-+++-++++-+++++++++++++++++--+-+++-+-+++-+-++-++-+-++-++-++++++-+++++-+--+
260,120,+-++--+++-+++-++-+++-+--+-++-++---++++++++--++--++-++++-++-++-+-+-+++-+---+-+++++--+-+-++++---+-++-+++++++--+-+-++-++++-+-++++++-++-+++-++-+++++-++++++---+++++++--+++-+++-+++--+++++++++++++-++-++-+++++++++++++-++--++-+-++++-+++++--++++++++-+++----+-++++++++++--+-+-+-+-++++-+--+++++-+-++-++++++--++++
261,156,++--++++-+-++++++-+++++--+-++-+++++-++-+-++-++++++-+-+---+--++++++++++-+++++-+++++-++-++-+++++-++++-+-+-+-+++++-+--+--+++++++-+++++-+++----++++-+++--+-+++++-+++++++++++++++-++-+++-+++++++--+++++++++++++--++--+-++++++++-++++++++-+++-++++++++++++--++-+++++-+++-++++++++-+++++++++-++-++--+++++--++++++-+
262,172,+++-+-+-+-++-+-+++++++-+++++++-++++++-++-++++++++++++-++++-+++--+++++++-++---++-++++++++--+--++++-+-+-++++-++++++++++-+++-++++++++++++++++++++++-+++-++-+-++-++++++-++++-++--+++++++++--++++++++++++++++-+++++-+-+-++-+--++++-+++++++++++-++++++-+-+++-++++++-++++++++++-+-++-+++--+-++++++++-+---+++++++-++
