id,final_position,steps
262,104,-+-++++-+++----+++-+-++++++--+++--++-+++++++--+-+--+++++++++++---+++++--++++++++-++++++++++-+++-++++-+++--++--++++-+++-++++-++++++-+++++++--+++-+-++-++-+++-++++-+++++++++++++-++++++++-+-++-+++++++++++
263,86,+++++++-+--++++++++++++-+-++++-++--+++-++++++++---++++++-+++++--+++-++-----++++-+++++-+++--++-++-++++++-+-++++++++++++++-+-++-+++++++-----+++-+--+++-+++++--++++-+--+++--+++++-+-+++++++-++++--+---++++-
264,120,-+++++++--++++++++++++++++++++-+++-++++++--+++++-++++++-+++-++-+++++++++++++++++++++-++++--++++++-+++-++++++++-+++-+++++++++-+++-+++++--+++++-+---+-+++++-+++--++-+++++++-++-+-+---+++-++++++-+++++++++-
265,120,++++++-+++++++++++-+++-+-++++-+-++++++-+-+-++-+++-+-+++++-+++++---++-++++++-++++-++-+-+-++++++++++-+-++++++++++++-+---+-++++++++++++-++++++-+-++-++++++++++++-+-+++-++++++-+++++++-+++++++++++-+++++++-+
266,108,++++--++-+-++-++++++++++++++--+++++++++-++-++++++++++-++++++--+-++++-++-+++++++---+--+-+++++++-+++++++++-+++++++--++-+-+++++-++++++++++-++--+++-++++-++++-+-++++++--+++--++-++-+++++-+++++++--+++-+-++++
267,98,--+++++++-+++++-+-+--++++++-++++++++++-+++++--+-+++-+-++++++++++++++++-+++-++-++++++++-+++++++-++++++++++++++++++-++----++--+-+++++--+++-+--++-++--++++++++-+-++++++---++-++++-++-++++--++-++-++----++++
268,88,++-+-++++++++--+-+-+++++-++++-+++++-+-+---+++++-++++-+-+-+-++++-++-+--+++-++-+-++++-++-+--++++++-++++--++++-+-++++--+++++--+++++++++-+++++-++++++-+-+++++--++++-++--+++++-+++++++-++++-+-++++--++---++++
269,98,++-+++---++++++++-++++++-+--+++++++++++++++++++-+-+++-+-++++-+-++++++-++++++-++++++++++++-++-++-+-++++---+++++++--+-+-+-+-+++++-+++++++++--+++++-++++-++-+-+++++--+--++++-+-+-+-+++++++--+++--+++++--+-+
270,102,++++++-+++-+-+++-+++++++++-+-++++++++-++-++++-+++-+++-+++-+++-++++-++-++--+-+++-++-++--+--+-++-++-++-++++++++++-+++++++--+++-++++-++-+-++-+++++++++++-+++-+--+++++++-++++--++-++++++++--+++-++++-+++-+++
271,98,++--+++-+++-++++++++++--++-++++++++-+-++++++++-+--+++++++++-++--++--++++++++++-+++++++---++++---+--+++++-+++++++++++-+--+++-+-+-++++---++++-+-+++++-+-++++++-+--+++++-++--++++++++++++-+++++-+++++++---+
272,130,++-++++++-+++++++++-++--+-++-++++++++++++++---+-+++-+++++++++++-+++++++--++-++++-+-++++++--+-+++++++++++++++-++++++++++++++-+++++++++++++++-+++++++++++-+-++++++-++-++++++-+++++-++++-+++++++++-+--++++-
273,100,+-+-+++++-+-+-++-+--+++--++++-+++-+++++-+---+++++++++-++++--+++++++-++-+-++++-+++++++-+++++--+++++++++++++-+++++++-++-+++++++-++-+++-++-++-++++-+-+++++-++-+-++++-+++--+-++--+++--+++-+++++++-+++++++-++
274,98,++-+++++++--+++++++++-+-+--+-++--+++-++++++-+++++--+--+++++-+++-+++-+++++--++++++-++-+-++++++++++-+-+-++++++-+-+++--++++++-++-+++++-+--+--++++-+++++++++-++++-++++++-+++++++++++++-++-++++--+-----++++++
275,92,-++++++-+-++++-+++++-++++++-+--++-----++--+-+-++++++++-+++++--++++-+++-+++++-+++---++-++-++++-+-++-+++-+++++----++++-++-+++++++-++-+--+++-+-+-+++++-++++++--+++-+++++++++-+-++++++++++++-++++++++-++-+++
276,88,+++++++-+++++----+++-+++++++++++-++++++++++++-++-+++++++--+-++++-+++---+-+++--+--+--++++++++++-+-++--+-++++-+-++++++-++-++-+--+++++++-+++++-+++++--++++--+--++---++++++-+++++++-+-++-++++--+-++++-+-++-+
277,104,-++-++++++-++-+++++-++++++++++-++++++++-++-++++--+-+-++++--++-++-++++++++-++++--++++---++++++++-++++--+-+-+++-++++--+++++++-++-+++--+-++-++++++++++++++++--+++-++++-+-+--+-++++-+++++++++-+++++++-++++-+
278,118,-+++++-++++--+++++-+-+++++-+++-+++-+-++-+-+-+++-+++++-+++++++++-+-+++++-++++-+++-++++-++-++-++++-+++++++++++++++-+++++++++++++++-+++++++++-+++++++-++-+++-+-+-++++++-++-+++++-+++++--+-+++++-+-+++++-+++
279,90,++++++++-+-+++++++-++----+++--+++++++--+-++++++++-++----++++++++++-+-+-++++-+--+-+++-+-+++++-+-+-++-+-+-++++--++++-++-++++-++++++-+++-+++++++++-++-+--++++-+-++++++-++--+++++++-++++-+++-+--+++++-+++++-
280,98,-++-+++++++--++-++++--+-++-++--+++-++++++++--+-++-+++-++-++-+++--++++-+-+--+++---++---+++++-++++++++-++++-++++++++-+++-+++++-++++++-+++++++-++++-+++++--++++++-+++++++++--+-++++-++++++++++-+++-++++++--
281,110,--++++++++++++-+++++++-+++++-+-+++--++++++-++-++-++-+++--+--++-++++-+++++++++--++++-++-++++++-+-+++++++++++++-+++-++-+-+++++++-+++++-+-+-++-+-+--++++++++-++-++++++++--+++--+-+++++++++++-+++++++++++++-
282,76,++-+--+++-+++-----++++++++-+++++-+++----+-++-+-++--+++++++-++-+++++---+-++-++++-+--+++++-++--++----+++++-++++++++++-++-+-+++++++-+-++++++++++++++-++++-+--++++--++-+-+-++++++-+--+-++++-++++-++-+--+-+++
283,110,++++++++++-+++++++-++++-+-+++-++++---+++++-++++++++-+++++-++-+++++--++-+-+++--+++-+-++++-++--+++++-+++++-++-+++-++++++--+--+++++-+++++-+++++++-+--+++++++-++++++-+++-++++-+++++++++++++-+++++++-+-++++--
284,102,-+-+-+--++-+++++-+-+++-++-+-+++-+++---++-+-+--++--++++-+++++--+++++++++++-+++-+++++-++----+-++++++++++-+++-+-++++++++++++++++++++-+++++++-++-+++++++++-++++++--++++++++-+++-+++-++-+++++++--+++++++++-+-
285,114,+--+-++++++++++---++++++++++++++--++++++--+++-++-++-+++++--+++-++++++++-++-+-++-++++++++-+++++-++-+++++++++-++++++-+++++++++-+++-++--++++++++++-++++++-++++++++++--++-++++-+++-+++--++++++--+-+-+-++++++
286,112,+++++-+--+++++++++++--++++++++-++++-++---+++++-++++--+-+++++++++++++++++++++-+++++++++-++-+++++++-+++++-+-++-++++++++--+++++++++++++-+-+--++--+++-++++++-+-++++-+++--+-+-+-+++-++++++-+-++++++-++-+++++-
287,104,-+-----+++++-+--+-+++++-++-+++++-++-++++++-+++-+++++--+-++++-+-++-+++++-+++++++-+++++++-+++--+--+++---+++++++++++-+-++++++++-+++--++-+++++++++++++++++++-+++++-+++++++++-+++++++-+-+++-++-++++--++++-+++
288,74,-++++-+-+++-+-++---+++-+-+++++++---+++++++++++-++--++++-++--+++-+-++-++++++--+++-++++--++-+++++++---+-++++--+++++--++++--+-++-++----++++++----+++-++++++-++++++--++-+++-+-+++++-+-+++--+++-+-+-+++++-+++
289,78,+-++-+-++++-++--++-+++++++++++++-+++++--++--++-++++++-+-++++++++++-++++++++-++++++++-+-+++-+++++-+++-++++++------+++-+-+-+++++--+++---++---+++++--+++-++-++-++--+-++++--+++++-+++++---++----++++-++---++
290,88,++++++++++-+++--++++-+---+++++++++-+++++-+-+++--+--+++-+-++++++-++---++--++++-++---++++++++---+++++-+-+-+++--+-++-+++--++-++++-++++--+-++++--++++---++++-++-+++++++++++++-++-+-+-++++-+++++++++++++++++-
291,106,-++-+-+-+++++-+-+---++++++-++-+++-++++++++++++++++++--++-++++++++++++++--+-+++--+-+-+-+++++++++++++-++-+-+++++++-++++-++-+++-++++++++--++++-+-++-+++++++++--++--++-++-+++-+++-++++-+++++++-+-++++++-++++
292,94,-+++++--+++++-+++--+++++++-++-+-++-++++++-++--+-+-+++-+--+++-++-+---++++-+++++++++++-+-++-+++++++++++++++++++++++-++++-+-+-++++-+++++-+---++-++++-++-++-+++++--++---++-+-+++++++++++-+++++--+++---++++++
293,72,+++-++-++-+++---+++-+--+++-+--+++++-+++++----++++++-+--+-+++++++-+++++-++-++++-++-++++-+++-+-+++++++-++++--+++++-+++-+-+++---+++++-+--++-+---+--+++++++--+++++++-++-+++++--++-+--+++-++-+-+-+-+++-+-+++-
294,106,+++-++++++++++++++++++++-+++++++-+++--+-+++++-+-+-++++-+-+-++-+++-++-++-++--+++++---+++-++++-+-++--+-+++++++++++++++++-+++-+++++--+++-++++++++++++-+-+++++++--++++++++--++++-++--+-++++-++-++++-+++-+++-
295,108,+-++++-++++-+++-++++++++---+++++-+++++-+++-++++-++++++++++-++++++++--+++++--+++++++++-+++-++++-+++-+++--++++++++-++++++-+++++++++-+-+++---+++++++-++++--++++-+-++-++-++---++-+-+++-+--+++--+++++++++++++
296,106,++++++-++-+-++++-++++++++++++-++++-++++--++++--++++++--+++-++++++++++++---+++++++-++-++++++-++++-++--++++-+++-++---++-+-++++--++++++++++-++++++-+++-++++-+++-++++++-+-+-++--+-++-+++++++++++-++++++++---
297,106,++++++++++-+++-++++-++++++++++-+++++-++++++++----+++--+-++++++-+++----+--++++++-+-++-+-++++++-+-++++-++-++++++++++-+----++++++++-+++++++++-+--+++--+++++++++++++-+-+-+++++++++-+-+-++++-++++++++++++-+-+
298,94,+++++---+-+--++++++-++++-++++-++++-++++++-+---+++-++++++++++++--+++++-+++++-++--++++++-++++++++-+--++--++--+-++-+++++---+++--+-+-++--+++++++-+++++-++-++-+++++-++-++++++++++++++++++++-++--++++--++-+++-
299,106,+----+-+++++-+++--+++-+-++++-+++-+-++++++-++++++++++-+-++--++++++-++++-+++-++-+-+++-++++++-+++-+-+++++-++-++++++-+--+++++-+--+++-+++++++++++-+++-+++++++++++++++++-++++++++++-+-+++++++++-++++--++++---+
300,94,++--+++-+++++-++++-++++-+++-++++++++++-+-+-+-++-+++-+-++-+++++++-++++++++++++++-+--++++-++++--++++++++++-++-++-++++-----+--+++++--+++-+-+++-++-++-++-+++++++-+++++++----++++++-+++++-++---+-++-+++++-+++
301,98,+++++--++-++++++++++++++++++++--+-++++-+++--+-+++++++++-+++--+--+-++-+++++++++-+++-+----++-+++-+++-++-++++++-+-++++++-+++-++--+++-+++-+-+++--++++-+++++-+++-++++++-++++++--++++-+-++-+++++-+++--++-+++++
302,84,++-+++--+-+-+++++-+-++++++++++++-+--+--+-+-+-+++++---+++-+-+++-++++--+---+-+++++++-+++++----+++++-++++--+++-+++--+-++-++++++-+++++++++-+-+-++++-+++-+++-++++-+-+++++-++++++++++++-++++++----++++-++-+++-
303,96,+++++--++++-+-++++++++++++++-++++++++-++-+++-+-+-+++--+-+--+++++++++--++++----++++-++++--+++++++--++-++--+++++++++--++---+-++-+++-+-+++++++++++-++--++++++---+++++++-+++++++-+-+-++++++-+-++++-+-+++++++
304,102,-+++-++++++-++++-+++-++++++++-+++++-++-++++++--++++++---++++-+++-++++-+++-+++++-++++++++++++--+-+++++-+--+++++++++++++--+--++-+-++---+++++-++--++++-+-++-+-++++-++-+++++++++++--++++++-++-+++++++++--+-+
305,90,----++-++-+++++-++--+-++++-+---++--++-+++-+-+++-+-++----+-++++-++-++++---+-++-+-++++++++-+-+++++++++-++++-++++++++-+++++++++++-++-+++++-++-+++-++-++++++++++++++-+--++-++++++++++++++-++-+++++-+++++---+
306,94,++---+-++++-+-++-+--+-+++++-+--++-+++++-++++-++++--+-++-++++++++-+-+++++++++++++-++++---+++++++++-+++++++++++---+-+++++-++++-++-++++-++-+-+-++++-+++-++-+-++--+++++++-+--+++++-+++++++-++++++++--+++-+-+
307,118,+++-+--++++++++--+++++++-+-+-++-++++++++++-+-+++++---++-+++-+-+++++++-++-++-++++---+-+++++++++-+++++++++++++++-+++++-+-++-+++++-+++--+++++++-++-+-++++++++-+++++++++++++++++++++++-+++++++++---++++++++-
308,104,++++-+++++++++-+++---++++++++++++++++++++-+-++++++-+--++--+++++++++---+-++++++-+++++++-++++--++++-+++-+++-++++-+-+++++-++--+++--+++-+++-++-+++-+++++-++++--+++-+++-+++++-++---+-+++++-+++++-+++-+++++++-
309,110,++--+++++++-++-++++++-+++-+-+-+++-+++++++++++++-++++++++++++++-+-+-+++++++++++-+--++-+-+---+-+++++++++++++++++-++-++--+-+-++++++-++++---++++++-++-++++++-+++++-++---++++-+-+++++++++++++++++-+++++++---+
310,82,++-+---++-+-+-++++--+-+--+++++-+++--+++-++-+++-+++++++++++-++++++++-+++--+-++--+-++++++-+++++++++++--+++-+-++++++-+++++++-+++-+-+-+++++-+-++++--+++-+++++--+++++++-+-++-+-+---+++--+++-+++-++-++++--+-+-
311,106,+--+++++-++-++++--+-+++++++-+--++++-+-+++-++++--+-++++++++++--++-++-++++++-++++---++-++--+++++++++++-+++++++-+-++++++-+++++++++++-+++---++++-++++++-++++--++++++-+++++-+++-+-++++-++++++-+-++++++++++++-
312,96,++++-+++++-+--+++---+-++++--+++-+++-+--+-++++++++-++-++++-++++++-+++++--+-+++++-++++-+++-+--+-+-++++++++-++++-++--+++++-++++++++++++++++++--++-++++-++--+++++++++-++++-++++--++++++-++-++-++++-++--++-+-
313,88,+-++++++-+-++++++++++++++++++-+++++++++++++-+-+++++++++-+++++---++--++-+++--+---++++++-++--+++-+--+--+++-+-++--+++-+-++-+++++++-+-+++++++++-+-+---+++-+++--+--+++++-+++++++-+--++++++-+++-+-+++++--+--++
314,112,+++-+++++++++++++--+++-++-+-+++-++-+-+++++-++++-+++-++--+++-++-+-++-+-+++++--+++++-+-++++++++++++++++-+--+++-+++++++++-++++-+++++++++++-++++++--++-++--+-++++++++++++++-+++++++++-++++++++-+--+++++-++--
315,96,++++--+-+++-+++++++-++++++++++++++-+++-+-+-++++--++++++++-+++-++++--++-++++++-+++++-+-++-+-++++-++---++-+-+-++++++++-+-+--+-++++++++-++++++-++++++++-++++--++-+-++++-+++-+++++-++--++-+-++++++---+++--++
316,112,++-++++++++-+++++++++--+-+-+-+-++---++-+++++++-++-+++++++++++++--++++-+++++-+-+++++++++-+++++----+-++++++++-+-++--++++++-+++++--+++-+++++++++++-++-+--+-+++++++++-++++++-++-+-+++++++++++++++-+++++-++++
317,110,--++++--++--+++++-+++++-+++++++++--++-+++++++++-+++++-+--+++++++-+--++++++++++-+--+-+++-+++++++-++--+-+++-+-+++++-++++++++++++++++++-+++++++-+++-++-++++++++++++-++-+-++-++++++-+-++-++++-+++-++++-+++-+
318,104,+--++++++--++-++++++-+++++++++---++++----++++-+++--++++-++++-+-+++++--+-++--++-++++++++-++++-+-++++-+++-++++++++++++++++++++-+++++++++++-++++++++-+-++++++-++--++++++-++++++++-+++++++---+++-++---+++-+-
319,98,--+++++-+-+++++++++++-++-+++++++++-+-++++++++++-+++--++++---+-++--+-++-++++++++++++++++++-++-++++-+++++---+-++--+-++++--++-+++++++-++++-++++++++++++++-++--+-++++++++++--+--+++---++++++-+-+++++++-+---+
320,76,+-+++++++-+-+-+++++-+-+---+++++---+++++++++++++++-+-+-++-+--++--+---+-++++++++---+-+--++++++++-+++-+-+-++-++++---+++-+--+++--++++++++-++-++++-++++++++-+++-+--++++-++-++++-+++++-+++++----++-++-+-+-++++
321,94,++++-+++++++-+++++++-+++-++--+++++-+++++++-----+++-+++++++-++++++-+++++-+++++-++---++++++++-++++-++-+++++++-+-++--++-++++++--+-++++-+++-+++++++-+-++-+--++-----++++-+++++++-++-+-+-++++++++---++++--++++
322,88,--+++--+-+++++-+++++-+-++++-+-+++++--++++++-+-+++-++-++++++++--+-++--+++++-+---++++++++-+++--++--+++-+-+++++++++-++++-+++-++-++-+-++++++++--+++-+++-++-+++-+++-+++++++--++-+++-++++-+++---++++-+-++++-++
323,112,-++-++-+++++-++-+-++++-+++++++-+-++++++-++++-+++++++++-++++++-+-+++++-++++++++-++--+++-++++-+-+++++-++++++++++-+-+-++-+-+++-++-++-+-+-+++++++-++-+++--++-++++-+++--++-++++--++++++++++++++++++-+++++++++
324,110,+-+-+++-+++-++++++-+++-+++++++-+----++-+++++++++++-+++++++--+++++++++---+-+-++++++-++++++-+++++--++++-+++-+++-+-+++-++++-++++-++++++++++++-+-+-+-++++++++++++++++++++-++-+++++++-++-+--+++++++-+++---+++
325,84,+--+-+-+++-+-+-++-++++-+++++-+--+--+-++--++++-+---++-+-+++++++++++++++-+-++-+-++-++++-++-+++++++-++----+++-+++-+-++-++++++++-++++++-++++++-+++++++-++++++-++++-+++++-++--+-++++++-+--+++--+-++-++++--+++
326,96,++-+++++-++++++--++-+++-+--+-+++++--+++-+--+-++-+-+++++++++++-++++++++++++-+++++++---++--+++++-+++++++-+-++++++-++---++++++++++-++++++--++-++++++--++-++++++++++-++-+-+-+++-+-++++++-+--+++--+--++++++-+
327,120,+++--++-+++++++++++-+++-++-++++++++++++--++-+++++++-++-+++++--++-+++++++++++++++++-++---++-++-++++++-++++++++-++--+--++-+++++++++++++++-++-+++++++++++--++++++++++++-+++-+--+++++++++-+++++-++-++-+++-++
328,104,++++++++-+++---+-+++--+-++---++-++-++++++++-+-++-++++++-+++++-++-+++++++-++++-++++++-+-++-+++-+++++++-+++-+++++++-+++++++-++-+++++++++-+--+++-+++++-++++++-++++-++-+++++-+--+++++--++-++-+--++++-+++++++
329,100,-+++++++++--++--+++---++++++++----++-+--+++++++-+++++++--+++-++++++++-++-+--++++++++++++-+++++-++-+++-++++++--+++-++++++---++++-+++++++-++++++++++-++-++++-+++--+++-++-++++++++--++++-+++--+-+-+++++-+++
330,110,++++++++++--+-+++-+-++-+-+++++-+-++++++++++-++++-+++++++-+----++++++++---+++++++-++-+++--+-+++++++++++-+++-++++-+++++++-+---++++-+--+++-+++-++++-+++-+-+++++++++++++-++++++++-+++-+++++++++--++++++++-++
331,114,+++++++-+++--+-++-++++-++++++-++++-++--++++++-+++-+++++-++++++-+-++++++++++++-++++-+++++++++-++++++-++-+-+++-+-+++++-++++--++-+++++-++++++++-++++++++-+++++++--+-++++++++++++++++-++++---++---+++++++---
332,84,+++-+++-++++++-+++--++-+-++++-+++-+++-+++--+++++++-+++++-++-++++++-+-+++-++++-+++++++-++-+++--+--++++-+++++++-+---+-+-+-++++++++--++---++-+-+-++-+++++-+++++---++++++++-+---+-+--+-+-++--++++-++++++++++
333,104,-+++++-+++++++-++++++-+-++-+--+++-+++++-+++-++-+++-+++-+++-+++++++-+-+-++++-+++---++++++++++-+++-++++-++-++++++++-++++-++-+-++++-+++++++++++++++++++++-++-+++-+++-+++--+++++++++-+---+++-+++-+++++----+-
334,110,-++++--++--++++++++-++-+-++-++++-+-++-+-++--++++-++-+++++-+++-+++++++++++-+-++-+++++++++-+---++++++++-++++++++++-++++--++++--++++-++++++-+++++-+-+++++-++-+++++-++++++-++++++++-+++--+++++++++-++++++-++
335,94,++++-+++++-++++--++++--++++-+++++++++++++++++++----+-+++-++++++-++++++-++++++++++-+-+-+++-++-++++++++-+-+-+-+-+++++++-++-+++-----+++++++++++++-+---++-++-++-+--+--+--+++++-+-+++++-----++++++++++++++++-
336,112,++-++++-+-+++-+++++-++-++++++-+++++-+++++-++-+-+++++++++-+++--+++++++-++++-+++++-++-+++++-+-+-+++-+++-+++++-+++-+---++-+++++++-+++--+---++++++++-+++-++++--+-++++++++++++++++++++-++++++++++++++++-++--+
337,104,++-++++++-+-++++++++++++++--+-+++++++++-++-+++++--+++---+-++++++---+--+++-+-++++--++-+-++--++++++++++++-+++++-+++--++++-+++++++++++++++++++++-+++++++++++-+---++++++-+++++++---++++-+-+++++---+++++-+-++
338,90,--+-++-+-++++-+-++-++++++-++-++-+++++-++--+-+++++++++-+--+++-+++-+-++-++++-+-++--+-++++++---+++++++--++++++-++++-+++++++++++-+-+++-++-+-++++++++++--+++++-+++++++-+-+-++++-+++--+----+-+++++++++++--++++
339,92,--+--+-+++-++++++++++--++++++++-+++++++++-++++-++++++++++-+-++--+-+-+-+++-+--+++++---++-+-+++++-+--+++++++++-+++++++++-+--+-++-++-++++-+++--++++++++++-++++--+-+-++++++--+++---+-+++++-++-++-++++++++-++
340,106,+-++-+-++--++++-+++--+-++-+++++----+++-+-+++++-++-++++++++-+++-++++++-+-++-++++++++++++--++-+++--+++++++++++++++-++++-+++++-+++++++-+-++++---+++++++-+++-++++-+++++-+++-++++++++++++++-++++-++-+-+-++-++
341,88,+++-+++++++-++++-++++---+++-+++-++++--+++--++-+++++-++++++++----++--+--+-++--+++++++--+++++-+-+-++++++++++-+++++-++++++++++-++-+++++--+++++++-+++++-+---+++-++-+++-+++++-++++++++-+--+-+++++++--+-++----
342,110,+++++++-+-++++++++--++-++++-+++++---+-++-++++++-+++++-++++-++++--++++++++++-++++++++++++-++-+--++++++++++++++++++++++-++-+---++++-++++-+-+++++++++--+++++++++++--+--+++-+-++++++++-++++-+-++--+++-+--+++
343,92,+++-++++-++-+++---+++-+-++++++++++++--+--+-+-++++++++--+++-++--+--++-+-+++++++--+++-++++++-++++++-++-++++-+++-+-+++++++-+++-++++--++++++-+++--+-+--++++++-+++++++-+-++-+-+++++--++++++-+--+++-+++-++++++
344,114,++++++++-+++++-+-+-+++-+-+++++-+++-+---+++++-++++++-+++++-++--++++++++++-+-+-++++-++-+++++++-++++-+++++-+-++++++++-+-+++++++++++++++++++++++--+++-++-++++-++++++++++++++++++++++++++---+-++++--++---+--+
345,74,+--+++-++-+-++-+-+-+-++++-+---+++-++++++++-+-+++++-++++++-++-+-+++---+++++-+++++--+-+++--+++++-++-++++-+-++++-+-++++-++--++-++++-++++--+-+-+--+++-+--+++++++---+-++++++++-++++++++-+--++-+-+-+++-++-++-+
346,116,++++-+++++-+++-++++++++++++++-++--+++--+++++++++-+++++++++++++++++++-++--++++++--+-+-++-+++-+-+-+++-++-++++++-++++--++++-+-+++++----++++++++-+++++-++++++++-++++++++++++++++++++++-+++-+-+--++++-++-+-++
347,114,+++++-++++++++-+-++---+++++-++++++-+-++++-+-++-+++-++-+-+-++-++++++++-+++++-++-+-++++++++-++++++++-++++++++++++-+++-++++-++++-+++++++-++-++++-+-+++++-+-++++++++++-++++++++++++--+--+-+-++-+-+++++++-+++
348,108,++-+-++++++++++-+++++-++--+++++-++--+-+++-+++-+++++++--++---+++-+++---++-++++++++-+-+---+-+++-++++++++++++++++-++++++-++-++++++-++-++++-++-+++++-++++-+++++++-+-+++-+++-++++++++++++++-+++-+++++++-+-+++
349,84,+--+-+--+++-++++++--+-++++++-+++---++++-+++++-+--+++-++++++-++-+-+-+++++++-+++++++---++-++++-+-++++--++++-+++-+++-+++++++++--++++---+++++++++--+++-+-++---+++++-+++-+-+++++++++++--++++++++-+-++++----+-
350,96,-++++++++++-++---+++++-+++-++-+++++++++-+++++-++-+++--+++++-++-++-+++--++-+-++--++++++++-+-+-+++-++++-+++++++-+++++---++-+++-+-++++-+-++++-++++++-++++++++-+-+++++-++++-+++++-++-++-+++-+---++--+++++++-
351,90,--++++++++++-+++-+-++++--+-++++++-+-+-++++++++-+++-+-+++++++++++--++-+-+--++++++-+++++-+-++-++-+-+-+++++++++-+++++++++-+-++++-+++++++--+++++-+-------++++-++++++++++++-+---+-+-++-++---+++-++++++++-+++-
352,98,+--+++++++++-+-+-+++-+-+--++++-+-++++++++--++++++-++++++-+-+++-++++++--+-+++++++++-+-+++--+++++--+++++-+--++-+-++++-+++-+++-+++++-++-+++-++-++++++++++++++--++++---+-+++-+-+++++++++++-++-++++++-+-++-++
353,102,++++-+++++++++-++--+-++-++--++++++++-+-+-++--+++--+++---++-+++-+--++-++-+++-----++++++++++++++++++-++--+++++++++-++++-+-++++-+-+-+++-+++++++++--+++++-++-+-++-+-++++++++++++++++-+++++++++++-++++++++-++
354,110,-+++-++-++-++++-++++-++++++++-+++-+-++++-++++-----+++-+++++-++++-+++++-++++-++-++++++++--+++++++++-+++-++++-++++++-+++-+++-+-+++++++++++-+++++-++++++-++++++++-+++--+-+-++++++++--++++--+-+++++++++-+++-
355,84,+-+++--+--++++-++++-++++++++++-+-+++-+++---++++-++++--+++++--+++++-++++-+-+-++++-++++-++--+++-++++-+++-----+++++++---+-+++++++-+++++++++-+-++++-+-+++++-++++-+-+-+++-++-+++-+++--++-++++-++--++--++++-++
356,102,++--++++++-++--++-+-+-++++++++++--+--+++--+++++++++++++++++-++++-++++++++-+++-+++-+--+-++++++---++-++++-+-+-+-++++---++++++++++-+++-++--++++-+-++-+++++-+++++-++++++++++++-+++-++++++++++++++-+-++--+++-
357,90,++-++--+++++++++++++----+++++++++++-+--++++++-+---+++-++-+++-+-+-+-+-++++++--+-++-++-++-++-++-++--+-+-++++++++++++--+----++++++++++++-++++-+-+-+--+-++++++++-++++--++-+++-++-++++++++++++++++++++-+++--+
358,92,-+++--++++++++++++-++++-++-+-++-+++-++++---+++++--++++++++-++-++++-+-++-+-+++-+--++++-+++-+-+++-++++++-+-+-+-++++++-+---++++-++-++-+++++++++++--+++--+++-++--+++-+++++-++-++++++++++--++-++++++-++++--++
359,74,+++++--++++--++++-++-++++++-+++-++-+++-++-++-++-+-+-+++-+-++-++++++++-+---++-+++++++++++--++++++----+++++-+-+++-+++++---+-++-+-++++----++-+----++-++---++++++++++----++++++++-+++-+++++-+++++-+-++++-+--
360,74,-++++++++++-+---+++--+++--+--++++-++++-++--+++-+-+-++---+-+++++++-+++++-++-+---+++++---+-++--+-+--++++++-++-++-+-+++++++++++++++++++++-++++++++---+-++--++++--++++++++-+++-+-+--+++--++-++++--++-+-+-+++
361,98,+-+-+-++++++++-+++++-++----++++-+++-++-++++--++++++-++++++++++++-+++-+++++++-+--++++++++-+++++++++-++-++-+-----+++-++++++++--++++++-+++++-+--++++-++++++-+-+-+-+++++-+++--+++++++--+++++-+++++++++--+--+
362,100,-+++--++++++++++++++++++-++++-+++-++++++-+--++++-++---++++-+++-++++-++++-+++++-+++-+++++++-+++-+-++-++++-+-+++-++++++-++-++++++++--+++++++++-+--++-++-+-+-++++-+-++--++++++++--+++++---+-+-++++-++++++-+
363,100,++-++-+-++++-+--+++--+++++-++-+-+++-++++++++++---+++++++++-++++-+++++++++-++++-+-+-++++--+++++++-+-+++++++-+++++---+--++++---+-++++++++-+++++++-+--+++++++-++++++++--+-+++++-++++-+-+--+++++-+++-+++++++
364,106,+---++-++-+-+++--+-++++--+-++-++-++-+++-+++++-+++-++-+--++++++++-+++++++++++-++++++-+++++++++++-++-+++-+-+-+-++++-++-+++++-++++++-+++++++++++-+++--+-++-++++++++-++--++++++++++++-+-+++++--+++++++++++-+
365,104,+++++++++-++++-++-+++++-+++++-++-+++-++++++-+++++-++++-++++--+-++++++--+-+++-+++++++++-+-+-++++++++-++++---+-+-+--+-+++-+++-+++++--+-++++++-+++++++-++-+-++++++-+-+++++++++++-+++++---+++++-+++-++++--++
366,106,+-++++-++++--+++++++-++-+++---+-+++-++++-+++++++++--+-+-++++-++-++-+--+-++++++-+++++-++++-++++-+++++-+++++-++++++++++++++--++++-++-++++++++++-+++++++++-++-+-+++++-+++++--+-+++-++-+-++-+-++++++++++--++
367,98,+-+-++++-++-+++--++++++-++-++++++-++-+++++-+-++++++++++--++-+++-+++-++++++-++++++--+++++++-+++++++++-+-+-+-+++-+++++++-+-++-+++++++++--+--+++++++-++---++-++++----++--++++--+++++-+++++-+++++-++++--++++
368,96,-+++--++-+++++++++-+++-+++++-+++-+++-++--+++----++++++++++-+-+++++-++-+++-++-++--+++++-+-++++++-+++-++---++++-+++-++++++++-+-++++--++-+++++-+-++++-++---+-+++++++++-++-+-++++-++++++++++++++-++++---++++
369,84,--+-+-+-++--+++-++-----++-+-+---++--+-++-++--+-++++-+++-+++++++-+-++++-++++++++-++++++++-++--+++++--++++++++++++-+-++++-++++--++++-+-+-++++++++-+-++-+++++++-+++++-+-+++-+-++++--++++-+-++++++++++++--++
