id,final_position,steps
205,56,+-+-+++++++-+++++-++++-+-+-+++++--+++-++++++++++++++++-+--+++-++-++++-+--+-++++-++++++++++-+-+++++++
206,36,+--++++-+-+---++++-++-+-++++++-++---++-++-+-++---++++-++++++-+-+++++++++-+--+++++++--++-+-++++++-++-
207,36,-+++-++-++++++-++++++++++++++----+++-+-+-++-+--+++-++-++-++------++-++++++-+--+-+++++++++-++-+++-+-+
208,20,+-+--++-++--+---++-+++-+--++-+++--+-++++++--+-+++-++-+--+++--+---+--+-++-+-++++-+-++-++-+-+++-++++++
209,52,-+++-+-++--+++--+++-+--+++++++-+++++++++++-++-+++-++++-++++++++++++++-++++-+++--++++++++++-+++--+--+
210,40,+--++++++-++++++-+-++++--+-++++++-++++++++-+-++--++-+++-+---+++--++++++-+-++-+++-+++++-+++++-+--+--+
211,34,++-++++--+--+-++---+-++++++++++++-+++-+-+++---+-+----+-++++++-+++--++++++++--+-+++--++--++-+++++++++
212,54,+++++++++++++++-+-+-+++++++++-++--+++++--+++-++-++++-++-+-++++++---++++++++-++-+-+-++++++++++-++-+-+
213,40,+--++--+-+++++++-++-+-+-+++-++--+-+-++---++-+++++++++-++-+++++---+-++-++-+-+++-++-+++++++++++++++++-
214,48,-+--+-++++-+---+++-++++++++--++-+-+++++-++++++++-++++-+++-+-+++-+++++++-++--+++++++++-++-++++-++-+++
215,46,-+++---+++++-+++--+++++++-++++++--++++-+++-++++-++--++-+++++++++-+-+-++++-+++-+-++-+-+++-+++-+++++-+
216,44,-+++-++++++-+-++++++-++++-++--++++++++++--++++-+-++++-++++++-+-+++++--+++-+++-++-++++--+-++++----+-+
217,44,+++++++++---++++++-+++-++-++++--+++++---++-+++-+++++-++++-+-+-+++-++++++-++-++-+++-+-+++-+-+++++-+--
218,34,--+-+-++-++-+-++++++++-+---+-+++++-++++++++-+-++--++++-+---+-++-+++-++--+++++++-++-+-++++-+++-+++-+-
219,62,+-+-++-+++-+--++-+-+++++++++++-++++++++++-++++++++++++++++-++++-+++++++-+-+-++++++++-+-++++++++-++-+
220,42,++++-++++++-+++-+-++++++----++++--++++-+-++-+++++-+-----+-+--++++--+--++++-++++++++++-+++++-++++++++
221,44,++++++++-+--+-++++-++-++++--+-+-++++++++-++--++-++++---++-+++-+---+++++++++++-+++++++++++---+-+-++++
222,26,-+-+++-++++--++-++-+++-++++++++++-++-----+-++++++---+++--+++--+++-+-++-+---+++++--+---+-+++++-++++--
223,36,+--+++++++-++++-+--+-+++-++++++++-++-+--++---+--++-+-+--+++++--++-++-++++++--+-++-++-+++++-++++-++++
224,34,-+-++++---+-+-+-+-+++++-+++-+++++++-++-++-+-+++-++++++++-++-++--+++-+-+---++-++--+--++-++++++--+++++
225,40,++++-+---+++++--++++++++++-+-+--++--+++--++-+-++-+++++++--+++-+-+-+++-++++++++++-+-+-+++-+++++--++-+
226,56,+++++++-++++++++++-++++++-++++++-+--+-+++-++++-+--+-++--+++++++++-+-+-+++++++++++-++++--++++++-+++-+
227,40,++---++++++-++-+-++-+-+-++++++++-++-+++++--+-+++++---+++--++++--++--++++--+++-++++++++-++-+++-+++-++
228,32,++++++-+++++---++++++--+++++++--+-+-------+---+++-++++-+++++-++++--+++++-++-+-+-++-+++++++---++-++-+
229,34,++++--+++-+-++++++-+++++++++--+-++--+++-+-+++-++-++-+--++-----+----++-+--+++++++++++++-+++++++++-+--
230,40,+-+-+++-+++--++-++--+++++-+++-+---+++++++++++-+-+++++---+++++-+++--++-+++++-++-+-++++-+-++-++-++++-+
231,38,++-+--+++++-+++++++++++-++---++--+-++++-+-+-+---++-++++++-+--+++++-+-+-++++++++-+-++-+++++++++-+--+-
232,46,+-++++-++++++++-+-+++--+-+-+++++-+-+++++-+++++++-++++-+-+++++++++-+-++++++---++++-+--+-+-++-+-+-++++
233,40,--+++-++-++-+-+++++-++++-++-+++--++-++-+++-+-++-+-+++++++---+++++-+-+-+-+-++++++-+-+++++-++--+++++++
234,46,--+++++++++-+-+-++-++-+++-++++-++--+++-+---++-++---+++++--++++-+-++++++++++++++-+++++-++++-++-++++++
235,38,-+-++++++-+-+-+++-+-+++++++-+++++++++++++++++-++--+--+++-----+++---++-+-++---++-++++++++++-+-+++++--
236,52,++++-+-++++---+++++++-+++-+-+-+++++++-+-+++++++++++++-++--++++++++++--++++--+++++-++-+-+++++++-+-++-
237,46,++-+++---++++++++++++++++-++-++-++-+-+++---++-+++++-++--+-+-+-+++++++++++-+-+-+++++++++++-+-+---++++
238,38,---++++-++++++-++--++-++-+++--+-++-+-++++-++--++++-+++++-+++++++-----++++---+++++--+++-++++++++-++++
239,36,++--++++-++++--+-+++++----++++++-+++-++-+-++++--+-+++++--+-++-++-+-+-+++++-+-+++++-++++++++-+--+-++-
240,38,-++-+++-++--+-++-+++-+++++-++-+-++--+-+-+-++-+++--++++++-++-++++++---+++++-++++++-+-+-++-+-++++++-++
241,40,--+--+++++-+-++-+++-+-++++-++++-++++++-+-+--+-++-++++++-+-++++++---+-+-+++++++++++--+-++-+-+++++-+++
242,34,+-+++-+++++-++++-+-+--++--+-+---+++-+--++--+-+-++++++++-+-++++-+++-+++++++++-++++-+-+-++++++--++--+-
243,56,+++++-+-++++--++++-+++++--+++-+-++-+++--+++++++-+-++++++--+++++---++++++++++++-++++++++++++++-++++-+
244,46,++-++-++++++-+-++++-++-+++++--+++-+++-++-++-++++++-+++-++--+++--++-++++++--+-++-+++++--++++++++-+-++
245,34,-+++--++++++-++--++++-+-+++-+++++++-++-++-++--+--+-++-+++-+++--++++--++-+--++++-+++++++-+-+-+--++-++
246,48,-+--+++++--+++-++++-+-++-+++++++++-++-++++-+++++++++++++-+++-+++-++-+--++++-+++++--++--++++--++-++++
247,28,++-++-++-+++--+++-+++-++-++-+-+--++++++-++++-+++++++-----++--+--++-+++++--+++-+++++++-+-+--+--+++---
248,36,+-++++---+++-+--+--++-++-++-++++++-++++--++-+-+++--++++++++-+-+-+++++++-++-+++--+-++-++-++-++++++--+
249,30,+---++-+++-++++++---+++++-++-+-+++++-+-+++++-+++++-+--+-++--++-+-++-++++-+++----+++++---+--++--+++++
250,24,-++--++++++++-+-+++-++----+++-++--+++--+---++++-++-++++++++++++-++++-+------+-++-+++-+++----+-++++--
251,56,-++++++++-++++-+++++++-++++-++-++-++-++-++---++-++++-+-+++++-+++++-+++-++-++++-++++-+++++++++-++++++
252,34,-+-+-++++++-++--+++---+++--+--+-++++++++-+++-+++-++-++--++-+-+-+++-+-++++--+++++-+-+-++--+++-+++++++
253,46,+++-++--+-+-+-++--++-++-++-+++++++++++--+++-++++-+++-+-++++++--+++++++++++++++-++++++-++++--++--++--
254,32,-+++++++++-++-++++++--++++++---+-+++++++-+++++-+++--+--++++-+++++-+-+-++-+-+++-+---+-++---+-++-+---+
255,34,-+-+++-++++++-++++-+-+++-++++++-+++++--+-+++-++++++-++--+-++-++++---+++--+++--++++-+--++-+----++-+++
256,34,++++-++--+++-+---+++-++-++++--+--+++-++++-++++-+-+++++--+--++-+-+---+++++-+++-++++-++++++--+++++++--
257,32,-+-+++++++-++++-++++--+-++--++++--+++++--++--+-+++++-++++++----+--++-+--++++---+++-+++--+++++++++-+-
258,32,++--+--+-+--+++-+++++++++++++-+-++++---++-+--+-+++++--+-++++++----+++++----++-+++++-+++++--+++++-+-+
259,38,++---+---++++-++++-+---++--++++++++-----+++-+-++-++-+++-+++++--++++++++---++++++++++-++++++-++++-+++
260,50,-+++-++--++++-++--++++++++-++-+++++++++++--+--+++++++++++++++++-++-+---++++-+++-++-++-+++++++-++-++-
261,36,+-++--+-+++-+++-++-+-++++++++++-+++-+-+-++++++-+-+++++-++++-++-++-+--+-++-+++-++-+----++-++-+++++-+-
262,42,++-++-++++--+++++++++-++-+-+++-+-++++-++--++++++-++++++----+++++-+--+++--+-++-+++++++---+-++-+++++++
263,58,++++++++-+++++++++++++-++-+++++++--++-+++---+---++++++++++++++-+++++-++-++-++++++-+--+-+++++++-+++++
264,38,+--+++++++++-+-+++++-++++-----++--+-+++-++-++-+++++-+++-++-+-++++-+-+++-++-+-++++++-++-++++-++-+-+-+
265,32,--+-++++-+++-++++-+++++++++--++-++--++++--+---+-+++++-++--+++--++--+++-++----+++-++--++-+++++++++-++
266,46,++--+--++++-++-+++++++-++-+-+---++++++++++-++++-++++++-++-++-++++-+-+++--+-+-+-++++++++++++-++-+-+++
267,32,++-+++++-+----++++--+++++-+++--+++-+-+++--+----++-----+++-+++-++-+-+++++-+++++-++-+++++++-++-+-+++++
268,48,--+-+-++++-+++-+++--++++-+-++-++++++++++++---++-+--++++++-+++++-++++-+--+++-++++++++++++-++-+++-++++
269,48,+-+-+-++++++--++-+-+++++++-+--+++-++++--++++-+-++++++++++++-+--+-+++-++++++++--+++-+++++++++--+-++++
270,38,-+-++-+--++++-++-+---+-++++-+++-++++---+-++++++++++-++-+++++++-+++++++++-+--+++-+--++++--+++--+++-++
271,30,-+++-+-++++-++-+-++++--+++++--++-+--+-++-++--+---++-+++-+-+-----+-++-+++--+++++-++-+++-+++++++++++++
272,44,+++-++--+++++++++---++-+-++++++-+--++++-+++++++++--+--+++--++-+++-+-++++--++-++++++++++++-+--++++-++
273,44,+++-+++--++++++-++-++-+-+-++++++++-+++-++++++-++-+-++-+-++--++++-+-+--+++++++++++++---++++--+++-++-+
274,40,-+-+-+++++++++++++-++--++++++++++++++-++++++++-++++-++-+--++++-+++--+++--+---+-++++++---+--+-+--++-+
275,34,--++++-++++-+----++++-+-+++++-+-+++-+++-+++-++++-++---+-++-+++-++++--+-+++--++++-++-+-++++++-+--++++
276,40,++++++++++++-+++++-+++-+++---++++-+++--+--+++++-+++-+-+++-+++++++-+-++-++++-++----++++-+++-+--++--+-
277,38,-++--++++++-++++--+++--+++++++++++++++--++-++-++----++++-+++++-+--+--++++-+++-+++++-+-+-+++---+++++-
278,26,-+--+--+++--++-+-++-+--+-+-+++---+-++-+++++++---++-+++-+-++-++--++++-++-+-+-+++++-++--+++++-++++-+++
279,40,+---++-+-+++++-++++++-++-++++++++++--+++-++-+-+-++-+--++++++--+++-+-+-++--+-+--+-+++++++++++-++++++-
280,46,++++++-++++++++++++-++-+-+-++++-+-+++++++-+-+-+++++-+++++-++++--++-+++-++-+-+++-+----++-+-++++-++-++
281,44,-+-++++--+++++-+-++++++-++++++-++-+--++++-++++--+++---++++-+-++-+++++-+++--++++++-+-++-++++++-++++-+
282,32,+-++--++-+-++--+---++++-+--+-+-++++++--+++-++-+-++++-+-+++-++-+++-+++-++++++-+-+--+++-++++--+++++++-
283,48,++-+++-+++++++++++--++--++++-+-+--+--++-+-+-++++++++----++++++-+++--++--++++++++-++++++++-++++++++++
284,24,+--++++++-++--+++-++++++---+++++-+-+-+---+----+-+-+---+-+++-+++-+++-++-++++++++-++--++----+++-++-+++
285,32,--++-+--+-++++++-+-++---++++++++++--+---+-+-+---+++---+++--+++--+--+++++++++-+++++++-++++++++++-+-++
286,34,+++--+++++-++++++--++-++++-++++++++++---+++--+++-+++-+++++-++-+++-+-+++-++-+++-+-+-++-+--+--+-+----+
287,34,+-++++++-+++---++++--+-+-+-++++--+++++-+--+++-+-+--++-+++-++++++++--++--+--++++++-++++-++++-++-+-+-+
288,48,-++-++++-+++---++-+++++-++++-++-++-+---++++-++-+++-+-++++++++++++-+++++--+-++++++++---+++++++-++++++
289,34,--+-+-+-++++++-+-++++-+++--++--+-++++--+---++++-+-+-++-++++++++--+--++-+++++++-+-+-++++--+++-+++++++
290,66,+-+-+++++++++++++++++++++++-++-+++-+++-++++++++-+++++++++++++-++++-++-+-+--++++++--+++++-++++++++-++
291,52,+-+++-++-++--+++-++++--+--+++++++-++++++++++++++++++-++++--++-+----++--+++-++++++++++-+++-++++++++++
292,32,+++-++++++--++++++++++-+-+++-+++++--++++-++---++++-+-+---++++-++--+-+--+++-+++-+-++++-----++++-+-+-+
293,30,+++-+-++--++--+-+++-+-+-++++-++++++++-+++--++++----++++-+--++++++-+-+++++-+--+++-+---++-++--+-+++-++
294,24,-+++-++----++--+--+--+-+-+-+-+-+-++--++++--++-++++-++++-++++-++-++++++---++++++++-+++-++--+-+++-++--
295,52,-++-+++-+-+++++++++++-++++-++--++++--+-+++-++++-++++++-+-+++++-++++++--++-+++++++-++++-+-++++-++++-+
296,44,-++--+++++++---++++++-++++--+-++-+++-+--+++-++-+++++++--++---+-++-+-+++++++++++++-++++++++--+++++++-
297,46,-++-++-++++++--+++++--++-++++--++--+-++++--+--+-++++++++++++-+++++-+-++++++-+--+++++++-++++++++-+++-
298,40,++++-+-+-+++-+-+--+-+++++++-+-++++-+++-++++++-+++--++++-+++-+++++-+-+++-++++-++---++++++----++-++++-
299,42,+--+---+++++++--++++-++++-++++-+++-+--+++++++++-+++++---+++++-+-+-+-++++-++-+---+--++++++++++++++++-
300,40,+++-++++++-+-++-++-+-+++++++-++++++-++--++++-+--+++--+-+-++-+++++---++-++-++++-++--++++-+++-+++++-+-
301,40,+--++-+++-++++-+-++++----+++--++-++++++--+-++-+++-+++--+-++-++++-++--++++-+++++++++++--++++-+++-++++
302,42,++++-++++-+++---++++-++++++-+-++++++++++--++++++-+++-+-+++------++--++-+++--++++-+++--+++++++++-++-+
303,40,++++++++++++++-+---+--++-+++-+-++-++++++++++---+---+++++--+++++++-++-+--++++++-++-+-+-+-++-++--+++++
304,32,-+++-+---+-++++-+++-+++-+++--+-++++++++++-+++++++---+-+-++++-+-++++++++++---+---++++++++---++-+--+--
305,38,-++-+++++-+-+++-+-++-+++++++++++-++-+-++-++++++--++----+---+--+-++++--++++++++-+++++-++++++-+--++-++
306,28,+++++-+--+++-+-+-+++++++++--+++-+++++-+++-+++---++++-++-++--++---+--+---++--++--++-++++---+-++++-+++
307,10,-+-++-++++----++--++--++++-++----++-++++-+-+--+--+--+-----++-+++-+--+-+++-+--++--+++-++-++-++-+++-++
308,48,+--+++++++-+++++--+-+-+++++++++++++++++++++-+-+++++++-+--+-+-+-++++++-+-++++--+-++-++-+-+-++-++++++-
309,60,----++-++-+++++++--+-++-++++++++++-+--++++++-++++++++++++++++++-+++++-+++++++++-++++-+++++-++++-++++
310,46,++++-+++-+++-+++-++++--+++--+-+++++++-+-++-+++-+++-++++++-++++++++++++-++-+++-+--+-+--+++-++++--+-++
311,42,++-+-++++++-+++++++--++++--+-++-+++---+--++-+-+-+--+++++++-++--+++-++++-+++++-+++-+++--++++++++++-++
312,40,++++-++++++++++++++++++-++-++++++----++++-+--+--++-+++-++++++-++--+---++-++--++++-+-++++--+--++-++++
313,34,+-+++---+++-+-+-++-++-+-++++--++--++--+++---++++++++-+-+-+-+++++-+-++-++--+++++++++++++++-+-+++--+-+
314,32,++---+---++++--++++++-+++++-+-++-+--++++++++++---+-++++-++--++-+-+--+++-+-++--+++++----++++-++++++++
315,42,+-+-+++-+++++-+--+--++-+++-+-+++-++++---+++++-++++++++++++-+-+-++++++-+++++++-++--+-+--+-+++++++-++-
316,48,+++++--+-++++++-++++-+-+++++++++-++++++++++-+-++++++-+--++++++++--++++-+++-+-++++-+-+-+-++--+--++++-
317,52,+-+-+-+++++++-+++--++++++-+-++++-++--+++-++++--++-+-+++--+++++--+++++++++-++++++-+++++-+++++++++++-+
318,28,++-+++---+--++++++-+++---+--++-+---+++++-+-++---++-+++++-++++++-+-++-+++-+-+++++++-+-+-+-+-+-++-++-+
319,46,++++-++++++-+-+-+++++++------+-+-++-++++-+-+++-+++-++++++-+++-+++++++++++++-+-++++-++++----+-+++++++
320,32,+++++++++-++-++--+++++-+++-+++++++++--++++++---++--++-----++++++-++++-++--++--++---+-+--+-++--+++++-
321,58,++-+++-+++++++++-+++++-+--++++-+++++++-+++++++++++-++++++--+-++++++-+++++--+-+---++++++++++++++++--+
322,46,+++++-+++++-++++-+++--+++++-++++-++--+-+-+++-++-+-+----++-+++++-+++++-++-+++--++++++++++++-+++-++++-
323,44,+++++-+++++-+++++-++-++++++-++--++++++++++-+++-+++++--++-+--+++++--+++--+---+-++++++-++++----++-++++
324,14,-+-+++----+-+----++-+++-++-+++--++++-+++++--+++-+-++--+-++---++-+-++--+---++---++++--+-++-++++++-+-+
325,30,+--+++++---++-+++-++++++-+-+++-+++--+++++++-++--+-+-+++-++-++++++++-+--++--+--+-++-+-+---++-+++--+++
326,56,-+++++++-++++---+++-+--+-++++++++++-++++++++++++-+++++++-+++++-+-++++-++--++++-++++++++-+-+-+++-++++
327,40,-+++++++++++++++++++-+--++-+---+-++-++-+--+---++-++++-++++-++++++++-+--+--+++-++++++-+-+++++++++---+
328,48,+--+++-++++-++-+++++-+++++-+++++--+-++-++++++++++++-+++-++--++++-+++++-++-+--++-+---+++++--+++++++++
329,42,-++-+-+++-+-+-++-++++++--+++-+++-+++++--++--++++++++-++-+++++++-++++++-+++-+++---++-++-+++-+++++---+
330,32,+++--+-++++---+++---++++++++--+-+-++--++++-+--++--++++-++++++++++-+---+++-++-+-+-+--+-+++++-++-+++++
331,48,-++--+-+++--+++--+++++++++-+++-+++++-+-+-+-+++++++++++++-+++++-+++-+++-++++++--++-+-+++++-+++-+-++-+
332,42,+++-++-+++----++++-+++++-+++-++--+++-+---+++++++++--++++++-++-+-++++++++++++-++--++++--++---+++-++++
333,32,++++++-++++++++++--+-++-+++-+-+-+--++-++---++++++-+-+---++++++---+--+-+-+-++-+++--++-++---++++++++++
334,46,++-+++-+++++++-+++++++++++--++++-++++--+++++++-++-++++++++-+++++--+-+--+++-+---++-+++--+++++--+-++-+
335,44,++--+++-+-+++--++-+-++++-+++-+-++-+++++++--+-++-++++--++-+++++++++-+++++++++++-++-+--+++++++++-+-+--
336,38,++++++++-+-+++++-++-++++-+--+-+++++--+-++++++-+++++-++--+----++++--++++-+--++++++++-++++-+-+-++-+--+
337,56,++++++++++++--++++-++-++-+++-+++++++-+++-+++-++++++-++++-++++-+-+-+-+++-+--++++++++++-++-++++++-++-+
338,36,+-++++--+++++++++-+-++++-+-++--++-++++-+--++-+++++-+++++++-++++--++-+-+--++-+--++++-+-++--+-++-+++-+
339,36,+----++-+++-+-+-+-+-++++++-++--+++--+++++-+---++++++++--+-+--+++++++++-++-+----++++++-+++++-++++++++
340,32,++-+++++++++++--+-+-+++--+++++-++++++++--+--+-+-+++-++-+--+--+--++-++++-++++-+++++-+++-++-+---+-+--+
341,48,++++--+++++-+-+-+++++++++--++++---++-+-+++++++-+-+-+++++++-+++++--++++++-++++++-++---+--++++++++-+++
342,36,++++++-++++----+++++++--+++++-+-+--++++-++-+++---+++-++++++-+-+-+++-++++-++-+++++++-+++-+---++---++-
343,34,+-+-++++-++-+-+--+-+++-++-+++--+++++-+-+++-+-++++-++++-+--++++-++---+++-+++++++-----++++++--+-++++++
344,44,+-++++-++++++-+-++-+-+-++-+-+++++++-++--++++++++-++++++-++++-+++--+-++--+-++-+-++++-+++++++++-+-+-+-
345,36,+--++-+-++--+-++--+--++--++++--+--++-+--+++--++++-++-+++-+++++++--++++-+++++-+++++-++++++-+++++++++-
346,52,+-+-++++++-+-+-+++++-+++-++++++++++++-+-+-+++++++-++--++++-+-+++++--+++-+-++++++++++-+++++++-++---++
347,36,+--++-+++-++----+++++-+++++++-+-++++-+--++++++-+++-+++---++++++++++----++++++-++-+-++-++-+++++++----
348,44,+-++++++--+--++++--+--+++--++++-++++++++++-+---+--++-++++++++-++++++++-+++++++++-+-++++-+-+-+-+++++-
349,38,+-+++-+++-+-++-++++---++-+++-+-++-++++-++-+++-+-+-++-++++-++++++++---+++-++-++--+-++-+++++++++-+--++
350,38,-+-+-+-++-++-++-+++-+--+++++-++++++--+---++++++++++-++++++-+---++++-++++++++-++--++-++++++-++-+-+-+-
351,32,+++---+---+-+++++++++-++++++----++-++-+++-+++-+--+++--++-+++-++++--++-+-+++-+-++-+-++-+++++++-+-++-+
352,40,+-++++---++++++++--+-+-+-+-+++-+--+-++-+-++++++++--++-+--++++++-+-+-+-+++-+++++-++++++++++++-++++-+-
353,52,+--++++++++-++-++++---++++--+-+++++++-++++-+++-+++++++++++--+++--+++--++++++-++++++++++-+++++-+++-+-
354,42,++-++-+++--+++---+-++++++++-+--+--++++++-+++-+++-++++++++++++--+-++++-+++--+++++++--+-+-+++++--++-++
355,46,++++-+--++++++-+++-+++++++-+--++-+++-+++++-+++--+++++++-++-++-+---+-+-+++++++---+++-++++++-++++-++++
356,28,++---++++++++--+-++--++--+-++-++-+--+-+++-++--+++-+-++++---++-++++++-+---++-+++++-+-+-+++++-+++-+++-
357,42,++-+++---++++-+++++-++++-+-+++--++-+-+-+-+++++-+-+++-+-+++++++++++++-+++-+-+++-+++++---+--+++++-++-+
358,38,-+-++++++++-+++--+++++++-++--+++-+++++-++-+----+++++--++-+++++---+--+-++---+++++++++-++-+++++-+++-++
359,44,+++--+++++++++-++--+-+-+--++-+++++++---+++++--+++-++-++++-----++++++-++++++++++-+-+++-+++++-+-++++++
360,48,++++-+++--++++-+----+++-+++++++++--+---+-++++-++++++++--+++-++++++++-+++++++-+++++-+-+-+++++-++++-++
361,46,+++++-+-------+-++++-++++-+++++-++++-++-+++-+++++++++-+-++++++++-++++-+++--++++++-+++++++-++++--+--+
362,30,-+--++-+----+++-+--+--+++++++---+++++++++++-+--+++++-++-++----+-+-+++++-+++++-++-+++--++++++++++--+-
363,42,++---+++++-+++--+++++--++++--+++++-+-++++++++++++++-+-+++-+-++-++++--+++--+++-++++++-+++-++--+---+++
364,30,++++++-++++--+-+-++-++--+++++-+-+--+--++++++-++++-----+---++++++-+---++-+-+++++++-+++++++--++--+++-+
365,34,-+-+-++-+++--++----++++++++++-++++++++++++--+-++-++++---+-++-+-++++-+++++++++---++++-+--+-+++-+---++
366,52,+++-++++++-++++-+-++-+++++--++++++-++-++++++++-+++-++-+++++--++-++++++++--++-+-++-++++++++---++++-++
367,46,+-+-+++++++++++++++-+++++-++++++---++++-+---+++-+-++++++++++-++++++-++++-++--+-+++-++--+++----++-+++
368,42,++++++++++-++-++++-+++-++-+++++-+++--++++-++-+++---++++++-+++++-+--+-+-+-++--++-+-+-+-++++++--+-++++
369,58,-++-+++++++++++++++-+++++++-++++++++++-++-+-+---+--++-++++++++++-+-+++++-++++-++++++-++++++-+++++-+-
370,36,+++--+++---++-++++-+++++-+--+----++++--+++++++-++++++++-++++-+++++++-+++-+---+++++--+++-++--++-++--+
371,44,----+--+++-+++++--++++++++++-+---++--++++++++++++++++++--+++-++++++--++-++-+++-+-+--++-+++-+++++++++
372,46,++++-++++-+--++++++++-+--+---++++--++--++++++++++++++++++-+++++-+--+++++++++-+--+-+++--++-+++++--+++
373,30,++-+--+-+++-+++-++--+-++++++++-+---++-+-++-++++-+---++++++++--++--+-++++---++--++++++-++-+++-++-++-+
374,42,++----+-+++-++++++++++++++-+++++-++-+-+--++++-----+++++-++++++-++++---++++---+++-++++-++-++++++-++++
375,38,++-++-++-+---+++++++-+-+++-++++--+++++++-+--+++-++++-+++++++-++-++-++-++++-+--+++-++++++-++-+++-----
376,42,+++-++++-+++++++-+++-+-++++-+++---+++++-+-++-+-+++--++-+--++++++---++-+++++++++-++-+-+++-+--+++++-++
377,30,++--+-++--+-+++-++-+++---++--+--++++--+-+++-+++++-++-++-++--+++-++-+++++++-++-++-++++-++-++-++++---+
378,28,--++-++-+-++---+++++-++-++-+--+---++-+++-++-+++--+++-+++-++++++++++++-+-+--+++-++-+-+--+--++--++++++
379,36,--++--+--+---+++++-+-++-++--++++++++-+++--++++-+++-++++++-+---+-+-+++-+++++++++++++-+-+++-+++++-+-+-
380,38,-++-++-++-+++-+++++++-----+++++++++-+++++++-+++--++-+++---+++++--+-++--+++++++--+++-++++---+-+-+++++
381,54,+++-+++--+++++++++-++--+++-++-++++++-++++-+++-+++++++--++++++++++-++++-+--+-++-+-+++++-+--++++++++++
382,40,-+-++-++++-++++--++++--+-++++-++++-+++++++++++++-+-+--+--+++---+---++++-++++-+++++-+-++++---++++++++
383,42,-+--+++--+++++--+---+++++-+++++++---++++++-++++---+-++--+++++++-+-++++-+++-+++-++++++++++++++--+++-+
384,40,++++++-+++--++-++-+++-++--++--+--++++-+-++-++-++-+-++-++-+++--+--++++++++++++++++-+++-+-++--+++-++++
385,46,+++++-++-++++++-++-++-++++-+--+++++++++++++++-+--++++--+++-+--++-+++-+++-+++++--+-+++++++-+---+-++++
386,56,+++--++++-+-+++-+++++++-+-++-+++-+++++++++++++-+++++-++---+-+++++++++-++-++-+++-++++++++-+++++-+-+++
387,28,+-+-+--+--+-+++++++-++--++-++-++-++++-+-+-+-+--++++---+++++--+-++-++-++++++-+-+-+++-+-++++-+-+-+-+++
388,46,+-+--+--++-+-+++++++++-+-+++++++-++--++++++-+-+++++++++--+---+++-++-++--+++-++++++-++++-+++++++++++-
389,54,+--++++++++++++-+++++++--+++++-+++-+++++++++++++---++----++++-++++++++-++++-+--+-++-+++++++++-++++-+
390,24,-+++-+-+--+++++-+++-+-+-++-++++++---+-++-+-++-++++++-+-++--+--++++++++-----+--+-+----++-++++-++-++++
391,38,-++-++-+-++++-++--++++++++-+--+--+++--++++++++-+++---+++++--++-+++++-+++-++++-++-+++++-+++--++-+++--
392,58,+++++-++++-+++--+++++-+++--++-++++-++++----+++-+++++++++++++-++++++-++++-++++++++++++++++++--+-++-++
393,52,+++-+++++++++++-----++++++++++++++++-++-++-+++-+++-+++++-+++++++++-+++-+-+-++--++++-++++-++--+++--++
394,28,++--+-++++-+-+++-++--+++--+++++++--+++--++++-+++--+-+-+++++-++++---+++-+++++---++--++-++++------++++
395,38,+++-+++++-+++-++-++-+++++-+--+--++++++-+--+++--++++++-+++++++++--+++++++--+----+---++++---++++++++-+
396,48,+++--+-+-+++-+++--+-++++---++++++++-++++++-++---++++-+++-++++-+++++++++--++-++++++++-++-+-+++-++++++
397,40,++---++++++++++++-++---++-+++++++++++++++++++++-++--+++++-----++-+++--+-+++---++++-++++---++++-+-++-
398,30,++--+++++++++-+-+++++-++-++-++++++-+-+++-+++++----+----++-++--+-+---+++++++++-+++++--+-++--+--+--+++
399,42,++++-+++++++++--+-++---+++--+++++-+++-++-+++-++++-+-++-+++-+-++++-+-++--+++++--++-++++--++++++-+++-+
400,40,++++-++-+-+++-++++-+++++-+-++++++---+++-++--++-++-+--++--+-++--++++++++-++-+++++-++-+++-++-+++++-++-
401,42,+++++++++-+--++-+-+++-++--++++-+++++++-++++-+-++++-+++++-+-++----+++--+++-++--+++++--+++++--++++++-+
402,28,+++++-+++-+-+-++++++-+-+-+-+++++-+-++-+-----+++++-+-++-+++-++--+--+++--++---+-+-+++++-++-+-+++++-++-
403,38,-+++++++++++++-+-++++++-+++--++-++--++-++---++++--+-++++++-+++-+-+++--+-+++++-++++++--+-++++-+----++
404,38,++++++++-++-+-++------+-+++--+++++++-+-++-++-++++--+-+-+-+++++++++++++++++-+++---++---+++--++++-++++
405,48,++++++++-+++++--+++-+++-++-++++++---+++-++++++--++++-++-++-+++++++++-++++--++++-++++++--++-+-+-+-++-
406,50,-++--+++++++-+--+++++--+-++++-+++-+++++++++++++++-+++++++--+++++-+--++--+++-++-+++++-+++-++--+++++++
407,54,+++++++-+++--+++++-++++-++-+-+++---+++-+++++++-+++++--+++--+++++++-++++++++++++++---+++-+-++++++++-+
408,40,++++--+++----+++-+-++++----+++++++++-++++-+---+-+++-+---++++++++++++++++-++--+-++-++++--+-++++++++++
409,44,++++--+--+++++-++-++++++-----++-++--++-++++++++-++-++++++++++----+-+++++++++++++++++-++-++++--+-+-++
410,34,-++-++-+-+++-++-+-++++-++++++-+++-+-+-+++-+++++++++--+++--++-++++-+--+--++++-+--+-++---++++++-+++--+
411,52,+-+-++-++--++++++++++-++++++--++--+++-++++++++-++-+-+-++++-++-++++++++-+++++++-++++++++++++--+--++-+
