id,final_position,steps
250,306,+++++++++++-+++++++++++++++++++++++-+-++++-++-++-++++-+-++++++++-++++--+++-++++++++-++-+-++-++----++++++++++++++-+++++---+-++---++++++-++++++++++++-+-+++-+-+++++-+-+++++++-+++++++-+++++-+-+++-++-++--++++++--++++-++-++-++-++--++++++++++-++++++++++++--+++++-+++++-+--++++++-+-+++++--+++++++++++++-++++++++++++--++++++-++++++++++-+++-++++++++++-++-+++++-++++++++-+++++-+--++++++++-++++-+-++++++++++++++++-++-+++++++++++++-+++-+--+-++++-++++++++++++++++++++--+++++--+++++-+++++++++++-++-+++++-+-+++++-+-+
251,306,++++++++++++++-++++--++++++-++++++++++-+-++++++-+++-++++-++++++++++-++++++++-++++++-++++--++++++++++--++++-++-++++++++++++-+-+++++++++++++-++++++++-++++++++++-+++++++-++++--++++---+-+-+++-+-+---+++-++---++-++++++++++++++++++++-++++++++++++++-+++-+-++++-+-++++-++++-+-+-+-++++-+--+++++++++-----++++++++++-+++-+--+++++++++-+++++---+++++++-+-++++++-+++++-++-+++++++++-+++-+-+++++++-+++++++---+++-++-++-++++--+-+++++-+++-++++++++++++++++-+-++++-++++-+-++++++++++++++++-+++++++++-++++++++++++-+++++++++-++
252,306,+++++++++-++++-+++-++++--+++++++-+++++++--+++-+--+++++++++++-++-+++++-++--+++++++++++++++-+-+++--+-++++--+++-++++-+++-++-++-++++++-++++-+-+++++-++++++-+++++++++-++-++-++++-++++++--+-+++++++++--++++++-+++++-++++++++++++-++++++++-+-++-+---++-++++--++++++-+++++++-+++++++++-+++++-++++++--++++-++--+--+-++++++++++++++++-++++-+++++++++-++-++++++++++-+--+++++-+-++++-++++++++-++-+++++-+++++-++++-++++++-+++++-+++++--+-++++++++++-++-+++++++-++++-+++++++-+-++++++++-+++++-++++++++++++-++-+++-++++++++++++++++
253,312,++++++++-++++++-+--+-+++++++++++++++-+++++-++-+--++-++-+-++++-+--+++-+++++-+-++++-++++++++++++++++++++--+---+-++++++++-+++--+++++++---++++++-+--+--++++++++++++++-++++++++++++++++-+++-+++++--+++++++-++++++++-++++++-++++-++++++++++++-++++++++++++++++++++++++-++-+++++++++++--++++-++++++--++++-++++++++++++++++++-+++++-++++++++++++++++++++++++--++++++++++++++-++++++-+++++++--++--++--+++-++-+-+-+-+++++++++-+++--++-+++-+-+++-++++++++++++++++++++++++-++-+-++++--++++++-+++++-++++-++++++++-++-+++++--+--+-
254,300,++-+--+++-++++++++++-+++++++++-+++++-+++++++++-+++++-++++--+-+++-+++-+++-++++++----++++++-++++--++--+--+++++++++-+++++++++-+++--+++++++-+-++++-+-+++++-++++-+++++++--+-+++++--+-+-++++++-++-+++--++++-++-+-+-+--++-+++++--+++++++++++++-+++++++++-+++-++-++++++++++++++++++++++-+++++++--+++++-+++--++-++++++++--+-+++-+++-++++-++++++-++-++++++++++++++++++++-++++-++++++++++-+-++-+++++++-+++++++++++++-+++++---++++++++-+-+++--+++++++-++-++++-+-++++++-+++++++-+++++++++++--+++++++++++-++++++++++++++++-++-++++
255,298,+++-++++----+-+--++-+-+++-+++++++++++--++++++++-+-+++++++++++++-+++++--+++++-+++-+++-+-+++-+++++-++++++-+-+++++-+-+-+++++-++++--++--+++++++++++++++++++++-+++++++++--++-+-+++-+++++++++++-++++-++++-+--++++++-++-+--+++++++++-++++++-++-++--+++-++++++++++++-++--++--+-+-+-++++++++++++++-++-++++++-++++++++--+++--++++++++++-+++++++++++++++++++++++++-+++-+++-++-++++++++++++++--+++++++++++++-++-++-++-++++++--++++-+--++-+++++-++-++++++-++++++++-++++++-+++++++++++-+++++-++++++++++++++-+++++-+++++++----+-+++
256,292,+-+-+-+++++++-++-+-+-++-++-+++++++-+++++++++++++-++--+++++-+++-++-+-+++++-+-+-+---++-+++++-+++++++-+++-++-+++-+++++--++-++-++++-++++++++-++++++--++--++++++++++-++++++-++++-+-+-+++++++++--+--+-++++++-++-+++++++-++-+--+-++-++-++++++++++-++++++++++++++++-+-+-+++++---+++-+++++-++-++++++++++++++++-+++++-+-+++++-++++++++-+++++-+++++++++-+++++++++-+-++++--+-++++++++++-+-+++++++++++-++++++++++++++++++++++++++++--+++++++---++++++-+++++++++++++-+++++-+++--++++--+++++++-+++++---+-+++++++-+-+++++++++++++--+
257,312,+++++-+--+++++++++++++++--+++++++++++-++++-++++-+-++++++++++++++-+++++++-++++++--+++-++++++++++-++++++-+-++++-+-++++++++++++-+-++++++++---+++-+++++-++++++++++++++++++---++++++++--+-+++++-++++-++++++++++++--+-++-++++++-+++-+++++++--++++-++++++++-++++++-++++++++-++-+-++-++-++-++++++++++-++++-++-+++++-+++-+++++++-++-++++++++++-+-+-+-+-++++++++++-+++++-++++++-++++++++++-+++++++++++++---+++-++++-+-++++++-+-+++++++-++---++++++++-+++++-+--+++++-+++-+++++-+++-+++-++++-+++++++++++-+++++-+++++++-+++++--++
258,284,+-++++++++++++++-++++++-+-+-+-++--+-+-+++++++---+++++++++-++++++++++--++++-+-++++++++-+++++++++++++-++-++-+-+-+++----+++++++++++++++-++++-++++++++++++-++--+++++++++--++++-+++++++++-++++--++++++++++-++++++-+++-++++++++++++-+++++-++-++-+-++++++-+-++++++---+--++-++--++++++++-+++-+++--++++++++++++++++++-+++++++-++-+++-++++++-++-+++++-+-++++++++-++-+++--+--++++--+++++++-+-+++++--+++++++-+++-+++++-+++-+-++--++-++++++++-++-+++++-+++++++++-++-+++++-+-+--++++-++--+++++++++++++++-++--+++++++-+++-++-+-++++
259,272,++-+--++-++--++++++-+++++--+++++++++++++-+++++-+++++-++++++-++---++++-++++++--++++-+++++-++++++-++-++-+++++--+++--+++--+++++++-+++++-+-++++++++++--++++++-+++-++-+++--++-+-+++++-++++++++-+-++---++++-+-++--+++++++++++++-++---+++++--+-++-+++++++-+++++++-++++-++-++-++++++++-++-++++++++-++++-+--++-++++++++++++++++-+++-+++-++++-++-+++++--++-++-++++++++-++++++-++++++++++++++-++++++-++-+-++-+++++-++-+++---++-++++++++++++++++-++++++-++-++++-++++++++++-+++-+++++-+-++-+++++---++++++++++-+-++-+-+++-++-++--+
260,292,+++-+++++-++-+++++-++-++--++-+-++--+++++++-++----+-+-++++++-+++++++++-++++++-+-++-++-++++++++++++++-+++++++-++++-+-++-++-+-++++++++-+-+++++++++--+++-++++++++++++++-+++++--++-+++++++++++++--++++++-++++++-+++-+++++-+--++-++++-++++++++++++++-+--+-++++++-+++++++++++-++-++++-++++++++-+-++-++++--++++--+-+-+++++++++++++++++++-+++-++++++-+--++++++++++++-+++++++++++++++-++----+++++++++-++++++++++++-++++-++-+--+++-+++++++-+-+-+++--++++++++++++++++-+-+++-++++++-++++-+++++++-++-+++-+-+-+++++++++--+++-+++++-
261,296,++--+++-++++-++++--+++-++++++-++++-+-+++++--+++++-+++++++++-++++++++++-++++++++++-++---+---++++++++--++--++++-+++--++++-+++++++++++++-++-++++-+++++++-+-+++++++++++++++++++++++++-+++-+++-+++---+-+++++-+++++-++++++++++++-+-++++++-+++---+-++-++++++++-++++--+++++-+--+--+++++-+-+++++++-++-+++++++++++++++-+++-++++++++-+++++++-++-+++++++++++++++++++++-++--++-++++++++++-++++++++++++-+-+++++++-+++-+++---+++++++-++-++++-++++++++-++++-++-++-++-++-+++-++++++--+-++++-+-+++++++-+-++-++++-++++++-+++++++-++++++
262,328,+++++++++-+-++++++++-+-+-++++-++++++++++++++-+++-++++++--+-+-++++-+++++-+++++++-++++++++++++++++++++-+++++++++++-+--++-+++-+++++++++++-+++-+++++++++++++++++-+-+-++++++++--+++++-++--+-++-++++++-+++++++++--+++-++++++++-++++--+-++++++-+-++++++++++-+-+++++-+++++-++--++++++-+++-+++++++++--++++++--++++-++-++-+-+++++-++++-++++++++-+++++++++++++++-+++++-+-+++--+-++++++++++-+++-++-+-+++++-++-+++++++++++++-++++++++++++++++-++++++--++-+++-++++++-+++-++-++++++++++++++++-+++-+++++++++++++++++++++++++++++-+++
263,320,-++--++++++++++-+++++++++++++++++++++++-+-++++++++++++---+++++++++++-+-+++++---++++-++-+++++++--+++++-++++++++++-+++-+++--+++-+++-++++++++++++++++++++++++++++++-+++--++++++++++++++++-+++-+++-+++++++++++++++++++--++++++++++++-+-+++++-+-++++--+++++++++++-+++++-+-+++++++-++-++-+--++++++++-++-+-+-++-+++++++-++++++++++-+++++++++++++++++-++++++-+++++-+++++-++++++---+++++++++-++-+++++++++++++++++-+-+++++--++++++-++-+++++++++++-+++++----+--+++++++-+++++++++++-++++++++++++--+++++-++-+++++--++--++-+--++-+
264,330,-+-++++--++++-+++++++++-++++++-+++-+--++++++++-+-+++-+++-++-++-+-++++--+++-+--++++++-+++++++++++++++-++++--++-+++++-++-+++++++-+--+++++++++-++++++++--++-++++++++++++++-+++++++++-++++++++-+++++++++++-++++++++-++-++++++++++++++++++++++++++-+++++++-+++++++++++++++++--++++-++++++++++-+++-+-+-++++-+++-+++++++-++-+++++++-++-+++-++-+++++++++++++-++++++-++++++++-+++++++++++++-+++-+-+-+++++++-++-++-+-+++-++++-++++++++++-++-+++++++-+++++++--+++++++++++++++++++++++++-++-+++++++++++-++++++--+-++++-+-+++++++
265,292,++++++++++++++++++++++--+++++++++-+-++-+++++--++++++++++-+-+++++--+++++++++++++++-+++-+---+++-+-++-++-++++++-++++++++++--++-+++-++++++-+-+++-+++-+++++++-++++-+-+++++++++++++++-++++-++--++---+++-++-+++-+--+++++++--+-++++-++-+-++++++++-+-++--++-+++++++++++++++++++-+-+-+++-+++-++-+++++++++++++++-++-++++-+++++++++-+++++++++++-+--+++++-++++++-+++++++-++++++-++++-+-++-+++--+++++-++++-++-+-++++--++--++++++++++++++--++-+++++++++++++--+-++-++++++--++-++++++-+++++-+++++++++++++++-++++++-+++-+++++++-+-+-+-
266,294,++++++-+-++++++++-+-+--+++--+-+++-+++-+++++-++-++++++++++-++++++-+++++++--++++++-+++++-+-+++++-++++++-+++--+-+++-+-++++--++++++++++++++++-++-++++++++-++-++++++++++++-+++++----++++-+++++++++++++++++-++-+++++-+-++++--++-++-++++-++++++++-+-++-+++++++++-++-++++-++++-+-+++-+++++-++++-+--++-+++++-++++-++++++++--+++++++++++++-+++-++-++-++++++++++++++++++++-++++++-+++--+-++++++++++++--++++++++++-+-+++--++-++-+++++++++-++-+-+++-++++++-++++++++-+--+++++---+++++-+++++-+-+++-++++-+++-+++++-+-++++++++++++++-
267,308,++++--+++++-+++-+++++-+++++++++++++++-++--+++++++++++-++++++++++-++---++++++-+++++--+++++++-+++++++-+++++++--+++++++-+++-+++++++++++-++-+-+++-+-+-+++++++++++++++++++++-++++++-+++--++++-+++++-++++-+---++-+-++-++-+-+-+++++++++++--+-+++++++++++++++-+++++++-++++-++-+-++-+-++++-++-+++++++++++-+++++--+++++++--+++-++-++++-+-++-++++++++++++-++++++++++-++++-++-+-++++++--+++-++++++-+-+++++++-++++++++-+++++++-+++++-++-+++++++++++++-+++-+++++++++++++++++-+++-+-++++---++++--+++-++++++-+++++++++++++++++--+-++
268,296,-++----+++++--++++++++++++++-+++++-+++-+++++-++--+-+++++++++++++++++++++++++++++---+++-+++++++-+-++-+++++++++++-+++++-+++++++-+++++-++-+++--++-++-+-++-+-++-++--+-+-+-+++++++-+-++++++-+-+++++++++-+++-+++++--++-++++++++++++-+++-++++-++--+++-++-++-+-++-+++++++-+++-+++++++++++-+--+++++++-+-+++++-+++-+++++++++++++----+++++-++++-+++-+++-+++++++++--+-+-+-+-++++------+++-+++++++-++++-+++++++++---+-++++++++-+++++++++++++++++-++++++++++++-+++++++++++++++++++++++++-++++++++++-++++++++++++++-++++-+++++-++++
269,306,+++++--+++---++-+-++++-++-+++-++++++-+-++-++++++++-++++-+--+++++++-+++++-++++++--+++--++++++++++++++++-+++-++++++++-+++-++++++++-+++++++++++-+++++++++++++++-++++++++++++++--+++++++++-++++++--++-++++++-+++++++++-+-+-+++-+++++++++++++-+++-++++-+-++++++++-+++++-+++-++++++++++++++++-+-+-+-+++++++++++++++++--++-+++-++++++++--++++++---++-++++-+++--+++++++++-++++-++++++-++-++++++++++++++++-++++++-+--++++++-+-++-++++-+-+++++++-++-++++++-++++++++--+-++-++++++-+++++++++++--+-++----++++++++--++-+++++-+++++
270,316,++++++++-+++-+++-+++++++++++--+-++++++-+++++--++-++++--++++++++++++-++++-++-+++++--+++++-++++-+++++-++++++++++++-+-+++++++-++-+++++++-++++++-++++++++++++++++++++++++++++-++++++++++++-+--+++++++++-+-+++++++++--+--+++++++++-++-++-+--+----++++++-+-++++++++-+++++++++++++++++-+++++-++++++++++++++++++-+++++++-+++-+++++++++-++++++++++++++-+--++++++--+-+++++++-++-+--+++-++-+--+++-+-++++++++++++++++++++--+++++-++-+++++++++++++++++++++-++-++++-++++++++--++-+++++++++-++--++-++-++-+--++++++++++++++-+-+-++-+
271,350,-++++++++++++++++++++++++-++++++++++-++-+++++++++++-+++++++++-+++-+++++++++++++++++++-+-+++++-+-+++++++++++++++--+++++++++++-++++++++++++++-+--+-+-+--++++-+-+++++++++++++-++-+++-++++-+++++-+++++-+-++++++++++++-++++-++++++++++++-+++++++-+++-+-++++++++-+++++++-++++++-++-+++++--++---++-++++-+++--++++++++++-++++++-+++++++++++++++++++-++++++++++++++++-++++++++++++-+++++-++-+++++++++++-++++++++++++++++++++++-+++++-++++++-++++--+++-++++-++++++-+++-+-++-+++-++-+++-+-++++++++++-++++++++++-+++++++++++-+++
272,302,+++++--++++++-++-++-++++++++++++-++-++++++++++-+++-+-++++++++++++--+-++++-+++++++++--+--++-+++++-++++++-++++++--++-++-+++++-++++--+++++-++---++++-++-++++++++++++++-+--++++++--+++++--++++-+++++-++-+++++++++++++++++-+++++-++---+++++++++++++++++++++++++--+++++++-++--+++++-+++-++-+-++--++-++-+-++++++-++-++-++-+++++++-+++++++++-++++--+++++++-+++++-+++++++++-++++--+-++-++++++++--++++++++++++++++++++++++-+-++++++++-+++-++++++++++++++++++++++++++-++--+++++++-++--++++--++-+++++++++++-++--++-+++++-++++-++
273,272,++-+++++-+-+++-++++--+-+++++-+-+++-+++-++-+++-+++++-++--+-+++++-++++++++--++++++++-++--+++++++++++++++++++++++++-++--+++++++-+--+++++-+++++-++++++-++-++++-++++++++++++++++-+++-++--+-++--+-+-+-+-+-+--++++++-++-+++++++-++++++-+-+++++++--++-+-+++-+++-+--++--+-++++++++++++-+++++-++-+-+-+-+++++++--+++++-+++++++++++++++++-+++-+-++-+++++-+++++++++++++++++-+++-++-++++++++--+-+++-++--++-++++-+---++-++++-+-++-+-+-+++--++++++++++++++++++++++-+++++++++++-++++++-++++++++++++++-++-++--++-+-++-+++++--+++++-++-
274,314,++++-+++-+++-+++++++-++++++---++-+++++-++++++---+-+++++++++++-++-+-++++++--+++++-+--++++++-+++++++++++++-+++++++--++++++-++-+++-+++++-+++-++++-+-+++-++-++++++++++++-+-+++++++-++++++++-++++++++-++++++++-+++-++++-++++++++++++++++++++++++++++-+++-+++--+++++++++++-++++-+++++++++++++++++-++++++-+++-+++++--++++++--+++-+-+-++++-+++-+++++-+-+++++-++---++++++--+++-+++++++++++-++---+++++++++-++++++++++++--+++++++-+++++-++++-+++-+-+++++-+++-+++++++++++++++++++++++++-++-++++++--+++++-+++-++++++++-++-++++-+-
275,292,+++++++-++-++++-+++++++--++--+--++-+++++--++++++++++++++++++-++++++++++-+--+++++++++++++++++++-+++++++++++-+-+-+-++-+++-+-++++-++++++++++-+++++-+++++++++++++-++-+++-+--++++-++++++++--+-++-+-+++-++++-++++++-+++++-++---++++-++-++++++++++++++-+-++++++++-++++-+++--++----++++++++++++--+-++++--+++++++++++++-+++++++++++++---+++++-++++--+++++++-+++-+-+++++-+++++++++-++++++-++-+-+-+-++++++++-++++--+-----+++++++--+++++++-+++++++++----++++++-+++++++-+++++++--+++-+++++++++-++++-+++++-+++++-+++-+++++++++++++
276,294,++++++-++++++++-+++++++++-+++--+++++-+++++-++++---+-++++-+++++++-+++--++++++-++++++++-+-++--++++++++-+++-+++-+-+++-+++-+++++++-++++-+-+++++--+++--++-+++++++++++++++--+-++++++++++++++++++++++-++-++-+-+++++++++++++-++-+-+++++++++---++++++++++++-++-++++-+++---++++-+-+-++++++-++++-++++++++-+-++-++++++++++++--+++++--++++++-+++--+-+++-++++-++++-+-++++-+++++-+++++++++-++--++-++++-++-++--+++-++++++-+++-+-+--++-++++++++++++++++++++++-+++--++++++++++++-++++-++++-++++--+++++-++-++++++++++++++-++++++++-++-+
277,306,++--+++++-+++++-++++--++-++++++++++++++--+++-+-++-++++-+++++++++++-++++-+-+++++++++-++++--++++-+++-++---++++++--++++++-+++---+++++-++++-+++-+++-++++++++++++++-+++++++-+-++++++--+++++-+-+-++-+++-+++++-+++--+++++++-++++-+--++++++++++++++++----++-+++++++++++++++++-++++++++-++++++++++-+-+++++++++++-++++++++++-++++++-+-+++++++++++-++-+++++++-++++-+++++-++++++++++-++++++++++++++-++++++-++++++++-++++++--+--+++++++-+++++++++-++++-+++++-+--+-++++-++++++-++-+-+++++++-+++++-+++++-++-++++++-+++-+-+-++++-+++
278,340,+-++++++++-+-++++-++++++++++++++-++++-+++-++++++-+-+++-++++++---+++++-++++++++++++++-++++++++++++--+++++-++-+++-++-+-+--+++++-+-++++-+++-+++++++++++++++++-+++-++++++++-++++++-++-++++++++++--++++++++++++-+++++-++--+++++++++++++++++++++-+++++++-++++++++++++++++-++++++++--+++++++++++++-+++++++++++++-+-+-++++++-++++++--++++++-++++-+++-++-++-+++++++++++++-++-+++++-+++--+++++++++++++-+++-++++-+-++++-+++++++++-++++++++++++++++++++++++++++++-++++++++-++-++++++-+++++-+-+++++-+-++++++-+-++-+++++-++++++-++
279,314,++++++++++++-++--+-+-++-++++++++++++-++++++++++++++-+-++++-++-++++-+++++-++++++++++++-++++++-+++++-++++--+---++-+-++++-+++++++++++-+-+-+++-++++++++++-++++-++++++++-++++-++-++++++-++++-+++++++++++++-++++++++-++++++++++-++++-++++--++++--+++++-+-+-+++--+++++++-++++++++++-+++++++++-+--+-+-++++-+++-+-++++++++-++-++++++-+++++-+++++++++++++++---+++++++++++++--++++++--+++++++++++-+++++++-+++++--++++-+-+++++++-++++-+++-+++-++++++++++++-++-++++-+-+-++-++-++++++++++-++-+++++++-++++++++++-++-+++++-+-+++++++
280,320,++++++++++++-++++++++++++-++-++++-++++++++-+++++++++--+++++++-+-+-+++-+++++++++++++++-+--+++++++--++++-++-+++-+++-+++--++++++++++++++++++++-+-+-+++++++++-+++++--+-+++++++++-+++--++---+++++++-++-++--++++++++++++-++++++++++++-++++++-+++++++-+++++++-+-+-++++++++++++-+++--++++--++-+++++-+++-+++++-++++++++-+++++++++++++++--++++-+++-+++++++++++++-+++++++++-+-++-++++-++++++++-+++++-++-+--+++++-++--+++++++++--+-++++++++++++-+-+--+++-++++++++++++++-++++-+-++++++++++++-++-+++-+++++++++++++++-+++--++++++++
281,316,+++-++++-+++++++-+-++++-++++++++++++-++-+-++-+-++++-+++++++++++++-++++++++++++++++++++-+++++++-++-++-+++++--++++++++-++++-+++-+++++++++++-+++-+++++-+-++++++-++++++++++++--+++++++-++-+++++-+-++++-+-++++++++++++++++++--++-+-++++++++-+-++++++++-++-+++++-+++-+-+-+-++-+++++++++-++-+++++++++++++++++++++-+-+++-++++++++++-+--+++++++++++++-++++++-+++++++++-+-+-+++-+-+-+++-+++--++-+-+++-++++++-++++++++++++-+++++++-++---++++--+++++++-+-+-+-++++++++++++++++-++++--++++++++++++++-+-+++++-++--+++++-++++++-++++
282,294,+----++--+++++++-+-++++++++++++++++++++++++++-+++++++---++-++-+-++--+++-+++-+-++++++++++++-+--++-++++--++++++--+++++++++-++++++-+++++-+++-+-+++++-++-+-+-+++++-+++++++++-++--++++++++++++++++-+++-++-++--++++-++++++++++++-+--+++-+++-++++-++++++++++++++--+++--++++++++-+++++--++--++++-+++++--+++-+++++++++++++++-++++++++--++++-++++++++---++++++++++++++-++--++++-++++++++++++++++-++++-++-++--++++-++++++++++--+-++-+++++++-+++++-+++++++++++-+++-+-+++---+++++-+++++--++++-+++++++-+++-++++++++++-+++++-++++++
283,328,+++++-+-++++++++++++++++++-++++++++++++++-+++++-+++++++++-+-+-+-++-++-+-+++++++++++++++++-++-++++++++++++-+-+++++-+--+++++++++++-+-+-+-++++-++-++++--++++++++++++++++++++++++-+++++++++++-++++--++++--++-++++++--++++-++++++-+++-++-+++--++-++++++++++++-+-++++++++-++++++-+-++++--+++++++++++++-++++-+++-+++++++++++++++++++++++++-++-++++++++++++++-++--++++-++++--++++--++-+++++++-++-+-+++++++++++++-+++++-+++++-++++-+-+--++++-+++++-++-++-+++++-++-+++++++++++++++++++-++-+-+++++++-++++-+++++++++-+++++++++++
284,300,+++++++-+++++-+++++++++-+++++++++++++--+-++-+++++++++++--+-++-+++++-++-+--++-+++++-++++++++++++++++++-++-+++++++-+++-++++++++-+++++-++++++++-++++-+++++++++-+++++++++++++++-+--++-++--+-++++++++-+++++++-+-----++++++++-+-+++++-+++++-+-+++++++++-+++++-++++-+++-+++++++--+++-++++++-+++---+--+-+++-+++-++++++--+++-++++--++++++++++++++++++++++++++++++++-+++++++++-++-++++++-+++++-++++++++++++++-+++++-++-+-+--+-+++++-+--+-++++-+++-+++-+++-++++++-++--+++--++++-+++++++++-+++++++++++++++--+-++-+++--+++++++-++
285,296,++++++++++++++-++++++++++++++-+++++++++++-++++-+++++-++++++++-++++--+++++--++++++++++++++++++----++++++++++-+++++++-+-+-+++-++++--++-+++++-+-++++-+++-+++-++-++++++--+-++++++-+++++++++-++++--+---++-+-++++-++----++-++-+--+++++-++++++++++++-++++++--++-++++++++++-+++--++++-+++++-+++-+++++-+++-++--+++++++++-++++++-+-+++++++++++++++++++++-+-++----++++++++++-++--++--++++-++++++++++++++++++++++-+++++++++-++++--++++++++++-+-+-++++--+++++++-+-+++-++++++++++-+-++++-++++++++--++-++-+-+++-++++++-++-+++++++++
286,288,-+++++-+++-+++++++++--++++++++++++++-++++++-+-++++-++--++++-+-+++-+++++++++++-++---+++-++---++-+--+---++---+-+-+-++-+-+++++-+-+-++--+++++++-++++-++++-+++++-++-+-+-++++++++++++-++-++++--+++++-++++++-+++++++++++++++++++++++++-+++-++++-++++++-+--++++++---+++-+++-++++++++-+++++++-+++++-+-+-++++++-++++++-+++++++++-++++++-+-+++++++++++-+-+++++++++++++++++-++++---+-+++++++++-+-++-+---+++++++++++++-+-+++++++-+++++++-++++++++++-++++++++++-+---++++++++++++-+++++++++++++-+++-+++-+--+++++-+++++++++-++++++-+
287,344,-++++-+++++++++++--+++++-++++++++++++++++++-+++++++++++++-+-++-+++++++++-+++++-+++++++++++++++++++++++-++++++++++-+-+++-+++++-++++++++-+++--++++++-+-+++++++++++++-+++++-++++++--++--++++++++++++++++++-+++++++-+--+++++++++++-+-++-+---+++++++++++++++-+-++-++++++++++++++++++-++++++-++++++++++++-++--+++++++++++++++++++++++--+++-++++++-+++-+-++-++++-++++++++++-+++-+++-+++++-+-+++++++++++-+-+++++++--++++++++++++-+++++++-++++-++-++++++++++++-++++-+++-++++++-++++-++++++++++++++-+++-+++-+++-++-++++++-++-+
288,314,++++-+++++++++++---+-+-++++-+++++++++++++-+++++++++++-++++-++++++++++--+++--++++++++-++-+++++++++++++++-+++++--++++++-++++++++-+++++++-++-+-+-+-++++++-+++++-++++-+-+++++++++++-++++++--+++-+-+++++++++++++++++--++++++++++++++++++-+-++--+-++--+-+-++++--+++-+++++-++++-++-++-+++-++-++-+++++++++++++++++--++++++++++++++++-+++++++++-+-++++-++-+++-++++++++++++-+-++++--+-++++++-+-++++-+++-+++-+-+--++++++++--++--+++++++++++++++++++++-+++++++-+++++++-+++++-+-++-+++++++-+-++++-++++++++++++++++++-++++++-++-++
289,292,+-++++++++++-+-+-+++++++++-+-+++++++++-++-----++++++++++-+--+++++-+++++++++++++++-++-++++++++++-+--++++++-+-+++-+++-++++--+++-++++++++-++-+-++--++++++++++++++++-++++-++-+++++++++-+-++++++++-++++++-++++++--++++-+++++--++++-+++++++-+++++-++++-+++--+++-+-++-++-++++++-++-+++++++++-++-++++++----++++-++-++++-+++++--++-++++-+++++++-++-+---++++++++++++++++++++++++++-+++-++++++++++++++++++++++-++-+-+++++-++++++++-++++++++++-+++-+++-+++++-+++--+++++-++++-+++-++-+---+++++-+++-+++-++-++-+-+++++--++-++++++++
290,296,+++++-+++++++-+++-++++-++++++++--+---++--+++-+++-+++--++++++-+++++-++++++++++-+++++++-+++-++++-+++-+-++-+++++++++++++-+-+++-+++++-+-+++-+-++++--++-++-+++++-+++++++++++--++-+++++----+++++++++++++-+-++++++++--+-++++--+-+++++++++++++++++++-+++++++-+++--++++---++++++++++++++-++++++++++++-+--++++++++++-+-+++++-+--+++-+-+-++-++++-+++++++++++++++-++++++++++++++++++-+-++++-++++++-++++++-+++--+++++++++++++++++-++-+-+++-+++++--++-+-++-+-+++++++++-++-+-+++-+-+++--++++-+++++++++++-+-++-+++++-+++++++++++++++
291,312,-++-+++-++-++++-+++++++++++++++++++-+++++-+-+--++++-+++++++++++++++++-+-++-+++++++-+-+--+-+++++++-++-+-++-+++--+++-+---+++++++++++++++++-+-+++-++++++++-++++++++-+-+++++++++-+++++++++-+++++++----++-+++-+++++-++-+++++-++++++++--+++++-++++++++++-+++++-++++++-+++---+++++++++--+-++++-++++++++-++++-+-+-++-+++++-+++++++++-++++++++++++++++++++-++-+--+++-+++++-+++++++++++++++++++-+++++++++++++++++++++++++++-++++-+++++-++-++++-+-+++-+++++--++++++++-++++++++++-++-++++-+++-+++++++++++--++-++++++++-+-++-++-+
292,290,++-+-+-+++++++-+-+++++-+++++++-++-+++-+++-+++-+++--++++++++++++-+++--+++-++-++++-++++++++++-+--++++++-+++++++-+++-+++++++-+++++++++++--+++++-+++-++-+-++++++-++--++++++++++++++++++++++++++++++-++++-+-++-++++++++---++++++++--+--++++-+-+++-+++++++++++++++--+++++++++++++++++++-+-++++-++++++++++++++-++--++--+-++++++--+-+++++-+--+++-+++++++++++-++++++-++-+++---++++++++-++--+-++++++++++++++--++-+-+++++++-+-++-+++--+-++-++-++++++-+++-+++++++++-+-+-++--+++--++-++++++-+++++++++++-+++-++++-++++++++-+++++-+
293,284,++++++++-+-+++-+++-+-+++++++--+-++++++-+++-+++++-+-+-+--++++-+++++++--++++-++++++++++-++++++++++++++++++++++-++-+++++++++++++-+++++++-+++-++++--+++++-+++--+++--++++++++++--++++---++++++++++-+--+++-++-++++--++-+++++++++++++-++++++++-++++++++-++-+++++++++-++-+++++++-+++++++-++++-++++-+++++-++--+-+-+--++-+-++++++++++-+++++++++++++++++-+++++++++--++-+-+++-+-+-+++-++++--++++++-+++-+++--+-++-++++--+++++++--+-++-++-+++-++-+-+++-+++++++-+-+++-++++-++-+-+++-+-+++--++-++++++++++-+++++++++-+++++++-+++++-++
294,310,+-++++++-++-+--+++++-++++++++++++++-+-+++---+++++-+-++-++++-++-+-++-+++++++++-++++++++++++++-+++++++-+++++-++++++++-++++++---+-+++++++-++++-++++++-++++++---++++++++-++++-+-++++++++-+++++++++-+++++---+++++++-+-+++++++++---++++++++++++-+-+-+-+++++++++++-+++++-+++++++++++++++-+++++++++++-+++++--++++++-++++++++++++--++--+-+-++-+++--+++++++--+++++++++-+++++++++++-+-++++-+-+-++++++++++++++++++++++--+++++++++++++++++-++++++++++-++++++++++++-+-++++-++-+++++++++++++-++++-+-+-+++++-++-+++++-+-+++---++++--
