id,final_position,steps
208,56,-++++++++-+-++++++-++-++++--+++-+-++++++++-+++++++++++-++++-++-+-+++++++++++-+-+++++-++-+---++++-+++
209,38,++-+++--+++-+--+---+++++--++++-++++-++-+-+++-+++--+-++-+-+++++++++--++++-++++++--+-+-+-+-++-++++++++
210,56,++++-+++++++++++++-+-+-++++++-+-++-++-+++-++++++-++++-+++-+++++++---++++++++++-++++--++++++-+-++--++
211,60,++-++++-++++++++++-+-+++++++++++-+++--+++-++-+-+++++-+-+-+++++-++++-++-++++++++++++++-+++-++++++-++-
212,58,++-+++-+++-+-+++++--+-++++++++++++++++-++++-+-+-++--+-+++++++++++++-+++++++++++-+-+++--++++++-++++-+
213,52,++++--++-++-+-++++++--++++-+---++++-++++++++++++++++++++-++--++--+--+-+-+++-+++-+++++++-++++++++++++
214,52,+-++-+-++--+++++++-+-++++++++++++++++++++-++--+-++-+++++++-++++++++++----+-++-++++-++++++++--+++--++
215,46,+++++++-++-++-++-+++++++++++-+++-+-+++++--++-+--+++++++++-++---+++-+++-++---++--+++-+++++-+++--+++++
216,44,+++--++++++-++-+++-+++-++-+++--++++++-+++-+++-+++++-+++++++++++-++--++++++++-++---++-+-+--++-++-+-+-
217,46,+++++--+++-+-++-+++++++--++++-+++++-+--+-+++++++-+++++-+++--+---+++++++-++-++--+++++++-++-+++-++++-+
218,44,+-+-++++++++++-++-++++-+++--+-+++++++++--+++++-++++++++-+++-++++-+++-+-++++++-+--++-++--+++-+---+--+
219,38,++-++--++++-++++--+-+++++-++-+--++++-+++++++++++---++-+++++-+++--+++---+++++++++-+++-+++-+-+-+++----
220,54,++-+-+-+-+++++-++++-++--+-+-++-+-+++++-++++++-++--++-++++++++++++++++++-+++++-+++-++++-+-++-++++++++
221,54,+-++++++++++++-++--++--++++++-+-++++++++++-++++----+++-+-+-++++++++++++-+++++++-+++++-++--++-++++++-
222,44,---++++++--+--+++++-++-++++++-+-++++++++++-++++-++--+++---+++--+++++-+++-++++--+++++++++++++++--++--
223,60,++++++++-+--+++--+++++++-++++++-++-++++++-++++--++-++++++-+-++++++++++-++--++++-+-+++++++++++++-++++
224,56,++++--+++++-++-+-+-+++-++++++++-+-+-+-++++++++----+++++++-++-++++++++++++-++-++-+++-++++-+++++++++++
225,52,+++-++++-++++++++-+++-++++++++++++++++-+-++++++-+-+++--++----++--++-+++++--+-+--++++--++++++++++++++
226,46,+---++++++++-++--++-+-+++++-+++++++++--++++++-+++++++++-+++++++--++++--+++-+-++--++----+-+++++++++-+
227,40,+++++++-+++-+-++++-++--++++++++--++--++-+++---+-+++++++++--+-+-+-+++++++++-+++---+++-+-++-++---+++++
228,48,-+++++-+-+++-++--+++--++++-++-+-+-+++++++-+-++++++++++++++++++-+++++++++--+++++-+-+--+--++-+-+++-+++
229,44,++++++---++++--++-+--++-----+-+++++++++-+--+++++-+++++--++---+++++++++++++++++--+++-+++++++-+++-++++
230,54,-++-+-+-+-++++++++++--++++-+++++-+++++++++-++--+-+++-++++++-++-++++-++++-+++++-+++-++-++++-++++-++++
231,56,++-++++++++++++++++-+-+++++-+--+--++++++-+-+++++--++-+-++-++-+-+++--++-++++++++++++-+-++++++++++++++
232,44,+-+++++++-+-+++++-+-++++-++--+++--+++++--+-+-++++++--++--++-+++-+-+-+-++-++++-+++++++++-+--+++++++++
233,34,+-+-+++++--++++++---+++--+-++-+--+-+-++--+-+-+-+-+++++-+-++++--+++++++++++++++++-++--++++++-++-+-+--
234,44,++++-++-+++--+-+-+++++++-+-+++++++-+++--++++++-++++-++-++++++++--++++++++++-++++-+--++++-+-+---+--+-
235,38,++-+++++-+-+--++-++-++++-++-+-++++---+++---+-+++-++-+++++-++-+++++--++++-++++++++-+++--++--+++-+++-+
236,50,+-+-+--+++---++--++-+++++++-+++-++-+-++++++-++++++++++++++-+-++++-++++++++-+-++++-++++++-++-++++-++-
237,56,++++-++++++++++--++++-++-++-+--+++-+++++++++-++++++++++++++++-+++++-++++++++--+-++++--+++++--+-++--+
238,58,++++-++++++-++---+++++++++++++++++-++++-++-+++++++++++--++-+-++++++++++-++++++-++++-++-++--+++-++--+
239,52,++--++++-+++--+++++++-+--+-++-++-+-+-++++++++++++++++++++++++--+++-+++-+-+++++-++-+++-+-++-+-+++++++
240,36,+++-+-++++++++-+++++++++---+++++--+-+++-++++--+-+--++++--+-+-+-+-+++-++++-+-++---++-+++-+++++-++-+-+
241,44,-+----++++--+++++++-+-+++++++-++++++-++-++--+++-+++---++++++-++++-+++-+---+++-++-+++-+++-+++++++++++
242,42,+++++++--+--+++-++-+-++++-++++--++-+++++++--+-++-+-+++-+++-+++++++++-++++-+++++-++-+++--++----++-+++
243,34,---+++++++----++++-+++++++-+++-++++++++++-++--+-++++-++--++++++++--++++---+---++++---+--+-+++-+++-++
244,66,+++++++-+-+-+++-+++++++++-+++++++-++++--+++++++++++++-+++++--+-++++-+++++-++++-++++++++-+++-++++++++
245,44,+-+--++++++++-++-+-+++-+-+++-+++-+-+-++-++++++++-++++++++--+++++--+-+-++--++-++++++++-+-+-++++++++--
246,50,+++++-+++--+-++-++++--+++-+++--++++++++++++-+++-+++-+-+++++++-+++-+++--+++++-++-++++++++-+-+++--+++-
247,52,+-++-+-++++++--++++-++++++++-+++++-+-++-++-+-+-++++-+-++++++--++-++-+++-+++--+++-+++++++++++++-+++++
248,46,-++++++++-+--+++-++++++++-+-+-+-+++--+++++++++-+++++++-++++-+++++-+-++-+++++--+-++--+-+++-++-+--++++
249,54,++++-++-++++++++-++-++-+++++---++++++++-++-+-+-++--++++++--++++++++++-++++++++++++++++++-++--+--+-++
250,52,-++-+++-++++++-+++++-+-++---+-++-+++-+++-++++-+++-++++-++---+++++++++-+++-++++++++-++++++-+++++++++-
251,58,+++++-++++-+++---++++++++-+-++++++++++++--+++++++-+++++++++-+++++++-+-++++++++--++-++++-+-+-++++++--
252,52,+++++-+-++++++-+++-++-++++++++++-++++++++++--+-+++--+++++++-+--+++++--+-+++-++-++---+-++++++++++-+++
253,64,++-+++++++-++++-++++++++-++-+++++++++++--+++++-+++++++++++--++++++-+-++-++++++++--++++++-+++++++-+-+
254,24,----+--+++++++--+++-+++++-------+-+++++++--+-----++++++--+++-+++++++-+--+--++++-++++++++----+++-++++
255,50,-++++-+++++++-++-++++--++++-+-++++++--++++-+---++-++++-++++-+--+++++++++++-+--++++-++-++++-+++++++++
256,36,+++++++---+++-+-+++----+++++-++-+-----+++++++-++++++++---+--++-+-+++-++-++-+++-++-++++-+++-++++++++-
257,66,++++++++++-+++++++-+++--+-++++-+++-++-+++++++++++++++-+-+++++-++-+-++++++-++++++++++++-++++-+-++++++
258,58,++-+-++++++++++-++++++-++++-++++-+++-+++++++--+-+++++++++++++-+-+++-++++-+++--+++++-+++++-++++++--+-
259,66,+++++-+++++++++++++++++-+-+++++---+++-++-++++++-++++-++++++-+-+++++-++++++++++-+++-+++++--++++++++++
260,56,+-+++-+++++++--++-++-+++++++-++-++++-++++-+-+++++-+++-++++++++-++++-++++-+-+++--++++++-++++-+++-++++
261,50,++++++++-++-+++++++++++--+++-+++++++++++-+-++-+++++-++++--++++++-+-+-+-++++++++-+----++--+++++++---+
262,60,+++-+-+++-++-+++++++-+++--+-++--+++++++-++++++-+++++++++++++++++++++++++++--++++++++-+-+++--+-+-++++
263,50,++---+--++-++-+++-++++---++-++++++--++-++++--++++++-+++++++-+--+++++++-+++++++++++++-++++-++++++++-+
264,54,+++++++++-++++--++-+++++---+-++-+-+-+++-++++++++++++-+++++++-+-++--+++++++++++++-++++--++++++-++--++
265,62,-+++++-++++++++++-+++++++-++-++++++-++-+++++++-+--+++---+++++++-+++++++++-+-++-++++++-++-+++++++++++
266,40,++--++-++-+++-+++++-+++-+++-+-++++--++++++----+---+--++-+++++-+-+++-++++++--++++++-++++++--+++-+++++
267,58,++-++++-+++++++++-+++++++-+-++++++++--+-+-++++-+-++++++--++++-++--++-+++++-++++++++++++++--+++-+++++
268,48,--+++++++-++++-++++-+-++++++++++++-+--+++-+-+++++++-+--++--++--+++++-+++++++-++++-+++++++-+-+--++++-
269,56,++-++-+++++++-++--++++++++++++++--+++-++-++++--+++-+++++-++++--++++++-+++--++++++++++-+++++++-+++-+-
270,62,-+-+++++++---++-++-++++++---+-++-+++++++++++++++++--++++++++++++++-++-++-+-+++++++++++++-+++++++++++
271,52,++-+-++++++-++++-+-++++-++++++++++-+++++-++++++--+++++++-+++++++++++-++++++++++-----++++++---++----+
272,32,++++-+++-++-++-+-+-+--++++-+--+-++-+++-+++++----++-++++++++--+-+++-+-++++++--+-+++-+++-+++-+----++++
273,58,-+++++-+++-++++++++-++++++++++++++++-+-+++++++++---+++--+++-+++++++-+-+--+--+++++++++-++-+++++-+++++
274,38,-+-+++-++++-+-++-++--++++-+++++---+---+-++-+++---++-+++-++-+++++++-++++-++++++-+++++++++++--++--+++-
275,56,++-+++-++++-++-++-++++++-++++-++++++-++----++--++-+++++++++++-+-++++-+++-+++-++++-+++-++++++++++++++
276,60,+-+++++++++-+++++-++++++--+++--++-++++-+-++-++++-+++++++-+++++-+++++++----+++++++-++++++-+++++++++++
277,40,+--++++++--+--++++-+-+-+++++++-+-+--++-++----+-+-+-++--+++++++--+++++++++--+-+++++--++++++++++++++++
278,48,+++++++++---++++-++++++--++-++-+++++---++--+++-++++++++---+++++++-++++-+++++++---++--+-++++++-++++++
279,64,+++++++-+++++-+-++-++++++++++++--++++-++-+++++++-++--+-++++-++++++-++--+++++-+++++++-+++++++++++++++
280,64,++++++++-+++++--++++++++-+++++-++-++-+++++++++--+++++++-++++-+++-++-+--++++++-++-++-++++++++++++++++
281,56,-+++-+-++++++-++++-+++++-+++--++++++-++++-+++-++--++++++-++-+++++++-++++++++++-+--+-++-++++++++-++++
282,54,+-+++-++-++--++-++++++-+-++++++-+++++++++++++-++-+++++++--+++--+++++++-++---+++++++++--++++++-+++++-
283,52,+-++++-++++++++-+----+++----+-+--+-+++++++++++-++++++++-++++++--++++++++++-++-+++++++++--++-++++++++
284,42,-++++++-+--++++-+-++-+++-+++++-+++-++-+---++-+-++-++++-++-+-++-+++++++++++--+++++--+-+--++++-+++++++
285,48,+-++++-++-++-++-+++++--++++++-++++++-+++-+-+-+++++++++-+--+++-+++++++-+--+++++++--+++++++++--++--+-+
286,40,-++--+-++-++++-+++-+++++++-++---++-++-+++++++-+++--++---+++++++++++--++++-+-++-++++++--+--++++-++-++
287,50,++++++-+++++-+++--++++-+++-+-++-+-++++++++-++++---+-+-++++-++-+---++-+++++++++++++++++-+--++-+++++++
288,52,+---+-+++-+++-+++++++-+++++++++-+-+++--++-++-++++++-+++++++++++-+++---++++-+++-+-++++++-+--+++++++++
289,56,-+++++++++++++++++++++++-+-+++++++++++-+++-+-++-++++++-+++--+++++-++---+++++--++-++++++-+-+--+++-+++
290,50,+++++++++--+++++++++++-++-++-++--+--+++++++++--++++++-+++++++++++++-+-+++-+---+++-++-++-++-+++--++-+
291,42,-+-++--+++++----++-++++-++++-++++++++--+++-+-+++-+-+++++++++--+--++-++++++-+++-+++-+++--++++++-++-++
292,50,++--++++++-++++-++-++-+++-+++--++-++++++++-++++++-+-+-++++-+++--+-++++++-+-++-+-+++-++-++++++-++++++
293,62,++++++-+++-+++-+++++++++-+++++-++-+-+++++-++++++++++-++++++++-+-++++-+++++++-++++-++++++++-+-+--+++-
294,58,++++++++++-++-++-+-+++++++++---++-++-++-+++++++++--++-++++++-+++-++-++++++-++++++++-+++-+++-+++-++++
295,48,++++++++++++-+++-+-++-+-++-+++++--++-++-+++-+++++-+++++-++++++-+++----++++++-++++++++-+--+-+-++++--+
296,44,+-+++----+++++-+-+++++-++++++++++++++++++++-+-+--++++++++--++-+++++++-+++-+-+---++-++-+++++-+-+--+-+
297,42,+++-++-+---+-++-+++++-+-++++++--+-++++-++-+-+++-+++-+-+-+++++++-+-++-++++++++++-++-+--++++++++-+++--
298,38,+--+----+-+-+++++-+-+++++-+++++-+--+++-+-+-++++-+-+-+-+++++-++-+-++++-++++++++-+++++-+-+++-+-+++-+++
299,46,+++--+-+-++++++-+-+++-++-++++--+++--++++-+-++-+-++++++-+++-+++-++++++-++++++++++++-++---+-+++++-++-+
300,68,++++-+++-+++++++++-+-+++-++++++++++++--+++++++-+++++-++++++++++-+++++++++++++++++++---++-+-+++++++-+
301,64,+-+++++-+++-++++++++++++-++++-++++++--+++++++++++++++++-+-+--++++++++++++++-++-++++++--+-++-+++-++++
302,46,-+-+-+++++-+++-+-++++-++++-+--+++++++++-+--+-++++-++-+++---++-+---+-++-+++++++++++++++++++++-++-++++
303,58,+++-+++++++-+-+-++++++--++-+++++++++++-+-++++++++-+++++--++++++++-+++-+++++++-++-++--++++++++++--++-
304,48,+++-+-++++-+++++-++-+-++-+-++-++--+++++-+++++-++++-++++++++-+++++-+++-++-++-+-+--+++-++++-+++++-++-+
305,50,+++++++++++++-++++-++++++-+--++++-+++++++--++++-++-++++----+--+++-++++++++++--++-++++++-+++-++--+++-
306,60,++++-+-++-++++++++-+++-+-+++++++++-+--+-++++++++++--+++++-+++++++++++---++++++--++++++++-++-++++++++
307,36,++--+-++---++++-++-++++++++-+--++++++-+--+++++-+-+++--+++--++++-++++-+--++-+-+++-++++++-+-+--+++-+++
308,60,+++-+++++++++-++++++++++++-++--++++++++--+-++-+++++-++--++--++--+++-+++-+-+++++++++++++++++++++++++-
309,56,+++++++++++-++++++-++++++-++++++++-+-+++++-+--++-++-++-++-+++++++++++-+++++-++-++-++-+++---+++++-+-+
310,50,+++++++++-++-++++++++---++-+++--+++++++-++-++-++++-++++++++--+---++++++-++++++-++++++-++-+-++--++-++
311,40,++++++-++-++++--+-+--++--+++-++-+--+-++++-++++++--+++++-+++++-+++++-+++++++--+++-+--+++-++-++--++-++
312,62,+++-+-+++++++++-++++++++++++-+++++++++-+++++++++++-++++-+++-+++++++++-++----+++++++-+---+++++++-+-++
313,48,+--+-++++-++-++-+++-+-+-+++++++++++-++-++-++++-++++-++-++++-+-+++---+++++++++-++++-+-+-+-++++++-++++
314,50,+++++--+++-+--++--++++++-+++++++-++--+-++++++++++-++-++-+++-+++++++++++++++--+++++++-+--++++++++----
315,42,++++++-+-+--+-+++++++-++++-+-++----+++--+++++-+++-+-++++-+-++++---++-+++++---++++++++-+-+++++++++++-
316,44,-+-+++-+-+-+-++++++++-+--+--+-++++-++-+++++++++-+++++++++--+++++-+++-+--+++-++++++-+++-++-++++-++--+
317,48,--+-+++-+++++--++++++++++-+++-++++++++++++++----++-++-++++++-+-+++-+-+--++--++++++++-+-+++-+-+++++++
318,52,+---+-+++++++++++++++---++-+++++--+++++++++++--+-+-+-+++-++-+++++--++++-+++-++++-++++++++++++-++++-+
319,60,+-+-+-+++++++++-++++++++-++++-+++++-++++++-+--++++-+++++-++-++++++-+++-+++-++++++++++-++++++--+-++++
320,50,+++++-++-+++--+++++++++++++++++++--+++++++++-+++-+++-+--++-+++++++-+--+++-+++-++-+---++++-+-++++-+-+
321,48,++++++---++++--++++-+-++--+-+-+-++++++-+++-+-++++++-+++++--+++-++--++--++++-+-+++++++++++++++++++-++
322,58,+-+++++++++++++++-++++-++++++-+-++++--+++++++++-++++-+-+-++++++-+---++-++++++++++++-+-++++++++--++-+
323,56,+++-+++-++++-+++-++++--+-++++++++-++++-+-+-+++++-++++++++-+-++++-+++++-++++++-++++-++++++++-+++-+--+
324,18,-++-+++---++-+++++-+++++---++-++---+++-+--+-++-+--+++---++--+++---+-+++-+++-++-++---++++--++-+-++-++
325,66,+++++--+-+++-+++++++-+-+++++++++++++-+-+++++++-++++++++++-++-++-++++++++-+++++-++-++-+++++++++-+++++
326,56,++++++--+-++++-+-+++--++++++--++++++++-+++++-+++-++++++++++++++++++++-+++++++-+++-+----+++++---+++++
327,46,-+-+--++++-+--+++++++-+++-+++-++-+-++-+++-+++-++++-+++++++++++++-+-+---+++-+++-+++++--++++-+++++++-+
328,50,++++-+-+--+++-++-+++-++-++++-++-++++++++++++-+++---+---+++++-++-++++-+++-+-+++++-+-++++++++-++++++++
329,46,-++++++-+-++-++++++-+++-++-+++++++-++++++--+++++---++++++++-+--+-++---+---+++++++-+++-+++++-++++-+++
330,34,++-+---++++--+-+++----+++++++-+++-++-++-+-++-+-++-+--++++-+-+-+++--++++++-+--+-++++++++++++---++++++
331,58,+++-+++-++++++++++++-+++++-++++-+++++++++++++-++++++--+--++++-++-+---++++++-++++++-+-+++-+++++++++--
332,50,-+-++++++++---++++-+++-+-++++++++--++-+++-+++++++-++++++++++-+-++-++++-++++-+++-++-+-++++++---++-+++
333,42,++++++++-+-+++-++-+-+++++---+++-+++-+++-++++-+++--++-++--++++-+++++--+---+++-++++-+++-+++-+-+++++++-
334,60,++++-+--++++++++++++++++-++++-+-++++++++++++-++++++-+-+++-+++++++-+-+++++++-++++-+++++--++-++-++--++
335,52,+++++++++++--+++-++-++++++-+-+-++++++++--+-+++++++++---+++--+++++++-++--+-++++++++++-+-+++++-+++-+-+
336,62,+--+++++--++++++++-++++++++++++++++-++++++++-+-++++++++++-+++++-+-+-++--+-++++-++-++++++++++-+++++-+
337,64,+++++++-+++++--+++++++++--++++++++-++++-++++++-++--+++++++++++++++-++++-++--++++-++++-++++++-++++++-
338,60,++++++++++++++-+++++++++++-+++-+-++++-+--+-+++-+++++++++++-+-+++-+++-++++++++-+++++--+-++-+++-+++++-
339,46,+-++-++----+++++-+-++++++++---+++--+++++-++++++-+++++++--++-++++++++++-+++++++-----+++-++++++-+++-++
340,40,+++-+-+++-++++---+++++-+++-+++++-+-++-+-++++-+++++++-+-+-+-+++++--+++++++--++--++-+-+++-+-+-+-++++-+
341,40,-+---+++---+-+++-++++-++-+++----+++++-+-++-+-++++++++-++++-++-+++-+++-++--+++-+++++++-+-++++-+++++++
342,48,+-+-----++---++-++-++++++-+++++++--+++++-++++++-++++-+++-++-++++-+++-++++++--+++++++-++-+-++++++++++
343,54,--++++++-+++--++++++++-+--+++++++++++++-++++++-+++++-+++-++-++++++-++++++--+-++++++++-+++-+-+--++++-
344,50,-+++++++++-++++++++++-+-++--+++++++++++++--++-++---++++++-+--+++-+-++-+-++-+++-+-++++-+++++++++--+++
345,50,++-+++-+--++++++++--+++++++++-+-++++++-+++++--+++++--++++++++++-+-++-+--+++++-+++-+++++--+++-+++++--
346,40,++++++++-+--++++--++++--+-++-++++++-+++-+-+++++--+-+-++++++++-++--+-+++--++++---++--+++++++-++-+++-+
347,54,+-+++++++-++++-++++-+++++--+++++++-+++++-+++-+++++-+-+-+-++++++++++++++++++-+-+++--++--++++-+--++-++
348,52,++-+++++--+++--+++++-++++-++++++++++++++--+--++++-+-++-++++++++++++-++--++++++-++-++-+++-+++---+++++
349,64,++++-+++-++++++++++-+-++++-+-+-+++++++-+-+++++++++-++++++++++++++++++++++-++++++-+++-+--+-++++++-++-
350,48,++++++--+--++++++---+++-+-++-++-++++--+--+++++-++++++++-+++++-+-++++++++-++++++++++++-++--+-+-+++++-
351,52,++++++++++++++-+++-+++++++++++-++-++-++--+++++----+--+++++++++-+++++++++++++--+++++-+-+-++----+-++++
352,62,-+--+++++-++++-+++++++++++++-++++++++++++++++++++++++++++++-+--+-+++---+-++++++++++-+--++++-++++-+++
353,46,++++-+++-++++-++-++-+++++-+-+++--++-+-+++++----+-++++-++++-++-++++++++-++-++++++++--++-+++-++-+++-++
354,52,---+++++++++++++-+++++++++++--++++-+-+-+-+++++++++++--++-+++-+++--+-+++++++-+++-+++-+-++-++--+++++++
355,50,+-+++++-+-+--+++++++++--+-++-+++-+++--+++++-++--++++--++-++++-++++-+++++++-+++++++++++-++-+++-++++-+
356,46,+++-+++-+-++--+++--+++++-+-+-+++-+++++++++-++-+++-+++--+-++++++++-+++-++--++-+--+++++++-+-+++++++-++
357,60,++++--+++-++++-++++++++++++++-+--+++--+++++--+++++++++-++++++++++++++++-+--+++-+-++++++++++-++++++--
358,42,++++-++++-+--++++-+---+++-+++++++++++++--++++-++-++-++++++++-+--++++++--+-+++----++--+++++--+-++++++
359,48,+++++-+-+++-+-+++-+++++++-++++++---+-+++-+++---++++++--++++++++-+++++++-+--++++++++---+++-++-+++++-+
360,62,+-+++++-++++++-++-+++--+++-+++++++++++-++++++++++++++++++++--+++-+++++-++++--+++-+++-++-++++--++++++
361,48,+++++-+++++--+++-+++++++-++++++++++--+-++-+-+++++-+-++-+-+-+++-+++++++++--+-++--+++++++-+++-++--++-+
362,50,++--+-++++-+++++++++++-+++-++--+--+-+-++++-+++++++++-++++--+++++-++++--+++++-++++-++++++++--+-+++++-
363,60,-+++-+++++-++++++-+++++++-+++++-+++-+++-++++++-++++-++++++--+++++--+-+++++-+++++++-++++++++--++-++++
364,48,++-++-++++++++++--+-+-+++++++++++++++++++++-++--++++++++-+++++-++--++-++---+-+--+++-++-++++++++--+--
365,38,++++++-++-+---+-+--++-++++-+-++++++-+-++-+++-----++++++--++-++++++++--+--+++++++++--++--++++-+++++++
366,54,+++++-+++++++-+-++++-+-++--+++++--+++-++---++++++-+++-+++++-+++++++-+--+++++-++++++-++++++++++-+++-+
367,36,+++++-+-+-+++-+++++-++--+---+-+++++++-++-++-+++++-+++-+-++-+-++++--+-++++++----+-+-++-+++++-+++-++-+
368,56,++-+++-++-++++++++-++--++-+++++-++++++++-+++++--++++++--+++++-+++++-+++++++++++++-+++-++-++-+-++-+-+
369,32,+--+-+++--+--+++-+-+++-++-++---+++-+---+++++++++-+++++-+++-+-+---++++-++++-+++--++--++++-++-+++-++++
370,64,++++++++++-++++-++++-+++-+++++++-++-+++++-++++-+++++++++++++-+++++--++++++-+-+-++--++++++-+++++-++++
371,54,+++-+-++++-++-+--+++++---+-++++-+++-++++++++++++++-++-++-++++++-+-+-+++++++++-+++++-+++-++++-++++++-
372,46,+++++-+-++-+++--++++++++++++++++++-+++++-+++++--++++-+++-----++--+++-++++-+-++----+++++++--++++++-++
373,54,+++-++-++-+-++-+++++-+++-++-+++++++++++-+++++-+++++++--++++++-+++-++++-+---+++++++++-++++++-++--+-++
374,50,+++-+---++-+-+++++++++++++++-++-+++++++++-+++--+++-+++-++++-+-++++-++++++++++++--++++++++++-+----+--
375,44,--+--++-+-++-+-++-+-++-++-----+++++++-++-+++-++++-++++++++++++++-+-+++++-++++++++----++++++++++++++-
376,40,---+-+++-+++-+-+-++++-+--+-++++++--+++++-+++-++-+++-+++-++-+++++++-+--++++++++-+-++-+--++++++-++-+++
377,50,++++-++++++++-+++++-++++++-+++--+++-++-+++++-+---++++++--++++++++-+-+++++++-++++-+++--+-++-++---++++
378,56,++++-++-+++++++++++-++++-++-+-+-+++++++++++++++--+-+-++++++-+-+++++-++++++++-+-++-++-++---++++++++-+
379,50,-+++++---+-++++++-+-+++-+-++-+-++++++-++++++++--++++++++-+++-++-++++++++++++-++++-+-++-++-+++-+--+++
380,42,+-+-+-+++++--+++++-+-+++++-++++++-++---+-+---+-++-+++++++++--++--+-+-++++++-+++++++++-+++++++---++++
381,48,++++++++-+++-++++++++-++++--+-+--++-+++-+-+++++++-+-+++--++-+++++-+++++--+-+++++-+--+++-++--++++++++
382,38,++-+++--+++++---++-++++++++++++-+++++--++--+-+-++-++--+-+-+++++++----++++++---+-+++++++++++++++-+---
383,48,++-++--++-+++++++++++++++-+++++---+-+-+-+++++++--++-++---+++-+++-+++++++++--+++-+++-+-+++--+++++++++
384,62,+++-+++-++-+++-+++++-+++-++++++++++++++++++++---+++++++-+++++++++++-+-++-+-+++++++++-+++-+-+++++++--
385,50,-++---++++--+++++++++++-++-++-++-+++-+++++-++++++++-++++--++++++++-+++++--++++++-+-++-++++-+---+++++
386,58,++-++++++++-+--++++++++-+++-+++++++++++-++++-+++-++-++++++-++++++++++-++++-+++++-+---++++-++-++-++-+
387,68,+-+++++-++++++++++++-++++++++++++-++++--+-+++-++++++--++++++++-+++++++-++++++++++++++++-+++++-+--+++
388,50,+++-+++++++++++++---+++--+-+++++++--++++++++-+++++++++--+-+++++++-++-++++-++++-+++---+-+-++++-++-++-
389,44,-++---+++++++++-++++--+++++-++++--+--++++++--+++++++++++++-+-++++++++-++++--++++-+-----++++--+-+++++
390,34,--++++----+++-++-+-+++--+-+-+-+++++++++-++-++++++-+---++++++++++++++-++++-+-+++-+++-+++----+++--+--+
391,48,--+++++-++-+++++-+-++-++++++-+--+-++++++++++++--++++-+-+++++++-++++-+-+-++++++++++++++-+-+-+--++--++
392,60,++++++++--++--++++++++++++++++++++--+++++++++++++++-+++++--+-+-+++++-++-+--+++-+++++-+-++++-+++++++-
393,26,+++-+++-+---++-+-+-++++++--+++++++-++-+-+--++-+--+-++++--+++-+-++++++++------+-+-++++++-++++++-----+
394,64,++++-+--++-++++++-+-++-++++++++++++++++++++++-++++-+++-+++--+++++++-++++++++-+-++++-++++-++++++++++-
395,54,++++-+-+++-++++++--++++-++++++-++++-+-++++-++-+++--++--+-+-++-++--++-++-+++-++++++++++++++++++++++++
396,54,+-+-+-++-++++-++++++-+++++++--++++++++++-+++-+-+++++++-++-++++++-+++-++-++++--+++-+++-+-++++-+++-+++
397,64,+++++-+++++++++-++-+-++++-++---++-+++++-++++++-++++++++++++++++++-++++++-+++++++-+-+++++++-++++--+++
398,34,+-+++++---+-++-++++++++-+--+-+--+-+++-+++++---+-++++---+++++-+++-+++--++-+++-+++++-+--++-++-+-++++++
399,64,+++++++-+++-+++++-+++++-++-+-++++++++--+++-+++-+++++++++++---++++++-+++++++++++++--++++++-++++++-+++
400,54,+--++++++-++-++-++++++--++++++++++++++++++++--+-+++++++++-++++++-++-++-+-++--++-++--+++-+++++++++--+
401,56,+-+++-+++-+++++++++++--+-+-+--++++++-+++-+++++-+-+++++++-++++-+-++-++++++++++-+++++--++-+++++++++-++
402,62,+-+++-++++-++---+++++++++++++++++++-+++-++++++++-++++++-++++++-+-++++-+++-++++++++++++++-+++++-+-+--
403,46,++++-+++--+++++++--+-+++++++++-+++---+++-+++++---+++++++-++-+++++++++++-++--+-+-++-++--++++--++++++-
404,54,+-+++--++++++-++---++-+++-+++---++++-++++-+-++++++++++++++-+++++++++++-+-++++++++++++-+++++++-+---++
405,60,-+++-+++++++++++++++++++++++++-+++++--+-++-++++++++++++-+--++++-++++-++-++++--+++-+++++-+-+-+++++++-
406,50,+++--++++++++-+++-+++-+++++-+++++++--+-+++-+--+++--++-+++++-+++++++++++-++-++++-+-+++++++--++--++++-
407,62,+-+-++++++-++++---+++++++--+++++++++-+++++---+++++-++++++++-+++++++-+++++++++++++++-+++++++-++-+++-+
408,52,-+-+--+-+-++++++++++++++-++-+-+++-+-++++-+++---+-+-+++-+++++++-+-+-+++++++++++++++-+++-++++++++++-++
409,54,+++++-+---+++++++----+++++-++-++++++++++++++++++-++++++++++++++++++-+++++-+-+--++--+--++-+++++-+-+++
410,48,-++++-+++--++-+-++--+-++++-++-++++-+++-+++++++-++++++++--+---+-+++++++++++++++--+-++++++-+++++-++++-
411,48,--++-+++++-++-+-+-+++-++-+++++--+++-+++-+++++++-+++++-+++-++++-++-+-+-++++++++-+--+-+--+++++++++++++
412,60,+++-++++++++++-+-+++++--++++-++++-++++++++++++++-+++++++-+-+-++++--++-+++++++++++++--++-++-+-+-+++++
413,48,+-+-++++-++-+++++++++--++-++++++++-+-+--+++++-+++---++--++++++++++++-++++++++-+-+-+-++-+-++++++++-+-
414,52,+-+-+++++-+-+--+-+++---+++++++-++++++++++++++-+++-++-+++++-+-++++-+-++++++--+++-+++-++++++++++++-++-
415,58,-++++++++++-++++++-++++++++-+++++-+++++++++++-+++++++-+-+++-+++-+-+---+---+++++++++-++++++-++-+-++++
416,44,++-++++-+-+-++--++++++-++++---+++++-+-++++++-++--+++-+--+-+-+++++-++++++-++++++++-++++++-++--++-+-++
