id,final_position,steps
158,218,-+++++++++++-++++-++++++++++-+-++-++++++++-++++--++++-+++-++++++-++-++--+++++-++-+-+-+++++-+++-+++++-+++-++++-++++++--+++++-+++-+++-+++++--++++-+++++++-+++++++-++--++--++++---++++-++++++--+-+-++-++++++-++++-++-++++++++++-+-++++--+-++++++++++++-+-+++-++++++++-+-+++--+++---++++-++++++++++++-++-+++-+-++++-+++--+-++++-++-+--+++-+-++-+++++++++-+-+++++++-++++-++++++++++-++-+++++++++++++-+++++-+-++++++-+
159,236,++++++-++-++++-+-+++++++++--+++++-+++-+-+---+++++++--+--+++++-++++++--+++++++-+++-+-+++-++-++-+-+++-+-+-++-++++++++++++++++++++++++-++++++++++++-++++-++-+++-+++++++++++++-+++++++-+++++-+++++++++++++++++++++++++++++++++++++++++-++++-+++++-+++++-+--+++++--+++++-++--+++++++--+++++-+++-+++-++++-+++-++++++++-+-++++++-++++----++++-+++-+-++-++-+-+++++-++-+-+-+-+++++++-+++---+++++-++++++++-++++-+++++++-++
160,260,-+-+--++++-++++++++++++++++-++++++++++-+++-+++++++++++-+--+++-++++++++++-+++++++-++++++++-+-++-++++-+-+++-++++++++--++-+++++++++++++++-+++--+++++++++++-++-++++--+++++++++++++-+++++++++++-+++++++++-+++++++-+++-++---++-+-+++++++++++++-+-+++++--+-+++++++++++++-++++-+++++++-++++++-++++++---+-+-+++-++++++-++++++--++++-++++++++++++++++-+-++++-++++++++++++--+++++++++++++++-+++-+-++++++++++-+++++-+-++++++
161,252,+++--+-++++++++++-+++-+-+++++++++++++++++++++---+++++++++++++++-++++++++++++++++++++-++++++++-+++++++++++++++--++++-+----+++++-++-+++-++++++-++-++-++++++-++++++---++++++++++++++++++++++++--++++++-++++++---+-++-++-++++-++++++++++-+--+-+--++--+++++++-+++-++++++++++++-++++++++++++-+++--+++++++--++++++++++++++++++++-+++-+++++++--+++++++++-+++++++++++++-+++-++++--+++++++-++++++++--++-+-++-++++--++-++-+
162,214,++-++++++++-+++-+-+++++++-++-++++++++-+++-++++++---++-+++++-+++++++-++++++-+++-++--++-++++++++++++++---+++-++++--+++++-++++-+++-++++++-+++++-+++-++++--++++--++-+-++-+-++-++-++++++-++++++--+++-++++++++++++-+--++++-++-++-+++-++++++++++++++-++++-+++++-++++-+++-+++-+++++--++++++++-++-+-+--++-++++--+++-++-+++-+-+++++++-+++-+-+-++++++++--++-+++++-++++++++--++++++++++++++++++-+-++-+--+-+-+++--+++++++-+-+
163,228,+-+-+++++++++++-+++++++++-++++++--++-+++++-+++++++-+++++---+-+++--+++-+++++++++++++++++-++++++++++-++-+++++++++-+++-++++++++++--++++-++++++++++-++-++++----++-++++++++++++++++++++--+---++++++-++--+++++-+++++++-+++++---+++++++++--+++++-++++++-+-++++++++++-++++++++-+++--+++++++++-+-+++++-++-+-++--++++-++++--++-++++++++-+++++++++-----++++--+++++-++-++++-++++++++++-++++--++++--+-++-+++++++--++-+-++++++
164,234,-+++---+++++++-+++++++-+++-++-+++-++++++++++--+-++-+++++-+-+++++--++++-++++++-++++-++++++-+++-++++-++-+-+++++-+++-++++++++-+++++++-++++++++++--+++++++++-+-+++++-++++++++++++++++++--+++---+++++++--+++++---+++++++++++++++-+++-+-+++-+++++++--++++++++-++++--+-++++-++++-+--+++++++-++-++--+--++++++++++-+++++--++++++++++-+--++-++++++++++++++++++--++-+++--+-++++++--+++++++++++++++++++++-++++-++++++-++++-+
165,244,+++++++++++-+++++-++-++++++++-++++--+++++++++++++++++++-++++++-+++++-+--+++-+++--+++--++++-+++++++-++-++-+++-+++++++++++++++++++++-+++-++++++-+++++++++++++++++--+++++-+++++-++++-+-+++++-++--+++---++++++-+-+---++-+++--+++-+++-+-+++-+++++-+++++++-++++++-+++++--+++++++-+-++++-++++-+++++-++-++++-++-+++++-+-+++++-++++-++++++++++++++++++++++++++++++++++--+++++++-+-+++++-++++-+-+-+++++-+-+++---++++++++++
166,240,+++-++++++++++-++++++++++++++--+++++-++++++++-++++++++-+-++++++++++-++-+-+--++++--+-+++++++++-++++++--++-++--+++++++-++++-++++-+++++-++-+++-++--+-++--++-++++++++-++-++++++++--++++++++++++++--++++++++++++-+-++++-++-++++--+-++-++++-++++-+-+++++-++-++++++++-++++++-++++++-+++-+-+-+++++++++++-++-++++++++++-++-+-+++++++++++-++++-++++++++++++-+-++--+++++++++++-+++++++++++-++++++++-++--++++-+-+-+++-++-+++
167,280,++++-++++-++++++-++-+++++++-+++++++++--+++-++-+-++++--++++-+-+++++++++++++++-+++++-++-+++++++++++++++-+++++-+-+++++++++-++++++++++++++-+++-++++++++++-++++-+++---+++++++++++++-++-++++++++++++++-+++++++++++++++-++-++++++++++--++++++++++++-++-++++++++++++---++++++++--++-++++-++++-++++++++++-+-+++++++++-+--+++++++-+-+++++-++++++++++++++++++-+++++++++++++-++-+++++-++++++++++-+++++-+++++++++++++++++++-+
168,246,++++-+--++++++--++++++++++-++-+--++++++-++-++++-+-+++++++-+--++--+++++++++-+++++++++++--+++-++++++++-+++++++--++-+++++++++++++-+++++-+-+--+++++++-+++++-+++++++-++-+-+++-+-++++-++-++++++++++++--++++++++++-+-+++-+++++++-+++++-++++-+++++-+----+++++++++++++++++++-+++++++-+-+-+++++-++++-++-+-+--+++++++-++++++-+++-++++++-+--+-++++++++++++++++++++++++++++++-+-++++++--+++++++++++-++++++++++++++++-+++++++-
169,240,-+++--+++++++-+++-++++++-+++++++++--+--++++-+++++++++++++-++--++-++++++-+++-++++-+++++++++++++--+++-+++++++--+++++++-+++++-+--+++++++++++-+++++-++++++++++-+-+++++++-++++++-++-+-+++++++-++-+++-++-+--++++----+-+++++++++-+--+++++-+++++-+--++++++++++++++-++++++++++++++++++-++--+--+++-+++-+++++++-++++++-+-+++++-+++-+--+++++++++-++++++-++++++++++-++++-++-++-+++-+++++++++++++++++-+-+++--++-++++++++++++++
170,238,-+++++-++++-++-+-+++-++-++++++++--+++++--+++++-++--+++-+++++-++-+++-+++++-+++++++++-+++++-++++++++-+++++-+-++++++++-++--++--++++--+----+++--++++++++++++++++++-++-+-++++++-+++--++++++++-++++-+++++++-+++++++-+++++++---+-++++++++++++++++--+++-+++++++-++++--+++++++++++-++-+++-+++++--+++++++++---++++++++++++++-+-++++++++++++++++++++++++-+++++++-+++++-++++-+++++++-++-+--+-++++++-+-+++++++-++++-++++++-++
171,216,+++++++-++--++++++++-++-+-++++-++++--+++++--++++++-+-+++++-+-++++++-+++++++-++-++++-+-++--+++++++++++++++--++--++++--++-+-+-+++++++++++++++-+++++++-+-+++--+-+++++-++++-++++++++--++-++++--++++--+++--+-+++-++++-+++++-+++++--+++++-++++++-+++++-+++++-++-++--++-+++++-++-+++--++++++++++++++-+++++++++++-++-+-++++++-+++--++++++-++-++-++++++-+-++++++++++++-+-++++++++-++-+++++++-++-++-+---++++-++-+-+++-++++
172,248,+++-+++-+++++--+++++++-++-+++++++++++++++++-+++-+++++++++++-+++++-++-+++++++++++-+-++++++-++++++++-++-+++-+--++-++-+-++++++-+++-++++-+++--+++++++++-++-+-++++++++++++++++++--+-+++-+++-+++++-++++--+++-++++-++-++++-+-++++++++++++-++++-+++++++++++++++++-+++++-+-+++++++++++-+-+-++-++++++--+++-+++-++++++-++++++++++++++-++-++++-+++-+++-+++-+++-++++-+++++++++-++++++++++-+-+++++--++-+++--++++++++--++++++-+
173,230,++++++-+++-++++-+++++-+++++-++-++++++-++-+++++-++-++-++++-+++++-+-+++-++-++++++++++++-+-++++-++-++++--+++++++++-+++++++++-+-+++++-+++-+++-+-+-----+++++++-+++-+++++++++++-++++++++++++++++-++++++++++++--++++-+++-++++++-++++--+-++++--++-+-+++++++-++---++++---++--++++-++++-+++++--++++++++++++---+++++++++++++-++++-+++++++++++++++++++-++-+-++++++++-+++++-++-++-+-++----+++-+++-+++++++++++++++-++++++++--+
174,238,++-+++-++++++++++++++++++++++-++++--+++-+++--++++++---+++++++++++++-+++-++++++-+++--+++-++++++-++++++++++++-++++++++++-++--++-++++++++++--+++++++++++++++++++++-+--++-++++-+-++-+-+++++++--+-++++++--++++++++-++++-+-+++++-++++++++++++++-++-+--++---+++++++++++++++++++++++--++-+--+++--++++++++++---++++++-+++-++---+-++++++++++++-+++++-++++++-+++++-++-+-++++++-+++-++-++++-++++++++++++--++++++-+-++-+-++++
175,242,+++++++++-+++++-+-+++--+++++-++++++-+++-++++++++-+-++++--++-+++++++-+++-+++-+++++++++++++++++++++++++++++++++++-+-+++++-+-+-+++++++-+++++++++++-++-+++--+++++++-+--+++++++-+++---++++++++-++++++++++---+++++-++++-++-+++++++++-++++-+++++++-+--+++++-++++++++++++--+++++-+++--+++---+--+-+++-++++++--+-++-+++++++-++++-++++-++++++++++--+-+++++++++--++-+++++-++++++--++++++++++-+++++-++++--+++++++++++++++-+++
176,252,++++++++++-++-+++++++-++++--+++++++++++++++++++-+-++-++++++-+++-+++++-+-+-++++++++-+++++++++++++++--+++++++-++-+++++++++++++-++-++-+++++++-++-+-++++++-++++++++++-+-++-+++++++++-+-+-+-++++++++-+++++++-++++++++++++++++++++++++--+++---++++++++-++++++-++++++++++++++-+-+++++-++-+-++++++-+++--+++++-+-++-+-++++++++-+++-++++++-+++---++++-++++++++++-++++--+++-+++++++---+++++++-+-+++++++-++-++-+-++-++++++++
177,226,+++--++--+++++++-++++-++++-+++++-+-++++-++++++++++++++-+++-+--+-+-++++++++++++-++++-++++++++-++++--+++++++-+-+-++++++++++++--++-+--+++++-+++++++++++-+-++++-+++++-+++++-++++++++++++-+++--++++++++--++-+--++-+++++++++++++--++++++--++-++++++--++-++-++++--+++--+++++++--+++++--+++-+---++++--+-+++++++++++++++++-+++++++++-+-+-+-+-+++--+++-++++++++-+++++++++++++-+++-++++++++-+-++-++-++++++---++++++++++++++
178,240,--++++++++---+-++-+++++-+++++-+-+++-++-+++++++-+-+++-----++-+++-+-++++-+++++++++-++-+++++++-+++++++-+++++++-++-+-++-+++-++++++-++++-+-+++-+-++++++++--+-++++++++----+++++++--++++++++-++-+++++++-++++++++-+-++++-+-+++-++++-++++++++++++++-++++++++-++++-+++++++++++-+++++++++++++++++++++++-+++-+-+-+-+++++++++++++++++++-+-+++++++-+++++--+++++++-+++++-+-+++++-+++-++++--++++++++++++++-+++++-++-++-+++++++++
179,242,-+++-+++-+-+-+--+++++++++-+++++++-++-+-++++++++++++++-++++++++++-+++++++-++++++-++++++++++++-++++-+-+++++++++++++-++-+++-++++++++++++++++-++-+++++++-++++++++++++-++++++++++++-+++++++---+--++-+-++-+++++++++-++++++-++-+++++-++++-++++++++-++++---++-+-++++++++++++-+-++++-+-+++++-++++++++++--+----+-+++++-++--++++++++-+++++++++++-+-+++-+-++--+--+++-+-++++++++++-++++-+-++++-+++-++-+++++++-++-++++++++++++
180,242,+-+---++++-+--+++-+++++++++-+++-+++++++++++++-++++-++-++++-+++-++++---+++++-+++-+-+++++++++-++++-+++++++++++++-++++++++++++++++-++-++-+++++++-++++++++++-+++-+++++++++--+-++-++-+-++++-+++-+++++++++++++++-++-++++++-++++++++++++++++++--++++++++--++++-++-++++++-+++-++++--+++-++++++-++++--++-+-++++++++++--+-+++-+++-+-++++-+++++++-+++--+++++++-+++-+++++--+-++-+++-++-+-++++++++++++-+++++-++++++++++-+++++
181,238,+++++++-++++++++-+-++++-+--+-----+-+++-+-++++++++-+++-++---++++--+-+-+--++++----+++++-+++-++++-+++-+-++-+++++++++++++-++-++++++-+-+++++++++-+++++++++--+++++++++-+++-++++++++-++++++++++++++-+-++-+++++-+++++++++++++-++-++++-++++++++++++++-+--++++++-++++++-+-+++++-+++++++++++++++++-+++++++++++++-++--++-+++-++++-+-+++-+++-++++-+-++++++++++-+++-+++++-+-++++++++++-++++++-++-++++++++++++-+++-+++++++-++++
182,248,+++++++--++++++++++--+----+++++-++++++--++++++++-++++-+++-++++-++++-+++++-+++++++-+-++--++++++++-++++-++++++-++-+++++++++-++++--+++++++++++++++-+++++-+++-+++++++++++--++-++++--++++-++++++++-++-+++++-++++--+++++++-+++++++-++++++++--+-+++++---+++-+++++++-+++-+++++-+-++++++++++++++++++++-++++-+++++++++++++++-+++++-++-+++++++-++++++++++++++++---+++--+++++++++++-++-+++-+-+++++---++++++-+++++++++-++++-+
183,238,+-++++-+++++-+++--++-++-++-+++-+++++--++-++++++-+++++++++++-++-++-+++-++++++--++-+++++-++-++-++++-+-++++++-++--++-+++++-++++++---++++++-++++++++++-+-+-+++-+++++-++++++++++++++++-+-++-++++++++-+++++++++++++-++++++-++++++++++++++++++++++++--+-++++++--+++++++-+++-++-+-++++++-++-++--++++++-+--++---++-++++++++++--+++-++--++++++++-++++-++++++++---+-++-+++++++++++++++++++-+++++++-++-+++++++++++++++++-+++
184,226,-+++++++-+++++++-++++++++-++-+-++-++++-++++++++++++++-++-++++--+++-++++++--++++-+++++++++++-++++++--++++++++++++++-++--+--++-+++++++--++++++-+-++-++++-+++--+++++--+++-++++++--+---++-++--++++++++++++-++++++++++--+++-+-+++++-+----++-+++++-++++++++++++++++++-+++++-+++++++++++++++++-+-+++-++++++++++-++-+--++++++-++++++++---++--++-++-+++--+++++++++++-+-+++-++-+++++-+++-++++++++++++-++-+++-+++++-++++--+
185,228,-++-+++-+----+++++++-+-++-+-++-+++++++++++++-+++-++++++++++++++-+++++++++-+++++++++++++++-++-+--+-++++++++++++-+++++-++++++-++++++-++--+-+++-+--+++-+--+-+++-++++++++-+++++++++++++-++++-+++-+++-+++-++--+++++++++++++-+++-++-++++++++++++++-+++++++-+--+++-++++++-++++++++-+-+--++++++++-+-++++--++++++---+-+++++++-+-++++---+++++++++++-+++-+++-++++++++-++-+++-+-++++++++++-++++-++++-++-+++-++++-+-++++--+++
186,252,-++++++++++++-++-+----+-++-++-++-++++++++++++-+++++++++++++++-+++--+++++---++-+-+++++++-++++++++-+++++-+++++++++++-++-+++++++-+--+++++-++++-++++-+++++++++++++++++++++++-++++++-++++-++++++++++++++++++++++-++-++++-++++++-+++++++++++-+++++++++-++++++-+++++++++--++-+--++-++++++++---+++-++++++++++++++++++++++-+++-++-+++-++++--+++++-+++-+++++-++++++++--++--+-+++-+++-+-++++++++++---++++++++++++++++---+++
187,286,+++++-+++++++++++--+++++++-++-+-++++++-++-+++--++++++-+-+++++-++++++++-+++++++++-++++++++-+++++++++++++-++++++++++++++++++-+++-+-++++++++++++++++++-+++++-+-++-+++++++++++-+++++++++++++-++++--+++++-+++--+++++++++++++++-++-++++++++-+++++++-+++++++++++-+++++++++++++++++-+++-++++++++++++-+-+++--++--+++++++++++++++-+++-+++++-+++++-+++++++++-+-+++++--++++-++++++++++++++++++++++++++++-++++++-++++++-+-+++
188,246,++-+++-++++-++++-++++++++++++++++-+-++++-++++++++++-++++++--++---+++++++++++++++++++++-+++++-+++++--+++++++++++++++-+++++-++++-++++++++++++++-+++++++-+-++-+++++++-+++++-++++++-+++++++++--++--+++-+++++++++++-++--+-++-+++-++-+++++---+-+++++++--+++-++-+++++++++-+++-+---++++++++-+++-++++++++++-+--+++-++-+-++++++++++-+-+++-+-++++-++++++++-++++-+++-++++++++-++--++++++++++++++-++++-+-++-+++-++-++++++++++
189,258,+++-++-++++++++-+-++++++++-+++++++++++++++++-++++++++++++-+++++-++++--++++++-++++++-++++--++++++-+-+++--+++-+-+++++-+++++++++++++++++++-+++++-+++++-+++++++++++++++++-+++-+-++++-++++--+--++++++++++-++++-+++-+++++++++--+++++++++-++-++-+++++++++-+-++++++-++++++++++++++++++-++-+++++++++++++-+-++-+++++-+-++++++-+++-+++-++++++++--+++++++++++++++++++-+-++-++-+-+++-+--+++++++++-++-++-+++++++--++-++-++-+++
190,236,+-+++++++++-+++-+++-+++-++-++++++-+-+++++-++++++-++++++++++++++++++++++-+++-+-+++-++++++-+-++++++-+++--++--+--++++-++-+----++-+-+++++++-+-+++++++++-++++++++++++---+++++-+-+--++++++++++++++-+-+++-++++++-++++-+-++++++++++-+-+-++++++-+-+++++++++-++-+++++-+++---++++++++++++++++--+-+++++++++++++++--+-++++++++++++++-+++-++++-++++++-++++-+-++++++++++++++++++++++-+++++++++-+-+--+++++++++-+-+-+++++--++-++-
191,222,+++-+++++-++++++++-+++++++++++++++++++++-++++++-++++-+++++++++-+++++++-+-+++++-+++++++++--++++-+-+-++-+++--+-+++++++-+++-++-+++++-++++--++-++++++-+++++--+-+++++-++++++++-+--++-+++++-++++-+++++++-+-++--+--+++++++-+++--++++-+-+++-+-++--+++-+-+++-++++++++++-+++++++++++-++++++++-++--+++++++++-+-++-++-+-+--++-+++++++-++++-+-+++++++++++++++-+++--++++-+++++-+-++-+-+++-+++-+++-+-++++++-+-++++-++-+++++++--
192,252,++++-++++-+-+++++++++++++++--+++++-+--+++-++-++-+++++++++++-++---+++++++++-+++++++++++++++-+-+-++++++-++---+++-++-+++++++++-++++-++++++-++++++--+++-++++++-+++++--+-+-+++++-++++-++++++++++--+++++++++++++++-+-++++-+++++++++++++++-+---+++++++++++++-+++++--++++-+++-++++++++-+++++--+++++++-+++++++++-+++++++-++++++++-+++++++++++++++-+-++++--++--++++--++-++++++-+++++++-++-++++++++++++-++++++-++++++-+++++
193,222,+++-++--++-++++++++++++++++++-++++---+++---+++++++++-++-+--++++-+-+-+++++++-+++-+++++-+++-+++----+-++++++++-++-++++++++++++++++-+++++++++--+++++--+++++++-+-+-+-+-+++-+++-++++++-++--++-++++++++++++-+++++++++-++++++++++-++++++++-+++-+++-++++++++++--++++-+---++++-+++-++-++-+-+-++++-++-++++++++++++++-+++++++++-++++++--+++++--+++-++++++-+--++++++-+-++++-+++--++-+++++-+++---+++++++++++-++--+-+++++++++++
194,250,-++++-+-+++++++++++-++-+++-++++-+++++-+++-+++-+++++++++++++++++++++++-++-+++-+-++-++-+++++-++-++++-++++++-++++-++++++-+++++--++++++++-++++-++-+-++-++++-++-+++++++++-++-+--++++++++-+++++++-+++++++++++++-++++++++-++-+-+++++++++++++++-++-+++++++-+-+++++-+++----+++-+++-+-+++++-+++++++++++++++++++++++--+++-+++++++--+++++-+++-+++++--+++++++-+++-++++++++-++++-+++++++++++--+++++++-+++++++--+++-+++++--++++
195,238,++++++++++-++++--++++--+++++++-+++-+++++++++-+++-+-+++++-++++-+++-+++++-+-++++-+++-+++++++++++++-++++++++++-+++++++-++++++-+-+++++-+-+++++++++-++-+++++++++++++++-++--+++++++++++++++++++-+++-+++-+++-++++-++-+++-++++-++++-++++++++++++++++++++-++++-+-+-+++++--++++-+-+++++-+++-++-+++++++-+-++++-++++---++++-+++++++++++++---++-++++++++++--+++-+++-+++++++-+--++-++++++++-+-+++++--++-+-++-----++++++-++-+++
196,240,-+-++++++++++++--++++++++++++++-+++++++-++-+--++++-++++++++++++++-+-+-++++-+++-++-+++++--++++++-++++++-+++++-+++++---++++-+++++-+++++++-+++-++++-+++-++-+-++++++++-+-++++-++++++++++-++++++-+--+-++++++++++--+++++++++++-+++++++----+-+++-++-+-+++-+++++-+++++++++-+++-++--+++--++++++-++++++++++-+-+++++++++++++++++++++++++-+++-+++-++++++++++++--+-+++-++++++++-+++---++++++-+++++--+++-++++-++++-+++++++-+++
197,258,+++++++++++++--+-++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++-++++++++++--+++++-+++-++++++++-++++++++--+-+++++-++++++++--++++-+++-+++---+++-+-+--+-+++++--+-+++-+++++++++++-+++++++-++++-+++++-+++-++++-++-+-++++++++-++--++-+++++-++++-+++-+++++++++++++-+++-++++++++++-+++++++++++++++--++++-++++-++++++-+-++++++++++++++++++++-++++++-++--++-+++++-+++-+--++++++++++-++++-+-+++++-++--++++-+
198,236,--++++++++-++-+++++++++++-+++++++++-+-++++-+-+++-++-++++-++-++--+++++++++++++-+++-+++-++++++--++++++-++++++++-+++-++++-+++++++++--+-++++++-+++---+++-++++--++++++++++---+++-+++---+++++++++++++-+++++++-+++++++++++++-++++++++++++++++++--++++++++++-++++-++---+++++++--++++++++++++-++-+++++--++--+-++-++-+++++-++++--++-+-++--++++++-+++++++-++++++++-+++++++++-+++++++-+++++-++--+++++-++++++++++--+++++--+++
199,206,+++++++++-+-+++-+--+++++++++++++++++-+-++-++-++++-+++-+--++-+-++++++++++++-+-++++---+-+-++++++++++-+++++++-+-+-++++--+++-++-+-+++++---++++++++++--++++-+-++-+-++--++--+++++-++++++++-++--++-++--++-++-+-+++++++-+++++-+++-++++++++++-++++++++-+-+++++-++-++++++++-++++++++++-+++++++-++++++--+-+-++++++-++++++-++-+-+++++-++-++-+++++-+++-+++++--+++-++-+-++++++-++++++++++++++++-++-+++++--+-++++---++-+++-+---
200,254,++++++-+-+-++-+++--+-+-+++-+++-+-+++++-+++--++++++++++-+++-+++++-+--+++-++++++-+++++++++++++++++++++++-++-++++-++++++-++++++++-++++++-+-+-+++++-+-+-++++++++++++++++++++-+-+++++++-++-+-++-+++-++-+-++++++-+++++-+-++++-+++++++++++++++++++-+++++++++--++-+++++++++++++++-++-++-++++-++++++++++++-+-+++-++-++-+++-+++-+++++-+-++++-++++++++-++++++++-+++++++++++-+++++--+-++-+++++++++++++++++-+++++++++--++++++
201,262,+++++-++++-+++++++-+++-+-+++++-++++-+++++-+++-++-++-++-+++++++-++++++++++++++-+++++++++--+-+-+++-+++-+-+-+++++++++++-+++++-+++-+++++++++-+++-+++++++-+-+++--+++++++++-+++--+++-++-+++-++++-++-+-++-+-++++++++++++++-++++-++++++++++++-++++++++++++++++---++++++-+++++-+-++++++-+++-+++++-+++-+++++++++-+++++++++++++++++++-+++++++-++-+++++++++-++++++++++++++-++++++++++++++++-+--+++++++-+++-+--++++++++-+++++
202,256,-+++--+++++++++++++++-++-++++++++++++++++++++++-+++++++--+++++--+++++++-+++++++--++++++--++-+++++-+++-+++++++++++---++++++++--+-+++++-++--++++++++++++-+-+++++++++-+-+-++++++++++-++++++++++++++++-+++-++++++++-+++++-++++++++++--++-++++++++++++++++-++-+-+----+++++++-++-++++-++++-++++++++++++-+++++++++++++-++++++++++-+-++-++-+++-+-++-+-++-++++++-+++-+++++++-++-++++++++++---++++++++++++--++-+++++++++++
203,230,+++-+++-+-+++++++++-++-+---+++-+++++++-+-++++-+++++-+++---+++++-+++-++-+++++++++++++++++--+-+-++++--+-+-+-++-+--++++++++-++++++++++++++++-+++++-++++-++++++-++++++++++-+---+++++++++-+-+++++++++++++-+--+-++--+-++++++--+++--+-+++-+-++++++++-+-+++-+-++++++-+-++++++-+-+++-+++++++--+++++-+-++++++++-++++-+++-+-++++--++++++++++++--++++++-+++++++++++++++++++++-++++++-++++++++++--+++++++-++-+++++++++++++-++
204,248,+++--++++++++++-++-++-++++-++++++++++++-+++++++++--++++++++++--++++++++++++++--+++++++++++++++++--++-+--+++++++-+++++++++++++---++++++++++++-+++--++-+-++++++---++++++++++-++++++++++++++++++++--+--++-++--++++-+++++-+++-++-+++++++++++++++++++-+++-++----++++-+++++-+--+-+++++++---+++--+-++---+-+++++++-++-++++++++++++++++++++-+-+++++++++++++-++++++++++++-+++-+++++++++-++++-+++++++++--++++++++-+++-+++++
205,232,++++++++-++-++++++++++++++++++--++++-+++++++++++-+-+++--+++++++++++++++-+--+-++--++++++---+-++++++++-+++-+-+++++++++++++++-++++-+-+++--+++++-++++++-+-++++++++++++++-+++++-++-++-+-+-+++++++-+++-++++++++-+-+-++--+++++++++--+-++++-+--++++++-+++++-+++++++-++--++-+++++++-+++-+-++-+++--+++++-+-+++++++--++-+++-+++-+--+++++++-++++++++++-+++++-++-++++++++-+++++-++++++--+++++-+-++++-++++-+++++-++-++++++++++
206,234,-++-+++++++-++-+-+++++-+-+++-++++++++-+-+--+++++--+-+-+++++++++++++++++-+-++++-+++++--++++-+-+++++++++++++++-+++++-++++++-++++-++++++---+-+++-++--+++++++++++++-+++-++++-+++++++--+++++++++-++++++++--++++-+-+---++++++++++-+++++++++++++++-+++++-+-+++-+++++-++++++++++++++-++++-+++++-+-+++++++-++++++-+++++-++++++++-++++--+--+-+--++-++++++++++-++-+-++++++-++++-+++++++++-+-++--++++++++++++--++++-++++--++
207,252,-++---++-++-++++-++-+++++-+++++++++++++++-+++-+++++-++++--+++++++++++++++-+++++++-++-+++++++++++++++++++-++++++++-+++-++++++++++++++++++++-+-++++++++++-+++++-+-+++--+++++++-++-+++-++--+++-++++++++++-++++++++-+++++++++++++--+--++++++++++---+++++-++-+++++++++-+++-+++++++++-+-+-+++-++-++-+++++---+++-++++++++++-+-+++++++++++-++++-+-++++-++++++++++++++-+--++++-++++-+++++++-+++++++-++++++-+--+--++++++++
208,246,++-+--++++--++-+++++-++++--+++++++++++++++++-+++++++++++++++--++-++++-++-+++++++++++++++-+++++-++-++++++++++-++++++++++++++-++++++++-+++-++++++-++++-++-+++--+-+-++++++++++++++++--+++++-++++++++-+++-+-++++++-+-++-+++++--++-++++-+++++-+++++++++++-++++-+++++-++++-+--+-+-+-++-++--++++++++-++-+++++-+++++++++++++++-+++++++-+++++-+++-+++++++++-+++++--+--++++++-++++-++++++++++-++-+--++++++-+-++-+-++++++++
209,258,+++-++++++++++++++++++++++-+++++++-+-++-++++++-+++-+++-+++++++++++++++-++++++++++++++++-++++++++++-+-++-+++++++-+++++++-++-++-++++--+++++-++++++++++++++++++-+-+++++-+--++++++++++++++++-++++++-++++++++++++-+++--++++++++-+-+++++-+++++-+++----+++--+++--++++-+++++++-+-++++++++++++-++++++++++++++++-+++-+++-+++++-++++-++---+++++++--+++++++++-++++++-+-++++++-++++++++-+++-+-+++-++++++++--++++++++-+---++-+
210,238,-++++--++++++++++++-+-++++-++++++++-++++++-+-+++-++-+++-++-++++-++++-++++-++-++++-+-+++++++-++-+-+++-+++++++++++++++-++++++++++-+-+++++++---+++++-+-++++++++-+-+-++-++-++++++++++-+-+-++-+++++++++++-++-++++++-++-++++++-+++++-++++-+-+++-++++++++-+++-++-++--++++-+++-+++-+-++++++-+++++-+++-+++++++++++++++++++++-+-++-++--++++++++++++-+-++++++-+++++++-++-++++++-+++-+--++++-+++-+++++-++++-++++-+++++++++-+
211,242,++++--+-++-+-++++++++++-+++++++++++++++++-++-+-++-+++-++-+-++-++-++++++++-++++-+++++++++++-+++++-++++++++--++--+++++-+++--++++-++-+++-+++++-++-++++++++++--++-+-+++++++++--++--++++-++++++++++--++++++++--+-+-++--+-++-+++-+-+-++++++-++-+++-++-+-+++++--+++++++-++-++++++++++++++++++++-+++-+-+++++++++++++++++-+++++++-+++++++-+++++-+++--++++++++-+++++++++++++-++++++-+-+++++++++++-++-+++++++-++++++-++++++
212,248,++++++-++++-+++--+-+++++++-++-++-++++++++++-+++++++++++++-+++-++-++++-+++-+-++--+++++++++++++++++++++-++++++++++--+-++++--++-+-+++-++++++++++-+-++++-++++++++++++-+++++-+++++++++++++-++--+-+++++++++-+-+++++++++++++-+-+-++++++-+-+-+++++-+++++++++++-++++++-+--+-+++++++++-++-+++++++++++++++++++-+++--+++--+++-+++-+++-++++++++++++++++--++++-+++++++++-+++-+-+-+++--+-+-++++-+++-+++++++++-++-+++++++++-+++-
213,252,+-+++-+++++++++++++++-+-+++-+-+-+++++--+++-+--++--+++++++-++++++-+++++++++++++++++-+++++++++++--+++-++-+++++++++++++++++++++++++-++-+-+-++++++++-+-+++++-+++++++++++--+++++++++-++++++++++++++-+-+++++++-+++-+++++-++++-++-++++++-++-++++++++++++++-++-++--++-++++++-+++++++++-+++-+++++++++++-++--++++-+++-+++++-+++-++++++++--++++++++++-+++++-++++++-+-+-+++++-++++++-++++-+-+++-++-+-+-++--++++++++++++--+++
