id,final_position,steps
245,182,++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++-++++++++++++++-++++++++++++++++++++++++++++++++++-++++--+-+++++++++++++++++++++++++
246,194,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
247,182,-+++++++++++-++++-+++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++
248,184,++++++++++++-+++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++-++-+++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++
249,180,+++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++---+++++++++++++++++++++++++++++++++++++-+
250,186,++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+-+++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++
251,176,++++++++++++++++++++++-++++++++++++++++++-+++++++-+++++++++++++-+++++++++-+++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++-++++++-+++++++++++++++-++++
252,180,-++++++++++++++++-++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++-++++++++++++-++++-+++++++
253,172,+++-+++++++++++++++++++++-+++-+-+++++-++-++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++-++++++++++-++++++++++-+++++-+++++++++++++++++
254,180,++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++--+++++++-+-++++++++++++-++++++++++++++++++++-+++++++++++++++++++
255,180,+++++-+++++++++++++++++++++-++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++-++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++-++++++++++++++
256,178,++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++-++++++++++++++++++-+++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++-+++++-++++++++++++++++++
257,180,+++++++++++++++++-+++++++++++-++++++++++--++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++-
258,172,++++-++++++++-+++++++++++++++++--++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++-++++++++++-++-++++++-++++++++++++++-+++++--++++++++
259,176,-+-+++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+-+++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-++++++-+++++++++++++++++++++++++
260,180,+++-+++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++-+++++++++-
261,176,+++++++++++++++-++++++++-++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++-++++++++++-++++++++++++++-++++++++++++++++++++++++++-++++++-++++++++++++++++++++-
262,182,++++-+++++++++++++++-+++++-++++++++++++++++++++-++++++++-+++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++
263,182,++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++-++-++++++++++++
264,178,+++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+-++++++++++++++-++++++++-+++++++++++++++++++++++++++-+-+++++
265,170,+++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++-+++++++++++++-++++-+++++++++++++++++++++++-++++-+-+++-+++++++-+++++++-++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+-+++++
266,178,++++++++++++++++--++++++-+++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++-++-+++++++++++++++++++++++-++++++++
267,188,++++++++++++++++--+++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++
268,180,+++++++++++++++++++++++++++++++++++++-++++++++-+-+++++++++++++++++++-++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++--++++-+++++++++++++++++++++++++++++++++++++++++++++++-
269,178,++++-+++++++-++++++++++++++++++++++++-+-++++++++++-++-+-+++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++
270,172,++++++++-+++++++++++++++-+++++++-++++++-++++++++-+++++-+++++++++-++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++-++++++-+++++++++++++++++++++++++++++++++++++++-+++++-++
271,184,++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++-++++-++++++++++++++-++++++++++++++-+++++++++-++++++++++++++++
272,186,++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++-++-+++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++
273,180,+++++++++++++++-++++++++++++++++-++++++++-++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++-++++++++++-+++++++++-++++++++
274,158,+++++-++-+-+-+++++++-+-+-++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+-++-++++++++++++++++++--+++++++++++++++++++++-+-++++-++++-+++-+++++++++++++++++++++++++-++++++++++++++++++-+-+++++++++
275,184,+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++-++++++-++++++++++++++++-+-++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++
276,178,+++++-++++++++++++++++++++++++++++-++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++-+++++++--++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++
277,182,++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+--+++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++++-++++++++++++++++++++++++++++++++
278,184,++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++-++++++++++++++++++++++++-+++++-++++++++-+++++++++++++++++-+++++++
279,178,++-++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++-++++++++++++++++-+++++++++++-+++++--
280,184,++++++++++++++++++++++++++-+++--++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++-++++++++++++++++++++++++++
281,172,-+++++++++-+++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++-+++++++++++++++-++++-++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++-+++-+++++++++++++++-++-++++++++++++++++++++++++-++
282,192,+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++-+++++++
283,182,++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++-+++++++++++++++++++++-++++-++++-+++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++
284,180,++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++--+++++++++++++++++++++++++-+++++++++-++++++++++++++++--+++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++
285,190,++++++++++++++++++++++-++++++++--++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
286,172,++++-++++++++++++-+++--+++++++-+++++-+++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++-++++++++-++++++++++++-+++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++
287,184,-++++-+++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++-++-++++++++++++++++++++++++
288,162,+-++-+++++++++++++++++++++++++-++++++++++-++-+-+++--+++++++++++++++++++++++-++++++-++++-++-+++++++++-++++--+++-+++++++++++++++++++--++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++
289,182,+++++-++++++-++++++++++++++++++++-++++-++++++++++++++++++++++++++++++-++++++++++-+++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++
290,182,+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++-+++++++++++++--++++++++++++++++++++++++++++++++++-++-+++++++++++++++
291,178,+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++-+++++++++++++++++++-++++-+++++++++++++++-++++++++++++++-+++-++-++++-++++++++++++++++
292,170,+++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++-++++++++++++++++++++--++++++-+++++++++++++-+++-+++-++++++++++++++++--+-++++++-+++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++
293,172,++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++-+++-++-+++++++++++++++++++++++++++++++-+++++-++++++++++++++-+++-+++-++++++-+-+++++++++++++-+++++++++++++++++++-+++++
294,176,++++++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++-+++++++-+++-++++++++++++++++++++++++-++++++++++++++++++++--+++++++++-++++++++++++-++++++-++++++++++++++++++++++++++++-+++++++++++
295,182,+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++-+++++++++++++++++++++++-+++++++++++++-+++++++-++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
296,174,++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+-++-+++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++-+-++++++++++-+++++++++++++++++--+++++-+++++-+++++++++++++++++++++++++++++++
297,176,+++++++++++++++++++++++++++++-++-+-++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++-++++++++++++++++-++++++++++++-++++++++-++++++++-+++++++++++++++++
298,182,+++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++--++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++-++++++++++++++
299,184,++-+++++++++++++++++++++++++++++++++++++++++++-+++-+-+++++++-+++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++
300,176,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++-++-++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++-+++-++++--+++
301,182,+++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++--++++++++-+++++++++++++++++++-++++++++++++++++++++
302,190,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++-++
303,180,+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++-++-+++++++++++++++--+++++++++++++++++++++++++++++++++++-+++++++-+++++++++++-
304,180,+++++++-++++++++++++++++++++++--+++++++++++++++++++++-++++++--++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++
305,180,+-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++-++++-+++++++++++++++++++++++++++++++++++++++++-+++++-+++-++++++++++++++++++++++++
306,190,+++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++
307,178,+++++++++++-+++++++++++++++++++++++++-+-+++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++-+++++++++++++++-+++++++--++++++++++++++++++++++++++++++++++++++++++
308,180,++++++++++++++++++++++++-+++++++++++++-+++-+++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++-+++++++++++++-++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++
309,184,++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++-++++++++++++++++++++-+++++++
310,184,++++++++++++-+++-++++++++++++++++++++++++++-+++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
311,192,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++-+++++++++++++++++++++++++++++++
312,186,++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++-++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++
313,178,+++++++++++-+++++++-+++++++++-++++++++++++++++++-++++++++++++++++-+++++++++++-++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++-+++++++++++++++++++++++++++
314,174,++++++++++++++++++++++++++++++++++++-+++++-++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++-+++-++++++++++-+++++++++++++++++++++-+++++--+++++++++++++++++++++++++++++++++++-+++++++-+++++
315,182,++++++-++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++-++++
316,182,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++-++++++++++++++++++--++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++-++-++++++++++++
317,190,++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++
318,180,-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++--+++++++++++++++++++++++++++++++++-++++++++++++++++++++++-++-+
319,174,+++++-++-+-++++++++++++++++++++++++++-+++++++++-++++++++++-+++++++++++++++++++-+-++++++++++++-++++++-++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++
320,174,++++++-+--++++++++++-+++++++++++-+++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+-++++++++++++++++++-+++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++
321,184,+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++-++++++
322,186,++++++-+++++-+++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++
323,186,+++++-+++++++++++-++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++
324,174,+++++-+-+++++++++++-++++++++++++++++++++-+++++++++++++-+++++++++++++++++++-++-++++++-+++++-++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++
325,180,+++++++++-+++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++-+++++++++++++++-+++++++++++-++-++++++++++-++
326,182,++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++--+-+++++++++++++++
327,182,+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++-+++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++-+++++-++-+++++++++++++++++++++++++++++++++++++++
328,178,+--+++++++++++-+++--++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++--+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++
329,176,+++++-+++++++++-++++++++++++-++++++++++++++++-+-+-++++++++++++-++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++
330,170,+++++++++++++++++++++++++-++++-++++-+++-+++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++-+-+++-+++++++++++++++++-++++++++++++++-+-+++++++++-++++++++++-++++++++++++++++++
331,180,+++++++-++-++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++-++++-+++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++
332,180,++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++-++-+++-++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++
333,182,+++++++++++++-++++++++-+++++++++++-+++++-+-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++
334,178,-+++++++++--+++++++++++-+++++++++++++-++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++-++++++++++++++++++++++++++++
335,186,++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++
336,170,+++--++++++++-++++++++++-+++++--++++++++++++-+++++++++-+++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++-+++++++++++++++++++++++++++++++++-++++-++++++++++++++++++
337,184,+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++-++++++-+-++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++
338,174,+++++++++++++++++++++++-++-++--+++++++++++++++++-+++++-+++++++++++-++++++++++++-+++-+++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-++++++++++++++
339,186,+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++-+++++++++++++++++-++++++++
340,176,-++-++++++++++-++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++-+++++++++-+++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++
341,184,+++++++++++++++++++++++++-+++++++-+++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++
342,168,+++++++++-+++-++++++++++-++++++-+++++++++++++--+++++-++++++++++++--+++++++++++-+++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++-+++++-++++++++++++++++++++++++++++-++++++++++++++++++
343,194,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++
344,178,++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+-++-++++++++++++++++-++-++++++++++-++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++-++++++++++++++++++++
345,186,+++++++++++++++++++++--+-++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++
346,174,+++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++-++-++++++++++++++-++++++++++++++++++++++++++-+++++-+++++++++++++-+-++++++++++++++++++++++++++++++++++++++++-+-++-++++++-++++++++++++++
347,188,++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++-++++++++
348,182,+++++++++++++++++++++++++++++-++++-++++++-++++++-+++++++++-++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++
349,172,+-++++++++++++++++++++-++++++++++++++-+++++++++-+++++++++-+++++-++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++-+++++++--++++++++++++-++++++++++++++++++-++++++++++++-+++++++++++++++++++++++
350,178,+++++++++++++++-++++-+++++++++++++++++++++-++++-++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++-+
351,180,++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++-++++++-+++++++-++++++++++++-+++++++++++++++-+++++++++++++++++++++
352,178,++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++-+++++-+++++++++++++++++++++++++-+++++++++++++-+++++++++-++++++++-+++++++++-+++++++++++++-++++++++++++++-++++++++++
353,170,+++++++++++++-+++++++++-+++++++-+++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++-++++-++++++++++++++++++++++-++++++-+++++-+++++++++++++++++++++++++++-++++++-+++++++++++++++++++++---++++
354,176,+++++++++++++++-+++++++++++++++++++++++-++-++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++-++-+++++++++++++++++++--++
355,176,++++++++++++++++++++-++++++++++++++++++++-++++++++++--+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++-++++++-+++++++++++++++-++-+++++++++++++--+++++++++++++++++++++++++
356,176,++++++++++++++++++++-++++++-++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++-+++++++++++-+++-++-+++++++++++-++++++++-+++++
357,178,+-++++++++++++++++++++++++++++++++++-++++++++++--++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++-++++++-+++++++++++++-
358,184,++++++++++-++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++-+++++++++
359,174,+++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++-++++-+++++++++++++++++++++-++++-++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++----++++++++++++++-+++++++++++++++++++
360,172,+-++++++++++++++++++--+++++++++++++-++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++-+++++++++-++-+++++++++++++++-++++++++++++++++++-++-+++
361,180,+++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++-++++++++++++++-+-++-+++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+
362,174,+++++++++++++++++++++++++++++++-+-+++++++++++++++-+-++++++++++-+++++++++++++-+-+++++++++++++++++++++-+++++++++++++++++++-+++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++
363,182,+++++++++-+++++++++-+++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++
364,178,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++-+++++-+++++++-+-+++++++++++++-+++-+++++++++++-+++++++++-+++++++++++++++++++++++++++++++++-+++++
365,188,++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++
366,170,++++-++++++-+++++++++--+++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++-+++++++-+++++++++--++-+++++++++++-+++-+++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
367,186,+++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++-++-+
368,184,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++-++++++++++++++-++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++
