id,final_position,steps
290,366,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++-+++-++++--++++++++++++++++++++++++++-+++++++-++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++
291,350,+++++-+++++++++++++++++++++++-+++++++++-+++++++++++++++++++++-++++++++++++-+++++++-++++++++++++++++++++++++-+--+++++++++-+-++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++-+++++++-++++++++++-+++-++++++++++++++-++++++++++++++++
292,352,-++-+++++++++++++++++++-++++++++++++++++++++++-++++++-++++++-+++++++++++++++-++++++++++++++++-++++++++-++++++-++++++++++++++++++++++++++++++++-++++++++++++-++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++-++++++-++++++++++++-+++++-+++++-+++++-++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
293,362,++-+-+++++++++++++++-+++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++--+--+++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++
294,352,+++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++-++++++++++-++-++-++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++-++++--+++-+++++-++++++-+++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++--+-++-+
295,344,++++++++++++++++++++++++++++++++++++++++++++++-++++++++++--++++++++-+++++++-+++++++++++++++--+++++++++-++++++++++-+++++++++++++++++++-+++-++++--+++++++++++++++++++++++++++++++++-+++++++++++-+--++-+++++++++-++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++-+++++++++++++++++++++++++-+++++++-+++-++++++
296,358,++++++++++++++-++++++++++-++++++++++++++++++++++++-+++++++++++-+++-+++++++++++-++++++++++++++++++-+++++++++++++-++-++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++-+++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++
297,368,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+--++-+++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++-+++-++++++++-++++++++++++-++++++++-+++++++++++++
298,356,+++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++-++++++++++++++-+++-++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++-+++++++++-+++++++++-+++++++++++-++++++-++++++++++++++++-++++-+++++++++++++++++++++++-++++-+++++++++++-++++++++++++++++++-+++++++++++++
299,364,+++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++-++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++-+++++++-+++++++++++++++++++++++++-++++++++++++++-++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++
300,368,+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++-+++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-++++++++++++++++++++++-+++++++++++++++-++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++
301,358,++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++-++-+++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++-+++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++-+++--+++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++--++++++++++++++
302,366,+++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++--+-+++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++-+
303,352,+++++++++++++++-++++++++++++++++++++++++++++-+++-++++++++++++++++++-++-++++++++++++++++-+++++++++++++++++++++-++++++++++-++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++-++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++-+++++++++++-++++++++++++++++-+++++++++-+++++++++-+++++++++++++++++++++++++++++++++-++++++++++-+++-+
304,380,++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++-++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++
305,368,+++++++++-++++++++++++--++++++++++++++++++++-+++++++++-+-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++
306,342,+++-++++++-+++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++--+++++-+++++++++++++-++-++++-++++++++++++++++++++-+-+++++++-+++++++++++-++++++-++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++-+++++-+++++-++++++++++++++-+-+++++++++++++++++++++++++++++++++-++++++++++++-++++-+++++++-+++++
307,350,++++++-+++++++++++++++++--+++++++++++++++++-++++++++-++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++-+++++++++++++++++++++++++++++-+++++++++++++-+++++++++-++++++++++++++-++++++++++++++++++-++++++++++++--++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+-+++-+++++++-+++-++++++++-+++++++++++++++++++++++++++
308,330,-+++++++++++++-+--++++++++-++-++++++++++++-+++++++-++++++-++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++-+-+++++++++++++++++-+++++++-+-++-+++++++-++++++++++++++-++++++++-+++++++++++++++++++++++++++-++-+++-++-+++-+++++++++-++++++++++++++++++++++-++++++++-+++-++++++++++++++++++++++++++-+++++++++-++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++
309,362,++++++++++++++++++++++++++++++++++++++++-+++++++-++-+++++++++++++++-+++-++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++-+++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++-++++
310,360,+++++-++++++++++++++++++-++++++-+++++-+++++++++++++++++++++++++++-++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++-++++++++++++++-++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++--+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++-+++++++++-+++++++++++++++++++++++
311,352,-++++++++++++++++++-+-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++-+++++++++++++-+++++-+++-++++++++++-+-+---++++++++++++++++++++++-++++++++++++++++++-+++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++
312,366,++++++++++++++++++-+++++++++-+++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-++++++++++-+++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++
313,364,+++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++-++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++-++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++-+++++++++-+++-+++++++
314,362,++++++-++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++-++++++-++-++-+++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++-+++++-++++++-+++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++
315,368,++++++++++++++++++++++++++-++++-++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++-++++-+++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++
316,366,++-++++++++-+++++++++++++++++++++++++++++-++++++++++++-++++++++-+++++++++++++++++-++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+
317,366,+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++---++++++++++++-++-++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++-+++++++++++++++++++++++++++-+++++++++++-++++++++++++++-+++++++++++++++++++++++++
318,360,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+-+++-++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++--+++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++--++-+++++++++++++++++++++-++++++++++++-++++++++++++++++++-+++++++
319,364,++++++++++++++++++++++++++++++++++++++-++++-+++++++++++-++++++++++++++++++++--+++++++--+++++++++++-++++++++-++++++++++++++++++++++++++++++++-+++-++++++++++-+++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
320,346,++++++++++++-++++++++++++++++++++++++--+++++++++++-+++++++++++++++-++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++-+-++++-+++++++-++-+++++++++++++-++-+++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++-++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++-++-+++++++++++++++-++++++++++++++++++-++++++++++++++
321,358,+++++++++++++++-++++++++++++++++++++++++++-++++++-++++++++++++--++++++++++++++++++++++++++++++-++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++-+++++++++++-+++-++++++-+++++++++++++++++++++++++++++++++-++++++-+++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++
322,354,+++-++++++++++++++++++++++++++++++++++++++++++-++++--+++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++-++++++-++++-++++++-+++++-++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++-++++++++-+++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++
323,368,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++-+++-+-++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+-+-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++
324,362,++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++-+++++-+++++++-+-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++-+++++++++++++++++++++-+++++++--+++--+-+++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
325,370,+++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++-+-+++++++++++++++
326,350,+++++++++++++++++++++++++++++++-+++++++-++++++++++++++++-++++++-+++++++++++++++-+++++++++++---+++++++++-+++++++++++++++++-+++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++-+-+++++++++++++-++++++-++++++++++-+++-++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
327,360,+++++++++++++++++++++++++++++++++++++++++++++++--+++++-++++++++++++-+++++++++-++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++-+-++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+-++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
328,344,++++++++++++++++-+++++++++++--++-+++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++-+++++-+-++++++-+++-+++++++++-++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++--++-++-++++++++++++++++++++--+++++++++++-++++++++++++++++++++++++++++--++++-+++++++++++++++++++++++++++++++++++++++++++
329,360,+++++++++++++++++++++++-+++++++++++++++-++++++++++-++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++-+-++++++-++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++-++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++
330,358,+++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++-++++-+++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++-++++++++-++-+++++++++++-++-+++++++++++++++++++++++++++-+++++++++++++++-+++++-+++++++++++++++++-+++++++++++++++++++++++++++-+++++++++--+-+++++++++++++++++++++++++++++++++
331,370,+++-++++++++++++++++--+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++-++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++
332,352,+++-+++++++++++-++++-++++-+++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++-++-+++-+-++++++++++-+++++++++++++++++++++++++++++++-+++-+-++++++++-++++++++++++++++++++++++-+++++++-+++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++
333,350,-++++++++++++++++++++++++++++++++++++-+++++++++++++-++++-++++++-++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++--++++++++++++++++++++++-+++++-++++++++-+++++-+-++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+-++-++++++++++++++++-+--+++++++++++++++++++++++++++++
334,352,+++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++-+++--++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++-+++++++++-+-++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++-++++++++++++-++++++++++++++++++++-+-++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++-++++++++++++++++-++++-++++++++++++++++++++++++++++++-++++++-
335,366,++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++-+++++++-+++++++++++-++-+-++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++-++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++++-++++++++
336,366,++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++-++++++++++++++++-++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++--+++++++-+++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++
337,362,+++++++++++++++++++++++++++-++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++-+++++++-+++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++-++-+++++++++++++++++++++++-+++++-++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++
338,352,++++++++++++++++++++++++++++-+++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++--+++++++++++++++++-+-+++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++-+-++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++-+++--++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+-++
339,360,++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++-++++++++++++-++++++++++++++++++++++++++++++++-++++++++--++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++--+++++++++++++-++-+++++-++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++
340,344,+++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++-++++++++++++-+++++++-+++++++++++-++++++++-+++++-++++++-+-+++--++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++-++-+++-++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++--+++++++++-++
341,364,+++++++++++++++-++++++++++-+++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++-++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++-+++-++-+++-++++++++++-++++++++++++++++++++++++++++-++
342,372,++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+-+++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++
343,334,-++++++++++++++++++++++++++++++++++++-+-+++++++++++-++++++-+++++-+++-+++-+++++++++--++++++++++++-+++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++-+++-+++++++++-++++++++++-++++++++++++++++-+++++-+++-+++++++++++++++++-+++++++++-++++++++++-+-+++++++++-+++++++-++++++++++++++++++++-+++++++++-++++++++++-++++-++++++++++++++-++++++++++++++++++++++++++
344,362,+-+++++-+++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++-+++++++-++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++--++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++
345,372,++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++-+-++++
346,364,++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+--+++-+++++++++++++++++++++++++++++++++++++-+++-+++-+++++-+++++++++++++++++-+++++++++++++++++++++++-+++++++++++-+++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++
347,368,-+++++++++++++++++++++++++++++++++++++++-+++++-++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++-+++++++++++++++++++++++++++
348,366,-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++--++++++++++-++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++-++++++-++++++++++++++
349,354,++++++++++++++++++++++++-+++++++++++++++++++++--++-++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++--+++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++-++++++++-++++-+++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++--++++++++-++++++-++++
350,358,++++++++--++++++++++++++++++++++++++++-++++++-+++++++-+++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++-++++++++-++
351,362,++++++++++++--++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+-+++++-++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++-++-++++++++-++-++-++++++++++++++++++++++++++++++++++++++++++++++
352,346,+++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++-++++-+++++-++-++++++-++++++++++++++++-++++++++++++++++--++++++++++++++++-++++++++++++-+++++++++++++++-++++++++++++++++++++-+++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++-+++++++-+++++++++-++++++++++++++++++++++++-++++++++++++++++++++-++-++++++++++++++++++++++++-+++-+
