id,final_position,steps
248,118,++++++++++--++-+-++++++-+++-++++-+++++++++--+++-++-+-++++++++-+++++++-+++-++++++-+++++++++-+++++-+++++--++++-+++++-+-++-+++++++-+++++-++-+-++++-+++++++++-+++-++-+--++++++-+-+++++++++++--++++-+-++++-++
249,122,+-++-++++-++++-+++-++++++++++++++++-++-+++-++-+-+-+++--++-+++++++++++++-++++-++++++--++-++++++-++++++++-+-+-++++++++++-+++--+--+--++++-+-++++++-+-++++++++-+++++++++-+++++++-+++++++++++++-+++++++++-+++
250,130,-++++++-+++-+++++++++++++++++--+-+++-+-+-+++++++++++++--++++-+-++++++++-+-+++-++---++++++++++++++++++++-+++++++++-++++++-++++--+++++++++++++-++--+-++++++++++++++---++++++++++++++++++-++++++-++-+++-+++
251,132,+++++++++-++-+++++++-+++++++++++-+++++--++-++-+++++-+-+++--+++++++--+++++++-+++++-+--+++-++++++++--++++-++++++++++++++++---++++++++-++++++++++++++-++++++++++++++-++++++++++--+++-++-++++++++-++++-+++++
252,140,++++++++-++-++++-+++++++-+-+++++++++++++++++++++-++++++-++++-++++++++++-++-++++++-+++++-++++++++++++++++++++++++-+-+++--++-++++++++-+-+++-++--++++++-+++++++-+++++++++++-++-+++-+++++-++++++-++++++-++++
253,148,+++++++++++++++++++++++-++-+++++++-+++++++++-+++-++++++++++++++++++++++++++++-+++++++++++-+++++++-++++-+++++++++++-+++-++-++++-++++--++-+++++++++-++++-++-++++++++++++++++-++++++++--+-++++++-++++-++-++
254,138,-+++++--+++++-++-+-++++-+-+-+++++++--++++++++++++++++++-+-+++++++++++++++++++---+-+++-++++++++++-+++++++-+++++++++++++++-++++-+++++++-+++--+++++++++++-++++++-++++++++++++++++++++++--+++-++++++-+++++++
255,136,+++-+-++++-++++++++++++++++-++++++-++++++-+++++++++++++++++++++++-++++++++-+++-+++++++++++++++-+-++-++++++---+++++-+--++++++++--++-+++++++-+++++++-+++++++++-+++--+++++++++++++-++++++-+-++++++++++---++
256,118,++++++-++++++-+-++++++++++++++-+++++++-+++++++++++++-+---+++-+-+-++-+++++++++++++-+-++++++++++++++++++++-++++-++++--++++++--+++++-+-+++--++++-+-++-+++++--+++-++-+-++-+--+++++++++++++++++-++++-+--+-+++
257,142,++++++++++++++-++++++-++++++++++++++++-+++++++++--+++++++++++-+-+++++++++++++++++++-+++-+++++++++++++++--+++++++++-++++-++++++--+++++++--+++++++++-+++-+++++++++++-+++++--+++++++++---++-+-++++++-++-+++
258,162,++++-+++++++++-++-+++-++++-+++++-+++-++++++++++++++++++-+-++++++++++++++++++++++-+++++++++++++++-++++++++-++++++-+++++++++++++++++-++++++++++++++++++++++-+++++-+-++++++++++++-+++++++++++-+++++++++++++
259,150,++++-++-++++++++++++++-+++++++++-+-++-+++-+++++++--++++++++++++++-+++-++++++++++++++++++-+++-++++++++-+++++++++++++-++++++-++-++++-++++++++-++-+++-++++++++-++-++++++-++++++++++++++++++++++++++++++++-+
260,128,++-+++--+++--++++++++++++++++-+-++--++-+-++++++++++++++--++++++++--++++++++++--++++-++++++++++++--+++++++++++++--++++++-+++++-+++++--+++++-+++++++++++++--++++++-++++++-+-+--+++++++++-+++-+++++++++++++
261,130,-+++++-+++-++++--++++++++-+++++++-+++-+-++++++-+-+++++--+++++-++-++-++++-++++-+-++-++++++++++++++++++++++--++++-+++++++++-+++++++++++++++-+++-+++++++++++++++++++-+++--+++++++-+-+++-+++++-++++++-++++-+
262,150,++++++++++-+-++++++++++++++++++-+-+++++++++++-+-+++-++++++++-++-++++++++++++++++++++++++++++++++++++++++++-++++-++++-+++++++++-+++-++++-++++-++++++++-+++++++++++++-++-+++++--++-+-++++-+-++++++++++++++
263,136,++++++++++++++++++++-+++++++++++++++++++-++++-++++++-+-++---+++-++-++++++++++-++-+++++++++--+++++++++++++-++++++++-+-++++++++--+-++++++++++-+--++++-+++++++++++++++-++-+--+++++++++-++++-+++-++-++++++++
264,128,+++-++--+++++-+++-++++++++++++-+++++-+++--+++-+++++++++--+++++-++++++-+++-+++++++++++++-++++++++++++++++++++++-+--++--++++-+++++++-++-++-++++-+++++-++++++--++-+++++-+++++++++++-+++--++-++++++++++++++-
265,134,+++++-++++-+++++++++++++-+-+++++-+++++-+++++-++++--+++++--++-++-++++-+++--++++++++-++++-++++-+-++++-++++++-++++++++++++++++++++-+++++++++++++--+++++++-++++-++++++++++++++++++++++++-++++-++--++-+++-+++
266,124,+++-+++++-++++++-+++-+++++++++-+++-++++-++-+++++++++++++++++++-+-+++++++++++++++-+++-++--+-+++-+++++++++++++++++---++--+-+++-++++-++++++-+-++++++--+++-+++-+++--+--++-++++++++++++++--+++++++++++++++++-
267,146,+++++++++++++++++++++-++-++++++-+-++++++++++-+-++++++---++++++++++-+++-++++++++++-++++++++++-+++++++++-++++++++++++++++-++-+-+-+++-+++++++++++++++++++++-+-+++++++++++++++++++++++-+++-++-+-+++-+++++++-
268,148,+++++++++++++-++++++++-+++++-+-+--+++++++-+++++-+-++++++-+--+++++-++++-++++-+++++++++++++++-++++++++++++++++-+++-+-++++++++++--+++++++++++++++++++++++++++---+++-++-++++++++++++++++++++++++++++++++++++
269,138,-+++++-++++---++++-++-+++--+++-++++++++++-+++++++++++++-+++++++-+++-+-++++++++-+++++-++++++++--++++++++++++++++-++++++++++-++-++++++++--++-+++-++++++++++-++--++++++++++++++++++++++++++-++++++++++-++++
270,122,+-+-++-++-++++++++++-+++++++++++++-++++++++-+++++++++-+++-++-+-+++-++-+++++++-+++++++--++++++-+++++++++-+--+--++++-+-++-++++-++++++++++-+++-+-++++++++-++----+-++++++-++--++++++++++++++++++++-+++++++++
271,132,-++-++-+-++++++-++++--++++-+-++++++-++++++++++-+++++-+++++++-++++-++-+++++-+++-+++-+++++++++++++++++++++++++--++++++-++++++-++++++++++-++++-+++++++++++++++-+++-++++++-+++++++++-+++++++--+++---+++-++++
272,150,+++++-++++++-++++++++++-+++++++++++++++++-+++++++-++++-+++++++++++++++++++-++++++++++++++++-+++++--+++++++-+++-++++++-+++-+++-+++++++++++++++++-+++++++-+++++++-++++++++-+++++++-++-+++++++---+++++++++-
273,152,++-++++++++++++++++-++--++++-++++++++++++-++++-+++++++-++++++++++++++++-++--++++++++++-++++++++++++++++++++++++-+++++++++-+-+++-++++++++++++++++++++++++++++-++++-+++-+++--++++++++++++++++-++++--++++++
274,152,+++++++++++++++++++-++++++++-++-+++++-++++-+++++++++++++-++++++++++++++++++-++-+++++-+-++++++-++++++++++++++++-++++-+++++++++--++++++++++-+++++++++++++++++++++-+++++++++++++-++++++++-++++-++-+--+++++-
275,128,-+++++++++++--+--+-+++++++++++-++-+---++++-+-+-++++-+++++++++++-++-+++++-++++++++++++++++++++-+++-++++-++++-+++++-++++---++--++-+++++++++++++++++++++++-++++++++-+++++++-+++++++++++++--++++--++++++++++
276,148,+++++++++--++-+++++++++++++-++++-++++-+-++++++++++-+-++++++-++++++++++-+--+++++-+++++++-+++++-++++++++-++++++++-++++++++++-++++++++++++--++++++++++++++++++++++-++++++-+++++++++++-++++++-+++++++++-++++
277,140,--++++-++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++-++++-+++++-+++++-++++++++++++-+++++-+-+++-+-++++-+++++++++++-+-+++--++++++-++++++++++++++-++++++++-++++----++++++++++++++-++++++-+-+-
278,156,+++-++-++-+++++++-+++++++-+-+++-+++++++-++-+++++--++-++++-++++++++++-++++-++++++++++++++++++++++++++++++++++++-+++++++++++++-++-++-++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++-+
279,128,+++-+--++++++-+++++++++++++-+-+++++++-+++++++++++++++-+++-++++++-+++++-++++-++-++++++-+++-+++++-+-+++-+++++-+-+-++++++--++-++-++++-+++++++++++++-+++++-+++++++++++-+-++-+++++++++++-+++++--+++-+++++++-+
280,138,+++++++++++++-+++++++-+++--++++-+++++++++-++++++-++++++++-+-+-+++++-+-++++++++++++++++++--+-+-++++++-+++++-++-++++++++-+++-++++-++++++++++-++++++++++++++-+++++--++++++++++-++++++++-+++++-+++++++-++-++
281,142,-++++-+++-+-+-+++++++-+++++++++++-++---+-++++++++++-+++++-+-+++++++++++++++++++++++++-++++-+++-+--+++++++++++++++++++++-++-+++++-++++++++++-++++++++++++++-++++++++++++++++-+++++++-++++++++-++-+++++-++
282,144,+-++++++-++++++++++-+-++++++++++-+++-+++++++-+++++++-++++++++++-++++++-+++++-+++--++--+-++-++++-+-+++++++++++++++++++++++-++++++++--+++++++++-+++-+++++++++++++-+-+++++++++++-+++++++-++++++++++++++++++
283,140,++++++---++++++++++++++++++-++++++++++++-+-+++++--+++++++++++++-+-+++++-++++++++-++-++++++-++++++++++-++-++++++-++++++-++++++++--++++++++++++++-+++++-++++++++++++++++-++--++++++++--++++++-+++-+++++-++
284,140,+++++++++++++++-+++-+-+++++++-++++++-+++++-++++++++-++++++++++++++++++-+++-+--+++-+++++++++++++---+++++++-+++++++++-++++-+++++++-+++++++++++++-+++++++++++++-++++--+++++++++++++++++++--+++++++-++--++--
285,140,+++++-+++-+++-+--++++++-++-++++-+++++++++++++++++++++-+++++++++++++++++-+++-++-++-+-++++++++++---+-++-+++++++-+-+++++++++++++--++++++++++++++++++++-+++++++-++++-++++++++++++++++++++-++++++++-+++--++++
286,150,+++++++++++-++++++--++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++-+-++++++++-+-++++++-+-+++--++++++++++-+-+++++++-+++++++++++++++++++-+++--++++++++++++-+++++-++++-++++-
287,132,+++++-++++++++++++++++-+-+++-+++++++++++++++-++-++++++++++----++++++++++++++++++++-++++-+++++-+-+++-+++++-++++++-+++-+++-++++++++++++++++++-+-+++++++--++++-+++++++++++-++-++++++--+++--+-+++++++-++++--
288,140,+++++-+-++++-+++++++-+++++++++++++-+++++++++++++--++++++-+++-++++++--++++++--++++++++++++++-+-++++++-+++++++--+++++++++++++++++++++++++++++++-++-+-++++++++++++++-+++++++++++-++++++++---+-++++-++-++++-
289,142,-++++++-+++++++++-+++++++-++--+++++++++++++++++++++++-+++++++++++++++++++-++-+++++-+++-+--+++-+++++-+++++++++++++++++-++++++++++++++++++++-+++++++-++++++++++++++++++-++++++++++-+-+--++++-+++-+-++---++
290,130,+++++++++++++++++-++-+++++-+++++++--++++++-+-+++++++++-+++-+++---++++++++++--+++-++++++++++++++++++++++-++++--+++-++++++++++-+++++++++-+++++++++--+++++--+++-+++++++++--++++-+++--++-++++++++++-+++-++-+
291,126,++++++-++++++++++-++++-++-++-+++-+++++-+-+-++++++-++++++-++++++-++++++-+-+++++++++++-+--++++++++-+++++--+++++++++++++-++++++-+++--++++++++++-+++++++--+++-+++-+-+++++--++-+++++-+-+++++++++++++-+++-++++
292,146,++++++++++++++-++++++++-++++++-++-+-+++++++++++++++++++-++++-++++++-++-+++++++++-+-++++++-++++-++-+++++++-++++++++++-++++++++++--+++++++++++-++++-++++++++++++++--++++++-++++++--+++++++++-+++++++-+++++
293,150,++-+++++-++++++++++-++++++++++++++++++++++++-+++++-++++++++++++++-+++++++++-+++-+-+-++-+-++++-+++-+++++++-++++-++++++-+++++++-+++++++-++++-++++++++++++++++++++--+++++++++++++-++++++++++-+++++-++++++++
294,138,++-+++++++-+--+--++++++++-+-++-+++--+++++++++++++++++++++-+-++++-++++-++++++++++-++++++++++++-++++++++++++-++++++-++++-++++++++++++++++++++++-+++-++++++-+++--+++++-++++-++++++++++-+++++++++++-+++++-+-
295,158,+++++++++-+-++++-+++++++++-++-++++++++++-+++++-++--++-++-+++++++-+++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++-+++++++++++++++--++++++++++++-+++++-++++++++++++++++++++++-+++
296,120,+-+-++-++++-+++++++++-++++++--++++++++++++-+++++-++++++++++++-+-+-++++++--+++++++-++-+++--+++++--++++++++-+-+++-+-++-++++-++-+++++++++-+-+++++++++++++++++-++-++-++-++++++++-+++++--+-+++++-++++++-++++-
297,140,++-+++++++++++++-+-++++++++++++++++++++++++++-+-++-+-+++-++-++++++++--+++++++++++++++++-++++++-+-++++++++-+++++++-++++++++++-++-+++-++++++++++++++++++++++++++-++++---++++++-+-+-+++++++-++++++++++-+-+-
298,138,+-+++-++++++++++++++-+++++++-+++++++++-+++++-++++-++-++++--++-++++--+-+++++++++++++++++++-+++++-++++++++++++++++--++-+-++++++++++++++-+-+++-+++++-++-++++++++-++++++++++++-+-++--++++++++++++++++++-++++
299,136,++++-+++++++-+++++--++++++++++++++++-+++++--+++++---++--+++++--+++++++++-++-++++-++++++++++++++++++++++++++-+-++++++++++--++++++--+++++-++-++++-+++++++++++-+++++++++++-+-+++++++++++-+-++++++++++++-+++
300,144,++++++++++-+++++++++++++++++-++-+++++++++++++++++++++++++++++++-+++++++-+++-++++++++-++++-+++++++++++++-+++++++++++++-++++++++++++++-++++++++-++-+--++++-+--+++---+-++++-+++++-++++++++-+++-+++++-++-+++
301,142,++++++++++-+-++++-++++++-+++++-++++++++++++-+-++-+-+++++++-++++++++++++-++++++++++-+-+++-+++++++-+-+--++++-++-++-+++++-++++++++-+++++-+++++++++++++++++++++-+++++++++++++++++++++++++++-++-++++++-+++++-
302,140,++-++-++-+++++++++++++++++++-+++++++--+-+++++++++++++++++-++-+-+++++++++++++-+++-+++++++++++-+++++-+++++++++++++++++++++++++++++++-+-++-+++-+-++--++++++-++++++++++++++++++++--+++++-+-++++-+-+++++-+-++
303,160,+++++++-++++++++++-+++++--++++-+++++++++++-+++-++++++++++++++++++++++++++++-+++-+-++++++--+++-+++++++++++-+-+++++-+++++++++++++++++++++-+-+++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++
304,114,++--+++++++-++++-+++-++++-++++-++--+-+++++++++-++-++++-+-+++-+--++++++-++++++++++++-+--++++++++++++---++++++---+++++-+++++-++++-+++++++++++-+++++++-++-+-+++++++++-++++++-+-+++++---++++-++-++++-+++++++
305,154,+-++++++++++++++++++++++++-++++++++++++---+-+++++++++++++++--+++-+++++++++-++++++++++-+++++++++++-++-++++++++++++++++++++-+++++-+++-++-++++-+++-+++++++++-++++++++++++++-+++++++++-++++++-++++++++++++++
306,156,+++--++-+++++++++++++++-++++++++++--++-++++-+-++++++++++++++++++++++++++-++++++-+-+++-+++++++++++++++++++-++-++++++++-++++++++++++++--+++++++++-+++++++++++++-++++++++++++-++++++++++++++++++++++-++++++
307,148,+++++++-+++-+++++++++++-+++++++++++++-+-+++++++++++-++++++++-+++++-+-++-+++++++++++++++++++++++++-++++--+++-+++++++++++-+-+++++--++++++++-++++++-+++-++++-++++++++++++++++-+++++++++++++-+++-+++++++-+++
308,142,---++++++-+--+++-++++++-+++++++++++++-+-+-+++-+++++++++++++-++++++-+-++++++++++++++++++-+++++++++++-+++++++++++-+-++-+-++++-+++-++++++++-++-++++++++++++++-+++++++++++++++++-+++++++++++++-++++-++++++++
309,160,++++++++++++++++++-++-++++++++++++++-+-++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++-++++-++++++++++-+++++++-+++++++++-+++++++++++++++++-++-++++-++++-+++++-++++++++++++-++-+++++++-++-
310,158,++-++-++++++++++-+++++++++++++++++++++++-+++++++++-+++++++-++-++++-+++-+++++++++++++++++-++++++++-+-+++++++++++-++++++++-++++-++++++-+-++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+-++-+++++
311,142,+-++---+-++++++++++++++++++++++++-+++++++++++++++++++++++++++++--+-+-++++++-+-++-+++++++++-++++++++--+++-+-+-+++++++++++++++++++++++++++-++++++++++-++++-++++++-++++++-+++++++++++-+-++-+++++++++-+++++-
312,160,+++--++++++++++++++-+++-+++++++++++++++++++++-+-+++++++++++++++-++++-+++++++++++++++++++++++++++-+++++-+++-++++++++++++++++++++++-+++++++-+++++++-+++--+++++++++++++++++++++++++++++++--++++++++++-+-+++
313,126,+++-++++++-+--++---++-+++++-+--++++++++-+++++--+++-++-+---+++++++-++++++-+++++-++++-++++++++-+++++-++++++++-+++-++-+-++++++++++++++-+++++++++++++++++++++++---+++++++++-++++-++++++++++++-++++++++++++-+
314,130,+++++++++-++++--++++-+++++-+++++++++++-++++++++++++++-++++++++--+++++++-++--+--++++++++--+++++++++-+++-+-+++++++++++++++++++++-++-+++++-++-++++++++++++-++--+++-+-++++-+--+++-+++-++++++++--++++++++++++
315,158,+++++-++++++-++++++++++++++++++++-++++++--++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++-++++---++++++++-+++++-++++++++-++++++++++++++++++++++++++-++++++++++++++++++-+-+++++++-++-+++-+-
316,128,+-++-+++++++-+++-+-++-+++-++-++-++++-++++++++++++-++-+-+++-+++++++++++++++++++-+++-+-+--++++-++++-+++++++--+++--+++-++++++++-++--++++-+++++++--++++++++++++++++++--+++++++++++++++--++++++++++++++++++++
317,134,++++++++++-+++++++++++-++-++--++-+++++-++++-++--+-++++++-+++-+++++++++++++++-+++-+++--+-+++--++++++++++++++-+++-+-++++-+++++-+++++++++-++++++-+++++++++-++++-++++++++++++++-+-++++++++++++++++++-+++++-+
318,148,++++++++++-+-++--++++++++++++++++-++++++-+++++++++-+++-++++++++++++++++++++++++++-+++++++++-+++-++-+++++++-++++++++++++++++++-++++++-+++++++-++++++-+-+++++++++++-++++++---++-++++++++++-+++++++++--++++
319,154,+++++++++++++++++++++++-++--++++++++++++++++++++++++++++++++++--++-+++-++++-+-+++++-++++-++++++-+++++++++++++++++++++++++++-+++++++++++++++-+++++-+++-+++++++++--+++++++++-+++-+++-++++++++++-+++++++-++
320,134,++++++++++-++-+++-+-++++++-++++-++-+++++-++++++++++++++++++++++++++-+++++++++++++++++--++-+++++-++-+++---+-++-++--+++-+++++++++++++++++++++++++++++-++++++-++-+-+--++++-++++-+++++++-+-++++++++-++++++++
321,122,+-++++-+++-++++++-++++++-+++++++++++++++++++++--+++++-++++-+++++++-++--++++++--+++++-+++-++++++--+++++++--+-+-++++-+++++-++-++++++-++++++-++++++++++-++-++-++-+--+++--+++++++++++-++++++++--+++++-++++++
322,150,+++++++++++++--++++++-+++--+++++--+-++++++-++++--+++++++++++++++++++++++++--++++++++++++++++++++++++++-+++-+++++++-+++-+++++++++++++++++++-++-+-++++++++++-+++++++-+++++++++++-+++++++++++++++++++--++++
323,132,+++--+++++-++++++++++++++++-+-++-++++++-+-+++--+-++++-++++++++++++-++-++++++--+++++--+-+++-+++++++-+++++++++++++++++++++++-+++++++++++-+++-+++++++++++++++++-+++--++++++-+++-+-++--+++-++-++++++++++++++
324,130,++-+-++++++++-++-++-++++-++++++++++---+--+-+-+++++++++++++++-++++++++++++--++++-++-++-++++++++++++-++++++++++++-+++-+++++-+++++++++++++-++++++++++++++++++++-++-+++++++++--++-++++--+-++-+++++++++--++++
325,142,-+++++++++-++++++++++++-+-++++++++++---+++++++++++++++-++++++++-++++-+++++-++++++++++++++++-+-++++++++-+++-+-+++++++++++-++++++++-+++++-++++++++++++-+++++++++++++++--+--+-++++-+++-++++++++++++++++--++
326,124,+++++-+++-++++-++++++++-++++++-++++++++++++++-+++-++++-++++++-+++++++++++++++-+++++++-++++++++++-++++--+-++++-+-++++--+++++-+--+-++++++++++++++-+-+-++-+--+-++++++++-+-++++++--+++++++++++-+-++++--+++++
327,152,+-+-++++-+-++++++++++++++++++++++++++++-++-+++++++-++++-+++++++++-+-+++++--++++++-+--+++-++++-+++++-+-+++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++-++++++++++++++++++++-+
328,156,++-++-++++++++++-++-+++-+++-+++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+-+++-++++++++++-++++-+-+++++-++++-+++++++++++++++-++++++++++++-+++++++-++-++++++-+++++++++-++++++++++
329,138,+++++++++--++++-+++++-+-++++-+++++++++++++++++++++-+-++++++++++++-++++++++-+++++++++++++++-++++-+-+--+++-+++++++++++++++-+++-+++++++++++++++-+++++++++++++-+++-+--+-+++++++++-++-+++++-+++-++-+++--+++++
330,140,+++++++-++++-++-+++++++++++-++++-++--+++-++-+++-+++++++--++++++++++++++++++++++++++++++++-+-+++-+++++++++++++++-+++++-+++++++++++++-+-+++++-+++--++++++++-++--+++-+-++++++++++++++++++++++++-+++++--++++
331,150,+++++++-+++++++-+-+++++-++++++-+++++++++++++-++-++-++++++++++++-+++++++++-++--++++++++-++++++++--+++++-++++++++-+++++-++++++-+++++++++++++++++++++++++++--++-++-+++++++++++++-+++++++-++++++++++++++++++
332,142,+++-+++++++++++-+++++++-+-++++-+++++++++++-++++++++++-++++++++++++++++++++++--+++++++++++++++++---++++++++++++++++++-++-+++-++++-++++-++++++++++++++-+++-++++++++-++-+-++++++-+++-++++-+++--+-+++++++-++
333,144,+++++-++++++++++-++++++++++++++++++++++++++++++++++++++-++++++--+--++-+++-++++++-+++++-+++++++-+++-++++++++--++-++++++++++---++++++-++---++++-++++++++++-+++++++++++++++++++++++-+++++-++++++++++++++-++
334,142,+++++++-+++-++++++-+++++++++-+-++++++++---+++++++-+++--++++++++++++++-++++++-++++++-+++++++--+++++++-+-+++++++++++++++++++++-+++++++-++-+++-++++++++++++++-++++++++-++++++++++-++-+++-++-++++-++++++++++
335,158,+++++++++++++++++--+++++-+++-++-++++--+++++++++++++++++---++++++-+++++++++++-++++++++-+-++++++++++-+++++++-+++++-++++++++++-+++++++++++++-+++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++
336,136,-+++++-+++++++++++++++++-++++++-+++++-+++-+++++++-++++++-++-+++++++++++-++++++++++++++++++--+++++++++++++++++-+++++++++++---+++++-++++++--+++-++-+++++++++++++--++++++-++--++++--++++++-+++++-++--++++++
337,124,+-+++++++++--++++++++++-++++++-+-++-++++++-+++++++++++++-++-+-+++--+++++-++++++++--++++-+++++++-++-++-+-++++++--++++++++++++++++++++++++-+++-+-++++-++++-++++-+++--+--+++++-+++---+++++++++++++++-++++++
338,140,++++++++-+++++++-++++++++-++--+++++++---+-+++-+++-+++++-+-+++++++++++-++++++++++-+++++++-+++++++++++++++++++++++-++++++++++++++++++-++++-++++++-++--++-++++-+++-+++-++++-+-++++++++++++-++++++-+++++++++
339,146,+++-+++-++++-+-+++++++++++++--++++-+++++-++++-+++-+++++-+++++-++-++++-++++++++++++++-+++++++-+++-++-+++++++-++-++++++++-+++--+++-++-+++++++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++++
340,126,++++++-++-+++++++++++++++-+++--++++++-+-++++++-+++++++++++-+-++++++++++++-++++++--+++++++-++++++++-++-+-+-++++-++-++++++-+-++-+++++++++++-++-+++-++++-+++-++-++-++++++++-+++++++--++++-++++++++-+++-+-++
341,144,-+++++++++++++++++++++++++-++++--++-+++++-++++++-+++--+++++++-+++++++++-++++++++-+++++++--++-+++-++++++++++-++-++++-++--+-++-+++++++++++++++++++++++++++-++++++++++++++++++-++++-++++++++++++++++-+++++-
342,136,+-++-++++++++++++-++++++++++++++++++++++++++++++++++-+++--+++++++-+++-+-+-+-++++++++++++++-+++++++-+++-++++++-++-+++-+++-+++--+++++++-++-+--+++++++++-+++--+++++-+++++++++++++++++++-++++++-++-++-++++++
343,138,+++++++++-++++++++++-+--++++++-+++-++++++++++-+-++++-+-++++++-+-++++++++--+++++++++++++++++-++++++-+++-+++++++++-++-++-+++++++++++++++-++++++++++-+--+--+++++++--+++++++++++++++++++++++++++-++-+++-++++
344,132,+--+++-+--+++++++++++--+++++-+++++++++++++-++++++++-++++-+++++++++-+++++++-+--+++++-++-+++++-+++++-+--++++-+-++-++++++++-+++-+++++++-+++++++++++++++-+++++-+-+++++++-+++++++++++++++-+++++++-+++++-+++++
345,130,-+-+++-+++++++-+++++-+++-++++-+++++---++-+-+++-+++++-+-+-+++++-++++++++-++++++++++++++++++++-++-++++++++++++-+++++++++++++++-+++++++++--++++++++++++++++++--+-+++++--+-+++++++++++--++++++++-++++++-+-++
346,148,+-+++++++++-+++-++++++++-+-++-+++++-+++++-+++-++++++-+++++++++-++-++++++-++++++++++++++-++++++++++++-++++++++-++++++++++-++++++-++++-++++++++++-+-++-++-++++++-++++++++++++++-++++++-+++++++++++++++++++
347,146,-+-+++++-+++++++++++++++++++++++++++-++-+++-+++++++-++-++++-+++-++-+++++++++++++++-++++++++++-++-+++++-++-++++++-+++++++-++-+++++-+++++++++++++-++++++++-+++--+-++++++++-++++++++++++++++++++++++-++++++
348,148,+++-++++++++++++++-++--+++--+++++-+-+-+++++++++++++++++++-+++++++++++-++-+++-++++++++-+-+++++++++-+++++++++++-+++++++-+++++++++-++++++++++++++++++++-+++++++-+++++++-+++++++-+++-++++++++++++++++++++-+-
349,136,+++++++++++++-++++-+-++++++--+-+++++++++++++++++-++-++++-++++-++++-+++++++++-+++++++++++-+-+++--++-+++++-++-++++++++++++-+++++++++++++++++++++-+++++-+-+++++++++--+-+++++++++-+-++++-+++--++++++++++-+++
350,134,+++-+++-+++--++++++++-+-+++++----+++++-+++-++--++++-++++++++++++-+++-++-+-++++++++-++++++++++-++++-++++++-+++++++++-+++++++++++-++++++++++-+++++++++-+-+++++++++++-++++++-+++++++++++++++-++-++++++++++-
351,128,++++--+--+++-+-+++-+-++--++++++++-++++++++++++++++-++++++-+-+++--++++++++++++-++++++-++-++-++++++-++-++-+++-+-+++++-++-+++++++++++++-+++++-++-++-+++++-+++++++++++++++++++++-++++++-+-+++++-++++++++++++
352,146,+++++++++--+++++++-++--+-+++++-++++++++++++++++-++++++-++++++-++-+++-++++++++++++++++++-++-+++++++--++++++-++--++++++-+-++-++++++++++++++++++++++++--+-+++++++++++++++++++++++++++++-++++++++-++++++++++
353,144,+++++++++++-+++-+++++++-+++-+-++++++++++-+++++++++++-++++++++--++++++-+++++-++++++++++++++++++++++++-+++-+++++++++-+++++++++++++++--++++++++++-++++--+++-+++--+-+++-+-+++-++++++++++++-+++++++-+++++++++
354,146,++++++++-++++-++++-++++-+++++--++-++++++++-+++++++++-+++-++++++++++++--+++++-+++++++++++++++++++-++++++++++++-++-+++++--++++++++++++++-+++++++++++++++++-+++++--+++++++++++++-+++-+-++-+++++-+++++++++++
355,152,++++++++-+++++++++-+++++-++++++++++++++++++-++-++++++-+-++++++-+++-+++--+++++++-+++-+++++++++-++++++-++++++-++-+-++++++++++++++-+++++++++++++++++++++++++++++++++-+++++--++++++++++++++++++++++-+-++++++
356,134,-+-+--++-+++++++++++++++++-+++++++++-+++-+-+++++-++++++-+++++-++++++++-++++-++++--++++-+++-+++-++++-++++++-++++-++++-++-+++++++-+++-++-+++++++++++-+++-+-+++++++++++++++++++++++++-+-+-+++++++++++++++++
357,134,++++++--++-++++++++-++++++++++-+++--++++--++++++++++-+-++++++-++-+++-++++-++++++++++++++++++++++++-+++++++++++++++++-+++++++++++---+++-+-+-++++++++--++++++++++-+++++++++-+++++-++--+++++++-++++++++-++-
358,152,++++--++++++++++++++++++++-+++++-+++-+-++-++++-+++++-++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++-+++-+++-++++++++-+-++++++++-+++-+++++++++++-++---++++++-++++++++++-+++++++++++++++++++++
359,142,++++++-++-++++-++-++++++++-++--+++-+++++++++++++-+++++++++++++++++++++-+-++++++++-+-+-+--++++++++++++++-++++++++++++++-+-+-+++-+++++++++++++++-+-++++++++++++++-+++--+-+++++++++-++++++++++-++++++++++++
360,140,+++---++++++-+++++-++-+++++-+++++++++++++-++++-+++-++++-+++-+++++++++-+++++-+++++-+++--++++++-++++-++++++++++-++++-+++++++++++++++++++++-++-+++++++++-++-+++++++++++++++++++++++++++-+++-+++++--++-+++++
361,130,+++++-+++++++++++++++++++++-+-++++++-+++-+++++-++---+++++++-+++++-+-+-++-+++++++++++++-+-++++++++++--+-++-+++--+++++--+++++++++++++++++++++++-++++++++++-+++++++++++-+++-+-+++++++++--+-++-++++++-++-+++
