id,final_position,steps
257,186,+++++++-++++-+--+++++-++++-++----+-+++-++-++-++-++++-+++-+-+-+++++-+++-+++++++++-+++++++-++-+++++++-+++++++-+-++++-+++++---++++-++++++++++++---+++++-++++----++--+++++++--+++-+-+-+++++-+-++++-+--+++++-+-++++-+-++-++++--++++--++++++++++-++++-+++--+-+++++-+-+-++++++++++--++-+++-++-+--+++-++++-+++-+-+-+++++++++++--+++++++++++-+-+-++++---+-++-+-++-+++-++---+-++++-+--+--++++++++++++--+++-++-++++++++++++
258,158,++-+++++---+++---+---+++++-+-++++++---+---++---+-++++-+-+-++---++--+++++-+---+-++-+-++++-+++-+-++++++++-+-++++++++++-+-+++++++++-++++-++++++++-++--+-++--+-++++-+-++++-+-+++-++++---+-++----++++--+++++-+++-+-++-++-++++++++-+++++++-+--++++++--++++++-++---++++--++++++++++++---++++-++-++++-+-++++++++++-+++--+++++-+-++++++-++++++-++++-+++-+-+++-+++-++-+++++-++++-+-++++++++--++-+-+-++++-+--+-+++--+-++-++
259,136,--++-+-++-++--+-++++---++++-++++++--+++-+---+--+---+++++-++++++-++-++---++-++-+-+-+++-++-++--+--++++++---++----+-+-+--++-++++++--++---+-++-+++---+++-+++--++-++-+-+---++++--++++-++++++-+++----++++++-+--+++-+-++-++--++-+++++++-++-++++++++++--+-+-+++-++--+-++++-++--++--+++-++++++-++--++++++++-+-++--+++++---++++-+-++++++-+-+---++++-+++++++++++++-+--+++-+++++--+++++++-++++++++++++-+++-++++++++++++-+-++
260,158,++++-++++-+++++++-+++-+++-+--++++-+++-+-+-+++++++-+++--++---++--++++++--+++-++-+--+--++++++-+++++++++--+--+-+++-++++++--++++-+-+++--+++++++---+-++++-----+++++-+++++-++++-++-++-+++++++++++-+++++--++++++++-+--+++++++++++-++++-+-+++++++-++-+-+-+++---++++++-++++-++++++++---+-+-+++-+--+-++++++-+++--++--+-+-+++++++-+++-+++--+-++-+---++++-+++-+-+-+---+--+++-++++++++-+++-+-++++--++--++++-++++-+---++--++++
261,168,+++-++-+-+-+-+-+-++++++-++-++-+-++-+--+++++++-++++--++++-++++-++++++++---+++++++++-+++-+++-+-++-++++++++-+++-+-+++----++--+-++++++-+++++-++--+-+++-+-+-++++++-+++--++-+++-+++++++++--++--++-+++++++++++++++-++-+-++-+-++++-++++++-+-++++++++-++++--+-++++++-++-+++++++-+-+--+-+++-+++++++++-+++++++-+++-+-+++---+---+++++--+-+++++++-+++-++++----+-------++++-++-+--+++++++-+++-++++--+-+++--++-++--++++++++++-+
262,200,-+++++++-+++-+-++++++++-++--+--+++++-++++++++++-++++++++++-++++-+++--++++-++-++++--+++++-+---+-+--+-+-+++++++-++++++-++-++++++++-++-++++++-++++-+-+--+++++++++++++-++-+-----++--+++++++++--++++-++++++++++++++++-++-+-+-+-+-+++++--++-+++-+++++++-++++-++++++-+++-+++--+-++--+++++--+++++++-+++---+++++-++++--++-+++-++++++++++++-++-+++--++-+++--++++-+-+++++++--++++++-+---++++++++++-+++++++--++++++++++--+++
263,142,-+-+-++-++++++-+--++++-++--++-++++--++++-+-++--+++-+++-+++++++-+++++-++-+++-++-++-+++-+++--+++-++-+++++-+--++-+-++----+++++-+-++-+++---+-++++++++-++++++-+++-++++-+-+-+++-++++++-++-++++++++-+-+-++---+--+++-+++-+++-+-+-+-++-+++-+++--+-+++-+--++---+-+-++--+-++++---+++++-++-+++-++++++++++-+++++-++-+++-+++++-++-++--++++--+-++-++-+++++++++-+---+-+--++++++++---++-+++++-+--++--+-++++++-+++--++++--+-+--+++
264,158,+++++++-+++++-+-+-++-++++--+++---+-+++--++-+++--+++++++--++++-++++-++++---++-++++-+++-++++++-+++-+++++++-++++++-++-+++--+-+++++++++++++++---+--+++++-++++++-++-+-+-+++--+++-+++-+-+++---++-+-++++++++++-++-+-+-+++-++-++++-+-+++++---+----+---+++-+++-++--++++-+++--+--+++-+++++-+-++++++-+++-+-++-+++-+++++++++-++-+++++++++++-+-+++++-+++++++---+-+++-++-+-++-++-++-+++-+++++-+-++-++--++--+-+++-+---+-+-+--++
265,162,+++--+++--++--++--+-+++-++++-++-++++-++++-+++---+-++++++++++++++++---++-+++-++++-++--++++--++++++-+++-+++-++-++++++--++-+-+++-+++-++-+++++--+++-+++-+-++--++--++-+++++++-+-++-+++-+-+++++-+++-++++---++--++++-++++-++-++++++++---+--+++++-+--+++++++----+-+-+++--+-++-+--++----++++++++++-++-+++++++++++++++---++++--++-+-+--++++-++-+++++++++++++---+++-+++++++-++++-+--+++-++++++++-++--+-++-+-++++++++-++-+-+
266,128,++--+++-+-+++++-++-++---++-+++++++++--+++++--+--+-+++++-++-+--++-+-++--++-+++-++-+++++++++-++++-++++-++++++-++----++-++-+++--+-++---++-+-+++++-++-+++-+++++-++--++-+-++-+++++++-++++++-+++---++---++--++-++++--+-----+++++-++-+-+++-+--+-++++++++----++++-++++++-+--+++++---+-+++-++-+-+-++--++-+-+++++++-+++++-+-+-+++++--+-+-++---+--+++++++---+-+-+++-+-++--+-+++-+++-++-+--++++--++++-+-++--+++-+++++++++-++
267,148,+++++-++-++++--++-++++--+++++++++++---+-++-+-++-+++++++----++++-++++++-+++-++-++++++-+-+++--+++---+-++++++---++++++--+++++++--++--++++-----+--++++-+++-+-+++--++++++++++++--+-+--+---++-++++++-+++++++++--+++--+-++---+++-+-+-++++++-+-+++++--++--++-++++-++----+-+--+++--+++++-++++++++-++++++++++-+-+++-++-++--++-+--+++--+-++-+++-+-++++-++++-++---+++-+++++--++++-++--+++++++--+++++++++-+--+-++++--+++-++++
268,170,--+-++++---+-+++-++++++++-++-++--++-++---+++--++-+-++++++--+++++++++++++++++-+--++-+-+-++++++++++++-+++++++++--+++++---+++++++++++-++--+-+++++++++--++++-+-----++-+--++++++++--++++++-++++----++++++++++--++++++--+++++++-++++++++++++-+++-+-+-++++---+++-++--+++-++-++++++-++++-+++-+-++-++++++++++---++-+++--+++++-++-+-+++++++-++++--+++++++++-+++--++++++--++-++-+--++-+--+++++++-+-+--++---+-++-+-+++-+-++-
269,144,-+-++--+++++++++-+++++-+++++++---+-++-+++++++-+-+-+-+++-+-+++-++++-+-+-+++-++-++++++-+-++++-+-+++++++++--++-++--++-+-++-++++-++++--+-+--++---+++--+-++++-++---++-++++++++++++-++-++-+----++++++++-+++-++--+-+--+-++++++-+-++++++-++++++++-++-++++-+-+-++------+++-++---++++---++++++-+-+-+----++++++++-+-+-+---++-++--+-++-++++--+++++++--+++++-+++--+++++-+++--+++++-+++++++-++++++++-+--++++--+-++-+++-+-+-+++
270,152,++++++++++--+++--+++++++++-+-++--++-+-+-+-++++++--+++-++-+-+++-++----++-+-+++++-+++-++++-++-++-++---+++--++++++++++++-++--+++--++-+--+-+++++++++-+-+++++++--+-+++--++-++--+-++++-+-++-+-++--+-++++----++++++-++---++++---+-+-+-++-+++++++-++--+++++-+++++-+++++-++-+-+-+++++++-++++-++-+++++++++-+-++-++++-------+-++-+---++-++--++++--+++++-++++--+++-++-+-+++++-+-+-+--++++++-+++++-+-++++++++-++++++++++-++++
271,194,+++-+++++++-+-+-+++++--++++-+++++++-+-+-++++--+-+-++++++--+-++-++++-++--++--++++++--+-++++++++++-+-++++++++++++-+++--+++++-++-+--+++-++++++-+++-+-+++++++-+----+++++-++--+++++-++++-+++-++++-+++-++++++++++++-+++++++++-++++++-+-++++--+++++-+++-+-+++-++-+-++++++--+++-+-++++-+-++-+-++++++-++-++++-+-+++--+-++--++-+++++++++++-++++++++++++++++++--++-+++++++++-+-+-+--++-+++++++++++-+++--++++++-+-+-----+-++
272,194,++-++++++-+++++-+--++---+++++++--++-+++--++-+++++++-+++++++-+++++++--++-+-+++++-+++++++---+++++++++-+++--++++-+-+++++++++--++++++-++-++++++-++++-++++-++++++++++--++++-+-+--++---++-++++++++++++-+++++++-+--++++++-+-++-+-++++++--++-+-++++++++++++++++--+++++-++--+-+--++++--+++-++++++-+--++-+++-++++++++++---++--+++-+-+++-+++++--+++++-++++-++-++++++-+-+-+-++-++++-+---+++-++++-++++--++++-+++-++++-+++++++
273,152,+++-++---+-++-++++++-+++++-+++-+++++++++++-+++++++++-+-+-+--++--+-++++----++-+-++-+--+-+-+-++++++++++++-+--+-++-+++++++++--++++++++++-++-++-+--+-++++-+-++-+-+-++++-+++++++-+++++--+--+++++++++--+++++-+--+++++-++-++-+-+-+-++-++-+++-+++++++++-+--++-++++++++-++-+++++++-+++---+++-+---++++-++-+-+-+-+++-++-----++--+++-+++-++++-+--++++-+-+++++--+---+-++-+-+-++-++++-++-++++++++--++++++----+-++++++++-+-++-+
274,128,++-+-+++-+++-+--+++-+-+--+++++---+--+--++--+--+-++++++-+++--+++---+++++-+--+-+-++++-+++-+-++-+++-+-++--++--+++-++-+--+++-+++-++++-++---+++++++++++++-++-++-+++++++-++++-+-++++++++++++-+--+-+--++++-++-++--+---+-++++++++-+++++++++++--+--++-++-++--+++++-++-+++++++++-+--+-++--+---+++++--++++++--+++-++-+-++-++++++++++--++--+-+++-++-++-+-+--+-+--++---++-++++-+++++++-+--+++-++++--++++--+-+--+++++-+++-+---
275,154,++++++++---+-+--+++++++--+++-+--++++++++++++++-+++-+++--+-++++--+-+++-++-++-+++++++-+-++++--+++++--+-+++-++++-++--++-+-+--++--++---+--+---++++++-+++++-+-+-++++-+-+--+++++-++++-+-++-+++++-+--++++-+-+-+++++-+++++++++-++-+-+--++++-++--+++-+++-+++++++-+++++-++-++-+++++++-++--+-++++--+++++-+-+-++-++++++-+++-+++-++-++-+-+++++-++-+++---+--+++-++++-++---++++---++-+-+-+++-++++++-+----+-++-+++++++++++++-+++
276,166,+++-+++-++++++-+++++++--+--++--++-+++++--+++++-++++---+--+++-+++++-+++-++--++++++-+++++++++-+-++++++++++---++-++++++--+-++++--+++----+----+-+++++++++++-+-+++++-++-+--+++-+++-++--++++++++--+++++++-++--++--+++--++--++--+++-++-+-++++++++++++++++++++++++-+++-++--++-+++++++----+++++-+++++++++++++++-+-++++-----++++++-+++-+--++--++++-++-+++++------+++-+-+-++-+++++++-++-+++-++--+-++++++++-+-++--++--++++++
277,158,++++-++-+-+-+-+++-+--++++++--++-++-++++++--+-+-+++--+-+-+-+-+--++-++++-+-++++++++++-+-+--++-+-++++++-++--+-++++-+-++--++-++-+-+-+++-+++++--+--++++++++++++-++-++++-++-++++++-+++-+-++-++++++++++++-++-+--++--+--++-+++-+-+-++-+++-++--++++---+-+++---+++++-+-++++++-+-+++--++++++-++++-++-++-+-++++++++++++-+--+-++-+-++-++-+----++++-+++++-++++++-+-+++--+++-++--++-+++++++++-++++--++++-++++++++++++--+++-++++
278,160,-+--++-++-+++++++++-++++---+-++++--++--++-+-+++++++-+++--+++-+--++----++-+-+++++++++-+++++-++-++--++---+++++--+++--+--++++-++++-++++-+--+++-+---+++++-++-+++++--+++--+---++-++-++++--++---++++---++-+++--++--++-+++-++++-++++++++--++-++++++++--++++++-++-+-+-++++++++-+++++++--+++-+++++-+-++--++++---+++++++-++-++++++-+++-++-+++++++++++++-+-+--+-++++-+++-+++-+++++++++--+-+++++-++-++-+++++---+++++++++++++
279,176,++++--++++-+-+++-+-+++++-+++--+-+-+++++++-+-+++--+-+++-+++---++-+++++--++++++-++-+++-++++++++-+-+-+++-++-++++-++--++++++++++++-+++++-++-+-+-++-++-+++++----++++++++++-+-+++-+-+--+++-++++-+-++---+-++-++++-++-+-+-++++-+-++-+++-++++++++-++-++++-++---++-++++++-++++++++-+++-++++++++-+-+++++-+--++++++-++++-+-+++++--+--++--+++-++++++++-+-++-++-+-++++-++++++++++---+++++++++-+-++-+++++++++--++--++++-++++---
280,154,+++-+++++++----++-+++-++-+++-++-+-+++-++-+++-+++--+-++++---+--++++-+-+-+++----+-+++-+++++--++-+++++-+-+-++++---++--+--+-+++--+-++---+++-++++++++++-++++-+-++++++-+--+---++++---+++--++-+++-+-+++++++++-++--++-++++++-+++-++-++--++++++-+-++-++--++++++++--++-+--++++--+-+-+++-+++--+++++++--++++-+-++-+++++++++++++-+++++--+-+-++--+-+-+++++-++---++++++++-++++-+-+++++++++-++++++++-+++++++++-++-+++-+++++-+++-
281,166,+++-++-++--++++++++++++-+++-+--++++-+--+-+++-+-+++++++-++-++--+-+++++++--++-+-+++++--+++-+++-++-+++++++-+-----+++-+--+++++++-++--+-++++-+-+++++++++++++--+--++-++++++----++++-++++-+--+--+---++++++++-+-++-+++--+++++-+++--+++++-++++++-+-++++++-++-+++++-++-+++-+++++++-++++---++++-+++-+++++++-++-++++++++-+-++-++--+++++-+-++-++++-+-+++-+++-+-+-++++++-+++-+++++-+--+-++++-+++--+++--++-++-+++++--+-++++--++
282,146,++----++--++-+++-++-+-+--++--+++-+-+-++---+++-++-+++++++++-++++++++--++++-++++-++++-++++-++++++++--++---++-+++++--++-+++++--+-+-++++-+-+++++-++++--+-++++-++--+-++++++++++-+-++--+--+-+++-++-+-+++-+++++++-++-++--+++-++++-+-++++++++-+++----+++-+-++---++++--+-+++++--+-++++-++-+-++----+++++--+--++-+++-++++-+++++--+-++++-++---+----++++++++++++++-++++-+-+---+--+++++-+-+-+++-+-++++++-++++++++-+++-++++++++
283,152,+++--++++-++--++++++++-++++++++-+++++++--+---++-++++---+--+-+----++--++++-----+-++++++++-+++++++-+-++---+++++++++-++++++++++++++-+-+-++++--++++++-++++++++++--+-+-+--++----++-+++++-+---+++--+-+-++++-+++++++-++++++++-++++++++++-+----++++-++++--+++-++++-++--+-++-+-++++++-+-+++-+++++-++++++--++-+++--+++++++--+++-+++++---+--++-+++---+--+++----++++++-+++-+++--++-+++--++-++-+++-+++++++-++++++++-++--++-+-
284,168,++++--++++++--+++++++++-++-++++-+++++++--+++++-++++-++--++++-++++++---+++----++++++--+-+++++-+-++--+++-+-+--++-++---++-+++-++---+--++-+-++-+++-++-++++--+-+-++++++++++++++-+++--++++++++++-++---++-+-+-+-+++++++-+++-+++++++++-++++-+++++++-+-++++++--+--+++++++-+++--++-+-++-+-++-+++-+++++++++-+--+-++++++-+++++-+-++++---+--++++++++++++-+++++++++++-++++---+++++-++-+--+-++++--++++---++++-+-+-+-+--++-+++++
285,146,+-+++-+++++-+----+--++++-+--++++-+--+++-++++++-+--+-++--+-++++++-++-++-++-+-++-+-++++--++--+--+++++-+-++++++-++--+-+++++--+--++-++--++++-+++++++++-++-++-++++--+++--++++---+++-+-+++++++++++-+++-+++-+++--+--++---++++-++-+++++++-+-+++-++-++++++-+-+++-+-+-++++-----+++-+-+++-++-+-+-++++-+-++-+---++++-++++++++-++-++++++++-+++-+-+++++-+-++++++++++-++++++-+++-++-+++-+++++-+-+--++---++-++--++-++-+-+-++++++
286,168,+-+--+++--+-+-++-++++--+++++++++++-+--+++++++-+-+--++-++--++-++++-++-++-+++++-+-+-++---+-++-+-++-+--++++-++++-+++-++++++-+++++++++-+-+-++--++-+-++++++++++++-++++--+-++++---++-+--+++-++-+--+++-+++++-+++++-+-+--+-+++-++++++++-+-+-+++++-+++++-+++-+-++-++++-++-+++++++++++++-+++++-+++-+--+++--+++++--++--+++-+++++++-+++-++++++++-+++-+-+++++++-+++-+-+++-++----+++++++++-+++++-+++++-+--+---+-+++-+++-+-++++
287,170,+-+---+++++++-+++++++++-+++-++-+-++--++-++-++-++++-+-++++-++++++++++++++++++--+++++++++++++-++-+-++-+++--+---++-+--+-+++-+++-+++--+++-+++++-++-+++-++-+++++-+++--++++---++---+++--++++--+-+++--+++++---+++++-+-+--++++++++++-+++++--+-++++++++---+++-+--+-++-++++-+-+-++++--+++-+++-++++++++++++-++++-+++-+-++++++++++++-++++----+++-+++++++++++++++---++++-+-+-+--++++--++--++-++-+-++-+++++++-++-+++++-+--+-++
288,152,++++-++--++-+++++-+++-+++++++----+++---++++++-+++--++++++++--+-+++--+++-++++++++----+-++-++++++-++++--++-++++++-++++++++-++--+++++-++--++--+++++-++++++++--++++-++--++-+-++-+--++-+-+++-+++++-++++++--++-++--++---+++--+-+-++-+-++++-+++++---++-+-+-+-+++++++-+-+---++---+++-+++++++++++++++++++-+++-++-++++-+-+++-+-++-+++-----+-+--+-++-++++---+++++++++++-+--++++-+++++++++-++--++++---++-+++-+-++++++++---++
289,190,-++++--+++++--++++++++++++++++--++-+++-++++---++-+++++-+++----+++++++++-+++-+++---++-+-+++-+++++-++++-++--++++++-+++++++--+++++-+-++++++++++++++---+----+--++-+-++++-+-++-+++++-++++++++++--+++-+--++-++-+++-----+++++-+-++-++--+++++-++++++++++-++-++++++++++++++++---+++++-++++-++++++----++++++++++++++++-++-+-+++++-+++++-++-+++++-+++--+-+++-++-+---+++++--++++++-++++++-+++-+-+++-++++++++++++++++--++++--
290,140,-++++++++-++++-+++-+++++-+++-+-++++-----++-++++-++-++++-++-+---++++++-++++-++++-+++-++++++-+++++--++++-++------+++-++++-++++-+++++-+++--++-+--+-++-+++++-+-+++-+-+++-+-+-+-++-++++++-+-+++++-+++++++++-+-+-++-++--+++++++++++--+++++-++++-+++++++-----++--+++++-++++-++-++----+++-++-+-+++----+++-+-++-+---+---++---++-++++++-+++++-+-+++--+++-++++-+-+-++-++++++++++-+-+-+-+--++-+++++++-+-+--++---++++--+---++
291,152,++++-+-+++++++++++++-++-+++--+-+++++--+-+++--+-+++-+++-++-++++---++-+++-++--++--+++++--+---+++++-+-++-+++-+++--++++-++--++-++-+++-+-++++---+-++--++++--+++-++-+-++++-+++++-++++--++++++++++++++++-+-++++-+++-++-+-++-+-++---+++--+-+++-+++----++++-++-+++++++++++-+++---+++++++++-++-+---++-++++--+++--+++-++++++---+-+++++-++-++-+++++++++++-+++-++++-++++-++++++-++-++-++-++++++++--++-++--++-++--++-------+++
292,150,++++++-++++-++---+-+++++-+-+++-+-++-+---+-+++++-+-+++-++++++-++++----+-++-+-+++++++-+++-+-+++++-++++-++++-++-+++++-+++-++--++-+--++++++-+-+--+++++-+-++++++++++--++-++++++++++-+++--+--+++-+++---++---++-++-+++++-++-++++++++++++-+--+++-+----++++--+++++-++++-+++++++++-+++++-++++-++++-+++++--+++++-+++---+--+++-+-+-++++++-+-+++--+++---+-++-++---++-+-++-+-++--++-+++-+-+-+--+++--++--++++++++++-+---++++-++
293,162,+++++-+++++-+--++-+-+++--++-+-+--+-+++++++++-+-+-+-++--+++--+++++--+-+++-+++++---+++-+++++++++-+++++++++++--++-++++++-+-+++-++-+--++++--+-++++-+-++-+++++-++-++++++-+++-+++-++++++--+++----++++++-++++-+++-++++++-+-+++-+++--+-++++--+---+++-+++++++-+--+++++-+-+----+---+-+-+--+++-++--+++-+++++++-+++-++----++++-+--++---+++++++++-++++++++-++-++-+++-++-+-+++-++++++++++-+-+++--+-+++++-++++++++++++-+++++-++
294,164,++++-+-+--+-++++-++---++++-+++++-++--++-+-++++++-++++++++--+++-+-+++--++-+++-+-+++++-++-++-++--+-++++-+++++-+++----+++--+++-+++++++++++++---+++++++++++++-++-+-+-++--++++-+-+++++++--+-+++++-+++++-++-+++-++++-++-++++++-++-++++++++-++-++++++++++++++++-+--+++++-+++-++-+-+-+++-++++-+++-++--+-+-+++++++-+++----++--+-++++++++--+++++++++-+++-++-+-------++--+-++--++-++-+++++++++-+++++--++-+------++++++++-+-
295,164,-+-+--++-++++-++-+++-+++++++-++++-+-+++--+++-+-+-+-++++-++++--++++++++-+-+-----+-+++-++-+--++++-+-++++--+++-++++-++-++++++-++++++++++-++++++++--++++--+++++++++-+-+-++++-+-++++-++++-+++--+-+-+----++-+-++-++-+-+---+++-++++++--++++++-+++-+--+-+-+++++--+++++-+++++-++++-+-++--++++-++++-+-++-+++++++++++++++-+--+-++---++++-+++-++-++-++--+++++++++++++-++-+++-+++-+-++-++--+++-++++++--++++-++++-++++++-++--+
296,154,-+++++--+++-++-++++-+-+-+++-+++++-+-+++++----+-+--+++--+++++++--+++++-++++--+--+++-++++--+++--++++++---+--+-++--++-+++++++-+++++++--++-++--+-+-++++-++++++-++-+-++-++++++-+-+++-+++---++++++-+--++-+++--+-++-+++-++++++++++-+-+++++++-++++++++++++++-+++++++++---+++-+---++-+--+++---+++-+++++--++-++++++-+++-+-++-++++++-++-++++-+-++++++-++-++-+--+-+++++++-++-++-++-++-+-+-+++++++++-+-+++----++-++--++--+++-
297,140,-+++++++++++++-++-++-+-+---+++-+++++-++--++---+---+--++++--++++---+++++++++--++--+-+-++++++--++-++++++++-+++++-++++++-++-++--++---+-+--+++++++-+-+-+-+++-++-++--++---++--+-++----++-++++++++--+++-+-+-+++-----++-----+++++--++---++--++++++++--+-+++---+++-+++-++++++-+++-+-++++-++-+-+++++++---++++-+++++-++-++-+++-+++++-+-++-+++++++-+++++++++++-+-++++-+-++-+-+-+--++-+-+++++++--+++-++-++++-+++++++++-+++++
298,150,-++-++++-++++++++-+--+-+++-++++++++-+++++----+++-+--+++++++++++++-++-++-+--++-+++++-++++---++-++++--+-+-+-++++++----+--+++-++++-++-+++-+-++++-++++-+---+++++++++-+++++-+++-++++++++-++-+-+-+++++-+++-++++-++++++-+-++++-++++-+++++-++++++-+-+-++-+-+++-+--+---++---+++-+--+----++++++++++++--+++++----+---+--+-+-+++++-+--+--+--++++-++-+-+-+++-+-++++++-+++-++++++++-+-+-++--+-+-+-++++++-+++++++----++++++++++
299,192,++++++++---++-++++-++++-+-+-++-++++-++-++-++-++++++--+-+++++-+++++++++-++-+++-++++-++++++++++-++++-+--++++--+++++--++++-+++++++++++-+-+++-+++++-+-+-++--+-+++++++-++++++-+-+++++++++++--+++++++-+-++-+++--+++++-+++++-+++++++-++-+++---+++-+-++--+-+++++++++--++-+-++-++-+++--+-+++-++--++-+++++++++--+-++++++++-++++-++++-++++++++--+++++-++-++--++++--++++--+-++-+-++++++++++++++-+++-++--+---+++-+++-+-+++-++
300,144,+++--+++++--++++--++-+-+++++--++++++++++++-+-+--+--+-+++++++++-++--+-+++++++-+-+--+-+-++-----+++-+++-+++-+++++-+-++++-+-+--+-++++-++-+------+++++-++-+++++++-++++------++-+++--++++-+++++----+++++-+-+--++++++++++++++-+-+++-++-++++++---+-++-+--+++---++-+-++---+++++-++++-++++-++--++++++++-++-+-++---+++-+--+++++-++++++++-+-++-++-+--+++-++++++-+++++++++++++--+++++-+++++++-+++++-+--+-+-+-+++-++-+++++-+--
301,178,++++++-++---++++-+-+-++++++++++++++++++-++-++-+-++++-++++---++++++-++--++-++++-++++-+-++-+++-+++-+----++++-+++-+++--+-+++++++++-+++--+--+++-++-+--++++++++-+-+-++++-+-++++++++-++++++-++++-++++++-+-+++-+--+++++++++-++++-+-+-+++++-+++++---++++++++--++-++++++-+-++-+++--++++++--+++-+-+-+++-+++++-+++--++-+-+++-+++-++-++-+-+++--++++--+-++-+++-+++++-+-++-++-+-+++++++--+++--+++-++++-++-++++-++++++++-+--+++
302,170,++--+++-++++-++++--+-++--+-++-++++++-++-++-+++-+-+++++--++---++---+++++-+-+---++-+-+---++++-++++++-+--+-++++--++-+-+-+++++++++++++++++-++-+++++-+++-+-+++-++++++--+++++-+++-+-++++-++++++++++-++-+++++-+++++-+++++++++-++-+++----+-+++++++--+++++-+++--+-++++++--+-+++++-++-+-++-+++-++++++-+--++-++-+--++++++++-++-+-+++-++-+-+++--+--+++--++-+-++++++++++++-++++-++-++++--++++--++-++++++-++-++-+++++++++-+++-
303,160,++++++-++-+++++++++++-++++--+++++++-+-++-+-++-+-++-++++++--+++-+++--+++----+++--+++--+++++-++--+++++-++-++-+--++--+++++++++++-++-++++++-+++++--++++++-+-+++++---++--+-++-++++++-+-++-++-+-+-++++-++++--+++++++-+-+++++--++++++++++++++++-+--++++-+++-++--++-++---+-+++++--+-+-+--++++-+-++++++--+-+++++++--+---++-+++-+-+--+++++------++---+++++-+++--+-++++-+-++++--+++++++++++-+++++-++++-++++--++++-+-++-++++
304,152,+-++++-+++---++++-+---++++-++-+-+++--+---+++-+-+-++++-+-++-+-++-++++-+-+++-+-+++-+++---++++-++--+---+-+-+---++++-++++--++-+++++-+-++++-+-+-++++-++++-++++++++---++++++++++++++---+++++-++++++++-++++++-+---++++-++++++++--+--++++++----+++-+++-++++++-++-++++++++++++++-----++---+-++-++-++++-++++--++-+-++-+++-+++++++--+-+++-+---++++-+++-+--++++-++++++-+++-+++++++++++-++-++-++++++-++++-++++--++-++-+++--+-
305,162,+++++--+-+-+-+++++-+++--+++++++-+-+-+++++-++-+-+++++++++-++++---++----++++++++-+++++-+---++++-++++++-+++++++++++++-+--+--+++-+++++-+++++--+++++++-++++-++++++-+++++++-++--++--+--+-+--+++--+--+++--+-+++++++++-++++++++-+++++-++++---+-++++-++++-+---+++-+++-++-+--+-++-++++-+++-++-+-++--++-++++-++-++-+-+++--+++++++++++---++++-++++++-+++---+-+-+-+++++---+++-++--++++++-+-+--++++-+-++++++-++--++--++-++++++
306,144,+++----++-++-++--+-++++--++---+++-++--+-+-+--+++--++--++--+++++-+++++++++--++++++++-+++++-+++++++++++++-++++++++-+---++-++---++-++++-+++--+++-+-+++-+++++++-+++---++--+--++--+++--+-+-++++-+-+-++++---+-+++---+++-++++-+++++--++++++-+-++++++--+-+++++++-++-++--+--+++++++-+++++++-+++-++-++-++-+-+-----+-++++-++++-++--++++-+--++++++++--++--+++-+-+++++++-+--++++++-+++--+++++++-++++--+---++++-+++++-+++-++++
307,152,++-++-+++---+++-+--++-+++--+--++++-+-++++-+-+-++-+++-+--+++++++++-+-++---+-++++-+++-++++-+++-++-+-++---+++--++++++-++++++++++-++++++++++--++-++----+-++-+++-+-+-+-++-----+++-+++--++--++++++++-+++-+++++----++-+++-+-++++-+-++-++++++-+-+++++-+++-+++++-+-+-++-+++++++++++++++++-+-+++++--++-++--+-++++-+-++++++++-++++-+-+--+-+++++++-+++--+++++-+-+++-+++++---++-+-+-+++-+++--++--++-+-++-++++++++-++--+-+++++
308,158,+++--+--++++-+--+--+-+++++++++-++-+-++-+++-+--++++++-++-+++++++++++-+++----+++--+-+-++++--+++-+++++++++++-+--+++-+++++++++++++-+++-++-++++++--++-++-+++++++++++++-++--+-++++-++-+++++++++++++-+-+--++++-++++++-----+--+--+-+--+++-+-+++++--++-+++-++++++++++-+--+++-+++-+++-+++++++--++---+-+-+++-+-++-+----+--++-+++-++++++--+++++-++++-+++--+--++++++++-++--++-+++++++++----++++++-++-++++-++---+--+-+++++++-+
309,178,++++++-++++-++--++-++++-+++++++-+++++++-+-++-+-+-+++--+++++-++++++-++-++--++---+-++--++-+-+++++---+++-++++++++-++++-++-+--+++-++++-+++++++++++-++--+-++++++++++++--+-++-++-+++++-+-++++-+-++++---+++--+++-+-+++++--+-+++++++++++++---+-++++++-++-++++++++--+-+++++-+++--++++-++++++-++-+++++-++--++++-++++++++++----++++++--+++++-+-+-++++++-+-+++-+++-++-+--+-+-++++++++---+-++-+++-+--++++-+-++++-+-++++++++-+
310,146,-++-++++--+--++++++++-++-++++-----++---+-+++++++-++++-++-+++++--+-++++---+--+-----+--++++-+-+-+-+-++-++-++++-+-+++++-+---+++++++-++++++----+++++-+++-++-++++-++-++-++-+--+-+-++-+++++-+++---+++++++++---++++-++++++-+--++++-+-+++++-+++-++-++++++++-++-+-+-++-+-+-++++--+-+++-++-+-+++-++--+++-+-++++++++++++++++++++-++---++++++--+-++++-+++-++-++-++--+++-+++++++++++-+-++--+-+-++---+++-+--++++-++++++++++-++
