id,final_position,steps
237,90,+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++--+++++-++++++++
238,94,++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++++++
239,94,+++++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++
240,88,++++++-+++++++++++++++++++++++++++++++++++++++++++++++--++-+++++++++++++-++++++-++++++++++++++++++++
241,92,+-+++++++-++++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
242,86,++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+-++++++++++++-++--++++
243,94,+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++-++++++++++++++++++++
244,86,+++++++++++++++++++++++++-++++++++-+++-++++++++-++++++++++++-+++++++++++++++++++++-++++-++++++++++++
245,90,+++++-+-++++++++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++++++
246,94,++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++
247,88,++++-++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++-++++++++++++++
248,82,++-++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++-++-+++++++++++++-++-+++-++++-+++++
249,96,+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++
250,94,+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++
251,92,+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++-++++-+++++++++++++++++++++
252,92,++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++-++++++++++++++++++-+++++++++
253,94,-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++
254,96,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++
255,94,++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++
256,90,+++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++-++++-++++++++++++
257,94,+++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-
258,84,++++++++++-+++-+++++++++++++++++--++++++++++++++++++++++++++++--+++-+++++++++++++++++++++-++++++++++
259,94,+++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++-++
260,96,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++
261,90,-+++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++
262,88,++++++++++++++-+++++++-+++++++++++++++++++++++-++++++++++++++++++++-+++++-++-+++++++++++++++++++++++
263,90,++++++++++++++++++-++++++++-+-++++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++++++++++++++
264,94,++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++
265,92,+++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++-+++++++++++
266,92,++++++++++++++++++++++++-+++++++++++++-+++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++
267,92,+-++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++
268,92,+++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++
269,94,++++++++++++++++++++++++++-++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++
270,92,+++++++++++++++++++++--++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++
271,96,+++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++
272,82,++++-+++++++++++++++++++-+++++++++++-++++-++-++++++++++-+++++-++++++++++++++++++++++++++++++++-++++-
273,94,+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++
274,96,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++
275,96,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++
276,88,+++++++++-++++++++++-++++++++-++++++++++++++++++-++++-+++++++++++++++++-++++++++++++++++++++++++++++
277,90,+++++++++++++++++++-+++++++++++++-++++++++++-+++++++++++++++++-+++++-+++++++++++++++++++++++++++++++
278,94,++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++
279,90,++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++-+-++++++
280,90,++-+++++++++++++++++-++-+++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++
281,86,++++++-+-++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++-+++++++++-+++++++++++++-+++++++
282,90,+++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++-++++++++++-+++++++++-+
283,86,++++++++++++++++-++++++-++++++++++-++++-+-++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++
284,90,+++++++++++++++++++++++++++++++++++++++-+++++-+++-++-+++++++++++++++++++++++++++++++++++-+++++++++++
285,92,+++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++
286,92,++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++-+
287,92,+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++-++++++++++
288,88,+++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++-++++++++++-+++++-++
289,86,++++-++++-++++++++++++++++-+++++++++++++-+++++++-+-++++++++++++++++++++++++++++++++++++++++++-++++++
290,88,+-++-++++++++++++++-++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++
291,80,++++-++++++-+++++++-+++++++++++++++-+-+++++++++++++++-++++++++-+++++-++++++++-+++++-++++++++++++++++
292,84,++++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++-+-++-++++++-+++-+++
293,94,++-+++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
294,92,++++++++-+++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++
295,86,+++-+++++++++++++++++++++++++--+++++++++++++++++-+++++-+++++++++++++++++-++++-++++++++++++++++++++++
296,86,-+++++++++++++++++++++++++++++++++++++++++-+-+++++++++++-+-++++++++-+++++++++++++++-++++++++++++++++
297,86,++++++++-+++-++++--++-++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++
298,92,+++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++
299,90,+++++++++++++-++++++++++++++++++++++++++-++++++++++-++++++++++++++++++-++++++++++++++++++++++++-++++
300,90,++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++-+++-+++
301,98,++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
302,94,+++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++
303,88,++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+-++++++++-+-+++++++++
304,82,++++++++-++++++++++++++--+++++++++++-++++++++++++++++++-+++++++--+++++++++++++++-+++++++++++++++++-+
305,88,++++++++++++-+++++++++++++++++++-+++++++++++++++++-++-+++++++++++++++++-++++++-+++++++++++++++++++++
306,92,++++++++++++++++-++++++++++-++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++
307,88,++++++++++++++--+++-+-++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++
308,90,++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++-++-++++++++-++++++++++
309,90,+++++-+++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++-+++++-++++++++++++++++++++++++++
310,90,++-+-++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++
311,92,-+++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+
312,90,++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+-++++++-++++++++++++++
313,92,++++++++++++-+++++++++++++++++++++++++++++++++-++++-++++++++++++-+++++++++++++++++++++++++++++++++++
314,88,++++-+++++++++++++++-+++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++--++++
315,90,++++++++++++-+++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+
316,92,+++++++-++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++
317,88,++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++-++++++++-++++++++
318,90,++++++++++++++++++++++-++++-++++++++++++++++++++++++-++++-+++++++++++++++++++++-++++++++++++++++++++
319,88,+--++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++-+++++++++++++-+++++++++++
320,88,++++++++++++++++++-++++++++++-+++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++-+-+++
321,94,++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++
322,86,+++-++++++++++++++++++++++++++++++-++++++-++++++++++--++++++++++++++++++-+++++++++++++++++++-+++++++
323,86,++++++++++++++++++++++++++++++++++-+++++++++++++++++++++--+++++++++++++++--++++++++-++++++++-+++++++
324,92,+++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++
325,90,+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++-+++-+++++++++++
326,88,++++++++++++++++++++++++++-+++++++++-+++++++++++-+++++++++++-+++++++++++++++-+++++++++-+++++++++++++
327,90,++++++++-+++++++++++-+++++++++++++++++++++-++++++++++++++-+++++++++++++++-++++++++++++++++++++++++++
328,90,++++-++++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++
329,88,++++++-++++++-+++++++++++++++--+++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++++++++
330,90,+++++++++++++++++++++++++++++++++++-++++--+-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
331,94,+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++
332,94,++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-++++
333,88,++++++++++-++++++++-++-+++++++++++++-+++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++
334,92,+++++++++++-+++++-++++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++
335,84,++++++++++-++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++-+-+++++-+-++++
336,96,+++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
337,80,+++++++++++-++++++++++++++++++++++++++++-++++++++++-++-+++---++++++++++-++++++++++++++++++++-+-+++++
338,96,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++
339,98,+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
340,92,++++++++++++++++++-+++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++
341,90,++++++-++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++
342,94,++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++
343,90,+++++++++++-++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++-++++-+++++++++++++++++++++++++
344,92,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++--+++++++++++-+
345,92,++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++-+++
346,96,+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++
347,86,-++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++--+++++++++++++++++-++++++++++++-+++++
348,100,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
349,86,++++++++++++-++-++++-++++++++-+++++++++-+++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++
350,92,+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++--++++++++++++++-++++++++++++++++++++++++++
351,96,++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+
352,90,++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+-+
353,94,+++++-+++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++
354,90,++++++++++++++-++-+++-++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++
355,82,+++++++-+++-+-+++++-++++-++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++-++++++++-+++
356,90,+++++++++++++++++++-+++++-+++-+++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++
357,94,+++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++
358,86,++++++-++++++++++++++-++++++++-+++++++++++++++++++++-++++++-++++-++++++++++++++++++++++++++++++++-++
359,86,++++++++++-++++++++++++++++++++++++++++++-+-++-++++++++++++-++++++++++++++++++++--++++++++++++++++++
360,94,+++++-+++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++
361,98,+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
362,88,+++++-++++++++++++++++++-+++-++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++-
363,84,+++-+-+++++++++++-++++++++++++++-+++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++-++-+++++
364,92,+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++-++++++++++++++++-+++++++++
365,88,--++++-++++-++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++
366,90,+++++++++-++++++-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++-+++++
367,88,+++++++++++++-+++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++-+
368,90,+++++++-+++++++++++++++++++++++--+++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++
369,88,++++++++++++++++++-+++++++++++++++++-+++++++-+-++++-+++++++++++++++++++++++++++++++++++++++++++++++-
370,96,++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++
371,88,++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++-+++++++-+
372,92,++++++++-++++++++++++++++++++++++++++++-+++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++
373,88,+-++++++++++++++-++++++-+++++++++++++++++++++++-+++++++++++++++++++++-+-++++++++++++++++++++++++++++
374,86,++++++++++-++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++-++++++++--++++++
375,92,++++++++++++-+++++++++++++++++++++++++++++++++++++--+++++++++++++++++-++++++++++++++++++++++++++++++
376,88,+++++-+++++-++++++++++++++++++++++++++++++-++++--+++++++++++++++++++++-+++++++++++++++++++++++++++++
377,90,++-+++++++-+++++++++++-++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++
378,92,+++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-+++++++
379,84,++++++++++++++-+++++++-+++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++-++++-+
380,86,+++++++++++++++++++++-++++++++++++++++++++++++++-+++++-+-++++-++++++++++++++-++++++++++++++++++-++++
381,92,+++++++++++++++++-++++++++++-+++++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++
382,88,++++++++++++++-+++++++++++++-+-++++++++-++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++
383,92,+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+-++++++++++-+
384,88,++++++++++++++++-+++++--++++++++++++++++++++++++++++++++++++++++-+++++++++++-+-+++++++++++++++++++++
385,90,++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++-++-++++++++++++++++++++++-+
386,96,++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++
387,96,+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++
388,96,++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
389,84,-++++++++++++-+-++++-++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++-++++++++++-++++
390,88,++++++++++++++-++++-++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++-++-++++++++++++
391,92,++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++-+++++
392,90,++++++++-++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++-+++++++
393,86,+++++-+++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++-++++++++++++++++-++
394,92,+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++-+++++++++-++++++++++++++++++
395,88,+++++++++-+++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++-+++++++++++-++++++-
396,86,+++++++++++++++++++++++-+++++++++++++++++++++-++++++-+++++++++++++++--+++++++++--+++++++++++++++++++
397,88,++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++-++--++++++++++++++++++++
398,92,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++-+++++++-++++++++
399,92,++++++++++++++++++-++++++++++-+++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++
400,96,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++
401,86,++++++-+++++++-+-++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++--++++++++++++++++-+
402,96,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++
403,94,+++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++++
404,92,+++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++-+++++-++++++++++++++++++++++++++++++
405,96,++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
406,86,++++++++++-++++++++++++++++++-+++++++-+++++++++++++++++++++++++-+++++++-++++++++++-++-++++++++++++++
407,86,+++++++++++++++++++++-+++++++++++++++++++++++++-+++-+++++++++++++++++++-++++++++++++++-++-++++-+++++
408,96,+++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++
409,90,++++++-++++++++++++++++++++++++-+++++++-++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++
410,84,++++++++++++++++++++++++++++-+++-+++++++++++-++++++++++++++++++-+-++++++++++++++-+++++++-++++-++++++
411,84,+++++-++++++++++++-++++++++++++++++-++++++++++++++++++--+++++++++++++++++++++++++-+-++-+++++++++++++
412,96,+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++
413,90,++++++++++++++++++++++++++++++++++++-++++++++++++-++++++-+++++++++++++++-+++-+++++++++++++++++++++++
414,98,++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
415,94,-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++
416,92,+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++++++++-++++++++++++++++-+++++
417,92,+++++-++++++++++++++++++++++++++++++++++++++++++++++++-+-+-+++++++++++++++++++++++++++++++++++++++++
418,94,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++-+
419,86,-+++++++-+++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++-+++++++++-+++++++++-++++++
420,86,++++++--++-++++++++++++++++++++++++++++++++++++-++++++++++-++++++-++++++++++++++++++++-+++++++++++++
421,96,++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++++
422,84,+++++++++++++++++++-++++++++++++++++++++++++-+++-+++++-+++++++++-+++++++++++++++++++++++-+++-+-+++++
423,96,++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++
424,94,+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++
425,86,+++++++++++++-++++++++++++++-+++++-+++++++++++++++-++++++++++++++++++-++++++-+++++++++++++-+++++++++
426,90,++++++++++++++++++-+++++++-+++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++-++++++++
427,88,+++-+++++-+++-+++++-++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++
428,86,+++++++++-+++++++++-+++-++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++-++++++++-+
429,80,++++-+++++++++++++++++-++++++++++-+++-++++++-+-++++++++++++++++++-+++++++++++-++-+++++++++-+++++++++
430,86,++++++++-++-+++++++++++-+-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++-++++++++
431,94,+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++
432,88,+++++++++++-++++++++++++++++++++++++++++++++++-++-+++-++++++++++++++-+++++-+++++++++++++++++++++++++
433,90,++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++-++++++++++++-+++
434,100,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
435,92,++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++
436,94,++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+
437,94,+++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++++++++++-+++++++++++++++
438,72,++++++++-++++-++++++++++++++++++++-+-+++++++++-++-++++-++++++++++--+++++-++++++-+++++-++++++++-++-++
439,86,+++-+++++++++++-+++++++++++++++-++++++++++++++++++++++-++++++++++-+++++++++-++++++++++++++++++-+++++
440,90,++-+++++++++++++++++++++++++-++++++++++++-+-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++
441,88,++-+++-+++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+
442,96,++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++
443,94,++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++
444,90,++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++-++++++-++++++++++++++++
445,92,+++-+++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++
446,78,+-+-++++++++++++++--+++++++++++++++-++++++++++++++++++--++++++++++++++++++++++++++-+-+-++++++++++-++
447,86,+++++-++++++++++++++++++++++++++++++++++++++--+++-++++++++--+++-++++++++++++++++++++++++++++++++++++
448,94,++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++-++++++++++++++++++
449,86,+++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++--++++++-+++++++++++++++++++-+++++-+++++++
450,88,+++++++++++++++++++++++++++++++-++++++++++++++++++++-++-++++++++++++++-+++++++-+++++++++++-+++++++++
451,98,++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++
452,88,+++-++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++-++++++-+++++++++++++++-+++++++++++++++
453,88,+++--+++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++++-+++++++-+++++++
454,78,++-++++++++--++++++++++++++++++++++++-++++++-+++++++++++-+-++++++++-+++-+-+++++-++++++++++++++++++++
455,82,++++-+-++++++++++++++++++-++++++++++-++++++++-++++++++++++++++++-+++++++++++++++-++++-+++++++++++++-
456,90,++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++--++++++++++++++++
457,92,+++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++-++++++++++
458,92,++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+-++++++++++++++++++++++-++++++++++++++++++
459,96,+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++
460,90,+-++++-+++++++++++++++++-+++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++
461,92,+++++++++-+++++++++++++++++++++++-++++++++++-+++++++++-+++++++++++++++++++++++++++++++++++++++++++++
462,88,++-+++++++-+++++++++++++++-+-+++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++++
463,94,++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++
464,92,-+++-++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
465,88,++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++-++++++++++++-+++-++++++++++-+++++++++++
466,84,+-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++-++-++++++++++-+-+++
467,92,++++++++++++++++++++++++++-+++++++++++++++-+-++++++++++++++++++++++++++++++++-++++++++++++++++++++++
468,76,++++-++-+++++-+++++++-++++-+++-+++++++++++++-++++++++++++++++++++-+-+++++++-+++++-+++++++++++++++++-
469,88,+++-+++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++-++++++++++++++++-+++++++-+++
470,92,++-++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++
471,92,+++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++-+++++++++++-+++++++++++
472,92,++++++++++++-+++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++
473,98,+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++
474,92,++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++
