id,final_position,steps
234,4,-+++-++-++-+-+++-+-+-+++----++---++-+-+-+++-++++--+--++---+----+-++--+---+-----++--++-+-+--+++++-+-+-+--+-++-+-++-++---+-++-++-++----++--++-+----+++++-+++--+-+-+-++++--+++-+-+----+++-+---+-+-++-+---+-
235,10,+++--++++-++---++--+---+-+++--+--+++-+-+++++-++++-++--++-+--+-+-+++-+-+-++---+-+++-+-+++------+-+++-------++++-+-+--+---+++++-+-+--+++-++------++++--++-+-+-++-++++--++-------+-------+++-++-+-++++-+++-
236,2,+---+++++-+--+-++-+-+--++--++--++--+-++-+-++---++-+++---+-+--++++----++-+++---+-+--++++--++--++-++-++++---+++----++-+------+++-+-++-+--+---++--++-++-+++--+++++---+++---+---+---++-++-+-+---+++-+---++--
237,46,+++--+-+++++++++++--+--++++---++++---+++-++--++++-------+---+-+-+-+----+--++-+++-+++++++++-++++++++--++-+++++-++-++--+++-+-+-+++-+-+-+++-++-++++-+-+-+-+++-+-++++++-++++--+--+--+--+-+++-++-+++---+-+-+-
238,22,--+-+++++----+-+------++--++--+++---+-++-+--+--+--++--++-+++---+++++++++++++++++++---+-+-+-+++-+---++--++-+-++-+----+---++-+-++--+-++++++++-+++--++--++-+++-++-+-+-+++-+-++--+-+++--+-+++++-+----++--+--
239,20,++---++++-+-+--++--++-++-+-+++-+--++-+-+---++-------+---++++-+++---+++---++++-+-+------++++--+--+-+++-++-++--+++-+--+++--+-+-+---++--+-++-+++++++--++-+---++-++-++--+++-+++-++++++---+-+-+-++-+-++++++--
240,34,++++-++--+++---+---+-++-++---+--+---++-++-+--+-+++++--+-+-+--+++----+---+++++-++-++++-----+++-+-+---+--++-+++--+---++++-+-+--++-+-+--+-++-+-++++++++++--++-++++-++++++++-+++-++--+++-++-+-+-+++--+++-+++
241,22,--+--++-++-++++-+--+-+++--+-++-++++++-+--+--++----------++--+--+--+-+-++-++---+-++-+++--+++---+--+-+---+-+--+-+++-+++++++--+--++--++++-++-++-++-+-+-++-++++++++++-++-+++--+-++-+++--+---++++++--+-++-+--
242,10,+++++-+++--+--++++++++---+--+++---+++-+----+-+-----+-+++------++++--+-+++-++--+++---++-+++-++--+---+-+++++---+++++-+++-+++---+--+-+-+------+-++---+-++-----+++-++---+--+++++-+-++++-+++---+-+--++-+--+-+
243,14,++-+-++--+-++++---+-+-+-+++++-+--+--+----+-+++-++-+-++-+-++--+-++++++-++++--++-++----++-++--+++-+-++----+-+-+-+-------++++--+--+++---+-++-+-+++-+++++-+-+--+--++--+-++-+---+-++++--+++-+++-+-+----+-+--+
244,20,++++---++--+-+---++-+--+++-+-+++++--++-----+--+-+--++---+++-+++-+++-+++++--+++--+-++------++-+++-+++-+---+++---+--+++---++++++-+++--+----+-++-++---+++++-+-+--++---+-+-+-+---++++++-+-+++++-+--+++++--+-
245,18,-+--+--++-+--+-++-+--+-++--++-+-++---+---++----+--++-+--+-+++++-+++--+-----+++--+--++-++-+-+-+-++---+++-+-+-+-+++++---++++++--++--+-++-++++--+++-++----+--+--+++---++++++++++++-+-+-++++---++++++--+--+-
246,28,+---++--++++-+-+-++--+++++++-++-++--+-++-++++-----++-+-+++-++++---+--+--++--++-+-+-+++--++-+--++-+-++++-++--+-+-++---++-++---++---++-+---++-+++-+--+-+-+++--+-+++--+++++-++++--+++-+--+-+-+-+-++++++--+-
247,30,---+++--++--++-++--++--+-+++++++--++--++-+--+--++--++++++--++++++++-+++--+---++--+--+-++++-+--+++++++++++-+-+-+++-+------+-++++-------+-+-++++-+--++++--++-+++-++++---+++++---+---++-+++++-----+++---+++
248,-10,-++-+-++++++--++-+++--+++-+-+---++++++-+--++++--+--+++++++--++----++-+-+-+++++---+--+++------++---+++-+++-+-+--+++-------+-++---+++-+--+-+-+-++--+----+-+--------++--++--+++---------++-+++--+------+---
249,34,--+++-+-++-+--+++++++-+-+--++-+---++++--+-+-----+--++----++--++++-+-+--+--+-+--+++-+-----++--++++-+-+++-++++++--+++++++++--+++--+-++-+-+-++-++++---+-+++--+++-++++-+---+---++++-+++++++++++----+-+++++-+
250,26,+-+++-+-++-++-+++----+--++-+++--+++-+-+++++--++---++-----++-+-++++-++--+++-+-+-+-++---+-+-+--+---+++--+-+-++---+++---+--++++--++-+++-+++-+-++++----+-++++-+++++-++-+++++-+++-+-++++----++-----++++-+-+--
251,22,--+-+--+--+-+--+----+++-+++++--+++-++-++-+++-+++++++---+-+--++-+-+-+--++++++-++-+-+---++-++-++-+++++---++---+-++-++++-+++-++-+--+-+++-+++-+-++----+-+-+-----+-+--++---+-+++--++---+-+++-++++---++-++--++
252,8,++----+--++-+++-------++++-+-++-++++-++--++---+++--+--+--++++++++-+-+-+++---+-++-++-+-+++++++-++++++--++-+-++-+++-+++----+--+++++-+--+--+-----++--++--+--++++--+-++---++---+---+--+---++---+---+-+-+--+-
253,28,+++++--+---++---++----++++-++++---++-+-++--+++++-+--++++--+---+++-++-++++++-+----++-+-+-+++++++---++----++++++-++----+-+--+--++-+++-++--++--++++++++++-++++--+-+---+-+++--++-+++--+----++-+-++--+-+-++--
254,30,---+-++-++-+--++-++-+--+++-++++--++++-++-----+-+-+-+-+-+-+-+-+----+++---++-+-++-++++-++----+++--+-+----+-++++--+-++--+--++++++-+-+++-+-+++++-+--++-+-+-++++-++--+++-+++++-++-++--+-+-+++++++++---+--++-+
255,-2,-+++++---++-+--++++-----+-+-+-+++-++----+++-+--+++--+-+--+-+--++++-++---+++----++++-+++-----+-++--+--+++-+++-----+-+-++--+-----++--+-+-------++-++-+--+++-+-+-+-++-----+-+---+++---++--+++++++-+-++--+++
256,10,-++--+-+++--++-+-++-+-+--++--+-++-+++++-+-+--+-+++++--++-++--+-----+++-++++-+-+++--+--+---+--+++++-+-++--++-+++++++-+-++--++++-++----+------+-++-+-+-+---++-+---+-+-+++---+-++--+++-+------++-++-+-+--+-
257,30,--++-+++-++-+-+--++++--++++--+-++-+++-+-+-+++++-+++---+-+-+++-+---+++-+++--+++-+--++---+-++++---+-+++++--+++-+--++++--++--+++---+-+-++--+++++--+--+-+-+++++++--+++-++-++----+------+++--++++--+-+---++++
258,8,+-----+-----++-+-+-+-++-+-+-+++++++---++-----------+++--++----+++--++-----++--++--+-----+-+-+--+---++++-+++---+-+--+-++-++++++++-+-++-++-+-+-++-+--+++-+-++-+-++++-++++++-++--+-++++--+++-+++--+++++----
259,28,-+++++-----+++-+-++-+-++++-+-+---+++++++--+-++-++--+++--+--+---+++-++++-++-+++-++-+-+++-++--+++------++-------++--+++-+-+-+++++-++++-+-+--++--++++--+-++++++++---+--++-++-++-+++--+-++-------++-++++++--
260,18,++---+++--++-++-+-++-+-++++--+++++--+++-+-+-++++--+++---+-+-+---++-+-+--+-+-+++++---+--+----++++++-+++++---+--+-+++-+-+---+--+-+++++--+++-+-++-+-+------+++--+--+--++-++-----++----++--+++++++++--+-+-++
261,48,+-+++---++----+++-+++---++--++-++++++-++-+++-++-+--++--+-+--+-+---++--+++-+-+-+-++++++----+--+++++++-++-++++++++++++++++++++---++-+-+++++-++---+++++-+--+++++-+---++++++--+-+--+-+---+-+-+-+++--+++++-+-
262,22,+--++++++---++---+--++--++-++-+-+-+-+++-+-++-+-+++--+-++++-+-+++--+-+++++-+--++++++++-----+-----+-+++++-+-+++----+-++-+-+----+-+-----++-++-++++++++++-+-+--+++--++--+-+++--++---+++-++++--++----++--+--+
263,-2,+----+-++-++------+--+-+--+-+---+-++--++---+--+-------+-+----++--++-+-----+--++++--++-+--+---+-+-+-++++--+-+-++++-++++-+++++--+--+--+---+-+++-+--++++++-++--+--++++++-+++++-----+--+-++++-+-++----++++++
264,28,-+-+--+-+-++-+--+-+-++----++-+++---+---+-+---+-+---+-----++++++++++++++-++++++++++---++-++-+--+-++-+---++-+++++-+-++---+++-++--+-+-+-+--+---+-+----++--++-+++++++---+--++++-+++++++-++--+++++++++--+--++
265,0,-++++---++-+--+++---++-+++--+----+-+---++----+++---+----+++++-+-++---++-+--+-++-+----++++----++--+-+++-+++++++++++----+-+++++--++-+++---++++++---++++-++----------++-----+---++-----++-+---+++++-+-+--++
266,0,+++++--+-+--++++++--+----++---+-+-++---++-+---+---+++++---+----+++-+-++--++++++--++----+--+-+---+-+-+-+-++-++-++++-+++--++-+++-++-+---++--+-++-++-++--+----+-+--+---+-+-+++--++-+--+--++---+--+--+++--+-
267,14,++--+--+-+--++++++-+++-++-+-++++--++-+--++---+-+-++---+---++--++++++-+++--+-+-++++-++++-+-++-+----+---+----++---++----++--+++--+++++++-+--+----+--+--+--++--+-+++++--+-+--+-+-++--+++++--++-++++----+-++
268,30,++---++++-+-+++++++---+++++-+--+-++++-+-+-+---+--+----+-++-+++--++--+++--+-----++++++++++++++--+--++++++--+--+++++++-+-+----++--+-++-----+-+++++-+++++-++-+--+-+--++++-+-+-+---++++++++-+-+---+----+++--
269,16,--+--------+++----+-+-++-++-+----+++++--+-++++-+--+-++---+-++++----+-+++-+-++-+++++----++---++--++-+--+-+++++++++---++-++++---+++-+-+++-++++--+--+-+--+--+-+-+-+++++++--++--+-++-+++-++-----+++++-+--+-+
270,26,+-++++++++--+++-+--++--++-+++++-++-+----+++-++++++-++++++--+-+++--+-++-+-+-++-++-+++-++--+++-+-+--++-+--+-++++--+-+-+--+-+--+-+--------+---+-+--+--+-+--+-+-+++++-++--++--+-+++++----+-+--++++-+---+++++
271,22,-++---+----++-+-++++++++--++-+-++-+---++---+-++++++-+++---++-++--+-+-+++--++-+++++++++++-+-+++++-+-++-++----+-+-------+++-++-+++-++--++---++++-+----+++---+----+--+-+++-+-+--++++-+-++-++-+-+---++-+-++-
272,12,-+----+++++-+---+-+++-+-+++-+++--+-+----+-+--++-++++-++-+-+--+-+-++++++--+-+-+--+---+---+-+------++---+-+-+++-+++-+--+---++--+++-----+-+-+-+-+-+-+++-+++--+++-+++---++-+++++++-+-+--+-+-++-+-+-++++--+++
273,42,+-+++--+--+-+---+++-+-+++++-+++++-++-+-+-+-++--+++--+-+++-++++++---++-+++-++---+--+--+++++-+-++-++--+-+++-+-+++-+-++-+--+++++-+-+-++-----+++++-+++-+-+--++---+++++++-+--++---++-++--++++++--+++-++++---+
274,38,+-+++++--+--++++++++++++++++--+------++++-+++-++-+--+----+---++--+-+-+-+--++++--++++--+-+++--++++++--+----+-++---+-++-+--+-+-++-+++++-++--++++-++-++--++-++--++--+--+-+-+-+++---+-+-+++-+++++++-++-+++++
275,24,+--+-+-++--++++-----+-+++++++++-++++-----++---++-------+++-++---+--+-+-+--+++++++----+--+++++-++++-+++-++++-++-++-+++--+--++-+---++-+++++----++-++++--+++-+++--+-+++-++-+++--+++-++--+-++-++-+------++--
276,32,-+++---++-----+-----+--++-++-++--+++++-++---++--++--+++-+--+++-+--++++++----+++++-++++---+-+++++-+-+++-++++-++++++++++++-+-++---+++-++---++-+-++-++--+-++++--++-+-+++++++----+-+-+--+++++-+-++-----+--+-
277,26,-+-+-+-++-+-+-+-++++-+++-+-------++--+-+---++++-+-++-++---+---++++-++-++++-++++++++---+++-+--+++---+-++--++++-+--+-+++++++++++++---++++-+-+-+----+++---------+--+++++-------+-+-+-+++++--+++-+++++--++++
278,24,++-+++--++++-+-+++++----++--++---+++++--++--++-++-+++----++--++++--++---++-+++---+-+++-+++-+++++--++--+-+++--++--+++-+---+----++-+-+-+--++--++---+-++++++--+--++-+++----+----+-+-++++++++-++-++---+--+++
279,10,+-+-+--++-++-+-+----+---+--+++-+++--+----+-+--+++-+++----+---+-+----+++++-+++-+--+++++++-----+--+-++--++--+++--+++-+---+-+---+--+++++---+-++-+-++++++++--++--+++---+-++++++++---+-+++++++-++----+++-----
280,44,-++++-++-+--+-+-++++++++++-+-++++++----+-++-++--+-++---++++--++++-+++---++++-+++---++-+++++--++-+-++--++----++-+-++++-++-+-+-++---+-+---+++++++-+--+-++-+-+++--+----++--++-+++-+++-+-++++++++-++++-+--+-
281,12,----++-+---++--++-+-----+++++--+-++++---+++++++-+++---+++++---+++++++-+----+-+++++-+---+-++++--+-++-+-+-++------+-+++-++++++-+-++-++-+++-+-+----+--++---++---++-+-+++++--+----+--+-+----+---+-+++-+++--+
282,30,+-++--++++++++++-+-+-+-+-+-++-++-+-+--++++++--++-+--++---+++++++--++-----+-++-++---+++-+--+--+-++--+++----+---+--+----+-++++-++-++++++----+-++-+++-+++---++---+++++++++++---++-+++--++--++-++-++-+++-+--
283,6,+---+++++--++--+-+--+--+-+-+-+-+-++----++-+--++---++---+++---+++--+++-+++++--+--+--+-+++-++-++-------+++++-++-+-+++-+--++++--+++++----+-+++--+-++----+-+--+-+----+++-++++--+-+-+-++-+-++--++---+-+++-+--
284,24,++-+---+-+-+-+++-+-+-+-++++------+++++++---++-+-++-+-+--+-++-+-+--+++-++++-+-+-+-++---+---------+++++-++---+++++++---+++-++++-++-+-----++++-+---+++++--++--+++----++-++++-++-++--++++--++-+-+-+++++++---
285,12,++--+-++-+-+-+-+++-++-+---++--++-+++--+++++++++--+-+++-+++-+-+---+-+-+-+++++---+++++--++++++-+----+++++--+++-++++---++--++--++--+++--++--+-----+++-++-+--+---------+-++----+----+++----++++--+-+---+--++
286,14,++-++++++--++---+---++-++++++-+-+++-+++++-+-+--++-+++++-+--+---+++++++--+--+------++-++++-+--+--+-+-------++-+--+-+-+--++-+++++++-+---++-++----++++++++---++--++-+------+-+-+++--+-+++-+--------+-+++++-
287,8,-++-+++--++--+---++-+-+------+-+--++-+++++---+-+--+--+-+-+-+++--+-+-++++--++--+++---++--+-+-++-+---+-+-++--++---++-+-+++--++--+--+-+--++++++---+-+-++++-++--+-+---+++--++-----++--+-++++---+++++-++++-++
288,28,--+--++++-+---+-+-++++--+++++-++--++-+-++-+++---+--++++-+++-----+++-+--+-+-+++++++++-+-+++-+++++-++--+-+--+-+---+-++--++++++-++-++-++++--+-+--++-+++++-+--++++--+--+---+--++--+++++-+++---+-++---++-----
289,18,-+-++--+++-++-+++--++---+-++---++++-+-+++--+++---++++--+-+-+++-+------+++++-----+-++-++-+--+---++-++++++++-+--+++---++----+---+-++++++-+---++-+++-+--+++-+--+-+-+++--++--+++-+-+-+--++++--+++--+-+++-+--
290,36,-++--++-+-+++-+------+----+++--+-+-+-+++++++++-+---+-+++----+-+++-++-+---+-++-+-+---+-+-+-+-+++--+++-+++-++++-+-+++-+++--+-+++++-++--+--+-+--+++--+--+++++++-+--+++-++-++--+-++++++--+++++-++++++---++++
291,12,-++---+--+++-+-++---+++---++++-++-+++-+++++++++++-++++++-+-++--+++++-++++--++-+++---+-+++--+++-+-+--+-----++--++-+----+-+---+-+--+-+++++---++----++-----+++-+--+---+-++++-----+--+--+++---+-++--+-+++---
292,14,+--+++-++-++---++++--++++-+++-+----+-++++++--+++--+---+-+-+++++-+++-+++++++-+++---+--+-+++-------++-++++-+-+-+-+++++-----+-++-+---+---+-++-++++----++-+++---+-++--+--++----+++-----+-+++----+-+-++-++--+
293,-12,-+--+-+----+-----+++--++++--+-+-+---+-+-++-+--+--++-+--+-+-+--++---+++++--+----+++-+++-++-++++--+---++-----------+-+--+--+-+-+++--+++--+---++-+---+-++++++--+-+++-+-+------+-+-+--+--+++++-++-+-+--++-++
294,30,-----+-+----++++--++----+--+-++++++++++--+++-+-++-+++++-+------+++++--+------++-+++++--+--++-++-+-++----++--++++++--+-+--+++-+-+++-+-+-++++-----++-++---++++++++++---+++++++++++-+-+--+-+++++---+++-++-+
295,26,+--+-+-+--+++-+-+--+-++++++++---+--++++++-+++++++-+--+++-+---+--++-----+++-++++------++++++-+++-+++-++----+-++--+++-++++--+----++--+-+-+--++-++-+++++----++--+-+-+++--+--+--+-++++-++--+++-+++-+--+++--+
296,44,+-+-++-+++++-++-+++-+-++++-++++-+-+-+++-+-+--+-+++-+++++-+-++++-++--+--++--+++--++---++-+++--++++-++--+++++++--+-+-++-+++-+++++-+++++-++-++++++-----+-+++-+-----+---+-+-+-+++---+++++-+----+-+-+--+-++-+
297,6,-+-++--++-+--+-++-++++++-+---+++-++---++---++-+-++--+-++-+--+++--+----+-------+--++-+-----++--++++-+++---+-+--++++----+-+++++-+-+++-++-+++-++-+--+++---------++-++-+++++---+++-++++-+-+++---+--+++-+-+--
298,24,--++-++--+++---+-+--+--+---+--+-++--+++++-+++++++--+--+++++--++--+++--+-+--+-+++--+--++++-+++-++++-+--+-++-+--+--+-+--+--+++-++-+++++++-+---++++-++++++---+-++++-----+-+-++---+++++-+++----+-+++---+--++
299,18,+-+++-----+++++++--+-+-+--+-++-+-+---+++++--+-+++-++++++-+++-++-+++---+++---++---+---+-++---+---+-+-++------++--++----+++++++-+--+-+--+-+++-++++-+-+-+--+++-+++-+-----+--++-+-++++-----+-+--++++-+++++++
300,-10,-+---------------+++-+--++---+-+-+++-+-+--+--++-++----+-++--+---+--+-+++-+--+--++++---++--+++--++++----+-+-++--+++----++--------+++--+--+++++-+++-+-+--++-----+-+--++--++--+++-++-++-+-++++-++++-+++++--
301,24,---++-+-++-++++-+--+++---++++---+++-++++++++-+-+++-++-----++-++-++++-++--+--+---+-++--+-+-+--+---++-+++-+-++++++-----++-+-++-++-+++-+++--+---+++++-+-++--+-+---+-++++-++++-+++-+-+-++++-++-----+-----++-
302,32,-+++++--++-+-++-++++-++++---+--+-+-+-+++-+-++-++-+----++-++-+++++---+--+--+++++----+++++--++--++-+-++-+-++-+++++-++-++-++-+------++-+++-+++--++++--++---+-+--+-++++-+--+++-+---++-+++++++++++-+--+----+-
303,16,--+-+-+++++-++----+----+-+----+---+---++++++-+-+-++++-+--+++--+--+-+-++----++--++++-+----++---+-++++++++++++---++++-++-++++++-+++-+-++---++++--++--++++++--++++-+-++--++--++----++++--+-----+-+-+---+-+-
304,14,--+-++-+++--++-+--+++-+-+++++++-+++-+-++--+-+-+---+--+------++-++++---+-+++++-++++-+-++--+--------++++--+--+-+--++--+++++---++--+----++-++-+-++-+-+++-+++-+-++++-++-+-+-++++-++--++--++++-++---+----+---
305,24,-+--+-++--+++++--+---++++-+---+-+-++-+--+--+++-++--++-+-++-+++--++-++++-++++-+--+++----++++-+-+++---+-+---++----+-+++--+-++-++---+-+++---+++--++++-++-+-+--+++--++-+--+--+----+++-++++++--+++-+++++--+++
306,4,++-+-++-++++-+-+---++-+-++-++-+--+++++-+---++--+-++--++---++++--+++-+++-++---+++-++--+-+--+--+++-+------+-++-+---++-+++-+++++--+-----+-++--++-+--+-+----+------+---++--+----+-++++++-++-+++++-+-+--++---
307,18,++-+---++---+++++--+--+++++-++---++--------+-+--++--+--++-+-+++++-------+++-++++-+--+++-+-----+-+++--+--++++-+++--+-----+++++++-++--++-++-+--+-+----+++-+++--+---+-+++--++++-+-+++-+++--++++-++++++++--+
308,12,+----+--+---------++-+++-++++-+++++-+-+++-++-++----++++-+-++----------+---+++-+----+-+-++--+++-+++++-++++++-+-+--++---++++-+-+---+-+-++-+--++----+-++++-+++++---+-+--++++--+------++-++++-++-+-+++-+++++
309,28,+--+++--++++--+-++-+--++++-++++--++-+--+-+-+-+-+++-+-+++--+++++++++--++----++-+--++-++-----+--+-+++-++-++-+--+++--+----+-++---++---+++++--++++-++++-++++-+--+-+---+--+--+++++-+++-+-+-+-+-+-++-++-+-+++-
310,34,++++-+--+-+---+-+-+++--+--+---++++--++++-++-+++--+-+++---++----+++-++---++--+++--+++++++-++--+-+--+-+-++-+++----++++--+--+--++-+-+----+++-+++-+-++-+++++++--+----++++-++-+++++++-+++-+---+++++++++--+++-
311,62,++----+++-++++-++-++-+-+++-++-+++++++-+++-+--++++--+-+-++-+-++++---+++++++----++++++-+--+++-++++--+++++-++++++-++++++-+++---+-++++-+++-+++-+++--------+++-+--++++++++-+-+++++-+++----+-++-++-+-+-++-+-++
312,42,-++-++---+-+-+--+-+-----++-++-+--++--+++-++-++-+++-+++-+--+-++--++-++-++-+-++-++++-+--++-++-+++-+-+-+--++---+++--++-++--+-+++++++-+--+-+++++-+-++++-++-+++--++-+-++++++++---++-+++++--++++++-+-+-+-++--+
313,36,+-++---+++++-+-+--++++++++-++-+--+++-++-+-++-+-+++++--+----++++---+++++++-----++++++-+---++++-++++--++-++--++--+++-+++--++++++++-++++-------++-+-+++++++-+--+--+-----++-++++++--++++--+-+--+-++--++-----
314,36,++-+-++-+--++++--+---+-----+++++++++-+--+-----+--++-+-+++-+--+++-++++++++--++++++--++-+++-++--++-+++--++-+-+++-++-+---+++-++++-+-++-++-+++-++---++-+-+-++++-+---+++-+-+++-+-++-++++--+--+--+-++-+++---+-
315,0,+-----++----+---+-----+-+++---+--+-+--+-++++-++++----+-++-++-++---+--++-+-------+++----++--++-+-+-++++------+++--+++-+--++--+-++-++-+++-+++--++++--+++++-+++--++++--++-++-+---++-+-++-+-++-+---+--++--++
316,0,++----++++-+-+---++-+---+--+--+-+++--+++-+--++----+--+++++-+--+-++++-++--++--+++-+--+--+-++--++--++--+-+---++-+++---+-+-+--+---+-+---+++-+----+++---+++++++-+-+++-----++-+-+++-++--++++--+--+++---+--+--
317,10,+-++++++-++-++-++--------+++++-+--++----+--+--+++++++-+---++++++-+-+--++-+-++++--+--+-+-++--+---+--+++++-++-+++-+-+--++++-+-+-+++--++-++---+--++-+-+--++-+-++--+----+-+---+---+-+++-+-+--+-+++--+--+---+
318,16,+---++-+-+++-+++-+---++--++---++---++--+----+++++--++++++-++++++++++++-+--++-++-+++--++--+-++-++-+--++--+--++++-+----+-++--+--+--+-+-----++-+----+---+-++--++--+++-++--+-+-+-+++++++++---++++----++-++--
319,16,-++++++++-----+-+--+-+-++--+--+-++++++-----+++++---++-+--+--+++-++--+-+-+++-++-+-+--++-----+-+--+-+--+--+--++-+++---+++-++++--+--++-+++--+--+++--+-++--+++++-----+-+-++-++-+-++-++-+--+++++-+-+++++--++-
320,24,-+++--+++-+-++--+--+-+++-++-++++++-++-+-+-++--+++-+++-++++--+++++++-+--++-+-+++-+--+-+---+----+-+-----+++--+---+++++--+-++-++++++------++++---++++++++---+---+++-+--+-++--++----++-+++-++++-+-+---+-++--
321,44,-+++--+-+++++++++-+---+-+-+-+-+--++-++-++++--+-+-+++-++---++-+++++-+++++-+--+++++-+-+++---+-+--+-+--+++---+-+-++-+-+--+-++---++--++++++++++++-++++-+++-+--+--+-+-+++-+--++-+----+++++++-+-++++++++-+--+-
322,26,+-+++++++-+-+--+++++-++-+-++++++-+++--+-++-+---+---+--+++--++-++-+-+-+-+++-++-+++--++++-++--+----+--++-+----+--+--+--++++++--+++++++--+---+++-+++-+++-++-------++---++--+++-++-+-+-++-+-++++-+-----++-++
323,42,+-++-+--+---+-+--+++++++----+--+--+--++-+-++--+--+++-++-+-+++--++-+++-+++----+-+-++-+--+++++-+-++-++++++-+-++++--++--++++++++-+--+-++++++-++++-++++-+---+++-++++-+---++--+---+-+++++-+++++++-++--+-++-+-
324,14,+------+++-+-----++-++---+-+-+-+-+++++++-+++-++++-+----+---+---+-+++++-+---++++-++-+++-+++++-+-++++---+++-+-++----+-+++--++-++++-++--+-+-+-+--+--+--+-+++--++++-+-+------+--+---+++--++--++++++-+---+-++
325,8,+++-+----+-++++-+--+---+------+++--+++++--+--+--+-+-+-++--+-----+--+--++-+---+-+++-+-+-+-+++-++-+--+--+-++++++-++-+--+-++----+-+-++---+--+--+--++-+-+++-+-+--+-++-+++++-+++-++-----++++--+--++++-+++++++
326,34,-----+-+--+-++-++-+++++++++++-+--+++-++-++-++++++++++++++--++--+++-+-+++-+--+-+--++--+++-+-++-+--+++++---+++++--+--+---++-+--+----+-+------++++++++-+-+---+++-++-+-+-++++++----++++++-+--++++----+++--+-
327,32,+-+---++---++--+-+--++-+++-+++++-+++++--++---+-++-+-+++++--+-++++++-+-++-+---++--+++-++-+++--+++---+++-++-+-++-+-++----++++++-+-++-+--++-+++------+-+-++-++-++-++++-++-+---++---+++++-+++-+--+---+++--++
328,26,--++-+-++-+--+++------+--+++--+++++++++++++++----+++-+---+++--+-+-+-+-+-+++++---+--++++++--++++--+++-+-+---++--+-++++++-+--++---+--+-+--+++--++-++----+++++---+++++-++++----++++-+-++-+++-+---++----+-++
329,36,+++-++---+--++--+-++----+++--++-+++++++-+++-+-+++++++-++-+++--+-+++-+--+--+---++---+++-++--+----+---+-+--++-+-----+++---++-++++--++-+-+++++-++++-+--++++--++++++++++-++++-++++++-++--+--+++---++++-+---+
330,40,--++++--+++--++--+--++++-+----+---+-+++-+--++---+++-++-+-++-+-+-++-+-++++-+-+-++--++-++--+-++-------+-+-+--+-+-++++-+-++--++++++++--++++++++--+--+++++-++++-++-+-++++++-++--++++-+-++--+-+-++-++-+++++++
331,46,+++++-+++-+++++++-+++--+-+++--+------++--++-+-++++++--++++-+++++++++-+++++++++-+-+---+-+++++-----+++--+----+++-+-+++-+-+-+-++++--+++++++-+--+++-++-+-+---+++++-++++---++-++-+---+-+-+-+-+---++-+-+-+--++
332,14,+---+---++-----+-++++--++-++-+-+----+-++--++--+-+++-++---+---+++--++-+-+--+--+--++++-+----++-++-----+++++-+++----+-+---++-+++-+++-++-++--+--++++++++-+-++-++---+-+-++-+-+-+-++-+-+-+++++++++--++++---++-
333,-6,-+-+--+-----+++--+------+++---+---+--+-+-+-++-++--+-+-+---+++-+++-+---+--+++++-+--+++--+-+---+-++-------+++--++-++++-+-+++++--++-+-+--++---+----+++-+--++-++++++---+-+--+---+++---++---+++-++++----++-++
334,48,+-++++--+++-+++-++-++-++++-+-++-++++++-+-+++-----++++-++----++++-++++++-+-+++++----++-++---+---+++--+++---+++--+++--+-++-+-+-++-------++++++++-++++-+++-+-++--+++-+++++-++++---+-+++--+-+++++-+--+++++--
335,-4,-++-++--+-+-+-+-++------+---+---+-+-++-++-++-+++-+----+++-+++-----+++--++-++++++++---+----+--++-+-+---++++-++++--+----+-+-+------+-+-+++--+---+++---+--+--+++-+--+-+---+--+-+-+--+++++--+++-+-+++-+--+++
336,34,+--+-+-+-+-+---+++-+-++-----+----+++--+++-++++-++-+-+----++-+++-++-----+++++--++-+++-+-++---++-++-++++-+-+-++++++-++++-++-++--+-++-+++--+-+++-+++-+++++---+-++-+---+-+++-+-+-++--+++++--+++++-++---+-+++
337,16,+-+--++++-++++---+++-+-++-++--+-++-+--+----+-+-+-++--+-+----+-+--+-+---++-++---++---------++--+++++-++--+-++-++++++--++--++-++++++---++--++-+++----+-+-+++-++++++++-+--+-++-+++-++-++-++-+-+-+++---+---+
338,22,++--+++-++-++-+++--+++-+++--+++++++---++++---+-+--+-++---++++--+-++--++++-------++--+---++++-++-++-+-+-+-++--+---+++++-+-+-----+++-+---+-----++++-+--+++----++-+-+++--+-+-++-+++-+++-++++++-++-+--++--++
339,18,+-+--+++-+---+-++--++-++-----+++--++-+-+++-+-++---+++++-+----+--+-+-+-+-+-++++-+++----+-++----++-++++---+--+--+-+++++++++--+-++--++---+---++-+++-++++---++++---+--++---++--+-+++++++-+---++++++-++++---+
340,18,-+----++---+--+++++++-------++---+----++++++--++-+--++--+--++-+++-+--+-++--++-+--+++-+--+-++-+--+-+++-+-++-+-+++-+++++-+++-+++---+--+-+---+++-+-----++-+++++++--+++----+-++++-+-++-++-++--++++-+++-+--++
341,38,--++-+--++++-+-++++-+++-++--++--+---+++++-+++-+++--+-+-+++--+++--+++++--+--++---++++++-+++-++++--+--+++-----++----+---++++-+-++-++-+++++++++----++--+--++-+-+++++++--+--+----++-+++---+++-+++++-++++-+-+
342,18,---+-----+-----+-----+++--++++++++-+-+------+-++--++++--+-+---++-+++--++-+-----+-+++++-+++-++-++--+++---++-++-+-------+++-+-++-++--++-++++++-++++--++-++-++-+++++-+-++++-+++---++-+++-+++++-++++-+---+--
