id,final_position,steps
284,120,+--+--+---++++++--+++-++--++++++-+++++++++++++-+++++++-+++++-+-+++-----+--+-+--++-++-+++++++++++-++-+--+--+-++++-++-++-+-+++++++-++---+-+++++++-+----+-+--+-+++-++++++++-+++++++++++++++++-++-++++++-+-+-++++---+++---+-+++-+++-++++-++---+-+-++--+--++++++-+++-++++++++++-++++++++---++++++++--+-+++-++++++
285,128,++-+++++++-+-+++++++++++--+++++++---++++++++-+++++-+-++--++++--+---+++-+++++++++++++--+++-++-++--++++-++--+--+++++-++++-+++---+-++++-++-++++--++++-++-+++++-+++-+-+++++-+--+-+--++++++-+++-+-+---+++--++++---++-++++++-+---++-+++++++-++-++++++-+++++-++-+++++++++-+++-+-++++-+++++-+++++-+-----++++-+-+++++
286,122,+++++++-++++-+++--+++-++-+-+--+++++-+-+-+++---+----++-++++++--+-+-+++++-+++--++-++-+++++++++-++++-+--++-++++++----++++-++-+-++--++--+-+-+++-+++-+--+++++-+-++++-+-++++-+-+-+++-++-++--++----+++-+++++-+-+++++++++++++-+-+-++++--+-+++--++++++++++++-+-+-+++++++--+++++++-+++++++++-++--+++-++++++++++-++++-+
287,98,++---+++---+-+--++++++++-+-+++-+--+---+++-+++--++++-+--+++++++-++++-+++-+++--+-+++++-+-+-+-+++-++++-+-++-+-+++-+--+--+++-+++++-+++++++-+-++++--++-----++-++++++-++-+-+++-++++--++--+++++-+-++++--+++-+++---+-+++-++++---+++-++-++-++++-++-+++-++-+-+-+-+++++----+-+++--++++++++--++++++++++--+++-++-++--++++
288,108,+++-++++++++-+++++++++++++-++--++-+--++++-+++++-+++++-+--+-+-+-+++--++-+-+-+++-+-++-+--++++-+-+---++++--+++++--++-+++++--+++--+++++++++++-+++++-++++-++-++--+----+-+-+++-+--+++-+-++-+++++---+++++++++-+++-+++-++++---++++++-+-+++-+---++-++-+-+-+-++--+---++++-+-+++-+++++-++-+++--+++-+++++-++-+++--+-++++
289,152,+++++++-++++++--++++++++++++++-++++++++++-+-+-++---+-++++++-+-++++--+++++++-+++++++--+++-+++++++-+--+++----++---++++++++-++-++-+--+++++++++--+-++++++++--++-++-++++++-++++++++++-+++++++++-++++-++++++---+--+++-+++-++++-+-+-+-+++++++++++-++++++--+-+--+++++++-++-++++-+++++---+++++++++++++--+-+++--+++++-
290,136,+-++++-++++-+++++-++-+-++++-+++++--+++--++++++--+++++--++-+-+++-++++-+++++++++-++--++-+++++++++-+++++-+-+++++---++--+-+++++++-+++-++++++++++--++--++++++++---++++++-++++----++---++++-+-++++++++-++-+++++++++--++--+-++++++++-++++---++++++++-+++-++-+-+-++-+--++++++++-+-+-++-+++++++++++++--++-+-+-+-++-+-
291,100,-+-++-++++-++-++++--+-+--+-+++-++++--+--+-+++-+-+-++++++++-++---++++++-++-+++--+++--+-+-++++++-++-+++--+++++--+---+++-++++--+-++++++++-++++---+--++++-+-++++++-++-++----++++-++--+++++++-++-+-++++++++--+-+-++++++-+++++-++---+-+++++++++-+-+-+---+-++-+--++-+++-++-++++-+++++--++-++++-+++++--+++--+-+--+++
292,120,+++-+-++---+--+-++-+++-+++-+++++-+++++++++++++++++++-+-+-+++++++-+++-++++-++-++++++-+--++-+--++-----++--++-+++-+++-++--+++++++-++-++--++-+--++++++++-++-++++-+++-+-+++++++--++-+++++++++++++-++-+-++++-++++++++++-++-+++--+++++++++-+++-+++--+++++--+-++--++++++--++-++++++++++-+---+----+++--+-+-++-----+-+
293,92,-++-+-+-+-++-+++-+-----+++--+-++++++++++-++-++--+-+++-+++-++--+++--+-+--+-+---++++++++-+++++-+++-++--++++++++++++-+-+--++++-++--+++-++++--+----+++++-++-++-+--++-++++++++-++-+++-++-+++-+-+----+++-+-+---+++----+-+-++-++-++--+++-+++++++--++-++++-++---++++++++--+-++++++++-++++-++++++-+++--++--++-+++++--
294,108,++-++++-++-+-++-++++-++++-+-+--++-++-+++---+++++--+--++-+++++++-----+-++++++++++++++--+++++++--+-++++-++--+-+++++-+--++-+---++--+++++-+++-+++-+++++--++++++++++---+---+++++++-++---++++-+--+++--+---+++++++-+-+-----+++++++++-++---+++++++-+-+++-++++++-+++++-+++++++++++-+----+-++++-+-++-++++-+++++--++-++
295,92,++++-+++---++-+-++-++++-++--+++--+----++++-+-++++++++--++-++--++++-++-+++++++-++++-+++-++-++++++-++++++-+-+++--+++-+--+++-+-+-++--+++--+++++-+--+++-+-+++--+-++++++--+++++-++-+--++++-+++-++++++---+++-++--+++++--+++++-+++-++-+++--++----+---++-+--+++++-+++--++++-+++++---+++-+++----+++-+--++++--++---+-+
296,80,++++-++++-+---+---++++-++-+--+-++-+++-+-++-+++++--+-+--+++++-+++-+++++---+++++++++++++-+++--+----+-+++-+---+++-+++++-+-+-+++++++---+++--+++++--+-+++++++-++++++++++++++--+-++-+-++-++++-+-+---++--++----+--++-++--++-+++++-+-+-+++--+++--+-++++++-+++-++++-+--++++-+++---+++-++-+---++--+-++++---++-+-+-----
297,110,+++---++++---+++-++-+-++-+-+--+-+---+++++++-++++-++++---+++--+++++-++---+++++++----++-+-+++++++-+++++-++-+-+++++++++---++--++++++-++++++---++-+-+++++++-++-++++---++++-+++++-++-++-++-+++--++-+++-+---+-++++++-+-+-++++-++++++++--++++--+-+-+--++--+--+++++--++++++++-+++-++--++-++-++++++++-+++++++-++-++-+
298,124,-+++++-+-+-+--+++++-++++++-++-++++-+-++++-+-++++-+++-+++++++-++-+++++++++-+++-++-+++++++--++++-++++-+-++-+++-+-+++++++-++++++-+-++-++-++-+-+++++--+-++---+--++-+-+-++--+++-+-+-+++++-++-+-++++-+++-+++-+++-++++++-+++-+++-++++-++-+----+++--+-+--++++++++++++++-+-+++++-+---++++++++-++++--++--+++-+++--++--
299,106,----+++--+---++-++-+-+--+++--++-+++++++-+-++--+-+++-+++++-++--+-+---+-+++--+-+++++++++--++++++++++++-++++-+--+-++-++---++-++-+--++++--++++++---++-++++-++++-+-++++-+-++++-++-+++-+++++++++-+-+++++-+++-+++-++-+++-++++-++++-+++++++-+++-++++++-+++++--++---+++-++--+++++++++-++++----+-++--+-+--++++-++-+++-
300,152,+-++-++-++--+-+++++-++++--++--++++--++-++-++-+--+-++-+++++-++++++++-+++++-+++++++-+--+++-++++++++--++++++++++++++-++-+++-+++++++++-++++++--+++-+--+---++++-++++---++++++++++-+++++++++++++++++++++++++++++++--++-+++-+++--+++-+++++++-+++++++-++++++++-++++-+---++++-++-+-+++-+--++-+-++++++-+-+-++++-++++--
301,146,-++-+-+++++++----+++-++++++++++++-+-++-+++++-++++++--+-+-+-++++-++++-++++++++-+-+-+++++++-+++-++++++++--++++---+---++-+++-+++++++++++-++++-++++-++--+-+-+-+++++--+--+-+--+++++++++++++-+++++-++++++++-++++++++-+++-++++++++-++--++-+++-+-+-++-+++--+-+--+-++++++--+-+-+-+++++-++++++++++++++++-++-+++++++++-
302,122,+++-++-+++++-+--++++---+++++-+-+++--++---+-+-+++++++++-++++++-++--+++-++++++-++++-+++-+--+++---+--++-++++--+++++-+++-+++-+++++++-+++-+-+++-++++++++++++++-++++++-++-+-----++++++--+++++++--+-++++-++++---+++-+-++-++-++++--+++-+++-++-+++++--+++-+++-+++++++-+---++--++++--+++++++-+++++--+-+-+++-++++-++-+-
303,126,+-+-+++++-+++-+-+++++-++++++++++-++---+-+++++--+-+++++++++++++---+-++++++-+++++-++++-++--+-+-+-++-+++-+++++++++++++-++++++--+++-++++++-+++-+-++---++--+-++++++-++++++++++++--+--+++++-+--+-++++-+------+++++--+-++++-+++++-++-++--++-++++-+-+++++++-++-++++-+---+++-+-++++++-+++++++-+++-+++-+++-+++++------
304,92,+++++-++-+---+-++-++++++-+-++-+--+-++++-+-+-+-+-++-++++++-+++++++++-+-+-+--++-+-+--+---+++------+--+-+-++++++++++++++-++-+--+-+++-+++-+++++-++-+++--++--+++----+---++-+++++++-++-++-+++++-+--++++--+++-+--++++++---++-+++++++-++++-+-++++++-+-+++++-+++++++--++-++-++-----+-+-+++-+--++++++-+--++-+++-+++++-
305,124,+-+++---+-+++++-+-++++++++++--++---+--++++++--+-+-++++--++++-+-++-+++-+++-+-+++-++++--++-+-++-++++++++++++---++++++-+-+-+-+++++++++-++-+++-++++-+-++-++---+++--+-+-----+++-+++++-+-++--++-++-+-++++++++++--+++-+--+-+++++-+--+++++++-+++-+++++--++++-+++++++++++-++++++-++++++++++++---+-+-+++-+++-++-++++++
306,112,-++-+-++++-++-++++++-++++++++++--+++++-+++++-+++-+---+-++-+++++++++-+-+-++++++-+++--+++-++-+-++++-+++--++-++++-+-+++++++-++--+++-+++++++++--+--+--++--+++--++++--+-++++++++++-++-+-+--+++-+++---++-+-+++-+--++--++++++++-+++--+-+-++---++++++--+--+++++----+-+++-+-+++-+++++-++++++--+-++-++--+++++++++-++--
307,122,++-++-+-+++++++-+-+-+++--++++++-+-+++++--+++-+++-++-+-++++++---+-++-+++-+++---+-+++---+-+---+++--+-+--++-+++++++++++++-++-++-+++++++++-+---+-+++++--++-++++++++++++++++--+++-++++++++-+---+--++++--+++---++++++++++++-+-++-+-+-+-++++-+++++-+-+-+++-+-+++++++-++-+++-+-+++++++++++---+++++-+-+++-+-++-++-+++
308,134,++++-+++++++--++-+-+--+-+-++-++++-++-+++++++-+++-++++++-++++++++++--+--+++++++-+-+-++++++++-++-+-+-+-+++++-++++++-++++++-++++++++++-+-+--++++++--+--+-++++-+-+-+-++-++++-+--+--+++--+++++++--+++++-+-++++-+--+-++-+-+-++-++--++--++-+-++-+++++++++++++--+-+++++++++-+-++++++++-+++++-++++++++--+-++++++-++--
309,126,+-+++++-+++++--+++-+++++++-+++++++-+-+++-+-++++-++++-+-++-++++-++-++++++++-----++-++-+++-+++++++-+-+++-++--++++++++++-+--++--++++++++++++++++-++++++-+-+-+-+++++++++++-+-+++--++++--++-++++-++++++-+---+++++--++++-+-+-++++++++--+--++++-+-+-+-+-+-+++----+--+-++--++--++--++--++-+-+--+-++++++++++++-++++++
310,102,+-++-++-+-----++++-+++--++--++-++++++++++-++++++----+--++++----+--++-++++-+++---++-+---++-++-+-+++-++++++-+++++++++++++-+-+-+++--+++-+-+-+-+-+-++--++++++++++-+-++++++++++++-++-+++-+--+++++--++-+-+++-+---++---+-++-++-+-++++++++-+--++++++++++-++++--++++--+-++----+++-++++++--+-+++-++--++++++++-++++--++
311,112,++-+--+----+-+++++-+-+++--+----++++++-+-++++++-++-+++++-++++++++-+-+-+-+++--+--+++++-++++--++++-++++++-+---++++-+++++-++++-++++++++-+-++-+++-+-+-+-+++++++-++++++-+++-++-++++-+++++-++++--+--++--++++-++-+--------++--++-+-+++++++++++-+--++-+++-++++++-++-+++-+++++-++++-+++++-++-+--++++-++--+++-++++-+-+-
312,154,+-++++-++-+++++-++++++++++++-+-+++++++---+++++++++++-++++-+-+--+++-++++-+++++++++-+-+++++++++-+++++++++++++++-++-++++-+++++--++-+-++---+++++++++-+--+++-+++++++++-++++-++++--+++--+-++++--++++-+--+++--++++++--++++-+++++++++++-+++++-++++--+-+-+++++++++-++-++++-++-+++-+--+++++++----++++--+++++-+--+++-++
313,138,--+++++-+-+++-+++-+++--+-++-++++-+++-++--++---++-++++-+++-++++-+-+-++-++++++-+++-++--+-+++++++-++++-+++++-++-+-+++++-++-+++++++-+++-+++-+--+++-+++++-+-+++-+++-+++++-++++-++-++++++++-+++++++---+++--++-+-++-++++++++--++-+++++++++-+-+--++++++-++++-++-+-+-+++-+++++++++-+++--++++++--+++++++--+-++++++-+-+
314,106,+-+++--+-+-+++++++++++-+-+++++-+++-+-+++++-+++++++++-+-++-----++++++++-++-+++-+-++++--+++++--+-++-+++-+--+--+-+++++++-+++-+++-+++++-+++-++--+++++-+++++-+++--+-+++--+-+-+-+-++--+++-++-++++--++-+-++-++--+-+++-++-+--+-++++++-+++--+--+-++-+++-++-+-+++--++++-+++++--++++-++-++-+++++++--++++---++-+-+--++-+
315,116,++++++-++---++++++-+--+++++----++++++++++-++-++-+++++-++++-+++++++++++-++-+++--+-+-+++-+++++++-+-+++++-+++-+++--+-+++--+++----+-+++++++--+-++--++++++++++++-++++++-+-+-++++-+-+-+++---+-++-+-+++-----++--+--++++++++---+-++---+++--+++++--++++++-+++++++-+++++++++-++++---++-++--++-+-++--+++++--++-++++-+++
316,144,-++-++-++++--+-++++-+-+++++++-++++-++--+---++-+++++--+-++-+++-++--++++-+++-+++++-++-++-+++++-++-+++++++-+++-+++-++++++++++++++++++++++--++---++++++--+-+-++++-+++++-+++-+++--++-++++++-++-+-++++++-+++-++++++--+-++----++-+++++++-+++++++--++++++----+++++++-+++++++-+++-++++----++--+++++++++++++++-+++++++
317,142,++++-++++++++-+++++---+++-++-+++++++-++++-++-+-+++--+++-+----+++-+++++++++--+++-+-++-++++++++++++++++++++++++-++++++++++--+---++-+++++--++++++++++--+++-+-+-+-+-++----+--++-++++-+--+-+-++++++-++++-+++++++++++++++++-+--++---++++++-++++-+++++++++++--+++++--++++--+++-++++-++-+-++++++--++++++-+++-+--++-+
318,148,++++++++-+++++---+++++-+---+++++++++++-+-+-++++++--++-+++++++-+-+++++-++--+++++++-+-+++++--++++-+--+++++++++-+-++++++--++---+----+++++-+-+++++-++++++-+---++++++++++++++++++++--++++++++++++--++-+-++++-++--+-+-+--++++-+++-+++++++++-+++-+++++-++++-+++-++--++++++-+--+++++++++-+++++-++--++++++-++++-+++-+
319,86,-++++-+-+-++---++++--++++++-+++-++-++---++++++++++++++++-+-+++-++++++---++++++---+++++-+---++-++++++--+--+-+++-++++++----+--++++++-++-+++++-+-+--+++++-+++-+-+++++++--+--+-++-+++-++-+-++++-+-+++---+-+---+++++-++-+-++--+-+++-++-++++-+-+--+-+++-+++-+---++++-++++--++-+-+++----+++++-+++-+-+--+++---+----+
320,106,+---+++++-+++++++++-+++--+-++-+-++-+++--+-+----+++-+++-++-++-++-++++++-+-+++-++++++-+++-+++++-+-++++-++++++++--+++--++++++--+---++-+++++-+++++++++-+++++++++++-+-+-++------+-++++++++--++---++++++++-+++--++++-+-++-+--++--++-+--++++--+-++++-++-+--+--+--+--+++-+++++++-++++++--+-+-+++-++-+++++--++++-+--+
321,130,+++--+++-+-++--+-----+++-++++-++-++++++++---+++--+++-++-++-++++++--++-+++---++++++++++++++++-++++-++++---++++---++++--+++++-++++++-+--++++++++-+++-+---+-++++++++++-+-++-+-++-++-----+-+++-+-+++++-+++++-+-+--++-++---+-+-+++-++++++++-+++-+++--++++++++-++--+++++-+++++-+++++-++++++++++++++++++++-+-++++++
322,102,+-++--+-+++---++-++++--+++-++++++-+++++-++-++-+--+-+++-++++++++----+++++++++++++++--++-+-+++---+++++-++-++--+++---+-+++++++++++++---+++++++---+-++-+-+-++++-+++--+++++++++++++-++++++-++++++--+++-++++-++++--+-++--+-+--++-+-++--+-++-++-+-++-+---+--+++-+-+-+++---+++-++++-+---+-+++++-++--++-+++-+---+++++
323,122,+-+++-+--++--+++++++-+-+-+-+-+++++++-+++-+++++++-+--+-++-+++-+++-++---+++++++++++--++++-+++-+++++++++++----+-++++++++++-+-++++++++-++-+++++++++++--+++--+++++++++-+-++--+-++-+++-+-++++++++++++-+-++++++-+-+-++-+-+---+-----+-++-++++-++++++--+--++++-+--+-+++++-+++++-++-+++++++++++-+----+++--++--+--++++-
324,126,+++++-+-+++-++++-++++++-+-++-+++++-+++-+++--+-++-+--++-+++++--+-++-+++--+++++-++-++-+-+++++--+++++-+++-+++++-++++++++++++-++-+-+++-++--+++++++-+++++++++++-+-+++++++++-++-+++++--+-+-+--++++-++-++-+--+---+-++++-++-+++++++--++++--++++---++-++---++++-+-++-+-+-+++-+++-+++-+++---++++++-++++-+++-++++++--+-
325,106,+-+--+++++-+-++-++--+++++++++-++++-+++++++-+++++-++++++--+++++-+++++++++-+--+-++-+-+---+++++++-+-++++-+-+++--++-+-++-+-++--++++-+-+++++-+++---+++-+-+-+-++++--+-+++-++-------++++--+-+++-+++++++++-++++-++-+-+-++-+-+++-+++++-++++++-+++--++-++++-+++++++++-+--+-+--+++---+++++++-+----+-+++-++--++++-+--+-+
326,94,+++++-+--++-++++++--++-++--+--++++-++---++-++++++-+++++--++--+++++--++-+++-++-+-++++++++---+-+++--++++-+++++++-++--++--++++-+--++---+++-++-+++++++++++++---++++-+++--++++++-++--+-+-+-+++--+-++-+++++---+-+-++--+++++--++++-+++++++-+--+-+--++++-++---+-+++--+-+-++++-++-++--++++--+-+++-+---++-++-++-++-+++
327,122,+++-++-++-++--+-++++---+-+++---++++--++++-+++-++++---+++++-+-++--+++++++++-++++--++-+-++-+-+++++++++++-++++-+----+++-++--+-++++++++++++-+-+--++---+-++-++++-+-+++++-++-++++-+++++-+-+-+-+++-+++-+++++++++-++-+++--+++-++++-++-++--++++-+++++-+++++--++++++-++++-+-+++++++--+---+-++++++-+++++++--++-+++++--+
328,112,++-+++++++++-+--+-++++++++-++++++-----+-++++++++-+--+-+-+-++-+++++++++++-+-+--+-++++++++++++++--+--++++++++-++++----++-+--+++---+-++++++++--+++++-++-+++++-+-+++--+++++++++-+-++++++-++-+--++-++-+--+++++--++-+-+-+++++-++++++-+---+++++-++--+---+-+--++++-++++-++-++++--+++--+-++++-+-++-+++++-+-++--++-++-
329,112,++++-++-+++---++++-+++-++++++++---++-+++++++-+-+-++++-++++-+++++++-+++-++++-+-+++++++-++-++-++++++-++++++-++++-+++-+++--++------++++-++++++++++-+--+++--+-++--+++--+-++-+++-+--+-+++-+++++-++--+++++++-+++--++--+++++++++++-+-+-++-+-++++--+++----++++++-++--++--++-++-+-+-+-++-+-+--+-++++-++++--+-++-+-+-+
330,138,-+++++++++-++++++++++-+-+++++-+-+++++-++++++++-+-+-+-++-++++++-+++++-+++--+--+++++++++---+-+-+--++++-+-+---+++++++++-++--+++-++++++++++++++++-++-+++++-+-+++-+--+++++-+++++-++++-+-++++++-++-+++-+--+-++-+++--+-++--++-++++++--+++++-++-++--++--+++++++++++-++++---++++++++++++++-+++---++--++----+++-++++++
331,112,+-+-++-+-++-++++++--+++-+----++++--+--+-+-+---+++-+--++-+--+++-++-+++++++----+-+--++++-++++--++++-+++++-+++-+++--+-+-++-++++-+++++++++++++---+-++++-+++++--+++++-++-+-+-++++++-++-+-+-++++++++-++++++++++++--+++----++-+-+-++++++-++++-+++++--+++-++--+-+++--+++++++++++-+-+--+++++-+++++++-+++-++--+++++-+-
332,120,+++++-+++-+++++-++-+++++++++-++++++++++-+++++++++--+++++--+++-+++++++-+-+---++-+-++++-+++-++++-+-++-++-++-++--+++++-+++-++-+--+++-+++-+--+--+++--++++-++---++++----++-++++++++-++++---++-++++--++-++-++-+++--++++++-----+-+-+++-++++++++--++++-+++++---+-++-+++-+++--+++++++-+-+++-+--++-++++++++++--+-++-++
333,112,--++-+-+++-+++-+++-++-++++++++--+-++-++++-++-+++++++--++++++-++++---+-++-++++++--++--++--++-++-+++++++-+-++++++++++++--+-+-+-+++++++++--+---+++++-+++++-++-++-++++++++++-+++--+++++--++-+++--+-+-+++++++++++--+++++-+-+-+-++--+-+-+-++--++--+++++---++++++--++++++-++--++-+-++++++++-+----+---++-+-+-++++--+
334,124,-+++++-+-+-+++++++++--++--+++++++++-++-+--+-++++-+++--+--++++++++-+-+--++++-++--++--++++++-++++-+-+-+-++-++-+++++++--+--+++---++--+++-+++-++-++-+-+-+--+++++-++-+-+-++-+++++-+++-+-+++-+-++---++++++++++++++---+--+++++++++++---++++-+-+++---++-++++-++++++++++--++++++++-++++++++++++++----+-++++++++++++-+
335,128,+-+-+-+--++++++-++-----+++-++-++-+-+-+-+++---+++++++-+-+++--+++++++-++-++-+--+++++--+-+++++++++--++--++-++-+++-+---++++++++-++++++-+---++++++---+++++++++++-++-+++-+++-++--+++-+-++++++++++++-++-+++++-+++++--++-++++++++-+-++++-+++--++++-++++++++++---+-++++++++++++--+-++-+-+-+++-+++--+-++++++-+++-+++++
336,122,+-++--++-++++++---++++--+-+----+--+++-+---++++++++++-+++++-+++++++-++-+++-+++-++--++-+++++--+++-++++++++-+-+++++-++--+++++-++-++--++-++++++-++++-+++-++++-++++++-++-++--+++-+-+-++++++++--++++++--+-+-+++++++-+-++++--+++++-+-++-++-+++++-+++---++-+++-+++-+-++++++++++--++-++-++++++-+----+++--++-++-+++++-
337,112,----+-+-++++++++++++--++-++-+-++-+-+++-++++-+++++--+-++--++++-++-++++-+-+-++--++++++-++++++--++++++-++-+++++++++-----++---+++---+-+-+++-++-+++++-++--+++-+-+-+++---+-+++-++-++++-+-++++++++-+++-+--+-+++++++++-+++++-+-+++++++-++-++++++++++++-+-----+++--++++-++++----++-+++++++-+++-++-++++-+---+-+-++++++
338,112,++-+--+++-++++-++++-+++++++-++-++++-+--+++-++-+++++-+++--++--++-++-++++++++++-++-+++++++-+++--++-----+++++++++--+-++--++++++-++-++++++-++++++++++++-+---++--+++--+-+---++-+----++--++++-++--+-+-++++++--+++-+-+-+-+-++++--++-+++--++---+++-+++++++--++-+-++++++-+++++---++++++++-+++-+++++++-+-+++-+++-+-++-
339,110,+++++--+++-+++++++---+++-+-+-++++-+-+-+-++-++++++-+++--+++--+-+--++-+-++-+-+-++++---++++-++-++++++++--+++-+-++++++++++-++-+----++++++-+-++++-+++--+++--++++++++-+-+---+++++++--++-++++++++++-+++++++--++++-+-----+--++++---++-+--+++-++-++-++++--+-++++++-++-+++-+-+++--+-+++-++++-++-+-+-+++++++++-++++++--
340,112,+++++++--++--++++-+-++--++++++-+++-++-+-+++-+-++-+--+-+---+++-++-++--+++++++-+++++-++++-+++++-++++++++-+++-+--+-++++-++--+-++-++-+-+++++++++++++-++-++++-++-++++++-+++++-+--++-++++-+-++++-++++--+-++++---+++++--+---+++++++-+++-----++++++-+++-----+-+-++-++-+++++-++++-+--+--++---++-+++++-+++++--++++-+++
341,130,-+++++++-+++-+++-++-+++-+---+-+++-+-++++-+++-+-++--+++++-+++-+-+-+++-+++++-++-+-+--++++-+++--++-+++++-+-+-+-++++++-++++---++++++++-+++-++++---+++++-+++----+++---++++-+++++++++++-+++++---+--++++-+-+-++-++++++++-+++++-++++++++-++++++-+-+++-+-++++-++------++++++++++-+-++++++--+++--++++++-+++++++++++-++
342,122,-+--+++-+--++++++-+-+++++++---+-++++-+-+-+++-++++-+++++++++++-+-+----++++--+++++--++--++-++++--++++++++-+++---+-++++-++-+++++--+-+++++++-+++++-++-++-+-+--+--+-+++---+-++++-++++-++++-+++-+-+++++++-+++-+++++++--++-++-+++-+++++-++--++++++-++++---+++--++++++-+-+++++++++-++-++++++-++--+-++++++-++++-++--+
343,134,+++-+--+++--+-++++-+++++++-------+--++--+-+++++++--+++++--++++++++++--+-++++-+++-++--+++++++++++-+++-+-++++-+++++--+-+++-+++-+++++++---++++-+--+-+-+-+++++-+-+-++-+++++++--+-+-++-++++-+--+++++++++++++++++-++++++-+++++++-++--++++---+-+++++++++--++++++-+-+++++++++++-+++-++-+++-++-+-++-++++--++++-++++++
344,142,+++-+++-+++++++++-+++++-+++-+++-+---+-++-+-++++++++--++++++++-++--+-+++++-++--+--+++-+--++++-+-++++--+++-+++++++++--++++++--++++-+--+-+++++++-++--++--++--++++++++++++-++++-+++++-+++++++--+-++++-+++--+---++++--+++++++++++-+-+++--+++++-++++++++-++++++++++++++++++++++++++++++-++++----++-++-+-++++---+--
345,100,-+-++-++++--+++++++--+-++++--+--+----+-++-+-++---+-++-++++-++++--++-+++++---+---++++-++---+++++++++-++++-++-++-+++++---+-+-+++-++++-+++-+++-++---+++++-+++-++++--++--+----++++++++++-++--+-++++++++-++++-++-+++--+++-+-+-++-++-+++--++++-++-++--++-++++-+---+-++-++++-+-+++++-+++--+++++++--++++++++++++--++
346,98,+--++----++-+++-+--+----+--+-++-++------++++-+--+--+---+++++++--++-+++-+--++++++++-+-++++++-+-+-+++--++-+---+++++-+-++--++++++++++-++++--+++-+-+++++++++++-+-+++-++++-++--++++--++-+---+++++++++++++++++++++++++-++---+++++--++--++++-+-+++-++++++-+++-+++++++++-+--++-+---+++++-+----++++--++++++-+++--+++-
347,130,+++++++-+++-+++---+++-+++++-+++-++--++-+++++---+--+++-++++++++-++++++++++-++++-++-++++++-+++++++-+++-++-+-+-++-++-++-++--+++-++++++++++--++++++-+-++-++-++--+++++--+++-++++-++++-+-++-++-+++--++++-++-++++----++++-++++++++++++-++-+-+------+-+++-+-+++++++++++++-+++++++-+--++--++-++-++---+++--++-+++++-++
348,138,+-+++++++++++-+++++-----+++++-+++++++--+--+++-+++++-+++---++-+-++-+++-+++-+-+++++++--+++++-++++---+-+++-+-++++++++++-+++--++++++-++++++++++-++-++++---+++-++++++++-++++++-+-++++--++-+++++++++--+++++-+++++++--+---+++++++-++-+++---+-++++++-+--+++-++++++-+++-++++--+--+++++++++-++-++++++-++-+---++-+++++-
349,116,++-+-+--++-+-+-+-+-+-+++-++++-+++-+++++---++++-+-+-+++--+--+---++++++++--++++++-+-+++++++-++-+++---+++--+++++----++-+-+-++++++++++--++-+-+++--+++++++-++++-+-+++++++-+++-+-+++-+++++--+++-+++++-++++-++++++++---++--++---+-++++-+++++-+++++--++++-++++++-+-++++++---+++--++-+-+-+-+++-+-++++++++++--++-+++++
350,126,++-+-++++-++++-+++-++++++++-+++-+++-+++++--+--+++++-+-+++++-+--+++-++-+++++++++++++-++-++-++++----+-+-+-+++++++-+++--+-+-+++-++++-----++++++-+-+++-++++++--+---+-++++++++++--++-++++++++-+-++-+++-++++---+-+++-++++-+++---+++++++-++++++--++-+-++++++-+++++-+-++++-+++-++-++-+--+++-++-+-++-++++++++-++--++-
351,102,++--+++-+-++----+-+-+++++--+++-+++--+-+----++++--+++++++++-+++-+-++----+++++----++++++-++++++-++-+---++---+++++-+--+++-++++++-++-+++-++-++++--++-+--+-+---++++-+++++++++--++--+++++-+++++-+++++++++-+--+++-+-+-+++-++-++++++---+++++--+--+++++-++-+-++-++--++-++++++-++-+++++-++-+++-+--+-++++++--++++++++-+
352,134,+-+-++++++++-----+++-++++-+++++++++++-+++++++++++++-+-++-++-++-+++++++++++++-++++++++-+++++++++++++++-+---+++++++-++++++-++-++++-++-++-+++++++-+-+++-+++++--+++-+-++++++++--+--+++++--++-+-++-++-++++-+-+-++++--+++-+-+--++-+--++----+-++-+-+++--+--+-++-++++-+++-++++-+++-++--+-+++--+++++++-+++-+--+-+++++
353,124,----+++++------+-++---++-++++--++---++-+--+++++-+++-++-+-++-+-+-+-++--+++++--+++++-++++-+--+-+-++++++++++-+++++--++++-+++++--+-+-+-+++++-+++++---+++++++---+++-++++-++++++++-++-+-+++++++++-+++-++++++++-++++-+++++++++-+++-+-++++++--+--++-+--++++-+++++++++-+-+++-++-+++++++++++-++--++++++++++++++---+++-
354,120,+++-+-+++-++-+++++-+++++++++-++++-+++-+-+--+++++--+-+-+++++--++--++++++++-+++-+-++-++++-+++-+++++-+-++-+++---++-+-++--++--+++++-++++++++-+-+-++-+-+++++--++++++-++-+-+-+--++++-+++-+++++++++++++-+++++++++++++++-++-+--++---++-++++++++++++++++-+-+--+-++++++++-++--+++++++---+-+-+-+---++++---+----+---+++-
355,124,-++++-++++--+-+++++-+--++-++---++++---+-+-+++++++--++-++-++++-+++++--++-+-++++++-+-++++++-+++-+-++++----+++++++++++++-+---++-++++-++--+-++++--+++++--+++++++--+++---+++----+-+--++++++--+-++-++-+-++--+++++++++++---+++++-+-+++++++++++++--+++-+++++++++-++--++++++++-++++++-++++-++++++++-+-+++-++++--+++-+
