id,final_position,steps
186,90,-+---++--+++++++++--+++-+++-++-++-+-+++++--+---+-++--+++-++++++-+---++-++-+-+++-+-++++++---+++--++--++++-+++-+--++++-++++---+-++++-++++--++++++++-+-+--+++++-++--++++--+++-+--+++--+++++++++-++-++-++++++++++++-++-+--++--+-+++++--+++---++++--+-++-+--+--++-+-+-++-++++-++---++-+-+-+-+++--++-+--+-++++++++
187,122,++++++---+++++++++--+++-+++++++-+++++-++++-++---+-+-+++--++++---+--++-+-+++--++++-+++++++++-+++-+-+-++-++++++++--++-+--+++-+++++-++-++-+++++++++++++++-++---++-+++++++-+++-+-++++++---+-+++++-+-++++++----+++++++++-++++-+-+-+--++++-++--+-+-+++++++++-+--+++--++-+--+++-+++-+++++--+--+--+++++++-+++-+--+++
188,98,---+-+-++-+++---+++---++-+-++--+++-+++++-++++--+-++-+++-++-+++--+-++-+++---++-+++++---+++++-+-+++++---+++++-+++++-+---+--+--++--++--++--++++++++++++++++++-++++-+---+++-+++-+++---++++-+++-++-++++---+-+++-+-++++-+--+++++--+-++-++++++---+++--+++-++++--++-+---+-++-++++-+++++++++++++---++++++-++++++++++-
189,68,+++-+++-+---++-++++-+++---+-++++++-+++--++-++++-++++++-++++---+++++---+++---++--++++-++-+++-+++++++--+-+-++-+++++++--+---++++--+++---++++----++--++--++++++++++-+-+-+-+++-+--++-+-+-+++----+-++++++++-++++++-+++-++--++++-++-----+--++---++-+++---+-+---+----+++-+++-++--+++++--++-++-+----++++-+---++--+-++
190,94,+++++-++-+--+-+-++++++++++-+++++--++++---++++++--+-++-++----++++-+---++-+--++++--+--++--+-+++++++++-+--++++++++++--++++-++++++---++-+++-+++++-++-++-+-----++-+--+----+++++++-+++-+++++-++++-+++-+--+++++++-+-+--++++-++--++-++++-+++--+-+++++--+++-++-+++-+++-+++-+--+-+++-++-+---+-+--++-++-+-+++++--+-++++
191,96,++++--+++---+---++-+-++------+++++++-+++--+--++-++++-++--+++-+--+++++++++++++++--++-+-+-++-+-+-+-+-++-+--+--++--+-+---++++++-++-++++++++++++---+-++++-+-+-++++--+-+--+-+-+--++++-+++-+-+++-+++++++++++++++-+-----++-+--+--++++++++-++++-+++-+++-++++++++++-+++++++++--++++--++--++++++-+++++-----+-+-+-+++++
192,78,+-+++-+--+-++++-+---++-+++--+-++---+++--+++-+++--+-+-+++++++---+++++++-++---+++-++-++---++--++-++--+++-+-++--+-+++-++--++++++-+-+-+-++++---+---++++-++++++++++-+++-++-+-+-++-+-++--++------+-++-++--++-+++-+--+++-++-+++++++++---++-++++-++++-+-+++++++-+-++----+--+-++++++++-++++-+--++-----+++-++-++++++++
193,84,-++-+---+++-----+++++----++++++--+++--+-+-+--+++++++-+-+-+++--++++++++++++++-+-+++-++++++++++++--++--++++-+++-+---++-++++-+-++-+-+-+-++-+--+++++-+---++--++-+++----++----++++-+++++--+++--+++--+-+++---+++-+-++++++++-+-+---++++-+---+++++++++-+++++--+++--+-++--+++-+-++++++++-+--++++++-++-+---+++-+--++-+
194,62,+----+++-+-+--++++++-++-++++++-+-++-+++-+-++-+-----++++--++---+++++---+--+-+++--++--+++-++++--+++++++-+++-+-+-++++-+-++-++-++++---+---++++++++++++-+++-+--+++---+--++-+-+---+-++-+-+++-+-++-+++-+-+-++--+++-++--++--++++-+---+++-+-+++--+---+--+---++--++-+-+-+-++-+--+++-++--++++--++-++-+--++--+++++++++++
195,100,-++--++++++-+++++--++++-+-+-+++++-+--+--+--++++-+++---++++++-++++++-+++-+-+--+--+++-+-+-+++++-+++-+-+++-+-++---++++-++-+++-++++++++-+++-+-++-+---+-++-+-+++-++-+++-+++--++++----+++++++++-+++-+++-+---+-+-+-++++-+-++---+++-+--++++++++++-+++--++--++-+-+----+++++++--+++-+++++++++++--+-+++-+++-++-++++-++-
196,92,--++-+-++-+-+++++-++++--+++-+++-+--+++----++++++----++++++-++--+--++++++-+-++---+++-++---+++++++++-+-++-++-++-+-+++++--++-++++-+++-+-+-+++++--+-+-+-++--+++++++--+---++--++-+--++++-++--++++-++++-+---+-+------+++-+---++++-++-+++++++++++++++++++-++++-++++++++++----+-+-++++++++--++---+-+-+++-++--+++++++
197,78,-+++++--++++--++-++++++-+++++-++--++++++++++++++++++++-+-+---+++++-+-+-+++++++++-+-++++--+-++--++-++++--++-+-+--+-+-++-++-+-+----++-------+---++-+-++++++---++-++-+++-++-++-+---+-+++--++++---++--+--+-+--+++++---+++-+--++--+++-++--+++++-++-++++++-++--+--++++-+-++++-++++-+----+--+++++-+-+-+++++-++-++-+
198,48,++++++--+-+++++-+---+-++--------+++-+-+++-+-++----++--++++--++---+++-++-++-++---+++++--+++++-+--+-+-++-++++++++++-+-++++++++-+--++------+-+---+--++-+-+--+-+----+---+-++-++-+-+-+++++++-+----+++-+--++++++++-+-+++-+++-+-+--+--+--+-+++++---+++--++++---+-+++++--+--+-+++-+--+-+++++++-+-+++--++-+++-+++--+-
199,92,-+++++++++-++++--+++-+-+---+-++-++-++++-++-++--++++-++-+-+++-+++++-+++-+--+++++-+--+-++-+++-++--++---++--++++--+--+++--++-++++++++-+++-+++-++++--++-++---++--+-+++--+-+++-+++--+-++-++--+++++-+++++--++-+-+--+-+-++++++-++-+--+++-+++++++--+-++-+++++---+++-+---+++++++++-++++++---++++-+-+-+-+--+-+++++-++-
200,84,+-+-+--++++++---+-+--+-+++++++++---+++-++++-+-+++--++--++-+-+++-+-+--+++++-++++++--+-+-++-+++--+-++--+++-+-++-++-++-++++-++-++-++-+++--++-+++++-++++++-+-++--++++---+++++++--+-+-+--++-+++-+++++--+-+++++-+++++-+++--+---++--++++-+-+++--+-++-+--++++--++-+-+++-+-++-+-++--+++-+++-+--+++++++---++-+++---+-+
201,102,+++-++++-+++-++--+-+++++++--++-++-+++-+++++++-+--+-+++----+++++++++++-+++++-++++++++++----++--+-++++++++++++-++-+-+++++-++-+-+++++++++++--+-+----+++++-++-+++--+-+++--+-+---+----+++--+++++-+-+++-+-++-++++-++-+-+++--++-++-+-++++++-+-+++-+-++++-++++--+++--+++++++-+++--+-+-++-+-----+-+-+++--+++++-+-++--
202,82,+---++++-+-+++-++++---+++++++++--++++-+++-++++++-++-+--++++----+--+--+-+-+++++-++--++++++-++-++++--++-+--+++-++--+--++-++++--++--+-++-+-+-+--++++-+++-+--+-++-+-+-+++-++++++--+++-++-++++++--++++++-+--++++--+-++-++++--++++--++-+++--+--+--++--+--++--+--++++-++-+-+++--+++++---+-++--+++++-+++-+-+++-+++++
203,84,++-++-+-++++-+++++--++++--+-+++++++-++-++-+-+--+++-++++++-+-+-++-+--+-+-++--+-++++--+-++-++-+-+-++++-+++++++++--++++++++++--++-++++++--++++--+--+-+---++++--+--++-++--+---+--++-+-+++-+-+++++++++-++++--+++-+++-++-+-+--++-+-+++--++++-+++++--++-+++++-+-+++--+++--++++-++---++++-++++--+---+++---+-----++-+
204,88,--+-++++++-++++--+-+++++++-++++-+-++-+-+-+-+++-+-+-+-+-+-+++-+--+--+++++-+++-++-+++++-+-----+-++-++-++--++++++-+++++--+++-+-++++++-++++++-++++---+++++++--+--++-+++--+--+-++++++-+-+-++++-+-++-+--+-+-+++-+--++-++-++---+--+-++-+++++++++-+++--+++-+--+-+++++-+---+++++--+--++-++-+++++-++-+++--+-+--++++++-
205,80,+---++-++-+++++++--+++++-++-+-++--++-----+-++-+++++++++-+-+++-++-++-+-+++++--+++-++---+--+-+-+--+++-+++--+---+-+--+++--+-+-+++++++--++-++++-++-++++-++-+-+++++++-++---++-+---++-+--+--+-++-++-++--+++++-++-+++--++-+---+++-++++++-++++++-+++--++-+++--+--+-++++++-++--+++++--+++-++++++++---+-+++--+--++-+++
206,98,+-++-+++---+-++++-+-+++-++++-++++-+---++--+++++++-+-+++-++-++--+-++++-+-+++-+--+-++++++++++--+++++++-+--++--++-+++--+-++-+---++--++----++-++--++---++++---++-+++++-++-+++++-++-+-+++-++-++++++++++++++-++-+++-+---+--+-++-++-+-++++++++--+++-+++-++++++++-+++++-++-+--+-+-+++-++-+--+-+-+++++++++---++--++++
207,78,+-+-+---+-++----++-+-+--+-+--++-++-++-++--++++-++++++++-+-++-----+++++++++--++---++--++----+-+-+++-+-++-+-+++-++++-+-+++-+++-+++-+++-++++-++-++-+++-+--++-+++++++++--++++-+++-++++++--+++-+-+++--+++++++++++-++---+-+--+++--+-++++-++++--+++--++-++++-++-+-+-++++---++--+++---+-----+-+++++-+-++++-+--++-+++
208,82,----+-+-+----++++-+++--+++-++------+++++++---++--++++-++-+--+++++++++++---+---++-++---+-+-++-++-+---++++++-+-+-+++++-++-++-++--++-+++-++-+++---+-+++-++++-++++-+++++++---+-++++++-++-+++++--++++-++++-++-++-+--+++++++++++++++--+++--++--+++++++-++-+----+--+++-+-+++--+--+++++++-++-++++-----++++--+++-++-+
209,96,-+-+--++---+-+++++-++-+-+--++--+--+-+++++++-----++++-++-+-++-+++++++++-+-++--+++-+++---+--++-+++-++++--++-++---+++-+-+-++-++-++-++++-+-+-+++-+--+-++++-+++++++++-++----+++-+++++++++-+++++++--++++++-+--+-+++++++++++++-+++-+--+--+++-+--++++-+++--+++-+-++-+-++----++++---++++++-++--+-+-+-++++++++++++-+++
210,80,+--+++--++-+-+-++++-++++++++++++++++++-++++-++--+++-+---+--++++--+++-+++++-+-++++-++-++++-+-+-++---++-+-++-++---+--+++-+++++---+--+++-++---++++-++-++-+++++++++--+++--+-+--+-+++---+--++-+--+-----+++++--++---+++-+--++-++-+-----++++++-+++-+--++--+++-++++-++-++-++++++++--+++++++-+-+-+-++-+--++++++++---+
211,98,+++--++++++-+-+---++++-++-+------++++++++++-++++-+-++-+++++-++--+++++++-++++--+--++++-+++-++++-+++++++++++--+-+++---+++++++-+++--+-+++-++++-+++++-++++-++++--+---+-++--+--+--++-+---+-+++++--+-+--++---++++++-++-+++-+++-++-+++++++++++++--++-+---+-+++-++++++++-+---++-+-+++++-+++--+-+++--+-++-++----++++-
212,84,++-++-+-++++++++++--+++-++--+++----+-+++-+-++++++++---+++-++-+--++--+-++-++-+-+++++-++++++-----++-+--+++-+-+-++++-+--+++-++++++-++-+++-+++-++-----++-++++---+--+-++++-+++-++++-------+-++++-+-+-+--++-++-+-++++++-++-+----++++-+++++--++-++-+--+++++++-+++++++++++--++++++-+-+-++++-+-+++-+++++--+-+--++---+
213,108,++-+++++-+++++++--+-+----++-+--++++-+++-+++-+++++++--++++-++++-+++-+++++++++++++++++++++++--+--+-++-++-++-+-++-+++++++-++-+++--+++-++--+-++-+--+++-+++--+++-+----++---+-+--+++++-+-+++-++--+----++++++-+-++++-+++-++---++-+++--+---+++-+++-++++-+-+-+++-+++++-+-+-+--+--+++++++++++++--+++++++---++++++++-++
214,82,+++++-+--++++-+++-+---+-++-+-++++++--++-++-++-++--+++-+-+-++++++-++--++++++-++++-+++-++-+-++++-+-+---++++-+-+--+-+---+-++----+-++-+++-++++++++----+---++++++++++++-+--+++-++-++++-+++--++-++-++-+++++-+--+++++-+--+---+-++-+---++-++++--+---+--+-+--++++++++-+++---+-+-+++-+++++-++---+++--++++--++++-++++++
215,86,+-+--+---++-++----+++-+-+-+++-+-++++-+--++-++-+-+-+++++++++--+++++-+--+++++++-++-+++-+++---++-+--+++++--+-++--+-+++-+-+++--++++---+-++++--+-++++-++-+++-+-+-++++--++--+-+++++-+++-++++-++-++++-++++---+----+++++-++++-+++-++-+--++--+-++--+++-++++-+-++--+++--+++++++++---+--++--++-++++++-+++-+-++-+++++-++
216,78,++++++-++-+--++--++-+++++---+---+++-++--+---+--+++++-++---++-++-+++++++++-++-+++-+-+++-+++++----++++++------+-++-+++++-+++---++-+++++++++--++-++-++++--+++++-+++++-+-++---+++---++--+--+-++-+-+++++++-++++--++++++-+-+---+++-++++++-+-++++---+++-+++++--++++++-+++-++----+-+++--+-+---+-++---+-+-+-++---++++
217,84,--++---++-++-++-+-+++-+--++++---+-++--++---+-++++---+++-+-+--+++-+--+++++-+++++-+--++-+--+-+++-+++++-+++---+++-++-+--++++++++-+++++--++-++-++-++++-+---++--+++-++++-++-+-+-+++++-++--++--+--++-+--++++--+-+++-+++-++-+-+++++-++-+++-++++-+-++-++++++++-+++++++++--+-+++++-+++-+-+++++--++-+++---+---+++++---
218,92,+++-+-+-++++++-++-+--+++++-++++---++-+-+++++---+++---+++-++++-++--+-++++-+++----++-+-++-+-+-----+++-+++--++-++++++++++++++-+-+---++--+--++---+-++-+++++-+-++--++++-+-++-+++++++--+++++--+-++-+-++++-+++++++++++++-+++--++++++----++-++-++--+--++++++-++-+++-++--+-+++++++-+++--+++-+++--+--+--+++---+++-++++
219,104,-++-+++-+++++++-+++-++++-+++++++++++++++-++-++-+-+++--+-++-+-++++----+-++-+--++--+++++-++--++-++++--+++-++++++-+++++++-+++-+++-+-+-++-++-++-+-+++-+++-+-----+++--+--+++-+-+--+++-+++++++-+--+-++-++++++-++-+-++++-++-+++++++-+++--++-++-+-+++-+++--+-++--++++-++-++--+++++-++--+---+-++-+-++++-++-+++--+++-+
220,78,+++++++--+++--+---+++++-+-++-+-++-+++++-----++-++-++--+-+--++-++++--+--++++++-++++-++-+++-++++-+++-+---+-++++-++--+++-+--+--+--+----++--++-++++++-+++++-++++---+----+++---+++++++--+--+++-+-+--+-+-+--+++----++-+++-++++++-+----+++++++++++-++++-+++++++---++++---++-+++++++--+++++++++-+-+-+--+++-++-+-++-+
221,92,+-+-++++++-------+---+--+++++--+-+++-++++-+++-++++++---++++++++++++---+-+-+++-+++--++++-+++--+-++-+++-+-++-++-++--+++++-++++--++--+-++----++-+-+---+-+++-+++++---+-+-+++++-++++-++-+++++++-+--++++--++++++-+--++++---+++----++-+++-++---++-+++-+++-++-+++---++++-++-+++-+++-++++++++++++++-+++-+--++++--++++
222,80,-+-+++++---++++-++++-++-++-++--++++-+--+++++-++++-+-+--+-++-+-++++-++---+---+-+--++-++++++---+-++++++++--++-+-+++--+-+++-++-+--+++-++-+--++-+++-++--+----+++-+++-+++--+-+-+--+-+++-+-+++++--++++---+++-+-+--++++--+++++++--++-+++-++-+++-+++++++++-+--+---+++++++++++-+++-++-+++-+++-+-++-+---+++-++----+-++
223,108,++++++++-+-+---+++-+++-+++++---+++-+-++-++-+-+++++-+-+++++++++++++++--+-+--++++-++++-+--+++--+-++-++++--++-+++-+++++-+-++++-+++++-++-++---++--+-+++++-+-+-++-++++++++-+--++-+--++-+++++++++-+--++++-+++++++-----+++++++-++++++-+-+---++--+++-+-++-+--+++-+++++-+++++++-+---+++-+-+-+-+++-+++++--+----+-+++++
224,106,+-++++++-++++-+--+--++-+--++-++++++-++-+-----+++-+++++++++++-+-++---++--+-+++++-++++++----+++++---++++-++-+++++--++-++-++++-+--+--+-+-+-++-+-+-++--++++++-++-+-+-+++++--+-+++-+--+++++-+-----++--+++++-+++-+++++-+++++++++++-+++++++-++-+++-++-++--+--+-+-++++++++-+++++--+-+++++--+-+-++++++++++++++-+-+-++
225,114,+---+++++++++--+++--++-+++++-+++++-++--+++-+++++++++----+++--+++++++--+++++++++----++--+++-+-+++-+++++-+-++-+++-+-+--+++++-+-++++-+++++-+++--+--+++++++-+--++++-++-+-++++++--+++-+-++++----++-++-+-++++++-+++++-+-++++++-++++++++++++++-++--++-+--+-++-+++++-+--+++--+-++---+--++++++-----++++-++-++++++++-+
226,100,++++++++++----++++-++--+-++-++-+++---+++++-++------+-+-+-++-++-+-++++++-+-+++++-+++-++++-+++++++---++-+++++++-+-++++-+++-+++++--++-++-+-++-++-+--+-+--++--++++++++++++---+++-++++-++-+-+-+++-+-+++++++++-++++-+++-+++++++-++--+++-++-+---+++---+-++++---++++-++++++++----++--+--++--+-++---++-+++++-++-++++-
227,80,+-----+++---++++++++-----+----+++++++++++---+++-++-+++++-+++++++--+-++++-+++-+-++++++--+++++++++++-+--+++++--++---++++++++---+--++-++-+--++++++++-+++++++---+++-+++-+-+--++-++++---+-++++-+++++-++++-++-+-+-+----++--+-+-+--++---++--+-++-+--+-++++++---+---+-++++++-+++++--+-+-++++++++++--+-------++++-+++
228,50,+++--+-+----++-+-+++-++--+++-+--+-+--++++-++++---+--+++-++++++++++++++++++---++-+++-++-++++--+---++-+++-----++--+-+++-++--+++--++--+++++++--++++-+++-++-++-++---+-++-++++-++-++-----+-+--+-+-+---+++-+---++-++-++-++--------++-++----++--+-+++--+++-+++----++-+++-++++-+++++-+----++-+++++---+++++-+++-++---
229,136,++++++-+-+++++---+++++-+++-+--+++++++-+--+-+++++++-+-++-++----++++-++-+++++-+--++-++--++++--+--+++++-++++-++++-+++++-++-++++-++-++-+-++-++-++-++++++++++++++++++++--+++-++-----+-+-+++++--+++++-++++-+++++++-+++++++++-++++++--++-++++-++++-+-++-+-+-++++++++++-+-++-++++++--+-+-++-++++++-++++++++++++-+---
230,116,-+-++++--++--+-+++--++++--++--+++++-+--+++++-+-----+++-+++-++-+++++---++-+++++++----++++++-+++++++++++++-++--++-+----++++++-++-+++++---+++-+++-++++++++++++-++++++-++-+++-++-++++-+-++++++---++-++++++++-++-++++-+++++++-++++++----++-++++-++-++---+++++-+++++--+++++++++-++++-+--+-+-++-+---+-++++--+-+-+++
231,78,++-+---++--++-+-+++--+-+++-+---+-+-+--++-+-++-+--++--+++++++-++++-++-++--+++-+--++-+++-++-++++++-+-+++---++-+-+--+-+-+---+-+--+++++++++++--+++++-+---+++++--++-+++-++---+-++++-+-+++-++++++++-+---+---+++--+-+---++-++-+++-++-++++--++-++++-+-+--+++++-++++++-++++-+++-+-++++++++++++-+--+---++-+-++--+++-++
232,78,++--++-++-+++---++++++------++-+---++-+++--+--++-++-++++++++++++-++-+-++---+++-+-++-++++++++-+++-++-+---++++-+-+-----++-+-+++---+++-+-++-++-+++-+-+++++--+-+--++-++-+++++--+++-++--+--+--+----+-+--++++-+++++--++++++-+-+-++++++--+++++--+++--++---+-++++++-+-+-++++++-+++++--++++-+--++-++++++++-+++++---+-
233,76,+---++++-++++-+-++---+-+++---++++-+++---+---++-++-+++-++++-+-+-+++++-----++-++++++-----+--++++-+++++-+++++++++-++-++++-+++++--+-+++-++++-+--+++-+++++-+++++++++++-++---+----+-++--++-++++-+++-++--++-+-++++-+---+--+-+++++---++---+++++-+--++++-+++-+--++++-----+-+--++++++++-+-+++++--+--+-++-+++-+++-++---
234,66,+++++-+++++++++--+--+--+++-+-++++-++++++++-+++++---+--+---+++--++-+-----+++++-+++---+-+++-++--+-+-+++++++-++-+--++-+-+++-++-+--+-+++-++++++-+-+-+--++-++-+++---++++-----+--++++++--+-+--+-------+++--++-+++++++++++-+-++-++++--+-++-++-+--+++-+-+++--+-++--++-+-+---+++--++-++++--+++-+++--++-+-++-+-++-+++-
235,84,-+--++--++-+----+++--++--+++++-+--++--+-+--++------+++-++-+++++++++-+-++-++++--+++-+--++--+-+++++-+-+++++++-+-+++-+-+-+--+++++++++++++--+-++++-++++-+--++-++++-++++-++++---+++-+++++++-+-++-+++-+++-+-++++-+-++-+-++-++++++++-+-+++-++++++-+--+--++++-++-+++++--+++++--++---++-++---++-+-+-++++---++--+----+
236,102,-++-+--+-++-----++++++-++-++-+-+++++++++++-+++++---++++--+-+++-+---++++-++-+++++-+-+-++++++++---++--+++++-+--+-+++-+++++-++-----+-++++++-++-+++----+++++-+++++--+-++++-+--+-+--+++++++-+-+-+-+---++++-++--++---++++---+++-+++++++++-++-+++++++-+++++--+++++-------++++++++-++++--+++++-+++++++++--++++-+++++
237,84,++++-+-++++---+++++-+-+-+--+++++-+++--+-+++----+-+-+++--+-+-+-+--+-+-++-+--+++-+++++++++-+-+-+++-+-+--+-+---++--+++++++++-+-++++++--+-+----++--++++++++--++--+++---+--+-++-+---++-++++-+--++++++++++----+++++++--+++++++++-++---+++-++++++++++---++--+-++-+----+++++++++++++--++++++-+++-++-++---++--++++++-
238,78,++-++++--+-++++++++--+++++-+-++-++++-+-++++---+++--+++-+++++-+++++-+-++++++++-+-+--+-++++-----+++--++--++-++++-++-++---+-++-++++-++-++++-+-+++-++++-+++-+--++-++-+++--++-+-++-++---++++-+++++--++++++-+++++-+++-+-+-+++++--+-+--+++-+++-++-++-+--+-+---++-+--++---+-+--++++-+--++++-+-----+--++--++-+-+--++-
239,102,++++--++-+-+-+-+--+++++-+++-+++-+++++-+++++++++++++++-++-+++---+--++-+++-+++-----++++-++--++-+-+-+-+-+---+++--+-++-+-+++-+++++-++++----+-+---+++-++-+-+-+++++++++---+-+++--++++-+++++++++++++--++++-------+++++-++-++++---+--+++++++++++++++++-+-++-+-++-++++-+++-+++++-++--++++++++++--++---++--++-++-++-++
240,78,+++-+++-+-+++--+++--++++++-+++--+-+++++-++-++-+++-++-+--+--+++++++-+++++++++--+----+-+-+-+-++-+--+-++++-+++++-+++--++-----+-+--++++---++++-+++--++-+++-+--++----++-++++++-++--+-+++++---++++-+--+-++++++--+++-++++-+-+--+++-++++++++++-+++--+-+----+++-+-++++----+++++--+++----++++--+++--++-+-+---+++-+++++
241,102,+--++++---++++-+--+--++++---++-++++-+++-+++++++-+++-++++-+++-++-+++--++-++-++++--++--+-+++-++-++--+++++++--+++-+++++++----++-+-+++++++-++--++++++-+++++-+++++-++--+-+++++++-+++++++-+++-+-+----+--++-+++++++-++++-+---+-++-++-++++-+----++--+-+--++--+-+-+++++-+-++++-++--+++++++++--+++++++-++-++---+-+++-+
242,84,------+++++++---+----+++++---++++-++-+-++++-+++++-+++++--+-++-+-+++++---++++++++++++++++++++++-+++-+-+-+-++++++++-+-++-++-++--+++-----++++--+++-++-++++-+-+++++++--+-+++-++---+-+--+++-++-+-++-+++++++-+++++++-+-+--+++-+----+++-+-++-++++--+++-++++-+++--++-+-+-+-+++---+--+-+-----+-++---+-++---++++-+++++
243,74,++-++-++-+-+--+++-++---+-+++++-++---+-----++++-+-+--+-++++--+--++----+-++++-+++-++-+-++-+-++--++-+--+++-++-++-+-++++-++-+-+-++-+++++-+++++----+-++-+-+++--+-+++-++++-++-+-+-+--+--++-++----+-+-++-+++-+++---++++++++++++++---+---+++++++++-++++--+-+-+++++++++-++++--+---+++-++++++--+--+++-+++++----+++++++
244,100,++++----++++-++++++++++-++++++-+++-++++-+++----+-+-+-+-+-+-+++-+++-+++++-++++++++++---++++----++++++-++++--+-+++++--+-+++-++-++++---++++-+++++-+--++++++++-++++--+++++-+-++--+++-+-++-+-+-++++-++-----+++++++-++-+----+-+-++++-+-++-+++-+++-++++--++++++-++-+-+-+-++-+++++-+--++---+++--+-+-++-+++--++++---+
245,58,+++-+-+++-++--+++++++++++--+--++++--+++-++++-------++-++-+-+++-++++-+++++++++++++-++++++--+---++++++++-+++---+-+-+-+-+--++-++-++++-+-+++-+---++++--+--+-+--++-+++++-+++-++---++----++-++-+--+-+-++-+-+++++--++-++-+---++++++-+++--++----+--+-++++---+++++----++---+--++-+-++-+--++-+------+-+---++++++--++-+
246,82,++-++-+--+-+-++----++++++-+++++-+++++-+-++-+++++++++++++-+--+++-+++++-+++-++-+-++-+-++-++-+++--++-++-++--+--++-+++---+++---+++--++++-++--+++-+-+++-+-+-+-++---++--+-+-++++--++-+-++-+-+-++--+++-+-++++-++-+---+--++---+++-+++++++--++-+-++++++-++-+++-++-+-++++-++++---+++-+--+++++--+-++++++-++-+----++++--
247,80,+-+-++++++++++++++---++++-+-----+-++----+--+--+--+++-++++++-+-++--+-++++++++-+--+++-+++--++++++--++++++--++--++++-+-+++++++++-++-+++++-+-++--++-+-+-++++++++-+----+++-+++-+-++++-+--+---+---++-+-+-+++++-+----+-++++++++-+-+--+-+++++++-++-+++++-+----++-+--++++-+-+-+-+-+-++--+-++-+++--+++-+-++++---+++++-
248,118,+--++++---++--+-+-+-+++--+++++++++++++++--+++++-+++--+--+-++-+++-++++++-++++++---++-++++++++++-+++-++++-+++--++++-+-+++---+++++++--+++++++++++++++--+------+++-+--+---+++--+++--++++++++++++-+-+-+-+++---++++++----++-+-+++++---++--+++++++--+--++++++-++++++++-+-++-+-++++++++++-++++++-++-++++-+++++++--+-
249,74,+++--+-++-++-++--+++++++--++---++++--+--+++++---+-++----++++--++-+-+++-+--+--++++-++---+++++++---+++--++-+++-++--+-+----+-++-+-++--+--+++-++-+++++++++--++--+++-+----++-+-++-++--+++++-++-+++--++++++-++-++-+----++--++-++++++++++-++++++--+++-+++++++++-++----++--++-+--++++-++-++--++-+---++-+++++++-+-+++
250,72,----+----+--+--++-+-+-++++-+--+--++-++++++++++++--++-+++-++++-+-+-++-++++++-+++++-+---++---+-+-++++++-++++-+++--+-+--+-+--+++++-+-+----++-+++++++++----+++-+--+++-+-+-+++-++-+++++++-++++++++--+-+-+-++-+-+-+-++-+++-+--+--++-+--++++-+--+++++++-++++--++--+-+-+---+--++-+++++++++--++++++++-+-+--++++--+---
251,122,+++-++++++++--+++++++--+++---+-+-+-+++++++-++++++++++++++-+-++--++++++++++-++--++--+--+++++++++++-+++++-++---+---+-++---++++++++++++++++++-+++-+++---+++--++-+++---+++++-++-++-+++-++---+++-+++++++++++-++--++++++--+-++-+-+++--++--+--+++++-++--++++++-++-++++----++-++-+++++-+----+++--+-+++++++-++-++++++
252,96,+++++--+++-+++++++++++-+-++++++++-+++--+++--++++++++++++-+++--++++++++-++-+-+-+++-+++-+---++++--++-+--++---++--+++--++++-++---++-++++++-+-+-+-+++++--+--++-++--+++-+++-+-+-+++--+++++++-+-++++++-++--++++--+++-++-++-++-+---++--+++++-+-+-+-+++++--+-++-----+++--+--+-+-++++---++--++++-+-+-+++++++-+-+--+++
253,94,-+-++++---+++--+++++-++++-+--++-+--++++--+-++--+-++-+++-++---++-++++++--++---+-+-+-+-++++++-+-+--+-+++++-++--++--+-+++-+++--+-+++-++-+----+--++++++++-+-+++-++-+-+++++-++++--+++-+++--++++-+-+++++++++-+-++++-+++++++++++--+--++-++++++---++-++-+-+--+--++-++++--+-++++++-++--+++++-+-++++++++++-+-++-++-++-
254,62,+++++++++-++++-++--++-++---+++-+--+-+-+--+---+----++-++-++++--+++++++++---+-+-+-+-+++++++++----+++++---++++++--++++---++-++-++--++--+++-+-++-+++-+--++--+++++--+--++++----+++-+++-++-++-+++--+--+++++++-+----+--+++-+++-++---++++-+++++--++-+--+-++++-+-+---+-+--+-+-+--++++--++---++++-++--++++----++++++-+
255,94,++++--++++++++++-+---+++++-++---++-+++++-++-+--++-++++++++++++++++++-+--++++++---++-+---+-++++++++++++++++---+--+-++-+-+++-++++++--+++-+++++++--+-++-+++---+++----+-+--++-++++-+-++++++---+++-+++++--++--+-+++++++++++++-++++-++++++-++---+++-++-++++++-+-+--+-----+-+-++++-+-------++--+-++-+-+++-+--+---++
256,88,+-+-++---++-+-++-+--++++++-++-++--++-+++-++-++---++--++-++++++++++++-+++++++++-++-+++-+++--+--+--++++--+--+--+-+-+-++-+-+-++-++-+-+-++-+++++----+++--+++---+-++++++-+--++-+++-++++-+-++-+++-+++--+++-+---++++-++-++++--+++---++++++-++-+++-++++++-+---++-++-+-+-++++++++++--+-++++-+-+-+-+-++-++-+-+-++++-++
257,80,-----+++-++--+++-+-++++++-+--++++--++++-+++++-++-+++++-+-+-++-+-+++++-+---++++---++++++--+-++++++-+-+++-++-+-+-++--+----+-+++++-------+-++++--+-++++-+-++-+--++-+++++-++---+++-++--++-----+++++-+++++--++++++-++++++++++--++--+-+++-+-+++-++++--+++--++++-++++-++-+++-+---+-+--+-+++++-+++-++-++++++----+-++
