id,final_position,steps
112,132,+++-+-+++-+-+++-+-++-+-++-++--+-++++-----+-+++-+++-++++++-++++-------++++-+-+-+----++---+-++++-++-+++-+++-++++--++-+++++++++---+------++++-+++++-+--++-++----++-++-++-+++-+-++--++++++-+-+-+-+-++++--++-+++++-++++-+++-+-+-++-++-++++--+++++--+-+--+++--+--++---+--+-++++-++--+--++++++---++++++-+-+++--++-+++++-++++-+-+++-++-+---++-++++++-------+-+++++++++++-+-+--+++++----+--+-+++-+-++++++-++--++-+++++++++++-++-+++-++-++-+-+-+-++++++++++++-+--+++-+-++++-++++-+--+---++++--+++-++--+++++-+++++-+++------+-+
113,104,++++++-++--++++-+-+-+-++++--++--++++-+-+-++-++++++-++-+++---+++-++--+-++++---++--+++++-+-+++++++-+-++-++-+++-+++++----++--+++-+--+-+--+--++++--+-+--+++-++-++--++-+--++---++++++++---+-+-++-+++-+--+++-+++++-+++-+++-++--+-++--+--+-+-+----+-+++++-+++-+-++-+-++-+++++-++++++--+--+++-++++--++++++-++++--+-++-+-+++++-+++-+--++++++-+----++-+-++++-++-+++---++++-+--+++--+-+-++++++-++-++-+-+++-+----+++++-+++-+--+++-++------+++---++-+++-+-+++--++-+-+------+++-++--++-+--++---+--++---+-++++-++--------++-++++-+-
114,84,-++-+------+-+++-+++--+++-+--+-+--++-+----+-++++--++++++-+-+++++++-+++-+++-++-+-+-+-+-+++-++-+--++++++---+----+-+----++--+--++++-++++----+-+---++--+-++++-+--+++---+++++-+-+----+++++-+++-+-++--+-++-+-+++-+-++++++++-+++--+-+++++-+++++--+--++---+-+--+-------+--+++-----+-+-++++-+++++-+-++-+-++++----++-++------+-+--++----+-+++---++--+-++--++-++--++-+-+-++--+++--+-+++-+++++++++--+++---+++-++++++-+++--+--+++-++++++++---+++----++++---+++-++-+-++++++++-++-+++--++-+--++-+++++++--++-+++++++--+-++--++-+-+++
115,82,+++++---+-+++++-+----+++-----+-++++-+-+---++++-+-+---++-++-+++-++-+++++-+++-+++-++--++++++-+++++-++----+++++++-++-+-++---++++--++-+-++-+-+--++-+-+-++---+--+--+--+-+++++---++--+--+++-+++--++-++-+-+--++-++-++-+--+++-+--++-+-+++-++-+-++---+--+++++--++++-+---+++-+--++-+--+--+--+++++-++++++-++--+---++-++-++-++--+-+-++-+--++-----+++++---+--+++-+++-++++++++---++--+-----+--++--+-++++--++++++-+---+++-+++-+++-+-++-+++---+-+-++-+-+++++++----++---++++-+-+++-----+--++--++++++++++--+++++---++-+-+++---+---++++
116,90,+-+-++-++-++-+----++-++++-+++-++-+-+-++++-+++++++-++++---+++++-+-+++-++-+-+++----++-+---++---+++-+++++--+++++-++++++++-+-+-+----+-+--+-++--++-+--+-++-++--++---++++-+---++-+++-+--+-+-+++-++-+--+-++-++-+---+-++-+-+--++++-++--+-++-+-++++++-++++-++++-++---+++++----++++-+---++-+++-++--++++++-+--+-+--+++-+-+++-+-++-++----+++-+--++++++++++-++----+---+--++++-++--++-++--+++++-+-++++++-++++-+-++-+--++++-++++----+--+++-++-++++-+-+---+-++++--+---+----+--++++--++-++--+---+--+-+++-++------+-+++-+-++++++-+--+-
117,70,---+----+++--+-+-+--+++-++++++--++++-++-+-++++-+--+-+-+-+-++-+-++--++-+++----++-+++-+-----+-+++++---++++-++-+--+++-++++++-+++-+-+++---+---++-++++--++++-+--++--++-++++++++++-+-+++++-+++++++---+++---+++---+++---+-+--+++--++++---++-++++-+--+--+-+++-+-+++++-++--++---++----+-+-+-+-++++-+-+++----++---+-+-++--++-+--+---+++++-+++++-+-+-+++---++++++-+--++++--+-+-----+++-++---+----++++---+++--+++-----++++--++-++++++++---+---+++-++-+----+++-++-++--+++-++---++-+++-+-++-++---+-+-+-++-+++--+++++-+----+--+++--
118,102,+---+-+--+++++--++-++-+--+++++++-+--++-+++++--+-+++-++++--+-++-+++-++++-++-++---------+++++-+-+-+++-+-++----+-++++--+-++++--+++-++--++-++-+-+++-++-+-+-++++--+++--+-++++++-++--++---+-++---+++----++++++++-+++++++-++-++++--++++-+-+-+-+----+--+----++++-++++----++++-++++++----+-++++++++--++++--+-++--+++-++-+++-+-+++--+++-++-+++-+----+-+-++---++-----+-+-++---+++-+--+-++++-+++-+-----+-+-+++-++++--+-+---+++-++-++++++++++-+++--++++++++++++---++----+-+-+-+++-++++----+-+-+----+-+++-++++-+-++++++++-+++--++-
119,110,+++++++-+++++-+++++--++++-+-+-++-++++-++---+----+----++-++-++++---+++--+++---++---+++--+-++-+++-+-+++--++++----+++++-+--++++-+-+-+-++-+-++-+--++--+-++++-++--+++---++++--+-++--+++-+-++-++-++--+++-+-+-++++-++++++-+++---+++---+-+-++--+-+--+++++++++++-+-+----+-+-++--++-+++-++-+-++++-+-++-+--+++++++----++++-+-++--+++++-++--+++---+++-++------+++-----++++++++++-++++-+----+----+-+-++-++++-+-+-+++++++--++-----+-+-+---++-+++-++--++++++++++--+++-+--+++-+++++-+++++++-+-+-++--+++--++++++++---+--+-+++---+++++
120,130,++++++-+++----+++++--+++---+-+++++-++-+-+++++++++-++++---+++++--++++++++-++-++-++++++-++-+++-++-+++-++++++++---+-+++--++++-+-++--+++++++----++-++--+--+++-++------+++---+++-++++++-+--++++++---+--+-+++-+++---+--+++-++++++---+--+++-+-+-+---++++-+++++---++-++-+--++++-++-+++++--+++-++++---+--++-+++-++--++++++--+++-+-+---+-+--++++-++++-++---+-+++++-+--+--+++-+++++--+++++++-++++-++++-++---+++++-+-++-+-+++-+--+---++-++-+-+--+++---+-+--++---++--++--++--+++++++++-+++-+--+++-----+-+-++-++++++----+++++++-+-
121,56,++---++-++-+--++-++++-+---+---++---+-++++-+-------+---+----+++++-++++++--+++------++-+--++++-+++-++---++--+-++-+--++--++++++-----+-+-+++-+-+-++++-+++++++--++++----+--+-++---+++-+--+----++-++---+-++--++--++++-+-+--+++--+-+++-++++++++-++-+-+++------++-++-+++-+++++-++++--+++-+++--++-+---++-++++++---+++++++--+----++---+--+++-++--++--++-+-+--++++++-+++++-+-+---+-++----+-----+--+-+--+--++++++-+-+-+--++++-++++++-+-++----++--++++-++-++---++-+++++-+---+-++-+++---++-+----++++-+-++-+-+-+++-+---++++-+--++-+
122,76,--+--++++-+++--+--+-+--+++--++++--++-++++-+-++--+-++++-+-++----+-+-+-+++++++++++-++++++--++--+-++-++-+++--+--+-++-+---++-+++--+-++++-++-++-+-+-++-++++---++---++-+----+-+++-+--+++---+----+-+--+++++-+-+++-++-+++-+-+++-+---++--++++--+----++-++---+++--------+-+----+-+++++-+++--+-++++++-+-++-++--++-++++-++++-+++--+--++++-++++---+++-+-+-+-+++-+++--+++--+-----+--+-+--+++++++-----+++----+-+-++-++++-+-+++-++++-+-+-+---++-++++++--+-+---++++-+-+-++--+-++++-+--+----+++-+++++----+-+++-+-++-+++-+++-+++++--+++
123,68,+++++-+--+---+-+++++++++++-++++++-+++++-+-++++++-++---+-+-+-+++---+-++---++---++-+-+---+-+-+-++++-+-------++-+-+----+--+-+-++++-+-++-+-+-+--++--+-+--++---+++++--++--+++----+-++--+--+--+++-+++++++----++-+---+-++-+++-++-++++--+-+++--+++-++-++--+-++++++--+--+-++----+-+-+---+-++-++-++--+--++++--+++-+--++++-+-+-+-+---+-++++-+-+--+++--+---++-+-++++++-+----+-++-----++-+++++---++-+--++--+--+++++++-++-+-+++++++-++--+--++++----++-+-+---++++-+---+++-+-+++++++-++--++-+-+-+++++-++-++++++++-++-+-+-+-----++--+
124,74,-+--+++-++++--+-++++--++++++-++++--+--++---------+-++--+-+---+--+--+++-+---++++--++-+---++-++-+--+-+-++++-+++--+++-+-+-++---+-+--+++---+---+---++--++++++-+-+++--++-+++-----++++++-+-+-++-+---++++++-+++---+++++--+++++++-+-+-+----+-++++-----+++-++++--+--+++-+-+-++-++----+++--+++-+---+++++++----+-++-+++-+-+++-+-+--++++-+-++-+++-+-+-+++-+-++---+-++-+-++++--+-++-++++---++++++-++-++-++++--+-+-++-++-+++++-++++-++++---+--+-----+-+-+-++-++++----+-+-+-+++-+++++--+++--+--++---+----++++++-+-+-+-+-+-+++++++++
125,128,----+-++-+-++++--+++-+-+++--++++----++++++--+-+++-++++-+++---++++----++-++-+-+--+-++--+++-++++--+++-++---++-++++-+-++-+-++-++++-++++-+-+++-++-+++++++--+--+-++-----+-+-++++++-++---+++++--+--++++-++---+----+++-+++++-+-++++---+------++++++---+-++-+-++++-+---+++++--+-+-++++--+++--+++-++--+-++++-+-+-++-++++++++-++-+++--+-++++-++++++++++-++-+--++-+++--+---++--++-+----++-++++++++---+-+-++-+-+++++++-++---+-+---+-++++-+-+++-+++++-++++-++-++++-+-+++++++-+-++-+++++-+++-++-+-+++-+----+++-++++-+++-+-+++-++++
126,120,+-+---++--+---+-+++-++++++++-+-++++-+++--++-+-++-+++-++-+++-++++-++++++++-+--+--+-++--++++-++++-++--+++-++++++----+-+-++++--++-++++-+++-++-++-+++++-----+++-+--+-++-+--++++++++-+++---+++-+-+-++-+++-+--+-+-----++---+++++-++--+--++++++-+-++--+-++++++++++--+++++-+++++++-+-+-+-----+--+-+----++-+--++-+-++-++++-++++--++-+--++--+++---+-++---+-++-++++++++--++-+--+++----+-++-+++-++-++++++---++--+++-++-+-++++-+--+++++-++-++----+-+++-++-+++++--++++--+++-+-++--++-++++++++--++++++-+++-+++-+----+-+-+++---+-+-+
127,80,---++-+++++++++-+--+++++--++++++++++++++---+---+++-++++--+++-+-+---++++-+----++--++--+-+-+-+-+--+-+-++--+++++++--+---+-+---+---+++--+++-+++-+-++-+-+-++------++-++---+-++---+-+--++++--+----+++--++++++-+-+++---++--+---+-+++-+-+-+-+-++-++-+++--+-++-+--+++-+-+-+++--+--+-++---+--+-+--+++-+++--++++++++++-+-++++++-++++-+++-+--+++-++--++-+++++++---++++-++++--+-+++--------++++++++++++++++--++++++++++--+++--+-+--------+-++-++++++--+-+--+++-+--+---+-++++-+-+-+-+--+-++--+-+-+++-+-+++---+++-+-+---+---++++-++
128,128,-++++-+-++-+-+-+-+---+---+++++++-++-++++-+-+--+++++-+++-+++-++++---++++--++-++--++++-++--+++--++++-+++++++++-+--++++++++-+++-+-++-++++-+-++-----++-+-+++-++--+-+++-+++----++-+--+++-+-++++--+---+--+---+-++--+-+++-++-++--+-+++---+++--+-+-+++++---+++++--++++-++-+--+-+--+------++---+-+++-++--+-++++-++----++++--++--+++++++++++-++-+-+++++-+++++++++++++---+-+-+-++-+++--+-++++-+--++++++++++--+++---+-+++-++++-+--+-+++-+-++++--+++-++++++++-++++++++-+--+++-+++-++-+---+++----++++---++-+-+++--+++-++-+-+-+++-+
129,128,+-+-++-+--++---++++-++-+-+++++++-+-+-+++-++---++-++++++++++--++++---+-+-++-+--+---+--++-++-+---++-++++-++++--+--++++---+--+-++-+++++-+--++-++++--++++++-+-++--++-+++++-++++++-+--+----+-+-+-+++++++++++---++++-+++++++-++-+--+++++++++-+--++-+--+++-+-+++-++++--++++-+--+-+--+++-+++-+--++++++++-+++-+-+-+++-+++++----++---+++++-+---+-+++++-+++-++++-+--+-++++-+-+--+++-++++-++-+--++++++++++--+--++-++-++-++-+-+++++++--+-++++-+++++-+-+++--+++++++++++++----+++----+--+----+---++-+-+--+-+++++--+-+--+-+---+++---
130,92,--++-++++-++-+--++++--++++-+--++++---+-----+-+++++----+++--+++-++++-+-+++++-++++-+++-+++++++++-+----+-+-++++-+-++++-+-+++--+++--+-----++-+++--++-+++----++++--++---+--++--+-+--+++++-----++-++-+++-+-++---++++---+-+--++++++++++-+-+--+-+-+-+--+---++-++--++++++--+-+++++---+--+++-++--+++-+---++-++++--+---++-------+-+++-++++-++++-+---+++-++--+--+---+++++++-----+++-++-+++++---++++-++++-+++++++++++++++++-+-+++--++--+--+-+++++--++++-+++--++-+-++++-+---+--++++-+-+-++-++--+---+-++---+--+++++++++-+---++-+++-
131,82,-+++-++++++---+--++-++++-+----+-+-+--++-+++++++-+-++--++++-++-+-++----++-+-++--++++--++-++---++++++--++--+++++--++----+++--+++-----++--+++--++--+-++--++-+--++-++-++----++-+++-+++++-+++++-----++-++++-+-----++-+--+++++--++-++-+-+-+-++---+----++++---++-++--+-++-+-+-++--+--+--++++-++--+-+--++++++--+-+--+++----+---+---+-+++-+--++-++++-++++--+++--+-+++++++-+----+---+++-+---+++++-++-+++++++-++++-+--+-+---+++-+++++-++-+++-+-+++++++--++----+-+---+++++---+++-+-+---++-++-++--++-++-+++---+++-+++++++++++++++
132,126,+++++++++-++-+-++-+-++++--+++-+++++++-++-+++++-++++-+-+-++--+++++++++++++--+----+-+-+++---++---+++-+-+++++-+-+-++++-+-++-++--+-++-+-+-++-++-++-+--+++++--+++++-+++--++-++--+-++--++++---+++-++-+--++----++++++++++++-++----+++-----++++++--+++++-+--+-++-+++--++-+++++++++--+---++---+++++++-++++++--++++---++-+-+++++-+-+++-+-+-+++-++-+-----+-+-+++--+-+--+--+++-+-+---++---+-+++--++--+---+---++-++++++++++++-++++++-----+-++++-+++++++--+++-+-+-++++--++--+-+--+-+----++-++++++++-+-++++---+--+--+++--+++-+++-++
133,76,---+++-+---+-+++++-+++-----+---+-+--+--+++---+-++++++++-+++++++---++++-++-+-+-+-+----+++++-+-+--+--++-++++++-+---+--++-+++--++++++++-++-++++--++-++--+++++++--+-++--+-++--++++++-+--+--+++++-+++----++-+--+-++-+--+---+--++-++++---+---++++-++-+-++-+-++++-+++++++++-+++++++-+++-+++-----++++-++--+--+--++-+---+++++---+--++---++++++-+++-++-----+-+-++++-++++-+++--+-+---+++--+++-++++-+++-+-++----++-++---+++----++-++-+-++----+-+-++++++---++-+-+----+++-+----+++--+----+-+++++++-++-++-++--+-+++-----+--+++++-+-
134,144,-++-++++++--+++-++--+++--+-+-+-++---+--+-+++-+++-+-+++++++-+++++++-+--++-++----++++---+---+++++-+++++--+-++-++-+++-++---+++-+++-+++++++-++++---++++-+-----++++-++++++++++++----+-++++-++--+-+-++--+-++++-++--+-++++-+-+--++---++-++++++++++++-+-+--++-++++++++------+-+++--++++-+++-+-+-+-+--+++-+++++-+-++-+--+++++++--+--++-++++---+--++++++++-++-+--+-+-++++-+--+++++---++-+-+++--+++-+-+-+--+-+-+++++++-+-+-+++++-++--+--+++--++--++-+-+-+++-+-+++++++++++++--++++-++--++++++-+-+++-++++--++++-++--+-+--+++++++-
135,94,-+++--+++++-+--+-++++-+++++++-+--+++-++--+++---++--++--++++-+--+-+-+-++-+-+-+-+-++++-----+++---++++-----+--+-+++-++--++---+--++++-++++++-+++++--+--++++++-++---+-++++--++++++--++++-+-+-+-++-++-+-+-+-+++++--+-+-++++++++--+-+++++++-+-++---+---++++++++--+-++--++-+-++-+-+++---++--++-+-+-++++-++-++++++++--+++-+++--+++++---+++-++++-+-+++++--+-+-++--+++--+-----+++++++--++-++-+--+-++-+-----++--++------+-+++++++---+++++-++-++-+++-+-----+--+++-++-+--+----+-+-++--+-++-++-+++++-++--+--++-+-++-++-+++----++++-
136,110,-++-+-+-++-++-++++++---++-+--+-++-+++-+-+--++-+--++-+++-+-++++--++-++-++-+-+++--++++--+-+-+--+++++-++++--+++---+----+---+-++++-++-++-+---+++--+++-++-++-++--+++-+++++-+-++++--+-+++-++--+-+++++-+++-+-------++-+++--+-+++++---++++-+--+++-+-----+--++++--+-++++--+++-+++---++++---++-+-+++--++++-++++++++++++++++++---+---+-+--+---++++-++++-++++---+++-++++++-+-++--+++-+++-++++------++-+-+++++++++-++-+-+-++-+++--++++-+-+++-++---+-+--++++-+---+--+++++++++--+-++--++-++-+-+----++-++-++++++++-+-+++----+++-+-++
137,102,++-++--+-+++++----+-++++--+++---+--++-+++++-++++--+-++-+++--+++-++++++++-+----+-++++--++--++++-+++---+-+++-++---++++-+-++---++-+--+++-+++-+-+--+--+++++-+++-++-++--------++--++--++--+--++-+-+++++++++++---++---++++-++----++-++++++-+++-+++--+--+-++++++-+----+++-++++-++-++-+-++-+-+-+--++--++++-++++++++++-+++-++-+-++++++----+---+---+++-++++---++-+++++++-++--++-++++-+----+-+++-++-++--+--++--+---++---+++--+-++-++++++-+++-+--++-+-+-+++-++-+++-+--+---+++-++++++----++-++--++--+--+-++-++++--+++-++-+--+++++
138,118,+--+++--+++--++-++++-+++-+--++++--+++++-+-+++--+++---+-++--+--+--+-+---+---+++-+++++--++++-+--++-+-+---+++++++++++++-+--+--++--+--+--++-+--+--+++-+++----++-+--+--+-+-+--++-++--+--+++-+++++++-++-++---+++-+++++-++++-+++-++-++++-+++--+++---++-+--++-++---++++++-+-++--+-++--++-+++++++--+--++++-+-+++-+-++--+++-++-+++++++-++-++++++-+--+-++-+--+-+--+++++++-+++----+++-+++-+---+-+-++-+-+---++++++++++++-+-+++-++++--++--+++--++++++++--++++-+++-+++-+--++++-+-+++-++--+--+---+-++-+++++++---++++-++++---+-++-++-
139,96,--+--+++-+--++-++-++-++-+--++++-+--+--+-++++--+-+-----+-+-+-+-+-+++-++-++++-++++---+--+++-++--++-+++++++-++---+-+-+-++++--+-++----+++++-+-++-+++-++++--++++--+-++-+-+++----++++++++--+-++-+-+--++++--++++++---++-++--+-++-+-+++-++++-++-++++++++-+----+-+++-+-+-+---+-+-+---+++++-+-++----++--++-+--++-+-+++--++-++-++++++++--+-+--++++-++-++--+-++---+-+++++++-+--++++++++++++-+-+++--++-++++++---+-+-++-++-+-+-++-+++---++-++-+-++-++-+++-++---++-++++++++++--+-++----+++-----+-++-++-+-++-----++++-+-+-+-+---+++-
140,66,++--+--+-++-++-+++--++--++--+---+++---+--+--++++++---++--+---++-++-+-++---+++++++-+++++++++--++++-++--+++++-+-++++-++++++--++-+++++--+--+-++-++-+--++-+-+++++++----+--+-++-++++---++++-----+--+++-++-++-+--+-+--++-+----+-+-++++------+++-+++++--+-+++-+-++-----+-++--+-++-+++-+-+-+++-+--+--++-++-+--+-++-++--+--++----+-+++-+----+++--+-++-+--+-+++++-+---++---+++---+-++-+++-+++---++---+-++-+--+--++++-+-+-+++--+--+++++--+++++-+-+++++-+-+---+++++++--+--+-++--++-+--+++--+---+--+++-++-+--+++-+++++-++++-++-+-
141,80,+-++-+++--++++++--+--+++++---+++++++++--++---+-++-+-++-+-++-+++++++++-+-----+---+++-++++++-+--+--+-+---++-----+--++++--+-+++----+-+--+-++--+-++++++++---+-+-+----+-++-+-+-++-++----++++++--++++-+++++++++-++-+-++++---+++----++-+++---+-+++++---+-++++-++++-+-+--++++--+++----++-++++-+-++-++-+--+++----+++-+-+++-+++----++++-+-++++++-+-+-+-++-----+++++++++++++++-----+--+--++-++-++-++-+++-----+--++-+-+++-+++++--++------+++-+++---+-++++-+-+-+++-----+++-+-++++--+++++++--+-++-++-+-++--+---++--+-++-+-+--+++--
142,100,-+-+---+--+++-+++-+++++-+-+-++++++++++-++++---+-++--++-++--++-+-++-+-+-+++---+-+++++++-++-+++-+---+-+--+++----+++--+--++++++++----++-++-++++--+++++--+++--+-+---+++++-+----+-++++-+++---+-+-++-+++---+-+++++++-+-+--++-+++--+++-+--++--+---+--+--+-+++++-+-+---++--+-+-+++++--+-+++++---++-+++-+++-+---++--++++-+--+++++---++-+++--+----+++-+++-++----++---++-++-+-+---+++++++-++---++-++++--+++++++-++-+++---++-++++-+++-+++++-++-+++--++-++++++-+++++-+-+++--+---++-+--+-+-++++++++---++--+--+-+----++++++++++-+--
143,104,-+-+-+++++++++-++--+++++++---+++-+++++++--+++--+++--+-+----+-+++++-+-+++-+--+--++--++--+++++---+-++++-+++-+--+++++--+-++-++--+-++----+--++-++++++-+---+++-----+++-+-+++-+--++-+---+-+++--+++-++++-+--+++++-+++-++-+-++-++++-+--+----+++----+-+++--+---+++--+++++-++++++-++-++-+-+-++--+++-+--+++--++-++-++++++-++-+----+-++--+++-+++-+++-++-+--+++++++--+++---+-+--+-+++--+----++++---++++--++-+-++-++-++++--+--+++++-++-+++-++++++-++---++-+++-++-+-+-+--++---+-+-+-+++-+---++--+++-+--+-++-+-++++-+++-+++++-++-+++
144,82,--++++-++-++-+-+++-+++--+++++-++-++--+-+---++--++--+-++-+++-----++-++++-+--+-++-----++++--+++--++++++----++++++++--++-+--+-+-+--+--+++-+-++-+-+-++-+++--+++-+--++-++-++++-+-++-+-++--++----+-++----+++--+--+++-++--++-+-+--+---------++-+--++++++++--+++++--+++-+++--++++++++-+++--+++-----+-++++++++++++--+++-+++-+-+-++-++--+-+--+-++-++++-+++--++-+-++++-+++-+-++-+------+--+-++++++-+++++++-+++-+++-++++--++++--++++-++-+-+--+-+-+-++-+++++-----++++-++++-+-+---+++-++----+-++-+---++-+-+-----+-+-+-++-+--+++-+-
145,130,--++-+-+++-++++++++-++++-++++---++++-+-+-+++-++++-+-+++++-+-+++--+++-+--+-++++-+++-++--+++++-+-+--+--+-+-++++----++--+++++-+-++++++++---++--++--+----++--+++++--+++-++--+-+-+++++-+++--++++--+-++++++--+-++--++---+-+-++-++-++++-+++--+---+++++++--++--++-+--++++-+-+++++-++-+-++-+-++-++++--+-+-+-+-++--+-+-+++--+++-----+++++--++-----+-+++--++-+++-+-+++-+-++-+++++--+-+++-+-+-+++-++--++---++-++-+++++++-++-++-+-+--+-+++++-+++-++++++++-+++-++++++-++++---++++++-+++-++--+-++++--++-------+++-+++++-++-++-++--+
146,102,++--++-+-+--++---++--+++++----++--++-+--+++++-+-+--++-++-+-++++++----+-+++++-++++-+-+-++-++++---+--+++-+++-++-+++++-+++--++-+-+--+++++-+++---++++--++++-+-+++-++-++-+++++++-+-++--+-+-++++++-++-+--++-+----+---+--+++-+++--++++-+++-+++++++----++--+++-+++-+--+++++++-+++-++-+--+-+++---+--+++-++++++++++++-++-+---+++----++++---++-+-+---++--+--+--+--+++--+------+-+++-+++----+-++++++--+-++++--+-+---+---+-+-+--++++++----++++++--++-++++++-+-+-+------+--+-++-+-++---++++--+++-+--+++++++++++++--+++++++++++--++
147,112,---+-++---++--+-++--++-++-+++--+++-++++-++-++++---++---++--++-+-+-++++++-+++-+++-++-++--+-++++-+++-+--+-++---+++---+++++-++-+++++-+++-+++++++++-+++--+++--++--++++-+++----+---+-++-++-----++++--++++-++++-+-+++++-++-+++++-+-+---+-+----++++++-++++++-+--+++++-++++--+--+-+-++++-++-++-+++++----++-++-+++---+++--++++++++--+-+-+-+--+-+++++-++++++-+-++----++--+-+++---++++++--++-+-+--++-+++---+-++-+-+-+++++-+++++-+--++-++--+-++++++-++++--+++--++-++++---++++-+-+--++--+++--+++--+-+-+-+----+-+++--+---+++++--+-
148,86,----+++----+++++-+--++-++-----+++-+--++---+--++-----+++-+---++--++----+++--++-+--++----+++++-+--+--++-+++---+++-+++++--+-+--++++++--++--++++----++++-+---++++++-+++--++---+--+----++-+-++++++-+-++-++++-+++++--++++--+++--+++++-+++++-+-+--++++--++++++--++---++-+--+++-++-+++++---++-++-+-++----++-++++-++-----+++-+-+---+++---+-+-+---++++++-++++++++++++-----+-+++---+-++---++--+---+++++---+++++++++-++++-+-+++-+++++++--++++++-++++++-+--+--+++--+-+++-++-++++---+-+--++-++--+++-++-+--+-++-+++++-+++-++-+-+--+
149,112,++-+-++--+-++++-+-+++-++-+++---++++++-++-+-+++--+++++++-+-+-++++++-++++---++++++-+-++++++++-++++++++---+-+-+++++-+-+-+---+++-++++++-++++--+--+---+-+----++++-+++++--+-+-++++-+-+--++----+-+++++++++-++-+-+-+++--+-+++-+++++++++----+-+--++++++--+-+++++++--+---+--+++--++++-++----++--++-++-+----+-+++-+---+--+--++-+-++-++-++---++-+++++----+-+-+++++-+++---+-+----+-++--+++--++--++--++++-+--+--+++-+++-+---+++++++-+----++++--++++-+-+-+++++--+--+-++++-++++-+++--+++++-+++++++---+--+--++-+--++--+-++--+-+++++-+
150,70,-++-+-+++-+-++++++++++-+++-+-+-+++++-+++-++--+-++--++-+---+-----+-+++--+--++-+++--+++--+--++-+++++--+-+-+-+--+---+--++++++-++++++---+-+-++++++++---++++++-+++-+-+---+-+++-+------+-++-+-+---++-+-+---+++-+--++--+---++++++-+-++++-++----+++---+++--++-+++++-+---+++---+-+-+++-+++++++-++----+++++-++++-+-++--+-++-++++++-++++++--++--++--+--+--++-+--+-----+++-+++---+++++++++--+++--+--+-+-++-+-+++-+++---++-++-+--+--+--+---+--+--+-+++-++-----+-++-+-+++++-+---+---++-++--++++-+--+++++-++---+-+--+--+-+++-+--+++
151,102,+++-+-+++-+--++-+-++-+++++++-+++--+--++-+++-+++--++-+-++-+--+---++--++++++++++--+--+-+-+---+--+++++-++-+++++++++--+-+++-+++-+++++-++---+++-+++--+-----+-+-+-++++--++++-++--------++++++-+-+-++++++++--++++++-+++++-+++-++++-+++--+-+--+--+++-+-+-++++--+-+--+--+++++--++--++++----++++--+--+---+-+++---+-++--++-++-++-+--+-++++--++-++++-+--++----++++------+-+--+-++++++-+-++++++++++-+--++-++-++++-+-+-+-++++--+-+++--++++++-+-++++-++++-+++-+-+-++-------++-++-++++--++-+++--+-+----+--++-+--++-+++---++---++++++
152,70,++--+-+++--+-+--+---------+++--++++-++-++-+++++-+--++-+-+-+-+-+-+-++---+++--+-+-+-+++-+--++++++++++++--++-+--++--+++-++---++-+++++++-+-+--+--++-+--+++---++----++++---+++-+++-+----+----++----+-+-+-+-++-+++-++-+-+++-++++-+++-+-+-+-+-++---+++-++++++-+--+-++-+++++++-+-+++-+++-++++++++--+-++--+--++++++++-+--+++-+++---++--+-++---++-+++-+-+++-++-++--++--+-+-+--++++--+-+--+++-+-+++----++++++--++++---+++--++-+++------+--++++-+-+----+-+++----++++++-++----++-+-++-++++-++-+-+-+-+-+++++---------++-+++-+--++-
153,96,-++-+++++++++-+-+---+++++++-+-+++-+-+--+-+--++-++-+--+-+----+++++-+-+++----+-+-+++++-+++++-+++---++++-+-++++--+-+-++-+++-++-+--++++-++-+---+-+++++-+--+-+---++++++++++-+--+++-+----++-+-+-+----++--+++-----++++--+---+-++-+++-++++-++++-++-+-+--+--+-----+++++-++--+-+-++++--+++-+++-+-+++-+++++---++--+-+++--+++-++++-+-+---++-+-+-+++--++--++-+++--+++-+++++-++++-+--+++++----++---+-+-++---++-++-+-+-++---+-+-+++---+--+-+---+-++-++++++++++++-+-++-+++++--++--+-++++++++++++++-++--+-+++---+-++-+-++-+++---+-+--
154,76,+-++++-+-++-++++++---+--+++-+-+-+---+-----+-+++++++--+++++-+-+--+++++------++---++++++--+++-+--+--++--+++-+-++--+-+-+++++--+-+++++--+++---++-+-++++++++-++---+-+--++++++++++-++--+--------+-+++-++++++---++++---+++++----+-+++-+++---+--++--+++++++--+--+-+++--+--+-++++++--++-++++-+---++---+++++++--++++-+-++-+----+--+--+-+++++-+-++++++-+++++++--+--++-++-+-+++-+++-+-+-+-+-+--++-+---+++---++--++-++---++++-++++--+---++----+++--+------+-+++-+--+-+-++-++--+--++-+-+++++-+-+++-+++--++-+++-+---+-++-++---+-+++
155,104,+++-+++-+++-++-+-++-+-+--++++++-+--+---+++--+++-+++-++++-+++++++++-+----+-+--++++-+++++---++-+-++++-+---++-+++--+-++++-++++-++++-+-+--++-+-++++++-++-+-----+--+++-++-+-+++----+++-+--+-++-+++++-+++++++-++++-+++--++-++---+--++--+++-++++--++-++-------+++--+-++-+---+-++++++++++-+-+++--+----+++++--++++--++--+-+--+--+-+-+++-++-+-+++++++-----+-++++-++++++---+----++++++-+-+--++--+-++++++---++--++++++-+++-+++++++-+-+-+++-++----++++-+-+-++++++++++++-----++------++-+--+--+--++++-++++----+-++-++-++---+++---+
