id,final_position,steps
236,148,+++++-++++++-+-++++++++++++++++++-++++++-++++++++-+++++++++++++---++-++-++++++++-+++++++++++++-++++++++-++++++++++++++++++++++++++++-++++---+-+++++++++++++++++++++-++++--++++-+++-++-++-+++++++++++++++
237,176,++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++-+++++++++-+++++-++++++++++++++++++++-++++++++++++++++++--++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++-
238,156,-+++++++++-++++++++-++++++++++++++++++++++--+++++++-+++++++++-++++-+++++-++-+--++++++++++++++++++++++-+++-+-+++++++++++++++++++++++-+-+++++-++++-++++-++++++++++-++++++++++-++++++++++++++++++++++++++++
239,148,-+++++++++++-++++++++++++-++++++++++++-+-+++-++++-++++++++-+++-+++-+++-+++-+++++++++++-+-+-+++++++-+++++-+++++++++++-+-++++++++-+++++++++++++-++++++++-+++++++++-++++++-+++-+++++++++++++-++++++++++++++
240,158,+++++++++-+-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++-++++++++++-+++--++++++++++++++++--++++++++++++-+++++-++++++++++++++++++-+++-++++-+++++++-+++++-++--+++++-+++++++++-++++++
241,172,+++++++++++++-++++-++++-++++++++++++++++++++++-++++++++++++++++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++-+++++++++++++++++++--+++-++++++++++++++++++-++-++++++++++++
242,166,+++++++++++-++++++++++++++++++++++++++++-+++-+++++++++-+++++++++++-++-+++++++++++++++++-+++++++++++-++++++++-+-++++++++++++++++++++++++-+++++++-++++++++++-++++++++++++++++++++-+++-++++++++-+-+++++++++
243,150,++++++++++++++++++-+++++++++++++++++++++++--++-+++++++-+++++++++-++++++-++-++++++++++++++++--++++++++++++++++++++++++-+--++-++++++-++-++++++++++++-+++-++++++++++++++-+-+++++++++++-+++++++-+-+-++++++-+
244,162,++++++++++++++-++++++++++-+++++-++++++-++++++++++-++++++++++-++++++++++-+++-+++-+++-+++++++++-+++++++++++++++++++-+++++++++-+++++++++++++++++++++++-++++++-++++-+++++++-++-++++++++++++++++++++++-++++++
245,160,++++++++++++++-+++++++++++++++-+++-++++++++++++++++--+++++++++++++++-+++++-++++-++-+++-++++++++++++++++++++-++-++++++++++++++++++-+++++-++++++-+++++++++++++++++++++++++++++++--+++++++--+++++-+++++++++
246,162,++++++++++++-++++++++++++-+++--++++++++++++++-+++++-+++-+-+++++++++--++++++++++-++-++++++++-+-++++++++++++++++++++++++-++++++++++++++++-++++++++-+++-+++++++++++++++++++++++++++++++++++-+++++++++++++++
247,166,++++++++++++++++++++-+++++++++++++++++++++++++++-+--+++++++-++++++++++++++-+++++++-+++++++-++++++++++++++++++-++--+-+++++-+++++-+++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++
248,156,++++--+++++++++++++++-+-++-++++++++++++++++++-++++++-++-+++++++-++-++++++++-++++--++-++++++++++++-++-+++++++++++++++++-+++++++++-+++++++++++-+++++++-++++++++++++++++++-++++++++++++++-+++++++++++++++++
249,154,+++++++++++++++-+++++++++-+++++++-++++++++++++++++++++++++++++-++--+++++++++-+++++++++++++++-+++++-+--+-++-++++++++++-+++-++++-++++-++++-+++++-+++-+++++++++++++++++++++++++-++++++-+-++++++++++++++++++
250,168,++++++++++++-+++++++--++++++++++++-+++++++-+++++++++++++++++++++-+++++++++++++-++++++-++++++++++++--+++++++++-+++++++++++++++++++++++++++++-+++++++++-++++++++-++++++++++++++++++++++++++-+-++++++++++++
251,170,+++++++++++++++++-+++++++-++++++++++++++++-+++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++--++++++++++++-+++-+-++++++++++++++-+-++--++++++++++++++++
252,162,+++++++++++++++++++++++++++++++++++---+++-++++++++++++++++++++-++++++++++++-++++++-++++++-++-++++++++++++++++++++++++-++++++++++++++++++++-++++++++-++++++-+++++++++++++++++++-+-++++++-+++++++++++-++--
253,150,+++++++++++++++++--+++++--+-+--+++-++++++++++++++++++-+++++++-+-++++++++++++++++++++++++++++-++++++++++-+++++++++++++-++++++++++++++++-+-+++-++++++++-+++++-+++++++---+++++-++++++++++++++-++-++++++++++
254,164,+++++++++-++-++++++++++-+++++++++++++++++++++-+++++++++--+++++++++++++++++-++++-++++++-+++++++++++++++++++++++++++-+-++-++++++++++-++++++++++-++++++++++-++++++++++++++-+-+++++++++++++++++++-++++++++++
255,162,+--+++++++++++++++++++++++++++-++++++++++++++++-+++++++-+-+++++++++-+-++-+++++++++++++++++-++++++++-+++++++++++++++++++++++-+++-++++++++++++++-++++++-+++++++-++++-+++++++++++++++-+++++++++++++++-+++++
256,164,++++++++-+++-+++++++-++++++++-+-++++++++++++++-++++++++++++++++++++++++++-++++++-++-+++-++++++++-+++++++++++++++++-++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++-+-++++++++++-
257,168,++-++++++++++++-++++-+-++++++++++++++++++-+++++-++++++-++++++++++++++++-+++++++++-++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++--++-+
258,156,-+++++++++--++++++++++---+++++-++++-++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++-++++++++-++++++++++++++++++--+++-+++++-++-+++++++++++++++-++++++-++-++++++++++++-++++++++++++++++++-++++
259,166,+++++++++++++-+++++-++++++++++++++++++++++++++++-++++--++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++-++-++++++-+--+++++-++-++++++++++++++++++++++++++-+++-++++++
260,142,++-+++-+++++++++++-++++++++++++++++++++-+++++++++-++++++-+++++++++++++++++++++++++-++++++-+-+-++--++++++++++++++-+++++++++++++++++++-----+++++++++++++-++-+++-+-+++++++++++-+--+++-+-++--+++++++++++++++
261,162,-++++-+++-+++++-++++-++++++++++++++++++++++++++++++++++-++++-+-++++++++++++-++++-++++++-++++++++++++++++++++++++++++++++++-++++++++++-++++++-+++++-++++++++++++++++++++++-++++-++++++++++-++++++++++++-+
262,154,+++++++++++++-++++-++-++++++++++++-++++++-+-+++++++++++-+++++++-++++++++-+++-+++++++++++++++-+++++++++++++++++++-+++++++++++++++++-+++++++++++++++++--+++-++-+-++++++++--+++++-+++++-++-++++++++++++++++
263,172,++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++--++++++++---+++++++++-++++++++-+++-++++++++++++++++-++++++-++++++++++++++-++++++++++++
264,162,++++--+++++++++++++++++++++++++++-+++++++++++++++++++-++++++++++++++++++-++++++++++++++-+++++++++-++++++++++++-+---++++++++-++++++++++++-+++-+++++-++-++++++-+++++-+++++++++++++++++++++++++++++++-+++++
265,160,+++++++++++++++++++-+++++++++++-++-+-+++-++++++++-+++++++++++++++++++++++--+-+++++++-+++--+++-++++++-++++-+++++++--+++++++++++++-+++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++
266,152,++++-+++++++++++++++++++++-++-+-+++++-++++++++++++++++-++-+++++++++++++++++++++++++++++++++-+++++++-++-+++-++++++++++-++++++++++++-+++++++++++++-++++++++-+-+-+++++-+++-++++++--++++++-++++++++-+++-++++
267,158,++++-++-++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++--+++-++++++++++++++++++++++++++-++++++++++++-++++++-++-++++++++++++-+++++++++++++-+++++++++-++++-+--++-+-+++++-++++++++++++-++++
268,158,+++-+++++++++++++++++-+++++++-++++++--++++++++++++++++++++-+-+++-++++++++++++++++++--++++++++++++++-++++-++++++++++++++++++++++++++-++++---++++++++-+++++++++-++++++++++++++++++++++++++++-++++++++--+++
269,172,++++++-+++-+++-++++++++++-++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++-+++++++-+++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++-+-+++
270,166,+++++-++-+++++-++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++--++++++++++++++++++++++++-+++++++-+-++-++++++++++++++-++-+++++++++-++++++++++++++++++++++++++++++++++++++-+++++++-++-
271,150,++++++++++-+++++-+++++++-+--++++++++++++-++++++++++++-+-+++++++++++++++--+++++++++++++++++++-++-++++-+++++++-+-++++++++++++++++++++++++++++-+-+++-++++++++--+-+-+++++++++++++++++-+++++++++++-++-+++++++
272,154,++++++++++++++++++++++++++++++++++++-++--++++++++++++++++-++++++++++++++-+++++-+++++++-++++++-++++-++++++-++++++++-++++++++++++++++++-+++++++-++-++-++++++++++-++++++++++++++-+++++-+++--+++--++++++++-+
273,160,-+++++-+++++++++++++++++-+++-++++++++++++++++++++-+++++++++-++++++++++-++++++++++++-++++-++++++++++-+-+++++++++-+-++++++++++++++++++++++++++++++++++++++-+-++++++++++++-++-++++++++++-+++++++++-+++-++++
274,172,+++++-+++++++++++++++-+++++-+-++++++++-++++++++++++++++++++-++++++++++++++++++++++-+-++++++++++++++++++++++++++-+++++-+-++++++++++++++++++++++++++++-++++++++++++++++++++-+-++++++++++++++++++++++++++++
275,164,+++++++++-++-+++++++++++++++++-++++++++-++-+++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++-+++++-+++-+++++++++++-++++-++++++-++++++++++-+++++++++++++++-++++++++++++++++++++++-+++-+++++++-++
276,172,++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++-++++++-+++++++---++++++++++++++++++++++++++-+++-++++++++++++++-+-++++++-+++++++++++++++-++++++++++++++-++++++++++++
277,160,++++++++++++++++++-+++++-+++++++-+++++++++-++++++++++-+++++++++++++++++-+++++++++++-+--+++++++++++++-++++++++++++-++-+++-+++++++++++-+++++++++++++-+++-+++++++++++++++++-+++++++++++++++++++++++++--+++-
278,158,+++++++++++++++++++-+-+-++++++++++---++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++--+++++-++++++++++++-+++++-++-++++++++++-++++++++++-+++++++-+++++++++-+++++-++++++++++++++-+++++-+++++-+
279,160,++++++++++++++++++-++-++++++-+++-++-++++++++++++-++-+++++++++++++++++++++-++++++++++++++++++++-++++++++++++-+++++--++-++++++++++++++++-+++-++++++++++++-++++++++++-+++++++++++++++-++-++-+++++++++++++++
280,166,++++++++-+--++++++++++++++++++++++++-+++++++++++++++++++-++++++-+-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++-++-+-++++++++++++++++++++++--+-+-
281,144,-+++++++++-+++-++-+++++++-+++++++++++-++++++-++++++-+++++++-++++++--+++++++++++++-+++++++-++-++++-++++++++-+++++++++++++-+++-+++++++++++--++++++++++-++++++++++++-+--+++++++-++++++++++++-++-+++++++-+++
282,160,++++++-++++++-+++++++++++++-+-++++++++++++++++++--+++++++++++++++++-++++++++++++++++++++++-++++++++-+++++++++++++--+-++++++-++++++-+++++++++++++++++++++++-+-++++++++-++-++++++++++++++++-+++-++++++++++
283,160,++++-+++++++--++--+++++++++++-+++++++++++++-+++++-+++++++++++++++++-++-++++++++--++-+++++-++++++++++++++-+++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++--++++++++++++++++++-+++++
284,176,++++++++++++-+++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++-+++++++-+-+++++++++++++++++++-++++++++
285,178,-++++++++++++++++++++--++++++++++++++++++++++++++-+++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++++++++-+
286,158,++-++++++++++-++++++-++-+-+++++++++++-+++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++-++++++++++++++++--++-+++++++++-++++++-++++++++++++++-++-+++++++++++++--+-+++++++++++++-+
287,166,-++++-++++++++++++++++++++++++++++++++++++-++++++++-+++++++++-+++++++++++++++-+++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++-++-+++++++++++-+-+--++++++++++++++++-++++++++-+++++-
288,164,+++-++++++++++++++--+++++-++++-+++++++++++++++++++++++++++++++++++++++++-+-++++++++-++++++++++++-++++++++++++-+++++++++++++++++-+++-+++++++++-++++++++++++++++++++-++++-++++++++++++++++++++-++++-++++-+
289,144,-++-+++++++++++++++--+++++-++++++++++++++++++--+++++++++-+++++++--+++-+++++++++++++++-+++-++++-+++--+++++++++-++++++-++++++++++-++++++-+++++++--+-+++++++++++++-++++++-++++++-++++++++++++-++++++++++-++
290,160,+++-+++++-+++++++++-++++++++++++-++++++-+++++++++++-+++++++++++++++++-++++++-+++++-+++++--++++++-+-+++++++++++++++++++++-+++-++++++++++++++++++--++++++++++++++++++++++-+++++++++-+++++++++++-++++++++++
291,154,++++++-++++++++++++++++-++++++++++++++++++-++++-++++-+++-++++-+++++++-+++++++++++++++++-++++++-+++++++++++++-++++-+-+++++++++++++++-+++++++++++++--++++-+++-++++-+-++++++++++++++++++++-++++-+++-+++++++
292,154,+++++++-+++++++-++---++++++-+++++-++++++++++-+--++++++++-++++++++++++++++++++++++++++++++++++++-+++-+++++++++++-+++-++++++++++++-+-+++-++++++++++++-++++++++++++++++++++++++-+++-+-++++++++++++-++++++++
293,156,++--+++++++--+-++++++++++++-++++++-+++++++++++++++++++++-+++++++++++++++++++++++++-++-+-+++---+++++++-+++++++++++++++++++++++++-++++++++++++++--+++++++-+++++-++++++++++++++++++-+++++-+++++++++++++++++
294,152,+++++++++-++++++++++++-++-++-+++++++++++++-+++++++++-+++++++-+++-+++++++++++++-+++-++-+++-+-++-+++++++++++-+-+++++++++-+++-++++++++++++++++++++++++++++++++++++-+-+++-+++++++++++-+++-++++++++++++++-+++
295,156,+++++-+++++++++++-+++++++-+++++++++++-+++++++++++-++++--++++-++++++++++++-+++-+++-+++++++++++++++++++++-++++++-+++-++++++++++++++++-++++++-+++++++-+++++++++++++++++-++++++++++++-++++++++-+-++++-++++++
296,160,-+++++-++++++++++-++++++++++++++++++++-++++++++++++-+++-+++-++++++++-++++++++-+++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++-++++++++-+++++++-++++++++--++++++++-++++-++++-++++++-
297,162,++++++++++++++++++++++++++++-+-++++++-++++++++++--+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++-+++++++++++++-+-++++++++++++++-++++++-+++++-++++++++---+-+++++-++++++++++++
298,164,+++++++++++++--+++++-+++++--++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-++++++-++++++++++-++++++-+++++++++++++++++++++++-+++++-+++++++++++++-++++-+++++++++++++++++++-++++-+++++-++
299,178,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++--++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++-++-++-+++++++++++++++-++++++++++++-++-++++++++++++++++++++++++++
300,166,++-+++++-++++++++++++-++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++-++++-++++++++++++++-++++++++++++++-++--++++++++++++++++++++-+++++++++++--+++++++++++-+++++++++++++++-+++++++++++++++-++++
301,154,++++-+++++++++-+++++-+++-+++++-+++++++++++-+++++++++++++++++++++++++-++++-+++++++++-+++++++++++++-++++++++++++++++++++-++++++++-+++++-+++-++++++++++++-+++++-+++++++++-++-++-++-+++++++++++++-++--++++++
302,160,++++++++++++++++++++++-++++-+-++++++++-+-+++++-++++++++++++++++++-++++--++++++-++++++++++++++++++++++++++++++++-+++++++++++++-++++++-+++++++++++-++++-++-+-++++++++++++++++++++-+++++++++++-++++++++++-+
303,176,++++++++-+++++++++-++++++++++++++++++++++++++++-+++++++-+++++++++++++-+++++++++++++++++++++++++++--+++-+++++-++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++-+++++++++++
304,152,+++-++++-++++++++++++++-+++++++++++++--+-++++-++++++++-++++++-++++++-++-++++++-+++++++++++++++++++++++++++++++--++++++-+++++-+++-++++++++++++++++++++++--+--+++-+++++++++++++++++-+++++++++++++++-++++++
305,158,+++--++++++++-++--+++++++++-+-++-+++++++++++++++++-++++++-++++++++++++-+++++++--++++++++-+++++++++++++++++-++++++++-+++++++-++++++++++++++++++++++++++++-++++++++++++++-+++++++++++++-+++++++++-++++++++
306,162,-++++-++++-+++-+-+++++++++++++++-+++++++++++-+++-+++-+++++++++++-+++++++++++++++-+++++-+++++++++-++++++-+++-++++++++++++-++++++++++++++++++++++++++++++++++++--+++-+++++++++++++++++++++++++++++++++++++
307,168,+--+++++++++++++++++++++-+-+++++++-++++++++++--+++-++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++++++++++++-++-+++-+++++++++++++++++++++++++++++++++-++++-+++++++
308,174,+++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++-++-+++-++++++++++++++++++-++++++++++-++++-+++++++++++++++++++++++++++++++-+++++++++++-+++++-++++++++++++++++
309,160,+-++++++-++-++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++++++++++-++++++-+-++-++++-+++++++--++-+++++--+++++-++--++++++++
310,156,--++-+++++-+++++++++++++++++++++++++++++++++-+++++++++++-+++-+++-+++++++++-+++-++++-+++++++++++++++++++-++++++++-+++++++++++-+++++++++++++++++++++++-++-++-+++++++++++++++++-+++++++++++--+++++-+-++++++
311,154,++++++++++++++++++++++-+--+++-++++-+++++++++++++++-++++-+++-+++++++-+++-+-+++++++++++++++-++++-++-+++++++-++++++++++++++-++-++-+++++++++-+++++++++++++++++++++-++++-+++++++++++++++-++++++++-+++++++++++
312,168,+-+++-+++++++++++++++++++-+++++++++++++-+++++++++++-+++++++++++++-+++-+++++++++++++++++++++++++++++-+++++++-+++--+++++++++++++-++++++++++++++++++++++++++++++-++++-+++++++++++++++++-+++++++++++++-+++++
313,166,+++++-+++++++++++++++++--++++++++++-+++++++++++-++++-++++++-++++++++++++++-++++++++++++++++++++++-++++-++++-++++++++-++++++++++++++-++++++++++++++++++++++++++++++++++++++-+-++++++++++++-+++-++++++++++
314,170,-+++++++++++++++++++-+++++++++--+++++++++++++++++++-++++++++-+++-+++++++++++++++++++++++-++++++++--+++--+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++++-
315,166,+++++++++++++++++-+++++++++-++++---++++++++++++++-++++++++++++++++++++++++++++++-+-+++++++++++++++++++-++++-++++++-++++++++-++++++-+++++++-++++++++++++-+++++++++++-++-+++++++++++++++++++++++++++++++++
316,164,++-++++-++++-++++++++++++++-+++++++-+++++-+++-++++++-++++-++++++++++++++++++++++++-++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++-+++++-+++++++-++++++++-++
317,160,++++++++++-+++++++++++++++++++-++++++++++++++++-++++++++++++++++++++++++-++++-+++-+++++++-++++++-+++++++-++++-+++++++++++++-++-++-+++++++++-+++++-+++-++++-++++++++++++-+++++++++-+++++++-++++++++++++++
318,164,+++++++++++-++++++++++-+++++++++-+++++++++++++++++++++-+++++++-++-++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++--++++-++++++-++++++++-++-+++++++-+++++++-++++-++++++++-++
319,142,++-++-+++++++-+++-++++++++++++++-++++++++++++-++++++++++--++++++-+++++-+-++++-++-+++++++-+++++++++++-+++-++-++++++++++++++++++++++++++++++++++-+++++-++-++++-++--++++++-+++-+-+++++++++++++++++++++---++
320,164,+++-+++++--+++++++++-++++++++++++-++-+++---++++++++-+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++--+++++-++++++++-++++++++++++++++++++++-++++
321,166,-+++-++-+++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++-++-++--+++++++-++++++++-+++-+++++++++++++++-++++++++++++++++++++++++-+-+++++++++++++++++++++++++++++
322,158,+++++++++++-++++++++++++++-+-++++++++++-+-+++++-+++++++-+++++++++++-+++++++++++++++-++-+++++++++++-+++-+++++-++-+++-++++++++++++++++++++++++++-++++++++++++++++++-++++++++-+-+++++-+++++++++++++-+++++++
323,154,++++++++-+++++++++++-++-+++---+++++++++++++++-+++++++--++++++++++++++++++++++++++-+--+++-++++-++++++++--+++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++-+-+++++-++++++-++++++++++-+++++++++
324,160,+--++++++++++++++++++++++++++++++++++++++-+++-+-+++++++++++++++--+++++++++++++++++++++++++-++++-++++-++++-+++++++++-++-+++++++++++++++++++++++++++++++++-++++++++++-+++++++-+++++++++++-++-+-+-+++++++++
325,174,+++-+++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++-++++-+++++++-+++++++++++++++++++++++-+++++++++++++-++++++++++++++++-
326,170,++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++-++++-+-+++-++++++++++++++++++++++++++-+++++++++++++++++++++++-+-+++++++++-++++++-++++++-+++++++++++++-+
327,150,++++++++-+++++++++++++-+++++-+++++++++++++++++++-+++++-++++++++++--++++-++++++++++-++++++++++-+++++++++++++++++-++-++++++++-+++++-++++-++-+++++-++++-+++++-+++++++++++++++-++++--+-+++++++-++++++++-++++
328,162,+-++++++++++++++++-+++++-++--+++++++++++++++-++++++++-++++++++-+++++-+-+++++++-++++--++++-++++++++++++++++++++++++++++++++-++-+++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+
329,154,+-++++++-+++++++++-+++-++++++++++++++-++++-+++-++++++++++++++++++---+++++++++-++++++++++-++++++++++++++++-+++++++-++++++++++++-+-+++-+++++++-+++++++++++-+++++++-++++++++++++++++++++++--+++++++++++++-+
330,162,++-++++++++++-++--+++++++-++++++-+++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++-+++++-+++++++++-++++-++++++-+++-++++++++++++++++++++++++++-+++++++++-+++++++++++++++-++++++++-+++-+++++++
331,144,++-++-+-++++++++++-+++++-++-++++++++++++++++++++-+++++-+++++++++++++-+++++++-+++-+++-++-+++++++-+++++++++++-+-+++++++++++-+-++++++++++++++++--++++++-+++-++-++++++++++-++++-+++++++++--++-++++++++++++++
332,154,+++++++++++++++++-+-+++++++++-+++-+-+-++++++++++++++++++++++++++-++-++-+-++++-+++++++++-++++-++-+++++++++++++-++++++++++++++++++++++++++++++++-++++++-++++++++++++-+++++++++-+++++++++-+-+-+++-+++++++++
333,150,++++-+--+-+++-+++++++++-+++++++++++-++++++-+-+-+-++++++++-++++-++++++++++++-+++++++++++++-+++++-++++++++++++++++-++++++++++++++++++++++++++-+-+++++++++-+++++-+++++--+++++++++++++++++++++++-++++++++++-
334,160,++++++++++++++++++++++++++++++-++++++++++++++++++-+-++-++++-+++++-+++++--+++++++++--+--+++++++++++++-+++-+++-+++++-++++-++++++++++++-++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++
335,168,++++-+++++++++++++++++-++++++++-++++++++++++++++++++++++++++-+-+++++++++-++++++++++++++++++++++-++++++++++-+++-++++++++-+++-+-+++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++-++++++-+++
336,170,++++-+++++++++++-++++++++-++++-+++++++++++++++++++++-+++++++++++-+++++++++++++++-+-++++-++-++++++-+++++-++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++
337,166,++++++++++-++-++++++++-++-+++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++--+++++++++++++++++++++++++-++++++++++++-+++++++++++++++++--++++++++++++++-++++-+++++++++++++++++-+++-+++++++-++++++
338,150,++++++++++-++-+++++++++-+-++-++-++++--++++++++++++-+++++++++-+++++++++++-+++-++++++++-+++++++++-++++++++++++++++++++++-++++++++-+-+-+++++++++++-+++++++++++++-+++-+++++-++++-++++++++-+++-++++++++++++++
339,140,+++++++++-++++++++++++-+++++++-++-+++-++-++++++++++++++++-++++--+++++++++++-++++++--++-++-++++++++++-++-+++++-+++++++++-++++++++++++++++-++++-+--+++++++++-++-++++-++++-+-+++++++-++-++++++++++++++++++-
340,154,+++++++++-++-+-+++++++++-+++-++--+++++++++++-++++++++++++++-+-++++++-+++--+++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++-+++++++++-+++++++-++++++-+-+++++++++++++-+++++-+
341,148,++++++++++-+++++-+++++---+++++-++-++++-++++++++++++++++++++--+-+--+++++++++++++++++-++-+-++++++++++++-+++++++-++++++-+++++++++++++++++--+++++++++++++++++-+--++++++++++-+++++++++++++++++++++++++-++++++
342,148,+++++++++++++++++-+++++-++++++++-++++-+-+++++++-+++++++++++--++++-++++++-+-+++++++++++++++++++++-++++++++-+++-+++++++++++++++++-++-+++-++++-+-+++++-++++-+++-+++-+++++++++++++-+++++++-+++++-+++++++++++
343,170,--++++++-++-++++++++++++++-+-++++++++++++-+++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++-++++++++--++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++-++++++++++++++++
344,170,+++--+++++++++++-++++++++++-+++-+++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++--+++++++++++-++++++++++++++++++++-+-++++-+++++++++++
345,168,++-+++++++++--+++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++--++++++++-++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++-++++++++-+++++++-+++-+++-+++++++-++-+++++++
346,168,+++++++++++-+++++++-+++++++++++++++++++++-+++++++--++-++++++++++++-++++++++-++++++++++++++++++++++++++-+++++-+++++++++++++++++++++++++++++++++++-+-++-++++++++++-+++++++++-+++++++++++++++++++++-+++++++
347,156,+++++-+++++++++++++++++++++-++++-++++++++++++++++++++-++++++++++++++++++++++++++-++++++-++++++-+-+++--+++++++++++-++++++-+-+++++++++++-+-++++++++++++++++---+++++++-++++++++-+++++++-+++++-+++++++++++++
348,152,++++++-++-++--++++++-++++++++++++++-+++++++++++++++++++-+++-+++++++++++++++++++++++++++-++++++-++++++-++++++++-+++++++++--+++++++++--+++++++++++++++-+-+-++++++-+-+++-+-+++++-++++++++++++++++++++++++++
349,152,++++++++-++++--+++++++++++++++++++++++-+++-+++++-++++-+-+-++++++++++++-++++++++++++++++++++++++++++++++++-++++++++-+++-++++++++++-++--++++--+-++++-++++++++-+++++++++++++++++++++-+++++++++-++++-+++++++
350,172,+++++++++++++++++++++++++-+++++++++++++++++++--+++++++++++++++++++++++++++-+++++++++++-++++++-++-++++++++++++++++++++++++++-++++++++++++-++++-+++++++++++++++-++++-+++++++++-++++++++++++-++++++++++++++
351,164,+++++++++-++++++++++++++-+++-++-++++++++++++++-++-+++++-+-++++++++++++-+-+++++++++-+++++-+++++++-++++++++++++-+++++-+++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++++
352,158,+++++++++++++++++++++++++++++-++-+--+++++++++++-++++++--+++++-+++++-++++++++-+++++++++++++++++++-+++-++++++-+-++++++++++++++--++++++-++++++++++++++++++++++++++-++++-+++++++++++++-++++++++++-++++++++++
353,166,++++++++++-++++++-++++++++++++++-+++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++--++++++++++-++++++++-+++-+++++++++++++-+++++-+-+++++++++++++++++++++-++++-++-++++++++-+++++++++++++
