id,final_position,steps
273,182,++++-+++-+-++--++-++-+-++++--++++++++--+++++-++++++++-+++--++++++-+++++-+++++++-++++-++-+-++-+++++++-++++-+++--++--++-++-++++++++-----++-+-+-+++-++-+--+---+-+++++-+++++--+-++++++-+++++--++++-++-+-+++-++-+++--+++---++--++-++-+-++-+++++-+++++-++-++++-++++++-+--+-+++--+-+-++--++-++++++-+++++-++--+--++++--+-+++++-+-++-+-+++++--+++++-++--+-+-+++++--+++++-++++++++++-+++-++++--+--+-+++++---+-+-++-+-++++++++++-+-+--+-+++-+-+++--++++++--++-+-++----+++--+-+-+++-++-+--+++++++-+++----+-++++++-+-+-++--++++-+
274,152,+-+++++--+++-+++++++-+++-+++++-++++++++++++++-+-+-+++-++++-+-+++-+-+++-+-++++--+++-+--+--+-+--+-++++-+++-+-++++-+--++-+---++--+++-++++-++---++-++--++++++++--+++-++-+++++++----++-++--+++++--++++-+-++---+---++----++--+++++++++++++-+++++++++--++-++--+++-++++++-+-+-+++-+-+++-+++++++---++++-+++-++--++-++-+-+++---+++++-++-+++-+-+-++--+++--++-++-+++-++-+++-++++---+++-++-++-++-+++-++-----------+-+-+++++-+---++++++++-+++-+++--++-+-+-+---+++-+-++++++--+++-++++++-+-+-+-+-++-+---++-++-+--+++-+-+-+-++-+++-++
275,128,-++-+-+-++--++-++++-++++-+--+++++++--++++-++++-+++--++++-+-++-++-++---+-++-++-++++++++-++-+-+-+++--++++-+++++-+++-++---++++--++-++-++++-+++++-+-+-----+++-++++--++++++------+++++-+-+---++++++++---+++--++----+++++-++----++-+-++-----++++-++++---+++++----+++--++++++-+++--+++-+++++++-++--++-+--+-+-++-++++-+-++-+++-+++--+--+-+++-+-+++-++++--++----+---+-+++--++-+++-+--+++-+++++++---+++++--+--+-++++++++++-+--++++--++-+++---+--++++--+++-++-++----+-+-+--+++++-++--++++++++---+++-----+++-++++-++--++++-++-++
276,106,++--+++-+-+--+++-+---+-++++---+-+-++++-+-+--++-+++++++++-+++-++++-----+--+-+-+++--++++-+++++++++++----+----++-++++++++++++-+++++--+++++--++--+++++++++++--+++-+--+----+++++++-+-+++-++++++-++---+-++--++--++++-++-+---++++-+++++++----+++----++--+-++-+++-+----+--++++-+++++---+----+++------+++-++-++--+++--++++++++++---+++--+++++--++++++++-+------++--++-+++-+++-----+----++-+-+-------+---++++++--+-+--+++++-+++-+-+++-++++--+-+++-+----+-++++-++-++-+-++----+++-+-++++++++-+++++---+--+++-+++---+-++-+++++++-+
277,120,++++-++--++--+------+++-++-++-+-------+-++++-+-+-++-+-+-+-+-+++-+-++-++++-++++++--+-+-++-+--+++--++++++--+++-+++-+++----+++-++-+++++++-+++++-+++++--+++-+++++-+-++-+---++-++--+++--+---+++++--+++-+-+-+--++++++++++++-++++-+-++++-++--++-+--++++++-++-+----+++-++-+-+--+-+++--++---+-+++--+++---++--+++-++++--++-+++-++++-+-+++-++-+++++++++-+---++-+++-++-+-+--++-+-+-+----+--++++++++--+-++----+-+++-++--+++++++++++++++-++---+++--+----+++++--+-+---++-+-+++--++-++++-+-+--+-----+++++++++-++-++--++++-++--++++-+
278,140,-+++++-+++-+++++--++--++-+-+++++---+-++---+-++++-++-+-++----+++++++-++-+++-+-+-++-+++++------++-+++-+-++++-++--++++--++-++---+++++++++--++++-+++--+++++-++-+-++++++-+++-++--+--+-++++-+-+++-+++-+-+++--+++-+++-++++-+-++++-++--+++++-+++++--+-+--+--+++++++-++-++++++-+-+---+++-++-+--++-++++-+--+---+-+++-++--++-+-+++-++--++++++++-++--+++++-+++-+++-+-++-+-+---+--+-++++--+++---+-+-++++-+-+-+-+-++-+-+--+--++--+++--+++--+-++--++--++++--+-+--+++-++++-+++++-+-+++-+++++-++++++--+++--+--+++++++++---++++--+--++
279,164,-++++++-++--+-+-+-++++--++++--+++-+++-+++-+-+-+++--+++--+-+-++++-+--+++-+-+++++++-+++-+-+--+++---++-++++--+-+--++-++++++---+-++-+-+++--+--++-+-----+++-++--+++-++--++++++++-+++-+-+++++++--+-+++++-++++++++-+--+++++-+-+++-+++-+--++-+--+-++-++-+-++-+++-+++++++++++++-+++++-+-+++-+++-+++++-++++-++-+++-++++--+--+-+-+-+++-++++-++-+--+++-+++--++-++-+-+-++++-+++--+++-++++-++++--+-+-++----+-++-+++-+-+-+++-----++++++++-+++---++--++-++++--++++--+++--+-++-++++++--+-+++++++--++-++-+++++--+-+++++++++++++-++--++
280,164,-+-+++++-+-++-++-+-++-++++-++--+++----+++++-+++-+++-+---++-+-+++++++++-+--+-+++-+++-+++-+++-++++---++-+-+++-+--+++++++--+-++++--+-++-+-+++-+++-++-++++++++++-+++--++-+-++--++-+--+-+++-+-++-++-+--+++-+-++--+--++++--++-+++++++-+---+-----+++-+-+-+++++-++---+-+-++++--+++---++++++++++--+--+++++++-+-++-+-+-++++++-+--++++++++-+--++++-++-+++--+----++-++++++++--+++++-++-+++++-+--+++++++++-+++-+--+-+---++++-+-----+--+-+++++++++-+-++-++++--+++++++--++++++++++-++++++++-+++---+++--+++++++++-++++--++++--+-+-++
281,130,+++++++-+++--++-++++-++-++-++-+-+-++-+-+-+++--++++++--+--++---++++-++-++++++-++++-+--++-+--+-+++--+-++-+++-+++---+++-++-----+----+++++++-++----++-+--+++-++-++-+-+++++----+--+---++-+++-++---++--++--++-+-+-+++-+-+--++-+--+---+++++++-+-+++--++++++++-+-++-++++--++-+++--+++-++++++++---++++++-++-+++++---++-+++-+-+++--+-++++++-+-+-++++-+-+++-++-+-+-+++-++++-+++--++++--+++---+++++++++++++--+-++++--++++++---+-+--+--++++-++++-+++-+-++--+-++++-+-+-++++-++++-+-+----+-+-++-----++---+-++++++++++-+--+++++--++-
282,184,--++-+++++---++++++++-+-+++-++++++-+++--+++++-++-++-+-++-++-+-+++++--+-+-+++++-+++++-+++-+-+++-+--+-+-+-+-+++++-++++++-+++-++-+++-++-+++--++++--+-+--++-+-+-++-++-++----++++---+++---+++++-+++-++-++++++-+-+++-++++---+-+-+--++-+-++++-++-++-+++---+++++++++++-++--+-++-++++++++-++++++++++-+-++-+-+++++--+-+++----+++++++++++--+++-++--++--+---+++++-+++-++-++-+-++++++++++++++++++-+--++--++++-++++++---+++-+-++-++-++-++----++--+++-+++++-+--++--+++++-+-+++--++++--+-+++++++++++++----++++-+++-+++-+--+++++++++-
283,112,+-++--++-+++--+-+--+--++++-+-++++++++-+---+-+++++-+++++++----+++-++++-++++++++---+-++-+++--+---++++++-+++++-+++-+++++-+--++-+-+--+-+----++++---++-++-++-+-+++-++++-+-++---+-++-+-+-+-+++++++------++--+-+-+---+-+++++-++----+++++++---+-+++++--+--++-+++-+-+----+++-++-----+-+-++---+-++++++++--++++-++++++++-+-+++-+-+++----+++---+-++++--++--+--+-+++++++-+-++++-+-+-+++-++-++--+++++++++++-++--++-+++--+-+-++++++-+++-++-+----++++-++-+-+----+++-+--+++-++++++++---+-++++++-+--+++++---+---+++-+-+--+--+++---++-+
284,138,+-+-++++---+-+-+++++-+-+-++-+-+++++++++++-+++--++-+++--+-++-+-+++-+-++++-++--+++++-++-+-+-+-++-++-+++-+-+-+++--++++--+-++-+-+-+-+++--++-++-+-+++--+++++++-++-+------+-++-+---+----++-+++-+----++-+-+++++++-+++++-+-+++++--+++++-+++-+--+++-+-++++-++++-++-+---++++--+++---+-++-++-+-+-----+-+++-+++-+-+++--+-+--+++---++++-++-++-++++++++--+++---+-+---+++-+-+-+-+++++++++++----+-++-+++++++-++-+--+--+++++++++--+-++++-+-+++++++++++++-++--++++-----+++++++++-+-+-++--+-+++----++++++++-+++--+-++-+-++--++++-+-++++
285,140,-++---++--++-++---++-+++--+-+-+-+++--++++-++++--+-+-+++-+++++-++--+++++-++-++-++--++-++++-++-+-++++++--++-+--++-+-+-++-+++++-+---+-++++----++++-+----++--+-+--++++++--++---+-++++-++++++++-+--+-++++-+-+++++++-+-+-++-+++++++---++----++-+++++--+-++-+++--++++--++---++-+++---+--+-+---+++++--+-+++++--++-+++++-+-++++++++++-++++++-+++-++-+--+-+-++--+-+-++++-++-+++-++++-+-+-++--+-++-++++--+-+++++--++---+++++--+-++-+-+---++++----++-++++++++-++--+++++-+-+-++--+---++++++-++--+++++++++--+-+++-+++++-++++++++++
286,198,++-++--+-+++-++++++-+++-++++-++-++++-++-++-+++++-+-+-+-++-++++++++-+---++++++++++--++++++-++-++++-++++++-+--+++++++-+-+-++++-++++-+++++++-++++-+-++-+++++-+++++--++-+++++++-+-++++++-+++--++++---++-++--+++-++++++++---+++-++-+++-++++-++++++-----++-+-+---+++++--++++++-++-+++++-+--++-++++++--++++--++--+++---+-+++---+-++--++-++-++++++++++++--+++-+++++++-+-+-+-+-++++++++--++-+-+--+-+-+-++++-++++---++++-+++-++-+--++++++-++--+++--+-++++++--+-+-+++-+--++--+++++++++++++-+-+--++--++-+++++--+-+-+++++++-++-++
287,112,--++++--++-+++++++-++---++++-++++++-++++-+++-++++-+++++--+-++-++--+++--+-++-+++++----++++++--+---++--+--+-+++-+---+-+-+++++--++-+---++++++---++-++---+++-++-+-+++-++-+-+++----+-++---+-+++++-++++++--+++-++-+++++---++++-+-+-+-+++-++++---+---+--+++-+--++--+++-++--++++++------++--+++-+-+-++-+-+-++--+---+--+-++-++++---+---+--+++---+-+-+++-++++-+-++-++--+++++-++--+-+-++-++-++-++-+-++-+++++-----+--+-++---++++++++++++-++-++---++++++++++++-+--+-+++--+--++--+--++--+++++++++++-+--++-+-++++--+++--++++++-++++
288,150,+-+-++-+---+----+-+---++++-+-+++++-+++-+++-+-++++-++-++++++-----++-++++++--++++++++-+++-+-+++-+---+++++-+-+++--++++-+++--+++-+-++++++++++-----+-++----++++++-+-+++-+-+++++++--+++-+++-+--+++---+-++-+-++++--++-++++-+++-+-++++---++-++-+-+++--+-+++--++-+--+++++++++-++++++--++--+-+++++++++-++++--++-+---+--+-+-++--+--+-++++++-+-++++-++-+-+-++---+----+-++--+-+-++++++-+-+--++-+--+-++-+++--++-++++-+--+++-+++++-++++++--+-+-++-+++-++-+-++++-+++++--++-+++-+++++++++++++++-+-++++---+++-+++++-++-+-++-++-+--++++
289,154,++++---+-+++++-+++--++++++-++-++-+--++++++++++-+-----++-++++++--++---+++-++-+--++-++++++++++-+++--+-++++++++-+-++++--++++---++-++------+-++-++++-+++-++-++++--+++--+-+--+++-++++-+-++---++++--+-+--+++-+++-++++-+++-+-++--++---+--+++-+++--++---+-+-++++-++++++--+-+-++++++++-----+++-++++++--++++++-++-+-+--++++++++-+++--+-+-+++++++++--++-+-+++--++-++++--++++-++++-+++-+++-+-++-+++-++++++---+-+---++++++-++---+-++--+-----+--+-+-++-+++++--+-+-++-+++++-+++++--+++-++-+++-+++++++++-++++++-+++--++--++-++-+-+++
290,168,-+-++--+-+++++--+++-+++++-++-++++++++--++++--+++-+--+-++++-+++-+++-+-------++--++++++++-++--+--++-+-++++----+-+++--+++++-+++-++--+++++-++--++-+++-+++++++-++-+++++-++-++++++++---+++-+++-+-+--+-++---+-+-++--+++--+-+--++-++--+-++-++--++++-++--+-++-++-+++++++++++---+-+-+++-++++-++---+-+-+--+-+++-+++---+-+++++-++---++++++-+--++-++-+++-+--+++-+-++-++-+-++++-++-+++++-+++-++-+++-++++++-+-+-++-++--++++-++-+++++++++--+-++-++++++-++++++-+++++++-++-+++++-+---+++++-++-++++++++-+--++++-+-++++++---+++++++-+-++
291,152,++-+-+-++++++--++++--++++-+++-+-+++++-++++-+-+-+--++-++---+++++---+++-+-++++++-++++--++++++--+++-++--++-----++++-+--+-+--+-+++--++--+++-++-+-+++-+---+++++-+--++-+---++-+++-++++-+--++++-+++++++-+++-+++--+++++-+-++--+-+--++--++--++--+-+++--+-++-++----+-++++++--+++--++++++++++++++-++--+++++-+++--+++++++++--+--++-+--+-+----+-+--+--+-+-++-++++++++++-++---++-+-+++-++++-+++++-++++-+++++--+-+-+-++---+-----+++-+-++-++++++-++++++++-+++-++-+++++--+++-+++++-+++++-+-+++--++++++-++++-+++++++++++-+----++---+++
292,146,-+--++-+-++-++++-+++--+++++--++-+--+-++++-+-+++++++++++++++++++-+--++++++-+++-+++-++++++-+++-+-++--+-+--++++++++--+-++-++++--++++--+-+++++++-++---++++++++-+-+-++-++-+-++-++--++++-+--+++++++-++++++-+--++++++-++--+--++++-+-++-+-+--++--+--+----++--+--+---+-+-++-+++--++++-++--+-+---+-+-+-+----+++++++-++--+++--++++-+-+++-+--++----+++-++--+-++++-++++++-++++-+++-+-++++---+-+-+++++-+-+-+++-+++-++-++++-+++-+++-+++-++++-------++-+++-+++--++++-++++-+--+-+----+++++-+++-+-++-++--++++++-++-+-+++-+-++++-++--++
293,154,+++++-+++++++---+++++-+-+--++-+++-+-+-+++++++--+-++-+-++--++++-++++--+++-++-++++++++++-+++-++++-+++--+-+-+++-+++---+-+-+++++-+++-++-++++-+++++-+++-++----+++-+++++-++---+--+-+-+++--+-+--+++-+--+-+++-+++++++--+-++-+++--+-+++-+++++--+--+-+-+-+-+++--++--++--++--++-+--+-+++--++-+---++--++-+-+--++++++-+++-+++------++-++++-+-+++-+++-+-++-++-++++-+-+--+-++++-+++-+-+-+++++--+--+-+-+++-++++-++++++--+++++-++--++--+-+-+-+++++-++++-+-+-++++-+-++++++-++-+++---+++++++--+++++++-++++++--+--++++++--+-+++++-++++--
294,134,-+--+-+++--+++++++-+-+----+-+++-+-+++-+-+++----+--+++++-++--+---++---+++-+-++-+++++-+--++--++++++-+-+---++-++-++-+++++--+++++--++++++-++-+++--+++--+++-+--+-+-+---++++-++++++++++--+++-++-+-+-++++-+++-+--+-++++++++-+--+++-+----+-+--++++-+-+++++++-+-+++-+++-----+++++-+---++++--++++++-+++++++--+++++++-+-+++++--+++-++-++++++++-+--++-++++-++---+--+++-+++-+-+++++--++--+-+---++--+--++--+++-+++-++-+--+-+-+++-++---+------++---+++-+++++++++++++-++---+++++++-+++++++-+-+++-+++-+++---++--+++++--+-+++++++-+---
295,152,-+++--+-+-+++-++--+++-++-++++-++-+++++-+++-++-+++---++++++++-+--++--+++++-++-+++-+--+++-+-+++++-+--+-+-+-+-++-+--+-++-++++++-++++-++---++++++--++--++-+-+--+++--+++++-++++--+-+--++-+-++-+--+++-++--+-++-+--++-++-++----++--++---+-++++---++-+--+++++-+-+++-+--+++-----++-+++-+-+++++++++++++++++--++----++-+++-+++-++++++-+++-++--++++-+-+++--++-+-++++++++++-+++--+--++--++++++-+-++++-++++++-++-++-+++++++-+-+--++++-++--+++--+-+--++-+--++++++++-+++-++-+++++++++-+++++++++++-++-+-++-++-+-++++---+++--+-----+-+
296,158,---+--+++++++--+-+-+++++++-+++-++-++++++++--+----+--+----+-++++++++--+-++++++++++-++-++--++++--++-++-++++--+-+-+++-+++--+++++++-++-++++++--++++-+--++-+--++++++-+-++-++++++-+++-+++-++++-++---+-++++---++--++----++++----++++-++-++++++-+--++++++++-++-+-+++++---+---++++++--++++++-+-+-++++-++-++++-+++--+++++++-++-++-++++++--+---+--+++++++++++++++++------+++++++++--++-+++++-+----++-+++--+---+---++-+-+++-+-++++-++-+++--+++++--+++-++-+++---++-----+--+-+++-+---++++-++--+++-+-+--++++++++++++++++-+--+++++++
297,144,+++--+-+-++++--++++-+-++--+--+-++++++-++--++-++--++--++----+++-++++++---+--+-+-+++-++--++++-+--+-+++++-+----++----++++-++++-+-++++++-+-++++--+++--+++++++++--++-+-++++++-----++-+-++++++-++++++++-+++++++--+-+--+-++++++++--+---++-++++++-++++++++++-++++---++---++++++-+-+-+-++-+-++++++-+++--++++--+-+-++++++++++----+++++----+++++-++-+++++++-+-++++--++++++++--+-+-+++++--++++-+--++++-+-+-+---+-+-----+++-++-++-+-+---+-++++++--+-+-+-++-+++--+-+-++++-+-++++++--++-++++++++++++--++--+-+++--++-+-+-+-+-+-+--+-
298,142,-++++-++++--+-++++++-+--++-+++-+++++++----+-+++---+++-++++-+++---++++++-++-+-+-++++-+-+--+--+++-+++-++-+++-++--+++++++-++++-++-++--++--------+++++--+++++++-++-+++++++--+++-+++--+++++-++++++---+++-+-+-+++++-+-+++++++-++--++++--++-+--++--+++++-+-+-+++-+++-+++-++-+-++--+-+-+++++-+-++-+-++----++++-++++++--+-+-+-++--+-+--+--++-+++++++--++---+++++-+++-++--++-+-++-+++++-+-+++-+-++-+++-+++--++++-++-+-++--+++++-+-+--+-+---+-++++++++--+++++--+-++--+++++-++++++---++-+---+-+--++-++-+++-++--+++--+--++++--+--
299,160,-+-+--++--+-+++--+++-++++++-++--+-+---+--++++++++-++-+-+++-++++-++-++-++++++++--+++++-++++-+++-+++----++++-++++++-+++-+-+-++++++-+-+++-+------+++++--++-+-++++++-+-+++--++-+++-+---+++++-++++-++-+-+--+--++++-+-++++--++++++-++--++++++++-+++--+-+++--++++---++-+---++++-+++----++---++-+++++-+++++-++++--++-++++-++-+-+------+-+-+---++++++++--+-+--+++-++-++-+++-+++--++++++--+++++++++--+-+++-+++-+++++-++-+++-+++++++++++++++++----+++--++-+-+-+-++-++++-+--++--++++---+-+--++-+++-+++-+-+--++++-+-+++++++-+++++
300,166,++++++-+++++---+++++++++++++-++++++-+++++++++++-++++-+++-+-+++--++-+++-+++-+-+++++-++-++-+--+-++-++++-+-+++--+++--+++----+-++--+-+--++++++--+-+-++-++++----+--+++--+++++++++-+-+---+++++++-+-++++++---+-++-+-++++-+++++--+---++++++++--++++-++--+++--++--+-++--+-+---++++-+-+-+-++++--+-+-+++-+-+-++-++-+-+++++-++++++--+++-+--+++-++--++-+++--++++-++++---+++-+++++++--+-+-+-+---++--++-+++++-+-++-+-++++--+--++-++++-+-+--+++++-++++---+-+-++---+--+++-++++++-+++++-+++++-++++++++-+++++-+++-++++++++--+++--+--+-+
301,126,++-++++++-++++++--++++++-+++++++--++-+-+-++--+-++++++-++-+---++-++-++--+++-+-+-++++--+-+-++-+-++++-+----+-++++-++-+---++-+-++---+++++-+---+-+-++++-+--++-++---++-++++-+++++--+--+-+--+-----+-+--+++-+-+-++++++++--+-+++++-+++----+++-+-++++-+-++-++++--+++++--++--+++++++--+-+-+-+-++----+-+++--+++-+--+++-+++-+-++-+-+-+-++-+++--+-++-++--++---++--+++--++++++-+++-+--+++++-+-+++-++++-+++-+----+--++++-+-++-+++++++-+++-+++-+-++-++-++-++-++-+-++++-+--++++--++++-+--++++++---+--++++++-+-+--+++++++++++---+++---+
302,174,+++++++-+++++++-+++++++-+-++++--+++--+-+++++++---++++++++++-+-++-++-+-+++++++-+--+-+-+--++-++-+-++-++++--++++++++++-+-++++-+++-+++++-+-+++--++-++++--+-+-+--+---+++++--++++--+-++-+++-+++-+++++++-+++-++-++++++-++++--++++-++----++++---+++++-++-++-+-+++++-+-+-++++++--+--++-++-+++-++++-++++---++++-++-+++--++-++++-+-+-+-+-++++-+---++-+--+-+++---+-++++++++----+-+++-++----+++++++-+-+++++---++++--++-++++-+--+-+--+-+++--+-++--+--++++-+-++++++-++-+-+++++++-+-++++---+++-++-+----++++++++++++-++++++-+-+-+++-+
303,150,-+-+++++++++-+-++++---+++-+++-+---+-+++++++-+-++--+-+-+----++-+--+++++++-+++---+-++-++-++-++++++++++++---+---+--++--++++-+-+++-+++++++++++++-++-++-++++--++++++-++++----+++-++++++---++--+++++++-++++-+-+++++-+---+--++-++----++-+-+-++++---+---+++++++++++-++-+-+-+--+++-++-+--+++++++-+--+--+++++-++-+-+--+++--+++-+--++--+-++++-+++-++--++++++++-+++-++++-+-++++++--+++++++-----++-+-++-++++-++-+--++++-++++-++-++-+-+-++-++++-++-+-+++++-+--++++--+--++++-+-+----++++--+-++-++++++--+-++-++-+++-+++-----++++-+++
304,148,-++-++++-+--+---+-+-+++---+-+++--+++-+++-+-++-+++++++++++--++-++++-+++++++-++-++-+--++++--++++--++-+++++-+++-+--+-+--+++++-+++++++-++-+-++-+++++++-+++++++-++++++++++----+++--+--+--+++--++++-++-+-+++--++-+-+-+----+-+--+-++++-++-++-+-+--++++++-+++++-++++-++-++-+-+++++++-+-+++-+-+++----++-+-++++-+-+--++++-+--++-+++++++++--+-+++-+-+-+--+++++-+++++-++--++++---+++--+++--+++++++-++-++-++++++++-+---+---+-++-++++++-++++-+++++-+++--++++-+++++++++++-----++-++---+--+--+++-++-+--++-+--+----+--+-+++++--++----
305,160,+-+-++-+++-++-++--+-++++++++++-+-+-+++++++++++---+-+-++--++-++--++---+-+++-++----++++----+-+-+++++++--++--+-+--+-++---++++++++++++-+-+++++++--+-+++++++-++-+-+++-++++++++-+++--+++++--++++++--+--++++++-+++-+--+++++--+++++++--+--++--++--++++-+++++++-+++-++-++----+--++++++++-++-++---++-+-++-+---++++-++-+-+-++-++++-+++--++-+---+++++-++++++-++-+-+++-++++++++++-+-+--+-+++++-+--+-+-++-+-+-+-++--++-+---+++-++-+++++++-+-+++-+-+++-+-------+-++---+-+-+++++-++--++-++++++++++++-+++++++-++++---+++++++++-++---+
306,166,+++++++-++-+++++--++-++--+++++-+++++++++-+--+-+++-+-++++++-+--+++++---+++++++---+++---++++-+--+++-+--+----++---+++--++-+++++-+++--++-++++++++-++-+-+++-++-+++--++++++++++-+++-+++++++--++--+++++-++-+--++++++++-+--++++--+-+-+++++++-+-+++++--++-++++++++-++-+++---+--+-+-+++-+--++-+-++-+-++-+++-++---+-++++++-+++-+-+-++-+-++++---+-+-+++++--++++-++-+++++++-+-+-+++++++--+++++++--+-+--++---++-++++++--+++--++++++++-+++---++------++---+++-+++++-+-++-+-++-+++++-+--++++-+-+++++---++-+++++-++--+-+--+--+-++++++
307,132,+++-++-++++--+----+++-++++-++----+-++--+-+++-++++-+++++++++++-+-++-+---++++--+++-+++++++--+-++++-++++++-++-+++-++++-+++----+-+-+-+++--+-++--+-++--++++-+-++++++++----++++--++-+++++++-+++++++++++---++++-++--++++++-+-+++-++-+++----+++++-++--+++--+++++++++-+--+++-+++--+-+++-++-++-+--+++-++++-+---++-----++-++-+-+++++-+---+++-+++---+--++--+++--+++-+----++-+-+-++-++++--++-++++++--++--+++---+-+-++++-+--+-++-+-++++-++++--+++-+-++--+--++--+++--+-+-++-+-+-+++++++++-+-+-+-+-++-++-+-+++++----+-+-++--+-++--++
308,176,+-++++++--+-++++--++-+-+-+--++++++-++++-++-++++++++--+-++--+-+++++++++-+-+++++-+-+-+--+-++++++++-++++++-+-++++-++-+--++-++++++-+++--++--++++-+++-+-+++---+---+-+++++++--++-++-++-+-++---++--++-++++-++--+++-++---+-++++++++-++---+++-+++++++++++++-++-+-+++++++-++-+++-+-+--+-+++++-+--+++++++++-+++-----++-+++++++-++++-++-++++++-+-+++-++-++-++--++-+--+-+-++---++-+--++--+-++-+-++-++++--+++--++--+-++-+-+++-+-++++---++--+++++++++-+-++++++++-+-++-++-++-++-++-+-++-++--+-++++++-+-+-+-+-++++++++-+-+++++++++--+
309,158,-++-++-++++++++++++--+--+-+-+++-++++-++--++++++-+-++--++-++----+-++++-++++++++++++++--+----++++-+-+++++-+++++-+-++++++-+-+-++-++++-++--+-+--+++--+-+--++++++---++--++-+++++++-++-+-++++++-+--+--+-+-++++-+-+---+++-++++--++-++++++--+---++++++-++-++++--++-+-++++-+-+----++++---+++-++--++--+-+-+-++++-+-+--+++++++-+++-++--++--+-+++-++++++++--++-++-++-++++-+++-+-+++++-+++++--+-++++--+----++-++---+++++-+-+++++-+-++++++++++-+++--++---+++++++++-+++--++--++++-+-+--+++--++++++++++---+-+-+++---+-++-++-+++-+++-
310,130,+++-++++++++-++--+++++++-+-+++---++-+-+++-+++--+++++++++-+--+--+-+-+---+-++++++++--+----++--++--+++-+--++-+--------+-++--+-+-++++-+++++--++----+-+++-+++--++++++++-+--++--+++----+--+++-+-++-++---+--++---+++++++++-+--+-+++-+++-+-+++-++++-+-+-+++++----+++-++++-++----+-+++++--+-+-+--++++++-+-+++++++-++++++--++-----+-++---++-++++-++--+-++++++-+++---++-+---+++-+++--+-+++++++++++-+-++++++----++++-+++++++-+-+-++--+--++-+++-++-++-++++++---++-++--+-++-+++++-+++-++-+++---+-++-++---++-++-++-++++++++++-+++++
311,140,++++-+-+-+--++-+++--+++++++++++--++-++-+-++++--++-++-+-+-++-++-+++++--+-++--+-+-+-++++-+++++++-+++++++-++++---+-+-+-++--+++++-+-+++---++++++--+-+++++++-+--+++-+--++++-++-+++-+++++-+--+-++-++--++--++---+-+-++--+-+-+-++++-+++-+++++++-++---++-++++-++-+++-+++++-++--+++++-+-+-++--+-++--+-++++-+-+++-++++-+++-+-++++++-+-+-+-+-+++++-+-++-+-+-+++++-++-++-+-----+-+-+-++--++--+---+++-+-+---+--++++++++++++--+--+++++---++--++---+++++++-+-+-+--++++++-++--+-+-++-+-+-+-+-+-+++++-++++--+-++-+--++++--++-++-++--++
312,148,-+---++--+++--+-+++++++-+-+-+-++---+++++---+-+-++-+-+-++-++-++-++-++++-++++-+++--+++-++-++-++--+-+++-+-++-+++++--+--+-++-+--+++-++++---++++--+++--++++++-+++-+-+-++--++++-+++-----++----+-+++++-++-----+++-+-++-+++++++--++++++---+++-+++--++----++++--+--++++++++-+++-+-++---++++--+--+++++++++++--+++-++++++-+++++---+++-+++--++-++++++++-++++-+--+--+-++-+++-+-++-++-++-++-+-+++++++--++--+-+-++--++-+++-+-+-+++-+++++-++++++--++-++-++++++--+++-+---+++++++++-+-++-++---+-++--+++-++++++-+++---++++++++++++-++--
313,148,+-+++-++--++-+-+-++++++-+--+++-++-+++-+++--++++--++---+--++-++-+---+++++--+++--++++--+++-++--+++---+-+++-++-+-+++-+++++-++-++++++++-+++++-+-++++++-++----++---++--+----+--++-+++++++++--+++++-+---++------+--+---+-++++-+-+++-+-+-++-++--+-+-++++-++---++-++++++++++-+++--++++-+++----++++-++-+++--+++-++++++-+++++--+++++-+++-+++-++++++-+-++++++--++--++++--+++---+-++++-+-+-++++-++++--+--+++++++++-+-+-++---+--++-+-+++-+-+--++-++++++++-++++-++---------+-++++++++-+++++++-+---+-++++-+++++---++++-++++++++++++
314,156,-++---++++++++--++-++++++-+++---+--+-++++-----+++-++++++-+++++++-+-++-+--++++--+---+++++-+++++--++-+-----+++--++++++++-+-+++++++-++++-+++-+-+-++-+++--++--++---++++-++-+-++---++++++--++++--+-+-++++-+-+++-++-++++-+++++++-+++++++++-+--+-++--+-+--++-+-+-+-+++++++-+++++++--++--+++++++--+-++++--+-+++-+-+-++--+--++---+-+-+-+-+++---+-+-++-++-++-++---+-++++-+++++++--+-+++++--++--+-+--++-++-++-+-+--++-+-++-++--++--+++++-+--+-+++++++-+++-+-++-++-++++++++++-++++-+++-+-++++-++-++++++++-+++--+++-+-+++++-+++--
315,138,--+++-++++++++++-++++++++-+-+-+--+-+---++-+++--+-++---+++--+++---+-++--++------++-+-+--+-++++-++---+--++++++--+--+++--++-+-++++-+++-++--++---+++----++++++++++-+++-++-+++++--++++-++++-++++-+++-+++++-+--+++-+-+-+++++--+++-++-+-++++-++++-+-+---+++--++-+++++++-+--+-+---++--+++++-++++++--++-+-+-----++++-+++-+++-++++--+++++--+-----+-++++++-+-++--++-++++++---++-++++++---++-++-+-+++++--+++++-++-+--++--++++++-++++--+-+-++++--+--+-+++-+++-+-+-+++-+-+++-++---+++--+++--++-+-++++--+++-++++-++-+-+++++++++-+++
