id,final_position,steps
271,442,+-++++++++-++++++++++++++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++-++++++++++++++--++++-+++-++++++++++-+-+++++++++++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++-++++++++-+-++++++++++++++++++-+-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+-++++++++++++-+++++++++++++++-+++++++++++++++++++++++++
272,436,++++-+++++++-++++++++++++++++-++++-++++++++++-++++++++++++-++-++-++++++++++++-+++++++++++++-+++++++++++++++++++++++++-+++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++-++-++++++++++++++++++++++++-+++++++++-++++++-++++++++++++++++++++++++++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++-+++-+++++++++++++++++++++-+++-+++++++++++++++++++++++++++++-+++++++++++-++++++++++-+-+++++++++++++++++-++++++++++++++++++
273,446,+-+++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++--++++++++++++++++-++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++--+-+++++++++++++++++-++++++++++-+++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++-++++-++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++-+++++++++++
274,442,+++++++++++++++++-++++++-+++-+++++++++++++++++++++++++++++++++++++++++--++++++++++-+++++++++++++++++++++-++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++-+++++++++++++++++-++++++++-+++++++++++++++++++++++++++-+++++++++-++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++-+++++++++++-++++++-+++++++++++++++++++++++++++----++++++++++++++++++++++++-+++++++++++-+++++++
275,460,+-+++++++++++++++++++--++++++-++++++++++-++++++++++++++++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++-+++++++++-+-++++++++++++--++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++
276,458,-+++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++-+--++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++--+++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++
277,448,++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++-++++++++-+++++++++++++++++-+++-++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-+++--++++++++++-+++++++++++++++++-+++++++++++++-++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+++++-+++++++++++++++-++++++++++++++++++++++++-++-
278,440,++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++--+++++-++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++-++++++++++++++++++-++-++++++++++++++++-+++-+-+++++++++++++++++--++++++++++++++++++++++++++++++++-+++-++-++++++-+++++++-+++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++--+++++++++++++++-+++++-++++++++++++-+++++++++++++++++++++
279,446,+++++++++++++++++-+++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++++++++++++++++-+++++++++--+++++++++++++++++++++++++++++++++++-++++++++-+++++-+++++++++++++++++++++-+++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-++++++++++++-++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++-++-++++++++++++++++++++++++-+-+++++++++++++-+++++++++++++++
280,460,+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++-++++++++++++++++++-+-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++
281,440,++-++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++-+-++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++++-+++++++-++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++--++++++++++++++++++++++-+++++++++-++++++++++++++++++++++++-++-+++++++++++-+++++++++++++++++++++++-+++++++++-+++-++++++++++++++++++++++++++-++++++++++++-++++++++++++++-++++++++++++++++++++--+++++++++++++++-+++++++++++++++++++-+++++++++++++++++++++
282,456,+++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++-+++++++++++++++++-++++++++-+++++++++++++++++++++++++++-++++++-+++++++++++++++++-++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++-++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+
283,444,++++++++-++++++++-+++-+++++++++++++++++++++++-++++++-++++++++-++++++-+++++++-++++++++--+++++-++++++++++++++++++++++++++-++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++-+++++-+++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++-++
284,446,+++++++++++-++-+++++++++++++++-+++++++-+++++++++++++++++++++++++++++++-+-++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+-++++++++++++++++-+++-++-++++++++++++++++-+++++++++++++++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++-+++--+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++
285,454,++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++-++++++-++++++++++-++++++++++++-++++++++++++++++++++++-++++++++-+++++-+++++-+++-++++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++
286,452,++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++-+++++-++-+++++++++++++++-+++++++++++++++++++++-++++++-++++++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-+++++++++++-++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++-+++++++
287,466,+++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-+++++++-++++++++++++++-++++++++-+++++++++-++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-+++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++
288,450,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++-++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++-+++++++++-+-++++++++++++++++-+++++++-++++++++++++++++-+++-+-+++-++++++-+++++++++++-+++++-+++++++++++++-++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++-++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
289,444,++++++++++++++++++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++-+--+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++-+++-++--++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++--+-++++++++++++++++++-+++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++-++++++++++++++++-+-+++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-
290,438,+++++++++++++++++-++++++++++++-+++++++++++++++--++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++-++-+++++++-+-++++++++++-+++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++-+-++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++-++++-++-+++++++++++-+-+++++-++
291,464,+++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++++--++++++++++-++++++++++++++++++-+++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++
292,444,++-+++++++++++++++++++++++++-+++++++++++-++++-++++-+++++++-+++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++++++-+++++-++++++++++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++-++++++++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-+++-+++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++-++
293,450,++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++++++++++++-++++++++++-++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++--++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++--+++++-++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++-+-+++++++++++++-+++-++++++++++-+++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++
294,462,+++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-++--++++++++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-++++++-+++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++
295,454,+++++++++--+-+++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++++-+-+++++++-+++++++++++--+++-++++++++++++++++++++-++-++-++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++
296,432,+++++-++++++++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++-+++++++++++++++++++++++++-++++++-++++++++++++++++++++++++++-++++++-+++-++++++++++++++++-++-++++++++++++++++++++++++++++-++++++++-++++++-+++++++++++++++++++++++++++++++++++++-++++++++-++++++++-++-++++-+++++++++++++-+++-+++++++++++++++-+++-+++-++++++++-+++++++++-+++++++++++++-++++++++-+++++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++
297,454,+++++++++++++++-+++++++++++++-++++++++++++-++++++-++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++-++++++-+++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++-++-+++++++++++++++-+++++++++++++++++++++++++-++-+++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++
298,450,+++++-+++++++++++++++++++++++++++-++++++++++-+++++++++-++++++++-+++++++-++++++++++++++++++++++++++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++-++++++-+++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-++++++++++++++-+-++++-++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++
299,460,+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++--++++++++-++++++++++-++++++++++++++++-++++++++++++--+-+++++++++++-++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++-++++++-+++++++++++++++++-++++++++++++++++++++++++++
300,454,+++++++++-++++++++-++++++++-+++++-++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++-+-++-++++++-+++++++++++++++++++++++++++-++++-++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++-++++++++++++++++++++++++++++++++++++++-++-++++++-++++++++++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++-+++++-++++++++++++++++++++++++++++++++++++++++++
301,448,++++++++++-++++++++++-++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++-++++++++++-+++++++++++++++++++++++++++-+++++-++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++--+++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++-+++-++-++++++++++++++++++++++++++-+-+++++++++++-+++++++++++++++++++++++++++++++++++--++++++++++++++++++
302,462,+++++-++++++++++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++-+-++++++++++++++++++++-++++--+++++-++-+++++++++++-+++++++++++++++++++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++
303,440,++++++++++++++-+++++++++++++++++++-++-+++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++-++++++++++++++++++++++++-++++++++-++++++++++++++++++-+++++++++++++++++++++++++++-+--++++++++++-++++-+++-+++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++-+++++++++-+++++++++++++++++++++++++++++++++-+-+++++++++++++-++++++-+++++++++++++++++++++++-++++++-++-++-++++-+++++++
304,432,+-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++-+++-+-+-++++++++++++++++++++++++++++-++++-++++++-+++-++++-++-++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++-+++++++++++++++++++++-++++++++++++-+++++++++++++++++++++++-+-+++++++++++++++++++++++++++-++++++-++++++++++-++++++++--++++-+++++++++-+++++++++++-++++-+++-+++++++++++++++++++-++++++++++++++++++-++
305,434,++++++-++++++++++++++++++++++++++++++++++++++++-++++++++++++++-++++++++++-++++++++++++-+++++-+++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-++-++++++--++++++-++++++++++++++++++++++++++++++++++++++-+-+++++++++-++-++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-+++++++++++--++++++++++++++++++++++++++-+++++++++-+++-++++++++++++++++-+++++++++++++++++++++-++-+++++++-++++++++++++++++-++++++++-+++++-
306,434,++-++++-++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++-+++++++++++++++++++++-++++++++++++++++-++++-++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++-++++++++-+++++++-++++++-++++++++++-+++++++++++++++++++++++++++++-+++-++++++++++++++++++++++++++-++++++++++-+-+-+++++++++++-++-+++++++++-+++++++++++++++++++++++++++++++++++++++++-++++++++-+-+++++-++++++++++-+++++++++++++++++++++++-+++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++
307,442,++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++-++++++++++++++++++-+++-++++++++++++++++++++++++++++-++++++++++++-+-++++++-++++++++++-+++++++++-+++-+++-++++++++++++++++++++++++++-++++++++++++++++++++-++++++++++++++++--++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++-++++++++++++++++++++++++++++-++++++-++++++++-++++++++++++++-+++++++++-+++++-+++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++
308,450,++++-++++++++++++++++++-++++++++++++++++-++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++-+++++-++++++++++++++++++-++-++++++++-+++++++++++++++++++++--+++++++++++++-+++-+-++++++++++++-+++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++-+++
309,452,+++++++++++++++++-+++++++++++-++++++++++++++++++++++++-++++++++++++++++++++++++++-+++++++++++-++-+++-++++++++++++++++++-++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++-+++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++-++++++++-++++++++++++++++++-+++++++++++++++-++-++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++
310,452,++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++-++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++--++++++++++++++++++++++-++-++++++++++++++++++++++++++++-+++++++++++-+-++++++++++-++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++++++++++++++++-+++++++++-+++++++++-++++++-++-+++++++++++++++++++++++++++++++++++++++-++
311,458,+++++++++++++++-+-++++++++++++++++++-+++++++++++++++++-+++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-++++++++++++++++-+++-+++++++++-++++++++++++++++-+++++++++++++++++++++-+++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++-+++++-+++++++++-++++++++++++++++++++++++--+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
312,450,++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++++++++-+++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++--+++++++++++++++++++++++++++-++++++++++++++++++++++-+++-+++++++++-+++++++++++++++++++++++++-+++++++-++++++++++++++++--+++++++-++++++++++-++++++++++++-++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++-++++++++++++++++++++-++++++--+++++++++++++++++++++++++++++++++++
313,454,+++++++-+++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++--+++++++++-+++++--++++++++++++++++++++-+++++++++++-+++++++++++++-++++++-++++++++++++++++++++-+++++++++-++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++-+++++++++++++++++++++++++++++++++-+++++++++++++++++++-+-++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++--++++++++++++++++++++++
314,458,+++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++-+++++-++++++++-+++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++-+++++++++++++++++-++++++++++++++-+++++++++++++++++++++++++++++++++++++++++-+++++++++++++++-+++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++-+++++++-+++++-+++++++++++++++++++++++++-+++++++++++++++++++++
315,466,+++++++++++++++++++++++++++++++++-++++++++++-++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++--++++++++++++++++-+++++++++++++++++++-++++++++++++++++++++-++++-+++++++++++++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++
316,438,+++++++++++++++++++++++++++++++++++-++++-+++++++-+-+++-++++++++-+-++++-++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++-+++-+++-+++++-+++++++--+-+++++-+-++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++-+-+++++++++++++++++++++++-+++++++++-++++++++++++-+-++++++++++++-++++++-++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++
317,458,+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++-+++++++++++++++++++++++++++++++++++++++++++++-++++++++++-++++++++-++++++++++++++++++-++++++-++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++-+-++++++-+++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++-+++-+++++++++++++++++++++++++++-++++++++++++++++-+++++++++++-++++++++++++++++++++++++++++++-+++++-+++++++++++++++
318,456,++++++++++++++++++++++++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++-++++++++++++++++++++++-+++++++++++-+++++++++++-+++++++++++++++-++++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++++++++-+++++++++-+-++++-++++++++++++++-+++-++++++-++++++++++++-++++++++++++++-++++++++-++++++++++
319,450,+++++++++++++++++++++++-+++++++-+++++-+++++++++++++++++++++++--+++++-+++++++++++++++++++++++++++++++++++++++++++-++-++++++++++-+++++-+++++++++-+++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++--+++++++-++++-+++++++++++++++--+++++++++++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-+++++++-++-+++++++++++-+++++
320,458,++++++++++++++++++++++++++++++++--+++++++++-+++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++-+++++++++++++-+++++++++++++++++++++++++++++++++++++++++-++-++++++++++++++++++++-+-++++++++-+-+++++++++++-+++++++++++++++++-+++++++++++++++++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++++-+-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++++++++++++++++-++++++++++-++++++++++++++++++++++++++++++++++++
321,438,++++--++++++++-+++++++++++-++++++++++-++++-+++++++++++++++-++++++++++++++++-+++++++++++++++++++++++++++-++++++++++++-++++++++++++++++++++-+++++++-++-+++++++++++-++++++++++++++++++++-++++++++++++++-++++++++++++++++++++++++-+++++++++++++++++++++-+++++++++++++++++++++-++++++++++++++++++-+++++++++++++++++++++++++-+++++++++++++++++-++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++-++++++++++++-+++++++--+++-+++++++++++++++++++++++-+++++++++++++++++++-+++++++++++++++++-+++++++++++-++++++
