id,final_position,steps
206,14,+--+++-+---++++-+--++---+----++++---++-+-++-++++------++-+--+++-+-++-+++-+-+-+++++---+++++-++++--+++
207,14,-++++-+-+++++-+---+---+-+-+++++--++++--++-+++-+++--+-++++++-++-+-++++---+++----+-+-++++-+++---------
208,18,+++++-+-++++-+-----+++-++++--+++---+-+-+++--++-+++---+-++++-+--++-+-+++-+--++-+++-+-+-++---+++--++-+
209,22,+-++---++++-+-+---++---++-+--+++++--++-+++-+++--+--++++++--++--+-++--+--++++++-++-+-+-+-++-+++++-+++
210,34,-+-+--+++--++++--++++++---+-++--+-++-++++-+-++++++--+++-+-+++-+++--+++-++++++++-+++-+++++-+-++++-+--
211,26,+--+++-+++--+-+++---++++--+++++++++-++-+--++---+-++++-+--+---+-+-+---+++++++++-++++++--++--+-+++-+++
212,32,++++++++-+++++++++++--+++++--+-+--++--+++++++-+-++++-++++--++--+++-+-+++++--+-+--++---++-+----++-++-
213,34,--+--+++++-+-+++++--++-+-+--+-+-++++-+-+++++++-++++-++-+++++++--++--++-+++---+++++-++++++-+-+++---++
214,40,++-+++-+-++--++++--+++++++++--++-++-++-++-+++++++-++----++-++++-+++-+++++++++-+-+-+++---+++++-+--+++
215,22,+-+-+-++--+-+-+-+--++----++++-++-+--+++++-++++-+++-+-++++-+++++-+++--+++-+--+++++++--++--+--+-+-++--
216,16,+++++--+--+-+++--+-++--++++---+----+--++-++-+-+-+++++---+-++++--++---++++-+--++---++-+-++++++-+++++-
217,34,+--+++---+++++++++---++++++++----++-+--++-+++-++-+++++---++-+-++-++--+++-++-+++-++++++-++++-++++--++
218,40,+--+++++-++++++++++-++++-++++-+-+-+----+++--+---+-+++++++++++++-+----+++++-+++-+-++++++-+++++++---++
219,42,-++--+-+-++-+-++-++++++-++++--+++++-+-+-+-++-++-++---+++++++++-+++-+--+++++++++++-+++++++-+++++--++-
220,20,+--+--+----+---+++-++++--++---++-+++--++++++-++---++-+++--++--++++---++-+--++++++-+++++++-+++-+-+-++
221,40,+-+-+-+---+-+-+++++-++-+-+-+++-++-+++-+++++++++-++++++++-+--++++-+++-++-+-+++---+++++++---+-++++++++
222,8,-++-+-+++--+-----+++++++++-+++--+---++--++++--+--++++---++-+--+++--+-++-++-+-+-+--+-++-+-++--++----+
223,40,+-++-+++--+-+-++++-+-+--++++++++---++-+-+-+++++++---++--+-+++++++++++-++++++++-+--++-++++++++--++++-
224,42,-+++++--+++--+++-++-+-++-++++-+-+++-+++++++++---++-+-+++++---+++-++++++++++-++++++++++-----+++++-+-+
225,38,++++++++-+---+-+++-++-++++++++++-+++++-++-++--+-+++++++-+++++-++-+---+++--+-+++-++-+---+++-+--++-+++
226,24,++-+--+--++++----++++--+----+-++--++++++-+++-+++-+-+-+++-+++++-++-++----+++-+-++--+-++--+++++++-++++
227,28,-++-++++-++++-+++-++-++-++-++++++-+++-+++-+-+--+-+---++-+--+++++-+++++-+-++++--+--+++---++-++-++-+--
228,16,+--++---+-+++++-+--+---+--+++-+++-++++-++---+---+--+++++-++++++-+++++-+++-+-+--+--+--+-+++-+---+++-+
229,22,++++--+-+++++---++-++++--+--++-++--++-+-+-+-+++++++++-++++++-++--+-+-++--++-++-++-+--+++-+++------+-
230,28,++++---+++++++-+-++-+-++--+--+-++-++-+++++++--+-+-+--+++---+-+++-++++-+++-+--+++++++-++-++-+-++--+-+
231,40,+++-+-+-++++-++++-++++++++++-+-+-+++++++-++++-+++++-+-++--+-+-+-+--+-+--+++-++++-++-++--++--+++++++-
232,28,--+-+++-+++-++++-+---+++---++-+++-+-+-+++-++++---++--+-++++++-+++--+++-+-+++--+--+-++-++-+++-+++++++
233,6,++++--++-----+-++++-++-++++-++-+++++-+---+--+-++-+++++--+--++++--+-+---+----+------+-+-+++--+-+--+++
234,48,+-++-+++++++++++-++++---+--+++++-++++-+-+++-+--+-+-++-++++--+++-++-++-+-+++++++++++++++-+++--+++++++
235,48,-+--+++--+++--+++-+++-++++++++-+++++++-++--+-+++-+++-++-+++-+-++--+++++++-+++-++++-+-++++++++++++-++
236,26,--+-++-++-+--++++-+---+-+++-+++---+---+-+-+++-+++-+-+++++---+-+++++-+++-+++++++++-+++--+++-++-++-+-+
237,36,++-+-+--++-++--++++++-++--+++-+++++-++---+--++++--++++-+++++-++-++-++++++-++--+++-+++-+++-+-++++-+-+
238,28,++--++++++++++-++++-----+-+++++--++-+-+--+-+---+++++-++++-+-++-++-+++-+---++-+++++-+++-++-++-++---++
239,36,++++-++-----+++++-+++++-++++++-++++++--++-+--+++-+--++++-----++++++--++-+-++-++-++-++++-+++++-+++++-
240,22,+-++---+-+-++-++-++----+-+-++++++++++--+--++-++++++-+-+-+---+---+++-----+++++-+++++--++-+++++++-++-+
241,40,++-+++-++-+-+++++-+--++++-++--+++++--+-++-++++-+++--++++-++-+-++++++++--+++-++++++-+++-+++-++++---+-
242,16,+-+--+-+++-++--+-+--+-+++++++++-+++-+-++++--++---+++-+---+++----+++++--+++-+-++-++-+-+-++++----++---
243,12,-+++--+-+++-++--++-+++-+-+---+------+++--+++-++-+--+-+++-+--++++-+++-++-----++-+-+++++++-+-++-+-+-+-
244,30,-+++-++++-+++++-+-+++-++++++--+++++++++++-+++---+---+++--+++++++++++-+-+++++-+------++---+-+---++-+-
245,36,+--++-++-++-+-+--+-++++++-++++++-+-+-+++++++-+++-++--+++-+--++++-+++++++-+++++-+-+-+-+++-+-+-+-++--+
246,34,--+--+++-++-+++++++++---++-++-+++++++-++-----++++++++++-++--++++++++---++-+-++-+--+++-++++++--+++-+-
247,24,-++-+-+++-++-+-++--+-++-++-+--++-+-+++-++++-+-+-++-++-+-++-+-----+++-+++---+++-++--+++++-+++--++++++
248,28,++-++-++-++-+--++++--+-++++---+++--++++-++++-+--++-++++-+++++---++++----+-+--+-+--+++++--++++++++-++
249,44,+-+++-+--++--+-++++++-+++++++-+--++-+-+++++---++-+++++++-+++-+++-------++++++++++++-++++++-+++++++++
250,44,-+++++-++++++-++-++++++++-----+-+++++-+--++++--+++++++++++--+++++-+++-++++-+-+--+++++--+++++++-+-++-
251,38,++++++--+++--++-+-++--+++-+++-+-++++-++-++++++-++-+++++--++++++-+--+++++++--++++++-+++---+--++--+-++
252,44,-+-++-+-++-++++++++-++++-++++++++-++++++++++++++--+++-++-+--++-+-----++++++--+--++++++-++-++++-++-++
253,42,+++-+--+++++-+++-++++-+++++++++++--++----++++++++++++++++----+-++++++++++------+-++-+++-++-+-++-++++
254,36,++++-+++--+++-++++-+++---+++-+-++-+++++-+++-++--+-++--+-+++++++++-++++++++-+++-++--+-+--+---++++--++
255,24,++---++--+--++--++++++--+--+++++--++--++++++++-+-+++-++-++--+--++++-+--+++---+-++-+++++-+-+-++++-++-
256,16,+-+++----+----++-+++---+++-+++-+--+++-++-----+++-+++-++++++----+-+--+++++++-+++-+--+---+++-++++++--+
257,20,+--+-+--+-+-+++-++++-++-++++-+-+-+++-----+-+---+-++-+-+-+++-++++-++-+-+-++-+--++-+++-+-+++-+--++++++
258,30,-+-++++-++-++++++-+++---+-++++--+-+---++-++-+++++++-++++-+++++++-+-+++--+++-+-++---+-+--++-+++-+-+-+
259,34,+++++--+--++-+---++++++++++---+++++++++-+++-++-++-++-+++++-+++-++-+++---+++++--+-+-+-+-++++-+---+-++
260,38,+-++-+++++---++-+--+++++---+++++--+-++++-+-++++++-++-+++++++++++++++----++-++-+++-++-+-++-+-+--+++++
261,40,++--++++-+-+--+-+++-++++-+--++-++-+-+++++++-+--++++++++++++----++++++++++-+++-+-+-++++-++-++++++--+-
262,34,-+--+-++-++-+++-++++++-+---++++--+++-++++++++-++++-++-++-+-++++-++-++++---+++++--+--+++---+++-+++++-
263,32,+++++-+-++--++-+++-++-++++++++---++++-++--++-++--+-++++--++--+-+++++++-+++-+++-+---+-+-+++-+++-+++--
264,28,-+++-+++--+--++++-++----+--+-+-+-++++---++-+--++++++-++++++++-+--++++++++--+-++-+++-+-+++-++-++++--+
265,20,++-+++-+-++++-+-----+-+-+-++-+++++-+-+-++---+-++-+-+-+-+++++++++-+++---+-+++-+++++++---+--+-+---+-++
266,30,++-+++--++++-+---++-+-+-++++--++-++++++-+-+-+++++++-+++-++-+-+-+++--+-++++-++++++-+--+-++-+++++-----
267,38,-++--+-+++--+-++++++--++-+++++-+++++++++-+-++++++-+++++++++---++-+--+++++++--++++-+-+-+-+--+++++--+-
268,28,++--+--+-+++++++-+-+++--+----++++-+-++++-++-+++-+--++++++---+-+--+++-+++--++-+-++++++++-+-+-++-++++-
269,34,-+-++----+-++--++++-+--+--++---++--+-++-++-+++-++-+++-+++++-+++-++++++++--+++-+++--+++++++-+++++++++
270,34,---++++--+++-+++-++++++-+++++--+-+--++++---+++++-+++++++++--+++++-+-+--+-+--++-+++-+-+++++-+++++--+-
271,18,++++-+--+--++++---++--+--+--++--+-++++--++++--++-+++++-++++---+++++---+++++++----+++++--+++--+--+--+
272,24,+---++++--+--+--+++++++-+++++++-+--+++-++--++-+-++-++---+-----+-+++++--++++-+++-+++++++--+++-++---++
273,36,-+++-+++-++++++-+--++-+++++++++-+++++-+++++++-+++--+++-+----+-+-++--+++-++-+++--+-+-+++++-++++--+-+-
274,26,++++---+----+++-++---++++++-++++-++-+-+++++-++++-++++++-------+++-++++-+-+----+++--+++-++++-+++++-+-
275,26,+++--+-+++--++++-+-+--+--+-+++-+-+-+++++++-+-++-+-+++-+++-+-+-+++-++++-++--+++++-++-+--+-+--+++-+-+-
276,44,+-+-+++--+--++--++--+--++++++-+++-++-+++++-+++-+++-++++--+++++++-+-++++-++++++++-+-+--+++++++++-++++
277,36,++++-+-+-+-++++++-+++++-+-+++++-+++-++-+-+-++++-+-+++++-+--+++++-+--+++---++-+---++-++++-+-++++++--+
278,38,-++++++++++-+---++---++++++-+++++--+-++++++-++++-+++-++++++-+--+++++++-+--++++-+----+++-++--+-+-++++
279,24,-++-++++-++--+++++++++++++-++-+++-+++-+-+-+---+-+-+++-+-+-++++---++-++++--+++----++-+----+-++++---++
280,20,-+-++++++--+----+++-++++----++-+++----+---+++++++++-++++++++++-+---+--+++++-----++-++-++-++++--++--+
281,22,++--+-+---+-+++-+--++-+++-++--++++-+++++-+++++++++-+--+++++------+++++--+--++-+--++-+--++----+++++++
282,18,-++--++++-+-++-+-++---++----+++-++-+--++-+---+++++--+-+--+++++--+---++++-+-+++++-+-+-+-+-++++++-++-+
283,44,+-+++--+-++++-+-+++++++-+++++++-+-+-+++-++++++++--++++-+++---++++++++-++++-++++--+-++++-+-++-+-++-+-
284,42,+++++++-++++---++--++++--+++---+++++++++++----++-++++++++++++++--+++-++--+++++++-+-+++++++-+-+---++-
285,20,+--++++--+-+---++-+-+--++++-+++--++---++-----+-+++-+++++---++--+-+++++-+-+---+++-+++-++-++++++++++-+
286,42,+-++-++++++++++----++-++++++-++++--+--+-++++---+--++++-+++++---+-+++++++++++++++--++-++++-+++-+++-++
287,26,+++--+-++---+-+-+---++-+-+-+-++++--++++++--+-++++-+-+++-+-+++++-++++++++++-++++-+---++++--+---+-+-++
288,8,++++++-++++-++++-++++-+++++-+++-+-+-+-++---+-+++----+-------+-+-++-+-+-+--+-++--+--+---+-+--+-+-+-+-
289,30,+-+++-----+++-+-+++---++++++++++++-++++++++----+-+---++-+++-+-++--++--+++-+-++++++-++--+-++++-+++++-
290,38,--+-+--++++++++-+-++++--+++++++++++++-+++++++-++-+++++---+-+-+--+++++++-+-+--++--++---+++-+++++++-+-
291,22,-++-++++-++-++++--++-+-++-++-+++++---+++--+++-+-++--++++-++----+-++-+--++++++++++-+---+---++--+-++-+
292,24,+-+-+--+++-+++++-++-+----++-+--++++++++-+-+---++++++--+++++--+-++--+--++++++-++++--+-+---++++-+--+++
293,26,+-+++---++++-+-+++++++++-++++-+-++-++++-+++-++-+--+-++--++++--+-----++-++--+----+-++++-+--++++++++-+
294,44,-+-++++++++----+++-+++-++---+-++++-+++++++++-+++--+-+++-++++++-++-+-+++++-++-+-++++++++++++++-+++---
295,42,-+--++--+++-+-+-+-+++-++--++++++++-++++-+-+++++-+++-++++++-+-+++++-+-+++--++++-++-+++++++--++++-+++-
296,22,-+-++--+-+--++--+---++-++-+++-++++++++++++--+-++++-+--++++-+++++---+--+++-++++-----+-++++-+----+++++
297,48,++-+-++++++++++--+++++++++++++-+---+-++--+++-+++++++++++-++++-++++++++-++--+--+---++-+++++-++-++-+++
298,38,-++-+-+-++-++-++-+-+-++-++++++-+-+-++++-+-+++++-+--++-+++++++++++-+++++-+---+-+++-+-+++++-+-++++--++
299,38,+-++++++-++++++++--++-++++++--+-+-++-+-++++++-++-++-+++-+-++-+++-+++----+-++++-+-++-++-+-+-++++++--+
300,38,-++-+-+++++-+---+++++++++++-++++++-+-++-+++++++-+--+-+-+++++++++++++++-+-++---++--++++-++-++--+-+---
301,10,++++-++---+++-+--+-+++-+-+----+--+++-+++++-+++--++++-+--+--+----+--++++----++-+++--+-+-+-+++-+-++--+
302,40,+-++++++++-+++++++++--+++--++--++++--+++++-+-+--+++++-+-+-++-++++--++-++-+--++--+++++++++++-++-+--++
303,32,++--+-++-++---++++--++++++++-++--+++-++++-+--+++--+--+-+++++-+++++---++++-++++-+++++-+-+++--++++---+
304,42,+++--+--+++-++++++++++++-++--+--+++++-++-++++++--++++-+--+++++++++--++++--+-+++++--+-++-++--++++++-+
305,44,+-+-++-++++--+--++-+++++++-++-++-+++++++-+++++++-++--+-+++++---+++-+-+++++-++++--++-+++-++-+++++-+++
306,22,+--+-++-+-----++++-++---+++-+++-+--++----++--+++++++-+++++++-++--++++-++++-++--+-+-++++-+++-+-++---+
307,22,+++-++++++++---+-++-++++++-+-+-+-+++++-----+++-+----++-++++-++--+-++--++-++++--++-+++-+-+-+--++-+-+-
308,20,+++++++-+---++++-+-+++-+--+--+-+-+++--+---+++--++++++++++-----++++------+++++++++--++-+---++-+++-++-
309,26,+-+-+++-++--++--+--+-++--++-+-+++++---+--++++++++--+++-+--+-+++--++--++++-++++--+++++-+-+++--++++++-
310,32,---+++++--++-+++++++++++++--+++-++++++++--+-+++++++-+-+++-++--+++++++-++-+------+---+--++--++--+++++
311,32,---+--++++--+++-++-+-+-+-+++++++++++---+-++-+++++++++-+++-+-+-+-++-+--++---+-++--++-++++++++++-+-+++
312,28,------++-++++++-++++++++++-+++---++-++--+-+++-+++-++++-++-++-++-+-+++++++-+---+--+-++--+--++-+++++-+
313,44,+-+++-+++++-+++--++-++++++-++--+++++++--++----+++++-++--++--++--+-+++-+++-++++++++-++++-+-++++++++++
314,22,+++-+-+-++--+++++--++++---+++--+-+++----+++-++-+-+++---+--+-++++++++--++++++++--+---++--++---+++-+++
315,40,---+++--++++---+--+++++-++-+--++-++++-++++-+--++-+++-+++--++-+++--++++++-+++++++++++++++++-+++-++++-
316,32,++++-+++-----+++-++-+--++++++-++-++-++--+-++-+++-++--+-++-++--+-+++-+-+-+-+++-+++++++-+++-++++++++--
317,38,-++-++-++---+-++++++++++-++++++-++++--++----+++++-++++--++-++++-+---+++++++-+-+++++++++++--+-+-++--+
318,22,+-+-++-++-++-+++---+-++-+++++++-++--+++-+-+++-++++-----+-++--+++++++-+-++-+-+---++--++++-+-++++-+---
319,36,++++--++++++-+-+-+-++--+++++--+++++++-+++--++-++-++--++-++++++--+-++++-+++++---+-+-+-+++-++++-+++--+
320,40,+++++--+++++++-+-+--++--+-+-+++-++++++++-+--+++-+++---+++++-+-++----+-+++-+++-+++++--++++++++++-++++
321,38,-+++-+-+++----++-+-+-+++++++--+-+-+++--+++++++++-++-++--+++-+-++++++++-++++-++++--+++++++-++----++++
322,28,+-++++-++-++++++-++--+-++---+++---+++---+-+--+++++++-++-+++++-+--+-+-+-+-+++++++-+++---++++-+-+++--+
323,32,-+++-+++++--+++++++++-+++++++++-++--+-++++-++++++++---+++-++++++-+-+++---++--+---++--+-+++-+--+--+--
324,22,++++++-++-+---+---+++++--+-++++++---+----++-++++-+--+++++-+++-----++-+++-++--++++-+-+-+-++--++-+++++
325,24,++-+----+---+++-+-+++-+-++-++++-+-++-++++-++------++++-+-++-+-+-++++--+++-+++--+++++++-+-+-+-++-++++
326,30,-+-+-+-+-++++-++++++++-++++------+++-+++--+---+++-+--+-++-++++-++--++-+++++-+++-+++-+-++++--+++++++-
327,14,--+++++--+++++---+-+++-++--+++-++--++---+++----++-+-+-+-+--+++++++-+-+-+---++-++---+++++++---++-+--+
328,38,-+++-+-+--+-+++--+--++++-+++++-+-++++++--++-+-+-++-+-+++--+-++-++++++++++++---+-++++++++-++++--+++++
329,24,-++-++-+--++++-+++++--++++-+---------+-+++++----+--++-+--++++++++-+++-+++-++-+-+++++++++---+--++++++
330,22,++-+++-+-+-++++--++----+-++++---++-+++-+++--+-++-++-+--++++++-+++--+-+-+++-++-----+++--+++-++++++--+
331,18,+-+++---+-+-+++-+++--+--+--++-++-+++++--+++--+++++++-+--+-+++----++++--+++-++-+-++++---+---+++-++--+
332,34,-+-++++--++-+-+-++-----+++++-++++++-++-++++-+++++++-+--+-+++++-+++-++--++--++--+-+-+-+++++++--++++++
333,22,+++-+-+-+-+-+++++++++++-+-++-+--+-++---+----+-+-++-++++++-+++++++++++++--++---+--+---+++--++-+----++
334,36,-++++++++++-++++---+++++++----++++-+-+++-+-+++++-+-+-++++--++++-+++-++--+-+-+----+++++++++-+-+++--++
335,24,+++++--+++-+---++++-++++++++-+++++-----+++-++-+-+-+-++--++-+++++--++++-+-+--++++-------+-+-++-++++-+
336,24,-++++-+-+-+++-++------+-+++++--++++-++++++-+-++-++++---++++--++++-+++-++-+---+++-+---++--++-+++++-+-
337,38,++++++--++--++++-+-+---++-+++-+-+++-++---+++--++-++++++++-+++-+-+++-++++++++++-+--+++-+-++++--+++++-
338,26,++-+---++-+-+--++-++++---+++--++++-+++---+-++++++++-+-+-+++-+++--+++++++++-++--++-+-++-+-++-+--++-+-
339,40,++-+++-----+-+-+++-+---++++++-+--+++++++-+-+--++++-+++--++++++-++--++++++++-++++++++++-+++-+++-++++-
340,36,++-+++-++-++-+++-+-+-++++++-+-+-+++---++-+++-++-+-+-++-++++++----++++-+++++++--+++-++-+-++++++++---+
341,46,+++-+--++++-+++++++--+-+--++-++++++++-+-++--+-++-++--++++++++-++++++++-++-++--++-+++++-++-+-++++++++
342,28,--+++-+++-+----++--++++---+-+-+-+++-++++-----++++++++++++++-+-+++-++++-+--+----+++-+-+++++++++--++++
343,32,++++++++++----+--+-++-+++--++++-+++-+++++++----++-++-++++--++-+--++-+-+-+-++++++++-+++-+----+++++++-
344,40,++-+++-+++++++--+++++-+-++++----++-++++--+++-+-++++++++++-++-++---+++++++++-+--+--+++++-++--++++-++-
345,24,-++---++++++++-++++-++--+---+-++---+-+++-+-++-++++-++-++-++-+++---+-+-+++-+--+-+++++--+-++-++-+++++-
346,24,+--++--+-+-+--+---++-++++++++++---++-+++---+++++-+-----++++-+++++++-++++-+++-+++--++--+++++++---++--
347,42,---++++-+++++-++++++++-+++-+--+++++-++--++-+--+---+++++--+-+-++-+++++++++---+-++++++++++-++++++-++++
348,2,--+--+++-+++-+++-+++++--+--+++-+-+-+++---+---++---+++----+-++----+--+------++-+--++++++++++-+---+--+
349,36,+++-++-++-++++++--++++---+--+-+--+++++-++++++-+-+-+-++-+----++++-+++---+++--++++--++++++++++-+++++++
350,30,+-+---+-+-+-+++++---+-++++-++---+++++--++-++-+-+-+---++++++-++-++-++-++-+++++---++-++++++++-++++++-+
351,8,-++-----+-+++++--++-++---+--+++++--+--++++-++++-+++++----++++-+++++-++-----+-++---+--+-++---+--+-++-
352,28,++++++-+++---+-++--+-+--++---+-++----++++++++----+++-+++-+++--++-+-++-+++++-+-++++++-+++++++---++++-
353,56,+++---++-+-+++-+-+++++-++++++-++++++++++++++++---++++++++++-+-+++++++---++++++--++-+++++-+-+++++++++
354,10,---+++----+-+++--++++---++++-+-++-+++++--++++-+++-+-+++--++-+--++++----+-++++--+++++-----+-++----+--
355,22,-++--+++-----+++++-+-++++++++++++-++-++++-+-++--+++-++++---+--+-++--+-++----+++-+-+-+++++-++++----+-
356,22,-+-+-+-++++++++-+--+----+++--+--+-++++-++++---++-+---+---++-++++-+-++++-+---++++-+++++++-+-+-+++++-+
357,34,++-+++-+--+-+-+-++++-+--++--++++-+-+-++++++-++-+-+++-+++++++++++++-+++-+-+-++-+-+++++--+--+++-++---+
358,32,-+---+-+--+++-++++-+++++++---+-+-+-++--++++++-+++-++-+-++++-+-+++++++++++++++-++--+++--++-+-+-++--+-
359,28,-++-++-++--+++++--+-+----++-++-++++++++-++---+--+-+-++-++-+++++++-++-++-++++-++-+-+++--+-+-++++++-+-
360,32,+-+++++-+-++++-++-+-+--++++-+++++---++-++-+++++---+-+++----++++--+++++++++++++-+-+-+----+-++++++++--
361,32,--++++++-++++-+++--++++++----+++++-++-+-+-+-++++-++-+-++++++--++++---+-++-++++++++--+-++-+----+-++++
362,34,---+++++++++-++--++---++++-++++++--+++-+-+-+++-+-+-++-+++++++--+++++++++++-+--++--+-+-+++-+-+--+++-+
363,28,--++-+++-+-+----++-+++++--+++-+-++-++++++--++++-+++--++++-+-++----+---++++++++++++-+++--+--++++-+++-
364,18,++-----+--+++--+++++++-++-+----++-++++--++-+--+++-++-++-++-++++++-++-+-+--+-++---+++++---+-++++-++--
365,18,-++-+-+-++---+-++-++-+++--++-+++--+--+--+-+-+-++-++++--+--++-+-+-+-++-++++++-++++++---++++++++-+----
366,26,+-+++----++++-+++-+-+++--++++++-+-++-+++++++--+++--+++++-++++-+++---+-+-+--+++--+--++++---+--+-+-+++
367,38,+-++---+-+++-++++++-++-+++++-+-++++-+++-+---+-++-++-++-+-+++++-+++++-++++--+-+-+++-+++++++++-+-+--++
368,28,+--+++--++-++-++-+++++++--++++--++++++--+++-+-++++-++--+++-++-+-++-----++---++-+++-+++--++-+-++-++++
369,44,++-+-++-----++++--+-++++-+++++++++++--+++-++-+++++-++-+++++++++++-++-++++-+-+-+-+-+-++-+++++++-+++-+
370,34,-++++-++++--+-+-+-+-+-++++-+++++---++-++-+--+++++-++--+-++-++-+---+++--++++++++++--+-+-+++-+++++++++
371,24,++-+--++-+++-+--++++-++--+----+---++-++-+++++-+-+++-+++-+-++-+-+++++++-+++-+++++---++-++-+--+++--++-
372,30,--+++++++++++++-++-+++-+--++++--+---+++++-+++-++--++--+++++--+++-++-+-++++-+-+--+-++-++-+----+++-+++
373,36,+-++++-+++++++-+--+++++++-++-++++++-+--++-++++-++---+--+-+++++++----+-+-+--++-+++-+-+++++++++--+++-+
374,44,+--++-+++++++-++++-+-+++-+++-+++-++++-+--++-+-++-+++++-+++++++-++--+++-++++++------+-++-++++++++++++
375,40,++-+-+++++++-+-+---++++-+++++--+++++-++-+-+++-+++-++-++--+-+++++-++-++++-+++--++++-+++++-+--+++-+-++
376,28,-++++-++-++-++++-++-++++---+-+++--++++-++--++++++++++-++++-++-+--++++++--++--+--+-+++---+--++-+---++
377,32,-+-++++-+-++++++-+--++-++++-+++-+++++-+++-+-++-++-+--+-+-++++---++-+--+-+++++--+----+-+++++++++++-++
378,30,++-+-++-+-+-+++++++-+++-++-+---+--++-++-++---+-++++-+++-++-+-+--+++++-+++--+++++-++++++-+-++--+-+++-
379,34,++---++++++-+-++++-+-++++-+++++++-+-+++---++++++-+-++--+---++--++-++-+-+-+--+++-++++++-+++++--+-++++
380,26,+-+--+-++-+-+--++++--+++++---++++--+-+-+-++++-+++-+-+++++-++-++-++++++-+-++++--++-+-+++++-+-----+++-
381,22,-++++++-++-+++-++-+-+-++----+++++++++-+++-+++-+--++++++--++--++--+++++-+++--+-----+-++----+--++--+++
382,50,++++++--+++-++-++++-++-+++-+-+-++-+++-++++-+--+++++++++++++++-+--+++++++--+--+++++++++++++++-+-+--++
383,32,-+++----++-+--++++++-+-++-++----+++++++--+-+--+++---+++++++++-++---++-+++++++++--+++++++-+++-+++-++-
384,28,+++-+++-+-++++-+--+-++++-+++-+---++++++-+++-+-+++--++--+++--++-++---+++++-+-+-+-++-++++-+--+++-+--++
385,36,-+-++-+-+++++--+++-++-+-++++--++-++-++++++-+-+-+---++++++++--+-+++++--+-+++++-++-++++--++-+++++--+++
386,28,+---+++-++-+++-++--++-+-+---+-+++++++-++--+-+-++--+++++-+++++++++----+---+-++++--+++++++-++++++-++--
387,30,-+-+---+++---+-++--+-+-+++---++++++-++--+-++++++-++++---+++-+++-+++++++++-+-++++-++--++++-++-+-++++-
388,32,+++-+++++++++--+-++-++++++-+++-+++--+-+--++++++-+-+++++++----++-++-+---+++++-+++-+-+++-+---++---++-+
389,22,+++--++++--+++---+++--++++-++-++---++--++-+-++++++++-++-++-+-+-++--+---+-+-++++-++++--+--+++-++-++--
390,38,++--+++--+++++++++-+++-+-+-++++++++++-+-+++++----++++++-+----++-+-+--++-+-++-++++-+++-+-++++++++-+-+
391,18,---+-+++++-++++---+++++-+---++++---+++++-+-++-+---++--+-+++++++-+++++---+--+---+---+--++++-++++--+++
392,40,++-+++-++++++++--+++-+-++++--+++++++++-+++-++++-+-+-++-++-++-+-++-+++--++++-+-++-++++--+++-+-+-+-++-
393,26,---+--+-+-++-++-++----+-+-++-+++++++-+-+++-+-++++-+++-+-+++-+++-++-++-+++-+++-+-++---+++++++++++----
394,26,++++--+++--+-+++++-+++++-++-+--+-+-++++-+--+++++-+++++--+-++-+++++--+-+-++-+-+--+----++-+-++-+++++--
395,42,++++-+++-+--+++++++-+-+-+-+-++++++-+++-++-+++---+-++--++++++-+-++++++++++++++--+--++-+++--++++-+-+++
396,32,++--+++++++----+-+-++--+-+-+++-+---+-+++++-+-+-+++++-+++++++++++-+-++-++--++-+++-+-++-++++-+++--+-++
397,30,-++---+++-+--+++++-+------++++++--++-+++-++-+-++-++-+++++-+--++---++++-+-+++-+++++++++++++-++++--+-+
398,22,-++-++-+--++-+---++++-++--++++-++--++++---+-++-+-+++++++++-++--++-++++++-+----++--++++-++++-+----++-
399,24,+++++---++-+-++-+-++++++--+-+-++----+++--+++++++---+-+-++-+++-+-++++++++----+++-+++-+----++++++--++-
400,32,++-++-+-++++++-++--+-+--+-++-++++++++++--+---++++++++-++-+++++-++++-+++--+++-++---+++++----+-++--+-+
401,40,++-+++++++++++++++-+++-+++--+++++-+++--++-+---++++---++++++++++-+-++--++-++++-+-+-+-+++-+-++-+--+-++
402,24,+++--+++++++++---+-+-+-++++++-+--++++-++--+-+-+--++-+--++-+++--+++-+++++++-----++--+++++---+-+++-+-+
403,30,++-+--++++++---++--++++-+++-+-+-+++++-+-+++-+-++-+-++++++++-+++-+---+-++--++-+++++-+++----++--++-+++
404,44,++++++++++++++-++-+--++++--++++-+-+-+++++++++-+-+-+-+--++-++++---++++--+++++++++-+-+++--+++++++++---
405,48,++++-++++-+++++++++-++-++++-+++-++-++-+++-+++++-++++--+--++++++-++++--++++++++-+++-+-+++--++++-+-+--
406,26,---+-+-+++++--+++-+++++++--+-++-++-++--++++---+-++++-++-+-+++++-+---+-----+++--+++++-+++-+++-+++-+++
407,48,++-+++-+++++-+-+-++++-+-++++-++++-++--+-+++++++-+++++++-+++-+--+-++-++++-++++-++++++-++++--+++-++-++
408,44,-++++++---++-+-++++++++--++++++--+++--+-+--++++++-++++--++-+++-++---++-++++-+++++++++++++++++-+-+-++
409,34,++++++-+-+++++-++---+-+-+++----+--+++++-++-+++--+++++++++++---++---++--++++++++-+-++-+-++++++--+-+++
410,26,---++--++--++++++-+-+-+++--+--++-++++--+--+--++--++-+++++--+-++++-+++-+-++++++++--++++++-++-+++--++-
411,18,++-++--+++++++-++++--+-++-+++++--+-+---++---++----++--+++-++---++---+++-++-+-++-+++-++-+-+-+-++-+-++
