id,final_position,steps
235,74,-++++-+--+++++++++++++++++-+++--+++-++----++---+--++-++++++---+++-+++-++-++-+--+----++++++++++++++-+-+-++++-+++-+-+-+++++--+++-++++++++++++++-+-++-+++++-++-+-+-+-+-++-+-++--++-+++-++---+++++--++-++++-
236,60,+-+--++---++++++-+-+++-++-++-++---++++-+++++++++-++-----++++-++---++++++++-+--+-+--++---+--++-+++++-+--+++---++-++++----+-++-++++-+++-++++--+++-+++-++++++++++-+++--+-+-++++-++++++++--++-++-+-+-+++++--
237,66,+---++++-+++--+++++++-+-+-+---+-+-+---+++-++++++-+-----+++++++-++-++++++++-+++-++--+++++--+-++--+-+++++-++++++++-++++++-+++--++-+++++-++-++-+++-+--+-++++++-+----++-++-----++-++++-+++++---+++++++++-++-
238,48,--+-+++--++++-+--+--++-++++-++++--+-++---++---+++-+-+++-+-++-+-++-++-++-+++--+-++-++--+++++--++++-++-++-+-++++------+++-+-++-++++++-+-++++++--+++-+++-++++---+-++++---+++-++---+---++-+++++++++++---+-++
239,56,-++-+--++-++-+++++++++-+-+--++++-+-++-+++--+++--++--++-+-+++-+------+++--+++++++---++---+-+----+-++++-++++-+++++-+-+-+++++++--+++++++-++++++-+++-++---++--++--++++-+++-++-+-++--+-++++++++-++++-++----++
240,90,++-+-+++++---++++++++-++++++-++-++++++++-++-+++-++--+-++++++-++++++----+++-+--+-++---++-+--++++++++-++--+--+-++-+++++++++-++++--+-++-+++--++-++++++++++++++---+-++++-+++--+++-++++++++++++++++++-++--+++
241,86,-+-+++-++-+++-++-+-+++++++-++-+++++-+-++++-++++-----++---++-++++--++++++-+++-++++-+-++-++++++++++++++++-+++-+-+++-+++-++-+-+-+++++++-+++-+++++++++-+++++++--+++-++---+++++++++++-+-++-+++++----++--+---+
242,88,+-+++++-++++--++++-+++-+++++++-+++++++++-++++++++-++-+++-++---+++-+++++-++--+-+--+++++++++++++++-++++-+++++-+-+++++---+-+--+-+-+-++-++++++-+++----++++--+++++---+++-++-+++++++--+++++++++-+--++++-+---++
243,84,+-+-++-++++++---++---+++-+--+++-+++++--++--+-+++--+++++-++--++++++++--++++++-++++++++++++++-++++-+++--++++++++---+--++-+-++++-++++++++++++++++++++---++----++++-++--+++-+-+-+++---+--+-++++++++++++++-++
244,84,+--++++++++-++++++++++++-+++---++++-+-++++---+++--+-++-+-+++--++++-+++++-+---++-++-++++---+++--+-++++++++-+-+++-+++++-++-++--+++++++-++-+++--++-+++--++-+++-+++++++---+++++-+++++++++++-----+++++++-++++
245,50,-++--+--++--++-+--+-++++-++-+-----+---+-+--+++++++-+-+++-+++++-+-+-++-+---++------+-++++++-+++++--++--+++++-+-+-+++++-+--++-++-+++++--+-++--+++-+++++-++++-+++---+--+++++++++-+--+--++++++-++++++-+-++++
246,86,++-++-+-++-++++++--++++++++---++++-+-++++-+--+-+++---++-++++-+++++++-+++-++-+++++++-+++++-++++-+-++++++-++++++--+-+++++++++++-+++-+-++-+--+-+-+++-++-++++++++++++-++++-++++-++++--+-+-+++-++---+----+-++
247,98,++++++++---+++-+-+++-+---+-+-+-+++-++++----++-++++++++-+-+++-+++++-+++++++-+++-+++++---+--++++++-+--+++-+++++++-+-+-+++++++++++-+++++++++-+++++++++-++---+--+++++++++++-++-+++-++++--++++++++++-++++-+++
248,86,++-+---++-++-++--++--+----+-+++-++++-+++++++-++--+++-+++++-+-+-++++++-+++-+++-++--+++-+--+--+++---++++---+-+++++++++++++-+-+++-+-+-+++-+++++++++-++++-+++-+++++++-++++++++++++-++-++-+++-++-+++++++++-++
249,102,+-++-++-++++++++----++---++++++++++++++-+++++++-++++++++++-++-++++++--++++-++++++++++--+++++++--+--++++-++-+++++++++++--+--+++-+++-+++++-+-+++++--+++-++++++++++++-++-+-+-++++-++--+++-++++-+++-+---++++
250,72,++++++++++--+-++-++++++-++-++-+---+++-+--+-+--+++++++-++-++-+++++--+-+++++-+++++-+++-++--++++-+-+---+++++++++-++++-+++++-++-+++--+--+-++--+-++----+++-++-++----+++-++++-+-++-+-++++++--++++--++++-++++++
251,96,+-+++-+++-+++-+-+++++++--+++-+-+++-++-+++--+++-++--++-++--+++++-++-++++++++++++-++++-++++++++--++++++++--+++-++++++++++-+-++-++-++++-+--++++++-++-+++-+-++--+++--++-+++-++++++-++-+-+--++-++++-+++++++++
252,96,+---++-++--+++--+++++++++-++-++++-+-++++++--++-+-++++++--+-++-++-+++++-++-+--++++++++++-++++++++-+++++++++-+++++-++++++++-+-++++-+++-++-+-++++----++++++++--++++--++++++-+-+--++-++++++++++++---+++++++-
253,80,+---+++-++++++++--++-+++-+++++---+-+++-+-++--+++++-+--+-+++++-++-++++----+-++--++++-+-+++-+-+-++-+++--+--+-+++-+++++-+++++++--++++-++++++++++-+-++-+++-++++-++-+++-++++++---++++++++-+++-+-+++-++++-++++
254,66,--++---+-++++-+++-+-++++++++-----+++---+++++-++-++-+-+++++-+++----+++++++++---++-++-+-++++-++-+-+---++-++++++-+++++-----++++--+--+--++++++---+++++--+++++++++-+-++--+-+++-+++++-+++++-++++++-+++-++-++++
255,90,+++-+++++-+++++-++++-++++-++-+++--++++-++-++-+++++++++-+-+-+++++-+++-+++++-++-++++++-++++-++++++---+--+-+---++++-+-+++-+++++++++-+--+++++++---+-+-++++++++-+----+++--++++++--+-++++-++-++-+++-++++++++-+
256,64,-+++++-+++++++++--+++-+-++-+++++++++++---++++-+++++---++---+-+----+++-+++-++-+-+-++-++-++++++++-+-+++++-+++-+-++-++-++-+--++---++-+++++-+-+++-++++-+-+-+-+-+--+++++--++-+-++--++++-++---++-++--++++--+++
257,70,++-++++++-+++-+---+++--++--+-+++++++-+-++-+++++++-+++-++++--++-++++-++++-++++-+----++++-+++++-++++++----+-+--+-++-++--++-+-++++--++++-+-+++++-+++-++-+--+++-++++++-+--+--+++--++++++-+-+--+++-+-+-++++++
258,52,--++--+++-+++-+-++-----+---++-++++++---+-++++-+++--++-++--++--+---+++++++++++++++++---+++-+-+++++++++-++-++++-++++++---+-+++++++---+--+-+--++-++-+-+-++--++-+++++++-++++--+++-+-+++-+-+-++-+-+----+++-+-
259,66,++++-+++++-+-+-+++++++++---++++-+++---++++++--+--+--+++-+-++----+++-+-+++-+++--++++++++--++++++--+--+++++-++-+++--+-+-+++++--+++-++++++++---++--++-+-+-++++-++-+++-+-++++-+++---+++-+++-++-+--++++-+-++-
260,96,-+++++++--+++++++++-++++++-+-++++--+++++-++++++++++++--+-+++++-+-+-+++-+-+---+++++++-++++++-+++-+++++-+++++++++--+++++++-+-++++--++++--++++-+-+-+-++-+-+++-+++-+++++++-+-+++-++-++-+-++++++--++--++-+++-
261,80,+++++--++++++-+-+-+-+++++++-++++++--+-++-+++-+-+++-++-+++-+----++---+++-+-+++++++++--++++++--++-++++--+++++++-++++--++++++++++-+-+-++++++++++-++-+++-++-++++++++-+++-++-+-+-+-+-++--+-+++-++++-----++--+
262,76,++++++++--++-+---+++++-+--+-++-+++-++--+-+-+++-+-++-+++--+-++-++-+++++++++-+---+--++-+-+-++-+--++++++++++++++++-++-+-++-++++++-+--+-+++++--++++++-+-+++++-+--+++++-++++++++-++--+++-++++-+++-+++++--+-+-
263,72,-+-+++-++-+++++++--+-++-++++-+-+++--++-+--+++-++-+++-++++-++++-++++++++-+-++--++-+++++++++++----++-------++++--+++++++++++-++++---++++--+---+++--+--+++-+++-++++++++++-++-++++--+-++--+--+++++++-++++-++
264,78,-+++-+++++-++-+++--++++++++++-++++-+--++++---+-+++++-+--+-++--+++-+-++-+-+++++++-++++++---+-++++--+++++-++-+--++--++++++-+++-+-++-+-+-+----+++++++++-+++++--++++++--++-++-+++++-++-++-+++--+++-+++++++-+
265,72,--+--+-+++++++-++-+--+++-+++-++-++--++++-+-++++-++++-+--+--+++++-+++-+++++-+++++--+-+++++++-+--+++++---+++-+++++++-+--++--+-+-+++---++++++++++-+--+++++-++-++++-++-+-+-+-+++++++-++-+--++---++-+-+++++++
266,72,++-+--++++++-+-+++-++-+++++-+-+++++++++-+++++---++++++-+-+-+---++-++++++++++++++--+-+--++-++++--+++++++++++++-+---+++--++++++++-+-+++--+++-++-++-+++++++--++-++---+++--+--+++--+++-++---++++--+++---+-+-
267,92,++++++-+-+++++++++++---+-+++-+++++-+-++++--+++++-++++--+++++++++---++-+-+-+++---+-++++-+-+--+++++-+++++++-+++++++++++++-+---+--+++-++++-++++++--+-+-+++++++++++++++-+++++-++++-++-+--+++-+-+-+-+-++-++++
268,96,+++-+-+-+++++--+++++++++++++-++-----+-++-+++++-++--+++++++++++++---+-++++-++++++-+++++++--+++-++-++++---++++++++++++++++++++++-++-++-++-+---+-++++++++++--+++++++++-+-++-+---++-++++++++++----+-++++-+++
269,74,--+-++--++-++-++++-+++-+++----++++-+--++---+++-+++-++++-++++---+++-+++-+-++-++-+++-++-++++-+-+-+++++-+-++-++-++++++-+++++-+----+-+-++++--+++++++-+++-+-++--+-++++-++++++++--++++++---+-++++-++++++++++++
270,74,-+---++++-+-+-+++++-+-++++++++++++-+-+++++++--+-+-++-++-++-++++-++--+++++++++++++-+++++++-+-++-----++-+++---++++---+++++++-++-+++-+---+++++++-++-+++--+---+++-++--++++-+++-+++--++++-+---++-+++++-+-++++
271,72,-++-+++++-+++-+-+-+-+-++--+++++++++++++-++-+--++---++++----++--+--++--++-+++-++++-+++-++-+-++++--+++--+++-+-++++++++++---++-+-+--++-+-+++-+++++-+++++++-++++-++++++++-+++++++-+-++-+-+-++-+++-++++---++-
272,70,--+-+++-------+-+-++-++-+-+-++++++++++-+--+-+-++++++--+++++++++++-+-+++++-+-+++--+--+-+--+-++-++-+++++-++-+++-+-++-++++++-+++--+++-+++++++++--+++-++++--+-++-+++-+++++++++--+-+-+-+-+--++-+++++++++--+++
273,94,+-++++-+--++++++++++--++++++-+++-+++++++++-+++-+--+++++++++---++++-+++++-+-+-++-++-++---+++-+-++-+++++-+++++--++++++-+--+-++++++++++-+-++++---+++++++++-+++++++-++++++-+++-++++-+++++++----+++-+-+--+++-
274,92,+++-++-+++++-+-++++-+-+-++++++++++++-+++-+-+-++++++++-+-++-++-+++++-++++-++-+-++++++--+++++++++-++-+++++-+++-++++-++-++++-++++--++---+++++++-+-+-++++--+++-++++-+++++-++-+++++++-+--++-+-+--+-+-++++-+--
275,82,++++--++++++-++++-+--+++++++++++-++++++-+-++-+++++-+-++++++++++-++++++-+-++--+++-+++++-----+-+++--+--++-++++++-++++++--+-++++-+--++--+--+++++++++-+-+++--+---++-+--+-++++++++++-+--+++++++--+++--+++++-+
276,74,+++++++++++-++++-+--++-+-++++++-+-++++----++++++--++++-+--+-+-+++++-+-+++-++++-+-+++++++-+--+++++-+++-+-+++-++-+-+++++-++--++-+---+-+-+++--++----++++++++++++---+++++-+--++-++-+-++--+++--+++-++++++++-+
277,74,-++++-++-+-+-++++-+++++-+++-+-+-++++++-+++--+++-++--+++++-++++-++-+++---+--++-+----++--+++--+--++++++++--++--+--+++--+++++-++++++++--++-+-++-----++++--++++++-++++++++-+++-++++--++++++++++++-++++++--++
278,70,+-+-+++-+-++--+++++-+-++++-++--+++++-++--++++--++++++++--+++--+++-++--++++++-++++++-+++-+++--++++++++-++--+-+-+-+++-++++-++--++++-+-+-+++-----++--++++-+++--+++-+++-++-+--+++----++++--++-++++-+++++-+++
279,68,--+++++++-+-+++--+++--++-++-+-++++++++++---++-+-+--+-++-+++-+++-++--++++-+++++-++-+-++-++++--+++++-++++++-+-+++++++++--+--++-++++++-+++--+-++-+----+++-++-++++-++++-+++-+-+--++--+-++-+---+--++++++++++-
280,86,+++-++--+++++++++--++++++--+-++++--+++-+-+++-+++++++--+--++-+++-++-++++-+++++++++-+++++--+-+++-++---+++++++++--+-++++--+-+--++++++++-+++++++---+-+++++---+++++-+-+++++++++++-++--++++-+--+--+++++-+-++++
281,68,+++++--+-+-+++-++++++++---+-++-+---+++-++++-++++++-+++++++++--++-++----++-+-++--+-++-++-+--++-+-++++++++++++-+++---++-+-++++--+-+++++++++-++-+---+--++-++-+--+--+--+-++++++--++++++-+++-++++++-++-++-+++
282,80,+-++++-++++-++--++++-++--+---+-+-++-++-++--++++++--+++++++--+++++++-++-++-+-+++--+++-+++++++++--++-++-++-++-+-+-+-++++++-++++++-++--+++--+++++---+++--+++++++-++--++--+++-+--+++++-++-+++--+++++++++++++
283,66,+----+--+++++++-+++--++++--+-+++++-+++---++++--+--++++++--++++++++---+++-+--++-+-++-+-++++++-+----+-++-+-++++++--++++----++++++++++-+-+-+++-+-++-++-+++-+-+-+++++-++-++--+-++++++--++++++-+++++-++-++-++
284,82,+++++-++---+++-+++++++++-+--++++-++-+++++++-+++--+++-+--+-+-+-+++++--+++--+++++++-++++++++-++-+++++++++-+++++-++++-+-++-++---+-+--+++-+++---+++-++++--+-+-++++++++++-+++----++++++--+--+++-+++-++-++-+++
285,70,+++-+++++++++-+++---++-++++-+-+-++++-++--+----++-++-+-++++-++-++-++++--++-+-+++--+-++++++-++++++-+++--+++-++--+-+-++++-++++-+++-+++--+++--+++-+++++-++--+++--+++-+-++++--++++-+++++--++-+++-+++--+-+-+-+
286,96,+++-++---+-+++++-++-++++++-++-+++++++++-++++--+++-++--++++--+-+--++++++-+++++++-+-+-++-++-++--++++++++-++++-+-+++++---+++++--+-++++---++-++++-+-++++++-++-+-++-++++-+++-++++++-+-++++++++++++++++++++++-
287,94,+-++--+++--+-+++++++++++-++-++++++--++-++-+-+---++++++++++++++++++++++-++++++--++++-+++-++++++++-++--+-++++-++-+-++---+++--++++-++-+++++++++++++-++++++-+++-++-++--++++-+++++-++-+----+++++-+-+++++--++-
288,70,++-++-+-++++-+-++++--++++----+++-++-++-++++-+++++--++++++-++---+--+-++++----++++--++-+++++---+++-+--++++-+-++-+++-+-+---++++-+++++-+++-++-++-+-+++++--+++-+++++-++++--+++++--+++-+++++++-+-+++++++-+++--
289,94,++-+-++++-+--+-++-++---+++++++++-++++-+-++++-++++--++-+-++++++++++++-+++-+++++++++++-+-+-+-+++--+-+--+++--+-++-+++-+++-+--+++++--+++-+++-++++++++-+--+++++++-+-+++-++++++++-++++++--++++++++-++++-+++-++
290,72,++++++-+---+++-++++++-++++++++-++++++-+++-+-+++++---+--+--++++-+++-+--+++++++++-+-+-++-+--+++-+++++-++--++++++++++-++++--++--+-++++--+--++++--+++++++++++--++---+++---+-+-+--+--+-++++-+-+++-+++++---+++
291,72,-+-++-+-+++-+-+++-+++++++++-++++-+--+++-+++--++--++++-+-++--++-+++-++++++-++++++++-+-++--+----++++++--++---+-+++--+-+++-+----+++++--+--++-+++-++++-++-+-++-++++++--++++++++-++++-+++++-++++++-+-+++++-+-
292,68,+++---+-++-++--++-+-+-+++--+++-+-++-++-+++++-++++++-++++-+-+++++-++++++--+-+++++-+++++-+--++---+++-++-++++-+++-+++++-+++--++---+-+++++++----+--+++-+-++++-++-+----+-++-++-+-+-+--+-++++++++++-+++++++-++
293,60,++--++++---+-++--++++-+++++++-+++-----+++--+--+-+++-+-++-++-++-+-+++--+++-+++-++++++-++++-+++-++++++++++++--++++-+-++----+--+-+-++++++++-++--+++++--+++++++++++--+++-+++-+++++-+-+--++++-+-+-----+-+----
294,74,-+++---++-+--+++-+++++-++-++-+++++++++-+-+++-+++---+-+-++-++++++++-++++++++-+-------+++-++-+++-+++++++++++--++-++-+++++++-+--++++++-+++-++-+-+++-+--+++-++-+++-++++-++---+-+--++++--+++++-+++-++--+-++++
295,74,++-+++++-+--++++++++----+-+-++++++++-+-++++++---++++-+--++--+-+-+-++++++-++++--++-++++++----+++++++-+++++-++++++-+-+++-+-+-++-+--++++++-+-+++---+++-+++---++++++++++++-+-+++++-+-++---+-+--+++++++++-+--
296,82,++++++-+++++++++++++-++-++-+----++-+-++++--++++-++-+++-+++-+--+-+---+--++++++++++-+--++--++-+-++++-++--+++-++++-+-++++-++-++-+-+--++++++++-+-+--+-+-++--+++++-+++++-+++++--++++-++++++++++++---+++++++++
297,90,+-++--+-++++-++++-++-++-+++-+++++++--+-+++++-++--+-+++++-++-+-+----++-+++-+--++-+++++-+++-+++-+++--++++++++-+++++-+++++-++++++-+++++++-++++--++++++++++++-++-++-+--++++--++-++--++++-+++-+-++++++++-++-+
298,90,+-++-+-+--+++-+-+-++++++++-++-+++++-++-----++++++++++++--+-++-+-++-+++-+++++++-++---+++++++++----++++++----+-+++++++-+++-++++-+++++++++++-++-+-++++++++++++--++----+---++++++++++++++++++--+++++-++-++++
299,98,++-++++-++++++-+++-++++++++++++++++++++++--++++--+-+--+----+--++--+-+-++++++++++++---++++++++-++-++++++++++--+-+++-++++--++--+++---+++++---++-++-+-++++++++-++++++++---++++++--+++++++--++++++++++++++++
300,82,---+-+++++-+++-++---+-++-+++-+++-++-++++-+--+-++++++++++-++++++-+-++++-+++++-+++---++-++++++-++--++-++++++++-++++---+---++-++-+++-+++++++--++++++++-+++-+++-+-+++++++-+++--++++++-++++--++++----+++-+++-
301,80,+-++++-++++++--+-+++--++-+-++-----++-++-+++++-+-+++-+++++-+++---+--+--++++++-++--+++++++++++--+++++++++++-+--++--++++-+++-+++-+++++++++++-+++++-++++++++++-+--+++-+++-+--++++++-+++-+-+-+---++-+++--+-++
302,90,--++-+++--+++++++--+--++++-+-+++++++++-+++++++---++++++--++-+++-+++++++-++-+++++-+--++-++++-+-+----++-+-++++-++++--+-++-+-++++++++-+++++-+---++++++-++++++++++++++++++-+++++-+-+-++-++--+++++-+-+++-++++
303,78,--+++-++++---+-+++++++++++++++-+++-++++++-+--+++-++-+++++--+-++-+++--+++--++++++--++++-++++++-++----+++--+-+++-++++-++++++++-+++-++-++-+--++--+-++---+++++--++++++++++++++-++-+++-+--+++++-+++++--+-+---
304,78,++++++++++-+++++++-+++++--+-++++----+-++--++++++++---++++-++++-+++++++++--++++-++++++-++--++-+-++-++-+++-+++-++-++--++-+++---+-+--++--+++--++-+++-+-++---++++++--+-+++++++++-+-+--++++-+++-++++++-+-++-+
305,118,++++++-+++++-+++++--+-++---+-+++-+-++++-+-+++++---+++-+++++-+-++++++++++++++++++++---+++++-++++++-+++++++++++---+++--++-+++++-++++++-++++++++-+++-+++-+++++++++++-++++++++-+++++-+++-+++++++++++-++++++-
306,88,+---+++++-++++++++-++-+++++++++++++-+-++++++-++++++-++-++--++-+-+++-+---+++-++++++--+----++-++++-+++++--+-++++--++-+++++-++++++++-++++++++++++-++--+++-+-+-+++--+++++++-+--++---+++-+++++--+++++++++--+-
307,68,++-+++-+-+-++++-+++-++++-++++--++-++++-+++-+--++-+-+--+--+++++-++-+-+--+++++-+++++++++-++--++++-+-+-+++-+++-+++--++--+++++++-+++++-++-+-+++---+--+++--+-++++-++--++++++-+++++-----+++++++--+++--++++-+--
308,78,--+++++++++++-+++++--+++++++-+++-+++++---++++-++++++++-++++++-++---+-+++++-+---++---+++-++-++---++++-++-++++-++++----++--+-+-++++-+++++++-+++-++--+++++++----++-+++++++-+++----++-+-++--++-+++++++-+++++
309,98,+----++++++++++++-++---++---++++++---+++++++++++++-+++-++++++++++++++++-++++++-++++++-++++-+--+++++-+++-+++++++---+-+++++++++++++---+++++-++-+++++---+++-++-++---+-+++++++----++++++-++++-++++-++-+-++++
310,58,+++-+--+-+-+--++++++---+--++-+-+-+++-+-+--++---++++-+-+++++++-++++++-++-++++-++-++--++++++-++--------+-+++++++++-+++++-++-+++++++++--++-+-+--+-++-+-+---++++++-++++++---+++++---+++++-++++--+---+-+-++++
311,88,+++-+++++-++----++++--++-++-+-+++-++-+-++-++-++++++++--++++-++++++++++-+++++-++++-+----+-+--++-+-+-+++--++++-++-++-+++++-++++----+++-++++++-+++-++++---++++++++--++-++++++-++++-+-++++++++++--++++++++++
312,98,-++---++++++++-+-+++++-++--++++-+-++-+++++++-++++-++-+-+++++-+-++++-++--++++++-++++-++++++-+++++--+++++-+++++++++++-+--++-+++++++++--++++-++++--+-+++-+-+++-++++++-+++-++++-++-++++---+++++-+++++-++-++-
313,64,-++++++----+-++-+----++-+++++++-++++-----+++++++-+-+++-++-++-++--++++++--++++-++-+--+++++++-++++-+-+----+--+++--++++++++-+++-+++++-++---+-+++--+++++-+++-+++-++++++++-+-+++--++++++++-++++---+-+---+-+-+
314,84,++--+++-++++++-+++++++-+++-+++-+++++++++++-+++-+++++-++++++++-+++++-+--+++++-+---+-++-++----+----++++++-+++-+--+-++++++++++-++++++-+++++--+-++-+--++-+++++++-+--+++++-++++-+++++--++-----++-+++++++++---
315,68,----++--++++-+++-++--++++-+++++--+-+++-+++++++-+--+++++++++++--+++--++++++++-+-+-++++++++-++++-+----++++-+--+-+++-+-++++----+--+-+-++-++++-+-+--+--++--+-++++---+++-+++-+++++-++++++++++++++--+++-++-++-
316,76,+-++--+--++--++-+++-++-++--++++---++++--+-+-+-++++-+++--+-+++-+-++---+++++-++++++++++-+++-+-+++-++-+++-++-++-++++++++-++-++++++-+-++++-++--++-+++++++-++-++-++--+--+-++-+-+-+++-+++++++++++++++-+++-+--+
317,62,++++----+++++--+-++-++-++++--+-+-++--+++---+++---+++--++-++++-++++++-+++--+-++--+-----+-+++++-+-++++--++-++-++++++-+-+--+++-+++++--+-+-+++-+++-++++++-++--+++++++++++---+-++--+++-+++-+++-+++-+++++--+++
318,78,++-++++++++---+-++++-+++++-+++-+++++-+-+-+-++-+++++-+++++--+-++++-+++++++-++++-+-+-+++++---+-++-+++-+-++++--+++++-++-++++-+-++-+++-+-++++++++++-+-++-++-++-+-+---+-++++++++++++-----+---++-+++-++--++++-
319,90,+-+-++++-++++-+-+++-+++++++-++-+++++-+-++++++++++-++---+++-+++++--+++--+-++++++++++-++-+-++----+-+++-+-++++-+++++--++++---++++++++-+-+-++-++-+++++++++++--+++++-++-+-++-++++++++++-+++---++++-+++++--+-+
320,86,++++++-+++++++-+-+--+++++++-+++---+-+-+-+++++--+++++-+++++-+-+-+++----+++++-+++-+++++--++-+++++++++-+++--+-++-++++++++-+--+++-++-+--+++++++-+++++++-+++--++-+++--++-++++-++-+-++---+++++++++++-+++-+-+-+
321,76,++-+++++-++-+++---+++-+++++----+--+--++-++-++++++---+-++++++++++++++-----++++++++--++-+++--+-+++----++-+++++++-++++-+++---++++++-++-++++++++-+-+-+++--+++++-++++++++++++---+++--+-+-++++++++-++-++-++-+-
322,76,-++++++++++-+-++-++++++++-+++-+++-+-+++-+++++-++-++++++++++---+-++++++--+--+-+++++++-+++-+++--+-+++-+--+++-+++-+++---++--+-++++-++-+++---++--++-+++--++++++--++-+++--++--+-+++++---++--++++++-+-+-++++++
323,94,++++++-++++++++--++++++--+++-+++++++++---++-+++-++++-+--++++++++++++++++++-++-+-++++++-+++++-++--+++--++++++--+--+++--+-++-+++++++-++-++++-++++++++---+++-+---++++++-+++++--+--+++++++--++-++++-+-++-+-+
324,56,-++-++--++-+-+++++-+--+--+++++-++-------+++-++--+++++++++-+--+-+-++++++-++++-+++++++-++--++++-++-+--++-++-++-+-++++-++-+---++++-+------++++-++-+-++--+-++-+++-+-+-++++++++-+-++++-+---+-++-++++-+++++-++
325,80,+-++++-+-+++++++++-+-++++---++++-+++++--++++++++++-++++-+++-----++-++++-++++++++-++++-+-+++++--+++++++++++++----+--++++-+--+++--++-++-+++---+---++++-+++++++++----+-+-++--++-++--+++-++-++++++-++++++++-
326,78,-+++---+++++++-++--++++-++++--++-++++-++-+++++++-+++++++-++++-+-+---+++++++++++-+-+++----++++--+++----+-++-++++-+-++++-+---++-+++-+-+++++-+-++-+--+++-++++++++++-++++-++++++--+++--++-+---+++--+++++++++
327,94,-+-++++++-+-++++-++++++-+-+--++++++-++++++-++++++-+++-++-++++-+++--++-+-++-++-+-+++--++++++-+++++-+++++++++-++-++++-+++-+++-++-+---++++---+--+++-+++++-+++++++-++-+++++--++-+++-+++++++--+++++++--+++++-
328,88,++-++++-+++++-++++++++++---+++++-+++--++++-++++++++++-+--+++++--++++++-++-+++-++++-+++-++++-+++-++++++--++--++++++++-+---+--++++--+-+----++-+++++++++-+++-++++++-+++-+---+-++-++++----+++++-++-+++-+++++
329,74,++++++++-++++++--++++-+-++--+++++-+-++-++---+++++-+++-++-++-++++++-+-+-+++-++++--+-++-++++-+-++++++--++--++++-+++-+-++++--++-+++++--+-+++--+++--++++++++++--+-+-+++--++-+-+-++-+++----++++-+--+-+++++-++
330,70,++++++-++++-++---++----+--+-++++----+++++-+++-+++-+++-+++-+--+-+++++++-++++++-----+++++++-+++++++--+---+-+-+++++++++++-+--+++-++++-+++++-++-+---+---++++-++-+++-+-+-++++++--+++-+---++-+-+++++-+++++++++
331,78,-++---+-++---+--++-+++-++++++--++++++++-+++++++++++++-+++-+--++---++-+-+++-+++++++++++++-++-+++++++-+++++---++-++++-+-++--+-+++++-+--+-++-++-+++-+++++--+++-+-++----+-++-++++-++--+-+++-+++++++++++-+++-
332,68,++-++++++++++-+-++-++--++-++++++++-++-+---+++--++++++++++++-+-++++++++++++--+-++----+----+--++-+++--++-++--++++++-+++++-+++-+--+++++++-++++--++++---------+-++++++++-+-+-++++++-+++-+--+--+++--+--++++++
333,82,++-++----+-++++-+--+++++-++++++++-++--+++-+-+-++-++++++++++--+-----++++++++-++++++-+-++++--++-++-++++++-+++++++--+++--+-+-+-+++-++++++++-+++-+-+++--+++-+-+++-++-+---+++-+++--++-++++-+-+++++-++++++++++
334,78,-++--+++++++-++-+++++---+--+++---++-+++++++++-+++-+---++++-+++--+--+++++-+++-++-++++-++++++++++++++--+--++++-++++-++++++++++++-++-+++--++-++++++-+----+-++++---+-+-++-+-+++-++++++-+--++++---++++++-++-+
335,72,++++++++++++++++---+++---+++----+++++--++++++--+-+-+--++--++++-++-+++++++---+++---++-+--+--+++-+--++--+-++++-++-++-+-+++++++-++-+++-+++++++-++++--+++-+++++++++-+-+-++-++++-++-+-++--+++++++-+-++-++--++
336,102,+++++++++++--++++++-++-+-+-+++-+-++++++-+-+++++-++++-+++++++++++---+++++-++--++++++++-++++-+++-+--++++-+++++++++++++-+-++-+++-+--+++-+-+++++--+++--++++++-+++++--++++-+-+-++-+++++++--++-+--+-++++++++++
337,86,+++++-++-+++-+--++-+-++-++--++++++----+-+-+++++++++++-+++++++++++--+++++++++-++-++++-++-+-+++--++-++++-+-+-+++--+--++--+++++++-++++-+++-+----++++++-++++++++++-+---+--+++++-+-++-+--+++++++-+++++++-++++
338,86,+++--+++++-++++--+--++-+++++++++++++++++-+++++++-+-+-++--++--+-+++-+--+++++-+-+-++++++++++++++-+---+++++++-++++++++++-++-++-++--++++-++-+---++-++++++-++-+----+-+++-++--+-+++-+++--++-+++--++++++++++-++
339,82,++++-+++++++-+-++-+++++-++++++--++-+++++-+-+-++-++-++---+++++++++++++-+-+--++++--++---++-++-+++++-++--++-+-+++++++++++-+++--++++--+++++++--+-+--+---+--+---+++++-++-+++++-+-+++++-+++++++++++-+-+++-+++-
340,70,-+-+--++++++--+-+++++++++--+----+++++++++++++++-+---++++-+++++++++++++-+++-+++--+++++-++-++-+-+++-+++++++++++---++++++-+---++-+-+-++++-----++++++-+-++-+++--+--+--+-+++-++-+-+-+--++++++--++--+--++++-++
341,88,--++++++++---++-+++-+-++--++-+--+++++-++++++-+--+-+++++++-+-+++-+++-+---+-+---+++++++--+-+++++-+++++--++++++-+--+++++++--+-+--+++++++++-+++++++++++-++-++++-++++++++-+++-+-+--+++-+++++--++++++-++++++++
342,88,+-++-+-+---++-+-++++++++++++++-++++-+-+++-++++++++++-+++-++-+--++++++---+-++-+-+-+-++-++-++-+-++-+++--+++-+++---+++++++++++++---++++-++--++++++++++++-+++++++++-++++--+++++-++-++--+-+++-+++--++-+++++-+
