id,final_position,steps
101,64,+++-+++--++-++++++------+-+-+++---++--+-+++-++-+++++++++--+-+----+-++-++-+++-+++++-++--++--++++--+-+-++--+-+++++++--+-++-++--+++-+--++--++-+++-+--+----+-+----+++++---+----+----+--+---+--+--+++-+-+-+-+-+--+++++++-+--+--+-----+-++-+++++++--+-++-++--+++--++++-+---+-++++++++++-+-+++++++-+-+--+--+++-+--+-----+-+-++++-+++-----+-+--++--+++-+-++++++-+-+---+++----+-+-+++-+++-++-+++-+++----+-+++-+--++--+-++-+-++++-+------++++-++-++-++++++-+--++-++-+++-+++-+++-+--+++++-++---++---++++--++----+-++--+--++++--
102,82,+-++-+-++++++---++++-++-+++++-+--++---++----+--+-+++++--++-+++-++++++-+-++---++-++-+++-++--+-+--+-+-++-++++++-++++---+--++++-+--++---+-++-++++--+++--++--++-+----+++++++-++-+++--++++-+-+-+++----++++------+++-+-+++--++-++++++-+--+++-+-+----+-+--+-+-+-+++--++-++-+---+-+-+++++++-+++----++++-++-+-+-++-++--+-------+++++--+++-++++--+--++++-++++++---+-+++--+-++-++--+-+++++--++-+-+-+-----+++-----+-+-++-+++--++-----++-++-+++--+--++-++--+++-+----+++-+---+--+++++++++---++--+-++-+-+++++-+++++++---++-+-++++++
103,34,+-+--+++---++----+--+-+-++--++-+-++-++++-+-+++---+----+++--++-++-+++--++-+--+--++-++++-+----+++-++-+-+++---+-+-++--++-++-+++++++-+-++-+---+----++-++++---+-+-++--+---++++--++-++--++---++------+--+--+--+++--+--++++--+++--+-+-++-++-++++-+---+-++++-+-+++-+-+-++++---++-+-++-+++++-+-+++++--+-+-++-+--++-++-----+-+-+-+-+--+--+---+-+++++++++-++-+----+-+--+--+--+----+++-+++---++-+++++++++---++-+----+-++++++-+-+--+++---++-+++-+-+++++---+-+---+--++--+----++++-+--++-+++-+--++-++-+-+--+-++--+-+--+++-+-+++----
104,8,-+-----++++-+--++-+-+-+++++++-+++-++--+---+-+-----+++++++-+-----++------++--+-+++----+-+-+-+++--++-++++-++++---++--+-++-++--++--+-+-+----+---+++--++++-+---+-++-+-+++--++-++-+++++--++----+++-+--++-++---+---+-+--+-+----++-+---++++-+---+++--+--+-+++++++-++-+++-++-++++++--+--+--++-+-+-++-+++-++--+-+-+-+++-+----++-++-++----++--++----+++---++--+++---+----+-+++--+++---+--------++-++-++++-++---+-+++-+-++-++--+++-++------++----+-----+-++++-+---+--+----+--++-+-++-+-+++--+++++---+++-+-+-+----++-+---++++-++
105,70,-+-++-+--++-+--++++----+++-+---++-+-+++++-++-++-++++--+--+++++++-+-+--+-+-+----+-++-++--+-+-++--+-++----+-++-+-++-++--+++-++++-+----++++---+-----+++++-+++-++--+++++-+-+++-+---+++-+--+++----+++--++-+----++-+++-+--+++-+-+++--+---+++--+--+++++-+-+-+++++-----+-++++-+++++-+-+++++----++-+-----+-+---++-++-++-++-----+++--+-+-++++-++-+-++-++-++-+---+-++++--++++--+-++--+++-+--+++-+-+-++--+-------+-+--+-+-+++---++-+-++--++-++-----++--+-+++++-++++++++-+-++-++-+--++-+-+-++++-++-+++++++++++++++-++--+-+++-++++
106,46,--+---+-++--+++-+--++-+-++--++-++--++++---++++++-----+-+--+++++-+++-+-++--+-++-++--+-+-+-++-+---+-+-+-+---+-+---+--+-+--++++++-++-+-++-++-+------+-+++++--++-++-+++----+--+-++--+++-+-+++--+--+++++----++-+----+-++++-+---+++-++-+-+-+--+++-++-+-----+-+++++++-++---+-----+-+--+++---+--+-+----++++--+++-+++++++++-++---+++-+----++-+-++--++-+--++-+-++++++--+---+-+-+----++--+-++-+++++-+++-+++--+++++++-+--+++++++--+++++-++++-+-+-+-+--+++-++-+--++-+--++-++---------+-++--+---++-++--++++--++-++++++++-+++++----
107,78,+-+++--+-+++--++++-++++-+--+++++-++--+-++---+-+++++++--+-+--+++----++---++-++--+++++++----+++--+++-+++-+-++-++-+++--+-+--+-++-----+-++++-+--++--++-+++++-+---+---++-+--+-----++---++++-+++---+++++++++---+-+--+++++-++++-++++-+++++--++--+--++++++-+-+---++-+---+++-+--+-+++++++---++++--+-+++-+++--++-+---++-+--+-++-++++-+----+++--+-+++++-+-+++--+----+-++-------++++++--+---++--++--+-++++++---+-+-+---+--++--+++-+++++-+++-++-+++--++--+++++---+++++-+---+--++-+--+-+++---++++-+-++-+++++-+++---+-++-++++-+++-+
108,92,+-+-++-+--++++--+++-++-++----+-++-+++----++++--++-+--+++++----++++--+-++-+++-+--++--+---+--+++--+-+++--+-----+-++----+++++---+++-+++-+--++-+++-++-++--+-+-++------+++-+++++++--+++++-+++++++-++++-++-++-++++-+++-+--+++-+++++--++--++++++++-+++++-+++++++--++++-++-++------+---+-+++-++---++-++++--+++++--+++++++++-+++-+++-+---++++--+--+++---++-+++-+-----+----++-++++--++-++++-+-+-++++-++++-+-++-++-+--+--++-++++++-----++-+++-+-+-++++----+--++++-++-++-+----+-+-+--++++-+++----+++-+-+--++++-++-++----+-++++--
109,24,-++-+-+-++---++-+++--+-+--+++++--++-+++--+--+++-+----+--++--++---++---++++--++-++-++--+++--------++-++-+++-+++++--+++-++-+--+++--+-+++---+-+-++--++++-++-+-+-++--+--+-+----++-+--+-+-++++-------++---++--++++++--++++++-+-++-+-+--++++++++++-+-++-+-++++-++--+-+-+------++++++---+++----++++++-+-++++--------++--+-++++-+--+--++--+-++----------+--+-++--++++--+++-++++++-++++++--++-++---+-+--+-+---++++-+-+----++---+++-+-++-+-+---++---++++---+-+---+++--+++-+--+-+-+--++--+++-----+++-+--++-++---++-+------+-+++
110,64,-++-++-++-++-+-+-+-+++-+--+++-+++-+--++++++----++-++-+-++++++++-++-----++++-+--++++-+--+-+-+---++---+--++---+-++++++--+--++-+-++---++------+++-+--++--+---+-+-++-+-----+++-+-++-+---+-++++-++-----+---++++-++-+-+++--+-++-+-+-+-+--+++-+-+++--+++--+-+-+--+-------+--++++-+++--++--+-+--++++-++----++++-++++-++-++---++-++-++--++++-+-+-+---++-+--++-+-+-++++-+-+++-+-++-+-++-+--++--++-++-+++++-+++-+++++---+-+++--+-+++++++++-+++-++---++----+++-+--++--+--++++-++--++-++--+--++-++--+++++-+++++++-++----+-++-++++
111,40,+----+-+---++--+-++--++-+-+----+++--+++--+-+--++++-++-+--+-++++-+-+++--+----++++-+----+-++-++--+--+-+++++--+-+++++++++---+--++--++---+-++-+-+----++++-+---+++++-+-+---+++-++++++-++----++-+-+++++--+--++-+-+-+-+---+++-++--++--+-+-+++-++++-++++-+++++-+--++-+++-+++--+-+++--+----++-+++-+++-++++-++++-+---+-++---+++--++--++++--+-+++------+-++-+++-+-+-++-+-+-+--+++--++--+-+--+++-+--+----++--+-+++++--++-+++-+++++----++---++-+------++++-+-+-+--+--+-++--+-++-+++++-++-----+++++----+--+++------+-+++-+----+++-
112,60,-++-++--+++++++++++--++-++--+++---+-+++-+---+-++-+-+++-+++-+-+---+-++++++-+++---++++--++-++-++-++-+-++-----++-++---+--+-+-+-+---+++++++++--++-------++-+-++++---++--++--++-+----+------+++-+---+--++-++-+--++-----+-+----+-++++--++++-+--+-+-+++++-+-+-+-++++++-+----++++++-++-+++--+++++-----+++-+++-++-+---+-+-+-++----++-+--+---+-++++-++++++++-+-+++-+++++++---++--+-+++-+++++-+++--------+++--++--+--+++++++++----+-+-+-++---+-++-+-+-+++++-+++-++------++--+-+--++-+++---++---++-+--++++-++--++-+++++-++--++++
113,46,-++-++++++-+-+-+-++++++-+++++---+-+-+-+++-++++-+++----++-++-++++-+-++--++-+--++-++-++++-+-----++++++-++++-+-+-++++---++-+-+++++--++++++-++-+-+--+--++-+-+++++----+++++----+----++++--++-+-++--++-+--+---+-+-+-+--++----+--+-++++-+++--++-------++--++----+-+++++-++-+---+-+--+-+-+-+-++--++-+-++++----++---+-+-+++++--+-+-+--+-+--+++--++-+-++---+-+--+-------++-++++++------+++--+++-+-+--++-++++++-++---+---+-++-+-+++++++-+-+-+----+--+-+-+-+++---+++-+-++-++---+++++++-+----++--+++++-+--++-+++----++-----+--+++
114,28,++++----+++--++-+-+++----+-+-++++++-++--+--+--+-++-+++--+-++-+--+-+----+++--+---+-+-++--+--+-++-+---++--++++--++---+-+---++--+++-++--+----+----+--+---+---+----+--++---+--++-+++---++++++-++----+-++---++++-++---+---+++-+++-+--++--+-+---+++-++++---+++++---+++-+-++--++++-+++---+--++++---+---+---+-+---++++--++-++++++-++---+-++++-----+---+--+++--++++--+-+-++--+++++-+-++++--++++-++++--+++-+-+---+++--+--+++-+--+++++--+-++++++---+--++++-+-+++-++-+--++-++-+--+++--++--+++--+++-++-++-++-++--+-++-++++-----+-
115,40,-----+-++-+++--+-+----+---+-+--++-+--++-++--+--++-++--+-+-----+-+++--+--+-+-++-++--++-+-+++++-++--++-++-+++-+++--++-++++-+++++++--+++-++---+++--+-+++++-------+-+--+++--++--+-+-++++++++++-++++-+++++++++++--+---+--+++++-+--+-+++++------+-+++-----+++--++++++--++-+-+-++++++---+-+++-+-+-+-++++++--++-++--+++--+-+-++-+-+-++-+++++------+---+-----+-+-+++-+--+-----+++-+++-+-+++-+++-+-+++++++--+---+++-+---++++--++-+-+------+--+++---++-------+--++---+++--++----++-+--+-+-+++++++----++-+--+++++---++++-----++-
116,28,++++---+--++-++-++++--+-+---+-+-++++++--+-+-+-+-+-++-+----+--+++-++++----+-+---+-+++++--+-+-+---+-+-+---+----++++++-+---++++-+-++++++---+++++----+--++-+-+-++--++---+-+++++-+++-+++-+-+++--+-+++----++-++++-+-+-++++--+-+-+++--+--+--+-++++-++-++-++-+++--+----+-+-+-+-+---+-++-++--++--++-+--+----+-+-++++-+--++---++++---+++---++--++------++--+-+-+++--+++-++++----+---+--++-+-++-++--+-++-----+-+---+-+-+-++-++-+-++++-+---++-+++++++--+--++----++---+++++--++-----+--++-+++--++++--++++-+-+++-+++-++-++-----+--
117,56,-++-+---+++-++-+++----+-+++-+-+---+++-+++--+-+-+-+--+++-++-+++++-+-+-+++--+++++-+-+-+-+-+++++---+--+-++++--+---++-+----+-+---++--+-++++--+--+-++++++++++++++++-+--+++-----+-+++--+-++-++-++----+--+---+-++-+---++++++-++--+---+-++++--++++-++-++-+--++++-++--+-++-+-+++--+----+-++-+--+++--++-+++++++++--+--+-+-+-+-+++-+++++---+++-++-+++++-+++-++++---+++++++-++++++-++++-++-+-+++--++--+-++--+----++---++++++-+-++--+----++++----+++-+-----+---++---+----++----++----+-+-++++--+-+--+++++----+-+-+--+-+-++-+-+---
118,70,-++-+++++++--+++-++-+----+--++++-++--+++-+--++-+-+-+--++-+-----+-+++-++-++-++-++--++--++-++----+-+-++--++-++++---+-+++++-+++-++--+--+--+-++-+++++--++++--+++-++++-+--+++-++++--+-+--++++-++-+--+++-++-+-++---++++-++---+---+-+-++++----+++--+----+--+--+++-+++--+++--++-++++---++---++++++-+--+----+-----+-++--+-+++--++--+--++-++-++++-++--+--++-+++++++++--+++--+-+++---++++--++++++++---+++-+++---+--+--+++-++++-++-++++---+-+--+++++-++---+-+++----+++++++---+---++-++-+-+++++--+++-+--++-++-+++++---++----+-+-+
119,24,+++++--+-+----+-++-++--++-++-++++-+--+--++-+-++--++++-+++--++-+-+-+--++-++-+-++-+-+++++++++-++--++-+++-+----+-+++---+++-++-+-+-+-++---++-+++-+-+++-+-+++----+--+++++++----+-++---+--+++--+-+++++-+++--++---+++--+-+---++-++---+--+--+-+++--++----+----++-++---++++++-++----+-+++---++-+++---++-+++----+---++++-+----++-+-+-++----+-+-++++-++-++-+-+-----+++----+-----++-+-++------+-+---++-++--+--++-+++--+++--++++--+--+--++--+-+++---+-+-++-+++-+---++-++---++--++--++-+-++-+++++-+++---+-+-++--+++--+---+-++--+--
120,22,-----++++++-+-++-----++-+--+-+-+--+-----++++-++-+-+--+----+++++-+++++---++-+++-++---+--+-++-+-++-+-+-++---+-++-+++++++++-+--+++---++-+---++--+-+--+++-++-++++-++++-+-+-+-+-+-+--+-++-----+--++-+-++++-+----+-----+-+-+++++-+-+-+-++++-+----+++-+---+--++--+---++++-++----+-++-+--+----+--+--+-+++++----+++--++-+-+++++-+++--++++--++-+-++-+---+-+--++---+-+-+--++-+++++-+-------++-----+-+-----+-+-+--+++-++--+--+++-++++++--++----+++++--+++---+-+------++---++-+++-+--+--+--+-+-+++-+++-+-+++-++-+++++-+++-++++-++
121,44,++---++-+------+-++--++-+-+-+++++++-+-----++---+--+++--+++++-++---+--+++-++-------+--++-++---+--++-++-+++++--++++--+-+++++-+++++--+++--++---+--+--+-++--++-+---+--++++--++--+-+-----+-----++-++--++++-++--+---++++-+-++-++++++++++++-+++++--+++-+-+-++++----++-++-+-+++++-----+---+++--+-+--+--++-----+---+-+++--+++--+++----+++++++++++++-+-++++--+++++----+++---+-+-+++---++++-++-+-++-++-+-+-++-+-+-+-++-+---++-+-++-+-+++-++----+-++-+---+--++-+--++-++--+-+++-+----+--+-+-+----+-+-+++-++-+++++++-+-+++-+++---+
122,60,-+++-++--+++--+--++---+-+----+-+---+-+--+---+++++++--+-+-++---+--+++++++-+--++--+++-++-++-+-++++++++++-----++++---+++-+-+-+---++++-+-++--++++++-+-+-+------++-+---++-++-++--++++-++++-+---++---++++--++++++----++++-+++-+---+++--+-+-++----++-+++-+-++++--+++++-++++++--+-++-+++----++++------+-----++-+++--+-+-+-+++++--+-----++++-+--+++-+++-++-+-++-+-+++++++++-++--+++--+--+--+++---+-+++--+++-+-+-+++-+--+----++---+--+-+++---++-++++-+-+-++--+--+-+--++-++--++-----+-++-+-+--+++-+++++++++-++-+--+++-++--+++-+
123,46,+-++---++++-+-++++++--+---+++-+-+++++----+----++-++-+-++-+---+-+++--++-----+--+-++-++-++-++++--+++--+-++--+---+--+--+-+------++--++++-+---+-+-++++-++++--+++++---++-+-+--++-+-++-+++++-+-++++-+-++++-+++++-++--+-++--+-++-+++-+-++++--+-+++-++++-+---++--+--+--+---+--+-+---+++++++-+-++-++--++-++-+++--++---++-++--++-++---+++-+-+-+---+----+++--++-+-++-+--+-++++-+-++++--+++-+++-++-+--++----+---+++++-++----+---+-+--++---+++++-+-++++-+-++++-+-++-++--+-+++---+--++++-----++---++-+-+-+-+-++++-++-+---++--+---+
124,62,-++---+----+-++++-++--+-+---++-+-++--------+--++-+-+-++--+--++--+-++++-+++--+---+-++++-++---+-+-+-+--+++++-++-+----+---+-++++---++-++---++++++-----++++-++++-+-++--+-++-++-+--+-++++++++++-+--++---+-+-+++-++-+----+-------+--+----+-+++----+++-----+-++-+++-+-++-+-++++++++++-+-+---+++++-+-++-++++-----++--+----+++++--+-+-++++-+--++++-+++++----+++++++++++-++-+-+----++--+-+-+-+-++++--+-+++-++-+-+-++-----+++-++++++-++-----+-++---++-++-++++++++-+-+++++++-+++-++-++-+-+++++-+-+++-+-+---++++-++----+++++++++-
125,52,++++--+++-++++--++++--++++-++-++-+++++--++------++-++-++-++-+-+-+-+--+--+-++-+--+++-+--------++-++----+++--+-----++++-+-+-+--+++-++++-+++++--++-+++-+-++-+++--++++--+---+++++-++-++---+-------+--+--+-++--++-+-+-++++++--+++++++-+++----++--++++-+--+-+++-++--+-++-++-++-++-+++++-+-++--+-++--++-+++-+-++++---++--++++-----+-+--++-+++++--+-----+++-+---+++--+++++--++-++-+--++--+++-++------++++++--+++----+-+--+--+-+++--+---+-++-++-++-+---+-+-++-+--+++---++-++-+++++--++--+-+--+-+++-+-++++--+++++--++++-------
126,24,--++--+-+++--+++-+-----++-++-++++--+--++++-+-++--++++---+-+++++---+-+-+-+++-++++---+--+---++----+-+++-+++-++-+++--+-++--+-+-+-++++-+++---+--+++--+---+------+-+-++++---+---+-+-+-+-+++++----+-+-----+---+-+---+-++--+++-+-++---+--+-++----+-++-+-+++++++-++++-+--+-++-+-+++-+++---++++-+-++--++++-++-+-++--+--+-+-+--++-+--++-+-+--+--+++-+--++++++-+-++-++-+-+--+-++++--+---++---+-+-+-+-++----+++---++--+++----++-++--+-+--++----+++++++-++++++---+--+--+--++-+---++--+++--++++-++-++-++--+-+-++---+-+++---+++--+-
127,32,-+++++-+-++++-+++++++++-++++++++-+++--++++----+---++--+-++-+++----++-++-++--+++-+++---+--+-++--+++----++--++-++-+-+++++---+---+-++-+--++-+-+++++---++++-++--+-++--++--++-+---+++----++++-+++-+++--++++++++--++---+--+-++----+-----++-+-++--+-+--++--++-++----++-+-+--+-+-+---+-++-++-++-+---+-----++++--+---++-++++-++++++-+-+-+--++-+++-+++-+-+++++--+++-+--++-+-----++++----+-+--+-+++-++--+-+-+---++++--+++--+-----+---++-++-+---++++--++------++--+--+-+-++-++-++-+--+-+-+-++-+-+-+-+--+-++-+-+-+--+-+--+-----++
128,72,+---++++++-++++++-+-+++-+---++---+---+-++-+-++++-++++-+++----+++++-+---++----++-++++++-++++-++++++++---+-++-+++-++-+++--+++++---++-+---+-++++++---+--+-++++-++++++++++--+-++-+-+++--+---+----++-+-+----+-++--+----+--+++--+++--+-+++++----++-++--+-+++--++++--+++-+++--+--+++--++++------+--++++++--++++--+++---++-+++---+++-+-+++-++--+-+-++-+--+--++-++-+-+-++++-++++++-+-+--+--+--+--++-+--+-+++----++--+-----+++++++-+--+++++-+---++--++-+-++++-++-++-++++---+-+--+++++--++---+++-++----+--+-+--++-+++++-+++---+
129,84,+-+++--+-+-+++++-++---++--+--+-+-+++--+++++--++++++-+++++-+-++-------+-+-+++--++++-++--++-++-++-+--++++++-++-+-++++++----+-+++++---+-+++-+-++-+---++-+++---++++++++++----++++++++++++--++--++-++++--+---+-+-+-+-+++++-+-+++++++--+-+-++---+-+-+++--+--+-+-+--++--++--+-++++-++++-+-+-+-++-+-+++-+------++++++++++-++-+-+--++++-+++--++-+-+-+++-+-----+++-+---++-+--+---+-++-++--++--++--+++-++++-++-------++++++-+++-++-+++++-+----+-++++--+-++++--++----++-----+-++++++--++----+++--+++---+-+-++++--++--++-+-+++-+-
130,28,--+++--++-++-+-+-+-------+--+--+----+++----+-++-+-----++-------+-++++-+++--+++--+-++---++-+++---++++++-+--+-+---+-+++--+--+++++++++++-+++--+++++++-+-+-+--+-+++++++++-+-++-+-+++++--+--+++--+--++++++-++++++-++------+-++--+---+-+-+--+--+-++--+-+-+-+-+---+-+++-++-+--+++++++-+-+--++-+---++-++-+++-++----+++-++-+--++++-+--+----+++-+++-----+---+-++--+--++--+-+-++-++----++------+-+++++--+-++++++-+-++-++-+-+++-----+--+++-+--+++-+--+-+-+-+-++++--+------+-+--++++-++++-+-++----++--++-+--++--+---+---+++++-+++
131,94,++-+++++----+++-+---+-++++-+---++---+++--+-+-+--++-++---++++++----+--+++++-++++++-++-++--+--++-++++---+--+-+-+--++++----+++--+---++---++---++++-+++-++-+++-++-+-++++-++-+---+-++-+-+--+++--++++++++++++--+---++-+------+--++---++++-+-+--+-+-+++++--+++-+++---+-+--++++++--+--+++++-+-++-++-+++-+-+-+++-+---++++-+-+-+++++++-+++++-+--+-+-+--+++++-+-+-+++-+--++--+++-+-+-++++--+++--++-++---++-++-+++++---+++-+++--+--++---++++-++-+++--+++--+--++-++-+++++-++-+-+-+--++++++-+++++++--+++-++-++-+-+-+-+++-+++--+--+
132,48,+--+--+--++-++---+++-+++-----+-+++-+-+-+++-+++---+-+-+-+++----+++-+++-+++-++-+++-+++-+++-++++-+--+--+++-++-+-+---+--++++----+-++++---+--++++++--++---++----+--++-+++-+--++-++-++---+++--++-++--+++--+++++++-++++++-++--+++-----++-++-+-+--+----+--++--+--+++-+-++-+-+++-++++-++-+-+-++++-+-++++-+++--+-++++-++---++++-++-+--++-+------+++++--++++++-+++-+++++-+-+++-++--+-++-+-+-++-----+-++---+++++-+++--+--+--+--+---+-+++++-+-+-+++--+-+---+-+---++---++-+---+--++--+++---+-+++-+-+--+--+--+--+-----+-+--+-+++--+
133,52,++--++---+-+++++--++-+-++++++-+-+-++++-++---++++--+-++-++--++-+-+++--+++-------+++-++-+--+-++---++++--+-++-+++--+----+-+++++++++----+-++++-+++++--+--+----+++-++++++-++-------+-+++++-++--++-++--+--++++-+-++----+-++-++--+--+--+--+-++++---+++-+++-+++++++-++--+++--++++-++-++-+---+-++-+---++---+-+-+++-+++++--+-+----+++-+-++++-++-+-+-++++--++++-+-+-+----++---+-++---+----+-+++-+++++-++---+-+-+++-++---+--++-+-+-++-+++---+---++---++-+--+--+++-+++-+-----+++---+++++---+++--++---+-++--+--++++---+-++--+++-++
134,56,-+--++--+++---+++-++++-++---+++--+++-+--+++-+-+-+-+--++-----++++--+++++++--++-++--+++-+--++++-++++-+++--++-+---++++--+--+++-+-+++---+-+---++-+++++++++-++--+---++-++---++++-+--+++-+++-++-++--+-+--++--+-+++++-+-+++++-+-+++---+--++----+-+-+---+-+--+--+---+--++-+---+-+-++--++-++---+++-+----+++--+---++--+-++----++--++-++++---++---++-+--+-+-+++---++++++--++-+-+---++-++++-++++++-+-++--+-+----++-++--+-++-++++----+-+---+-++++----+-+-+---++++-+---++++--++++++++++--++-++--+++-+++++++--+--+--+++-++-+++-++-+
135,110,-+-++-+--+--++++-+++++--++-++-+++-+-+--++++++--+++++++-+-+-++-+----+++--+--++++++--++---+++--++++++-+-+-+++--+-+--+++--+-++-++-+----++-++-+-+-+-+-++--++-+++++-+++-+-+-++-++-+++-++--++-++-++--++-+--++--++++++++++--+-+-++-+++-+---++-+-+++++++-+++-++++--+----+++-++-+-+++++--+----++--+++------++++++++++-+----++++----++++-++-++----++++-+++-+++++--++-++++-++--++---+-++++-+-+++-+--+++++--+++++--+++--+-++++-+++++----+++--++-+++++-++--+-++-++++-++--+++-+++++---+-++---++-+-+-++++++-+-+-++++----+-+-+--+++-
136,76,++---++++++++-++-+-++-++-++++++++++----++-+---++--+++-++---+++-+--+-+--+---+-+-----+++--++---+++--+---+-+++-+-++-++++-+-++++-++++--+++-+-++-+-+-+--+-+++---+++-++------+++--+--++---+-++-++-+-+++++++++++-++-+-+---++--++-+-++-++++-+---++-++-+--++++-+--++--+++--+-+++-+-+---+++-++-+++--++++-++-++-+++++++-+++--+++-+--+-+--+-+-++++----++-+-++-++-+-+-++++-+-+++-+----+--++--+-+-+--+++-+-+++------+-+-++++-----++-+++--++-++--++++++++--++-++---+-+-+-++----++-+--+++---+++-++++-++++-+-++---+++++++--++--+-++++
137,66,+-++----++-+++---++++--+-++-++-++-+-++-+++++--+++++-++++++-++-++---++++---+--+------+--+-+++-++++----+---+----++--+++++++----++--++++--++-+++--+-+-++-++++--+++++--+---++++--+++-+-++-++-++-+----++-+-+-+--++-++-++-+-+-++++---+-+---+++---++-+-++--+-----++-++++-+--+++-+-+-+-+-+++--++++-++-+++--++----+++-+-++---+-----++-++-++++--+-++++++--+-++--+++-++++--+-+++--++-++-+--++-++++-+-+--+-+-++-+-++--++---+-++--+++--+++++-+-++++-+-++++--++-+++++---+++---+++++++-+-+-++++++++----+++-+---++---++--++-----+++-
138,82,--++-+-+++---+++-++----++++-++++-++-+++++-+-++---+++--+++--++---++-+++++-++++-++---+++-++++---+++--+++++++-++---+++++-++-++++++++--+++--++--+--+--+---++-+--++---+--++++--++---+++---+-+--+++--++++--+--++-++++++-++-++++------++--++++++-++---+++--++++--+++-++++++-+++--+-++++---++-++--+-++--+--+-++--++-++++-+-+++-++-+++++--++----+--++++--+++-+----+--+++--+-++++++++--++++--++---+--++---+++--+++-+-+++--+++-+++---++++---+---++-+--++----+-+++--+-+++--+-+--++-+---+++++--++-+++++-+++++++++++----+-++------
139,46,++++-+-+++++-+-+-+-++--+-++-++----+-++++++--++-+++--+-+++-+-+++-++-+++-++--++++---------++---++-+++--++-+-+-----------++-+++---+-+--++-+++-++-++--+--+++-+++--+-+-+--++---++++++++-++-+--+--+++----+++-++++++++---++---+------+--++-+++++---+--++++------+-+-+++-+--++++-++----++-+-+-+--+--++---++++++--+---+++------++-+++-+-++-+-+---++++----++++----++++++-+-+--+++-+--+++++++++--+--++-++-+-+--+-+-+++-+++----++--+--++++-+-++++++---++-+-+++---++++-++--+++-++--+++++-++--+-+-----+-++++-++++--++++++---+-+---
140,34,+-++++-+----+-+-++-+--+-----++-++-++--+--+++++--++-----+-+-+---++---+-----+-+---++--++--++--+++-+++--++--+-+--++--+--+-+---+---++-----++---+--+++--++-++++-+------+++--+++--++-++-++-++-+-+--+++++-+--+++-+-+--+++++-+--+++-++++-+++++--+++-+-++-++++-+-+-+-++-+++---++----+++-+++++-++++---++++--++---+-+++++++--+---+--+----+--++-++++-+-++-++-+-+++--++-+++++----+--+++--+++----+---++--+---++++++-+-+-+-++-++---++--+---++++-+-+++-+++--+-+-+-+---+++---++++++----++----++++++-+-+--+-++--++++++---++++-+-+--+++
141,58,-+-+++--+---+++++-+++---+-+--++++----+++-++++-+-+--+--+--+--+-+----++++++---+----+-+-+-+++-+---+-+++++---+++-++--+-+++--+-+-++-++-+--+++++---+---+++-----++--++++----++++++++++++-+++++++-----++-+--+++++++++--++----++-++-++++-++++-+-++-++++---+++-++-+-++-+++++++++++-+-++--+--++--+++--+++--+-+-+--+++-+-+-++---++++-++---+++-++-+--++-+-+-++++--+-++-+-+-+-+++-+----+++++--++++----++--++-----++++++-+-+-+-++++---+-++--+----+--+------+--+++++-++++++++--+++--+++-++-------+++--+-+++--+----+-++++--+++-----++
142,22,+++-+++--++-+++++---+-----+++-+-+++--+-++------+-++--+++-+-+-+++++++-++-+--+-++++++-++-+--+--+--++---+--+++++--++-++--+--+++---++-++-++----+-++-+---+++-++---+---+--+--++--+--+++----+++-+----+-+-+++-+-+++++----+---++-------+-++-++-+---++++++-++-+++--+--+--++++--++++--+-++-+---++---+-++-++++--+++--+-------+---+-++-----+--++-+--+-+++---+---+++--+------++-+--+-+-++++---++--+++-+++-+++++++++++++--+--+---+++-+--+++-++++---++-++--+-+++---++++-+-++--+-+-+---+--++-++-+++++++++++--+--+-++--+-++++------+-+
143,58,+-++--+-++++-+-+++++-++--++-+-+-++----+--+-+---+--++-++---------+++++---+-+---+--++-+-+++++-+-++-+-+++-+-+++++-+++--+-+++---+-++-++-++--++-+-+-++-+-+--+++-+-++-+-++---+++-+-++++--++-+-+++---+++-+--+++--++-++----+-++++-+----+---++--+-+-+--+++-+++---++++++++-+-+++--++++--+---+++++---+-+++-++++--+++-+++-+++-++--+--+++--+--+++-++----++++--++++-++-++-+-++++++-++-++--++++-+--+--+---+--+-+-++--+-+++++-+---++-+-+-+-------++++--++++-+++-++-+++-+-+--+-++-+-----+++--++----++-++-+++-++++--+--+--+-++-++-+++-
144,18,+----++-+-++-++---++-+-+--+-++--++----+++--+-++---+--+-----+-+++--+++-+-+++++-+-++++--++++++--+--+++-+-++++----+-+-+--+---+++++-+++---+---------++--++--+++++++---++---++------++++--++--+---+-++++++++-----++---+--+--+--+++--+++++++++--+++++++-+--+-++-++--++-++-++++-++++++---++++++-++---+---+--+-+-++++-+--++--++++++----+-+---+-+-++-+++-+++++-+-+--++-----++--+++-+----+-+-+++-++---++-+-+-+----+++-+++---++------++++--+++-+--+----++++++--+-++------++++----+++++-++---++--+--+--+++---+---++--++---++---+
145,36,--+--++-+++---+-+-+++-+--+++---+++++-+-++-+--+-++---+-+++--+-+++++++++---+--+-++-+++++++-+++---+-+-++-+-++--+---+++++-+--+-----+--++++-++-+++++--+-------+----+---+++++-+-+-++--+--++-----+----+-++-++++----++-++++-++++--+++-++++-+++++-++-++--++-+--+++-+-++++++-+-+--++-+--+-+++---++--+---+-+++-++-+++++--+++-++++----+++----++--++++---+-++++++--+--+---+--++---++---+-+--+++--++-++-+++++-+-+-++++-+-++++--+-++---++-+--++---+----+--+---------++++++++-+--+--+--++--+-++-++--++------+++-++-+++++--+---++-++-
