id,final_position,steps
192,56,+----+--+----+-++-+++--+--++-+++--++-++----+---++++++-----+-+++++++++-++-++--+++-+++++++--++++-++++++-+-++++-+++--+-+-+-++-+++--+-+--+-++-+--+--++---+--+--++---+++----+---+-+-+--+-+++-+-+++----+++-+-+---+++-+-+++--+++++-+-++++++++++++-+++--++++++-+-+-+-++-+----+--+----++++++-++++------++-++-++-++--+-+-+++-+++++-++--+-++--++--++++--+++----+++++++-+-++-+-++++++--+++-+---++---++-++++-+-+-+---+-----++
193,86,-++++--+--++--+-----+++--+++-++-+-+++---++-+++-+-+++-++++--++-++++--++-++++-+-+++-+-++-++-++++++-+-+++-++++-------+++--+-+++++-+-++-+-++-+++++---+++++----+-+--+---+--+-+-+--+-+-+-++++++++-+---+++-++----+-++-++----+--+--++-++-++-+-++++++-+-+++-+++--++++++++++++-+-+++-+-++++++-+----++--+++-+-+++-+-+-+-+++++++++-+-++-+++++++-+--++++++++------++-------+++++++-++-+--++--+-+++-++++-+++++-++++-++---+---+
194,-4,------+-+----+++++-+-++-------+++-+-++---+-+-++--+---+-+++-++--++-++---+-+++----+-+-++--+--++--++++++++--+-++---+--+-+--++++++--+--+-++----+---+++-+--+++++---+--+++---++--++-+++-+------+++---++-+-++-+-+-+----+----+++-+--+--+-++++----+++-+++--+---+--+-++---+--+--+++++-+-+-+---++++--+-+++--+----++-+++-+++---+--+-++----+-++-+-+++-++-++++-+--+++-+-+++--+++++-++------+-+--+++-++-+-+--+++--+--++-----+++
195,64,+----+-+-+++++++++++-+--+--+++--+++-+++++--+-++-++-+++++++----++--+-++-+-+--+++--+----+++++-+-++-+-----+------+++++++---+----+++++--++-++----+--++-++-++--++-++-++++--+-+-++--+-+-+++++++++--+-+---++-+++++++-+++++++--+-+++++--------++-+-++++++++---+++--+--+-+---++++--+--++++++++-+---+--+--+++--+-++---+++--++++-++-++---+++--++++-++---++++-++++-+++++--++++-+++++-+--+-+++-+--++-+++++++++----+---++-----
196,50,+-+-++++-+-+-+++--+++-+++++-+++--+---++-+++-++-+++-++-------+++---+++-+-+-+-+--+++--+-+-++++++++----+-++++-+--+--+-+++-+--++-+++-+--+++-+----++-+--+++------+-+++++-+-++-+-+--+---+--++--++-+--+-+++-++-++-----+--++-++++-++-+-+-+-++++-++++---+-++-+---+-++++++++-+--+++-+-+--+-++++--++---+++---+-++-+---++------+-++++++++--+++-+++++++--+++-+--+++-++-+++-+--+-+-----+-+-+++-++++-+-++-+--+-++-++++---++-++-
197,50,--+++-+++----+-++++++-+-++++++++--+---+---------+++++++----+++-++++-+----+++++-+--+-+--+++-+-+-+-+--++-+++-+--++++----+++++-+---+++-+-+++-+--+--+----+----++--+---++++-+-++-+---+-++++--++++-+-++---+++-+--+-+++-+-+--++--+--+++-++-++++++-+-+-+-+-+---++++----+++++++-++----++++-+--+-++++-+-+++++++-+-+-+-+--+--+-++-+++++++----+-++-+-+++------++--++++-+--+---+--++++-++-+++++++---+++++--+++-++--++--++-+++
198,40,---+++-+++-+---+++++-+-+++-++--+++--++-+-+--+++--+++--+++---+--+-+-+---+-+--++-+-----+++++++++--++-++-++-+-+--++---+++--+--+-+++-++-+--++--++-++++-++-+++--+-++-+---+-++--+++++-+++-+++++--++--+--+-+++----+--++--+---+-++-------+-+-----++----++++-++++-++-+-++---++---++-+--++++++++-+--++-+-+-++-+++++++++-----+-++++--++++++-++--+++--++++--+++-+--+-++-+--+++---+-+-+++++--+-+----+++----++--+++++-+-++---+
199,66,-+-+++++++++---+-++-+--++-++-+-+----+++---++-+-++--+---------++---++++++--+++++++++++-++-+--+-+---+----++++--++-++++++-+-++--++-++--++--+-+++-++-++++++-+++--+------+++--++-+----++-++-+--++++++-++++++-+--+---+--+--++++++--+-+--+-++++-++++++-----+-+-+-++++--++++-+++----+-++--+--+-+++++-++++-+++-++---++-+--++--+-+-+++-+-+++++-+-+-+-+++--++-++-+++--+++--++++++++---+++--+--++++-+-+-+-+++-+-++++-+--++-+
200,60,++---+-----++-+++-++--+++-++-++-++-+-++------++-++++---+-+--++--++-++-+-+-+-++++----++--++++-++++--+++---+--+-+++-+-+++++++++-+-+++-++--++++++++-++++++-+-+-+++--+---++-++-+++--+-+--+-++-+--++---++---++-+++++-----++-++-+--+++++++----++++++-+-+-++++-+++-+-+++-+--++---++++++-+++++-++++-+---+-++-++-+-+++-+++--++-+++---++---+---+-+-+---+---++-++-++---++----+++-++-+++-+--+++--+++-+-+--+++-+-++++--+---+-
201,46,--+---++----++-++--++++------+-+-++++---++--+-+-----+--+---++++++-++++++---++-+-+-+++++++--+-+--++-------+-++++--+---+++---+++++++------+++-+-++++++--+++-+++++--++--+++++-+-++++--+---++++-+-----+--++++----+-+++--+-++-++--+-++--++++++--++++---++++-+---++--+--+-++--+++--+-++++-+-+++++-+--+++-++++-++-----+-+++--+++-++--++-++++-++++++-++++-+--+----+++--++-+-+++--+---+--++++-++++--+-++-++-+---++++++--+
202,60,-+-++-++--+-----+++-+++--+----++-++++--++++-+++-+++--++----++---+++--++-++++-+-++--+++++--+----+-+++-+---++-++---+---+-++-+-++++--+-+++-+++++---+++--+---+++--++-+-+--+-++----+-++-+-+---+-++-++--+-+++++++++++-+-+++---+++--+---++++++---++++-+++------+-+--+-+++++-+++-+--++++-+-+-++-+-+---+++-+++++-+-+++-++--+++---++++++-+--+-++++---+++++-++++-++-+-+-+++++++--++++-++-+-+--+---+-++-++++-+++-+-+-+-+-+--
203,10,---+++-++--++++++--++----+++++++++-+++---+-+-++-+-+++++--+++++--+---+-++---+++-++-+++-++++-++-++-+-++-++-+-++---+++--++++++-+-+------+--++++-----+--++-+-+-+-+---+-++++++++-++++----++++--+------+------+----+-+-+++--++--++-+--+---+--+--+---+-+-+-+--++--+--+++-++---++---+-+--++-+-+-+-++--+--+-++-+++--+-++-+++---------+--+++--++++---+++---++-+---++-+-+--+------++++++----+++-++-+++--++-+-+-+--+--+++-++
204,44,-+++++++--+---++-++--+-+++----+++---++-++++---+-++-+++---+++++++-+++-+-++++++--+--++-++-+---+---++--+++--++-+-+----+----+-+++++++-+-+-+-+-++-+--++---++-++---++-++---+-++++-++-+++++++++++++-+-+---+-+++-++--++---++-+----+--+-+++-++-+-++--++++--++++--+--+++-+-++++-+-+-+-++--+++--++-++-+--++--+-++--+-+-++-+---+++-+-+++---++--++-++----+--+++----+-+--+-++-++-+--++--++--+++--++-+--++--+++-+++--+-+-+-++-+
205,48,--++-+-+-----+++++-+--+++-++-++---+-+---++-++++-++-+-++++-+-++++++++-++++-+----+++-+++++--+++++++++-+++-++++---+++---+-++----+---+++-++--------+++++-++-+++----++---++-+++--+-++-++-++++-+++--+-++--+--++++-+--++-++-+-+-+++++++-+-++-++--+-+--++-+-++---++-+-+++++-+-+-+++--++---+++-++++----+---+--++-++-++---++-+-+----++-+-+++---++++--+--+-+++-+-+++--+++-+++---+++---------+-+++--+-+--+----++-+++--+-++++
206,58,--++++-+++---++----+++---+-+-++++++++++--++-+-+---+-----++-+-++-++--+----+-+++++++-+-++-+---+-++-+--++-++-+-++-++--++++-+--+-----++---+-+----+-+----+--++++++++----++-++++---+--++++-+---+--+-+--+-++-+-+-+++-+--++++-++-+++-++---+-++++--++---+++++-+-+-++-----+-+-+++++-+++-++++++++---++++++++++-+--++-+-+++-++--+++-+++++++++-+--+++++---+++-+---++++++----+++-+-+--+++--+-+-++++-+-+---+-+--+++++--++++++-+
207,46,----+++--+-+----++++-++++++-+++-+++-+-+-++-++++----++--+--+---+-++++++++++-+-+++++-+---++-+--+++-+---++-+--+++++---++-++-++-+++++--+-+-++-+++-++---+-+++--+-++++++-+++++--++------+++-++-+-----++--+-+++-+--++++++-+----+++--+++--+++-++--++-+-+-+-+++---+++-+-+++-----+-++-+--++++--+-++++-+++--++---+++----+++----++++-+---+-+-----+-++--+-+++++---++-+++--++--+--++++-+---++++--++--++++--+-+---+++++----+-++
208,42,-+----+--+-++--++-+-++-++--+-+--+++-+++-+-++-++-+-+-+--++--++--++--+-++++----+++--+-++++++-+-++-++-+-+----+++-+-++---++++--++++-+++-+-++++---+---+++-++++++++-+++--++++++-++-+--+++-+-+-+--+--++++-+-+++-+++++-+--+-++-++++-++++-+--+--++++-+++++++--+-+++-++--++---+---++-+---+++--++++---++-++----+----+-+-----+++--+++-++----+--++-+--+--+---+-+-++-+++--++---+-+--++---++----+++-++-+-+++++--+---+++-++---++
209,60,++++--+--+++-+---++-++-++-++--------++--+-+--+-+--++++--++-+-++-----++--+++++-++-++-+-++---+-+-+-++++--+++-+-+-++-++-+-++----+++++++--+--+--+++++-++-+-++-----++--+++--+++-++++--+-+++++-+--++++++-+++-+---+++-++-+-+---+-++++-++----+++++--++++--++++--+++-+++++-+---+++-+++-+--+++++-+-+++--++++--+----++-+--+-++-++---------++-+++++--++++-++++-+----+++-+++--++--+-+++++-+++++-+-+++---+-++-++++++++-+----+-
210,66,++++++-+-+-+--++-+-++-++++--++--++++++++++-+++++-++---+++----+-++-++++++++-+--+-+++-++-++-+-+--+++++-++++++++--++++---+++-+--------++-+++++++-++-+--+++-+--+-+-+++-+--+-+-+--+-+-+----+--+++----++--+---+++++++++++--+--------++-+-+-++++-+-+++--++----++++--+++--+---+-+-+++-++-+++++---++++++-+--+--+++++-+-+++----++-+--++-+-+-+-----++-----++-++-+-+++++--+-++++-+-++--++-++++-+++++++---+++-+-++--++-+-+-+-
211,64,+-++--+---++---+++++-++-+-+-++++-+-++-+--+++-++-+-++++++---+++-+--+-+-+-+++-+---++--+-+-+-+-++--++-+--++++++-+++++-+-+++-+++++-+++-+++--++-----++-++--+-+---++-+-++--+++--++++++++-+-+++---++++-+++-+--++-++++--+-+-+-+-++-+-+-++--+-++--++++-+-++-+++--+-++-++++++++-+--+-++--++-----++-++++++++-+-+-++-+-++++----++---+-------+++---++-+-++--+-++--+++++-+++-+-++++-++---+-----+-+++-++--++++----+++-+++--+-+-
212,52,+-++-+-+-+++++--+++--+-+-+-+-++-+-+-+-+++--++++-+++++++++---+-+--+-++-++++-+--+--+-+-++++++-++------+++-+++-++--+-+-+++-+--++++++--++++++-++-+--+++-+-+-++-+-+++++++--++++-++++++--+++--+-++++----++----+++---+-+-++--+-+-+---+------+--+-+-+-++-+---++--+-+---+-++-+-++++++----++-+--++--+--++++++-++-+-++++------++++-+++-+--+-++-++++++-----+--+-+---+---++-++++-+-+--++-+--++++-+--++++-+++++--+++-----+-+-+
213,72,+++-+++-++++-+-+-+++-+++-++++-++-++++-++--+-+-+-++++++++++-++-++++-+-++---+++++--++-+++--++-++---++-+++--++-+--+--+--+-+-+++-++-+-+++-++-++--++----++-++--++-++++-+++-++---+----++--+-+--+-++-+-+--+--+-++++-+++--+-++--+-+-+-----+-+--+---++++++++-+++++---+++++++++-+++-++--++----+-++++-+-++++++-++-+-+-++++---+---++++---++-+-+-+-+--+-+-++-+-+++--+------++++++--+-+-+++++--++----+-+-+++++++++--++-+-+---+
214,42,-+-++--+---+-++++--++--+--++---++--+---+--++-++-+++-+---+---+-+-++++--++++--++-+-+++--+-+++++-+-+++++-++----+---++-+++------+++---+++++--++-+-++++++----+-+--++-++-++-+--++----+--+--++++++-++-+-++---++++----+-++++---+-+--++-+++-++++-+++++++----+++---+-++++----+----++--++++-+---+++++--+--++--++--++++---++---++-+-+-++---+--+--++---+-+---++++++++++-+--+++--+---++++-+-+++++--++-+++--+-+++++++-++++-++++
215,64,+---++--+-+++++--++++--+-+-++++++-+++-+-+++--++-+-+--+-+--++++++-+-+-+++-++++--+-+--++-+-++++----------+-++----++-+-++-++++-+-+---++-+-+-+-+-+++++-++-----+------++-++-++++-+-+--+-++-++-+-++++++++--++-++----++-+-++++-++++++-++-++-+-++++---+-++---++-++--++++--++--+-++++++-+---+-+--+----++-----+--+-++-+-+++---++++--+++-+---++-++--+-++-+-++-+++-+++-+++----+++++-++++-++-+-++---+-++-++++-+++-+++++++++++
216,58,++-+++++-++-+-++-+-+-++-++++-+-+--++-+-++-++++++-++++++++-++-+++--+--+---+-----+--+-+++-++--+++---++-+++++++---+-+-+-+-++++-----++-++---+-+-++-++-+++-----+-+++++-+++----+-+---+-+++-+-++-+-+++++-++-++-++++--+-+----+--+-++-++-+++++-++-----++-+++----++++++++-++++--++-++-++++-+-+--+---++-++-++--++++---+---+-++++-++-+-++-+-+++--+++++-+----+-++---++------+++++-+-+--+-++-++-++++-++++-+-+-+---+--+-++++---
217,50,-+-++++-++++-+++--++-++-++++-+++---+--+++----+-+++++--++-+--++++++---+++-++-+--+--++-+-++--++++-++++---+-++-+++-++-++-+-+-+-+-+----+--++-++++-+-----++-++-+--+-++-++-++-+-++-++-+-+++-++-+--++-+++-+++-+++-+---++-++-----+--+++-++-+-+++--++--+-++--+--+++--+-+-++++++++-++-++--++---+++---+--++++---+-++------++--+++-++--+----+++-+++-+++---++-+++----++-+++---++--++--++-++----+--++++++-+----+-+++++--++++-+
218,64,----+-------++-++-+++++++++-+++++-+-+-+---+--++-+++++-+---++++++--+++-+++++-++-------+-+-+-++++++-+++-++--+-++++--++-+----+-+--++----++++-+-+++++-+++++--+-++---+++-+++----+--++++--+-+++++++++-+++-+++-+++++++-+-+++--++----+++++-+++--++--+-+++-----+-++-+-++-+-+--+++-++++--+--+++-+-++-+-+++++-++++++-+-++-----+++---++++++-+----+++--++---+-++-++-++--+-+++-+--+--++-++++++-+-+-+--+--+--+++++++---+------+
219,56,-+++-+-+-++---+++++++-++-+++++---++---+++-+++---+-+-+-----+---+-+++-+---------++-+++-+---+----+++-+++--++++++++----+-++-+++++--+----+--++-++++++++++++++--+--+++--+-+++---+--++-++++-+++--++-++++-+-+-++-+---+-----+--+---+++++-+-+-+----+-+-+++++-++++--+++++-----+----++--++-++++-++--++++-+++---+-+----++-+-+-+-++++-++-++-+-++-+-++++--++++-+-+-++-+++++++----++---++++++---++++-++--++++---++++++-++-+-++++
220,36,++-+-++-+------++++-+---++++--+--+--++-++-+--+-+++++++--+---+------+-+++++-+-+++++-----+++++++---+-+++---+++--+-++-+++++-----+---+-++++---+++-++-++-+-+++--+++++-++-+-++++-+-+++++++++-+-++--+-+++++--+-+++++++--++-++-+-----+-++-+-----+-+++--++--++++++-++++-+---+---++++-----+--+++-+--++---++-+----++--+++-+-+--+-+-+--+++--+--++--++-+-+++++--+-++++++++++++-+--++++--+----++--+--------+--++-+-----+++--++
221,40,++-+------+-+-+--+---+-+++--+-+++--++---++-++++-+--++-++--++-+-++------+++----++-++-+++-++++++-+-+++-----+-++-+--++-+++++++-+--++-++++-+++-+++-+-++-+-+++-+-+-+++++-++---++-+++--+---+++--+---++-+---++++++++---++--+---+--+---+-++--+----+-++-++-+--+++++---++-+++-++-+++++++-++++++++-+++++-+-+--++-----++--+---+++++++-+-+-+-+---++++-+-++-+-++-+++++---++-+---++++----------++++++--++--++-+----++--+++---+-
222,50,-----++-++++-+++++++-+--++++----+---++-++--++++-++-++-+---+-+--+++---+-++-+++-++-+++-++-+-+---++--+--+----++++-++-++--++-+-+-+-++-+++---++--+---++---++-+-+-+++-++-+-+-+-++-+++-++-++--+++----++-+-+++---++-+--+-+-+-++++-+-+-+-+-++-++-+-+-++-+++-+-++++++--+----+-+++++--++++---+-++++++++++----+-+++++-+-+------++++-+++++-+++--+++-+++--+++-+--++--+++-++++++++---+-+-+-+--+-+---+--+-+-+-+-++--+-+++-++----
223,70,+--+---++--+++++++--+++-++------++-++++++-+-+++-+-+-++--+----+-+-+-++--+-++++-+--+---+-+++--+--+++++-----+-++-+++++-+++++-++++++--+++-++++--+++++-++++++-+-+---+++-+---++----+--+++-+++++++-----++-+++++++-++-++++++++-+-+-+-++--+++++-----+--+---+--+--+-++-++-+++-++-++--+-+--+-++--++---+++-+---+--++-++-+-++++-+-+-+-+--++--++---++-+++-++++---+-++++++-+++++-++-+++-++-+-++++--++-+-+++--+-+++---+++-+++-+-
224,2,++++-+-+--+-++++++-++--+-+-+++-+---+---+-++---+-++-+-++-+-+-+--+--+--+---+++---+++++-+++----+--+-+--+-++++++-+++++-----+-+++++++--+-----+++-+-++++--+---++++-+++----+-+-+++---+----+-+-++-+-+---+--+-+-+-++--++++--++---+-+----+-+--+--+-++-+-+-+++-+--+---++--+--+++---+-+--+--+-++-----++--++-++++--++++-+-+-++-+---+----++++-++-+--++-++++--++--+-+-+------+++----+--+---+++-+-+++-++----+-+-++-+-+++-+--+-++
225,58,---+++++-+++-++-++----+-+--++-++-++++--+-++++-++-++++-+---++-++---+++--++++--++-++------+++++----+-+++++-++----+---++----+++--+--+---+--++--++-++--+++--++-+-+-+-+-+-+++-+-++---++++-+++++--+---++-++-+---+++++----+--+-++++++---+---++++--+---+++------++-+---+++--+++-+++++++-+-+++-++-++-+-++++--++-+-++----+++++-+--++--+++--++++-+-+++-++-+--++++--+++-+-+++--++++-++++-++--++++-+---+++-++-+++-++-+++-++++
226,22,-+-++---+--+-+++++++++----+++------+-+++-+------++----+----++-+-+++++--+++---+-++-++++++-+---++--+++--+-+++++--------+--+++--+-++-+++++++----+----++---+--+-++-++++-++-+---++++---+-++++-+-+++++++++--+--+-+++--+++-+++---+--+-+-+---+++----++-++++-------+-++++++-+-+--+--++---+++-+++--+-+--++++-+--+++---+++--++-+-+---++-+-+--------+++-+---+---+-++++++++-++---++++--+++--+++++++---+-++-+++-+-+-++-++--+-+
227,28,-+-+-++-++-++++++--++++-++++--+---++------++-+-+++-+++-+++-++--+---+--+++-++-+-+---+-+++--++-++----+++++-++++-+-+--+-++---++-+----++-+-+++--+---+-+--++-+-+----++-+------++---++-++-+++-+--++-++-+++++-+---+-+-++-+-+++++-+-+++-++------++-++-+---++++-+----++---+++---++--+-++-+--++++++--+-+-+++++++-+++-++-+--+++++-+-++-++--+-+-+---++++-+-++-+--+++-------+-+++-++-------+++---+--+-+--+-+++++---+++++---++
228,50,---++-++++-+-++++-----+-+-+++++-+++--+-++++--+-++--+--++-++++--++++--+-+-+-++-+++--+-+-+-+-++--++++--+++++++-+--+++-++-+-++++++-++-+----+++++--++++-+-++++--++----+---+++-++++--++++++-+--+++++-+++-+---+--++-+----+++-++--++-+++-+------+++-----+++++-+++---+-++---+-++++--++++--+-+--+--+-++-++-++----++-++-+++--+++++---++++++-++++-+--+-++-+--+--+----+----+--++++-+---+++-++--+--+++-+-++-+-++---++---+--++
229,12,++-++-------+-++-++-+++-++-------+----+-++-+++-+--+--++-----+-----+-++-++--++++----+--+---+-----+-+-+-++++--++-++----+---++++--+----+---+++-+++----+---+--++-----+++++-+-+-+-+---+++--+-++-+++--++++-++++-+++++-+-++----+-++--+--+++--++-++--++--++-+-+--+-+--++-----+---++++-+++--+-+++++++--++--+--+++++--+---+-++-++-+++++-++++-+++-++++-+-++--+--+++++-+-+++++++-+++-+++++--+--++---++++-+----++---+-++-+---
230,-2,+++++-+++---+++-----+++---+--+--+----+-+----++-+----+-++-+--+--+-+++--+--++-+-+--+++----+-++-+-+-++++-+-+---++---++--++-+-+-----++-+-+---++-++++---+-++--++-++--+++-++--++-++-++---+--+-+---+---++---++------++---+-++----+--+++-+++-++++--++---+--+++-+++-++--+-----++-++-++---+--+++-+-+++-++---+-++--+++-++-++-+-++-+++++-++--++--+-+----+--+++++--++++-+++-++-+--+-+-+++-+++-+---++------++-+-++---+--+--+++
231,36,+-+-+++-++++-+-+++-+-+----+---+-++-+++--++++-++++-+++-+-++++----++++--++-++-++--+++--+-++++++-++++-+++--+-----+-+---+--+-+++-+-++---++-+-++++--++----+-+++-+++++---+-+++----++-++-----+-++++-+--++-++++++--+-+-+-+-++-----++-+-++-++------+----+--++-+-+-+--++-+---++--++-++---+--+--++++-+--++--+++---++++-+-+--+++--++---++-+-+++-++++-+-++--++++++--+++---+-+-+----++-+++--+--+-+++++++-++++---+-+--++--+-+-+
232,56,+-+--+-+--+---+-+-+++--+++--++-+++-+-+--+--++++++--+--+--+++---+-+-+++-++--+++++-+-+----+++++++-+-+++++--++-+++++--+++-++-++-++++++++++++----++++-+---+-+++-++-++--+----+-+-++-++++++-+++-+++--+++---++-+++++-+--++-++++++++-+++-----+---+-+++--+++-++-+--+-++-+---+---+-+++-+----++--+---++++++------+++-+-+++++++++-+-+--+++--++++++---++-----++----++++-+------+----+++--++-++-+-++-++++++-+---+---++++---+++
233,30,--+++++-+-+++-+++++-+++---+-+++--++-++-+--+-++-+--+++-+-----++-+-++-+++-+-+-+++-++-+-----+--++++++-+-+------++++-+---++--++++--+-++++--+--+--++++--++-++-++-++-------+-+---+++++++---+-++-+---+--++++++----+++---++-++--+--+++--++-+++-++-+-++++++-++-+--++++++++++-+-+++--++++-+-+--+--+---+-++++-+++-++---+--+---+-+-+-+--+--+----+++-++-++--+---+---+-+--++++-++----+-++-++++-++--++--+++--+-+--++----++-+---
234,8,+--+-++--++++----++-+-+-+-+-+---+-+----++--+---+-+++++-++--++-+---++++++++++++--+++-++-++-+-+--+-+-++--++++-+++++--+-+------+++-----+-+----++++----+--+++++-++-------+-+-++--+----+-+----+-+-++-+-+-++-----+-+++-++---+-++-++-+-+--+-+---+-++-+-----++++----+-+++++--+++-+++--+--+-++-+++++--++++-----+----++-++-+++++-++-++-+++-+-----+---+--+++-----++--+-----+++++++-+++++++--+--++-+++++++-----+--+--+-+++-+
235,60,++++--+-++--+++--+----++++--+++-+----+-+-+-++-++---++----+-+-+++--+--++--++-++-++++-+--++++++-++---+++++-+++--+++-++-+++-+-+-+-----++-+--++--++++-+-+-----++-+--+-++++++++--+-+---+-+---+-----++------+++-+-++-++++++++++-+-++++++---+++++-+++++++-++++++---++-++--+++--+++-+++-++++++-+++++-++----+++-++--+-+-+-+-++-----++++++---+++++----+-+---+--+-+--+++++++++++++--+++++++----+---+-+-+-+-+-+--++---++-+++
236,30,---+-+--+++--------+-++-----+++--+++-++++++++--++-+-+--+--+-+---+---++--++-+-++-++-+----+--++---+-+-++++-+-+++-++++-+----++-++---++--+++--++--+-+-+-++++--+++-+++----++-+----+-+-++++++-+-++--++--+-++++++-++--+---+----+-+-+-----+-+---++-++++++-++++-++++-+++-+++++-+-++++++-++++--+++-+++--++-+-+++--+-------+--++---+--+--++++--++++++++++++---+--+--++++--++++--+--+--+---++-++--+-+++-+-+++-+-+---+-+++-+-
237,44,-----+-++++++-+-++--+-+++++-+-+--+++---+-+---++-+++++--+++--+-++-------+++-+--+-+---+-+++-+++-+-+-++-+++--++++++-+-++---+-++-++----+--+-+++----++-++++-++--+---+---+++------++++++++++++-++-++-++----+-+--+++-+--+--+++-+-+++++--+++-+++--+-++++-+--++++-++-----+-+++++-++-++-++-+-+-+++++-+----+-+++--+++-++++---+++-+-+++---+++--+---++--+-+--+-++--++-++--+++-+++---+++-+-++-++---++-++---+-++++-+----+-++++-
238,32,+-+-+---+++-+---+++-+------+++++-+-+-++++----+--++-++-++-+-+-+--++-++++---++-++-++--+-+---+-+-++--++-++----++++--++-++++--++-+++++--++++-+++++--++-+++-+----+-+-+---++-+-+-++---+-++++--+-+++++----+++++-+-+--+----+++--++++++--+---+++---+-+--++++-++-+-+++-------+-+-+---+---++-+---+++++--+-+++---++-+-+--++++-+++-++--++-+++-+-+++++++----+-++--+--++-+-+--++--+----++++-+++--++-+-+++-+-+----++++-+-+-+-+-+
239,40,-+--+++++--++++-++-+++-+-+-+++-+-++--++-+-++++++-+-+++--+++++-+--++++++------+-+-++-++--+-++-+-+++---++++-+-+++++++++-++-+--++++-++++--++-+-+--+-+--+++--++--+++-++-+-++-++--+-+-+-++++----+-+-+++-+-----+++-+--++++-----+-+++--+-+--+--++++++--+--++++--++--+-------+--+---+-++++-------+++--+++--++---+++--+--++++---++++-+-+++++--++++-+-+++-+--++--+---++-+-+--+-++-+++---++----++--++-+-++-++----++---+-++-
240,44,++---+++++--+-++--++--++-------++++--+-+-++-++---++++--++-+-+----+-++++++++-++-+++++---+---+++-+++++++---+-+----++----+-+--++++-+++-+-+-+-+++++--+--++-++-++--+++-+-+-++--++++++++-+-+---+++--++++-+---++++-++-++-++++-++-++--++-+-+--+++-++--+-+++-++--+---++-++-++----+--+++-+-+++++++--+--+-+++-++++---+-++--+-+--+---------+-+++++--+++++---+++---+-+++++--++++++-++-+--++--++++-++-------+-----++++-+---++-
241,64,+++-++++-++--++-+++-+++++++--++-++-+--++--++++-++-+-+-++++---------++-++++-+++---+-+-------+-+++-+--+-+++--++---+--+++-+++++++-----+-++--++-++--+---+-+------+-++--++--+---+---+++-+++-+-+-++++--+--+--+++-+-+-+---++++++--+----+-+----++--+-+-++++++-+++-+++-+-+-+-++++++-+-++-++++-+++--+-+-+++++---+-+-++++-++-+++--+----+++++-+-+++++++++-+-+++++--+--++--+-+-++++++++-++---+-+++++-++--++-++++++++++-++---+
242,26,-----++-++-+-+-+-+-+--++-++-+++--++++-++---+-+-+++-+----++------++++----++++---+--+-+-+--+++-+---++-+-++-+-++-++----++---+-+-++-+---+++++-+++--++------+-++--++-+-+--+++-+-+-++--+-+-+-++-++---++-+-+++--+--+-+--++-+-+-++++++-++++-++++++-----++--++++-++++-+-+-+++--++++++----+++-++-+++--++--++-++--++---++++++-+-+-+--+-+++-------++--+++-+++-+----+--++-++--++--+---+++-++++---+----++++++--+++++++-+----+-
243,28,+++----++----+--+---+++-+-+-++-+--+-++---+-+++-++++++-+++++---+---+++-+++-+++---+++-+----++++-+--+++-++-+---+-++---+-+---+++-++--+---+++++------+-+++--+-++-++++--+----+-++++-+++-+++++-+-+-++-+----+------+-+--+-+++---+-++-+-++-++++--+---+-++++++++-+-+++--++++--++++-++++++-+--+++-++--++-++--+--++---+--+++-++---+++---+-+-+--+-+-++++-++--+-------++---++-++---+-+-+++-++-+--++++++-+--+--+--++---+++++-+-
244,56,+++-++-++++-----+-+++---+---+-++-+--+++--+-++--+++-+++++++-+---++-++--+-+--+++--+++-++-++++------+-++-+--+-+--+++++-+++--++-++++++++-+-+++++-++++-++--+-+-+--+++--++++-----++++-++++-+------+-++++-+-+-+++---++++-++++-+--+-+--+++-++++----++-+-+++++-+++---+-+-+-+--++-+++-+-++--+-++--+-+++++-++-+-+---+----+--+-++++-++++--+-+-+-+++++-++++--+-----++++-+++--++++++--+++++----+-+-+----+-+++---+++------++-++
245,34,++--++++++---+++-+++-++++-+----+-+-+-+--+----+-+++-+++++-+-+-++----++++-+-++-+++++-++++--+++-+++--++++++--+++++--++++++--+--+-+-+++--+---++-+++--+++----++++++---+--++---+---+-+++-+--+--+---+---+++-+---+-+++++-+-+-+++-++-+++++++----+-++-+++-+++-+-++--+--++-+--+---+-+++-+--++-+-++-+++++-++--+-+++-++++-+-+++--+---+-+--------+-+---+-+-+--+---+-++-++++++++-+++-------+-+-+--+-+---++-+--+++----++--++----
246,16,-++++-+-+-++-++-----+-+++++--+++-+-++---+-+--+++++----+++-+-+-+-+++--+--+++--+--+-++++-+++-+++++-+-----+++++-++++--++------++-+--+++-+++++++-+-----+----+++-+++++--+-----+-++--++-++-+----------------++-+-+-------+-++++----++---++++-++--++--+-++--+++-++-+--+++----+--++--+-++++-+--+-++-+--++--++-++++++++-+++-++---+-++--++-----+-++-+++--++++++-++++++--+-++--++++---+++---+--++---+--++--++--+--++--++--+
247,40,+-+++++++--++-+-+-+-+++++--++-+--+-++-+----++---++++-++-+-+-+-++--+-+++--++++----+-+-+++-++-++---+++++--++++-+++--++------++--++++---+++--+++-+-++-++++++---+--+-+++++-----+--+--+++--+++--++++++--++---++-+-++-----+-+---+++++--+---++-+-+--------+-+++++-+---+--+-+----+-+-+-++-++++-+---++++++++---+--++--+++-++++-+-+++---+-++---+++++-++-+--+-++-++++++-+++----+-+++++--++---++-+-++-++--+++-+----++--+++-+
