id,final_position,steps
141,60,+--++-+-+----+--++-++++-----+++--++-+---+-++++++++---+--+-+++-+++-++-++++-++++-+-+++---+++---++-+++++-+-+--++-+-----+-++-+++++++++-+----+++----+-++-----++--++--++++-++++-++--+++-+++++++-+-+---+-+--+----+----+++-++---++---+-++++-+-+++-+-+++-+--++-+-+---++++-++-+++++-++++++++-+-+-+----+--+++-+--++++--+--++-----+-++-+++-+--++--+-++-+--+++-+++-+++-+-++-+-+++-+---++++++-+++++-+-++-+--+-++----++++++++++
142,78,++---++--+-++----+++-+-++----++----+-+-++-+--+++-+-+-+++-++-+++++++-++-+-++++--++++--+-+++++-+-++-++-+-+---+--++-+-++-+++++-+--++----+++---+--+++-+-+++---+++++++++++----------+++-+-++-+-++-+++++-++---++-+++-+++--++++-+-+--++++++-++++--+++-++-+++-++++--++--+--++--++-+-++-++--++--+++-+++++++++---+--+++++-+++----++-+--+++++-+-+-++++-++-++++-+++--++-++-+--+-++++--++++--++++--++-++++++--+-----++---+++-
143,46,+++++-+++---+-+----+++++++----+++++---+++------++-++-++++-+-+------++---++-++++-++++-++-+-+++---+-+++---+--++-++++-++++-+-+-++--+-+++--+++-+-++-+++-++-++-+++++--++++-++-++--+++++---++-+++++-+++++-+++-++-+++--+-+++---+++-+-+------+++--+++-+-++--+-++-+-++--+---+-+-++-----+-+-+++++--+--+----+-++-+--+++-+-++-+--+++-+---+---++-+-+-+++--+--+-++-+--++-+++--+--++--++--+++-+--+-+--+++----+-+-+++++-+---++-+
144,82,+-++++-+-+-+++-++++--+-++-+--+++++--++++----+-+++-+++-+++++-+-++++++-+-++++--+++-+--++--++++++++---+---++++---++++-++-+++++++----+-+-+-++-++-+++--++---+-+-+-+-----+----+---++++-++++++++-+-++--+-----+-+--+--+--+-+-++--+-+--+++++--+++--++++-+-+++++--++--+---++-+++--+++-++---+-+++--++-++++++-++-++++++++++--++--+-+-+-+++++++++++--+--++-+---+--+-+-+-++-+++++-+-++++++-+--+++-++-++-++-+++--+-+-+--++--+++
145,78,+---+++-+-++----+++-+--+++--+++-+--++-+++----+++++-+-+-++-+-++---++--++---++--+-+++++--+-----++++-+--++--+++++-+++-+---++-+---+++-+++++-++-++-+++--++-++++---+-+--+++++-+-++++-+-+++++--+-+---+++-+-+---+--+-----+-+++++--+---+-+++-+---+--+-+++--+--+++++++-++-+++-+++++-++++++++--+++-++++---+-+++++++-+-+--+-+-+-++-+-+--+++-++---+++-++++-+---++++++++++++-+++++-+---+++--++-+-++++-++-+--+-+++++++-++-++--+
146,86,+-+++-+++---+-++----++-+-++++++--++--+-+-++--+--+++++++++---++++-++-+-+-+++++-++++++++++++-+---+-++-+-+-+++++---+++++++++---++--+++----+-++--++++--+-++++++-++++-++-+-++++-+++---+++-+--+++++-++---+--++--++++--++-+++++-+-++-+---+-+--+--++++-+++++++---++-++++-+-++-+++++-++++++++++++++---++-++----+--+-+----++-+--++-+++-++--+---+--+-+---+-++-++----+----+-+-++++++---+++++++-+++++-+++-+--++-+-+++---+-+--
147,82,--+--+--++++++-++-+++-+-+++--++-++++--+--++---++-++++-+++++++-+-++++++-++-++-+++++++-++-+-+-+++++++--+++++-++-+++-++-++-++--+-++-++++--+--+++++++-+++-+-+--+------+--++++--+--+++++-++-+-+---++++-+++-----+-+-+--++++--+-+--++--+-+--++-++-++--+-++++--+++-+++-++----++-++++-++++--++--+++++-+---+--+--+++--+-+-++++----+-+-++-+-++-+++++++-+++--++++--+--++--+--+++-+--++++++++--++----+-+-+--++++-+++-+-+--+-+
148,98,++-++++-+++++-++++++--+++++--++-++-+---++++-++--++++-+-+++-++-+++--+++--+-+++-++++-+-++-++++-++-+++---++++++++++---++++-+-++---+---++++-+++---+-+-+--++------+-+++--++++++++-+-----+--+++-+-+--++++++-+-+-++++++-----++++---++++++++-+-+-+++-+--+++-++++++-+-++--+-+-+-++-+++++-++++-+--+---+---+---+---+-+--+-++---+-+++++++++++++++++++++++++++---+--+++++--++----+++++----+---+++---+++-+++-++-+--+++--++++++
149,78,---+++--+-+-++++-+++++-++-++--+++-++--+++-+++---+-++--+-++-++-++--+-++-+++-+-++---++++-+-+++-++++++-++++-+--++++-++++-++++-++--++++--++-+++++++++-++-+-++++-++-+---+---+++-++++-+++-++----+-++-+-+-+++--++-++++--++---++++++-++-----+++++++-++-+-+--+-+--+---++-+++-+-++-+-++-+-++-++++------++-++++++-+-++---++----+-++-+-+-+-++--+++--+--++--+---++-+---+---++++++++++-+-+++++---++++++-----+++--+----++++--++
150,82,-+-++++++++-++-+---++++++++--++--+++-++--++--++++--+-+-+++-++-+++-+++++---++++++--+-++++++-+++++---++-+--+-++--+++++--++++--+++-----++---+----+++-+++--++-++-+-+++--++++++----+-++-+++--++-+----++-+++-++-+--+-+++--+--++--++--+--+-+---+++----+---+---++++-+-++++--+-++++++-++----++++-++++-+-++-++-++++++++++---++++---+++-+++++++-++--++++-+--+++--+--++-++++-+-++++++++-+-++---++++++++++-+----+--+-++----+-
151,96,---+-+-+++--+++++-+++-++-++----+++-+-++++-++-+++-+++--+++--++-++-++-+-+-+++++-+---++++-+-++--+--++++-++-+-++-++-++-++-++++---+--+---+++++-+++++-+--+--+++++-+-++++++-++++++-+++---+-++-+++++-+-+---+++++++++++-++-+-+++--++-+++++---+--++++-+++-+++-++----++-+++--+---+++-++---+++---+++----+-+++-++++-++++-+-++++-+-----+-+-++-+-++-++-+-++++++-+++-++--++--++-++-++-+-++-+++-+-++++--++-++-+-++++-++---++--+--
152,120,++--+-+++--+++-++-+++++++--++++++++++++-++++++-+-++--++++++--+++-++-+-++++++++++-+-++--+-+++-+--+++--++--++++-++++---++-++-+++-++++++-++-++++++-+-++++-+++-++++++---+---+-+-+-++-++----+++++-+++-+--+-+-++-+------++-+++++++++-++-++--+-+++---+++--+++--+--+-++++-+++++-+-+-++++++++-+++--+-+++---+-+-++-+-+++++++-++-+-+-+++++++-++-+++-----++++-+++-+-+++-+++--++++-+++-+-+++-+-++-++-+---+--+-+--+--+-+-+--++
153,82,-+++++++---+-++++++++-+-+-++-+++++----++-++--++-+--++++---+++-+++++++-+--+---+++--+-+--+-+-++-+--++-++-+-+--++---+--++---+--+++-++---++++++++-+-++--+++++++++-+-+---++++----+-+--+--++-++++--+-+-++++----+++-++-+++-++-++-+-+++-+-+-+-++++-+++--++-+---+-++-+++--+++++-+-+-++---+++-+++++-+-++--+-+--++++-+++++--+-+++-+-+-++++++-+--+-+--++++++-++---+--+++++---++++++++-+-++++-+++-+++---+-+++-----++-++--++-+
154,84,-+-+-+-++-+++-+-+-+++++---+--++--++-+++++-++-+++---+-+++++-+--+++-+--+++++--+--++-+---+-++-----+-++-++---+-++----+++-++++++-++++++--+-++++++-++++---+-+--++--+-+++++++++--++++-++-++-++++---++---+-+-+-+-+-----++++++++--++---+-+++++++---+++++--++--+++-+-++-++++++-+-++++--+-----+++--+--++++++--+++++++++++-+-+-+-++-++++-+++-+++++++-+++-+---+-+-+--++-+++-+--++-+--+-+--++--+-++++--++--++-+-+++++-+--+-+-+
155,42,+-++---------------+-+++-++--+-++----+--++-++++++-+++++++-++++++-----+--+-+++++-+-+--++--++++++----++++---++-+-+-++++-+++-+++--+-+-++--+-+--++---+---+---+-+-++-++-+-+-+---+++-+++-+-++-+-----++--++---++--+-+-+--+---+-+--+++-+---+++--++++-+++--++++++++++-++-++-++-----++-+++++++++++---++-+-+++-+-+++++-+++++++--++++---+--++--++-------++---+-+++++++-+-++-+--++-+-+---++-++-+---++--++++++++++---+++--+--+
156,82,+-++++--+-++++++++---+---++-+-+---++-++-+---++-++-++--++-++++-+-+++-+-+----+++++---++-++-++--+++++-++++-+-++++++-++-+++++-+-+++++---+-----++++++++---+++--+-+--+-+++++++---++---+-++-+-+++-+---+++++++-+---+++++--+---+---+++--+--+-+++++++++-++-+---+++-+-+++-++--++-++++--++--+-----+-+++-++---++++--+++--++-+---+--+++++--+-+++++++++++++++--++++--++-++--++++-++++---++-++---+++++++--+-++-+----+--+++-+-+++
157,84,+-+-++-+++-++-+--------+++++-+-+++-+--++-+-+--+-+++-++---+++++---++-++--++--+++--+-+++++++-+++++---++++-+-+--+++++--+--+-+---++-+-+++-+-+-++++-++++---++--++-+++-+++-++-+---+-+--+++-++-+++++++++-+-++-+-+---+++-+---++-+++--+-+--++-+++-+--++++++++--+-++++++--++---+++-+++-++-++--+-+++++++-+-++--+--+-++--+-+++-+-+-+++++++++-+--++-+--+++-+++++++--+-++++++++-++++-+-+-+++--+---++---+----+++++--++---+++-+-
158,58,--++---+-+-+-+++-+++++-++--++---+-+++--++--++----+-+++++++++-++-+-++---+-+--+-++++++-+-+++-+-++-+++++--+++++-+----++++++-++-----+++--+-++++-+--++--+++++++-+-+-++++---+---+-++---+---++--+++--+++++-+-++---++++---+-++-++-++--++-+--+-+-++---++++-------++--+----++++-++++---+-+-++-+++---+++++---+--+--+++++++++-++--++--+++++--++++-+-+-+-++++++++--+----+-+--+++++-++-++----+-+-++--+-+++-+--++++-+-+++-+--++
159,58,-++-+---++++-+---+++-+++-++--++++--++-+----++-+++++++-++++++-+++----+-++-+-+--+---++-+-+++--++++++-+--+--+--+-+-+-++-+-------++-++-+--++---+--+-+---+-+-++++-++-----++-+++-++++-+--++-+++----+--++-+-+-+++-+++-++---++-++-+++-+--++++-++--++++-+-+++++-+--+-++++--+-+++++-+--+-+-----+++-+++-+--+-----++-+-+++--+--++++---++++--++++-+++-+-++--+++-++-++++-+-++-++-++-++++++-+-++-+--++++--+-+++-++-++----++-+++
160,96,+++++++++++-++---+-+++++++++++++-++++++++++++---+++++--++++-++-+---+-----++++-++-+-+--++--+-+--+++++++-+-++++-+-++-+++--++++-++---+++++--+++--+-++++++++-+++-+-+--+--+-++-+-+---+--+--++++-++--+-++++++-+--++---++++-++-+++--++-+-----+-++---++++--++--+-+++-+++-+--+++-++-++-++++++-++--+---+-++-++--+---++++-+--+++--+-+++--++-++-++--+---++--+++++--++++++--+++++++--++---+-+++-+-++--++++++----++-+++---++++
161,18,+++++-+-++++---++--+++--+------++--++++----+--++-----+-++-+-+++-+---+--++-+--+----+-----++--+-++--+--+++-++---+-+-++--+++++-+++-+--+++---+++-+-+++--+++++-+-+-+++--+-++----++-+++---++-+++--++--++--++++++-+-+-+----++-----+-+--+-+--++++++-----+++--++--+-++++-++++--++---++--+-++--+---+-+-++-++-++---+---+--+++++-+++--+---+---+-++-++-+-----+-++-+--+++-++-+++-+-+++-+--++++---+-+++++++-++++--+-++--++--++-
162,116,-+--+--+-+++-+++++++++-+-++++---++++-++++++++++--++----+++++++++++++++++-++--+-++---+---++++++-++--+++++++-++-++++++++++++-++--+-+-++++--++--+--++++-+++++---+-++++-+----+--+-++++--+++-+---+++++++--+++---+-+-++-+++--+-++--+++-+--++++++++--+++-+++--+-+++-+++-+++-+-++---+--+++++++-+-+-+++++++---+----+-++-+----++++-++--+-++++-+-++--++++--+-++-+----++++++++-++++-++++--+++-+-++++++-+-++++-++---+-+++-+-+
163,106,+-+++-----+++-+-+++-+-+-++--+--++-+++-+++-+++-+-++-+---+++++-++-+--+-+++-++++++-+-+++++--+++++-++-+++-++-++++++--+--+-+-----+++--+---+-+---+++-++-+-+---+++-+-+-+-++-+++++++---++-++-+-+-+-+--+++++++--++++-++++--+--++++--+++-++-++-+--+-++-+-+++++++--++-+++++-++-+-+-++-+-++-+++++-+-+-+++---+-+-+++---+++++++++--+-+-----++--+++++-+++++--+++++++++++-++---+++-++-++-+++-+-+++++-++----+-+++-++-++++++-+++++
164,78,----++++++-++-+-++--+--+-+-+++---+-+-++--+++--+-+--+-++-+-+-++--+++--++-+++-++--++++-+-+-+--+-+------+++-++-++++++---+---+--+-++----++-+++---+++--++-++-++++++++--++++-+-+--+++-+-+++-+--+-+++++++++-++-+--+-+++-+----++-++--+++++++-++-++++---+++++-++-+-++--++-+++++++++-++--+----++++-+-+++------++++-++-++++++-+++++-++-++--+++++--++++-+-+---+--+++---+-+++--++++-++-+-+--+-+++--+---++++++-++++++-+-+-+-++
165,120,-++-+-+++++-++-+++++--+++++++-++-++++--+++-+-++++-++--++-+--++-++++-+-+--+--+++++-++--++-++++--+++---+-+++++++++-++-+-+--++-+++---++++-+++++-+++-+--+-+--+++++++-+-+-+--+++++-+++++--+++--++-++--+++++++++-+-+++-+++++++-+++++++++-++++++++-+-+--+++--++-----++------++++--+++-++++-+-++++++-+++---++++++++--+-+-+++-++-+-+-+--+-++-+--+--++++-++++++-+-+++++++++-+++-+-+-+-+-+--++-++--+----+-+--+-++-++++--+--
166,56,++-++++-++--+-+--------+-+-----+--+-+++++++-+++----+++-+-+-+-++-++-+---++++-+-++++++++---+++---+--+++-----++++-++-+-+--++-+--++-++-++++-+++--++----+-++--++++++--++++++-+-++-++++--++--+-+---++-++--+++++--+++---++-+++----+-++-+-+-------+++-++--+-+-++++++--+++++++-+-++-+-++-+++-+-+++-+-+--+--+-+++-+++--+--+--+------+-+--+++-+++++++-+-++--+-+--++-+++++-++++++-++-++++-++++-++--+-++++-+++--+-+--+--++---
167,82,+---+++-+--+++++++++--+-+-+-+---+-++++-+++--+-+--+--++--++-+-+++-+-+++-+++--++-+----++++++++-+++++---++-+++---+-++-++-++--+++-++++++--+---++--+++--++---+++++--+---++-+---++--+--++++++-+-+++-+-+-++++-+++----+++---+-++---+-++++-++++-+-+-+++-++++-++-++++-++++-+++--+++-+--++-++--++++++-++++++++++-++--+-++-+-+-----++--+++-+-+++-+---+--++++--+-++-++--++-+++--++-+-+--++++-++-++-+-++-+--+-+-+++++++-+--++-
168,72,++----++++++-++-+--+++++-++++++---+--+++++++-----++++--+++-++++--+-++-+-++++--+++++-+--------++-+--++----++-+++---++++++-++++---++++++--+++++++-++---+--+++-++-++++++-+++--+++--+-+-++-++----++++---+-+-+++---+--+++---++--+--+-++-+-++--+--+++-++++++-+-++++-++----++-+-+---+++++++-++++++-+++-+-+++-+---+---+----++++-+-+-+++++-++--+--+++-+++-++++-+++++++--++++++-----+-+-+++++-----+++-++-+---+---+--++++--
169,114,++++++++-+--++---++++-+++++--+---+++---+-++-++-++++-++-++---++++++-+++++++++------++-++++-++-+--++-+++---++-++---++-+++-+-+-++++-+-+---++-+++++-++-++-++-+--+++----++-++++--++--+--+---+----+++++-+++++---++----------+-+-++++++-+-+++-+++--+++++++++-+++--++-+--+-++-++-++++++-+--+++-+--+--++-+--++++-+-++-+++-+-++++++-++++++-++-++-+++-++++--+++++++++---+-+--+++-++++-+++++++--+-+-++++++++++-+++++++++++++
170,84,+-++++++++--++-----+++-+-++-++++--+++---++++++++++-++++----++-++-+-+-+++--+--++-+++-++++++---++++-++-++++--++-++-++++++-++-+-+--+++-++++-+-++++++-+++++--++-++--+-+++----++++++--++---++++-+-++-++++--+--++++++++--+-++++++--+-++-+-+--+++++-++-++-+--++---++-++-+-+-++-+++--+--++---+-+++--+----------+-+-+----+---+++--+++-+--+--+++++---+++-++++++-+-+-+---+++--++++++-++----+-++-++++--+++++-+-+-++++++----+
171,68,--+-+++++---++++++-+-+-++-++-+-++++-+-+-+--+++-------++++-+-+++-++--++++-----+-++-++++++++++++---++++-+++++-++---+++---+-+-++-+---+++------+++--+-+--++-+-++++--+-+++--+-+-+-+--+--+----+++---+--+++--+---++++--+--++-+-+-+++++-++++++++-++++--++++++-++-+++-+---+++-+--+-+++--+++---++++--++--+-+-++-+++--++-++--+--+-++-++++---++-+++++++++---+----+++-++-+++--++++-+++---++-++---+-++++++++-++--+-+---+++-+++
172,84,++-+--++----+++-++++-++--+-+--+----++---+----++-++--+++++++--+-+++++-+------+-+---+++++++-++--++--+-+++++++--+++---++--++-+--++-+--++-+-+-++++--+-+++++-+-+-+---+-++-+-+++-+-++++++-++-+-+-+++--++-+-+-++--+---++++++++---+++-++++-++-+++-++++++-++-+-+++++-+---++++-++-+++++++-+-+++++-+++++--+++-+++--+-++-+++++-+++++++++-++-+-+--+++++--+++++++---+-+--++---++-++-+-+-+-++++++---+--+-+----++-++---+-++---++
173,74,++++----+-+-+----++++++++---++--+++--++++-+-+---++-++--+++-+++-++---+-++---++++++--+-+---+--+-++-+++-++-----++-++-++++--+-++-+-++++-+--+++++-+-++--+++--+++---++-++++++-++++++++-+++---+++++-++++-+-++---++++++--+++-++--+-+-+++++-+-+-+-++-+-+-+++------+-++++++-++++---++-++--+++--+---++-++-+---+-+++-+-+-----+-++--++-++++-+-+++-+-++++--+--+--+-++++-++--+-+++--+--+++++++----+-+-++++-++++--+-+-+-+-++++++
174,100,++--++++-++++++-+++-+--+-+++++---++---+--+--++---++++---++++-++-+++-+--+++-++++-+++-+++--+-+-+-+++-+-++++-+-+--+++--+--+-+----+++---+++-+++-+++-++---+++++++-+-+++-+----++++++++++++++--+-+-++--++++-++++++++--+-++++-+---+++-++++++++++--+++-++++-+----++--+-++++--++---++---++++--+-++---+++--+--++-++++++--+++-++--+-+---+-+-+-++-+---++++++--++++++--+++++++-+++++--++-++--++++-+-+++--+-++-+-++--+++++--+++
175,62,-++-++--+++++++++----+---+-++++-+-+-++-+++--+++-+---+-+++--+-+-+---++--+-+-++++++-++++++-++--+++-+++-++++--+++-++++++++++-+--++------++++---++--+--+++-+--++++--+-++++++--+-+---+-+---+-++--+++++++-+--++-+-++++-++--+--+--+--+-+------++-+-+--+---+--+-++-+++--+---++-++++-++---+-+-+++-++++-++++++++-+++-+-++--+--+++++++--+-++++++-++-+--+++++++-----++++--+---+-+-+--+++++++--++++--+---+-++-+---+++---+--++
176,70,-++-+-+-----+-++++--+-+-+-+++-+--++++---++++--+++-+++++++-+-+++---+-++-+++-++--+-+++++--+--+-++++----++++-++--+--++-++-+---+-+++-++---+--+-+++++++--++++---+++--+--+-++-+++++++-++-++++++------++++++-++-+++--+-+-++-+--+--++--+-++-+++--++-++++++-+++-+-+-+++++++-++-+++++-+--+--+--++++----+++---+++-+-+++--+-++-++---+++--+--+-+-++---+++++-+++++---+-++++-++++--++++--+--++-+--++++--+-+++-+-++----++--+-+--
177,50,++--+-+++++++-+++++---++-+---+--++-++++-++----+---+++---++-++--++-+-+-+++--++++-+++++-+++--+-+---+++++-++-++---++---+++-+-++++--++++--++---+-++++-+++----++++---+++++++++++----+---++-++-+--+-++++++-++-++--+++-+++--++--+++---++++-+---++--++-+----++-+-+---++++-+++-++----+++--++-++-+--+++-+--+++-++++++-++---+++---+-+++++-++++---++---+-++++--+------++--+------+++++++++++++--+---+-+--+++--++-+--------+-
178,74,-+++--+----++-+++-+++++++++-+-+++++-+---+-++++++-++++-++--+++--+-+++--+--++++-+----+--++++-++-+-+---++++-+++-+--+++--+++-+-+++-+-+-+++++-------++-++++-++++-+-+++--++++++++--+++-++++---+---++--++---+--++++-++++-------++-+++-+-+++++---+++---+++-+--+-+++-+++-++++-+-+--++-+---+--+-+++++++---+--++---+++++----++-++-++-+-+-+-+++++-++++---+-+-++++----+++-++-+-+++++-+-+++-+-+-++++-++-+-++++-+-+++---+--+---
179,92,++--++++++-+-+++++++++++---+-++++--+-+-++-++++-+++++-++++++++++-+-+----++--++-++-+++--+++-+++++-++++++++++-+++--+++-+-++---++-+--++--++-+-+++++++---+--+-++-++++-++--+++----++-++-++++--+-+++++++++------+--++-+++-+-+++-+++++++++--+--+-+++---++-+--+-----++++---++-+-+-++++-++---+--+-++---+-++++-++++++++--+-+++-+-++-++++---++---++-++-+-----++++-+--+++--+-+-++-++--+--+----+--++-+++-++-+--+++-++++++-++-+
180,64,--+--+-++--+++-+++-+++++++++++-+--++--+--------+-+---+-+-++--++--+--+++--++++-+++++++-++-+--+-----+++--+++-++-+-+++++++++-+++++-+--+++-+-+-+++--+-+++-+--+--++-+-----+++++-++--+-+++++-++-+-++--+++--+--+---+--++-+--+--++++++-+++--++++++-+--------++--+++++-+++++---++-+-++++++---+-+-++++--+++++++++++-++++---+-++-++-+++++++-+-+----+-+-----++++++-+++--+++-++---++-++---+++-+++++--+----+-++----+++++--+-+-
181,72,--++--+-----+++--+-+++----+++---+++-+++-++-+--+--++--++++-+---+-+--++++++++--+++---+--+-+-++-+-+++--++--++++--+----+++++--+-+---++--++-++++++---+-++++--++-+-++++-++-+++--+-+++--+++--++-+++----++++-+--+---++++++-++-++++--+++--+-+-----++-+++-+-++++++-++---+-+---++-+++-+++++++-----++--+----+++-+++---+++++++--+++--+-++-++++++-++++++++++-+-++++++-++++++++-+-+-+-+++-++--+++------++-++++-+-+++++++-+---+-
182,82,+-+++++++-+++---+--+--+++--++++----++-+-+-+-+----+++-+-+-+++-+--+----+++++++-+-++--+-+---++++++-++++-+-+++++++++------++-++---++--+-+--+++++++-+++--+-++--++-+-+-+---++-++-++---+-++-+-+++-++++-+-+++-++++-+---++----++-+-+++++---+++--+-+-++++---+--+---+---+++-+++-++-+++-----++-++-++++++++++--++++---++-+-+-+++++-+++++++---+++-+-+++--++++---+++--+++-++--+-++++++-+-++-+-+---+++-++++--++-++++++-++++++++-
183,64,+-++-----+-+-+--+-+----+++-+++-+++---+----++-+----+--+--++-+-+++++++++-++-++---+-+---+++++-+-+++--+-++--++-++++++-+++-+--++-+++++-++++-----++-+---+----+---++-+-++----+--+++++++---+++++-++-+-++--+-+-+---+-+++-++++-+--++-++++-++---+-+++-+--++++---++++++-++-+-+++++-++-++++--+--++-+--++-++++-+--+-+-+++++-+-+++++++++-++++-+--+----++++---++++++--++-++++++-+-+----+-+++---+-+-++-+++--+++--++-++---++-+++++
184,84,++--+--++---+-++-+---++-+-++-++++++++--++--+-+-+-+--++---+++-+--++++++++++-+-++-+++-+---+++-+++-+-+-+----+++++++++-+++++-+---++--+-++----+-+--++-+-+++---+-++---+---++++++-----+-+++++++++--++++--++-++--+++++--++++++++--++--+++++++-----++++--++-++-+-+--+-+-++--++--+-+++++++-++---+-+++-++++-++--+-+---+++--+-+-+---+--+-+-+++-++++-++-+-++-+++++++-+-++-+++-++-+-++++--++++-++-+++-+++++--+---+--++++++++-+
185,60,+-++++++-++++-++++----+---------++++++++-+--+---++-+--++++++-++-+-++++----+++-++++++++-++-++---+++++---+-+++-----+++-++--+---++++-+-+----+--+-+++++-+-++--+++++-++++---+++-+-+-++--++++--++-----+-+--+--++-++--+-+-+--++++-++++-+++++++-+---+++--++-+--++--+++---++++-+--++++--++--++--++-+++-+-----+--++++-+-++--+--+-----+++--++++++++-+--+++---+-+-++-+-++++++-++++++-+++++++--++--+--------+-++---++++++++-+
186,56,--++++---++++++-+-+++--++----++-----++++-++--++++++++---+-++++++++--+-+-++-+--+++-++-+++-++----+++--+-++--++-----++---++++-++++-+----++----+-+-+--++-+-++---++-++-+++---+--+++-++--+++-+++-+---++-+-+-+-+++++-+++++-++++--+----+++++-+++--+-+--+-++-+-++---+-+++----++-+-++--+++++-+-+++--++-+-+--++++-++-+-+++-+++-+-++--+---++++-+---++----+-+-+--++-++-++--+++++---+--+++-++-+++++---+-++-+++-++-++-+++--+++-
187,80,+---++++--++++-+++++++--+++----++-++++++-+-++++-+--++-+---+-+--+-+---++++-+-----++--++++++-+++++-++-+---++-++++++-++-++++-++++--+-+-+++++-++++++++-+-+-----+++--+-++---+-+-+-++-+++----+++++++-++++---+---+++---+--++--+-++-+-++++--++-++-+-+-+---+-+--+-+--++-+---++-+--+++++++-++-++++-++++------++++---+-++++-+-+-+-+++--+-+++++--++-++----+-++-++-++-+-+-+-+-+++++-++++-+-++++++++---+++++--++++++++-+---++-
188,62,+-+-+---+-+++++-+----++++++--+-++---++++---+-+-++--+++-+++--++++--+++++++--++---+--+-++-++------++++-++++--+---+++-++-++--++-+++-+-+-+----++---++--+--+--+-+-+-++++---++++---+-+-+++-++---++-+++-+-+--+-+--+++-+---+-++++-+-++-++++---+-++--------+----++-++++++++--++++-++----+++-++--+++-+++++-+-+-+-++++++-+++-+-+++++-----++++-++-+----++--++--+-++--++-+++--+-+++-++++++++-+-+-+-+++-++-++++++-+-++++++-+++
189,68,+----++--+++-++-+------+++++----++++++--+++++++-+--+--+----+++-+++--+--++-+++--+----++++---++-+-++-+++----++--++++++++++-+-++-+++++++-+++-+--+-----+++-++-++++-++--++++-+--+-+---+--+++-++-+-++--+-+-++++++-++--++--+++-+++-+--++-++++++-++-+--++-+-++++--+-+-++-++++++++-+-++++++++-+++-+---++++-+++---+-+++-+++--+++---++-+-++-+++++--+-+-----+--+--++++--+-+++-++-+--+-+----++--+--++-+++-+-++++++---+++--+--
190,102,+-++-++-+-++-++++-++-+-+---+++++-++--+-+---++++++--++-+-+++---+-+++++-+-++++--++--++-++-+++--++-----+-+-+---++-+-+-+-+-+----+-+-+---++-+++-++++-+++++++--++---+--++++----++++++--+-++++---+++++++++--++++-+++-++-+-+++-++---+-+++++-+-++++-++++-+-+++--+-+-++-+++--+-++-+-++--+-+-+++-++++++--+--++--++--+++--+--+-++-++++-+-+-+++++++++++-++--+-+-+-++-+++-+-+++++++++-+-+++++-+-++++-+-+-+++++++++---+++++-+-+
191,58,----+++++++++++-++-+-+-+++----++--+++-+++-++-++-++-++---+-+-+---+--+--++-+-+++-+----++-++--+-++-++++++---+-+-+--++++-+-+++---++++-+---+-++++++++++--+++++-+++++-++-++-++--++++-+--+-----++---+--++-+++-++--+++---+++++-++++-+++-++-++--+++++-+---++-++-+-+---+-+++-+-++-+++-+++-+---+++++++---+-+-+-+++--+++-------++--++-++-++-++--++--+-+---++-+--+-+++++++++----++-++-+-++---+-+-----++-+-+-+---++--+++++--++
192,70,+---++-++-+-+++-+-+-++++++--++--+-++-+-+-+++-++++----++++---+-----++-++++-+++-+-++--++---+++------+++------+++-+-+++-+++-+-++--+-+++++++-+--++++++-+------++----++-+---+-+-++-+-++++++--+---++++---+-++++-+-+++--++++-++++--++++++++++--++--+-++--++---+++-+-+-+--+-+--++++++-+++-+-+-++++++-+--+----+++--+-+-+-++++-+-+---+--+--+--+-++++-+++--+-+---+---+++-+---++++-+++-+++-++++--+++++-++++++++--+++++++++++
193,72,+--+++----+-+++----++-++++++++-+-+-+++---+-++-+++-+++++-++-+++--++--+-+++++++++++-+--+---+++--+-++--+-+-++-++--+-+---++++++-++-+++-+-++--++--+--++--++-++++---+++++++--++-++-++++-+-+-+-+++++-+++-++--+-+++++---+-+++-++-+-+--+---+--+++++++++++-+----+++-+++-++--++-++-+--+--+++-++-+++-++--+++++-++------+-----+++++-+-+--++++-+++++---+++--++-++++-++--+-+++++++-+---+++++-+++-+-++---+---++---+---++-----+--
194,84,------++++---++++++++-+-+++-+---++++--++----+---+++-+--+-+++-++----+++-++++-++----+-+++++++---+++----+-+++++--+--+++-++++++-++-++---+--++-+++-+++-+-++++--++-++++-+--++-++++++++--+--+-++--+-+-++++----+++++---+---+--+++---++-+---+--++-++-+--+++--+++++-+---++----+++++++++-++-++++-+++-+-++++--+-+++--+-+++++---+++++-++-+-+-+++++-+++-+-++-++-+----++++++---+++++++++-+---++++-++++++++++--++---+-++++++--++
195,98,++-++-++----+++++--++-+++--+-+--+----++-+---+++----++++-++--+++++-++--++-+-+--+--+-+---++-++++-++-+++--++-+++++++++++++-+-++--++----+++-++---+--++--+-+++--+-++-+-++++++-++-+-+-+-+----+++-++-++++--++++---+-++---+-++-++--++++++++-+-+--+++-+-+++++-+++----++++-+++-+-+-++-+++--++++--+-+-+++----+-+++++++++-+++++++++-++-++++-++-++++-++-+-++++--+++--+---++++--++-+--++++--++++-+++-++++++++-+++++--+--++-+++
